# solver	iter	edge-congestion
		(s16,s21) : 0.405882352941
		(s17,s12) : 0.183333333333
		(s17,s16) : 0.416666666667
		(s17,s18) : 0.4
		(s17,s22) : 0.123529411765
		(s18,s13) : 0.2
		(s18,s17) : 0.412745098039
		(s18,s19) : 0.4
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.123529411765
		(s19,s24) : 0.287254901961
		(s20,s15) : 0.229411764706
		(s20,s21) : 0.15
		(s21,s16) : 0.283333333333
		(s21,s20) : 0.229411764706
		(s21,s22) : 0.3
		(s22,s17) : 0.170588235294
		(s22,s21) : 0.256862745098
		(s22,s23) : 0.2
		(s23,s18) : 0.283333333333
		(s23,s22) : 0.203921568627
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.287254901961
semimcfvlb	4	
		(s0,s1) : 0.1
		(s0,s5) : 0.225490196078
		(s1,s0) : 0.225490196078
		(s1,s2) : 0.35
		(s1,s6) : 0.116666666667
		(s2,s1) : 0.342156862745
		(s2,s3) : 0.4
		(s2,s7) : 0.4
		(s3,s2) : 0.383333333333
		(s3,s4) : 0.15
		(s3,s8) : 0.4
		(s4,s3) : 0.383333333333
		(s4,s9) : 0.15
		(s5,s0) : 0.1
		(s5,s6) : 0.3
		(s5,s10) : 0.393137254902
		(s6,s1) : 0.25
		(s6,s5) : 0.167647058824
		(s6,s7) : 0.4
		(s6,s11) : 0.35
		(s7,s2) : 0.408823529412
		(s7,s6) : 0.400980392157
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.15
		(s8,s7) : 0.4
		(s8,s9) : 0.25
		(s8,s13) : 0.4
		(s9,s4) : 0.383333333333
		(s9,s8) : 0.
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.35
		(s11,s10) : 0.383333333333
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.409803921569
		(s12,s11) : 0.383333333333
		(s12,s13) : 0.4
		(s12,s17) : 0.190196078431
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.205882352941
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.383333333333
		(s14,s13) : 0.405882352941
		(s14,s19) : 0.410784313725
		(s15,s10) : 0.423529411765
		(s15,s16) : 0.25
		(s15,s20) : 0.15
		(s16,s11) : 0.4
		(s16,s15) : 0.194117647059
		(s16,s17) : 0.35
		(s16,s21) : 0.405882352941
		(s17,s12) : 0.183333333333
		(s17,s16) : 0.416666666667
		(s17,s18) : 0.4
		(s17,s22) : 0.123529411765
		(s18,s13) : 0.2
		(s18,s17) : 0.412745098039
		(s18,s19) : 0.4
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.123529411765
		(s19,s24) : 0.287254901961
		(s20,s15) : 0.229411764706
		(s20,s21) : 0.15
		(s21,s16) : 0.283333333333
		(s21,s20) : 0.229411764706
		(s21,s22) : 0.3
		(s22,s17) : 0.170588235294
		(s22,s21) : 0.256862745098
		(s22,s23) : 0.2
		(s23,s18) : 0.283333333333
		(s23,s22) : 0.203921568627
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.287254901961
semimcfvlb	5	
		(s0,s1) : 0.1
		(s0,s5) : 0.225490196078
		(s1,s0) : 0.225490196078
		(s1,s2) : 0.35
		(s1,s6) : 0.116666666667
		(s2,s1) : 0.342156862745
		(s2,s3) : 0.4
		(s2,s7) : 0.4
		(s3,s2) : 0.383333333333
		(s3,s4) : 0.15
		(s3,s8) : 0.4
		(s4,s3) : 0.383333333333
		(s4,s9) : 0.15
		(s5,s0) : 0.1
		(s5,s6) : 0.3
		(s5,s10) : 0.393137254902
		(s6,s1) : 0.25
		(s6,s5) : 0.167647058824
		(s6,s7) : 0.4
		(s6,s11) : 0.35
		(s7,s2) : 0.408823529412
		(s7,s6) : 0.400980392157
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.15
		(s8,s7) : 0.4
		(s8,s9) : 0.25
		(s8,s13) : 0.4
		(s9,s4) : 0.383333333333
		(s9,s8) : 0.
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.35
		(s11,s10) : 0.383333333333
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.409803921569
		(s12,s11) : 0.383333333333
		(s12,s13) : 0.4
		(s12,s17) : 0.190196078431
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.205882352941
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.383333333333
		(s14,s13) : 0.405882352941
		(s14,s19) : 0.410784313725
		(s15,s10) : 0.423529411765
		(s15,s16) : 0.25
		(s15,s20) : 0.15
		(s16,s11) : 0.4
		(s16,s15) : 0.194117647059
		(s16,s17) : 0.35
		(s16,s21) : 0.405882352941
		(s17,s12) : 0.183333333333
		(s17,s16) : 0.416666666667
		(s17,s18) : 0.4
		(s17,s22) : 0.123529411765
		(s18,s13) : 0.2
		(s18,s17) : 0.412745098039
		(s18,s19) : 0.4
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.123529411765
		(s19,s24) : 0.287254901961
		(s20,s15) : 0.229411764706
		(s20,s21) : 0.15
		(s21,s16) : 0.283333333333
		(s21,s20) : 0.229411764706
		(s21,s22) : 0.3
		(s22,s17) : 0.170588235294
		(s22,s21) : 0.256862745098
		(s22,s23) : 0.2
		(s23,s18) : 0.283333333333
		(s23,s22) : 0.203921568627
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.287254901961
semimcfvlb	6	
		(s0,s1) : 0.1
		(s0,s5) : 0.225490196078
		(s1,s0) : 0.225490196078
		(s1,s2) : 0.35
		(s1,s6) : 0.116666666667
		(s2,s1) : 0.342156862745
		(s2,s3) : 0.4
		(s2,s7) : 0.4
		(s3,s2) : 0.383333333333
		(s3,s4) : 0.15
		(s3,s8) : 0.4
		(s4,s3) : 0.383333333333
		(s4,s9) : 0.15
		(s5,s0) : 0.1
		(s5,s6) : 0.3
		(s5,s10) : 0.393137254902
		(s6,s1) : 0.25
		(s6,s5) : 0.167647058824
		(s6,s7) : 0.4
		(s6,s11) : 0.35
		(s7,s2) : 0.408823529412
		(s7,s6) : 0.400980392157
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.15
		(s8,s7) : 0.4
		(s8,s9) : 0.25
		(s8,s13) : 0.4
		(s9,s4) : 0.383333333333
		(s9,s8) : 0.
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.35
		(s11,s10) : 0.383333333333
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.409803921569
		(s12,s11) : 0.383333333333
		(s12,s13) : 0.4
		(s12,s17) : 0.190196078431
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.205882352941
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.383333333333
		(s14,s13) : 0.405882352941
		(s14,s19) : 0.410784313725
		(s15,s10) : 0.423529411765
		(s15,s16) : 0.25
		(s15,s20) : 0.15
		(s16,s11) : 0.4
		(s16,s15) : 0.194117647059
		(s16,s17) : 0.35
		(s16,s21) : 0.405882352941
		(s17,s12) : 0.183333333333
		(s17,s16) : 0.416666666667
		(s17,s18) : 0.4
		(s17,s22) : 0.123529411765
		(s18,s13) : 0.2
		(s18,s17) : 0.412745098039
		(s18,s19) : 0.4
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.123529411765
		(s19,s24) : 0.287254901961
		(s20,s15) : 0.229411764706
		(s20,s21) : 0.15
		(s21,s16) : 0.283333333333
		(s21,s20) : 0.229411764706
		(s21,s22) : 0.3
		(s22,s17) : 0.170588235294
		(s22,s21) : 0.256862745098
		(s22,s23) : 0.2
		(s23,s18) : 0.283333333333
		(s23,s22) : 0.203921568627
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.287254901961
semimcfvlb	7	
		(s0,s1) : 0.1
		(s0,s5) : 0.225490196078
		(s1,s0) : 0.225490196078
		(s1,s2) : 0.35
		(s1,s6) : 0.116666666667
		(s2,s1) : 0.342156862745
		(s2,s3) : 0.4
		(s2,s7) : 0.4
		(s3,s2) : 0.383333333333
		(s3,s4) : 0.15
		(s3,s8) : 0.4
		(s4,s3) : 0.383333333333
		(s4,s9) : 0.15
		(s5,s0) : 0.1
		(s5,s6) : 0.3
		(s5,s10) : 0.393137254902
		(s6,s1) : 0.25
		(s6,s5) : 0.167647058824
		(s6,s7) : 0.4
		(s6,s11) : 0.35
		(s7,s2) : 0.408823529412
		(s7,s6) : 0.400980392157
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.15
		(s8,s7) : 0.4
		(s8,s9) : 0.25
		(s8,s13) : 0.4
		(s9,s4) : 0.383333333333
		(s9,s8) : 0.
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.35
		(s11,s10) : 0.383333333333
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.409803921569
		(s12,s11) : 0.383333333333
		(s12,s13) : 0.4
		(s12,s17) : 0.190196078431
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.205882352941
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.383333333333
		(s14,s13) : 0.405882352941
		(s14,s19) : 0.410784313725
		(s15,s10) : 0.423529411765
		(s15,s16) : 0.25
		(s15,s20) : 0.15
		(s16,s11) : 0.4
		(s16,s15) : 0.194117647059
		(s16,s17) : 0.35
		(s16,s21) : 0.405882352941
		(s17,s12) : 0.183333333333
		(s17,s16) : 0.416666666667
		(s17,s18) : 0.4
		(s17,s22) : 0.123529411765
		(s18,s13) : 0.2
		(s18,s17) : 0.412745098039
		(s18,s19) : 0.4
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.123529411765
		(s19,s24) : 0.287254901961
		(s20,s15) : 0.229411764706
		(s20,s21) : 0.15
		(s21,s16) : 0.283333333333
		(s21,s20) : 0.229411764706
		(s21,s22) : 0.3
		(s22,s17) : 0.170588235294
		(s22,s21) : 0.256862745098
		(s22,s23) : 0.2
		(s23,s18) : 0.283333333333
		(s23,s22) : 0.203921568627
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.287254901961
semimcfvlb	8	
		(s0,s1) : 0.1
		(s0,s5) : 0.225490196078
		(s1,s0) : 0.225490196078
		(s1,s2) : 0.35
		(s1,s6) : 0.116666666667
		(s2,s1) : 0.342156862745
		(s2,s3) : 0.4
		(s2,s7) : 0.4
		(s3,s2) : 0.383333333333
		(s3,s4) : 0.15
		(s3,s8) : 0.4
		(s4,s3) : 0.383333333333
		(s4,s9) : 0.15
		(s5,s0) : 0.1
		(s5,s6) : 0.3
		(s5,s10) : 0.393137254902
		(s6,s1) : 0.25
		(s6,s5) : 0.167647058824
		(s6,s7) : 0.4
		(s6,s11) : 0.35
		(s7,s2) : 0.408823529412
		(s7,s6) : 0.400980392157
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.15
		(s8,s7) : 0.4
		(s8,s9) : 0.25
		(s8,s13) : 0.4
		(s9,s4) : 0.383333333333
		(s9,s8) : 0.
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.35
		(s11,s10) : 0.383333333333
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.409803921569
		(s12,s11) : 0.383333333333
		(s12,s13) : 0.4
		(s12,s17) : 0.190196078431
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.205882352941
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.383333333333
		(s14,s13) : 0.405882352941
		(s14,s19) : 0.410784313725
		(s15,s10) : 0.423529411765
		(s15,s16) : 0.25
		(s15,s20) : 0.15
		(s16,s11) : 0.4
		(s16,s15) : 0.194117647059
		(s16,s17) : 0.35
		(s16,s21) : 0.405882352941
		(s17,s12) : 0.183333333333
		(s17,s16) : 0.416666666667
		(s17,s18) : 0.4
		(s17,s22) : 0.123529411765
		(s18,s13) : 0.2
		(s18,s17) : 0.412745098039
		(s18,s19) : 0.4
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.123529411765
		(s19,s24) : 0.287254901961
		(s20,s15) : 0.229411764706
		(s20,s21) : 0.15
		(s21,s16) : 0.283333333333
		(s21,s20) : 0.229411764706
		(s21,s22) : 0.3
		(s22,s17) : 0.170588235294
		(s22,s21) : 0.256862745098
		(s22,s23) : 0.2
		(s23,s18) : 0.283333333333
		(s23,s22) : 0.203921568627
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.287254901961
semimcfvlb	9	
		(s0,s1) : 0.1
		(s0,s5) : 0.225490196078
		(s1,s0) : 0.225490196078
		(s1,s2) : 0.35
		(s1,s6) : 0.116666666667
		(s2,s1) : 0.342156862745
		(s2,s3) : 0.4
		(s2,s7) : 0.4
		(s3,s2) : 0.383333333333
		(s3,s4) : 0.15
		(s3,s8) : 0.4
		(s4,s3) : 0.383333333333
		(s4,s9) : 0.15
		(s5,s0) : 0.1
		(s5,s6) : 0.3
		(s5,s10) : 0.393137254902
		(s6,s1) : 0.25
		(s6,s5) : 0.167647058824
		(s6,s7) : 0.4
		(s6,s11) : 0.35
		(s7,s2) : 0.408823529412
		(s7,s6) : 0.400980392157
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.15
		(s8,s7) : 0.4
		(s8,s9) : 0.25
		(s8,s13) : 0.4
		(s9,s4) : 0.383333333333
		(s9,s8) : 0.
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.35
		(s11,s10) : 0.383333333333
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.409803921569
		(s12,s11) : 0.383333333333
		(s12,s13) : 0.4
		(s12,s17) : 0.190196078431
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.205882352941
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.383333333333
		(s14,s13) : 0.405882352941
		(s14,s19) : 0.410784313725
		(s15,s10) : 0.423529411765
		(s15,s16) : 0.25
		(s15,s20) : 0.15
		(s16,s11) : 0.4
		(s16,s15) : 0.194117647059
		(s16,s17) : 0.35
		(s16,s21) : 0.405882352941
		(s17,s12) : 0.183333333333
		(s17,s16) : 0.416666666667
		(s17,s18) : 0.4
		(s17,s22) : 0.123529411765
		(s18,s13) : 0.2
		(s18,s17) : 0.412745098039
		(s18,s19) : 0.4
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.123529411765
		(s19,s24) : 0.287254901961
		(s20,s15) : 0.229411764706
		(s20,s21) : 0.15
		(s21,s16) : 0.283333333333
		(s21,s20) : 0.229411764706
		(s21,s22) : 0.3
		(s22,s17) : 0.170588235294
		(s22,s21) : 0.256862745098
		(s22,s23) : 0.2
		(s23,s18) : 0.283333333333
		(s23,s22) : 0.203921568627
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.287254901961
spf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	2	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	4	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
