# solver	iter	edge-congestion
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.242612556329
		(s2,s6) : 0.486056980829
		(s2,h2) : 0.0431743025382
		(s3,s6) : 1.
		(s3,s9) : 0.787029091024
		(s3,h3) : 0.0451663604872
		(s4,s7) : 0.510879403537
		(s4,s10) : 0.119416343059
		(s4,s11) : 0.196519609487
		(s4,h4) : 0.0250432377881
		(s5,s2) : 0.332908821172
		(s5,s7) : 0.703721509145
		(s5,s8) : 0.476423131389
		(s5,h5) : 0.0270379039482
		(s6,s2) : 0.37808121373
		(s6,s3) : 1.
		(s6,s7) : 0.878284330814
		(s6,h6) : 0.0408277725921
		(s7,s4) : 0.453529688678
		(s7,s5) : 0.403874592645
		(s7,s6) : 0.923655866843
		(s7,h7) : 0.0234805681588
		(s8,s5) : 0.730663750696
		(s8,s10) : 0.150822331142
		(s8,h8) : 0.0506121148416
		(s9,s3) : 1.
		(s9,s12) : 0.661186389281
		(s9,h9) : 0.050941116034
		(s10,s4) : 0.0774031731759
		(s10,s8) : 0.142805547638
		(s10,s11) : 0.0929692519063
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.218470593884
		(s11,s10) : 0.0873542142446
		(s11,h11) : 0.0289488861394
		(s12,s9) : 1.
		(s12,h12) : 0.0661186389281
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfecmp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.26712861099
		(s2,s6) : 0.545138149424
		(s2,h2) : 0.0464610736857
		(s3,s6) : 1.
		(s3,s9) : 0.78729865074
		(s3,h3) : 0.0453776086918
		(s4,s7) : 0.54869414336
		(s4,s10) : 0.135853312909
		(s4,s11) : 0.208294803151
		(s4,h4) : 0.0263746418592
		(s5,s2) : 0.33862349757
		(s5,s7) : 0.697985861561
		(s5,s8) : 0.507715568867
		(s5,h5) : 0.0278628225167
		(s6,s2) : 0.405183956584
		(s6,s3) : 1.
		(s6,s7) : 0.911156818422
		(s6,h6) : 0.0440674749927
		(s7,s4) : 0.478198183168
		(s7,s5) : 0.420224092585
		(s7,s6) : 0.927764610862
		(s7,h7) : 0.0234646989482
		(s8,s5) : 0.730429651351
		(s8,s10) : 0.136337179515
		(s8,h8) : 0.0568704845538
		(s9,s3) : 1.
		(s9,s12) : 0.640716288797
		(s9,h9) : 0.05160528352
		(s10,s4) : 0.111600241354
		(s10,s8) : 0.163776091039
		(s10,s11) : 0.0758924733659
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.185885959256
		(s11,s10) : 0.0804729053011
		(s11,h11) : 0.0284187276517
		(s12,s9) : 1.
		(s12,h12) : 0.0640716288797
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfecmp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.244141538769
		(s2,s6) : 0.485024413999
		(s2,h2) : 0.0434328010735
		(s3,s6) : 1.
		(s3,s9) : 0.793692455651
		(s3,h3) : 0.0451181478599
		(s4,s7) : 0.534433418437
		(s4,s10) : 0.136220811514
		(s4,s11) : 0.190289690412
		(s4,h4) : 0.0273219013635
		(s5,s2) : 0.33085374666
		(s5,s7) : 0.710421483849
		(s5,s8) : 0.512802420495
		(s5,h5) : 0.0250252056028
		(s6,s2) : 0.384369865265
		(s6,s3) : 1.
		(s6,s7) : 0.902710777175
		(s6,h6) : 0.0419532075493
		(s7,s4) : 0.470198978852
		(s7,s5) : 0.420490481382
		(s7,s6) : 0.92974362765
		(s7,h7) : 0.0234217099658
		(s8,s5) : 0.715788891172
		(s8,s10) : 0.148392714615
		(s8,h8) : 0.0559329429892
		(s9,s3) : 1.
		(s9,s12) : 0.652457304236
		(s9,h9) : 0.0522373102403
		(s10,s4) : 0.103609122867
		(s10,s8) : 0.153566286538
		(s10,s11) : 0.0842538185846
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.19809801363
		(s11,s10) : 0.0804427649486
		(s11,h11) : 0.0274543508996
		(s12,s9) : 1.
		(s12,h12) : 0.0652457304236
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfecmp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.251891868573
		(s2,s6) : 0.487006169945
		(s2,h2) : 0.0454492710361
		(s3,s6) : 1.
		(s3,s9) : 0.783351936541
		(s3,h3) : 0.045700505142
		(s4,s7) : 0.52674566073
		(s4,s10) : 0.145378363701
		(s4,s11) : 0.188718215481
		(s4,h4) : 0.0258225848942
		(s5,s2) : 0.349348400622
		(s5,s7) : 0.804070125575
		(s5,s8) : 0.606190652667
		(s5,h5) : 0.0208945436366
		(s6,s2) : 0.37625191772
		(s6,s3) : 1.
		(s6,s7) : 0.871563645059
		(s6,h6) : 0.0426096575196
		(s7,s4) : 0.455993086848
		(s7,s5) : 0.418222777353
		(s7,s6) : 0.928938445215
		(s7,h7) : 0.0227871734668
		(s8,s5) : 0.69273635644
		(s8,s10) : 0.154208690446
		(s8,h8) : 0.0660898364468
		(s9,s3) : 1.
		(s9,s12) : 0.647430368127
		(s9,h9) : 0.0525290218044
		(s10,s4) : 0.0879055691905
		(s10,s8) : 0.169009001681
		(s10,s11) : 0.0918633224768
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.18601735301
		(s11,s10) : 0.0836877568436
		(s11,h11) : 0.0280581537958
		(s12,s9) : 1.
		(s12,h12) : 0.0647430368127
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfecmp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.222591696211
		(s2,s6) : 0.496422313677
		(s2,h2) : 0.0438451692882
		(s3,s6) : 1.
		(s3,s9) : 0.786096290321
		(s3,h3) : 0.0453422172311
		(s4,s7) : 0.489193194079
		(s4,s10) : 0.127299194934
		(s4,s11) : 0.191680668425
		(s4,h4) : 0.0259107087999
		(s5,s2) : 0.336150654735
		(s5,s7) : 0.690039748766
		(s5,s8) : 0.460860575614
		(s5,h5) : 0.0196707061045
		(s6,s2) : 0.362066742691
		(s6,s3) : 1.
		(s6,s7) : 0.837832298215
		(s6,h6) : 0.0408902276902
		(s7,s4) : 0.462373830493
		(s7,s5) : 0.358649152881
		(s7,s6) : 0.922744335277
		(s7,h7) : 0.0216886249798
		(s8,s5) : 0.710701974418
		(s8,s10) : 0.155531477906
		(s8,h8) : 0.0485546011127
		(s9,s3) : 1.
		(s9,s12) : 0.657317627922
		(s9,h9) : 0.0522373444953
		(s10,s4) : 0.0862343689145
		(s10,s8) : 0.132910078374
		(s10,s11) : 0.0918403367546
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.197106818144
		(s11,s10) : 0.0768961579794
		(s11,h11) : 0.028352100518
		(s12,s9) : 1.
		(s12,h12) : 0.0657317627922
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.
		(s2,s6) : 0.566407393994
		(s2,s12) : 0.958803637387
		(s2,h2) : 0.0684370613148
		(s3,s6) : 0.906784870311
		(s3,s9) : 0.31516771391
		(s3,h3) : 0.0953757694285
		(s4,s7) : 0.564121869084
		(s4,s10) : 0.457612217207
		(s4,s11) : 0.245403515504
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.890006527455
		(s5,s7) : 0.790210645131
		(s5,s8) : 1.
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.902449974946
		(s6,s3) : 0.836531901454
		(s6,s7) : 0.773169883174
		(s6,h6) : 0.0630367124162
		(s7,s4) : 0.587721357816
		(s7,s5) : 0.606212093333
		(s7,s6) : 0.882989039002
		(s7,h7) : 0.0273535745879
		(s8,s5) : 1.
		(s8,s10) : 0.560937857771
		(s8,h8) : 0.067977799343
		(s9,s3) : 1.
		(s9,s12) : 0.574353697188
		(s9,h9) : 0.0875533951589
		(s10,s4) : 0.31102482595
		(s10,s8) : 0.55007975624
		(s10,s11) : 0.3184146385
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.370671150254
		(s11,s10) : 0.189243118105
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0917706399446
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.797180780111
		(s2,s6) : 0.715965526052
		(s2,s12) : 0.72521963522
		(s2,h2) : 0.0612977461383
		(s3,s6) : 0.919437346245
		(s3,s9) : 0.395643784334
		(s3,h3) : 0.0867785786851
		(s4,s7) : 0.562935849048
		(s4,s10) : 0.589723057096
		(s4,s11) : 0.356112256407
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.805050094426
		(s5,s7) : 0.504535962504
		(s5,s8) : 0.77931232466
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.639902957518
		(s6,s3) : 0.833713449558
		(s6,s7) : 1.
		(s6,h6) : 0.0603143865464
		(s7,s4) : 0.966156467697
		(s7,s5) : 0.395064613895
		(s7,s6) : 0.688104072718
		(s7,h7) : 0.0266187468834
		(s8,s5) : 1.
		(s8,s10) : 0.511391176572
		(s8,h8) : 0.067083267659
		(s9,s3) : 1.
		(s9,s12) : 0.768863402618
		(s9,h9) : 0.0768149462349
		(s10,s4) : 0.284647578855
		(s10,s8) : 0.830502783209
		(s10,s11) : 0.30601714217
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.264868425765
		(s11,s10) : 0.357214524845
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0871621874741
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00854667114844
		(s2,s1) : 0.0854667114844
		(s2,s5) : 0.517313075092
		(s2,s6) : 0.734321746698
		(s2,s12) : 0.0887254327604
		(s2,h2) : 0.044272438433
		(s3,s6) : 0.988785782071
		(s3,s9) : 0.698382867253
		(s3,h3) : 0.0542323851631
		(s4,s7) : 0.603741297586
		(s4,s10) : 0.384257124704
		(s4,s11) : 0.322710614915
		(s4,h4) : 0.0249280782769
		(s5,s2) : 0.798832881426
		(s5,s7) : 0.610462381205
		(s5,s8) : 0.769772697541
		(s5,h5) : 0.0306444719431
		(s6,s2) : 0.57071443498
		(s6,s3) : 0.955347326535
		(s6,s7) : 0.866440387357
		(s6,h6) : 0.0434432188267
		(s7,s4) : 0.654277889851
		(s7,s5) : 0.683575118453
		(s7,s6) : 0.771587331344
		(s7,h7) : 0.0215686643565
		(s8,s5) : 0.999434576351
		(s8,s10) : 0.43269630229
		(s8,h8) : 0.0563837537907
		(s9,s3) : 1.
		(s9,s12) : 0.654569909708
		(s9,h9) : 0.0554028388176
		(s10,s4) : 0.289740023823
		(s10,s8) : 0.575831976553
		(s10,s11) : 0.201647468648
		(s10,h10) : 0.0113769778471
		(s11,s4) : 0.272638738573
		(s11,s10) : 0.282440847538
		(s11,h11) : 0.026729334103
		(s12,s2) : 0.1
		(s12,s9) : 0.976041348962
		(s12,h12) : 0.0664655608148
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.174834595288
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.398862902844
		(s2,s6) : 0.68123394511
		(s2,h2) : 0.0416504565697
		(s3,s6) : 1.
		(s3,s9) : 0.810175399014
		(s3,h3) : 0.0439688864595
		(s4,s7) : 0.689467267284
		(s4,s10) : 0.178818047644
		(s4,s11) : 0.346542727597
		(s4,h4) : 0.0255684038048
		(s5,s2) : 0.547072254429
		(s5,s7) : 0.774119721417
		(s5,s8) : 0.595746696768
		(s5,h5) : 0.0243941583797
		(s6,s2) : 0.54841846594
		(s6,s3) : 1.
		(s6,s7) : 0.797179866056
		(s6,h6) : 0.0412377825626
		(s7,s4) : 0.544326159813
		(s7,s5) : 0.618579777034
		(s7,s6) : 0.913964550293
		(s7,h7) : 0.0219789120211
		(s8,s5) : 0.962790017177
		(s8,s10) : 0.42505091826
		(s8,h8) : 0.0415472967808
		(s9,s3) : 1.
		(s9,s12) : 0.708193390187
		(s9,h9) : 0.0500501905149
		(s10,s4) : 0.227623525087
		(s10,s8) : 0.338007357241
		(s10,s11) : 0.258362245859
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.374827996959
		(s11,s10) : 0.268909624682
		(s11,h11) : 0.0263528007647
		(s12,s9) : 1.
		(s12,h12) : 0.0708193390187
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.412849227325
		(s2,s6) : 0.778521411602
		(s2,h2) : 0.0435322107789
		(s3,s6) : 1.
		(s3,s9) : 0.795152085925
		(s3,h3) : 0.0448021213145
		(s4,s7) : 0.625206517618
		(s4,s10) : 0.366965036049
		(s4,s11) : 0.342569453587
		(s4,h4) : 0.0251906245552
		(s5,s2) : 0.698180841405
		(s5,s7) : 0.562027264119
		(s5,s8) : 0.607705164392
		(s5,h5) : 0.0235219232738
		(s6,s2) : 0.52449509574
		(s6,s3) : 1.
		(s6,s7) : 0.842058028171
		(s6,h6) : 0.0411871746949
		(s7,s4) : 0.71591166408
		(s7,s5) : 0.487509178727
		(s7,s6) : 0.847580229874
		(s7,h7) : 0.0229150639577
		(s8,s5) : 0.998995598492
		(s8,s10) : 0.406119620125
		(s8,h8) : 0.0419005500934
		(s9,s3) : 1.
		(s9,s12) : 0.672592304516
		(s9,h9) : 0.0501113401822
		(s10,s4) : 0.231578512086
		(s10,s8) : 0.562096208687
		(s10,s11) : 0.201816749641
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.305162733074
		(s11,s10) : 0.261577827519
		(s11,h11) : 0.0271958238851
		(s12,s9) : 1.
		(s12,h12) : 0.0672592304516
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.441619070949
		(s2,s6) : 0.835791238952
		(s2,h2) : 0.0429406860562
		(s3,s6) : 1.
		(s3,s9) : 0.787464047302
		(s3,h3) : 0.0451228648593
		(s4,s7) : 0.530776020946
		(s4,s10) : 0.379945110474
		(s4,s11) : 0.417898083074
		(s4,h4) : 0.0250432377881
		(s5,s2) : 0.708281539019
		(s5,s7) : 0.749554017132
		(s5,s8) : 0.594069198864
		(s5,h5) : 0.0270379039482
		(s6,s2) : 0.551851491137
		(s6,s3) : 1.
		(s6,s7) : 0.908676587798
		(s6,h6) : 0.0421981900351
		(s7,s4) : 0.732941263821
		(s7,s5) : 0.551024012139
		(s7,s6) : 0.901694644307
		(s7,h7) : 0.0234805681588
		(s8,s5) : 0.974721242716
		(s8,s10) : 0.355215923299
		(s8,h8) : 0.0486913259018
		(s9,s3) : 1.
		(s9,s12) : 0.661751110055
		(s9,h9) : 0.0509281395843
		(s10,s4) : 0.186861279497
		(s10,s8) : 0.606714097529
		(s10,s11) : 0.226468098589
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.331404770829
		(s11,s10) : 0.329297357568
		(s11,h11) : 0.0289488861394
		(s12,s9) : 1.
		(s12,h12) : 0.0661751110055
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.52143681399
		(s2,s6) : 0.911420105243
		(s2,h2) : 0.0439538368428
		(s3,s6) : 1.
		(s3,s9) : 0.787480316051
		(s3,h3) : 0.0453594421607
		(s4,s7) : 0.571579927996
		(s4,s10) : 0.320542763665
		(s4,s11) : 0.460761019726
		(s4,h4) : 0.0263746418592
		(s5,s2) : 0.751652423706
		(s5,s7) : 0.621951572184
		(s5,s8) : 0.863107298099
		(s5,h5) : 0.0278628225167
		(s6,s2) : 0.605032680393
		(s6,s3) : 1.
		(s6,s7) : 0.839388599619
		(s6,h6) : 0.0441219472006
		(s7,s4) : 0.686294641407
		(s7,s5) : 0.631172432952
		(s7,s6) : 0.741929281068
		(s7,h7) : 0.0234646989482
		(s8,s5) : 1.
		(s8,s10) : 0.498132787224
		(s8,h8) : 0.0581805255604
		(s9,s3) : 1.
		(s9,s12) : 0.640338161344
		(s9,h9) : 0.0516612627963
		(s10,s4) : 0.226943693953
		(s10,s8) : 0.710782372352
		(s10,s11) : 0.329780863974
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.322487500385
		(s11,s10) : 0.450225971355
		(s11,h11) : 0.0284187276517
		(s12,s9) : 1.
		(s12,h12) : 0.0640338161344
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.465108992631
		(s2,s6) : 0.711531977997
		(s2,h2) : 0.0434328010735
		(s3,s6) : 1.
		(s3,s9) : 0.793465297282
		(s3,h3) : 0.0451408636968
		(s4,s7) : 0.609787801584
		(s4,s10) : 0.416324506231
		(s4,s11) : 0.331234369394
		(s4,h4) : 0.0273219013635
		(s5,s2) : 0.583500803756
		(s5,s7) : 0.764459346638
		(s5,s8) : 0.731813146134
		(s5,h5) : 0.0250252056028
		(s6,s2) : 0.575302058412
		(s6,s3) : 1.
		(s6,s7) : 0.922067737292
		(s6,h6) : 0.0417062632241
		(s7,s4) : 0.70369630676
		(s7,s5) : 0.440828783096
		(s7,s6) : 0.973201089009
		(s7,h7) : 0.0234217099658
		(s8,s5) : 1.
		(s8,s10) : 0.360301812803
		(s8,h8) : 0.0524747459675
		(s9,s3) : 1.
		(s9,s12) : 0.652545093449
		(s9,h9) : 0.0522058154821
		(s10,s4) : 0.310700255821
		(s10,s8) : 0.523618329487
		(s10,s11) : 0.244475035052
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.253912309614
		(s11,s10) : 0.325794364414
		(s11,h11) : 0.0274543508996
		(s12,s9) : 1.
		(s12,h12) : 0.0652545093449
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.524561252396
		(s2,s6) : 0.662197082425
		(s2,h2) : 0.0447152435257
		(s3,s6) : 1.
		(s3,s9) : 0.783453223493
		(s3,h3) : 0.0456903764468
		(s4,s7) : 0.632199547399
		(s4,s10) : 0.412723538404
		(s4,s11) : 0.307260766307
		(s4,h4) : 0.0258225848942
		(s5,s2) : 0.512162066125
		(s5,s7) : 0.8686538289
		(s5,s8) : 0.901829323811
		(s5,h5) : 0.0208945436366
		(s6,s2) : 0.663734026465
		(s6,s3) : 1.
		(s6,s7) : 0.737134893911
		(s6,h6) : 0.0431616753304
		(s7,s4) : 0.620201845786
		(s7,s5) : 0.495210340469
		(s7,s6) : 0.927686616997
		(s7,h7) : 0.0227871734668
		(s8,s5) : 0.998965436974
		(s8,s10) : 0.507400557988
		(s8,h8) : 0.0660898364468
		(s9,s3) : 1.
		(s9,s12) : 0.647432371763
		(s9,h9) : 0.0525389501359
		(s10,s4) : 0.198701298333
		(s10,s8) : 0.580955741493
		(s10,s11) : 0.377958893801
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.402354477128
		(s11,s10) : 0.271988754877
		(s11,h11) : 0.0280581537958
		(s12,s9) : 1.
		(s12,h12) : 0.0647432371763
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.423389106556
		(s2,s6) : 0.732657701984
		(s2,h2) : 0.0432810035236
		(s3,s6) : 1.
		(s3,s9) : 0.786106116488
		(s3,h3) : 0.0453412346144
		(s4,s7) : 0.489355070172
		(s4,s10) : 0.253483391829
		(s4,s11) : 0.4036375302
		(s4,h4) : 0.0259107087999
		(s5,s2) : 0.622000800677
		(s5,s7) : 0.831116270887
		(s5,s8) : 0.602601294022
		(s5,h5) : 0.0196707061045
		(s6,s2) : 0.525005375241
		(s6,s3) : 1.
		(s6,s7) : 0.821767053103
		(s6,h6) : 0.0412849875514
		(s7,s4) : 0.69902099075
		(s7,s5) : 0.603716221057
		(s7,s6) : 0.874903038361
		(s7,h7) : 0.0216886249798
		(s8,s5) : 0.978863441636
		(s8,s10) : 0.283757631209
		(s8,h8) : 0.0484892120354
		(s9,s3) : 1.
		(s9,s12) : 0.657378079405
		(s9,h9) : 0.0522322819637
		(s10,s4) : 0.120696346451
		(s10,s8) : 0.497621515841
		(s10,s11) : 0.253110365909
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.264300615113
		(s11,s10) : 0.38292925194
		(s11,h11) : 0.028352100518
		(s12,s9) : 1.
		(s12,h12) : 0.0657378079405
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfmcf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.73864329079
		(s2,s6) : 0.714294872612
		(s2,s12) : 0.943649064819
		(s2,h2) : 0.0662048187142
		(s3,s6) : 0.980265213267
		(s3,s9) : 0.145413790081
		(s3,h3) : 0.0924700614554
		(s4,s7) : 0.93814258116
		(s4,s10) : 0.724670261819
		(s4,s11) : 0.471427957598
		(s4,h4) : 0.0305205079985
		(s5,s2) : 0.79819857741
		(s5,s7) : 0.194680799266
		(s5,s8) : 0.904506621058
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.774179386933
		(s6,s3) : 0.71120124085
		(s6,s7) : 1.
