# solver	iter	edge-exp-congestion
		(s8,h8) : 0.0707740253845
		(s9,s3) : 2.41114545745
		(s9,s12) : 0.958034976298
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.0870066929326
		(s10,s8) : 0.135539411615
		(s10,s11) : 0.0736706787576
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.210039301695
		(s11,s10) : 0.0842732945202
		(s11,h11) : 0.0343616462567
		(s12,s9) : 1.77916912927
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.164677748744
		(s2,s6) : 0.35596889709
		(s2,h2) : 0.0639045462204
		(s3,s6) : 1.9157829415
		(s3,s9) : 1.35384426286
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.507708128687
		(s4,s10) : 0.119416343059
		(s4,s11) : 0.254623660571
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.166526147431
		(s5,s7) : 0.858544739452
		(s5,s8) : 0.797159809382
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.5190082864
		(s6,s3) : 1.82127491143
		(s6,s7) : 1.41898924897
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.534688763283
		(s7,s5) : 0.832659079231
		(s7,s6) : 1.43359289611
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.733835025546
		(s8,s10) : 0.150822331142
		(s8,h8) : 0.082685782641
		(s9,s3) : 2.2777422915
		(s9,s12) : 1.0012026117
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.0774031731759
		(s10,s8) : 0.145976822488
		(s10,s11) : 0.0929692519063
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.215299319034
		(s11,s10) : 0.0905254890944
		(s11,h11) : 0.0347592912477
		(s12,s9) : 1.64260547873
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfecmp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.174372319913
		(s2,s6) : 0.430157360163
		(s2,h2) : 0.0681740031785
		(s3,s6) : 1.95646174685
		(s3,s9) : 1.36309998015
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.546009268992
		(s4,s10) : 0.135853312909
		(s4,s11) : 0.253035829706
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.17316326068
		(s5,s7) : 0.845279249387
		(s5,s8) : 0.87239538665
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.55229659794
		(s6,s3) : 1.87321020454
		(s6,s7) : 1.49313734235
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.551102189684
		(s7,s5) : 0.897715130979
		(s7,s6) : 1.45336895068
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.733114525719
		(s8,s10) : 0.132600392307
		(s8,h8) : 0.0937121450528
		(s9,s3) : 2.2831057708
		(s9,s12) : 0.958806073231
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.111600241354
		(s10,s8) : 0.166460965408
		(s10,s11) : 0.0721556861586
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.183201084887
		(s11,s10) : 0.0831577796695
		(s11,h11) : 0.0325191515864
		(s12,s9) : 1.57904703293
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfecmp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.16179706899
		(s2,s6) : 0.354715543462
		(s2,h2) : 0.0629034467161
		(s3,s6) : 1.91200086109
		(s3,s9) : 1.38562125293
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.531937328164
		(s4,s10) : 0.136220811514
		(s4,s11) : 0.229332223362
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.163472715407
		(s5,s7) : 0.865573330233
		(s5,s8) : 0.864236622659
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.509641205795
		(s6,s3) : 1.863489954
		(s6,s7) : 1.45245773797
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.550443854318
		(s7,s5) : 0.862053301819
		(s7,s6) : 1.47181308851
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.718284981446
		(s8,s10) : 0.148392714615
		(s8,h8) : 0.0910763632056
		(s9,s3) : 2.24581778941
		(s9,s12) : 0.987429553709
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.103609122867
		(s10,s8) : 0.156062376811
		(s10,s11) : 0.0842538185846
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.195601923356
		(s11,s10) : 0.0829388552221
		(s11,h11) : 0.0313586041946
		(s12,s9) : 1.5860651065
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfecmp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.170515372173
		(s2,s6) : 0.355792789829
		(s2,h2) : 0.0647393522958
		(s3,s6) : 1.90654770866
		(s3,s9) : 1.37826389757
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.524815353788
		(s4,s10) : 0.145378363701
		(s4,s11) : 0.21880999095
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.184534806665
		(s5,s7) : 0.981063200776
		(s5,s8) : 1.03464595528
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.501178307436
		(s6,s3) : 1.88333851042
		(s6,s7) : 1.43050849626
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.501704961564
		(s7,s5) : 0.913048516044
		(s7,s6) : 1.57660222309
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.694666663382
		(s8,s10) : 0.154208690446
		(s8,h8) : 0.108935366708
		(s9,s3) : 2.23626002211
		(s9,s12) : 0.98150792475
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.0879055691905
		(s10,s8) : 0.170939308624
		(s10,s11) : 0.0918633224768
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.184087046068
		(s11,s10) : 0.0856180637859
		(s11,h11) : 0.0310673313426
		(s12,s9) : 1.51917768494
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfecmp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.151451684721
		(s2,s6) : 0.36900162447
		(s2,h2) : 0.0669888199295
		(s3,s6) : 1.90542394439
		(s3,s9) : 1.29539602577
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.487303624095
		(s4,s10) : 0.127299194934
		(s4,s11) : 0.248909998723
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.17099986857
		(s5,s7) : 0.84179623953
		(s5,s8) : 0.782156661477
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.535757533016
		(s6,s3) : 1.75305455685
		(s6,s7) : 1.33162040259
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.555278133361
		(s7,s5) : 0.736772894336
		(s7,s6) : 1.42297834075
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.712591544402
		(s8,s10) : 0.155531477906
		(s8,h8) : 0.0806842096989
		(s9,s3) : 2.29296044454
		(s9,s12) : 0.93774585118
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0862343689145
		(s10,s8) : 0.134799648358
		(s10,s11) : 0.0918403367546
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.19521724816
		(s11,s10) : 0.0787857279633
		(s11,h11) : 0.0340750335477
		(s12,s9) : 1.61329662314
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.18078975546
		(s2,s6) : 0.608935099819
		(s2,s12) : 0.993223710651
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.915497956646
		(s3,s9) : 0.31516771391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.564121869084
		(s4,s10) : 0.457612217207
		(s4,s11) : 0.245403515504
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.924426600719
		(s5,s7) : 0.809879924829
		(s5,s8) : 1.2
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.911163061282
		(s6,s3) : 0.856201181152
		(s6,s7) : 0.773169883174
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.587721357816
		(s7,s5) : 0.606212093333
		(s7,s6) : 0.9026583187
		(s7,h7) : 0.0273535745879
		(s8,s5) : 1.05408935296
		(s8,s10) : 0.560937857771
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.2
		(s9,s12) : 0.574353697188
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.31102482595
		(s10,s8) : 0.55007975624
		(s10,s11) : 0.3184146385
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.370671150254
		(s11,s10) : 0.189243118105
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.2
		(s12,s9) : 1.09272525986
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.943942428016
		(s2,s6) : 0.715965526052
		(s2,s12) : 0.884410804409
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.945085425937
		(s3,s9) : 0.395643784334
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.562935849048
		(s4,s10) : 0.589723057096
		(s4,s11) : 0.356112256407
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.985220200094
		(s5,s7) : 0.524598329098
		(s5,s8) : 0.935737333427
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.639902957518
		(s6,s3) : 0.833713449558
		(s6,s7) : 1.00966336086
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.966156467697
		(s7,s5) : 0.404727974756
		(s7,s6) : 0.708166439311
		(s7,h7) : 0.0266187468834
		(s8,s5) : 1.20023247226
		(s8,s10) : 0.511391176572
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.20023247226
		(s9,s12) : 0.768863402618
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.284647578855
		(s10,s8) : 0.830502783209
		(s10,s11) : 0.30601714217
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.264868425765
		(s11,s10) : 0.357214524845
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.20023247226
		(s12,s9) : 1.1941472974
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.989543890841
		(s2,s6) : 0.803040995853
		(s2,s12) : 1.02901507118
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.955384499503
		(s3,s9) : 0.352664684205
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.529707078243
		(s4,s10) : 0.34774199245
		(s4,s11) : 0.379209816229
		(s4,h4) : 0.0299563064843
		(s5,s2) : 1.14472408523
		(s5,s7) : 0.731810958273
		(s5,s8) : 1.2044921308
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.701490897194
		(s6,s3) : 0.854507227364
		(s6,s7) : 1.1253305885
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.659921791083
		(s7,s5) : 0.923947620003
		(s7,s6) : 0.809657465629
		(s7,h7) : 0.0238937154187
		(s8,s5) : 1.19734005275
		(s8,s10) : 0.501374382601
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.21309338523
		(s9,s12) : 0.593384658264
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.255865791351
		(s10,s8) : 0.578557719203
		(s10,s11) : 0.282838180227
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.296046529838
		(s11,s10) : 0.310887349997
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.21309338523
		(s12,s9) : 1.16685612372
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.341390772879
		(s2,s6) : 0.598633972597
		(s2,h2) : 0.0673044265468
		(s3,s6) : 2.06868090052
		(s3,s9) : 1.36400322517
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.667837614709
		(s4,s10) : 0.180579665152
		(s4,s11) : 0.409355051906
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.429263420599
		(s5,s7) : 0.897472282945
		(s5,s8) : 0.893595138306
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.747544477756
		(s6,s3) : 1.77883526071
		(s6,s7) : 1.3635142529
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.644758101525
		(s7,s5) : 1.02188425449
		(s7,s6) : 1.25792131806
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.951302525198
		(s8,s10) : 0.443008880921
		(s8,h8) : 0.0721911848326
		(s9,s3) : 2.46454196115
		(s9,s12) : 1.04161142785
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.202845380959
		(s10,s8) : 0.341958698967
		(s10,s11) : 0.290190902005
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.406536307839
		(s11,s10) : 0.260191898257
		(s11,h11) : 0.0335178403646
		(s12,s9) : 1.8558862689
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.356738367857
		(s2,s6) : 0.7313908221
		(s2,h2) : 0.0705290907468
		(s3,s6) : 2.00501660919
		(s3,s9) : 1.28249416004
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.631603533249
		(s4,s10) : 0.389561351292
		(s4,s11) : 0.418070363486
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.647023836147
		(s5,s7) : 0.826145448117
		(s5,s8) : 0.916265922058
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.724960538806
		(s6,s3) : 1.72994261782
		(s6,s7) : 1.36224174082
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.859556380476
		(s7,s5) : 0.896099640376
		(s7,s6) : 1.0618229568
		(s7,h7) : 0.0255506645074
		(s8,s5) : 1.19782838781
		(s8,s10) : 0.42773459491
		(s8,h8) : 0.0707740253845
		(s9,s3) : 2.41114545745
		(s9,s12) : 0.958034976298
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.238663251291
		(s10,s8) : 0.596334555878
		(s10,s11) : 0.207272206327
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.311893622888
		(s11,s10) : 0.264145080573
		(s11,h11) : 0.0343616462567
		(s12,s9) : 1.77916912927
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.37847291731
		(s2,s6) : 0.803961325498
		(s2,h2) : 0.0639045462204
		(s3,s6) : 1.9157829415
		(s3,s9) : 1.35384426286
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.525806728894
		(s4,s10) : 0.383301652726
		(s4,s11) : 0.526997435334
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.646241172161
		(s5,s7) : 1.05958601377
		(s5,s8) : 0.955572058517
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.701080858643
		(s6,s3) : 1.82127491143
		(s6,s7) : 1.48806513117
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.855427623806
		(s7,s5) : 0.996979949398
		(s7,s6) : 1.23674892214
		(s7,h7) : 0.0250836320272
		(s8,s5) : 1.194887535
		(s8,s10) : 0.355143484984
		(s8,h8) : 0.082685782641
		(s9,s3) : 2.2777422915
		(s9,s12) : 1.0012026117
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.184299347779
		(s10,s8) : 0.652938236646
		(s10,s11) : 0.219154617992
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.342021968544
		(s11,s10) : 0.362361980433
		(s11,h11) : 0.0347592912477
		(s12,s9) : 1.64260547873
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.449284100532
		(s2,s6) : 0.895370035366
		(s2,h2) : 0.0681740031785
		(s3,s6) : 1.95646174685
		(s3,s9) : 1.36309998015
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.544941025146
		(s4,s10) : 0.323364536539
		(s4,s11) : 0.496394311505
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.722804592306
		(s5,s7) : 0.955881340379
		(s5,s8) : 1.26914283035
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.742779722135
		(s6,s3) : 1.87321020454
		(s6,s7) : 1.38407949379
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.729771560877
		(s7,s5) : 1.10330915794
		(s7,s6) : 1.06958155111
		(s7,h7) : 0.0244544743836
		(s8,s5) : 1.30959958446
		(s8,s10) : 0.531484119932
		(s8,h8) : 0.0937121450528
		(s9,s3) : 2.2831057708
		(s9,s12) : 0.958806073231
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.233415669464
		(s10,s8) : 0.745082308071
		(s10,s11) : 0.362901523874
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.312517747169
		(s11,s10) : 0.487945436902
		(s11,h11) : 0.0325191515864
		(s12,s9) : 1.57904703293
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.375181946051
		(s2,s6) : 0.642484359091
		(s2,h2) : 0.0629034467161
		(s3,s6) : 1.91200086109
		(s3,s9) : 1.38562125293
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.588692652027
		(s4,s10) : 0.437816024179
		(s4,s11) : 0.380805128892
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.488400775529
		(s5,s7) : 0.993271702855
		(s5,s8) : 1.11185935046
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.685866838363
		(s6,s3) : 1.863489954
		(s6,s7) : 1.51263558658
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.78581353496
		(s7,s5) : 0.922680500721
		(s7,s6) : 1.42044775406
		(s7,h7) : 0.0246750920394
		(s8,s5) : 1.14452206603
		(s8,s10) : 0.360689751025
		(s8,h8) : 0.0910763632056
		(s9,s3) : 2.24581778941
		(s9,s12) : 0.987429553709
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.290867671384
		(s10,s8) : 0.546973770001
		(s10,s11) : 0.255482780882
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.282797136256
		(s11,s10) : 0.318445510151
		(s11,h11) : 0.0313586041946
		(s12,s9) : 1.5860651065
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.456718493228
		(s2,s6) : 0.574852654614
		(s2,h2) : 0.0647393522958
		(s3,s6) : 1.90654770866
		(s3,s9) : 1.37826389757
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.644302736987
		(s4,s10) : 0.399476503937
		(s4,s11) : 0.324705991383
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.38895776252
		(s5,s7) : 1.14974196228
		(s5,s8) : 1.33366324132
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.80201833742
		(s6,s3) : 1.88333851042
		(s6,s7) : 1.24277667865
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.634724741619
		(s7,s5) : 0.98641471549
		(s7,s6) : 1.47065057068
		(s7,h7) : 0.0230946592003
		(s8,s5) : 1.00721634627
		(s8,s10) : 0.530846233406
		(s8,h8) : 0.108935366708
		(s9,s3) : 2.23626002211
		(s9,s12) : 0.98150792475
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.171986858581
		(s10,s8) : 0.56110924844
		(s10,s11) : 0.439255287953
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.446467500491
		(s11,s10) : 0.276525575274
		(s11,h11) : 0.0310673313426
		(s12,s9) : 1.51917768494
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.371784617332
		(s2,s6) : 0.655491396669
		(s2,h2) : 0.0669888199295
		(s3,s6) : 1.90542394439
		(s3,s9) : 1.29539602577
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.458769347258
		(s4,s10) : 0.260592152565
		(s4,s11) : 0.450504218099
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.516153423082
		(s5,s7) : 1.24041698868
		(s5,s8) : 0.929088015575
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.697426683314
		(s6,s3) : 1.75305455685
		(s6,s7) : 1.30657335216
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.807165805041
		(s7,s5) : 0.979792316873
		(s7,s6) : 1.27311066842
		(s7,h7) : 0.0224362444462
		(s8,s5) : 1.13994484702
		(s8,s10) : 0.257052139326
		(s8,h8) : 0.0806842096989
		(s9,s3) : 2.29296044454
		(s9,s12) : 0.93774585118
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0946541644227
		(s10,s8) : 0.516742258295
		(s10,s11) : 0.247708499594
		(s10,h10) : 0.0120756630977
