# solver	iter	edge-congestion
		(s9,h9) : 0.00350967143386
		(s10,s4) : 0.118634801983
		(s10,s8) : 0.124357420667
		(s10,s11) : 0.18682641859
		(s10,h10) : 0.0102894120604
		(s11,s4) : 0.178028116341
		(s11,s10) : 0.0762037570778
		(s11,h11) : 0.0306280510604
		(s12,s9) : 0.137504953832
		(s12,h12) : 0.0764872247277
		(h1,s1) : 0.00649111316561
		(h2,s2) : 0.00275348393572
		(h3,s3) : 0.000415034078225
		(h4,s4) : 0.00423545404444
		(h5,s5) : 0.100865803469
		(h6,s6) : 0.0548455202262
		(h7,s7) : 0.0145701842435
		(h8,s8) : 0.00260677208153
		(h9,s9) : 0.00786059588629
		(h10,s10) : 0.0079332930861
		(h11,s11) : 0.0191607643966
		(h12,s12) : 0.0137504953832
semimcfraeke	15	
		(s1,s2) : 0.0586259243743
		(s1,h1) : 0.0076748604027
		(s2,s1) : 0.076748604027
		(s2,s5) : 0.0853409835762
		(s2,s6) : 0.091898315238
		(s2,h2) : 0.00480826358587
		(s3,s6) : 0.128985331901
		(s3,s9) : 0.786381094247
		(s3,h3) : 0.0248190175031
		(s4,s7) : 0.226009019603
		(s4,s10) : 0.0740383520999
		(s4,s11) : 0.155665994215
		(s4,h4) : 0.00746862981722
		(s5,s2) : 0.139070914799
		(s5,s7) : 0.662690785745
		(s5,s8) : 0.401902290653
		(s5,h5) : 0.00219436047371
		(s6,s2) : 0.0847980678931
		(s6,s3) : 1.
		(s6,s7) : 0.273524191939
		(s6,h6) : 0.0104405218783
		(s7,s4) : 0.256100683007
		(s7,s5) : 0.145832902011
		(s7,s6) : 0.783111520449
		(s7,h7) : 0.0106216444224
		(s8,s5) : 0.0821920943013
		(s8,s10) : 0.235041467869
		(s8,h8) : 0.0206813262893
		(s9,s3) : 0.160266826287
		(s9,s12) : 0.789784381847
		(s9,h9) : 0.00317736403748
		(s10,s4) : 0.090859059223
		(s10,s8) : 0.0981933438825
		(s10,s11) : 0.164111385124
		(s10,h10) : 0.00917564049261
		(s11,s4) : 0.145000522965
		(s11,s10) : 0.0637752066145
		(s11,h11) : 0.0274314341389
		(s12,s9) : 0.124456661661
		(s12,h12) : 0.0789784381847
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
semimcfraeke	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00767601164476
		(s2,s1) : 0.0767601164476
		(s2,s5) : 0.0793306500125
		(s2,s6) : 0.0708006820325
		(s2,h2) : 0.00466642817844
		(s3,s6) : 0.125714401191
		(s3,s9) : 0.787732099157
		(s3,h3) : 0.0245962308655
		(s4,s7) : 0.201035494882
		(s4,s10) : 0.0991472350028
		(s4,s11) : 0.1433134238
		(s4,h4) : 0.00582615271448
		(s5,s2) : 0.118273376509
		(s5,s7) : 0.65941615298
		(s5,s8) : 0.362159369552
		(s5,h5) : 0.00212982700162
		(s6,s2) : 0.0779987809095
		(s6,s3) : 1.
		(s6,s7) : 0.278733110034
		(s6,h6) : 0.0103953599758
		(s7,s4) : 0.252578636688
		(s7,s5) : 0.101846466375
		(s7,s6) : 0.806628016684
		(s7,h7) : 0.0105742156931
		(s8,s5) : 0.0786777651053
		(s8,s10) : 0.214330667875
		(s8,h8) : 0.0206335700996
		(s9,s3) : 0.157566921417
		(s9,s12) : 0.791084668093
		(s9,h9) : 0.00316338906412
		(s10,s4) : 0.0762821684792
		(s10,s8) : 0.113521225606
		(s10,s11) : 0.162003206942
		(s10,h10) : 0.00907395300007
		(s11,s4) : 0.134812992152
		(s11,s10) : 0.0581540489477
		(s11,h11) : 0.0273290674246
		(s12,s9) : 0.122403522769
		(s12,h12) : 0.0791084668093
		(h1,s1) : 0.00579126445403
		(h2,s2) : 0.00193608269352
		(h3,s3) : 0.000184188758614
		(h4,s4) : 0.0037875732525
		(h5,s5) : 0.0900808252976
		(h6,s6) : 0.0489197530884
		(h7,s7) : 0.0127463259412
		(h8,s8) : 0.00232418382119
		(h9,s9) : 0.00701498582251
		(h10,s10) : 0.00707353043257
		(h11,s11) : 0.016062074193
		(h12,s12) : 0.0122403522769
semimcfraeke	17	
		(s1,s2) : 0.0670492531012
		(s1,h1) : 0.00884709430113
		(s2,s1) : 0.0884709430113
		(s2,s5) : 0.105177255627
		(s2,s6) : 0.0681981861387
		(s2,h2) : 0.00551262635738
		(s3,s6) : 0.145547777533
		(s3,s9) : 0.753556655135
		(s3,h3) : 0.0285453562676
		(s4,s7) : 0.235053662052
		(s4,s10) : 0.0755088732873
		(s4,s11) : 0.191147943703
		(s4,h4) : 0.00670435873748
		(s5,s2) : 0.135428143713
		(s5,s7) : 0.75641139951
		(s5,s8) : 0.447311522209
		(s5,h5) : 0.00247264757735
		(s6,s2) : 0.0920829881807
		(s6,s3) : 1.
		(s6,s7) : 0.308289222649
		(s6,h6) : 0.0119984195482
		(s7,s4) : 0.253152266395
		(s7,s5) : 0.139380011062
		(s7,s6) : 0.933005612902
		(s7,h7) : 0.0121967499409
		(s8,s5) : 0.076637714959
		(s8,s10) : 0.262775809035
		(s8,h8) : 0.0237827918182
		(s9,s3) : 0.18242552172
		(s9,s12) : 0.757925864629
		(s9,h9) : 0.00361369010786
		(s10,s4) : 0.0987313594383
		(s10,s8) : 0.103051539782
		(s10,s11) : 0.175243245647
		(s10,h10) : 0.0105567270533
		(s11,s4) : 0.172928176352
		(s11,s10) : 0.0636479152071
		(s11,h11) : 0.0315607026114
		(s12,s9) : 0.141714557223
		(s12,h12) : 0.0757925864629
		(h1,s1) : 0.00670492531012
		(h2,s2) : 0.00224152945477
		(h3,s3) : 0.000213247362332
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.104292458113
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.0147572544982
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00812170750705
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.0141714557223
semimcfraeke	18	
		(s1,s2) : 0.0686804386053
		(s1,h1) : 0.00905142254896
		(s2,s1) : 0.0905142254896
		(s2,s5) : 0.127289458803
		(s2,s6) : 0.125458795167
		(s2,h2) : 0.00560787450338
		(s3,s6) : 0.148337573981
		(s3,s9) : 0.747067316537
		(s3,h3) : 0.029287608668
		(s4,s7) : 0.223921502547
		(s4,s10) : 0.0714205118683
		(s4,s11) : 0.220855341902
		(s4,h4) : 0.00687612184861
		(s5,s2) : 0.198152386795
		(s5,s7) : 0.758027886219
		(s5,s8) : 0.461000950125
		(s5,h5) : 0.00302565546696
		(s6,s2) : 0.110382172058
		(s6,s3) : 1.
		(s6,s7) : 0.338884983983
		(s6,h6) : 0.012258985583
		(s7,s4) : 0.270756981046
		(s7,s5) : 0.135384846208
		(s7,s6) : 0.94034160818
		(s7,h7) : 0.0125545347191
		(s8,s5) : 0.120829165766
		(s8,s10) : 0.273650867516
		(s8,h8) : 0.0245018180013
		(s9,s3) : 0.18609860212
		(s9,s12) : 0.755468090396
		(s9,h9) : 0.00319752503978
		(s10,s4) : 0.102702017363
		(s10,s8) : 0.15154991624
		(s10,s11) : 0.183228098558
		(s10,h10) : 0.00926075339642
		(s11,s4) : 0.167576434335
		(s11,s10) : 0.102731876211
		(s11,h11) : 0.0323484996936
		(s12,s9) : 0.144653222082
		(s12,h12) : 0.0755468090396
		(h1,s1) : 0.00686804386053
		(h2,s2) : 0.00229621796474
		(h3,s3) : 0.000218237507763
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.10644945711
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.0151082080418
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00818214042948
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.0144653222082
semimcfraeke	19	
		(s1,s2) : 0.0681584032892
		(s1,h1) : 0.00941368729108
		(s2,s1) : 0.0941368729108
		(s2,s5) : 0.12236041929
		(s2,s6) : 0.0923997084378
		(s2,h2) : 0.00582092720915
		(s3,s6) : 0.151018042782
		(s3,s9) : 0.737873185475
		(s3,h3) : 0.0303518952248
		(s4,s7) : 0.265124718195
		(s4,s10) : 0.070215769668
		(s4,s11) : 0.209488462
		(s4,h4) : 0.00717535910757
		(s5,s2) : 0.169603866813
		(s5,s7) : 0.800228645478
		(s5,s8) : 0.490554878301
		(s5,h5) : 0.00312088592996
		(s6,s2) : 0.105249590368
		(s6,s3) : 1.
		(s6,s7) : 0.327781675611
		(s6,h6) : 0.0124707469149
		(s7,s4) : 0.285026232706
		(s7,s5) : 0.169519603799
		(s7,s6) : 0.983291385309
		(s7,h7) : 0.0111136103854
		(s8,s5) : 0.106186058719
		(s8,s10) : 0.281450973179
		(s8,h8) : 0.0253504821694
		(s9,s3) : 0.190169862631
		(s9,s12) : 0.74664545051
		(s9,h9) : 0.00330681847552
		(s10,s4) : 0.0924919793354
		(s10,s8) : 0.122071418349
		(s10,s11) : 0.218621314839
		(s10,h10) : 0.00963367358735
		(s11,s4) : 0.193981796982
		(s11,s10) : 0.09254747571
		(s11,h11) : 0.0336369432001
		(s12,s9) : 0.147873883745
		(s12,h12) : 0.074664545051
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154737
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
semimcfraeke	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00960185254644
		(s2,s1) : 0.0960185254644
		(s2,s5) : 0.121278791745
		(s2,s6) : 0.10670413718
		(s2,h2) : 0.00592230087987
		(s3,s6) : 0.153591754745
		(s3,s9) : 0.733683271427
		(s3,h3) : 0.0308763342231
		(s4,s7) : 0.23747066067
		(s4,s10) : 0.0886004027309
		(s4,s11) : 0.213352345221
		(s4,h4) : 0.00727639419464
		(s5,s2) : 0.162434004701
		(s5,s7) : 0.804728462958
		(s5,s8) : 0.463955915553
		(s5,h5) : 0.00326020459807
		(s6,s2) : 0.121212815956
		(s6,s3) : 1.
		(s6,s7) : 0.315124085855
		(s6,h6) : 0.0127373613701
		(s7,s4) : 0.273923844068
		(s7,s5) : 0.143912414145
		(s7,s6) : 0.985035680822
		(s7,h7) : 0.0112908632738
		(s8,s5) : 0.0893078042094
		(s8,s10) : 0.252214247051
		(s8,h8) : 0.025771260036
		(s9,s3) : 0.1927906534
		(s9,s12) : 0.74248543164
		(s9,h9) : 0.00336149059932
		(s10,s4) : 0.109606351896
		(s10,s8) : 0.106062165403
		(s10,s11) : 0.195984829725
		(s10,h10) : 0.00983748723675
		(s11,s4) : 0.182681714686
		(s11,s10) : 0.0826644072284
		(s11,h11) : 0.0341816195112
		(s12,s9) : 0.149911780309
		(s12,h12) : 0.074248543164
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.0149911780309
semimcfraeke	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.0090436844456
		(s2,s1) : 0.090436844456
		(s2,s5) : 0.0962098329375
		(s2,s6) : 0.128952676677
		(s2,h2) : 0.00556597309737
		(s3,s6) : 0.145073602843
		(s3,s9) : 0.749211111215
		(s3,h3) : 0.0290832087748
		(s4,s7) : 0.256364929591
		(s4,s10) : 0.0851200432155
		(s4,s11) : 0.169757125962
		(s4,h4) : 0.00687548459784
		(s5,s2) : 0.182106029712
		(s5,s7) : 0.730041666599
		(s5,s8) : 0.470588256042
		(s5,h5) : 0.00301010392804
		(s6,s2) : 0.0958957318689
		(s6,s3) : 1.
		(s6,s7) : 0.313455900613
		(s6,h6) : 0.0119496901501
		(s7,s4) : 0.272973794266
		(s7,s5) : 0.180528637365
		(s7,s6) : 0.887946035434
		(s7,h7) : 0.0106728548736
		(s8,s5) : 0.0974029223849
		(s8,s10) : 0.27517253758
		(s8,h8) : 0.024408342435
		(s9,s3) : 0.182138185923
		(s9,s12) : 0.756409765101
		(s9,h9) : 0.00321899416356
		(s10,s4) : 0.0929785124884
		(s10,s8) : 0.119642931964
		(s10,s11) : 0.217650778712
		(s10,h10) : 0.00926811975988
		(s11,s4) : 0.166895556134
		(s11,s10) : 0.0820842129722
		(s11,h11) : 0.0323403064943
		(s12,s9) : 0.141628544913
		(s12,h12) : 0.0756409765101
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
semimcfraeke	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.00967155891247
		(s2,s1) : 0.0967155891247
		(s2,s5) : 0.103097585522
		(s2,s6) : 0.129767588762
		(s2,h2) : 0.00598072195097
		(s3,s6) : 0.158104057932
		(s3,s9) : 0.730915528413
		(s3,h3) : 0.0312394459301
		(s4,s7) : 0.256804108345
		(s4,s10) : 0.0924820184752
		(s4,s11) : 0.194446689898
		(s4,h4) : 0.00731755455992
		(s5,s2) : 0.190712156069
		(s5,s7) : 0.807779182499
		(s5,s8) : 0.490813614993
		(s5,h5) : 0.00327311829153
		(s6,s2) : 0.107181993462
		(s6,s3) : 1.
		(s6,s7) : 0.357299868515
		(s6,h6) : 0.0141574975743
		(s7,s4) : 0.29421041587
		(s7,s5) : 0.179356429423
		(s7,s6) : 0.991964372713
		(s7,h7) : 0.0114775264764
		(s8,s5) : 0.11813379611
		(s8,s10) : 0.281477704077
		(s8,h8) : 0.0260607844552
		(s9,s3) : 0.197481288289
		(s9,s12) : 0.738926577871
		(s9,h9) : 0.00342484265307
		(s10,s4) : 0.0879324065332
		(s10,s8) : 0.140371644419
		(s10,s11) : 0.210264456266
		(s10,h10) : 0.00986595190176
		(s11,s4) : 0.184022657393
		(s11,s10) : 0.075708710062
		(s11,h11) : 0.034505689158
		(s12,s9) : 0.153515246828
		(s12,h12) : 0.0738926577871
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
semimcfraeke	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.0098600733169
		(s2,s1) : 0.098600733169
		(s2,s5) : 0.113752975023
		(s2,s6) : 0.143168248942
		(s2,h2) : 0.00605806704058
		(s3,s6) : 0.160538294336
		(s3,s9) : 0.727879725123
		(s3,h3) : 0.0316098334002
		(s4,s7) : 0.246116784047
		(s4,s10) : 0.0927036857405
		(s4,s11) : 0.203162661115
		(s4,h4) : 0.00747606987089
		(s5,s2) : 0.181136499294
		(s5,s7) : 0.776456449586
		(s5,s8) : 0.483665067102
		(s5,h5) : 0.00332004854058
		(s6,s2) : 0.142146040469
		(s6,s3) : 1.
		(s6,s7) : 0.312904610035
		(s6,h6) : 0.0143518769497
		(s7,s4) : 0.282594642773
		(s7,s5) : 0.125487699165
		(s7,s6) : 0.975895752186
		(s7,h7) : 0.0115472647393
		(s8,s5) : 0.0947600687041
		(s8,s10) : 0.300839026808
		(s8,h8) : 0.0265004357892
		(s9,s3) : 0.200640876272
		(s9,s12) : 0.736491276744
		(s9,h9) : 0.00343576012223
		(s10,s4) : 0.0934604840812
		(s10,s8) : 0.14721868635
		(s10,s11) : 0.23595668779
		(s10,h10) : 0.0100937386352
		(s11,s4) : 0.195085375693
		(s11,s10) : 0.0955113239596
		(s11,h11) : 0.0351780302337
		(s12,s9) : 0.155972672394
		(s12,h12) : 0.0736491276744
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
semimcfvlb	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.116042356719
		(s2,s6) : 0.371152351161
		(s2,s12) : 0.599999999999
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0468548308963
		(s3,s9) : 0.353297049673
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.187872091098
		(s4,s10) : 0.0507614623185
		(s4,s11) : 0.159777777664
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.599999999999
		(s5,s7) : 0.323127289542
		(s5,s8) : 0.459151753727
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.44947782909
		(s6,s3) : 0.6
		(s6,s7) : 0.260350164386
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.248962712534
		(s7,s5) : 0.105302740481
		(s7,s6) : 0.456340139231
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.136434464464
		(s8,s10) : 0.258459510905
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0845889767955
		(s9,s12) : 0.389677071515
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0656440421324
		(s10,s8) : 0.162193669095
		(s10,s11) : 0.219455792166
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.115915957083
		(s11,s10) : 0.151435104657
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.10737811996
		(s12,s9) : 0.0680466947487
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
semimcfvlb	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.0659535598935
		(s2,s6) : 0.405471962573
		(s2,s12) : 0.589987263859
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0519445225774
		(s3,s9) : 0.358283852248
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.147000900576
		(s4,s10) : 0.0446435279567
		(s4,s11) : 0.153124442113
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.589987263858
		(s5,s7) : 0.338047501124
		(s5,s8) : 0.421739992826
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.447539150495
		(s6,s3) : 0.589987263859
		(s6,s7) : 0.272102921825
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.240465403216
		(s7,s5) : 0.140533862038
		(s7,s6) : 0.427999102891
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.144122313402
		(s8,s10) : 0.226723313018
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0975776179292
		(s9,s12) : 0.396787608998
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.0437826776359
		(s10,s8) : 0.174272615774
		(s10,s11) : 0.18045891438
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.0881722683618
		(s11,s10) : 0.133294896568
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.098484952799
		(s12,s9) : 0.091642686889
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
semimcfvlb	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00846974724432
		(s2,s1) : 0.0846974724432
		(s2,s5) : 0.072696013006
		(s2,s6) : 0.105499018147
		(s2,s12) : 0.
		(s2,h2) : 0.00663322105954
		(s3,s6) : 0.140875968688
		(s3,s9) : 0.742269494017
		(s3,h3) : 0.0277526689125
		(s4,s7) : 0.241301689905
		(s4,s10) : 0.0645702878
		(s4,s11) : 0.18235613534
		(s4,h4) : 0.00737180681578
		(s5,s2) : 0.142991938322
		(s5,s7) : 0.720480401119
		(s5,s8) : 0.398097955219
		(s5,h5) : 0.00226494020948
		(s6,s2) : 0.119062991495
		(s6,s3) : 0.984871380529
		(s6,s7) : 0.305380879471
		(s6,h6) : 0.0126762239558
		(s7,s4) : 0.274550944296
		(s7,s5) : 0.131727773713
		(s7,s6) : 0.907873521957
		(s7,h7) : 0.00991092183638
		(s8,s5) : 0.0580832337061
		(s8,s10) : 0.210559292553
		(s8,h8) : 0.0244032134224
		(s9,s3) : 0.17815761956
		(s9,s12) : 0.746751645067
		(s9,h9) : 0.00351041097959
		(s10,s4) : 0.0701737262632
		(s10,s8) : 0.0937986244902
		(s10,s11) : 0.161347688273
		(s10,h10) : 0.00925496496728
		(s11,s4) : 0.174918253641
		(s11,s10) : 0.0596219969603
		(s11,h11) : 0.0302717233594
		(s12,s2) : 0.
		(s12,s9) : 0.136153379636
		(s12,h12) : 0.0747773691377
		(h1,s1) : 0.00671409076404
		(h2,s2) : 0.00198267592818
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.102108344065
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.0151592956127
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.0086208306197
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.0138141386811
semimcfvlb	3	
		(s1,s2) : 0.0589027428158
		(s1,h1) : 0.00741819000487
		(s2,s1) : 0.0741819000487
		(s2,s5) : 0.053647350976
		(s2,s6) : 0.0641956854333
		(s2,h2) : 0.00576738441574
		(s3,s6) : 0.127521447847
		(s3,s9) : 0.791140671006
		(s3,h3) : 0.0241836782103
		(s4,s7) : 0.231681078208
		(s4,s10) : 0.0456113475656
		(s4,s11) : 0.171972593081
		(s4,h4) : 0.00643101596393
		(s5,s2) : 0.0877041011333
		(s5,s7) : 0.638192591637
		(s5,s8) : 0.374833660024
		(s5,h5) : 0.00232077034514
		(s6,s2) : 0.080846260322
		(s6,s3) : 1.
		(s6,s7) : 0.266008602722
		(s6,h6) : 0.0110441346554
		(s7,s4) : 0.23637794573
		(s7,s5) : 0.12329118867
		(s7,s6) : 0.800739965178
		(s7,h7) : 0.0107409420465
		(s8,s5) : 0.0528587854772
		(s8,s10) : 0.217462753195
		(s8,h8) : 0.0213878699025
		(s9,s3) : 0.158197609942
		(s9,s12) : 0.795841798669
		(s9,h9) : 0.00304624913997
		(s10,s4) : 0.0805756725596
		(s10,s8) : 0.0873075449816
		(s10,s11) : 0.159670379422
		(s10,h10) : 0.00834383442703
		(s11,s4) : 0.158418274818
		(s11,s10) : 0.0762771875695
		(s11,h11) : 0.0267101493516
		(s12,s9) : 0.122161899303
		(s12,h12) : 0.0795841798669
		(h1,s1) : 0.00589027428158
		(h2,s2) : 0.00217968068233
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0894013474802
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.0131810895156
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00711993297015
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
semimcfvlb	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00624718761762
		(s2,s1) : 0.0624718761762
		(s2,s5) : 0.0410191187558
		(s2,s6) : 0.0858171723657
		(s2,h2) : 0.00515071185676
		(s3,s6) : 0.115186699801
		(s3,s9) : 0.738831444978
		(s3,h3) : 0.0218368481339
		(s4,s7) : 0.190062405709
		(s4,s10) : 0.0615413632855
		(s4,s11) : 0.133692046703
		(s4,h4) : 0.00550210315613
		(s5,s2) : 0.124479945503
		(s5,s7) : 0.552751188797
		(s5,s8) : 0.312301768318
		(s5,h5) : 0.00234041634554
		(s6,s2) : 0.0439454853138
		(s6,s3) : 0.927112876698
		(s6,s7) : 0.277159312671
		(s6,h6) : 0.00931546388
		(s7,s4) : 0.227413830022
		(s7,s5) : 0.114899152348
		(s7,s6) : 0.696655235873
		(s7,h7) : 0.00986634561238
		(s8,s5) : 0.0592633909929
		(s8,s10) : 0.171093425383
		(s8,h8) : 0.0192328070603
		(s9,s3) : 0.14321837796
		(s9,s12) : 0.742116074263
		(s9,h9) : 0.00283703901714
		(s10,s4) : 0.0643157727879
		(s10,s8) : 0.0897366133223
		(s10,s11) : 0.137389443956
		(s10,h10) : 0.00744442361626
		(s11,s4) : 0.11407095609
		(s11,s10) : 0.0687411500831
		(s11,h11) : 0.0240796629944
		(s12,s9) : 0.111220202435
		(s12,h12) : 0.0742116074263
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
semimcfvlb	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.0084283406361
		(s2,s1) : 0.084283406361
		(s2,s5) : 0.0644681524696
		(s2,s6) : 0.0730519611697
		(s2,h2) : 0.00446485692752
		(s3,s6) : 0.12345525693
		(s3,s9) : 0.788962740612
		(s3,h3) : 0.0234232862489
		(s4,s7) : 0.171279551627
		(s4,s10) : 0.0422314801676
		(s4,s11) : 0.151675982893
		(s4,h4) : 0.00589850184582
		(s5,s2) : 0.12211404161
		(s5,s7) : 0.644300344484
		(s5,s8) : 0.317863435369
		(s5,h5) : 0.00253226220879
		(s6,s2) : 0.0669682064248
		(s6,s3) : 0.990716993547
		(s6,s7) : 0.276287275212
		(s6,h6) : 0.0100753065624
		(s7,s4) : 0.234430474233
		(s7,s5) : 0.114190145219
		(s7,s6) : 0.763326882025
		(s7,h7) : 0.0105704752088
		(s8,s5) : 0.0777975639089
		(s8,s10) : 0.166443022333
		(s8,h8) : 0.0196020685719
		(s9,s3) : 0.153499115277
		(s9,s12) : 0.798677310526
		(s9,h9) : 0.00236348231506
		(s10,s4) : 0.0485769231715
		(s10,s8) : 0.100307883047
		(s10,s11) : 0.141296570576
