# solver	iter	edge-congestion
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.242612556329
		(s2,s6) : 0.486056980829
		(s2,h2) : 0.0431743025382
		(s3,s6) : 1.
		(s3,s9) : 0.787029091024
		(s3,h3) : 0.0451663604872
		(s4,s7) : 0.510879403537
		(s4,s10) : 0.119416343059
		(s4,s11) : 0.196519609487
		(s4,h4) : 0.0250432377881
		(s5,s2) : 0.332908821172
		(s5,s7) : 0.703721509145
		(s5,s8) : 0.476423131389
		(s5,h5) : 0.0270379039482
		(s6,s2) : 0.37808121373
		(s6,s3) : 1.
		(s6,s7) : 0.878284330814
		(s6,h6) : 0.0408277725921
		(s7,s4) : 0.453529688678
		(s7,s5) : 0.403874592645
		(s7,s6) : 0.923655866843
		(s7,h7) : 0.0234805681588
		(s8,s5) : 0.730663750696
		(s8,s10) : 0.150822331142
		(s8,h8) : 0.0506121148416
		(s9,s3) : 1.
		(s9,s12) : 0.661186389281
		(s9,h9) : 0.050941116034
		(s10,s4) : 0.0774031731759
		(s10,s8) : 0.142805547638
		(s10,s11) : 0.0929692519063
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.218470593884
		(s11,s10) : 0.0873542142446
		(s11,h11) : 0.0289488861394
		(s12,s9) : 1.
		(s12,h12) : 0.0661186389281
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfecmp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.26712861099
		(s2,s6) : 0.545138149424
		(s2,h2) : 0.0464610736857
		(s3,s6) : 1.
		(s3,s9) : 0.78729865074
		(s3,h3) : 0.0453776086918
		(s4,s7) : 0.54869414336
		(s4,s10) : 0.135853312909
		(s4,s11) : 0.208294803151
		(s4,h4) : 0.0263746418592
		(s5,s2) : 0.33862349757
		(s5,s7) : 0.697985861561
		(s5,s8) : 0.507715568867
		(s5,h5) : 0.0278628225167
		(s6,s2) : 0.405183956584
		(s6,s3) : 1.
		(s6,s7) : 0.911156818422
		(s6,h6) : 0.0440674749927
		(s7,s4) : 0.478198183168
		(s7,s5) : 0.420224092585
		(s7,s6) : 0.927764610862
		(s7,h7) : 0.0234646989482
		(s8,s5) : 0.730429651351
		(s8,s10) : 0.136337179515
		(s8,h8) : 0.0568704845538
		(s9,s3) : 1.
		(s9,s12) : 0.640716288797
		(s9,h9) : 0.05160528352
		(s10,s4) : 0.111600241354
		(s10,s8) : 0.163776091039
		(s10,s11) : 0.0758924733659
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.185885959256
		(s11,s10) : 0.0804729053011
		(s11,h11) : 0.0284187276517
		(s12,s9) : 1.
		(s12,h12) : 0.0640716288797
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfecmp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.244141538769
		(s2,s6) : 0.485024413999
		(s2,h2) : 0.0434328010735
		(s3,s6) : 1.
		(s3,s9) : 0.793692455651
		(s3,h3) : 0.0451181478599
		(s4,s7) : 0.534433418437
		(s4,s10) : 0.136220811514
		(s4,s11) : 0.190289690412
		(s4,h4) : 0.0273219013635
		(s5,s2) : 0.33085374666
		(s5,s7) : 0.710421483849
		(s5,s8) : 0.512802420495
		(s5,h5) : 0.0250252056028
		(s6,s2) : 0.384369865265
		(s6,s3) : 1.
		(s6,s7) : 0.902710777175
		(s6,h6) : 0.0419532075493
		(s7,s4) : 0.470198978852
		(s7,s5) : 0.420490481382
		(s7,s6) : 0.92974362765
		(s7,h7) : 0.0234217099658
		(s8,s5) : 0.715788891172
		(s8,s10) : 0.148392714615
		(s8,h8) : 0.0559329429892
		(s9,s3) : 1.
		(s9,s12) : 0.652457304236
		(s9,h9) : 0.0522373102403
		(s10,s4) : 0.103609122867
		(s10,s8) : 0.153566286538
		(s10,s11) : 0.0842538185846
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.19809801363
		(s11,s10) : 0.0804427649486
		(s11,h11) : 0.0274543508996
		(s12,s9) : 1.
		(s12,h12) : 0.0652457304236
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfecmp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.251891868573
		(s2,s6) : 0.487006169945
		(s2,h2) : 0.0454492710361
		(s3,s6) : 1.
		(s3,s9) : 0.783351936541
		(s3,h3) : 0.045700505142
		(s4,s7) : 0.52674566073
		(s4,s10) : 0.145378363701
		(s4,s11) : 0.188718215481
		(s4,h4) : 0.0258225848942
		(s5,s2) : 0.349348400622
		(s5,s7) : 0.804070125575
		(s5,s8) : 0.606190652667
		(s5,h5) : 0.0208945436366
		(s6,s2) : 0.37625191772
		(s6,s3) : 1.
		(s6,s7) : 0.871563645059
		(s6,h6) : 0.0426096575196
		(s7,s4) : 0.455993086848
		(s7,s5) : 0.418222777353
		(s7,s6) : 0.928938445215
		(s7,h7) : 0.0227871734668
		(s8,s5) : 0.69273635644
		(s8,s10) : 0.154208690446
		(s8,h8) : 0.0660898364468
		(s9,s3) : 1.
		(s9,s12) : 0.647430368127
		(s9,h9) : 0.0525290218044
		(s10,s4) : 0.0879055691905
		(s10,s8) : 0.169009001681
		(s10,s11) : 0.0918633224768
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.18601735301
		(s11,s10) : 0.0836877568436
		(s11,h11) : 0.0280581537958
		(s12,s9) : 1.
		(s12,h12) : 0.0647430368127
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfecmp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.222591696211
		(s2,s6) : 0.496422313677
		(s2,h2) : 0.0438451692882
		(s3,s6) : 1.
		(s3,s9) : 0.786096290321
		(s3,h3) : 0.0453422172311
		(s4,s7) : 0.489193194079
		(s4,s10) : 0.127299194934
		(s4,s11) : 0.191680668425
		(s4,h4) : 0.0259107087999
		(s5,s2) : 0.336150654735
		(s5,s7) : 0.690039748766
		(s5,s8) : 0.460860575614
		(s5,h5) : 0.0196707061045
		(s6,s2) : 0.362066742691
		(s6,s3) : 1.
		(s6,s7) : 0.837832298215
		(s6,h6) : 0.0408902276902
		(s7,s4) : 0.462373830493
		(s7,s5) : 0.358649152881
		(s7,s6) : 0.922744335277
		(s7,h7) : 0.0216886249798
		(s8,s5) : 0.710701974418
		(s8,s10) : 0.155531477906
		(s8,h8) : 0.0485546011127
		(s9,s3) : 1.
		(s9,s12) : 0.657317627922
		(s9,h9) : 0.0522373444953
		(s10,s4) : 0.0862343689145
		(s10,s8) : 0.132910078374
		(s10,s11) : 0.0918403367546
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.197106818144
		(s11,s10) : 0.0768961579794
		(s11,h11) : 0.028352100518
		(s12,s9) : 1.
		(s12,h12) : 0.0657317627922
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.915938816556
		(s2,s6) : 0.787019296574
		(s2,s12) : 1.
		(s2,h2) : 0.0715550970038
		(s3,s6) : 0.957224611321
		(s3,s9) : 0.301132692247
		(s3,h3) : 0.0983126727873
		(s4,s7) : 0.629509872858
		(s4,s10) : 0.256107247155
		(s4,s11) : 0.313875386613
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.959473291773
		(s5,s7) : 0.806380412042
		(s5,s8) : 0.753188816429
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.98003707269
		(s6,s3) : 0.90230565439
		(s6,s7) : 0.813114033466
		(s6,h6) : 0.0626729716453
		(s7,s4) : 0.662808274089
		(s7,s5) : 0.744011148366
		(s7,s6) : 0.791604988674
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.765877231529
		(s8,s10) : 0.337044912393
		(s8,h8) : 0.0730877843792
		(s9,s3) : 1.
		(s9,s12) : 0.667593415665
		(s9,h9) : 0.0826650977148
		(s10,s4) : 0.308037457373
		(s10,s8) : 0.335885723362
		(s10,s11) : 0.132176757092
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.230926507389
		(s11,s10) : 0.211221750671
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0935358949139
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.831652114888
		(s2,s6) : 0.613147266457
		(s2,s12) : 0.868479564269
		(s2,h2) : 0.0646785926519
		(s3,s6) : 0.882801699642
		(s3,s9) : 0.411575024475
		(s3,h3) : 0.0842137707159
		(s4,s7) : 0.519501970609
		(s4,s10) : 0.229863460749
		(s4,s11) : 0.312906831125
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.888559209023
		(s5,s7) : 0.631570463057
		(s5,s8) : 0.679326459306
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.665115312287
		(s6,s3) : 0.787360963403
		(s6,s7) : 0.983397038623
		(s6,h6) : 0.0610365725776
		(s7,s4) : 0.634588653286
		(s7,s5) : 0.694360776156
		(s7,s6) : 0.787373385605
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.776790252758
		(s8,s10) : 0.230842181866
		(s8,h8) : 0.0706155094767
		(s9,s3) : 1.
		(s9,s12) : 0.615168415505
		(s9,h9) : 0.088677810753
		(s10,s4) : 0.192453311377
		(s10,s8) : 0.261819852531
		(s10,s11) : 0.0891789384596
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.242131607586
		(s11,s10) : 0.119907714032
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00858432381126
		(s2,s1) : 0.0858432381126
		(s2,s5) : 0.568502231351
		(s2,s6) : 0.57670502764
		(s2,s12) : 0.0942528159069
		(s2,h2) : 0.0466808359449
		(s3,s6) : 0.998812722352
		(s3,s9) : 0.670822732021
		(s3,h3) : 0.0561431170946
		(s4,s7) : 0.59453986258
		(s4,s10) : 0.251427249736
		(s4,s11) : 0.212873179732
		(s4,h4) : 0.02520849912
		(s5,s2) : 0.591239173972
		(s5,s7) : 0.772765911772
		(s5,s8) : 0.542687802752
		(s5,h5) : 0.0311936038865
		(s6,s2) : 0.710797134652
		(s6,s3) : 0.958563251509
		(s6,s7) : 0.767131572311
		(s6,h6) : 0.0413898907247
		(s7,s4) : 0.521902816232
		(s7,s5) : 0.503674715676
		(s7,s6) : 0.873807372364
		(s7,h7) : 0.0226463776248
		(s8,s5) : 0.855386761433
		(s8,s10) : 0.28999454159
		(s8,h8) : 0.0539557252387
		(s9,s3) : 1.
		(s9,s12) : 0.640374781162
		(s9,h9) : 0.0563759871109
		(s10,s4) : 0.23274089219
		(s10,s8) : 0.289542239297
		(s10,s11) : 0.132841507325
		(s10,h10) : 0.0112569564643
		(s11,s4) : 0.212054426943
		(s11,s10) : 0.14876193707
		(s11,h11) : 0.0272053781513
		(s12,s2) : 0.1
		(s12,s9) : 0.987985871834
		(s12,h12) : 0.0632257098755
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00787720393466
		(h11,s11) : 0.0285408806883
		(h12,s12) : 0.168883812625
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.37334415912
		(s2,s6) : 0.59674763757
		(s2,h2) : 0.0416504565697
		(s3,s6) : 1.
		(s3,s9) : 0.810147800267
		(s3,h3) : 0.0439716463341
		(s4,s7) : 0.640991632908
		(s4,s10) : 0.144188578328
		(s4,s11) : 0.26962256102
		(s4,h4) : 0.0255684038048
		(s5,s2) : 0.463159921662
		(s5,s7) : 0.629335295747
		(s5,s8) : 0.575679102587
		(s5,h5) : 0.0243941583797
		(s6,s2) : 0.513232913852
		(s6,s3) : 1.
		(s6,s7) : 0.743408235707
		(s6,h6) : 0.0411785331997
		(s7,s4) : 0.441018062261
		(s7,s5) : 0.478172233673
		(s7,s6) : 0.909133975137
		(s7,h7) : 0.0219789120211
		(s8,s5) : 0.883142008633
		(s8,s10) : 0.358513690129
		(s8,h8) : 0.0415472967808
		(s9,s3) : 1.
		(s9,s12) : 0.708373581224
		(s9,h9) : 0.0500294115366
		(s10,s4) : 0.31761977883
		(s10,s8) : 0.216637665934
		(s10,s11) : 0.0404005673568
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.228114570497
		(s11,s10) : 0.120741206064
		(s11,h11) : 0.0263528007647
		(s12,s9) : 1.
		(s12,h12) : 0.0708373581224
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.379124618572
		(s2,s6) : 0.526172678455
		(s2,h2) : 0.0439006573237
		(s3,s6) : 1.
		(s3,s9) : 0.794846640114
		(s3,h3) : 0.0448326658956
		(s4,s7) : 0.640392817398
		(s4,s10) : 0.300591715302
		(s4,s11) : 0.226770114564
		(s4,h4) : 0.0251906245552
		(s5,s2) : 0.411006838731
		(s5,s7) : 0.751042525865
		(s5,s8) : 0.487726148957
		(s5,h5) : 0.0235219232738
		(s6,s2) : 0.541709044355
		(s6,s3) : 1.
		(s6,s7) : 0.79897853952
		(s6,h6) : 0.0380078114598
		(s7,s4) : 0.577253301293
		(s7,s5) : 0.433663295027
		(s7,s6) : 0.910933243371
		(s7,h7) : 0.0229150639577
		(s8,s5) : 0.867599451696
		(s8,s10) : 0.318130551217
		(s8,h8) : 0.0419005500934
		(s9,s3) : 1.
		(s9,s12) : 0.672453317259
		(s9,h9) : 0.0500946943267
		(s10,s4) : 0.305692067907
		(s10,s8) : 0.320262477212
		(s10,s11) : 0.10620551882
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.202721180049
		(s11,s10) : 0.152608810699
		(s11,h11) : 0.0271958238851
		(s12,s9) : 1.
		(s12,h12) : 0.0672453317259
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.377895627265
		(s2,s6) : 0.652516273899
		(s2,h2) : 0.0431736441784
		(s3,s6) : 1.
		(s3,s9) : 0.787031000877
		(s3,h3) : 0.0451661695018
		(s4,s7) : 0.559012113725
		(s4,s10) : 0.481447233157
		(s4,s11) : 0.248376747383
		(s4,h4) : 0.0250432377881
		(s5,s2) : 0.547878305083
		(s5,s7) : 0.841724713178
		(s5,s8) : 0.548736471467
		(s5,h5) : 0.0270379039482
		(s6,s2) : 0.495904717091
		(s6,s3) : 1.
		(s6,s7) : 0.842539936019
		(s6,h6) : 0.0416014700414
		(s7,s4) : 0.660570911602
		(s7,s5) : 0.514198993021
		(s7,s6) : 0.912722517279
		(s7,h7) : 0.0234805681588
		(s8,s5) : 0.96188560351
		(s8,s10) : 0.282771436716
		(s8,h8) : 0.0506121148416
		(s9,s3) : 1.
		(s9,s12) : 0.661196165572
		(s9,h9) : 0.0509403293902
		(s10,s4) : 0.307362710632
		(s10,s8) : 0.433663165947
		(s10,s11) : 0.0981875415704
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.243490571686
		(s11,s10) : 0.119409664003
		(s11,h11) : 0.0289488861394
		(s12,s9) : 1.
		(s12,h12) : 0.0661196165572
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.448241706629
		(s2,s6) : 0.800481094678
		(s2,h2) : 0.0464325119789
		(s3,s6) : 1.
		(s3,s9) : 0.787293045825
		(s3,h3) : 0.0453781691834
		(s4,s7) : 0.54440939303
		(s4,s10) : 0.283815381131
		(s4,s11) : 0.297037333831
		(s4,h4) : 0.0263746418592
		(s5,s2) : 0.623227841481
		(s5,s7) : 0.874865485129
		(s5,s8) : 0.631518259634
		(s5,h5) : 0.0278628225167
		(s6,s2) : 0.583639505151
		(s6,s3) : 1.
		(s6,s7) : 0.812619581314
		(s6,h6) : 0.0467638401093
		(s7,s4) : 0.553459805029
		(s7,s5) : 0.707167038602
		(s7,s6) : 0.917272447987
		(s7,h7) : 0.0234646989482
		(s8,s5) : 0.920655812005
		(s8,s10) : 0.306326449661
		(s8,h8) : 0.0581805255604
		(s9,s3) : 1.
		(s9,s12) : 0.640639924182
		(s9,h9) : 0.0516123594899
		(s10,s4) : 0.314197635349
		(s10,s8) : 0.413311733377
		(s10,s11) : 0.13961710566
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.140446791972
		(s11,s10) : 0.278379235559
		(s11,h11) : 0.0284187276517
		(s12,s9) : 1.
		(s12,h12) : 0.0640639924182
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.47935497614
		(s2,s6) : 0.567579115944
		(s2,h2) : 0.0434141633849
		(s3,s6) : 1.
		(s3,s9) : 0.793757965735
		(s3,h3) : 0.0451115968516
		(s4,s7) : 0.612189538298
		(s4,s10) : 0.401395007408
		(s4,s11) : 0.225680250403
		(s4,h4) : 0.0273219013635
		(s5,s2) : 0.488830742118
		(s5,s7) : 0.856186008505
		(s5,s8) : 0.730675142121
		(s5,h5) : 0.0250252056028
		(s6,s2) : 0.538101000463
		(s6,s3) : 1.
		(s6,s7) : 0.77526674872
		(s6,h6) : 0.0422112293864
		(s7,s4) : 0.651430402619
		(s7,s5) : 0.484515491156
		(s7,s6) : 0.924343431497
		(s7,h7) : 0.0234217099658
		(s8,s5) : 0.993943350898
		(s8,s10) : 0.338183401778
		(s8,h8) : 0.0559329429892
		(s9,s3) : 1.
		(s9,s12) : 0.65245768709
		(s9,h9) : 0.0522438229633
		(s10,s4) : 0.356009553002
		(s10,s8) : 0.446832277608
		(s10,s11) : 0.113669258611
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.142787035473
		(s11,s10) : 0.200559743123
		(s11,h11) : 0.0274543508996
		(s12,s9) : 1.
		(s12,h12) : 0.065245768709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.432761806639
		(s2,s6) : 0.605189022757
		(s2,h2) : 0.0448513551307
		(s3,s6) : 1.
		(s3,s9) : 0.783405608172
		(s3,h3) : 0.0456951379788
		(s4,s7) : 0.554834248506
		(s4,s10) : 0.319435047692
		(s4,s11) : 0.23422697291
		(s4,h4) : 0.0258225848942
		(s5,s2) : 0.492440029472
		(s5,s7) : 0.866242630473
		(s5,s8) : 0.708830056998
		(s5,h5) : 0.0208945436366
		(s6,s2) : 0.536020233867
		(s6,s3) : 1.
		(s6,s7) : 0.793198870494
		(s6,h6) : 0.042896845843
		(s7,s4) : 0.55780764907
		(s7,s5) : 0.486734155616
		(s7,s6) : 0.914447115604
		(s7,h7) : 0.0227871734668
		(s8,s5) : 0.869101735218
		(s8,s10) : 0.266275469509
		(s8,h8) : 0.0660898364468
		(s9,s3) : 1.
		(s9,s12) : 0.647465660887
		(s9,h9) : 0.0525308596915
		(s10,s4) : 0.29165723603
		(s10,s8) : 0.354801755191
		(s10,s11) : 0.0679747075428
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.128105153144
		(s11,s10) : 0.163220099205
		(s11,h11) : 0.0280581537958
		(s12,s9) : 1.
		(s12,h12) : 0.0647465660887
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.279249073005
		(s2,s6) : 0.680094707442
		(s2,h2) : 0.0438451692882
		(s3,s6) : 1.
		(s3,s9) : 0.785803826034
		(s3,h3) : 0.0453714636598
		(s4,s7) : 0.431972445016
		(s4,s10) : 0.225082450234
		(s4,s11) : 0.321521093994
		(s4,h4) : 0.0259107087999
		(s5,s2) : 0.599230142025
		(s5,s7) : 0.844478200903
		(s5,s8) : 0.463137970697
		(s5,h5) : 0.0196707061045
		(s6,s2) : 0.365443022853
		(s6,s3) : 1.
		(s6,s7) : 0.863253398199
		(s6,h6) : 0.0430535618994
		(s7,s4) : 0.658513759903
		(s7,s5) : 0.522361827156
		(s7,s6) : 0.898803624361
		(s7,h7) : 0.0216886249798
		(s8,s5) : 0.965760913221
		(s8,s10) : 0.158949961356
		(s8,h8) : 0.0485546011127
		(s9,s3) : 1.
		(s9,s12) : 0.657331720688
		(s9,h9) : 0.0522066887901
		(s10,s4) : 0.165919786088
		(s10,s8) : 0.389689240296
		(s10,s11) : 0.062983762659
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.0916844033668
		(s11,s10) : 0.28330242423
		(s11,h11) : 0.028352100518
		(s12,s9) : 1.
		(s12,h12) : 0.0657331720688
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfmcf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.73864329079
		(s2,s6) : 0.714294872612
		(s2,s12) : 0.943649064819
		(s2,h2) : 0.0662048187142
		(s3,s6) : 0.980265213267
		(s3,s9) : 0.145413790081
		(s3,h3) : 0.0924700614554
		(s4,s7) : 0.93814258116
		(s4,s10) : 0.724670261819
		(s4,s11) : 0.471427957598
		(s4,h4) : 0.0305205079985
		(s5,s2) : 0.79819857741
		(s5,s7) : 0.194680799266
