# solver	iter	edge-congestion
		(s8,h8) : 0.0488747560455
		(s9,s3) : 0.364276371846
		(s9,s12) : 0.680005871451
		(s9,h9) : 0.00627530073021
		(s10,s4) : 0.201934815922
		(s10,s8) : 0.267618910394
		(s10,s11) : 0.361773582397
		(s10,h10) : 0.0186032632341
		(s11,s4) : 0.30664231512
		(s11,s10) : 0.166015934486
		(s11,h11) : 0.0645770578137
		(s12,s9) : 0.283257089826
		(s12,h12) : 0.0680005871451
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfraeke	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0193895044363
		(s2,s1) : 0.193895044363
		(s2,s5) : 0.251947500592
		(s2,s6) : 0.169491648309
		(s2,h2) : 0.0119899277993
		(s3,s6) : 0.316208115864
		(s3,s9) : 0.661789083175
		(s3,h3) : 0.0424830892252
		(s4,s7) : 0.487977920152
		(s4,s10) : 0.162838036742
		(s4,s11) : 0.39873500387
		(s4,h4) : 0.0146158052611
		(s5,s2) : 0.263632828996
		(s5,s7) : 0.996175977812
		(s5,s8) : 0.935400785496
		(s5,h5) : 0.00647188553845
		(s6,s2) : 0.288301398026
		(s6,s3) : 1.
		(s6,s7) : 0.628797042338
		(s6,h6) : 0.0245161210543
		(s7,s4) : 0.590095011079
		(s7,s5) : 0.268105793576
		(s7,s6) : 0.99693387232
		(s7,h7) : 0.0229228865745
		(s8,s5) : 0.218003836467
		(s8,s10) : 0.559104801792
		(s8,h8) : 0.0519956087071
		(s9,s3) : 0.394962576577
		(s9,s12) : 0.677393497529
		(s9,h9) : 0.00689145376242
		(s10,s4) : 0.171832915861
		(s10,s8) : 0.303351174253
		(s10,s11) : 0.392848697718
		(s10,h10) : 0.0197089776746
		(s11,s4) : 0.331697295125
		(s11,s10) : 0.168310954271
		(s11,h11) : 0.0691610502181
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.0677393497529
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfraeke	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0197295605795
		(s2,s1) : 0.197295605795
		(s2,s5) : 0.267168572455
		(s2,s6) : 0.238997894265
		(s2,h2) : 0.0117956898663
		(s3,s6) : 0.321076588673
		(s3,s9) : 0.662544090811
		(s3,h3) : 0.0425412027439
		(s4,s7) : 0.493854752387
		(s4,s10) : 0.230342632876
		(s4,s11) : 0.422110296692
		(s4,h4) : 0.0149830917144
		(s5,s2) : 0.409290200886
		(s5,s7) : 0.996715075636
		(s5,s8) : 0.995770529941
		(s5,h5) : 0.00646178168211
		(s6,s2) : 0.227136892449
		(s6,s3) : 1.
		(s6,s7) : 0.641824284951
		(s6,h6) : 0.0272854556182
		(s7,s4) : 0.617231017612
		(s7,s5) : 0.292544150681
		(s7,s6) : 0.997064661632
		(s7,h7) : 0.0231220074508
		(s8,s5) : 0.277551665992
		(s8,s10) : 0.581332722788
		(s8,h8) : 0.0530066745602
		(s9,s3) : 0.401281752544
		(s9,s12) : 0.679354845752
		(s9,h9) : 0.00691275507439
		(s10,s4) : 0.214040568834
		(s10,s8) : 0.334545412381
		(s10,s11) : 0.413760352737
		(s10,h10) : 0.0202042484209
		(s11,s4) : 0.374888637455
		(s11,s10) : 0.175695074624
		(s11,h11) : 0.0691613495254
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.0679354845752
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfvlb	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.254873235162
		(s2,s6) : 0.608260753541
		(s2,s12) : 1.
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0457767071337
		(s3,s9) : 0.507081130241
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.402483678321
		(s4,s10) : 0.0722858251627
		(s4,s11) : 0.379288803362
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.728410675036
		(s5,s8) : 0.903254611037
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.939767276462
		(s6,s3) : 0.999999999999
		(s6,s7) : 0.55826955765
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.551863450296
		(s7,s5) : 0.242774526088
		(s7,s6) : 0.973038029063
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.285018561614
		(s8,s10) : 0.512654851995
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.121732029827
		(s9,s12) : 0.574110232178
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.207267282894
		(s10,s8) : 0.347321697477
		(s10,s11) : 0.358213420088
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.159150334996
		(s11,s10) : 0.354586872275
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.262689194579
		(s12,s9) : 0.0829165239859
		(s12,h12) : 0.152905647469
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfvlb	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.239550834229
		(s2,s6) : 0.329304406399
		(s2,s12) : 1.
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.0523771036824
		(s3,s9) : 0.554008309828
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.353751396915
		(s4,s10) : 0.146250575018
		(s4,s11) : 0.293977109678
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.708937034872
		(s5,s8) : 0.885842888706
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.469570555211
		(s6,s3) : 1.
		(s6,s7) : 0.540291835991
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.516105259009
		(s7,s5) : 0.230841185444
		(s7,s6) : 0.959727912562
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.306032386674
		(s8,s10) : 0.497500651399
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.161058427435
		(s9,s12) : 0.630761388843
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.10264037916
		(s10,s8) : 0.368024113725
		(s10,s11) : 0.34920983019
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.230536400578
		(s11,s10) : 0.188418156163
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.24848184707
		(s12,s9) : 0.148934130869
		(s12,h12) : 0.152743223488
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfvlb	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.016979207616
		(s2,s1) : 0.16979207616
		(s2,s5) : 0.210260289315
		(s2,s6) : 0.148341472136
		(s2,s12) : 0.
		(s2,h2) : 0.0130749705729
		(s3,s6) : 0.279097826955
		(s3,s9) : 0.65718806938
		(s3,h3) : 0.0421437634277
		(s4,s7) : 0.530820885105
		(s4,s10) : 0.135615963472
		(s4,s11) : 0.336518775361
		(s4,h4) : 0.0146639908917
		(s5,s2) : 0.304627210803
		(s5,s7) : 0.98662221958
		(s5,s8) : 0.859425393534
		(s5,h5) : 0.00449483227759
		(s6,s2) : 0.216117115421
		(s6,s3) : 1.
		(s6,s7) : 0.611020066364
		(s6,h6) : 0.0242329969663
		(s7,s4) : 0.551565275367
		(s7,s5) : 0.280394841323
		(s7,s6) : 0.995905930732
		(s7,h7) : 0.0198316453321
		(s8,s5) : 0.131251381879
		(s8,s10) : 0.473685109195
		(s8,h8) : 0.0487163505231
		(s9,s3) : 0.354547865273
		(s9,s12) : 0.673385634922
		(s9,h9) : 0.00698928353307
		(s10,s4) : 0.173781123903
		(s10,s8) : 0.191494998234
		(s10,s11) : 0.354308275908
		(s10,h10) : 0.0186635883336
		(s11,s4) : 0.339343929763
		(s11,s10) : 0.131868550166
		(s11,h11) : 0.0606255240144
		(s12,s2) : 0.
		(s12,s9) : 0.270823406741
		(s12,h12) : 0.0680598614647
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
semimcfvlb	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148401033793
		(s2,s1) : 0.148401033793
		(s2,s5) : 0.151147270478
		(s2,s6) : 0.222946477873
		(s2,h2) : 0.0115663623469
		(s3,s6) : 0.255042895695
		(s3,s9) : 0.666575678967
		(s3,h3) : 0.0399379227251
		(s4,s7) : 0.414303929401
		(s4,s10) : 0.144125725556
		(s4,s11) : 0.324580089948
		(s4,h4) : 0.0128484834874
		(s5,s2) : 0.296152945333
		(s5,s7) : 0.995092628331
		(s5,s8) : 0.697659316426
		(s5,h5) : 0.00469814861693
		(s6,s2) : 0.181118149029
		(s6,s3) : 1.
		(s6,s7) : 0.558713624618
		(s6,h6) : 0.0221070091166
		(s7,s4) : 0.528887136454
		(s7,s5) : 0.231351246944
		(s7,s6) : 0.995899472232
		(s7,h7) : 0.0214330826511
		(s8,s5) : 0.162609251343
		(s8,s10) : 0.377627117676
		(s8,h8) : 0.0428602541974
		(s9,s3) : 0.316395219885
		(s9,s12) : 0.675145873838
		(s9,h9) : 0.00617570432542
		(s10,s4) : 0.156690354303
		(s10,s8) : 0.22632285056
		(s10,s11) : 0.265783352771
		(s10,h10) : 0.0165672046601
		(s11,s4) : 0.249036262309
		(s11,s10) : 0.148530061032
		(s11,h11) : 0.0533903025675
		(s12,s9) : 0.244323798607
		(s12,h12) : 0.0675145873838
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfvlb	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0124705336433
		(s2,s1) : 0.124705336433
		(s2,s5) : 0.113632423169
		(s2,s6) : 0.197428533074
		(s2,h2) : 0.0104720212721
		(s3,s6) : 0.230373399602
		(s3,s9) : 0.666908513254
		(s3,h3) : 0.0393265585985
		(s4,s7) : 0.402425527339
		(s4,s10) : 0.105768809453
		(s4,s11) : 0.300380759038
		(s4,h4) : 0.0110526819789
		(s5,s2) : 0.266070846312
		(s5,s7) : 0.994491312431
		(s5,s8) : 0.664236896818
		(s5,h5) : 0.00464498635057
		(s6,s2) : 0.128848239708
		(s6,s3) : 1.
		(s6,s7) : 0.533914977171
		(s6,h6) : 0.0186424605428
		(s7,s4) : 0.431815724373
		(s7,s5) : 0.262410941152
		(s7,s6) : 0.994678112503
		(s7,h7) : 0.0197471429709
		(s8,s5) : 0.110543409147
		(s8,s10) : 0.370293067215
		(s8,h8) : 0.0385048154658
		(s9,s3) : 0.286436755921
		(s9,s12) : 0.674955892517
		(s9,h9) : 0.00552626596494
		(s10,s4) : 0.167444416186
		(s10,s8) : 0.160672736087
		(s10,s11) : 0.244300417788
		(s10,h10) : 0.0149004109281
		(s11,s4) : 0.251396052319
		(s11,s10) : 0.116408233597
		(s11,h11) : 0.0481205015542
		(s12,s9) : 0.22244040487
		(s12,h12) : 0.0674955892517
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
semimcfvlb	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0169360964447
		(s2,s1) : 0.169360964447
		(s2,s5) : 0.134762001662
		(s2,s6) : 0.203254534929
		(s2,h2) : 0.00883865516583
		(s3,s6) : 0.24691051386
		(s3,s9) : 0.659186894947
		(s3,h3) : 0.0405770324161
		(s4,s7) : 0.423450941214
		(s4,s10) : 0.131666979635
		(s4,s11) : 0.339833703526
		(s4,h4) : 0.0117638084859
		(s5,s2) : 0.280978065863
		(s5,s7) : 0.994485392693
		(s5,s8) : 0.675073045884
		(s5,h5) : 0.00494999111557
		(s6,s2) : 0.160110964125
		(s6,s3) : 1.
		(s6,s7) : 0.540993229137
		(s6,h6) : 0.0201392369718
		(s7,s4) : 0.515769793515
		(s7,s5) : 0.246610555779
		(s7,s6) : 0.995220026869
		(s7,h7) : 0.0211151654304
		(s8,s5) : 0.1595864729
		(s8,s10) : 0.382104549989
		(s8,h8) : 0.0391691737349
		(s9,s3) : 0.306998230555
		(s9,s12) : 0.678714354108
		(s9,h9) : 0.00471713269674
		(s10,s4) : 0.141911244566
		(s10,s8) : 0.21443840096
		(s10,s11) : 0.269778083594
		(s10,h10) : 0.0161875832337
		(s11,s4) : 0.281826665804
		(s11,s10) : 0.136542357262
		(s11,h11) : 0.0516252799567
		(s12,s9) : 0.237002421006
		(s12,h12) : 0.0678714354108
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
semimcfvlb	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0155694199276
		(s2,s1) : 0.155694199276
		(s2,s5) : 0.142752494155
		(s2,s6) : 0.167352677588
		(s2,h2) : 0.00823613439817
		(s3,s6) : 0.22470362721
		(s3,s9) : 0.667138872515
		(s3,h3) : 0.0391689316052
		(s4,s7) : 0.347273810465
		(s4,s10) : 0.0859248063043
		(s4,s11) : 0.25435257536
		(s4,h4) : 0.0110246079567
		(s5,s2) : 0.233610982925
		(s5,s7) : 0.994524138909
		(s5,s8) : 0.656206549085
		(s5,h5) : 0.00465021847019
		(s6,s2) : 0.173946209177
		(s6,s3) : 1.
		(s6,s7) : 0.478554705352
		(s6,h6) : 0.0185437538778
		(s7,s4) : 0.366729048467
		(s7,s5) : 0.191979721765
		(s7,s6) : 0.995142758842
		(s7,h7) : 0.0194800573713
		(s8,s5) : 0.114537333992
		(s8,s10) : 0.381447660128
		(s8,h8) : 0.0358719274504
		(s9,s3) : 0.27941209487
		(s9,s12) : 0.683758560475
		(s9,h9) : 0.00439399615797
		(s10,s4) : 0.130275943628
		(s10,s8) : 0.158402202937
		(s10,s11) : 0.264195853099
		(s10,h10) : 0.0147473942721
		(s11,s4) : 0.232768893487
		(s11,s10) : 0.107438069533
		(s11,h11) : 0.0474570376005
		(s12,s9) : 0.215698279242
		(s12,h12) : 0.0683758560475
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
semimcfvlb	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0158404542286
		(s2,s1) : 0.158404542286
		(s2,s5) : 0.129719038443
		(s2,s6) : 0.137825312972
		(s2,h2) : 0.00903630265395
		(s3,s6) : 0.2234350834
		(s3,s9) : 0.665450570108
		(s3,h3) : 0.039394240768
		(s4,s7) : 0.405285093032
		(s4,s10) : 0.103029386509
		(s4,s11) : 0.27712777046
		(s4,h4) : 0.01109002763
		(s5,s2) : 0.215005610186
		(s5,s7) : 0.993746795538
		(s5,s8) : 0.649847126628
		(s5,h5) : 0.00433694734431
		(s6,s2) : 0.168279595229
		(s6,s3) : 1.
		(s6,s7) : 0.484774409545
		(s6,h6) : 0.0185688933776
		(s7,s4) : 0.418034061697
		(s7,s5) : 0.236228732318
		(s7,s6) : 0.994479782678
		(s7,h7) : 0.0155963983132
		(s8,s5) : 0.0847978525858
		(s8,s10) : 0.384082976027
		(s8,h8) : 0.0368867431111
		(s9,s3) : 0.278698517647
		(s9,s12) : 0.67911513203
		(s9,h9) : 0.00479491183598
		(s10,s4) : 0.176196380063
		(s10,s8) : 0.1475038911
		(s10,s11) : 0.252523580902
		(s10,h10) : 0.0147921672295
		(s11,s4) : 0.23642265049
		(s11,s10) : 0.111623068377
		(s11,h11) : 0.0477582153022
		(s12,s9) : 0.215708946723
		(s12,h12) : 0.067911513203
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
semimcfvlb	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0166580116678
		(s2,s1) : 0.166580116678
		(s2,s5) : 0.129777785919
		(s2,s6) : 0.128756519635
		(s2,h2) : 0.00890390190477
		(s3,s6) : 0.239694610258
		(s3,s9) : 0.662703227918
		(s3,h3) : 0.0400933078278
		(s4,s7) : 0.418818962418
		(s4,s10) : 0.0772160163133
		(s4,s11) : 0.33719907413
		(s4,h4) : 0.0118470568034
		(s5,s2) : 0.251638956921
		(s5,s7) : 0.994369871527
		(s5,s8) : 0.686212963516
		(s5,h5) : 0.00554718241107
		(s6,s2) : 0.121275954783
		(s6,s3) : 1.
		(s6,s7) : 0.527790789168
		(s6,h6) : 0.0196421457332
		(s7,s4) : 0.485974944886
		(s7,s5) : 0.24184420058
		(s7,s6) : 0.995336404073
		(s7,h7) : 0.0164922437153
		(s8,s5) : 0.131515872817
		(s8,s10) : 0.385671675334
		(s8,h8) : 0.0391381941699
		(s9,s3) : 0.297152222141
		(s9,s12) : 0.67715700035
		(s9,h9) : 0.00506531972346
		(s10,s4) : 0.127854091059
		(s10,s8) : 0.179893671278
		(s10,s11) : 0.28614658532
		(s10,h10) : 0.0158085643298
		(s11,s4) : 0.266750646871
		(s11,s10) : 0.155200178933
		(s11,h11) : 0.0514725794309
		(s12,s9) : 0.229952712926
		(s12,h12) : 0.067715700035
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
semimcfvlb	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0137902720109
		(s2,s1) : 0.137902720109
		(s2,s5) : 0.131356083644
		(s2,s6) : 0.185554858189
		(s2,h2) : 0.00937489496115
		(s3,s6) : 0.245972685401
		(s3,s9) : 0.661976033768
		(s3,h3) : 0.0404733692245
		(s4,s7) : 0.41232323327
		(s4,s10) : 0.128913659254
		(s4,s11) : 0.301921751115
		(s4,h4) : 0.012205854757
		(s5,s2) : 0.269444391898
		(s5,s7) : 0.994805226218
		(s5,s8) : 0.708579917995
		(s5,h5) : 0.00582504717145
		(s6,s2) : 0.129576155561
		(s6,s3) : 1.
		(s6,s7) : 0.551517869851
		(s6,h6) : 0.0205168532612
		(s7,s4) : 0.467793553952
		(s7,s5) : 0.268943207613
		(s7,s6) : 0.995466880482
		(s7,h7) : 0.0188389605504
		(s8,s5) : 0.131222245868
		(s8,s10) : 0.412274580662
		(s8,h8) : 0.0407451777846
		(s9,s3) : 0.30536016831
		(s9,s12) : 0.676858664517
		(s9,h9) : 0.0052896162375
		(s10,s4) : 0.128438726562
		(s10,s8) : 0.194510849549
		(s10,s11) : 0.347354461656
		(s10,h10) : 0.0154387769061
		(s11,s4) : 0.295255197319
		(s11,s10) : 0.145535576108
		(s11,h11) : 0.0539684595107
		(s12,s9) : 0.236311082001
		(s12,h12) : 0.0676858664517
		(h1,s1) : 0.0113062135566
		(h2,s2) : 0.00369972682149
		(h3,s3) : 0.000732224310356
		(h4,s4) : 0.00734663551373
		(h5,s5) : 0.174120970365
		(h6,s6) : 0.0950706337732
		(h7,s7) : 0.0253986326734
		(h8,s8) : 0.00479782109347
		(h9,s9) : 0.0136827879433
		(h10,s10) : 0.013855101954
		(h11,s11) : 0.0331171245283
		(h12,s12) : 0.0236311082001
semimcfvlb	10	
		(s1,s2) : 0.114837079515
		(s1,h1) : 0.0140826369506
		(s2,s1) : 0.140826369506
		(s2,s5) : 0.141719571882
		(s2,s6) : 0.121673644216
		(s2,h2) : 0.00953381608332
		(s3,s6) : 0.247743963002
		(s3,s9) : 0.660959592453
		(s3,h3) : 0.0407496038086
		(s4,s7) : 0.381117755582
		(s4,s10) : 0.130377151985
		(s4,s11) : 0.342967709138
		(s4,h4) : 0.0125229540055
		(s5,s2) : 0.18206580197
		(s5,s7) : 0.994386967116
		(s5,s8) : 0.668521283408
		(s5,h5) : 0.00593050293395
		(s6,s2) : 0.166908437766
		(s6,s3) : 1.
		(s6,s7) : 0.505935964222
		(s6,h6) : 0.0208913642048
		(s7,s4) : 0.505546067352
		(s7,s5) : 0.178506168638
		(s7,s6) : 0.994926348012
		(s7,h7) : 0.017924747938
		(s8,s5) : 0.148744123843
		(s8,s10) : 0.3687342456
		(s8,h8) : 0.0414427112665
		(s9,s3) : 0.310217355637
		(s9,s12) : 0.676611167462
		(s9,h9) : 0.00532086062645
		(s10,s4) : 0.160557399215
		(s10,s8) : 0.217160634659
		(s10,s11) : 0.300112331987
		(s10,h10) : 0.0156822996328
		(s11,s4) : 0.23902577916
		(s11,s10) : 0.194815076561
		(s11,h11) : 0.0545566282405
		(s12,s9) : 0.240051439204
		(s12,h12) : 0.0676611167462
		(h1,s1) : 0.0114837079515
		(h2,s2) : 0.00351120541444
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00745895847984
		(h5,s5) : 0.176789359766
		(h6,s6) : 0.0965599883159
		(h7,s7) : 0.0258688355599
		(h8,s8) : 0.00458610282312
		(h9,s9) : 0.0139026097707
		(h10,s10) : 0.0140674035932
		(h11,s11) : 0.0336204317291
		(h12,s12) : 0.0240051439204
semimcfvlb	11	
		(s1,s2) : 0.116046882867
		(s1,h1) : 0.0154779789849
		(s2,s1) : 0.154779789849
		(s2,s5) : 0.123586621891
		(s2,s6) : 0.166274739046
		(s2,h2) : 0.00949098373307
		(s3,s6) : 0.250360335807
		(s3,s9) : 0.666072472921
		(s3,h3) : 0.0403275241485
		(s4,s7) : 0.419876505778
		(s4,s10) : 0.169238007376
		(s4,s11) : 0.278653769942
		(s4,h4) : 0.0138459546668
		(s5,s2) : 0.2869201055
		(s5,s7) : 0.995813818441
		(s5,s8) : 0.719410633122
		(s5,h5) : 0.00428930930846
		(s6,s2) : 0.101522273545
		(s6,s3) : 1.
		(s6,s7) : 0.566800706049
		(s6,h6) : 0.0211537675404
		(s7,s4) : 0.519202878167
		(s7,s5) : 0.227707445549
		(s7,s6) : 0.996324525777
		(s7,h7) : 0.0181848483318
		(s8,s5) : 0.155443496586
		(s8,s10) : 0.409740857292
		(s8,h8) : 0.0419652407638
		(s9,s3) : 0.313636511816
		(s9,s12) : 0.672082692262
		(s9,h9) : 0.00648007983895
		(s10,s4) : 0.13795666521
		(s10,s8) : 0.219243154103
		(s10,s11) : 0.338871791329
		(s10,h10) : 0.0158345841033
		(s11,s4) : 0.273521283424
		(s11,s10) : 0.13273975535
		(s11,h11) : 0.0552712060473
		(s12,s9) : 0.243756146229
		(s12,h12) : 0.0672082692262
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0243756146229
semimcfvlb	12	
		(s1,s2) : 0.125069037407
		(s1,h1) : 0.016804133159
		(s2,s1) : 0.16804133159
		(s2,s5) : 0.157014661464
		(s2,s6) : 0.166290447833
		(s2,h2) : 0.0104192384233
		(s3,s6) : 0.27187190396
		(s3,s9) : 0.666730554889
		(s3,h3) : 0.0408396338323
		(s4,s7) : 0.457081005221
		(s4,s10) : 0.12499526502
		(s4,s11) : 0.3350377562
		(s4,h4) : 0.0139446099941
		(s5,s2) : 0.234522319475
		(s5,s7) : 0.994859149666
		(s5,s8) : 0.803772570791
		(s5,h5) : 0.00450385241629
		(s6,s2) : 0.197490741471
		(s6,s3) : 1.
		(s6,s7) : 0.605263784567
		(s6,h6) : 0.0227077447492
		(s7,s4) : 0.519501531116
		(s7,s5) : 0.208018520275
		(s7,s6) : 0.996284050565
		(s7,h7) : 0.019552047999
		(s8,s5) : 0.140708732992
		(s8,s10) : 0.430658745752
		(s8,h8) : 0.0449120535587
		(s9,s3) : 0.339010270558
		(s9,s12) : 0.674142821158
		(s9,h9) : 0.00685716019723
		(s10,s4) : 0.163407197002
		(s10,s8) : 0.165721455525
		(s10,s11) : 0.307834372327
		(s10,h10) : 0.0200354388871
		(s11,s4) : 0.291988008985
		(s11,s10) : 0.127563418204
		(s11,h11) : 0.0591856293984
		(s12,s9) : 0.263461013244
