# solver	iter	edge-exp-congestion
		(s4,s11) : 0.309158841996
		(s4,h4) : 0.0116037472534
		(s5,s2) : 0.245374069822
		(s5,s7) : 1.25328070355
		(s5,s8) : 0.791559338512
		(s5,h5) : 0.00427331325602
		(s6,s2) : 0.152982928346
		(s6,s3) : 2.06217395776
		(s6,s7) : 0.591244444728
		(s6,h6) : 0.0207055960354
		(s7,s4) : 0.458735787505
		(s7,s5) : 0.24613249181
		(s7,s6) : 1.60642674585
		(s7,h7) : 0.0210921441457
		(s8,s5) : 0.156779185978
		(s8,s10) : 0.453668033542
		(s8,h8) : 0.0411788826805
		(s9,s3) : 0.315133842834
		(s9,s12) : 1.6440768012
		(s9,h9) : 0.00626244694703
		(s10,s4) : 0.182989692958
		(s10,s8) : 0.184193031389
		(s10,s11) : 0.321494399131
		(s10,h10) : 0.0182139878963
		(s11,s4) : 0.278189182318
		(s11,s10) : 0.127973346462
		(s11,h11) : 0.0545732196208
		(s12,s9) : 0.244807045538
		(s12,h12) : 0.16440768012
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
semimcfraeke	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.017691113693
		(s2,s1) : 0.17691113693
		(s2,s5) : 0.219186837135
		(s2,s6) : 0.191944051434
		(s2,h2) : 0.0109213594757
		(s3,s6) : 0.291095555066
		(s3,s9) : 1.89371910183
		(s3,h3) : 0.0570264043325
		(s4,s7) : 0.443612386468
		(s4,s10) : 0.159151606427
		(s4,s11) : 0.393413829335
		(s4,h4) : 0.013425059984
		(s5,s2) : 0.32486272898
		(s5,s7) : 1.47026988041
		(s5,s8) : 0.978390026935
		(s5,h5) : 0.00494228288759
		(s6,s2) : 0.193463795978
		(s6,s3) : 2.38596270954
		(s6,s7) : 0.61961355871
		(s6,h6) : 0.0239539063297
		(s7,s4) : 0.487295640707
		(s7,s5) : 0.274518008763
		(s7,s6) : 1.82278762116
		(s7,h7) : 0.0244039644927
		(s8,s5) : 0.24339145705
		(s8,s10) : 0.582438115326
		(s8,h8) : 0.0476428557483
		(s9,s3) : 0.364851043441
		(s9,s12) : 1.90226734065
		(s9,h9) : 0.00724639823323
		(s10,s4) : 0.236765452411
		(s10,s8) : 0.27005091308
		(s10,s11) : 0.358531944956
		(s10,h10) : 0.0210875240482
		(s11,s4) : 0.318664907604
		(s11,s10) : 0.173885048774
		(s11,h11) : 0.0631318076495
		(s12,s9) : 0.283429114445
		(s12,h12) : 0.190226734065
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
semimcfraeke	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0181878350913
		(s2,s1) : 0.181878350913
		(s2,s5) : 0.21094860776
		(s2,s6) : 0.315808696051
		(s2,h2) : 0.0112281966677
		(s3,s6) : 0.296675147962
		(s3,s9) : 1.93851183135
		(s3,h3) : 0.0586226236882
		(s4,s7) : 0.423206021162
		(s4,s10) : 0.15328722483
		(s4,s11) : 0.358086529474
		(s4,h4) : 0.013807147608
		(s5,s2) : 0.394532848329
		(s5,s7) : 1.53193590333
		(s5,s8) : 0.879623132137
		(s5,h5) : 0.00606092746466
		(s6,s2) : 0.243099536567
		(s6,s3) : 2.4448512618
		(s6,s7) : 0.691905541702
		(s6,h6) : 0.0246187841173
		(s7,s4) : 0.53399168466
		(s7,s5) : 0.31056674454
		(s7,s6) : 1.85377135396
		(s7,h7) : 0.0250881843867
		(s8,s5) : 0.216196663933
		(s8,s10) : 0.504717842438
		(s8,h8) : 0.048982419272
		(s9,s3) : 0.372197204241
		(s9,s12) : 1.95536234545
		(s9,h9) : 0.00639015344111
		(s10,s4) : 0.109742387507
		(s10,s8) : 0.276059382803
		(s10,s11) : 0.400480741855
		(s10,h10) : 0.0186064225991
		(s11,s4) : 0.34090908414
		(s11,s10) : 0.148696296248
		(s11,h11) : 0.0648973896366
		(s12,s9) : 0.289306444165
		(s12,h12) : 0.195536234545
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
semimcfraeke	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0188475020742
		(s2,s1) : 0.188475020742
		(s2,s5) : 0.194057557827
		(s2,s6) : 0.18208941191
		(s2,h2) : 0.0116239965411
		(s3,s6) : 0.302036085564
		(s3,s9) : 2.00657845774
		(s3,h3) : 0.0606937530725
		(s4,s7) : 0.510054015912
		(s4,s10) : 0.159513239841
		(s4,s11) : 0.358713516333
		(s4,h4) : 0.0142959193762
		(s5,s2) : 0.30279104149
		(s5,s7) : 1.5387802328
		(s5,s8) : 0.960704381887
		(s5,h5) : 0.00627086456371
		(s6,s2) : 0.194547040896
		(s6,s3) : 2.53073171301
		(s6,s7) : 0.64441648024
		(s6,h6) : 0.0249686288432
		(s7,s4) : 0.578056926256
		(s7,s5) : 0.262960815784
		(s7,s6) : 1.94271171563
		(s7,h7) : 0.0222221596429
		(s8,s5) : 0.220820220791
		(s8,s10) : 0.531265450074
		(s8,h8) : 0.0507140176272
		(s9,s3) : 0.380339725262
		(s9,s12) : 2.02410375892
		(s9,h9) : 0.00661555983988
		(s10,s4) : 0.167413188055
		(s10,s8) : 0.241986708358
		(s10,s11) : 0.45652956883
		(s10,h10) : 0.0192644278639
		(s11,s4) : 0.33540345775
		(s11,s10) : 0.197634891726
		(s11,h11) : 0.0671900421501
		(s12,s9) : 0.29574776749
		(s12,h12) : 0.202410375892
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430948
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
semimcfraeke	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0191148079971
		(s2,s1) : 0.191148079971
		(s2,s5) : 0.189415409467
		(s2,s6) : 0.289678585786
		(s2,h2) : 0.0118199514303
		(s3,s6) : 0.30718350949
		(s3,s9) : 2.04131061337
		(s3,h3) : 0.0616803193978
		(s4,s7) : 0.50943459019
		(s4,s10) : 0.19441201142
		(s4,s11) : 0.365119288782
		(s4,h4) : 0.0145312031427
		(s5,s2) : 0.361864346459
		(s5,s7) : 1.57086525701
		(s5,s8) : 0.912752583441
		(s5,h5) : 0.00638819479318
		(s6,s2) : 0.227272290774
		(s6,s3) : 2.57322058003
		(s6,s7) : 0.682797067227
		(s6,h6) : 0.0254104079203
		(s7,s4) : 0.590102248226
		(s7,s5) : 0.332530220469
		(s7,s6) : 1.93155278377
		(s7,h7) : 0.0225921408777
		(s8,s5) : 0.170131053671
		(s8,s10) : 0.553856898265
		(s8,h8) : 0.0515534840732
		(s9,s3) : 0.385581306801
		(s9,s12) : 2.05887252126
		(s9,h9) : 0.00672722245165
		(s10,s4) : 0.198244147127
		(s10,s8) : 0.269456329047
		(s10,s11) : 0.413935835673
		(s10,h10) : 0.0195830539971
		(s11,s4) : 0.334319764947
		(s11,s10) : 0.156692749104
		(s11,h11) : 0.0683108815196
		(s12,s9) : 0.299823560617
		(s12,h12) : 0.205887252126
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
semimcfraeke	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0180852945395
		(s2,s1) : 0.180852945395
		(s2,s5) : 0.224526542837
		(s2,s6) : 0.208545857734
		(s2,h2) : 0.0111829927947
		(s3,s6) : 0.290147205686
		(s3,s9) : 1.89652451832
		(s3,h3) : 0.0583635122569
		(s4,s7) : 0.50720948482
		(s4,s10) : 0.193332030159
		(s4,s11) : 0.348125387838
		(s4,h4) : 0.0137279395661
		(s5,s2) : 0.322922909554
		(s5,s7) : 1.51649663454
		(s5,s8) : 0.870496167155
		(s5,h5) : 0.00605135444968
		(s6,s2) : 0.216115989021
		(s6,s3) : 2.40007324296
		(s6,s7) : 0.638125968295
		(s6,h6) : 0.0240562594471
		(s7,s4) : 0.586279316959
		(s7,s5) : 0.295589118058
		(s7,s6) : 1.86335762087
		(s7,h7) : 0.0213814660991
		(s8,s5) : 0.172026923776
		(s8,s10) : 0.523649145164
		(s8,h8) : 0.0487838285806
		(s9,s3) : 0.364276371846
		(s9,s12) : 1.91165042512
		(s9,h9) : 0.00636512842453
		(s10,s4) : 0.192861376209
		(s10,s8) : 0.259319424371
		(s10,s11) : 0.419194001623
		(s10,h10) : 0.0185351224335
		(s11,s4) : 0.312814842702
		(s11,s10) : 0.177973687682
		(s11,h11) : 0.064669448375
		(s12,s9) : 0.283257089826
		(s12,h12) : 0.191165042512
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfraeke	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0194090015324
		(s2,s1) : 0.194090015324
		(s2,s5) : 0.187154975441
		(s2,s6) : 0.263467071953
		(s2,h2) : 0.0119573349605
		(s3,s6) : 0.316208115864
		(s3,s9) : 2.02696664925
		(s3,h3) : 0.0624050891809
		(s4,s7) : 0.514775912729
		(s4,s10) : 0.179136192949
		(s4,s11) : 0.411590733813
		(s4,h4) : 0.0146862990382
		(s5,s2) : 0.351545090916
		(s5,s7) : 1.59452569378
		(s5,s8) : 0.985858568496
		(s5,h5) : 0.00645719885799
		(s6,s2) : 0.229868877059
		(s6,s3) : 2.56439756563
		(s6,s7) : 0.645299628757
		(s6,h6) : 0.0282250996459
		(s7,s4) : 0.60319150902
		(s7,s5) : 0.316920592172
		(s7,s6) : 1.92674743809
		(s7,h7) : 0.0228695699262
		(s8,s5) : 0.249632692631
		(s8,s10) : 0.562373470236
		(s8,h8) : 0.0521793502888
		(s9,s3) : 0.394962576577
		(s9,s12) : 2.04341709351
		(s9,h9) : 0.00680685077241
		(s10,s4) : 0.216455640846
		(s10,s8) : 0.289974187608
		(s10,s11) : 0.389585022417
		(s10,h10) : 0.0198264702627
		(s11,s4) : 0.331253956769
		(s11,s10) : 0.178187321626
		(s11,h11) : 0.0691679686297
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.204341709351
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfraeke	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0196926879131
		(s2,s1) : 0.196926879131
		(s2,s5) : 0.232791520781
		(s2,s6) : 0.182687456116
		(s2,h2) : 0.0118905677183
		(s3,s6) : 0.321076588673
		(s3,s9) : 2.05606423781
		(s3,h3) : 0.0633141419549
		(s4,s7) : 0.487325128467
		(s4,s10) : 0.158966028206
		(s4,s11) : 0.420464394739
		(s4,h4) : 0.014932239639
		(s5,s2) : 0.306546085251
		(s5,s7) : 1.6928483408
		(s5,s8) : 0.987099070262
		(s5,h5) : 0.00654020086208
		(s6,s2) : 0.238887294029
		(s6,s3) : 2.60124953911
		(s6,s7) : 0.692986304376
		(s6,h6) : 0.0286122650581
		(s7,s4) : 0.581133673435
		(s7,s5) : 0.306041160146
		(s7,s6) : 2.08024663627
		(s7,h7) : 0.0231942941948
		(s8,s5) : 0.233610481871
		(s8,s10) : 0.606047294591
		(s8,h8) : 0.0529315474874
		(s9,s3) : 0.401281752544
		(s9,s12) : 2.07294425749
		(s9,h9) : 0.00690582859977
		(s10,s4) : 0.206226434962
		(s10,s8) : 0.32296113309
		(s10,s11) : 0.399843558019
		(s10,h10) : 0.0201058930807
		(s11,s4) : 0.337938775165
		(s11,s10) : 0.187635618677
		(s11,h11) : 0.0701207874789
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.207294425749
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfvlb	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.254873235162
		(s2,s6) : 0.808260753541
		(s2,s12) : 1.2
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0457767071337
		(s3,s9) : 0.70708113024
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.402483678321
		(s4,s10) : 0.0722858251627
		(s4,s11) : 0.379288803362
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.2
		(s5,s7) : 0.728410675036
		(s5,s8) : 0.903254611037
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.939767276462
		(s6,s3) : 1.2
		(s6,s7) : 0.55826955765
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.551863450296
		(s7,s5) : 0.242774526088
		(s7,s6) : 0.973038029063
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.285018561614
		(s8,s10) : 0.512654851995
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.121732029827
		(s9,s12) : 0.774110232177
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.207267282894
		(s10,s8) : 0.347321697477
		(s10,s11) : 0.358213420088
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.159150334996
		(s11,s10) : 0.354586872275
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.262689194579
		(s12,s9) : 0.0829165239859
		(s12,h12) : 0.192905647469
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201814
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfvlb	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.239550834229
		(s2,s6) : 0.329304406399
		(s2,s12) : 1.17997452772
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.0523771036824
		(s3,s9) : 0.733982837546
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.353751396915
		(s4,s10) : 0.146250575018
		(s4,s11) : 0.293977109678
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.17997452772
		(s5,s7) : 0.708937034872
		(s5,s8) : 0.885842888706
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.469570555211
		(s6,s3) : 1.17997452772
		(s6,s7) : 0.540291835991
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.516105259009
		(s7,s5) : 0.230841185444
		(s7,s6) : 0.959727912562
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.306032386674
		(s8,s10) : 0.497500651399
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.161058427435
		(s9,s12) : 0.81073591656
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.10264037916
		(s10,s8) : 0.368024113725
		(s10,s11) : 0.34920983019
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.230536400578
		(s11,s10) : 0.188418156163
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.24848184707
		(s12,s9) : 0.148934130869
		(s12,h12) : 0.188738129032
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfvlb	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0169614001501
		(s2,s1) : 0.169614001501
		(s2,s5) : 0.283995118618
		(s2,s6) : 0.30869848995
		(s2,s12) : 1.1772488729
		(s2,h2) : 0.0132331485914
		(s3,s6) : 0.0489477416244
		(s3,s9) : 0.734069006729
		(s3,h3) : 0.0556372485751
		(s4,s7) : 0.371087064523
		(s4,s10) : 0.125260520502
		(s4,s11) : 0.29268920654
		(s4,h4) : 0.0147614719824
		(s5,s2) : 1.1772488729
		(s5,s7) : 0.703200195814
		(s5,s8) : 0.918240930846
		(s5,h5) : 0.00453247718526
		(s6,s2) : 0.47891686846
		(s6,s3) : 1.1772488729
		(s6,s7) : 0.527717276644
		(s6,h6) : 0.0254231680971
		(s7,s4) : 0.462805864232
		(s7,s5) : 0.265484075046
		(s7,s6) : 0.977873272095
		(s7,h7) : 0.0199027237862
		(s8,s5) : 0.252368696456
		(s8,s10) : 0.529939066444
		(s8,h8) : 0.0491245584034
		(s9,s3) : 0.156903186888
		(s9,s12) : 0.803526525248
		(s9,h9) : 0.0070683232001
		(s10,s4) : 0.132363596896
		(s10,s8) : 0.315926190024
		(s10,s11) : 0.346151288498
		(s10,h10) : 0.0186309221008
		(s11,s4) : 0.254298180708
		(s11,s10) : 0.161202547862
		(s11,h11) : 0.0610577511866
		(s12,s2) : 0.241786893679
		(s12,s9) : 0.124627325014
		(s12,h12) : 0.189064395308
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
semimcfvlb	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148136709809
		(s2,s1) : 0.148136709809
		(s2,s5) : 0.192280493115
		(s2,s6) : 0.124320666114
		(s2,h2) : 0.0115311197355
		(s3,s6) : 0.255042895695
		(s3,s9) : 1.64315549148
		(s3,h3) : 0.0484064758136
		(s4,s7) : 0.483692456132
		(s4,s10) : 0.123256877341
		(s4,s11) : 0.300661271305
		(s4,h4) : 0.0128890509356
		(s5,s2) : 0.242536775693
		(s5,s7) : 1.30478095114
		(s5,s8) : 0.756948684779
		(s5,h5) : 0.00469963966255
		(s6,s2) : 0.176113191422
		(s6,s3) : 2.0612653434
		(s6,s7) : 0.567412025395
		(s6,h6) : 0.0221013555609
		(s7,s4) : 0.494611888157
		(s7,s5) : 0.252951010663
		(s7,s6) : 1.65727223751
		(s7,h7) : 0.0214672086648
		(s8,s5) : 0.11800435485
		(s8,s10) : 0.424307503999
		(s8,h8) : 0.0427693327827
		(s9,s3) : 0.316395219885
		(s9,s12) : 1.65163362967
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.166247097737
		(s10,s8) : 0.168227348605
		(s10,s11) : 0.312153374149
		(s10,h10) : 0.0166197469133
		(s11,s4) : 0.299038469851
		(s11,s10) : 0.121056697137
		(s11,h11) : 0.0533599701233
		(s12,s9) : 0.244323798607
		(s12,h12) : 0.165163362967
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfvlb	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0125375829095
		(s2,s1) : 0.125375829095
		(s2,s5) : 0.134868603599
		(s2,s6) : 0.197195431226
		(s2,h2) : 0.0103833204914
		(s3,s6) : 0.230373399602
		(s3,s9) : 1.4768198517
		(s3,h3) : 0.0435947407543
		(s4,s7) : 0.369002544679
		(s4,s10) : 0.129327346054
		(s4,s11) : 0.29331198517
		(s4,h4) : 0.010958815495
		(s5,s2) : 0.254210534223
		(s5,s7) : 1.1575835513
		(s5,s8) : 0.624839011098
		(s5,h5) : 0.00466697731771
		(s6,s2) : 0.161786971672
		(s6,s3) : 1.85259316
		(s6,s7) : 0.505047377692
		(s6,h6) : 0.0187009158149
		(s7,s4) : 0.471678733103
		(s7,s5) : 0.20707522933
		(s7,s6) : 1.3912181802
		(s7,h7) : 0.0196992787332
		(s8,s5) : 0.145668840388
		(s8,s10) : 0.338136239347
		(s8,h8) : 0.0385016440997
		(s9,s3) : 0.286436755921
		(s9,s12) : 1.48441084247
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.138105121965
		(s10,s8) : 0.202997201891
		(s10,s11) : 0.238569520208
		(s10,h10) : 0.0149652753075
		(s11,s4) : 0.222848490817
		(s11,s10) : 0.13295152113
		(s11,h11) : 0.0480531975469
		(s12,s9) : 0.22244040487
		(s12,h12) : 0.148441084247
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
semimcfvlb	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0167936176291
		(s2,s1) : 0.167936176291
		(s2,s5) : 0.12021401189
		(s2,s6) : 0.202991039047
		(s2,h2) : 0.00892558821805
		(s3,s6) : 0.24691051386
		(s3,s9) : 1.5779766472
		(s3,h3) : 0.0469048186559
		(s4,s7) : 0.42898120864
		(s4,s10) : 0.111627854489
		(s4,s11) : 0.32486756457
		(s4,h4) : 0.0117922875466
		(s5,s2) : 0.289719382749
		(s5,s7) : 1.19199581171
		(s5,s8) : 0.696646977367
		(s5,h5) : 0.00502228136329
		(s6,s2) : 0.135937269016
		(s6,s3) : 1.98206761465
		(s6,s7) : 0.570688453591
		(s6,h6) : 0.0201243046692
		(s7,s4) : 0.463050424473
		(s7,s5) : 0.278088216115
		(s7,s6) : 1.49025500589
		(s7,h7) : 0.0211976886117
		(s8,s5) : 0.123418930728
		(s8,s10) : 0.398703526738
		(s8,h8) : 0.0391762543052
		(s9,s3) : 0.306998230555
		(s9,s12) : 1.59734405522
		(s9,h9) : 0.00473313781141
		(s10,s4) : 0.175955778692
		(s10,s8) : 0.173153654545
		(s10,s11) : 0.264995801055
		(s10,h10) : 0.0161034008092
		(s11,s4) : 0.271023960829
		(s11,s10) : 0.126979450018
		(s11,h11) : 0.0517084151486
		(s12,s9) : 0.237002421006
		(s12,h12) : 0.159734405522
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
semimcfvlb	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0156869664103
		(s2,s1) : 0.156869664103
		(s2,s5) : 0.121981020641
		(s2,s6) : 0.178025842674
		(s2,h2) : 0.00817497984633
		(s3,s6) : 0.22470362721
		(s3,s9) : 1.44695314017
		(s3,h3) : 0.0429339770901
		(s4,s7) : 0.385319801336
		(s4,s10) : 0.119987698884
		(s4,s11) : 0.307344163591
		(s4,h4) : 0.0110421079251
		(s5,s2) : 0.250572458575
		(s5,s7) : 1.15953526818
		(s5,s8) : 0.623555417672
		(s5,h5) : 0.00455940103481
		(s6,s2) : 0.147442535926
		(s6,s3) : 1.81746472251
		(s6,s7) : 0.491308779773
		(s6,h6) : 0.0184707130169
		(s7,s4) : 0.471414050246
		(s7,s5) : 0.22483093092
		(s7,s6) : 1.3745545372
		(s7,h7) : 0.0194241852708
		(s8,s5) : 0.146759124073
		(s8,s10) : 0.35332416616
		(s8,h8) : 0.0358937634193
		(s9,s3) : 0.27941209487
		(s9,s12) : 1.46417176079
		(s9,h9) : 0.00433410289248
		(s10,s4) : 0.128103879678
		(s10,s8) : 0.195377018942
		(s10,s11) : 0.25203554921
		(s10,h10) : 0.0147522037102
		(s11,s4) : 0.256889419718
		(s11,s10) : 0.12439917009
		(s11,h11) : 0.0473881780252
		(s12,s9) : 0.215698279242
		(s12,h12) : 0.146417176079
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
semimcfvlb	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0157991327028
		(s2,s1) : 0.157991327028
		(s2,s5) : 0.141011442107
		(s2,s6) : 0.153958474827
		(s2,h2) : 0.0090178357676
		(s3,s6) : 0.2234350834
		(s3,s9) : 1.46072393184
		(s3,h3) : 0.0432505956633
		(s4,s7) : 0.345482038446
		(s4,s10) : 0.0844397052289
		(s4,s11) : 0.248835645766
		(s4,h4) : 0.0111253017327
		(s5,s2) : 0.23498227376
		(s5,s7) : 1.08851884581
		(s5,s8) : 0.673423202097
		(s5,h5) : 0.00433925097128
		(s6,s2) : 0.175504787466
		(s6,s3) : 1.83383691069
		(s6,s7) : 0.47061154568
