# solver	iter	edge-exp-congestion
		(s4,s10) : 0.0388730888297
		(s4,s11) : 0.0899819279366
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.058067014814
		(s5,s7) : 0.246749459776
		(s5,s8) : 0.222171120548
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.207385905994
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.46563634797
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.192077511729
		(s7,s5) : 0.243939494527
		(s7,s6) : 0.447476710943
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.260173347491
		(s8,s10) : 0.0448317451916
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0290022309775
		(s10,s8) : 0.0451798038718
		(s10,s11) : 0.0245568929192
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0700131005652
		(s11,s10) : 0.0280910981734
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfecmp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.0548925829147
		(s2,s6) : 0.11865629903
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.169236042896
		(s4,s10) : 0.0398054476865
		(s4,s11) : 0.0848745535237
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.0555087158102
		(s5,s7) : 0.286181579817
		(s5,s8) : 0.265719936461
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.173002762133
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.472996416324
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.178229587761
		(s7,s5) : 0.27755302641
		(s7,s6) : 0.477864298703
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.244611675182
		(s8,s10) : 0.0502741103808
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0258010577253
		(s10,s8) : 0.0486589408294
		(s10,s11) : 0.0309897506354
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0717664396779
		(s11,s10) : 0.0301751630315
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfecmp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.0581241066375
		(s2,s6) : 0.143385786721
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.182003089664
		(s4,s10) : 0.0452844376363
		(s4,s11) : 0.0843452765685
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.0577210868933
		(s5,s7) : 0.281759749796
		(s5,s8) : 0.290798462217
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.18409886598
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.497712447451
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.183700729895
		(s7,s5) : 0.299238376993
		(s7,s6) : 0.484456316893
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.244371508573
		(s8,s10) : 0.0442001307691
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0372000804514
		(s10,s8) : 0.0554869884692
		(s10,s11) : 0.0240518953862
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0610670282958
		(s11,s10) : 0.0277192598898
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfecmp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.05393235633
		(s2,s6) : 0.118238514487
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.177312442721
		(s4,s10) : 0.0454069371713
		(s4,s11) : 0.0764440744539
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.0544909051357
		(s5,s7) : 0.288524443411
		(s5,s8) : 0.28807887422
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.169880401932
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.484152579323
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.183481284773
		(s7,s5) : 0.287351100606
		(s7,s6) : 0.490604362837
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.239428327149
		(s8,s10) : 0.049464238205
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0345363742891
		(s10,s8) : 0.0520207922704
		(s10,s11) : 0.0280846061949
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0652006411188
		(s11,s10) : 0.027646285074
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfecmp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.0568384573911
		(s2,s6) : 0.11859759661
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.174938451263
		(s4,s10) : 0.048459454567
		(s4,s11) : 0.0729366636499
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.0615116022215
		(s5,s7) : 0.327021066925
		(s5,s8) : 0.344881985094
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.167059435812
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.476836165421
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.167234987188
		(s7,s5) : 0.304349505348
		(s7,s6) : 0.525534074365
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.231555554461
		(s8,s10) : 0.0514028968153
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0293018563968
		(s10,s8) : 0.0569797695413
		(s10,s11) : 0.0306211074923
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0613623486894
		(s11,s10) : 0.0285393545953
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfecmp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.0504838949071
		(s2,s6) : 0.12300054149
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.162434541365
		(s4,s10) : 0.0424330649779
		(s4,s11) : 0.0829699995742
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.05699995619
		(s5,s7) : 0.28059874651
		(s5,s8) : 0.260718887159
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.178585844339
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.443873467529
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.18509271112
		(s7,s5) : 0.245590964779
		(s7,s6) : 0.474326113584
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.237530514801
		(s8,s10) : 0.0518438259688
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0287447896382
		(s10,s8) : 0.0449332161193
		(s10,s11) : 0.0306134455849
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0650724160532
		(s11,s10) : 0.0262619093211
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfksp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.354946322065
		(s2,s6) : 0.277728136703
		(s2,s12) : 0.335752910771
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325212483849
		(s3,s9) : 0.100377564082
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.209836624286
		(s4,s10) : 0.085369082385
		(s4,s11) : 0.104625128871
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.319824430591
		(s5,s7) : 0.268793470681
		(s5,s8) : 0.300696322022
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.332816637639
		(s6,s3) : 0.300768551463
		(s6,s7) : 0.271038011155
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.220936091363
		(s7,s5) : 0.248003716122
		(s7,s6) : 0.263868329558
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.25529241051
		(s8,s10) : 0.112348304131
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.222531138555
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.102679152458
		(s10,s8) : 0.111961907787
		(s10,s11) : 0.0440589190306
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0769755024632
		(s11,s10) : 0.0704072502236
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.4
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.317584901826
		(s2,s6) : 0.21721195081
		(s2,s12) : 0.28949318809
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.294267233214
		(s3,s9) : 0.137191674825
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.173167323536
		(s4,s10) : 0.0766211535829
		(s4,s11) : 0.104302277042
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.296186403008
		(s5,s7) : 0.210523487686
		(s5,s8) : 0.266809683298
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.221705104096
		(s6,s3) : 0.262453654468
		(s6,s7) : 0.327799012874
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.211529551095
		(s7,s5) : 0.231453592052
		(s7,s6) : 0.262457795202
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.258930084253
		(s8,s10) : 0.0769473939555
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.205056138502
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0641511037924
		(s10,s8) : 0.087273284177
		(s10,s11) : 0.0297263128199
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807105358621
		(s11,s10) : 0.0399692380108
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.341507023383
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.397629977673
		(s2,s6) : 0.310816717589
		(s2,s12) : 0.358708981264
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.339037984141
		(s3,s9) : 0.101850937197
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.182264763659
		(s4,s10) : 0.062855072615
		(s4,s11) : 0.124731037842
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.404364461743
		(s5,s7) : 0.26657067389
		(s5,s8) : 0.293488917206
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.337662889633
		(s6,s3) : 0.289708269223
		(s6,s7) : 0.298823047611
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.256618590683
		(s7,s5) : 0.254675057664
		(s7,s6) : 0.238590920711
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.322053813931
		(s8,s10) : 0.0623428873966
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.197503349054
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0330142861458
		(s10,s8) : 0.119019589008
		(s10,s11) : 0.0419164366786
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0652764057372
		(s11,s10) : 0.0829996965763
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.404364461743
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.103167613731
		(s2,s6) : 0.163017970684
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.214036859138
		(s4,s10) : 0.0396098009368
		(s4,s11) : 0.11968042879
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.107441827996
		(s5,s7) : 0.250337657994
		(s5,s8) : 0.286334065665
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.237671474046
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.431062541722
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.185050922861
		(s7,s5) : 0.288084412083
		(s7,s6) : 0.420881565083
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.284277096081
		(s8,s10) : 0.112179299954
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.104945579166
		(s10,s8) : 0.0572031407536
		(s10,s11) : 0.00854809088552
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0821197396892
		(s11,s10) : 0.0351695307147
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.121414233143
		(s2,s6) : 0.132891678938
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.224949421518
		(s4,s10) : 0.0910956819747
		(s4,s11) : 0.0903924839131
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.0921167079793
		(s5,s7) : 0.292808465642
		(s5,s8) : 0.26736594678
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.2568075991
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.431708731517
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.216261380237
		(s7,s5) : 0.274739505491
		(s7,s6) : 0.457628484772
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.276547778342
		(s8,s10) : 0.118250386911
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.110594957233
		(s10,s8) : 0.0897780502097
		(s10,s11) : 0.0419192484944
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0698739188121
		(s11,s10) : 0.0460031914782
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.110879513438
		(s2,s6) : 0.187435377459
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.181377153724
		(s4,s10) : 0.172843168996
		(s4,s11) : 0.104302933515
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.1460174796
		(s5,s7) : 0.348223449989
		(s5,s8) : 0.29029328186
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.207260007296
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.456391540887
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.252077667866
		(s7,s5) : 0.312409760572
		(s7,s6) : 0.42673759
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.330891989859
		(s8,s10) : 0.0913011510236
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.102180293444
		(s10,s8) : 0.151392950749
		(s10,s11) : 0.0312811032217
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0861463359829
		(s11,s10) : 0.0355149993036
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.13221152125
		(s2,s6) : 0.249670594768
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.185058533242
		(s4,s10) : 0.0879033381314
		(s4,s11) : 0.116580740872
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.1766185072
		(s5,s7) : 0.352692610303
		(s5,s8) : 0.333643090415
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.245573668333
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.444738308232
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.203829764005
		(s7,s5) : 0.397907652662
		(s7,s6) : 0.38667217198
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.304289727303
		(s8,s10) : 0.11228030612
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.114912362239
		(s10,s8) : 0.140640754352
		(s10,s11) : 0.0458715594493
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0411355207744
		(s11,s10) : 0.101705895778
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.149501475723
		(s2,s6) : 0.152364103595
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.210295911324
		(s4,s10) : 0.148731649776
		(s4,s11) : 0.0849466035952
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.120228208262
		(s5,s7) : 0.360098559806
		(s5,s8) : 0.367962003591
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.233837807306
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.419550641277
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.248441716151
		(s7,s5) : 0.297116437958
		(s7,s6) : 0.455834241058
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.351288419296
		(s8,s10) : 0.120262041184
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.12262306741
		(s10,s8) : 0.154795558025
		(s10,s11) : 0.043241991994
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0569642269686
		(s11,s10) : 0.0595426141647
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.130663662557
		(s2,s6) : 0.166944830837
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.190638739772
		(s4,s10) : 0.098464762239
		(s4,s11) : 0.0870890378945
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.120081466474
		(s5,s7) : 0.367228910672
		(s5,s8) : 0.377600964094
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.230662010952
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.437022687791
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.199894410996
		(s7,s5) : 0.312342872883
		(s7,s6) : 0.500975937648
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.281233668759
		(s8,s10) : 0.0909755778888
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0989609735008
		(s10,s8) : 0.113511585913
		(s10,s11) : 0.0192482404612
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0389017782035
		(s11,s10) : 0.0537794322947
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfksp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.0710007611808
		(s2,s6) : 0.197795182431
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.129510463538
