# solver	iter	edge-congestion
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.172934976511
		(s4,s10) : 0.0388730888297
		(s4,s11) : 0.0893023502784
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.107670612703
		(s5,s7) : 0.203670910913
		(s5,s8) : 0.222850698206
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.24743103675
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.41838659053
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.191397934071
		(s7,s5) : 0.204884182653
		(s7,s6) : 0.397873113054
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.259183528609
		(s8,s10) : 0.0455113228498
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0290022309775
		(s10,s8) : 0.0441899849895
		(s10,s11) : 0.0252364705774
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0710029194474
		(s11,s10) : 0.0271012792911
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfecmp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.105242878595
		(s2,s6) : 0.170264042466
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.170293134512
		(s4,s10) : 0.0398054476865
		(s4,s11) : 0.0848745535237
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.110969607057
		(s5,s7) : 0.234573836382
		(s5,s8) : 0.265719936461
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.219499910003
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.422646120643
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.178229587761
		(s7,s5) : 0.232112970158
		(s7,s6) : 0.422403407456
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.243554583565
		(s8,s10) : 0.0502741103808
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0258010577253
		(s10,s8) : 0.0476018492128
		(s10,s11) : 0.0309897506354
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0728235312945
		(s11,s10) : 0.0291180714149
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfecmp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.115513460272
		(s2,s6) : 0.191237986927
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.182898047787
		(s4,s10) : 0.0452844376363
		(s4,s11) : 0.0830996808328
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.113153166268
		(s5,s7) : 0.232661953854
		(s5,s8) : 0.292044057953
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.233908340446
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.440323093817
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.182455134159
		(s7,s5) : 0.25032386065
		(s7,s6) : 0.429024237518
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.24347655045
		(s8,s10) : 0.0454457265049
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0372000804514
		(s10,s8) : 0.0545920303464
		(s10,s11) : 0.025297491122
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0619619864186
		(s11,s10) : 0.026824301767
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfecmp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.106355432577
		(s2,s6) : 0.169955796616
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.178144472812
		(s4,s10) : 0.0454069371713
		(s4,s11) : 0.0764440744539
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.110511305225
		(s5,s7) : 0.236807161283
		(s5,s8) : 0.28807887422
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.218000360218
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.431729503076
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.183481284773
		(s7,s5) : 0.240063172411
		(s7,s6) : 0.434583962748
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.238596297057
		(s8,s10) : 0.049464238205
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0345363742891
		(s10,s8) : 0.0511887621792
		(s10,s11) : 0.0280846061949
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.06603267121
		(s11,s10) : 0.0268142549829
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfecmp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.112549397708
		(s2,s6) : 0.177595288344
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.17558188691
		(s4,s10) : 0.048459454567
		(s4,s11) : 0.0729366636499
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.124976651795
		(s5,s7) : 0.268023375192
		(s5,s8) : 0.344881985094
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.218303018289
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.421125225104
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.167234987188
		(s7,s5) : 0.253749358518
		(s7,s6) : 0.462069024791
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.230912118813
		(s8,s10) : 0.0514028968153
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0293018563968
		(s10,s8) : 0.0563363338938
		(s10,s11) : 0.0306211074923
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0620057843368
		(s11,s10) : 0.0278959189479
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfecmp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.095681738427
		(s2,s6) : 0.173586038411
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.163064398026
		(s4,s10) : 0.0424330649779
		(s4,s11) : 0.0829699995742
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.112050218245
		(s5,s7) : 0.230013249589
		(s5,s8) : 0.260718887159
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.219318922725
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.398675624009
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.18509271112
		(s7,s5) : 0.205487743054
		(s7,s6) : 0.419275851528
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.236900658139
		(s8,s10) : 0.0518438259688
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0287447896382
		(s10,s8) : 0.044303359458
		(s10,s11) : 0.0306134455849
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0657022727146
		(s11,s10) : 0.0256320526598
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfksp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.354946322065
		(s2,s6) : 0.277728136703
		(s2,s12) : 0.335752910771
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325212483849
		(s3,s9) : 0.100377564082
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.209836624286
		(s4,s10) : 0.085369082385
		(s4,s11) : 0.104625128871
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.319824430591
		(s5,s7) : 0.268793470681
		(s5,s8) : 0.300696322022
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.332816637639
		(s6,s3) : 0.300768551463
		(s6,s7) : 0.271038011155
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.220936091363
		(s7,s5) : 0.248003716122
		(s7,s6) : 0.263868329558
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.25529241051
		(s8,s10) : 0.112348304131
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.222531138555
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.102679152458
		(s10,s8) : 0.111961907787
		(s10,s11) : 0.0440589190306
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0769755024632
		(s11,s10) : 0.0704072502236
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.4
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.317584901826
		(s2,s6) : 0.21721195081
		(s2,s12) : 0.28949318809
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.294267233214
		(s3,s9) : 0.137191674825
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.173167323536
		(s4,s10) : 0.0766211535829
		(s4,s11) : 0.104302277042
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.296186403008
		(s5,s7) : 0.210523487686
		(s5,s8) : 0.266809683298
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.221705104096
		(s6,s3) : 0.262453654468
		(s6,s7) : 0.327799012874
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.211529551095
		(s7,s5) : 0.231453592052
		(s7,s6) : 0.262457795202
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.258930084253
		(s8,s10) : 0.0769473939555
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.205056138502
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0641511037924
		(s10,s8) : 0.087273284177
		(s10,s11) : 0.0297263128199
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807105358621
		(s11,s10) : 0.0399692380108
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.341507023383
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00286144127042
		(s2,s1) : 0.0286144127042
		(s2,s5) : 0.209855669397
		(s2,s6) : 0.203983200445
		(s2,s12) : 0.0358708981264
		(s2,h2) : 0.0214884375726
		(s3,s6) : 0.583169682316
		(s3,s9) : 0.368221042666
		(s3,h3) : 0.0369353402581
		(s4,s7) : 0.198179954193
		(s4,s10) : 0.0838090832452
		(s4,s11) : 0.0839365634711
		(s4,h4) : 0.00939395522326
		(s5,s2) : 0.214624853281
		(s5,s7) : 0.257588637257
		(s5,s8) : 0.270089239068
		(s5,h5) : 0.0121547101103
		(s6,s2) : 0.308308646664
		(s6,s3) : 0.523960840917
		(s6,s7) : 0.372272891928
		(s6,h6) : 0.0209294963191
		(s7,s4) : 0.197248755227
		(s7,s5) : 0.255264249704
		(s7,s6) : 0.375127267133
		(s7,h7) : 0.0079333812994
		(s8,s5) : 0.285128920478
		(s8,s10) : 0.0966648471967
		(s8,h8) : 0.0268339220768
		(s9,s3) : 0.687858651007
		(s9,s12) : 0.294730429016
		(s9,h9) : 0.0303838203803
		(s10,s4) : 0.0775802973966
		(s10,s8) : 0.0965140797655
		(s10,s11) : 0.0442805024417
		(s10,h10) : 0.00375231882142
		(s11,s4) : 0.0706848089811
		(s11,s10) : 0.0495873123566
		(s11,h11) : 0.0103427234994
		(s12,s2) : 0.0404364461743
		(s12,s9) : 0.509868695697
		(s12,h12) : 0.029579286772
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00262573464489
		(h11,s11) : 0.0095136268961
		(h12,s12) : 0.0562946042084
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.147980432035
		(s2,s6) : 0.218604573665
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.213663877636
		(s4,s10) : 0.0480628594426
		(s4,s11) : 0.11375765234
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.165389473123
		(s5,s7) : 0.21032283076
		(s5,s8) : 0.294039327702
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.280123250203
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.395909819649
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.192362092495
		(s7,s5) : 0.253520260538
		(s7,s6) : 0.372594016187
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.299666509252
		(s8,s10) : 0.119504563376
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.10587325961
		(s10,s8) : 0.0722125553114
		(s10,s11) : 0.0134668557856
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0760381901658
		(s11,s10) : 0.0402470686879
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.14772252996
		(s2,s6) : 0.193228326228
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.213464272466
		(s4,s10) : 0.100197238434
		(s4,s11) : 0.0994761127598
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.144890467889
		(s5,s7) : 0.250501998338
		(s5,s8) : 0.258820300623
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.290678783298
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.40175666432
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.233959209884
		(s7,s5) : 0.229715522581
		(s7,s6) : 0.401210954483
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.297185110884
		(s8,s10) : 0.106043517072
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.101897355969
		(s10,s8) : 0.106754159071
		(s10,s11) : 0.0354018396066
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.067573726683
		(s11,s10) : 0.0508696035662
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.150337235574
		(s2,s6) : 0.241618056421
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.186337371242
		(s4,s10) : 0.160482411052
		(s4,s11) : 0.102160266156
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.188143476871
		(s5,s7) : 0.292238627917
		(s5,s8) : 0.289824383153
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.258774411123
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.410731322378
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.247243328735
		(s7,s5) : 0.268887770283
		(s7,s6) : 0.378409096356
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.320628534503
		(s8,s10) : 0.094257145572
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.102454236877
		(s10,s8) : 0.144554388649
		(s10,s11) : 0.0327291805235
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0811635238952
		(s11,s10) : 0.0398032213342
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.179424061037
		(s2,s6) : 0.294307443455
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.184769049128
		(s4,s10) : 0.0946051270436
		(s4,s11) : 0.112680524393
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.21710847182
		(s5,s7) : 0.306873982896
		(s5,s8) : 0.332244069637
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.296933092187
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.399570975873
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.207542341446
		(s7,s5) : 0.341364388532
		(s7,s6) : 0.348227414788
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.306892768081
		(s8,s10) : 0.105408068005
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.108031796568
		(s10,s8) : 0.137770577792
		(s10,s11) : 0.0465390352199
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.046815597324
		(s11,s10) : 0.0927930785198
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.1851704682
		(s2,s6) : 0.207714889532
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.204063179433
		(s4,s10) : 0.133798335803
		(s4,s11) : 0.0882409277843
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.175431165532
		(s5,s7) : 0.306125217993
		(s5,s8) : 0.360703114762
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.269654628449
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.388837603759
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.243891759362
		(s7,s5) : 0.260994285837
		(s7,s6) : 0.405587238747
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.345712305569
		(s8,s10) : 0.112727800593
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.118669851001
		(s10,s8) : 0.148944092536
		(s10,s11) : 0.0378897528703
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0475956784909
		(s11,s10) : 0.0668532477077
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.173926631903
		(s2,s6) : 0.230889736743
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.184944749502
		(s4,s10) : 0.10658712261
		(s4,s11) : 0.0881062494596
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.183706614921
		(s5,s7) : 0.317200832813
		(s5,s8) : 0.379095119871
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.274244737759
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.393916378742
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.201281947975
		(s7,s5) : 0.275595446876
		(s7,s6) : 0.437507449499
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.289809351785
		(s8,s10) : 0.0887584898364
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0972190786766
		(s10,s8) : 0.118376025109
		(s10,s11) : 0.0226582358476
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0427017177148
		(s11,s10) : 0.0544066997349
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfksp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.114567530692
		(s2,s6) : 0.251360274869
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
