# solver	iter	edge-congestion
		(s10,s8) : 0.0699992795903
		(s10,s11) : 0.108651508226
		(s10,h10) : 0.00652727221018
		(s11,s4) : 0.0871784201017
		(s11,s10) : 0.0617043330431
		(s11,h11) : 0.0227733879724
		(s12,s9) : 0.0999411868725
		(s12,h12) : 0.068657242167
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfraeke	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00602084242139
		(s2,s1) : 0.0602084242139
		(s2,s5) : 0.062011751571
		(s2,s6) : 0.0626323027707
		(s2,h2) : 0.00369068505958
		(s3,s6) : 0.0967157352285
		(s3,s9) : 0.632355410319
		(s3,h3) : 0.0194394759966
		(s4,s7) : 0.164497281645
		(s4,s10) : 0.062854543687
		(s4,s11) : 0.103783478815
		(s4,h4) : 0.00462090755221
		(s5,s2) : 0.103725460026
		(s5,s7) : 0.483195787139
		(s5,s8) : 0.292464771312
		(s5,h5) : 0.00200154455115
		(s6,s2) : 0.0556306662737
		(s6,s3) : 0.80005470431
		(s6,s7) : 0.202697122175
		(s6,h6) : 0.00800223084814
		(s7,s4) : 0.194762348385
		(s7,s5) : 0.0821981935623
		(s7,s6) : 0.601359043264
		(s7,h7) : 0.00711570567725
		(s8,s5) : 0.0624339490088
		(s8,s10) : 0.177037880168
		(s8,h8) : 0.0162314896883
		(s9,s3) : 0.121425457282
		(s9,s12) : 0.637021032477
		(s9,h9) : 0.00215934415225
		(s10,s4) : 0.0638106025245
		(s10,s8) : 0.0918710629484
		(s10,s11) : 0.12969607632
		(s10,h10) : 0.00617876226263
		(s11,s4) : 0.0875052280901
		(s11,s10) : 0.0539039111389
		(s11,h11) : 0.0215535475529
		(s12,s9) : 0.0944190299422
		(s12,h12) : 0.0637021032477
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfraeke	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00646382186856
		(s2,s1) : 0.0646382186856
		(s2,s5) : 0.0648764518861
		(s2,s6) : 0.0612239201696
		(s2,h2) : 0.00397635048517
		(s3,s6) : 0.105402705288
		(s3,s9) : 0.675573264412
		(s3,h3) : 0.0208024111064
		(s4,s7) : 0.175956937713
		(s4,s10) : 0.0464639451969
		(s4,s11) : 0.133123756533
		(s4,h4) : 0.00488985741498
		(s5,s2) : 0.110268413953
		(s5,s7) : 0.515268289997
		(s5,s8) : 0.318513231059
		(s5,h5) : 0.00214087723002
		(s6,s2) : 0.0592425837647
		(s6,s3) : 0.854724050334
		(s6,s7) : 0.216948464702
		(s6,h6) : 0.00941613342634
		(s7,s4) : 0.203718648488
		(s7,s5) : 0.0819633142554
		(s7,s6) : 0.653318326939
		(s7,h7) : 0.00762318997539
		(s8,s5) : 0.0709704868792
		(s8,s10) : 0.190308617327
		(s8,h8) : 0.0174016900849
		(s9,s3) : 0.131654192192
		(s9,s12) : 0.681069016091
		(s9,h9) : 0.00226772323143
		(s10,s4) : 0.0603767359711
		(s10,s8) : 0.0974612137684
		(s10,s11) : 0.152455674582
		(s10,h10) : 0.00660882342091
		(s11,s4) : 0.106528336593
		(s11,s10) : 0.0814179313047
		(s11,h11) : 0.0230559895432
		(s12,s9) : 0.102343497885
		(s12,h12) : 0.0681069016091
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfraeke	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00656816721144
		(s2,s1) : 0.0656816721144
		(s2,s5) : 0.075173911045
		(s2,s6) : 0.0532883744528
		(s2,h2) : 0.00397046021746
		(s3,s6) : 0.107025529558
		(s3,s9) : 0.686230458503
		(s3,h3) : 0.021118401485
		(s4,s7) : 0.17181260508
		(s4,s10) : 0.0360825860672
		(s4,s11) : 0.146865430814
		(s4,h4) : 0.00500545649307
		(s5,s2) : 0.0825057027562
		(s5,s7) : 0.577083963246
		(s5,s8) : 0.301193217177
		(s5,h5) : 0.00217386412524
		(s6,s2) : 0.0891553737042
		(s6,s3) : 0.868095767269
		(s6,s7) : 0.202241739226
		(s6,h6) : 0.00956208084141
		(s7,s4) : 0.215467262889
		(s7,s5) : 0.0831126913947
		(s7,s6) : 0.683134295243
		(s7,h7) : 0.00775004758864
		(s8,s5) : 0.0643374208857
		(s8,s10) : 0.161898886297
		(s8,h8) : 0.0176151893796
		(s9,s3) : 0.133760584181
		(s9,s12) : 0.691809653727
		(s9,h9) : 0.00230669066705
		(s10,s4) : 0.0604941768864
		(s10,s8) : 0.0810037442757
		(s10,s11) : 0.121545346666
		(s10,h10) : 0.00669587725838
		(s11,s4) : 0.0986737627288
		(s11,s10) : 0.0721852991974
		(s11,h11) : 0.0233436698209
		(s12,s9) : 0.103981781596
		(s12,h12) : 0.0691809653727
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfvlb	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0866796485561
		(s2,s6) : 0.0935381922699
		(s2,s12) : 0.4
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.0319964716423
		(s3,s9) : 0.235669913538
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.0749914029058
		(s4,s10) : 0.0234817275562
		(s4,s11) : 0.1032711539
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.315622758606
		(s5,s7) : 0.383721632561
		(s5,s8) : 0.301657417022
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.240210414071
		(s6,s3) : 0.4
		(s6,s7) : 0.175644697966
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.15058390281
		(s7,s5) : 0.10994452877
		(s7,s6) : 0.4
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.12137797646
		(s8,s10) : 0.156082635327
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0572911159986
		(s9,s12) : 0.255335108336
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0296155973335
		(s10,s8) : 0.1267708264
		(s10,s11) : 0.110848101017
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.0429523713316
		(s11,s10) : 0.0965785448584
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0708254955951
		(s12,s9) : 0.0416747748699
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067272
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfvlb	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0589369036681
		(s2,s6) : 0.105710809556
		(s2,s12) : 0.393324842572
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.0243179733955
		(s3,s9) : 0.232976716156
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.126735472982
		(s4,s10) : 0.0399087118402
		(s4,s11) : 0.108361303538
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842572
		(s5,s7) : 0.212810889441
		(s5,s8) : 0.26372363274
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.13841175692
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.201539932599
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.170927735254
		(s7,s5) : 0.0842846724653
		(s7,s6) : 0.320438583715
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.0605277736367
		(s8,s10) : 0.1361941973
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0488608516206
		(s9,s12) : 0.250221578441
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0296840781082
		(s10,s8) : 0.083109659649
		(s10,s11) : 0.112775872163
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.0928279940428
		(s11,s10) : 0.0535650539495
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0759683435221
		(s12,s9) : 0.0364799220454
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfvlb	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00562023608352
		(s2,s1) : 0.0562023608352
		(s2,s5) : 0.0703192483475
		(s2,s6) : 0.0569532165191
		(s2,s12) : 0.
		(s2,h2) : 0.00435701846476
		(s3,s6) : 0.0930184610208
		(s3,s9) : 0.600628260214
		(s3,h3) : 0.0185456979194
		(s4,s7) : 0.150213397607
		(s4,s10) : 0.0378199422
		(s4,s11) : 0.108057692556
		(s4,h4) : 0.00489523671448
		(s5,s2) : 0.109559973061
		(s5,s7) : 0.502007123917
		(s5,s8) : 0.270560102959
		(s5,h5) : 0.00148070790684
		(s6,s2) : 0.0733587485853
		(s6,s3) : 0.76415117371
		(s6,s7) : 0.203347084059
		(s6,h6) : 0.00846066894231
		(s7,s4) : 0.183314200955
		(s7,s5) : 0.0924123331494
		(s7,s6) : 0.611339904263
		(s7,h7) : 0.00661769814491
		(s8,s5) : 0.0535976580665
		(s8,s10) : 0.138805332792
		(s8,h8) : 0.0162520667901
		(s9,s3) : 0.117852051143
		(s9,s12) : 0.60193897603
		(s9,h9) : 0.00235913422395
		(s10,s4) : 0.0389300901151
		(s10,s8) : 0.0712464503884
		(s10,s11) : 0.0971373872121
		(s10,h10) : 0.00618233513247
		(s11,s4) : 0.0939120119035
		(s11,s10) : 0.0376061175275
		(s11,h11) : 0.0202193660004
		(s12,s2) : 0.
		(s12,s9) : 0.0898325699003
		(s12,h12) : 0.0601659072308
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0128519326435
		(h12,s12) : 0.00917220005267
semimcfvlb	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00494340486123
		(s2,s1) : 0.0494340486123
		(s2,s5) : 0.0620133236129
		(s2,s6) : 0.0586499492031
		(s2,h2) : 0.00385322245012
		(s3,s6) : 0.085014298565
		(s3,s9) : 0.547854709218
		(s3,h3) : 0.0161324061532
		(s4,s7) : 0.140342186636
		(s4,s10) : 0.0298612167468
		(s4,s11) : 0.103147507845
		(s4,h4) : 0.00428329536645
		(s5,s2) : 0.0961651836098
		(s5,s7) : 0.431946803826
		(s5,s8) : 0.244260919222
		(s5,h5) : 0.00159817489211
		(s6,s2) : 0.05866031811
		(s6,s3) : 0.687193802011
		(s6,s7) : 0.184857901513
		(s6,h6) : 0.00733173222733
		(s7,s4) : 0.146704694828
		(s7,s5) : 0.0961206224314
		(s7,s6) : 0.530578784849
		(s7,h7) : 0.00717830329158
		(s8,s5) : 0.0340956992832
		(s8,s10) : 0.119337830906
		(s8,h8) : 0.0142546539597
		(s9,s3) : 0.105465073295
		(s9,s12) : 0.550737870209
		(s9,h9) : 0.00205592517175
		(s10,s4) : 0.0617044979661
		(s10,s8) : 0.0365287025931
		(s10,s11) : 0.0800194306033
		(s10,h10) : 0.00552769545501
		(s11,s4) : 0.0823272520222
		(s11,s10) : 0.0361823350999
		(s11,h11) : 0.0178261445541
		(s12,s9) : 0.0814412662022
		(s12,h12) : 0.0550737870209
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfvlb	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.0041629516497
		(s2,s1) : 0.041629516497
		(s2,s5) : 0.0504416137956
		(s2,s6) : 0.054189159337
		(s2,h2) : 0.00344181647444
		(s3,s6) : 0.0767911332007
		(s3,s9) : 0.492070942508
		(s3,h3) : 0.0145152564267
		(s4,s7) : 0.130054939045
		(s4,s10) : 0.0486729585581
		(s4,s11) : 0.0871233947912
		(s4,h4) : 0.0036794115129
		(s5,s2) : 0.087530735053
		(s5,s7) : 0.371149684065
		(s5,s8) : 0.223750822909
		(s5,h5) : 0.00152918336019
		(s6,s2) : 0.0446964921751
		(s6,s3) : 0.617165473695
		(s6,s7) : 0.17346987744
		(s6,h6) : 0.0062490963236
		(s7,s4) : 0.151528022845
		(s7,s5) : 0.0650452419626
		(s7,s6) : 0.4709516906
		(s7,h7) : 0.00656243996601
		(s8,s5) : 0.0502922649056
		(s8,s10) : 0.122805176117
		(s8,h8) : 0.0128217475063
		(s9,s3) : 0.0954789186403
		(s9,s12) : 0.494629830316
		(s9,h9) : 0.00185444584959
		(s10,s4) : 0.064834861017
		(s10,s8) : 0.0643079460839
		(s10,s11) : 0.076195023771
		(s10,h10) : 0.00499255943367
		(s11,s4) : 0.0636361363189
		(s11,s10) : 0.0413242316169
		(s11,h11) : 0.0159856626786
		(s12,s9) : 0.0741468016234
		(s12,h12) : 0.0494629830316
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfvlb	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00560668646121
		(s2,s1) : 0.0560668646121
		(s2,s5) : 0.055059867319
		(s2,s6) : 0.0597630222855
		(s2,h2) : 0.00296756207655
		(s3,s6) : 0.0823035046198
		(s3,s9) : 0.525873032026
		(s3,h3) : 0.015655160616
		(s4,s7) : 0.124334564224
		(s4,s10) : 0.0549935774028
		(s4,s11) : 0.0956963779932
		(s4,h4) : 0.00389983202029
		(s5,s2) : 0.0887728714963
		(s5,s7) : 0.423786889251
		(s5,s8) : 0.225004845301
		(s5,h5) : 0.00168572021144
		(s6,s2) : 0.0602608076782
		(s6,s3) : 0.660772231817
		(s6,s7) : 0.185112957752
		(s6,h6) : 0.00671347090141
		(s7,s4) : 0.165805675014
		(s7,s5) : 0.066119892986
		(s7,s6) : 0.514757045631
		(s7,h7) : 0.00703172333246
		(s8,s5) : 0.0643905607945
		(s8,s10) : 0.122511827785
		(s8,h8) : 0.0130966703684
		(s9,s3) : 0.102332743518
		(s9,s12) : 0.532479371462
		(s9,h9) : 0.00156265892735
		(s10,s4) : 0.045135884048
		(s10,s8) : 0.0781457507596
		(s10,s11) : 0.0803865789979
		(s10,h10) : 0.00537211449932
		(s11,s4) : 0.0785050064567
		(s11,s10) : 0.0337449920306
		(s11,h11) : 0.0172237565568
		(s12,s9) : 0.0790008070022
		(s12,h12) : 0.0532479371462
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfvlb	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00522714048865
		(s2,s1) : 0.0522714048865
		(s2,s5) : 0.0454894183317
		(s2,s6) : 0.0609126764804
		(s2,h2) : 0.00272865210935
		(s3,s6) : 0.07490120907
		(s3,s9) : 0.482317787625
		(s3,h3) : 0.0142968275525
		(s4,s7) : 0.118961881849
		(s4,s10) : 0.0493164252507
		(s4,s11) : 0.0928407550692
		(s4,h4) : 0.00367042908643
		(s5,s2) : 0.089979716037
		(s5,s7) : 0.376027424509
		(s5,s8) : 0.21173694024
		(s5,h5) : 0.00153075723578
		(s6,s2) : 0.0491303176367
		(s6,s3) : 0.605676666962
		(s6,s7) : 0.170353575712
		(s6,h6) : 0.00613923179655
		(s7,s4) : 0.149423493136
		(s7,s5) : 0.0643607600956
		(s7,s6) : 0.462802725269
		(s7,h7) : 0.00651670007427
		(s8,s5) : 0.0545872994176
		(s8,s10) : 0.118867409562
		(s8,h8) : 0.011942674709
		(s9,s3) : 0.0931373649565
		(s9,s12) : 0.487885885795
		(s9,h9) : 0.00146184516771
		(s10,s4) : 0.0560988420708
		(s10,s8) : 0.0678058579275
		(s10,s11) : 0.0706096233335
		(s10,h10) : 0.00491643212213
		(s11,s4) : 0.0702033148473
		(s11,s10) : 0.0338214617315
		(s11,h11) : 0.0158000184782
		(s12,s9) : 0.0718994264141
		(s12,h12) : 0.0487885885795
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
semimcfvlb	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00526565500435
		(s2,s1) : 0.0526565500435
		(s2,s5) : 0.0464721835505
		(s2,s6) : 0.0485998385864
		(s2,h2) : 0.0030226527571
		(s3,s6) : 0.0744783611334
		(s3,s9) : 0.486795041285
		(s3,h3) : 0.0144333063576
		(s4,s7) : 0.116169521078
		(s4,s10) : 0.0394676912907
		(s4,s11) : 0.0906608301847
		(s4,h4) : 0.00372456285413
		(s5,s2) : 0.0837874408257
		(s5,s7) : 0.379515339361
		(s5,s8) : 0.215252797882
		(s5,h5) : 0.00144605762778
		(s6,s2) : 0.0498358736405
		(s6,s3) : 0.611330445598
		(s6,s7) : 0.15902544137
		(s6,h6) : 0.00621642981081
		(s7,s4) : 0.134197992857
		(s7,s5) : 0.0751932555294
		(s7,s6) : 0.470636169259
		(s7,h7) : 0.00520316599801
		(s8,s5) : 0.0407339596787
		(s8,s10) : 0.108466682341
		(s8,h8) : 0.0123226071466
		(s9,s3) : 0.0928995058823
		(s9,s12) : 0.49138888872
		(s9,h9) : 0.00159440459924
		(s10,s4) : 0.0544415889844
		(s10,s8) : 0.0435362909505
		(s10,s11) : 0.076472924755
		(s10,h10) : 0.00495329667783
		(s11,s4) : 0.0724616839741
		(s11,s10) : 0.0339398183246
		(s11,h11) : 0.0159413791755
		(s12,s9) : 0.071902982241
		(s12,h12) : 0.049138888872
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
semimcfvlb	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.00556234411523
		(s2,s1) : 0.0556234411523
		(s2,s5) : 0.0615718953459
		(s2,s6) : 0.0528142863252
		(s2,h2) : 0.00298077602475
		(s3,s6) : 0.0798982034193
		(s3,s9) : 0.51534127857
		(s3,h3) : 0.0152308938744
		(s4,s7) : 0.134878015533
		(s4,s10) : 0.0267592829714
		(s4,s11) : 0.0979054052967
		(s4,h4) : 0.00393863689181
		(s5,s2) : 0.089693284826
		(s5,s7) : 0.392533388494
		(s5,s8) : 0.231976958099
		(s5,h5) : 0.00186667156389
		(s6,s2) : 0.0632835160014
		(s6,s3) : 0.646438115249
		(s6,s7) : 0.165104220864
		(s6,h6) : 0.0065642648935
		(s7,s4) : 0.141464158416
		(s7,s5) : 0.0771728898569
		(s7,s6) : 0.501190811854
		(s7,h7) : 0.00549363768285
		(s8,s5) : 0.0325958446184
		(s8,s10) : 0.115793620928
		(s8,h8) : 0.0130059988277
		(s9,s3) : 0.0990507407137
		(s9,s12) : 0.520119898433
		(s9,h9) : 0.0016923703359
		(s10,s4) : 0.0436758076381
		(s10,s8) : 0.0321565840717
		(s10,s11) : 0.0819426269036
		(s10,h10) : 0.00521294374201
		(s11,s4) : 0.0900942522205
		(s11,s10) : 0.0225134847695
		(s11,h11) : 0.0171876089868
		(s12,s9) : 0.0766509043086
		(s12,h12) : 0.0520119898433
		(h1,s1) : 0.00361468482951
		(h2,s2) : 0.00108429779745
		(h3,s3) : 0.000205956477097
		(h4,s4) : 0.00236763283863
		(h5,s5) : 0.0561506923317
		(h6,s6) : 0.0306617437813
		(h7,s7) : 0.00822175362866
		(h8,s8) : 0.0014216868655
		(h9,s9) : 0.00441021596272
		(h10,s10) : 0.00445487195741
		(h11,s11) : 0.0104632052459
		(h12,s12) : 0.00766509043086
semimcfvlb	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.00460863995134
		(s2,s1) : 0.0460863995134
		(s2,s5) : 0.0554922581905
		(s2,s6) : 0.0574185344444
		(s2,h2) : 0.0031244869536
		(s3,s6) : 0.0819908951335
		(s3,s9) : 0.538236791104
		(s3,h3) : 0.0159097520851
		(s4,s7) : 0.126466233024
		(s4,s10) : 0.0314066761643
		(s4,s11) : 0.103455264445
		(s4,h4) : 0.00406215792668
		(s5,s2) : 0.0846122715703
		(s5,s7) : 0.431506566585
		(s5,s8) : 0.228059093124
		(s5,h5) : 0.00194685151986
		(s6,s2) : 0.0555136561957
		(s6,s3) : 0.675097736617
		(s6,s7) : 0.174031693645
		(s6,h6) : 0.00684072445793
		(s7,s4) : 0.159777525028
		(s7,s5) : 0.0772480017518
		(s7,s6) : 0.516693511854
		(s7,h7) : 0.0062861030898
		(s8,s5) : 0.050562636461
		(s8,s10) : 0.109977984183
		(s8,h8) : 0.0136113172847
		(s9,s3) : 0.10178672277
		(s9,s12) : 0.543158340611
		(s9,h9) : 0.00176713815341
		(s10,s4) : 0.038551446318
		(s10,s8) : 0.0526783228196
		(s10,s11) : 0.0828114021166
		(s10,h10) : 0.00517120612624
		(s11,s4) : 0.0790515183338
		(s11,s10) : 0.038302699716
		(s11,h11) : 0.0179310719984
		(s12,s9) : 0.078770360667
		(s12,h12) : 0.0543158340611
		(h1,s1) : 0.00376873785219
		(h2,s2) : 0.00123324227383
		(h3,s3) : 0.000244074770119
		(h4,s4) : 0.00244887850458
		(h5,s5) : 0.0580403234551
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
semimcfvlb	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00466287923422
		(s2,s1) : 0.0466287923422
		(s2,s5) : 0.0561055587038
		(s2,s6) : 0.061208694439
		(s2,h2) : 0.00318330161934
		(s3,s6) : 0.0825813210007
		(s3,s9) : 0.545221876028
		(s3,h3) : 0.0164893448512
		(s4,s7) : 0.136371755592
		(s4,s10) : 0.0451446612308
		(s4,s11) : 0.0991814870379
		(s4,h4) : 0.00414826954921
		(s5,s2) : 0.0832865317671
		(s5,s7) : 0.41976011425
		(s5,s8) : 0.247094352726
		(s5,h5) : 0.00197343737503
		(s6,s2) : 0.062543156253
		(s6,s3) : 0.687296781027
		(s6,s7) : 0.16676621793
		(s6,h6) : 0.00694269195321
		(s7,s4) : 0.144219085077
		(s7,s5) : 0.0849566944769
		(s7,s6) : 0.520352117408
		(s7,h7) : 0.00597901908397
		(s8,s5) : 0.039463272828
		(s8,s10) : 0.136074998024
		(s8,h8) : 0.0138062593089
		(s9,s3) : 0.103405785212
		(s9,s12) : 0.550270208792
		(s9,h9) : 0.00179050609944
		(s10,s4) : 0.0730468473471
		(s10,s8) : 0.0513686749702
		(s10,s11) : 0.0877586148152
		(s10,h10) : 0.005221071042
		(s11,s4) : 0.0802171001447
		(s11,s10) : 0.0366648061652
		(s11,h11) : 0.0182150194683
		(s12,s9) : 0.0800171464012
		(s12,h12) : 0.0550270208792
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
semimcfvlb	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00518540532078
		(s2,s1) : 0.0518540532078
		(s2,s5) : 0.0415492098468
		(s2,s6) : 0.0619184933461
		(s2,h2) : 0.00320284762768
		(s3,s6) : 0.0834534452691
		(s3,s9) : 0.555774180293
		(s3,h3) : 0.0167282447182
		(s4,s7) : 0.121368311112
		(s4,s10) : 0.0477811322336
		(s4,s11) : 0.0947260003272
		(s4,h4) : 0.00459132682897
		(s5,s2) : 0.0867305986244
		(s5,s7) : 0.448212734942
		(s5,s8) : 0.238818390755
		(s5,h5) : 0.00141695078571
		(s6,s2) : 0.0499332819994
		(s6,s3) : 0.699940722673
		(s6,s7) : 0.172088133234
		(s6,h6) : 0.00703695704917
		(s7,s4) : 0.14865964309
		(s7,s5) : 0.0995105668201
		(s7,s6) : 0.52030995913
		(s7,h7) : 0.00606461908147
		(s8,s5) : 0.0454183890969
		(s8,s10) : 0.12842857763
