# solver	iter	edge-exp-congestion
semimcfvlb	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.00459915729517
		(s2,s1) : 0.0459915729517
		(s2,s5) : 0.0552637445807
		(s2,s6) : 0.0571221532549
		(s2,h2) : 0.00311637880256
		(s3,s6) : 0.0819908951335
		(s3,s9) : 0.538223057898
		(s3,h3) : 0.0159145651085
		(s4,s7) : 0.134318923362
		(s4,s10) : 0.0317690824204
		(s4,s11) : 0.106300580333
		(s4,h4) : 0.00409847668077
		(s5,s2) : 0.072946652555
		(s5,s7) : 0.418025976325
		(s5,s8) : 0.239302926452
		(s5,h5) : 0.00195030903356
		(s6,s2) : 0.0665748049976
		(s6,s3) : 0.675132133646
		(s6,s7) : 0.175890277473
		(s6,h6) : 0.0068567173911
		(s7,s4) : 0.153270725249
		(s7,s5) : 0.0666287291969
		(s7,s6) : 0.530149229062
		(s7,h7) : 0.00628486025637
		(s8,s5) : 0.0474829373393
		(s8,s10) : 0.127032267624
		(s8,h8) : 0.0135971653711
		(s9,s3) : 0.10178672277
		(s9,s12) : 0.543158340611
		(s9,h9) : 0.00176576483289
		(s10,s4) : 0.0570683278444
		(s10,s8) : 0.0551911952438
		(s10,s11) : 0.0792409801443
		(s10,h10) : 0.00514936278648
		(s11,s4) : 0.0785455147841
		(s11,s10) : 0.0380091078734
		(s11,h11) : 0.0179377352914
		(s12,s9) : 0.078770360667
		(s12,h12) : 0.0543158340611
		(h1,s1) : 0.00376873785219
		(h2,s2) : 0.00123324227383
		(h3,s3) : 0.000244074770119
		(h4,s4) : 0.00244887850458
		(h5,s5) : 0.0580403234551
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
semimcfvlb	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00466468545321
		(s2,s1) : 0.0466468545321
		(s2,s5) : 0.0603491681944
		(s2,s6) : 0.0554606847071
		(s2,h2) : 0.00316278368138
		(s3,s6) : 0.0825813210007
		(s3,s9) : 0.545770660066
		(s3,h3) : 0.0164994923157
		(s4,s7) : 0.13543623707
		(s4,s10) : 0.0296860181686
		(s4,s11) : 0.109253743525
		(s4,h4) : 0.00415723721865
		(s5,s2) : 0.0851792491947
		(s5,s7) : 0.425117663251
		(s5,s8) : 0.23101826565
		(s5,h5) : 0.00197589778293
		(s6,s2) : 0.0589222504994
		(s6,s3) : 0.687947039711
		(s6,s7) : 0.173983615581
		(s6,h6) : 0.00695138244256
		(s7,s4) : 0.154108389131
		(s7,s5) : 0.076361036085
		(s7,s6) : 0.530458096789
		(s7,h7) : 0.00598394457626
		(s8,s5) : 0.0350660857603
		(s8,s10) : 0.107604226928
		(s8,h8) : 0.0138022348469
		(s9,s3) : 0.103405785212
		(s9,s12) : 0.550815050662
		(s9,h9) : 0.00179090031621
		(s10,s4) : 0.0594505347964
		(s10,s8) : 0.0343873860972
		(s10,s11) : 0.0818829991064
		(s10,h10) : 0.00522268458388
		(s11,s4) : 0.0775262520891
		(s11,s10) : 0.0437661754313
		(s11,h11) : 0.0181912420874
		(s12,s9) : 0.0800171464012
		(s12,h12) : 0.0550815050662
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
semimcfvlb	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00518540532078
		(s2,s1) : 0.0518540532078
		(s2,s5) : 0.0406251488422
		(s2,s6) : 0.0707205197087
		(s2,h2) : 0.00320320565422
		(s3,s6) : 0.0834534452691
		(s3,s9) : 0.555595209802
		(s3,h3) : 0.0167103641609
		(s4,s7) : 0.151663958807
		(s4,s10) : 0.0412743140054
		(s4,s11) : 0.102151148389
		(s4,h4) : 0.00458047148335
		(s5,s2) : 0.0998690904276
		(s5,s7) : 0.415296190093
		(s5,s8) : 0.243364757644
		(s5,h5) : 0.00141567335689
		(s6,s2) : 0.0448125058396
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.204112999306
		(s6,h6) : 0.00704022462112
		(s7,s4) : 0.17725128582
		(s7,s5) : 0.0824367956738
		(s7,s6) : 0.538200205476
		(s7,h7) : 0.00606042241024
		(s8,s5) : 0.0480764885151
		(s8,s10) : 0.13879291777
		(s8,h8) : 0.0139786343794
		(s9,s3) : 0.104545503939
		(s9,s12) : 0.557854745208
		(s9,h9) : 0.00213441371709
		(s10,s4) : 0.0575972288528
		(s10,s8) : 0.0677975280808
		(s10,s11) : 0.0867201659018
		(s10,h10) : 0.00528943313069
		(s11,s4) : 0.0809073635538
		(s11,s10) : 0.0374027594166
		(s11,h11) : 0.0184237353491
		(s12,s9) : 0.0812520487431
		(s12,h12) : 0.0557854745208
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
semimcfvlb	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00556605379862
		(s2,s1) : 0.0556605379862
		(s2,s5) : 0.0567876943389
		(s2,s6) : 0.0654049527742
		(s2,h2) : 0.00343832294109
		(s3,s6) : 0.0906239679868
		(s3,s9) : 0.596420010545
		(s3,h3) : 0.0179310811984
		(s4,s7) : 0.155233227506
		(s4,s10) : 0.0531564874063
		(s4,s11) : 0.112757391601
		(s4,h4) : 0.00463236892918
		(s5,s2) : 0.0928937035766
		(s5,s7) : 0.464687767651
		(s5,s8) : 0.274523088573
		(s5,h5) : 0.00151987771614
		(s6,s2) : 0.0648633043799
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.205300957018
		(s6,h6) : 0.0075580501532
		(s7,s4) : 0.179355684664
		(s7,s5) : 0.0866129162457
		(s7,s6) : 0.588453399457
		(s7,h7) : 0.00650537825229
		(s8,s5) : 0.0553703676306
		(s8,s10) : 0.152619043779
		(s8,h8) : 0.015004190162
		(s9,s3) : 0.113003423519
		(s9,s12) : 0.598835580324
		(s9,h9) : 0.00229123863011
		(s10,s4) : 0.0675880066038
		(s10,s8) : 0.0667850986362
		(s10,s11) : 0.099745435999
		(s10,h10) : 0.00667311800829
		(s11,s4) : 0.0933518005044
		(s11,s10) : 0.0441679228015
		(s11,h11) : 0.019776511123
		(s12,s9) : 0.087820337748
		(s12,h12) : 0.0598835580324
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
semimcfvlb	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00571323363073
		(s2,s1) : 0.0571323363073
		(s2,s5) : 0.0601973727249
		(s2,s6) : 0.0698471672314
		(s2,h2) : 0.00351748464562
		(s3,s6) : 0.0923854418332
		(s3,s9) : 0.607675642221
		(s3,h3) : 0.0183993958124
		(s4,s7) : 0.145913588672
		(s4,s10) : 0.0599827303341
		(s4,s11) : 0.0924941558986
		(s4,h4) : 0.00475226148682
		(s5,s2) : 0.110219744187
		(s5,s7) : 0.473983859733
		(s5,s8) : 0.27540562727
		(s5,h5) : 0.00156298297061
		(s6,s2) : 0.0517051472163
		(s6,s3) : 0.766062343661
		(s6,s7) : 0.207750470977
		(s6,h6) : 0.00776356323384
		(s7,s4) : 0.164760042817
		(s7,s5) : 0.0965824303764
		(s7,s6) : 0.582637844014
		(s7,h7) : 0.00787845863339
		(s8,s5) : 0.0584059244835
		(s8,s10) : 0.156501795675
		(s8,h8) : 0.0153949308477
		(s9,s3) : 0.115283766417
		(s9,s12) : 0.614817025654
		(s9,h9) : 0.00181776829346
		(s10,s4) : 0.0626785054475
		(s10,s8) : 0.0764630261034
		(s10,s11) : 0.111946532446
		(s10,h10) : 0.00530328588834
		(s11,s4) : 0.0908404749301
		(s11,s10) : 0.0353016898398
		(s11,h11) : 0.0202934168718
		(s12,s9) : 0.0889853301378
		(s12,h12) : 0.0614817025654
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333312
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
semimcfvlb	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.00574696149134
		(s2,s1) : 0.0574696149134
		(s2,s5) : 0.0499940701574
		(s2,s6) : 0.0684650326584
		(s2,h2) : 0.00353824998438
		(s3,s6) : 0.0950189689929
		(s3,s9) : 0.61593975934
		(s3,h3) : 0.018508015956
		(s4,s7) : 0.165234045498
		(s4,s10) : 0.0440322574745
		(s4,s11) : 0.12243212555
		(s4,h4) : 0.00478031628439
		(s5,s2) : 0.0958850291225
		(s5,s7) : 0.474652861686
		(s5,s8) : 0.266767011426
		(s5,h5) : 0.00173060518985
		(s6,s2) : 0.0537955411083
		(s6,s3) : 0.775250059722
		(s6,s7) : 0.216181746622
		(s6,h6) : 0.00780939513844
		(s7,s4) : 0.196581526186
		(s7,s5) : 0.0831715053789
		(s7,s6) : 0.594200495678
		(s7,h7) : 0.00792496881867
		(s8,s5) : 0.0490066888015
		(s8,s10) : 0.145054374515
		(s8,h8) : 0.015485814245
		(s9,s3) : 0.118021934316
		(s9,s12) : 0.618446574923
		(s9,h9) : 0.00235451918979
		(s10,s4) : 0.0640142820439
		(s10,s8) : 0.0647737137969
		(s10,s11) : 0.0896343440315
		(s10,h10) : 0.00685562057648
		(s11,s4) : 0.0906694228408
		(s11,s10) : 0.0450032930737
		(s11,h11) : 0.0204132182978
		(s12,s9) : 0.0916699692215
		(s12,h12) : 0.0618446574923
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
semimcfvlb	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00512776868643
		(s2,s1) : 0.0512776868643
		(s2,s5) : 0.0452924320874
		(s2,s6) : 0.0665928030318
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.0859902212677
		(s3,s9) : 0.549008551197
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.14691236509
		(s4,s10) : 0.0414433652196
		(s4,s11) : 0.105366409023
		(s4,h4) : 0.00498264081365
		(s5,s2) : 0.0961782823168
		(s5,s7) : 0.42328865982
		(s5,s8) : 0.246837479905
		(s5,h5) : 0.00143376752287
		(s6,s2) : 0.0464906033437
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.196467339259
		(s6,h6) : 0.00694629816466
		(s7,s4) : 0.183370322663
		(s7,s5) : 0.0781604580482
		(s7,s6) : 0.520544758226
		(s7,h7) : 0.0070741159062
		(s8,s5) : 0.0489389220811
		(s8,s10) : 0.131852442165
		(s8,h8) : 0.0138095698249
		(s9,s3) : 0.106844550858
		(s9,s12) : 0.551453892208
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.053117711255
		(s10,s8) : 0.0563409416461
		(s10,s11) : 0.091229538652
		(s10,h10) : 0.00610838834509
		(s11,s4) : 0.0816725600196
		(s11,s10) : 0.0406536844316
		(s11,h11) : 0.0183035149236
		(s12,s9) : 0.0829711077742
		(s12,h12) : 0.0551453892208
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfvlb	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00509643154791
		(s2,s1) : 0.0509643154791
		(s2,s5) : 0.0404037361078
		(s2,s6) : 0.0688801784001
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.083809600794
		(s3,s9) : 0.545576117171
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.125440434856
		(s4,s10) : 0.0330874540909
		(s4,s11) : 0.116994343935
		(s4,h4) : 0.00386791575115
		(s5,s2) : 0.0882328429523
		(s5,s7) : 0.435051181507
		(s5,s8) : 0.232871415742
		(s5,h5) : 0.00142443775201
		(s6,s2) : 0.0519614903129
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.199663467561
		(s6,h6) : 0.00690186534513
		(s7,s4) : 0.172324869993
		(s7,s5) : 0.0732851089255
		(s7,s6) : 0.529213464128
		(s7,h7) : 0.00703071471523
		(s8,s5) : 0.0561721373706
		(s8,s10) : 0.110683828255
		(s8,h8) : 0.0137262942268
		(s9,s3) : 0.105044614278
		(s9,s12) : 0.548025600399
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.0403978621466
		(s10,s8) : 0.0557529333446
		(s10,s11) : 0.0802494358385
		(s10,h10) : 0.00607132929875
		(s11,s4) : 0.0762281699042
		(s11,s10) : 0.0461853724206
		(s11,h11) : 0.0181910732069
		(s12,s9) : 0.0816023485128
		(s12,h12) : 0.0548025600399
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfvlb	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00589703789768
		(s2,s1) : 0.0589703789768
		(s2,s5) : 0.0671676062044
		(s2,s6) : 0.0714173174551
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0970318516887
		(s3,s9) : 0.631239700611
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.152034939594
		(s4,s10) : 0.0379509268901
		(s4,s11) : 0.115068482577
		(s4,h4) : 0.00447501999466
		(s5,s2) : 0.0983138287077
		(s5,s7) : 0.496013548931
		(s5,s8) : 0.289924644262
		(s5,h5) : 0.0016474276292
		(s6,s2) : 0.0760029737483
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.205012454537
		(s6,h6) : 0.00798463544323
		(s7,s4) : 0.167485400405
		(s7,s5) : 0.0924611408712
		(s7,s6) : 0.610149550131
		(s7,h7) : 0.00813465483089
		(s8,s5) : 0.0458144970317
		(s8,s10) : 0.153148992905
		(s8,h8) : 0.0158809519161
		(s9,s3) : 0.12161701448
		(s9,s12) : 0.634089113549
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.0648306744428
		(s10,s8) : 0.0499093015549
		(s10,s11) : 0.101576453331
		(s10,h10) : 0.00702917468274
		(s11,s4) : 0.088254333711
		(s11,s10) : 0.0419253295596
		(s11,h11) : 0.0210439358832
		(s12,s9) : 0.0944763714817
		(s12,h12) : 0.0634089113549
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfvlb	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.0615691840762
		(s2,s6) : 0.0818000315961
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0988917159875
		(s3,s9) : 0.64617061045
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.15859618999
		(s4,s10) : 0.0479176626566
		(s4,s11) : 0.106388152933
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.106926624442
		(s5,s7) : 0.493557122294
		(s5,s8) : 0.29532781609
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.0734009515923
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.203616820729
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.155056784641
		(s7,s5) : 0.111064722723
		(s7,s6) : 0.606742731306
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.033717700173
		(s8,s10) : 0.163203316808
		(s8,h8) : 0.0163274730907
		(s9,s3) : 0.124065734747
		(s9,s12) : 0.651787448484
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0875091581871
		(s10,s8) : 0.0465158704141
		(s10,s11) : 0.111226932929
		(s10,h10) : 0.00620214086638
		(s11,s4) : 0.0870238563663
		(s11,s10) : 0.0409372658488
		(s11,h11) : 0.0216324632122
		(s12,s9) : 0.0964354813882
		(s12,h12) : 0.0651787448484
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfvlb	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00628250069139
		(s2,s1) : 0.0628250069139
		(s2,s5) : 0.0755740989733
		(s2,s6) : 0.0644164024355
		(s2,h2) : 0.0038746655137
		(s3,s6) : 0.100678695188
		(s3,s9) : 0.668859485912
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.167379271174
		(s4,s10) : 0.0355187979758
		(s4,s11) : 0.128921886753
		(s4,h4) : 0.00476530645872
		(s5,s2) : 0.114506111042
		(s5,s7) : 0.499000030941
		(s5,s8) : 0.303908736781
		(s5,h5) : 0.0020902881879
		(s6,s2) : 0.0658814279162
		(s6,s3) : 0.843577237671
		(s6,s7) : 0.21946568433
		(s6,h6) : 0.00832287628108
		(s7,s4) : 0.17055763972
		(s7,s5) : 0.0959036776844
		(s7,s6) : 0.64954324528
		(s7,h7) : 0.00740738654764
		(s8,s5) : 0.0377914148469
		(s8,s10) : 0.154899925339
		(s8,h8) : 0.0169046725424
		(s9,s3) : 0.126779908421
		(s9,s12) : 0.674701252972
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.0886130656032
		(s10,s8) : 0.0389844098653
		(s10,s11) : 0.104786078346
		(s10,h10) : 0.00642147595462
		(s11,s4) : 0.0901801839053
		(s11,s10) : 0.049459535965
		(s11,h11) : 0.0223966807167
		(s12,s9) : 0.0985825891635
		(s12,h12) : 0.0674701252972
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfvlb	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0063716026657
		(s2,s1) : 0.063716026657
		(s2,s5) : 0.0640710615376
		(s2,s6) : 0.0558894726155
		(s2,h2) : 0.0039399838101
		(s3,s6) : 0.102394503163
		(s3,s9) : 0.680436871123
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.176188940147
		(s4,s10) : 0.0292042517891
		(s4,s11) : 0.112197675489
		(s4,h4) : 0.00484373438092
		(s5,s2) : 0.091589613891
		(s5,s7) : 0.538799740761
		(s5,s8) : 0.314812755174
		(s5,h5) : 0.00212939826439
		(s6,s2) : 0.0650518009218
		(s6,s3) : 0.857740193344
		(s6,s7) : 0.226567763867
		(s6,h6) : 0.00847013597344
		(s7,s4) : 0.172680954708
		(s7,s5) : 0.126454173386
		(s7,s6) : 0.672784096025
		(s7,h7) : 0.00753071362591
		(s8,s5) : 0.0368750404664
		(s8,s10) : 0.172916195674
		(s8,h8) : 0.0171844946911
		(s9,s3) : 0.128527102267
		(s9,s12) : 0.686290840421
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.0800545811699
		(s10,s8) : 0.0477188011501
		(s10,s11) : 0.117232099619
		(s10,h10) : 0.00652768466572
		(s11,s4) : 0.082755421516
		(s11,s10) : 0.0506601501239
		(s11,h11) : 0.0227702938399
		(s12,s9) : 0.0999411868725
		(s12,h12) : 0.0686290840421
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfvlb	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00602843151318
		(s2,s1) : 0.0602843151318
		(s2,s5) : 0.0584256395219
		(s2,s6) : 0.0613700734521
		(s2,h2) : 0.00372766426491
		(s3,s6) : 0.0967157352285
		(s3,s9) : 0.63217483944
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.154083769792
		(s4,s10) : 0.0384244540358
		(s4,s11) : 0.121460607282
		(s4,h4) : 0.00457597985535
		(s5,s2) : 0.0972746718429
		(s5,s7) : 0.507228634829
		(s5,s8) : 0.280055555586
		(s5,h5) : 0.00201711814989
		(s6,s2) : 0.0578432071325
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.209519688444
		(s6,h6) : 0.00801875314903
		(s7,s4) : 0.186599424664
		(s7,s5) : 0.100150661924
		(s7,s6) : 0.611879995886
		(s7,h7) : 0.00712715536635
		(s8,s5) : 0.0533915186192
		(s8,s10) : 0.144018307696
		(s8,h8) : 0.0162612761935
		(s9,s3) : 0.121425457282
		(s9,s12) : 0.637216808372
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.0535825486364
		(s10,s8) : 0.0620674449239
		(s10,s11) : 0.101174939687
		(s10,h10) : 0.00617837414451
		(s11,s4) : 0.0882164021599
		(s11,s10) : 0.0422421917828
		(s11,h11) : 0.0215564827917
		(s12,s9) : 0.0944190299422
		(s12,h12) : 0.0637216808372
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfvlb	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00646966717746
		(s2,s1) : 0.0646966717746
		(s2,s5) : 0.0649769493072
		(s2,s6) : 0.0573884030998
		(s2,h2) : 0.00398577832018
		(s3,s6) : 0.105402705288
		(s3,s9) : 0.67565554975
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.1688122615
		(s4,s10) : 0.0428872724772
		(s4,s11) : 0.132165974061
		(s4,h4) : 0.00489543301275
		(s5,s2) : 0.107095747584
		(s5,s7) : 0.544386112209
		(s5,s8) : 0.312880191818
		(s5,h5) : 0.00215239961933
		(s6,s2) : 0.0588669116836
		(s6,s3) : 0.854799188544
		(s6,s7) : 0.239037834721
		(s6,h6) : 0.00940836654862
		(s7,s4) : 0.189861712269
		(s7,s5) : 0.114262252787
		(s7,s6) : 0.67886501138
		(s7,h7) : 0.00762318997539
		(s8,s5) : 0.0590491518679
		(s8,s10) : 0.172630031109
		(s8,h8) : 0.0173931167629
		(s9,s3) : 0.131654192192
		(s9,s12) : 0.681139031169
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.0744904012561
		(s10,s8) : 0.0734078555713
		(s10,s11) : 0.107452878985
		(s10,h10) : 0.00660882342091
		(s11,s4) : 0.0946461502273
		(s11,s10) : 0.0477278768735
		(s11,h11) : 0.0230559895432
		(s12,s9) : 0.102343497885
		(s12,h12) : 0.0681139031169
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfvlb	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00656422930437
		(s2,s1) : 0.0656422930437
		(s2,s5) : 0.0559847661977
		(s2,s6) : 0.0556036356151
		(s2,h2) : 0.00396352257278
		(s3,s6) : 0.107025529558
		(s3,s9) : 0.685354745936
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.175414250581
		(s4,s10) : 0.047366248282
		(s4,s11) : 0.104422174514
		(s4,h4) : 0.004977413213
		(s5,s2) : 0.085553024523
		(s5,s7) : 0.547302530192
		(s5,s8) : 0.321363219695
		(s5,h5) : 0.00218006695403
		(s6,s2) : 0.0693535114176
		(s6,s3) : 0.867083179702
		(s6,s7) : 0.233114014379
		(s6,h6) : 0.00953742168603
		(s7,s4) : 0.177586977411
		(s7,s5) : 0.119113661636
		(s7,s6) : 0.690550721508
		(s7,h7) : 0.00773143139827
		(s8,s5) : 0.0411035687382
		(s8,s10) : 0.175509396746
		(s8,h8) : 0.0176438491625
		(s9,s3) : 0.133760584181
		(s9,s12) : 0.690981419165
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0518807149081
		(s10,s8) : 0.0520505547525
		(s10,s11) : 0.134894134241
		(s10,h10) : 0.00670196436023
		(s11,s4) : 0.117249425108
		(s11,s10) : 0.0238223640081
		(s11,h11) : 0.0233735958263
		(s12,s9) : 0.103981781596
		(s12,h12) : 0.0690981419165
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
spf	0	
