# solver	iter	edge-exp-congestion
		(s8,s10) : 0.174201139402
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.241269867155
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0610062253302
		(s10,s8) : 0.132825243059
		(s10,s11) : 0.128737290098
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.13480779359
		(s11,s10) : 0.0458367711014
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.387040850885
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfvlb	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.337898401921
		(s2,s6) : 0.174862086904
		(s2,s12) : 0.279954380315
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.315028475312
		(s3,s9) : 0.146730482599
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.231554948933
		(s4,s10) : 0.114241650533
		(s4,s11) : 0.102000617505
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.227194838523
		(s5,s7) : 0.139398179718
		(s5,s8) : 0.355083060857
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.259121496995
		(s6,s3) : 0.29275370434
		(s6,s7) : 0.310268111489
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.222385486798
		(s7,s5) : 0.118554909199
		(s7,s6) : 0.334231958396
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.299671772118
		(s8,s10) : 0.150635595039
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.273165413647
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0926216928726
		(s10,s8) : 0.113429795567
		(s10,s11) : 0.110025837212
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.135090473889
		(s11,s10) : 0.06358716484
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.400077490754
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfvlb	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.275782948911
		(s2,s6) : 0.272119522099
		(s2,s12) : 0.330879048395
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.293757411741
		(s3,s9) : 0.129680870066
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.263588104045
		(s4,s10) : 0.108318404489
		(s4,s11) : 0.227738889536
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.358796678253
		(s5,s7) : 0.168129845128
		(s5,s8) : 0.299832270172
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.194856516001
		(s6,s3) : 0.272257629693
		(s6,s7) : 0.39769130729
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.374496903616
		(s7,s5) : 0.195958501627
		(s7,s6) : 0.261179935117
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.364952139443
		(s8,s10) : 0.129540714044
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.215124948925
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0794879081396
		(s10,s8) : 0.222772388203
		(s10,s11) : 0.0829317192762
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.130718994765
		(s11,s10) : 0.16158024184
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.394156128745
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfvlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.295801211648
		(s2,s6) : 0.285013569522
		(s2,s12) : 0.334722997073
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.324544308014
		(s3,s9) : 0.119944744649
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.235369636974
		(s4,s10) : 0.0807249750884
		(s4,s11) : 0.151525780454
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.350263472288
		(s5,s7) : 0.145271098967
		(s5,s8) : 0.319690031593
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.233445030055
		(s6,s3) : 0.303963091196
		(s6,s7) : 0.352622690135
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.228258247784
		(s7,s5) : 0.211331352345
		(s7,s6) : 0.29225366712
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.339507609095
		(s8,s10) : 0.170940394771
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.410756993526
		(s9,s12) : 0.215366042962
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.137498010249
		(s10,s8) : 0.137838782658
		(s10,s11) : 0.0720947756112
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.100653287335
		(s11,s10) : 0.112028019458
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.410756993526
		(s12,s9) : 0.410756993526
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfvlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.226845148016
		(s2,s6) : 0.27784218174
		(s2,s12) : 0.327880870868
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.30934237226
		(s3,s9) : 0.0996171824789
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.206781442096
		(s4,s10) : 0.141447373754
		(s4,s11) : 0.142285347378
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.360690847292
		(s5,s7) : 0.156922596142
		(s5,s8) : 0.245629243354
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.164638172089
		(s6,s3) : 0.291627747175
		(s6,s7) : 0.377952257797
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.317030002692
		(s7,s5) : 0.183060258554
		(s7,s6) : 0.240728786613
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.373747676793
		(s8,s10) : 0.0956326173829
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.401857576242
		(s9,s12) : 0.202122897291
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0744269700506
		(s10,s8) : 0.186096882559
		(s10,s11) : 0.0678769366611
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.089349859361
		(s11,s10) : 0.10437780256
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.401857576242
		(s12,s9) : 0.401857576242
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfvlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.298153823791
		(s2,s6) : 0.248630760357
		(s2,s12) : 0.31889378976
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.277020130392
		(s3,s9) : 0.132387631195
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.234087452737
		(s4,s10) : 0.135778149317
		(s4,s11) : 0.126352698432
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.334710575608
		(s5,s7) : 0.202201239782
		(s5,s8) : 0.29552283388
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.206306679047
		(s6,s3) : 0.306247379191
		(s6,s7) : 0.295685968379
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.279009785437
		(s7,s5) : 0.193584517461
		(s7,s6) : 0.264613231836
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.310343360437
		(s8,s10) : 0.130259019301
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.379623715251
		(s9,s12) : 0.226552685064
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.123261012996
		(s10,s8) : 0.164572637585
		(s10,s11) : 0.0498642782023
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0758285431108
		(s11,s10) : 0.0864657320738
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.379623715251
		(s12,s9) : 0.379623715251
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfvlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.336507092081
		(s2,s6) : 0.200819663545
		(s2,s12) : 0.33367648404
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.293205390629
		(s3,s9) : 0.120690176009
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.231843769169
		(s4,s10) : 0.108798074841
		(s4,s11) : 0.108124923259
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.33316080525
		(s5,s7) : 0.17301284676
		(s5,s8) : 0.369675565909
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.197634865464
		(s6,s3) : 0.312296020951
		(s6,s7) : 0.315662198844
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.210153381763
		(s7,s5) : 0.210936234507
		(s7,s6) : 0.305349335373
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.299860584628
		(s8,s10) : 0.158150950664
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.380517628467
		(s9,s12) : 0.168460786539
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.123526230141
		(s10,s8) : 0.146049780727
		(s10,s11) : 0.0745869997733
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0854221901376
		(s11,s10) : 0.0776788491255
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.380517628467
		(s12,s9) : 0.328366628679
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfvlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.271678770765
		(s2,s6) : 0.337539478005
		(s2,s12) : 0.345944611438
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.305212112907
		(s3,s9) : 0.115929139539
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.230485101819
		(s4,s10) : 0.152711533368
		(s4,s11) : 0.1483627455
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.266531836595
		(s5,s7) : 0.254481256609
		(s5,s8) : 0.281955024957
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.366528494962
		(s6,s3) : 0.317400164005
		(s6,s7) : 0.338570518345
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.32896325859
		(s7,s5) : 0.155293116109
		(s7,s6) : 0.350727784835
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.325613792605
		(s8,s10) : 0.124000146668
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.374302964901
		(s9,s12) : 0.203116134101
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0690042442207
		(s10,s8) : 0.218866015453
		(s10,s11) : 0.064109903113
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.117646723711
		(s11,s10) : 0.0831441704468
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.374302964901
		(s12,s9) : 0.374302964901
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfvlb	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.347053208485
		(s2,s6) : 0.14486715623
		(s2,s12) : 0.336182583463
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.301937653772
		(s3,s9) : 0.123238715726
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.266120623913
		(s4,s10) : 0.0942725479263
		(s4,s11) : 0.160291822691
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.304055791409
		(s5,s7) : 0.253770155202
		(s5,s8) : 0.372710003685
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.204472137117
		(s6,s3) : 0.33072867458
		(s6,s7) : 0.256336466875
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.268912121227
		(s7,s5) : 0.172933070331
		(s7,s6) : 0.352704937725
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.269878534439
		(s8,s10) : 0.163929863861
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.372710003684
		(s9,s12) : 0.230014170508
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.128268200758
		(s10,s8) : 0.180001697975
		(s10,s11) : 0.0818691582175
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0850692953407
		(s11,s10) : 0.143435617711
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.372710003685
		(s12,s9) : 0.372710003684
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfvlb	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.230622447949
		(s2,s6) : 0.279397533485
		(s2,s12) : 0.35081484875
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.271959770084
		(s3,s9) : 0.0809838265077
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.164547185349
		(s4,s10) : 0.200918764947
		(s4,s11) : 0.105129164153
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.304481176286
		(s5,s7) : 0.174828305372
		(s5,s8) : 0.300287009575
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.236294943939
		(s6,s3) : 0.252515199575
		(s6,s7) : 0.356613940715
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.289498851584
		(s7,s5) : 0.104869694215
		(s7,s6) : 0.319723919715
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.379392133696
		(s8,s10) : 0.129302542768
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.187922415219
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0952471830198
		(s10,s8) : 0.224685429399
		(s10,s11) : 0.0554448220152
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0769213907401
		(s11,s10) : 0.0614034756434
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.381760780533
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
spf	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.43041900973
		(s2,s6) : 0.229388658484
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.179953287119
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.383601405637
		(s5,s7) : 0.132162222923
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.169678855861
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.129709256494
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.102828691135
		(s7,s6) : 0.134235287516
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.231750204877
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0453968666383
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0836179194245
		(s11,s10) : 0.0153589932328
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
spf	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.4256252709
		(s2,s6) : 0.20157754557
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.172563002477
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0935025494485
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.342767365094
		(s5,s7) : 0.128867317159
		(s5,s8) : 0.264138728374
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.166601154136
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.134194818184
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.19257419511
		(s7,s5) : 0.106689049464
		(s7,s6) : 0.130313007499
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.237908094402
		(s8,s10) : 0.0507385788032
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0427134340987
		(s10,s11) : 0.0151137874111
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807078114941
		(s11,s10) : 0.0145597093768
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
spf	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.46148983098
		(s2,s6) : 0.222931163808
		(s2,s12) : 0.322172543149
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.181435236773
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.100516471949
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.397910820515
		(s5,s7) : 0.1327525414
		(s5,s8) : 0.293765978545
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.172291689483
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.122410140731
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.192213193807
		(s7,s5) : 0.11411930063
		(s7,s6) : 0.132491508366
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.25875500528
		(s8,s10) : 0.0505856773714
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.253768474936
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0436865089925
		(s10,s11) : 0.0167447776116
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0829725956899
		(s11,s10) : 0.0159172816641
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.515627164531
		(s12,s9) : 0.312830446722
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
spf	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.402145240625
		(s2,s6) : 0.235110799
		(s2,s12) : 0.318294249297
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.183346433123
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.0956459372386
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.381899469747
		(s5,s7) : 0.136142703783
		(s5,s8) : 0.231089532932
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.148113191321
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.121842094757
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.19287802681
		(s7,s5) : 0.110851942766
		(s7,s6) : 0.136181103262
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.267550093311
		(s8,s10) : 0.0512181530451
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.245024539037
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0347595238084
		(s10,s11) : 0.0160801973102
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0877241387504
		(s11,s10) : 0.0130627465268
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.504465345481
		(s12,s9) : 0.33027838987
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
spf	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.386268818771
		(s2,s6) : 0.225835538109
		(s2,s12) : 0.294876807198
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.181474895944
		(s3,s9) : 0.132621246149
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.183166814275
		(s4,s10) : 0.0282832378345
		(s4,s11) : 0.0986968474893
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.366798953602
		(s5,s7) : 0.134893778794
		(s5,s8) : 0.22404605199
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.147936631688
		(s6,s3) : 0.281770732075
		(s6,s7) : 0.122652678895
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.190202580286
		(s7,s5) : 0.110928671345
		(s7,s6) : 0.138744772155
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.248951690845
		(s8,s10) : 0.046706676634
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.316851178697
		(s9,s12) : 0.234081833825
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.024777596051
		(s10,s8) : 0.0339581472258
		(s10,s11) : 0.0158419733664
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0854593921378
		(s11,s10) : 0.0126448066008
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.486863973787
		(s12,s9) : 0.315806051561
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
spf	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.409817981405
		(s2,s6) : 0.232330385095
		(s2,s12) : 0.319280030816
		(s2,h2) : 0.0213015154068
