# solver	iter	edge-congestion
		(s7,s12) : 0.4
		(s8,s3) : 0.2505
		(s8,s7) : 0.35
		(s8,s9) : 0.462
		(s8,s13) : 0.4
		(s9,s4) : 0.2
		(s9,s8) : 0.25
		(s9,s14) : 0.4915
		(h0,s10) : 0.012
		(s10,h0) : 0.010945
		(s10,s5) : 0.468
		(s10,s11) : 0.604
		(s10,s15) : 0.128
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.2835
		(s11,s10) : 0.5575
		(s11,s12) : 0.5675
		(s11,s16) : 0.35
		(h2,s12) : 0.012
		(s12,h2) : 0.011525
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.502
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4655
		(h4,s14) : 0.012
		(s14,h4) : 0.011655
		(s14,s9) : 0.4
		(s14,s13) : 0.57
		(s14,s19) : 0.23
		(s15,s10) : 0.044
		(s15,s16) : 0.
		(s15,s20) : 0.04
		(s16,s11) : 0.51
		(s16,s15) : 0.
		(s16,s17) : 0.1825
		(s16,s21) : 0.2
		(s17,s12) : 0.185
		(s17,s16) : 0.5125
		(s17,s18) : 0.35
		(s17,s22) : 0.
		(s18,s13) : 0.4
		(s18,s17) : 0.465
		(s18,s19) : 0.0995
		(s18,s23) : 0.
		(s19,s14) : 0.274
		(s19,s18) : 0.15
		(s19,s24) : 0.1335
		(s20,s15) : 0.04
		(s20,s21) : 0.044
		(s21,s16) : 0.03
		(s21,s20) : 0.1495
		(s21,s22) : 0.218
		(s22,s17) : 0.
		(s22,s21) : 0.1455
		(s22,s23) : 0.2195
		(s23,s18) : 0.
		(s23,s22) : 0.1415
		(s23,s24) : 0.221
		(s24,s19) : 0.2225
		(s24,s23) : 0.1375
semimcfvlb	5	
		(s0,s1) : 0.298
		(s0,s5) : 0.271
		(s1,s0) : 0.2695
		(s1,s2) : 0.3475
		(s1,s6) : 0.1975
		(s2,s1) : 0.118
		(s2,s3) : 0.158
		(s2,s7) : 0.496
		(s3,s2) : 0.2165
		(s3,s4) : 0.05
		(s3,s8) : 0.03
		(s4,s3) : 0.2
		(s4,s9) : 0.05
		(s5,s0) : 0.301
		(s5,s6) : 0.099
		(s5,s10) : 0.2725
		(s6,s1) : 0.4
		(s6,s5) : 0.
		(s6,s7) : 0.298
		(s6,s11) : 0.25
		(s7,s2) : 0.205
		(s7,s6) : 0.4
		(s7,s8) : 0.539
		(s7,s12) : 0.4
		(s8,s3) : 0.015
		(s8,s7) : 0.35
		(s8,s9) : 0.4
		(s8,s13) : 0.319
		(s9,s4) : 0.2
		(s9,s8) : 0.25
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.011625
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.25
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.35
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.01119
		(s13,s8) : 0.298
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.502
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.49
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.35
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.35
		(s17,s18) : 0.35
		(s17,s22) : 0.
		(s18,s13) : 0.4
		(s18,s17) : 0.3
		(s18,s19) : 0.3005
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.15
		(s19,s24) : 0.499
		(s20,s15) : 0.4915
		(s20,s21) : 0.4
		(s21,s16) : 0.25
		(s21,s20) : 0.493
		(s21,s22) : 0.35
		(s22,s17) : 0.
		(s22,s21) : 0.4945
		(s22,s23) : 0.35
		(s23,s18) : 0.
		(s23,s22) : 0.496
		(s23,s24) : 0.35
		(s24,s19) : 0.35
		(s24,s23) : 0.4975
semimcfvlb	6	
		(s0,s1) : 0.1
		(s0,s5) : 0.185
		(s1,s0) : 0.1825
		(s1,s2) : 0.25
		(s1,s6) : 0.1
		(s2,s1) : 0.25
		(s2,s3) : 0.35
		(s2,s7) : 0.3365
		(s3,s2) : 0.2855
		(s3,s4) : 0.05
		(s3,s8) : 0.3
		(s4,s3) : 0.1345
		(s4,s9) : 0.05
		(s5,s0) : 0.1
		(s5,s6) : 0.3
		(s5,s10) : 0.1875
		(s6,s1) : 0.18
		(s6,s5) : 0.
		(s6,s7) : 0.333
		(s6,s11) : 0.281
		(s7,s2) : 0.4
		(s7,s6) : 0.209
		(s7,s8) : 0.2165
		(s7,s12) : 0.04
		(s8,s3) : 0.15
		(s8,s7) : 0.251
		(s8,s9) : 0.2345
		(s8,s13) : 0.4
		(s9,s4) : 0.1335
		(s9,s8) : 0.1495
		(s9,s14) : 0.2695
		(h0,s10) : 0.012
		(s10,h0) : 0.01155
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.011615
		(s11,s6) : 0.182
		(s11,s10) : 0.5675
		(s11,s12) : 0.417
		(s11,s16) : 0.401
		(h2,s12) : 0.012
		(s12,h2) : 0.011658
		(s12,s7) : 0.04
		(s12,s11) : 0.4365
		(s12,s13) : 0.42975
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.011765
		(s13,s8) : 0.366
		(s13,s12) : 0.4942
		(s13,s14) : 0.5005
		(s13,s18) : 0.4068
		(h4,s14) : 0.012
		(s14,h4) : 0.0117
		(s14,s9) : 0.264
		(s14,s13) : 0.468
		(s14,s19) : 0.468
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.4
		(s16,s11) : 0.414
		(s16,s15) : 0.
		(s16,s17) : 0.45025
		(s16,s21) : 0.2
		(s17,s12) : 0.4066
		(s17,s16) : 0.415
		(s17,s18) : 0.3995
		(s17,s22) : 0.
		(s18,s13) : 0.44875
		(s18,s17) : 0.3727
		(s18,s19) : 0.2
		(s18,s23) : 0.
		(s19,s14) : 0.4
		(s19,s18) : 0.217
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.25
		(s21,s20) : 0.4
		(s21,s22) : 0.35
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.35
		(s23,s18) : 0.
		(s23,s22) : 0.4
		(s23,s24) : 0.35
		(s24,s19) : 0.35
		(s24,s23) : 0.4
semimcfvlb	7	
		(s0,s1) : 0.2122
		(s0,s5) : 0.5295
		(s1,s0) : 0.5315
		(s1,s2) : 0.2195
		(s1,s6) : 0.1975
		(s2,s1) : 0.25
		(s2,s3) : 0.307
		(s2,s7) : 0.4128
		(s3,s2) : 0.35
		(s3,s4) : 0.0075
		(s3,s8) : 0.3
		(s4,s3) : 0.2
		(s4,s9) : 0.008
		(s5,s0) : 0.2139
		(s5,s6) : 0.4005
		(s5,s10) : 0.6265
		(s6,s1) : 0.4895
		(s6,s5) : 0.1005
		(s6,s7) : 0.499
		(s6,s11) : 0.346
		(s7,s2) : 0.4
		(s7,s6) : 0.4335
		(s7,s8) : 0.3626
		(s7,s12) : 0.4975
		(s8,s3) : 0.15
		(s8,s7) : 0.35
		(s8,s9) : 0.4124
		(s8,s13) : 0.4
		(s9,s4) : 0.2
		(s9,s8) : 0.25
		(s9,s14) : 0.3707
		(h0,s10) : 0.012
		(s10,h0) : 0.01097
		(s10,s5) : 0.6176
		(s10,s11) : 0.04
		(s10,s15) : 0.4544
		(h1,s11) : 0.012
		(s11,h1) : 0.01122
		(s11,s6) : 0.4095
		(s11,s10) : 0.04
		(s11,s12) : 0.3555
		(s11,s16) : 0.35
		(h2,s12) : 0.012
		(s12,h2) : 0.01187
		(s12,s7) : 0.434
		(s12,s11) : 0.462
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.3665
		(h4,s14) : 0.012
		(s14,h4) : 0.01189
		(s14,s9) : 0.4
		(s14,s13) : 0.366
		(s14,s19) : 0.434
		(s15,s10) : 0.4305
		(s15,s16) : 0.
		(s15,s20) : 0.4536
		(s16,s11) : 0.318
		(s16,s15) : 0.
		(s16,s17) : 0.432
		(s16,s21) : 0.2
		(s17,s12) : 0.4315
		(s17,s16) : 0.3175
		(s17,s18) : 0.35
		(s17,s22) : 0.
		(s18,s13) : 0.4
		(s18,s17) : 0.267
		(s18,s19) : 0.2
		(s18,s23) : 0.
		(s19,s14) : 0.4183
		(s19,s18) : 0.15
		(s19,s24) : 0.4335
		(s20,s15) : 0.431
		(s20,s21) : 0.4528
		(s21,s16) : 0.2825
		(s21,s20) : 0.4315
		(s21,s22) : 0.3695
		(s22,s17) : 0.
		(s22,s21) : 0.432
		(s22,s23) : 0.3692
		(s23,s18) : 0.
		(s23,s22) : 0.4325
		(s23,s24) : 0.3689
		(s24,s19) : 0.3686
		(s24,s23) : 0.433
semimcfvlb	8	
		(s0,s1) : 0.034
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.13525
		(s1,s6) : 0.013
		(s2,s1) : 0.162
		(s2,s3) : 0.366
		(s2,s7) : 0.303
		(s3,s2) : 0.3825
		(s3,s4) : 0.06575
		(s3,s8) : 0.3
		(s4,s3) : 0.233
		(s4,s9) : 0.0655
		(s5,s0) : 0.033
		(s5,s6) : 0.3
		(s5,s10) : 0.4
		(s6,s1) : 0.3495
		(s6,s5) : 0.
		(s6,s7) : 0.4
		(s6,s11) : 0.107
		(s7,s2) : 0.311
		(s7,s6) : 0.3425
		(s7,s8) : 0.035
		(s7,s12) : 0.2665
		(s8,s3) : 0.15
		(s8,s7) : 0.035
		(s8,s9) : 0.0885
		(s8,s13) : 0.4
		(s9,s4) : 0.2335
		(s9,s8) : 0.1495
		(s9,s14) : 0.10725
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.332
		(s10,s11) : 0.417
		(s10,s15) : 0.451
		(h1,s11) : 0.012
		(s11,h1) : 0.01119
		(s11,s6) : 0.19875
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.418
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.298
		(s12,s11) : 0.398
		(s12,s13) : 0.502
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.264
		(s13,s12) : 0.4
		(s13,s14) : 0.5005
		(s13,s18) : 0.536
		(h4,s14) : 0.012
		(s14,h4) : 0.011155
		(s14,s9) : 0.332
		(s14,s13) : 0.4
		(s14,s19) : 0.468
		(s15,s10) : 0.4
		(s15,s16) : 0.
		(s15,s20) : 0.45025
		(s16,s11) : 0.414
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.267
		(s17,s12) : 0.532
		(s17,s16) : 0.415
		(s17,s18) : 0.35
		(s17,s22) : 0.
		(s18,s13) : 0.4
		(s18,s17) : 0.5
		(s18,s19) : 0.2
		(s18,s23) : 0.
		(s19,s14) : 0.50775
		(s19,s18) : 0.217
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4495
		(s21,s16) : 0.25
		(s21,s20) : 0.4
		(s21,s22) : 0.46475
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.463
		(s23,s18) : 0.
		(s23,s22) : 0.4
		(s23,s24) : 0.46125
		(s24,s19) : 0.4595
		(s24,s23) : 0.4
semimcfvlb	9	
		(s0,s1) : 0.012
		(s0,s5) : 0.1455
		(s1,s0) : 0.1415
		(s1,s2) : 0.17925
		(s1,s6) : 0.1
		(s2,s1) : 0.1525
		(s2,s3) : 0.108
		(s2,s7) : 0.314
		(s3,s2) : 0.251
		(s3,s4) : 0.06575
		(s3,s8) : 0.045
		(s4,s3) : 0.2
		(s4,s9) : 0.0655
		(s5,s0) : 0.011
		(s5,s6) : 0.033
		(s5,s10) : 0.04
		(s6,s1) : 0.2515
		(s6,s5) : 0.
		(s6,s7) : 0.136
		(s6,s11) : 0.25
		(s7,s2) : 0.139
		(s7,s6) : 0.2325
		(s7,s8) : 0.265
		(s7,s12) : 0.4
		(s8,s3) : 0.0495
		(s8,s7) : 0.35
		(s8,s9) : 0.316
		(s8,s13) : 0.148
		(s9,s4) : 0.2
		(s9,s8) : 0.25
		(s9,s14) : 0.33225
		(h0,s10) : 0.00993
		(s10,h0) : 0.010975
		(s10,s5) : 0.04
		(s10,s11) : 0.417
		(s10,s15) : 0.451
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.26675
		(s11,s10) : 0.5675
		(s11,s12) : 0.4
		(s11,s16) : 0.35
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.23
		(s12,s11) : 0.57
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.00951
		(s13,s8) : 0.298
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.502
		(h4,s14) : 0.012
		(s14,h4) : 0.01178
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.49
		(s15,s16) : 0.
		(s15,s20) : 0.45025
		(s16,s11) : 0.35
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.35
		(s17,s18) : 0.35
		(s17,s22) : 0.
		(s18,s13) : 0.4
		(s18,s17) : 0.3
		(s18,s19) : 0.3005
		(s18,s23) : 0.
		(s19,s14) : 0.44575
		(s19,s18) : 0.15
		(s19,s24) : 0.499
		(s20,s15) : 0.4915
		(s20,s21) : 0.4495
		(s21,s16) : 0.25
		(s21,s20) : 0.493
		(s21,s22) : 0.39875
		(s22,s17) : 0.
		(s22,s21) : 0.4945
		(s22,s23) : 0.398
		(s23,s18) : 0.
		(s23,s22) : 0.496
		(s23,s24) : 0.39725
		(s24,s19) : 0.3965
		(s24,s23) : 0.4975
spf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	2	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00786
		(s10,h0) : 0.00626
		(s10,s5) : 0.
		(s10,s11) : 0.728
		(s10,s15) : 0.
		(h1,s11) : 0.00786
		(s11,h1) : 0.006075
		(s11,s6) : 0.
		(s11,s10) : 0.624
		(s11,s12) : 0.732
		(s11,s16) : 0.
		(h2,s12) : 0.00786
		(s12,h2) : 0.00547666666667
		(s12,s7) : 0.
		(s12,s11) : 0.644
		(s12,s13) : 0.1
		(s12,s17) : 0.
		(h3,s13) : 0.00579
		(s13,h3) : 0.003385
		(s13,s8) : 0.
		(s13,s12) : 0.1
		(s13,s14) : 0.355
		(s13,s18) : 0.
		(h4,s14) : 0.00579
		(s14,h4) : 0.0036
		(s14,s9) : 0.
		(s14,s13) : 0.524
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00579
		(s10,h0) : 0.0036
		(s10,s5) : 0.
		(s10,s11) : 0.524
		(s10,s15) : 0.
		(h1,s11) : 0.00579
		(s11,h1) : 0.003385
		(s11,s6) : 0.
		(s11,s10) : 0.355
		(s11,s12) : 0.1
		(s11,s16) : 0.
		(h2,s12) : 0.00786
		(s12,h2) : 0.00547666666667
		(s12,s7) : 0.
		(s12,s11) : 0.1
		(s12,s13) : 0.644
		(s12,s17) : 0.
		(h3,s13) : 0.00786
		(s13,h3) : 0.006075
		(s13,s8) : 0.
		(s13,s12) : 0.732
		(s13,s14) : 0.624
		(s13,s18) : 0.
		(h4,s14) : 0.00786
		(s14,h4) : 0.00626
		(s14,s9) : 0.
		(s14,s13) : 0.728
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	4	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00786
		(s10,h0) : 0.00626
		(s10,s5) : 0.
		(s10,s11) : 0.728
		(s10,s15) : 0.
		(h1,s11) : 0.00786
		(s11,h1) : 0.006075
		(s11,s6) : 0.
		(s11,s10) : 0.624
		(s11,s12) : 0.732
		(s11,s16) : 0.
		(h2,s12) : 0.00786
		(s12,h2) : 0.00547666666667
		(s12,s7) : 0.
		(s12,s11) : 0.644
		(s12,s13) : 0.1
		(s12,s17) : 0.
		(h3,s13) : 0.00579
		(s13,h3) : 0.003385
		(s13,s8) : 0.
		(s13,s12) : 0.1
		(s13,s14) : 0.355
		(s13,s18) : 0.
		(h4,s14) : 0.00579
		(s14,h4) : 0.0036
		(s14,s9) : 0.
		(s14,s13) : 0.524
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	5	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00372
		(s10,h0) : 0.00088
		(s10,s5) : 0.
		(s10,s11) : 0.1
		(s10,s15) : 0.
		(h1,s11) : 0.00993
		(s11,h1) : 0.00725833333333
		(s11,s6) : 0.
		(s11,s10) : 0.08
		(s11,s12) : 0.911
		(s11,s16) : 0.
		(h2,s12) : 0.00993
