# solver	iter	edge-exp-congestion
		(s7,s4) : 0.384155023458
		(s7,s5) : 0.487878989053
		(s7,s6) : 0.894953421886
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.520346694982
		(s8,s10) : 0.0896634903831
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.0580044619551
		(s10,s8) : 0.0903596077436
		(s10,s11) : 0.0491137858384
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.14002620113
		(s11,s10) : 0.0561821963468
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfecmp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.109785165829
		(s2,s6) : 0.23731259806
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.338472085792
		(s4,s10) : 0.0796108953729
		(s4,s11) : 0.169749107047
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.11101743162
		(s5,s7) : 0.572363159634
		(s5,s8) : 0.531439872921
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.346005524267
		(s6,s3) : 1.21418327428
		(s6,s7) : 0.945992832648
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.356459175522
		(s7,s5) : 0.555106052821
		(s7,s6) : 0.955728597406
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.489223350364
		(s8,s10) : 0.100548220762
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.0516021154506
		(s10,s8) : 0.0973178816587
		(s10,s11) : 0.0619795012709
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.143532879356
		(s11,s10) : 0.0603503260629
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfecmp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.116248213275
		(s2,s6) : 0.286771573442
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.364006179328
		(s4,s10) : 0.0905688752726
		(s4,s11) : 0.168690553137
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.115442173787
		(s5,s7) : 0.563519499591
		(s5,s8) : 0.581596924434
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.36819773196
		(s6,s3) : 1.24880680302
		(s6,s7) : 0.995424894902
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.36740145979
		(s7,s5) : 0.598476753986
		(s7,s6) : 0.968912633786
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.488743017146
		(s8,s10) : 0.0884002615382
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.0744001609029
		(s10,s8) : 0.110973976938
		(s10,s11) : 0.0481037907724
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.122134056592
		(s11,s10) : 0.0554385197797
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfecmp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.10786471266
		(s2,s6) : 0.236477028975
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.354624885443
		(s4,s10) : 0.0908138743426
		(s4,s11) : 0.152888148908
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.108981810271
		(s5,s7) : 0.577048886822
		(s5,s8) : 0.576157748439
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.339760803863
		(s6,s3) : 1.242326636
		(s6,s7) : 0.968305158646
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.366962569545
		(s7,s5) : 0.574702201212
		(s7,s6) : 0.981208725674
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.478856654297
		(s8,s10) : 0.0989284764099
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.0690727485781
		(s10,s8) : 0.104041584541
		(s10,s11) : 0.0561692123898
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.130401282238
		(s11,s10) : 0.0552925701481
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfecmp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.113676914782
		(s2,s6) : 0.23719519322
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.349876902525
		(s4,s10) : 0.0969189091341
		(s4,s11) : 0.1458733273
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.123023204443
		(s5,s7) : 0.654042133851
		(s5,s8) : 0.689763970189
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.334118871624
		(s6,s3) : 1.25555900694
		(s6,s7) : 0.953672330842
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.334469974376
		(s7,s5) : 0.608699010696
		(s7,s6) : 1.05106814873
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.463111108921
		(s8,s10) : 0.102805793631
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.0586037127937
		(s10,s8) : 0.113959539083
		(s10,s11) : 0.0612422149845
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.122724697379
		(s11,s10) : 0.0570787091906
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfecmp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.100967789814
		(s2,s6) : 0.24600108298
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.32486908273
		(s4,s10) : 0.0848661299558
		(s4,s11) : 0.165939999148
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.11399991238
		(s5,s7) : 0.56119749302
		(s5,s8) : 0.521437774318
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.357171688677
		(s6,s3) : 1.1687030379
		(s6,s7) : 0.887746935058
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.37018542224
		(s7,s5) : 0.491181929557
		(s7,s6) : 0.948652227167
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.475061029601
		(s8,s10) : 0.103687651938
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0574895792763
		(s10,s8) : 0.0898664322386
		(s10,s11) : 0.0612268911698
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.130144832106
		(s11,s10) : 0.0525238186422
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.787193170306
		(s2,s6) : 0.405956733213
		(s2,s12) : 0.662149140434
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.610331971097
		(s3,s9) : 0.210111809273
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.376081246056
		(s4,s10) : 0.305074811472
		(s4,s11) : 0.163602343669
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.616284400479
		(s5,s7) : 0.539919949886
		(s5,s8) : 0.8
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.607442040854
		(s6,s3) : 0.570800787435
		(s6,s7) : 0.515446588782
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.391814238544
		(s7,s5) : 0.404141395555
		(s7,s6) : 0.601772212467
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.702726235308
		(s8,s10) : 0.373958571847
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.382902464792
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.207349883967
		(s10,s8) : 0.366719837494
		(s10,s11) : 0.212276425666
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.247114100169
		(s11,s10) : 0.126162078737
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.728483506573
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.629294952011
		(s2,s6) : 0.477310350701
		(s2,s12) : 0.58960720294
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.630056950625
		(s3,s9) : 0.263762522889
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.375290566032
		(s4,s10) : 0.393148704731
		(s4,s11) : 0.237408170938
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.65681346673
		(s5,s7) : 0.349732219398
		(s5,s8) : 0.623824888951
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.426601971679
		(s6,s3) : 0.555808966372
		(s6,s7) : 0.673108907241
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.644104311798
		(s7,s5) : 0.269818649838
		(s7,s6) : 0.472110959541
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.800154981508
		(s8,s10) : 0.340927451048
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.512575601745
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.189765052571
		(s10,s8) : 0.55366852214
		(s10,s11) : 0.204011428113
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.17657895051
		(s11,s10) : 0.238143016563
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.796098198268
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.659695927227
		(s2,s6) : 0.535360663902
		(s2,s12) : 0.686010047453
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.636922999668
		(s3,s9) : 0.23510978947
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.353138052162
		(s4,s10) : 0.231827994967
		(s4,s11) : 0.252806544153
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.76314939015
		(s5,s7) : 0.487873972182
		(s5,s8) : 0.802994753869
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.467660598129
		(s6,s3) : 0.569671484909
		(s6,s7) : 0.750220392336
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.439947860722
		(s7,s5) : 0.615965080002
		(s7,s6) : 0.539771643753
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.798226701831
		(s8,s10) : 0.3342495884
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808728923486
		(s9,s12) : 0.395589772177
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.170577194234
		(s10,s8) : 0.385705146135
		(s10,s11) : 0.188558786818
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.197364353225
		(s11,s10) : 0.207258233332
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.808728923487
		(s12,s9) : 0.777904082478
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.227593848586
		(s2,s6) : 0.399089315065
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.445225076473
		(s4,s10) : 0.120386443434
		(s4,s11) : 0.272903367937
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.286175613733
		(s5,s7) : 0.598314855296
		(s5,s8) : 0.595730092204
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.498362985171
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.909009501936
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.42983873435
		(s7,s5) : 0.681256169662
		(s7,s6) : 0.838614212042
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.634201683465
		(s8,s10) : 0.295339253948
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.135230253973
		(s10,s8) : 0.227972465978
		(s10,s11) : 0.193460601337
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.271024205226
		(s11,s10) : 0.173461265505
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.237825578571
		(s2,s6) : 0.4875938814
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.421069022166
		(s4,s10) : 0.259707567528
		(s4,s11) : 0.278713575657
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.431349224098
		(s5,s7) : 0.550763632078
		(s5,s8) : 0.610843948039
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.483307025871
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.908161160545
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.573037586984
		(s7,s5) : 0.597399760251
		(s7,s6) : 0.7078819712
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.798552258543
		(s8,s10) : 0.285156396607
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.159108834194
		(s10,s8) : 0.397556370586
		(s10,s11) : 0.138181470884
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.207929081925
		(s11,s10) : 0.176096720382
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.252315278206
		(s2,s6) : 0.535974216999
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.350537819263
		(s4,s10) : 0.255534435151
		(s4,s11) : 0.351331623556
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.430827448108
		(s5,s7) : 0.706390675847
		(s5,s8) : 0.637048039011
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.467387239096
		(s6,s3) : 1.21418327428
		(s6,s7) : 0.992043420777
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.570285082537
		(s7,s5) : 0.664653299599
		(s7,s6) : 0.824499281425
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.796591689999
		(s8,s10) : 0.236762323323
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.122866231853
		(s10,s8) : 0.435292157764
		(s10,s11) : 0.146103078661
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.228014645696
		(s11,s10) : 0.241574653622
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.299522733688
		(s2,s6) : 0.59691335691
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.363294016764
		(s4,s10) : 0.215576357693
		(s4,s11) : 0.330929541003
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.481869728204
		(s5,s7) : 0.637254226919
		(s5,s8) : 0.846095220234
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.495186481423
		(s6,s3) : 1.24880680302
		(s6,s7) : 0.922719662526
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.486514373918
		(s7,s5) : 0.735539438626
		(s7,s6) : 0.713054367406
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.873066389639
		(s8,s10) : 0.354322746621
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.155610446309
		(s10,s8) : 0.496721538714
		(s10,s11) : 0.241934349249
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.208345164779
		(s11,s10) : 0.325296957935
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.250121297368
		(s2,s6) : 0.428322906061
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.392461768018
		(s4,s10) : 0.291877349453
		(s4,s11) : 0.253870085928
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.325600517019
		(s5,s7) : 0.662181135237
		(s5,s8) : 0.741239566973
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.457244558909
		(s6,s3) : 1.242326636
		(s6,s7) : 1.00842372439
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.523875689974
		(s7,s5) : 0.615120333814
		(s7,s6) : 0.946965169375
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.763014710684
		(s8,s10) : 0.240459834017
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.193911780923
		(s10,s8) : 0.364649180001
		(s10,s11) : 0.170321853921
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.18853142417
		(s11,s10) : 0.212297006767
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.304478995486
		(s2,s6) : 0.383235103076
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.429535157991
		(s4,s10) : 0.266317669291
		(s4,s11) : 0.216470660922
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.259305175013
		(s5,s7) : 0.766494641519
		(s5,s8) : 0.889108827544
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.534678891613
		(s6,s3) : 1.25555900694
		(s6,s7) : 0.828517785764
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.423149827746
		(s7,s5) : 0.657609810327
		(s7,s6) : 0.980433713784
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.671477564181
		(s8,s10) : 0.353897488937
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.114657905721
		(s10,s8) : 0.374072832293
		(s10,s11) : 0.292836858636
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.297645000327
		(s11,s10) : 0.184350383516
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfksp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.247856411555
		(s2,s6) : 0.436994264446
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.305846231505
		(s4,s10) : 0.17372810171
		(s4,s11) : 0.300336145399
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.344102282055
		(s5,s7) : 0.826944659123
		(s5,s8) : 0.619392010383
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.464951122209
		(s6,s3) : 1.1687030379
		(s6,s7) : 0.871048901437
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.538110536694
		(s7,s5) : 0.653194877916
		(s7,s6) : 0.848740445612
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.759963231346
