# solver	iter	edge-congestion
		(s9,s12) : 0.570941122622
		(s9,h9) : 0.050069231781
		(s10,s4) : 0.0580044619551
		(s10,s8) : 0.0883799699791
		(s10,s11) : 0.0504729411547
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.142005838895
		(s11,s10) : 0.0542025585823
		(s11,h11) : 0.0227850868523
		(s12,s9) : 1.
		(s12,h12) : 0.0570941122622
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfecmp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.182116819951
		(s2,s6) : 0.340528084931
		(s2,h2) : 0.0359808449386
		(s3,s6) : 0.977294919113
		(s3,s9) : 0.751235655109
		(s3,h3) : 0.0472833333918
		(s4,s7) : 0.340586269025
		(s4,s10) : 0.0796108953729
		(s4,s11) : 0.169749107047
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.221939214115
		(s5,s7) : 0.469147672763
		(s5,s8) : 0.389595186724
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.344409024016
		(s6,s3) : 1.
		(s6,s7) : 0.731816492328
		(s6,h6) : 0.0366532853622
		(s7,s4) : 0.356459175522
		(s7,s5) : 0.350750191357
		(s7,s6) : 0.844806814912
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.487109167131
		(s8,s10) : 0.100548220762
		(s8,h8) : 0.0409393864742
		(s9,s3) : 1.
		(s9,s12) : 0.569571955545
		(s9,h9) : 0.0516696721694
		(s10,s4) : 0.0516021154506
		(s10,s8) : 0.0952036984255
		(s10,s11) : 0.0619795012709
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.145647062589
		(s11,s10) : 0.0582361428297
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.
		(s12,h12) : 0.0569571955545
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfecmp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.19974387435
		(s2,s6) : 0.382475973855
		(s2,h2) : 0.0389401665438
		(s3,s6) : 0.986989665957
		(s3,s9) : 0.746189910121
		(s3,h3) : 0.0485243519724
		(s4,s7) : 0.365796095574
		(s4,s10) : 0.0905688752726
		(s4,s11) : 0.166199361666
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.226306332536
		(s5,s7) : 0.465323907707
		(s5,s8) : 0.427672884938
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.371441945613
		(s6,s3) : 1.
		(s6,s7) : 0.75551400286
		(s6,h6) : 0.0402207188809
		(s7,s4) : 0.364910268318
		(s7,s5) : 0.375515536526
		(s7,s6) : 0.858048475036
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.4869531009
		(s8,s10) : 0.0908914530097
		(s8,h8) : 0.0468332402719
		(s9,s3) : 1.
		(s9,s12) : 0.543098475574
		(s9,h9) : 0.053163288008
		(s10,s4) : 0.0744001609029
		(s10,s8) : 0.109184060693
		(s10,s11) : 0.0505949822439
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.123923972837
		(s11,s10) : 0.053648603534
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.
		(s12,h12) : 0.0543098475574
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfecmp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.181682791233
		(s2,s6) : 0.339911593231
		(s2,h2) : 0.0368701105659
		(s3,s6) : 0.981426154741
		(s3,s9) : 0.755042762865
		(s3,h3) : 0.0478897520626
		(s4,s7) : 0.356288945625
		(s4,s10) : 0.0908138743426
		(s4,s11) : 0.152888148908
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.22102261045
		(s5,s7) : 0.473614322566
		(s5,s8) : 0.421017378832
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.354317440732
		(s6,s3) : 1.
		(s6,s7) : 0.739346710466
		(s6,h6) : 0.0384009316975
		(s7,s4) : 0.366962569545
		(s7,s5) : 0.356014049137
		(s7,s6) : 0.869167925496
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.477192594115
		(s8,s10) : 0.0989284764099
		(s8,h8) : 0.0452035385097
		(s9,s3) : 1.
		(s9,s12) : 0.558399307571
		(s9,h9) : 0.053631809942
		(s10,s4) : 0.0690727485781
		(s10,s8) : 0.102377524358
		(s10,s11) : 0.0561692123898
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.13206534242
		(s11,s10) : 0.0536285099657
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.
		(s12,h12) : 0.0558399307571
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfecmp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.186159250339
		(s2,s6) : 0.355190576687
		(s2,h2) : 0.039092088651
		(s3,s6) : 0.966199337022
		(s3,s9) : 0.745904095448
		(s3,h3) : 0.0493467757118
		(s4,s7) : 0.35116377382
		(s4,s10) : 0.0969189091341
		(s4,s11) : 0.1458733273
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.24995330359
		(s5,s7) : 0.536046750383
		(s5,s8) : 0.495066244804
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.356991696039
		(s6,s3) : 1.
		(s6,s7) : 0.6864922699
		(s6,h6) : 0.040819830575
		(s7,s4) : 0.334469974376
		(s7,s5) : 0.351740536729
		(s7,s6) : 0.883967154827
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.461824237627
		(s8,s10) : 0.102805793631
		(s8,h8) : 0.0531538052671
		(s9,s3) : 1.
		(s9,s12) : 0.548571530572
		(s9,h9) : 0.0546376213844
		(s10,s4) : 0.0586037127937
		(s10,s8) : 0.112672667788
		(s10,s11) : 0.0612422149845
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.124011568674
		(s11,s10) : 0.0557918378958
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.
		(s12,h12) : 0.0548571530572
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfecmp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.164097899
		(s2,s6) : 0.347172076823
		(s2,h2) : 0.037017062989
		(s3,s6) : 0.967843175254
		(s3,s9) : 0.747999211671
		(s3,h3) : 0.0482616187248
		(s4,s7) : 0.326128796053
		(s4,s10) : 0.0848661299558
		(s4,s11) : 0.165939999148
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.22410043649
		(s5,s7) : 0.460026499177
		(s5,s8) : 0.385109885045
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.334950764622
		(s6,s3) : 1.
		(s6,s7) : 0.688288936601
		(s6,h6) : 0.0373273696166
		(s7,s4) : 0.37018542224
		(s7,s5) : 0.30191317469
		(s7,s6) : 0.838551703057
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.473801316279
		(s8,s10) : 0.103687651938
		(s8,h8) : 0.0401566842053
		(s9,s3) : 1.
		(s9,s12) : 0.557003534459
		(s9,h9) : 0.053837621288
		(s10,s4) : 0.0574895792763
		(s10,s8) : 0.088606718916
		(s10,s11) : 0.0612268911698
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.131404545429
		(s11,s10) : 0.0512641053196
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.
		(s12,h12) : 0.0557003534459
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.787193170306
		(s2,s6) : 0.405956733213
		(s2,s12) : 0.662149140434
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.610331971097
		(s3,s9) : 0.210111809273
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.376081246056
		(s4,s10) : 0.305074811472
		(s4,s11) : 0.163602343669
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.616284400479
		(s5,s7) : 0.539919949886
		(s5,s8) : 0.8
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.607442040854
		(s6,s3) : 0.570800787435
		(s6,s7) : 0.515446588782
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.391814238544
		(s7,s5) : 0.404141395555
		(s7,s6) : 0.601772212467
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.702726235308
		(s8,s10) : 0.373958571847
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.382902464792
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.207349883967
		(s10,s8) : 0.366719837494
		(s10,s11) : 0.212276425666
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.247114100169
		(s11,s10) : 0.126162078737
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.728483506573
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.629294952011
		(s2,s6) : 0.477310350701
		(s2,s12) : 0.58960720294
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.630056950625
		(s3,s9) : 0.263762522889
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.375290566032
		(s4,s10) : 0.393148704731
		(s4,s11) : 0.237408170938
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.65681346673
		(s5,s7) : 0.349732219398
		(s5,s8) : 0.623824888951
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.426601971679
		(s6,s3) : 0.555808966372
		(s6,s7) : 0.673108907241
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.644104311798
		(s7,s5) : 0.269818649838
		(s7,s6) : 0.472110959541
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.800154981508
		(s8,s10) : 0.340927451048
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.512575601745
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.189765052571
		(s10,s8) : 0.55366852214
		(s10,s11) : 0.204011428113
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.17657895051
		(s11,s10) : 0.238143016563
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.796098198268
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00569778076563
		(s2,s1) : 0.0569778076563
		(s2,s5) : 0.371417821247
		(s2,s6) : 0.533602520481
		(s2,s12) : 0.0686010047453
		(s2,h2) : 0.036213517447
		(s3,s6) : 0.910729983068
		(s3,s9) : 0.63950880294
		(s3,h3) : 0.052751426212
		(s4,s7) : 0.40249419839
		(s4,s10) : 0.256171416469
		(s4,s11) : 0.242226419556
		(s4,h4) : 0.0187359756052
		(s5,s2) : 0.603323147645
		(s5,s7) : 0.507592835254
		(s5,s8) : 0.582947450102
		(s5,h5) : 0.0239751578471
		(s6,s2) : 0.448687097345
		(s6,s3) : 0.899012778435
		(s6,s7) : 0.716057498886
		(s6,h6) : 0.0352095700289
		(s7,s4) : 0.485062261345
		(s7,s5) : 0.535654780415
		(s7,s6) : 0.614244571809
		(s7,h7) : 0.0152201680338
		(s8,s5) : 0.800757340645
		(s8,s10) : 0.288464201526
		(s8,h8) : 0.044633159254
		(s9,s3) : 0.957471442078
		(s9,s12) : 0.533118618524
		(s9,h9) : 0.0511653714459
		(s10,s4) : 0.193160015882
		(s10,s8) : 0.383887984368
		(s10,s11) : 0.134431645766
		(s10,h10) : 0.0075846518981
		(s11,s4) : 0.181759159049
		(s11,s10) : 0.188293898359
		(s11,h11) : 0.0204951422999
		(s12,s2) : 0.0808728923487
		(s12,s9) : 0.922930348381
		(s12,h12) : 0.0544820841597
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.116556396859
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.285226003951
		(s2,s6) : 0.495143941659
		(s2,h2) : 0.0343225517803
		(s3,s6) : 0.998235448523
		(s3,s9) : 0.770356781762
		(s3,h3) : 0.0453269700533
		(s4,s7) : 0.459644844856
		(s4,s10) : 0.119212031763
		(s4,s11) : 0.275286006941
		(s4,h4) : 0.0212825687009
		(s5,s2) : 0.382269201666
		(s5,s7) : 0.516327906274
		(s5,s8) : 0.46272027185
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.45048552002
		(s6,s3) : 1.
		(s6,s7) : 0.712593009162
		(s6,h6) : 0.0352679731963
		(s7,s4) : 0.449511290061
		(s7,s5) : 0.489656126244
		(s7,s6) : 0.746558026336
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.649266390075
		(s8,s10) : 0.28336727884
		(s8,h8) : 0.0342537785877
		(s9,s3) : 1.
		(s9,s12) : 0.600516179688
		(s9,h9) : 0.0502187199623
		(s10,s4) : 0.151749016725
		(s10,s8) : 0.22533823816
		(s10,s11) : 0.172241497239
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.249885331306
		(s11,s10) : 0.179273083121
		(s11,h11) : 0.0219942860307
		(s12,s9) : 1.
		(s12,h12) : 0.0600516179688
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.293201790456
		(s2,s6) : 0.540237363696
		(s2,h2) : 0.0361385713324
		(s3,s6) : 0.99265033487
		(s3,s9) : 0.752512638001
		(s3,h3) : 0.0469754048093
		(s4,s7) : 0.41694780602
		(s4,s10) : 0.244643357366
		(s4,s11) : 0.27492501168
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.477520685262
		(s5,s7) : 0.474092915117
		(s5,s8) : 0.473994901703
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.436347033899
		(s6,s3) : 1.
		(s6,s7) : 0.731957385745
		(s6,h6) : 0.0346330782726
		(s7,s4) : 0.559130555104
		(s7,s5) : 0.396308164342
		(s7,s6) : 0.665884891083
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.776919340435
		(s8,s10) : 0.270889874358
		(s8,h8) : 0.0348051665122
		(s9,s3) : 1.
		(s9,s12) : 0.570965606709
		(s9,h9) : 0.0500582778234
		(s10,s4) : 0.154500443477
		(s10,s8) : 0.374730805791
		(s10,s11) : 0.134573191949
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.203470514238
		(s11,s10) : 0.174385218346
		(s11,h11) : 0.0227850868523
		(s12,s9) : 1.
		(s12,h12) : 0.0570965606709
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.314787829698
		(s2,s6) : 0.607757645059
		(s2,h2) : 0.0359808449386
		(s3,s6) : 0.977294919113
		(s3,s9) : 0.751293654291
		(s3,h3) : 0.0472775334736
		(s4,s7) : 0.35385068063
		(s4,s10) : 0.253296740316
		(s4,s11) : 0.317334756105
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.507438012574
		(s5,s7) : 0.599178111036
		(s5,s8) : 0.480831157972
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.460255875621
		(s6,s3) : 1.
		(s6,s7) : 0.764883256583
		(s6,h6) : 0.0366532853622
		(s7,s4) : 0.54273355895
		(s7,s5) : 0.461655063952
		(s7,s6) : 0.723989173023
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.751355110202
		(s8,s10) : 0.236810615533
		(s8,h8) : 0.0409393864742
		(s9,s3) : 1.
		(s9,s12) : 0.569645010498
		(s9,h9) : 0.0516681665924
		(s10,s4) : 0.124574186331
		(s10,s8) : 0.404476065019
		(s10,s11) : 0.150978732392
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.220936513886
		(s11,s10) : 0.219531571712
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.
		(s12,h12) : 0.0569645010498
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.378473282575
		(s2,s6) : 0.671071868054
		(s2,h2) : 0.0389401665438
		(s3,s6) : 0.986989665957
		(s3,s9) : 0.746166733322
		(s3,h3) : 0.0485266696523
		(s4,s7) : 0.387651788233
		(s4,s10) : 0.2138553874
		(s4,s11) : 0.334510172716
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.554697719582
		(s5,s7) : 0.561959149989
		(s5,s8) : 0.664897492318
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.513865034378
		(s6,s3) : 1.
		(s6,s7) : 0.689744310721
		(s6,h6) : 0.040208866694
		(s7,s4) : 0.501209348777
		(s7,s5) : 0.507414156727
		(s7,s6) : 0.642572017179
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.83862109608
		(s8,s10) : 0.341279131042
		(s8,h8) : 0.0468332402719
		(s9,s3) : 1.
		(s9,s12) : 0.543122876287
		(s9,h9) : 0.0531585302568
		(s10,s4) : 0.155207599873
		(s10,s8) : 0.474015126525
		(s10,s11) : 0.225132711638
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.220270469245
		(s11,s10) : 0.30015064757
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.
		(s12,h12) : 0.0543122876287
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.328727354421
		(s2,s6) : 0.497903674539
		(s2,h2) : 0.0368701105659
		(s3,s6) : 0.981426154741
		(s3,s9) : 0.755084645601
		(s3,h3) : 0.047885563789
		(s4,s7) : 0.406525201056
		(s4,s10) : 0.277823375153
		(s4,s11) : 0.247946085559
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.3990381989
		(s5,s7) : 0.584952514485
		(s5,s8) : 0.59007917607
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.481338496777
		(s6,s3) : 1.
		(s6,s7) : 0.775573070077
		(s6,h6) : 0.0384009316975
		(s7,s4) : 0.52399597648
		(s7,s5) : 0.391526114816
		(s7,s6) : 0.873957787269
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.753051542856
		(s8,s10) : 0.240201208535
		(s8,h8) : 0.0452035385097
		(s9,s3) : 1.
		(s9,s12) : 0.558421535802
		(s9,h9) : 0.0536337753925
		(s10,s4) : 0.207133503881
		(s10,s8) : 0.350447407987
		(s10,s11) : 0.162983356701
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.169274873076
		(s11,s10) : 0.218291060273
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.
		(s12,h12) : 0.0558421535802
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.37043409876
		(s2,s6) : 0.506226169518
		(s2,h2) : 0.039092088651
		(s3,s6) : 0.966199337022
		(s3,s9) : 0.745876682472
		(s3,h3) : 0.0493495170094
		(s4,s7) : 0.423516269823
		(s4,s10) : 0.275925742361
		(s4,s11) : 0.224945203869
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.398249330993
		(s5,s7) : 0.660627948471
		(s5,s8) : 0.694094781438
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.553329054122
		(s6,s3) : 1.
		(s6,s7) : 0.594377843262
		(s6,h6) : 0.040819830575
		(s7,s4) : 0.444273842777
		(s7,s5) : 0.4028915414
		(s7,s6) : 0.867195484924
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.69830414666
		(s8,s10) : 0.340805807216
		(s8,h8) : 0.0531538052671
		(s9,s3) : 1.
		(s9,s12) : 0.548598943548
		(s9,h9) : 0.0546321387891
		(s10,s4) : 0.1328775132
		(s10,s8) : 0.388124053771
		(s10,s11) : 0.254101383447
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.270365105664
		(s11,s10) : 0.181369345936
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.
		(s12,h12) : 0.0548598943548
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfksp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.29796283923
		(s2,s6) : 0.551655943017
		(s2,h2) : 0.037017062989
		(s3,s6) : 0.967843175254
		(s3,s9) : 0.748034580413
		(s3,h3) : 0.0482580818506
		(s4,s7) : 0.326236713448
		(s4,s10) : 0.168988927886
		(s4,s11) : 0.307680500847
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.461098426882
		(s5,s7) : 0.678364277758
		(s5,s8) : 0.479603697317
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.443576519655
		(s6,s3) : 1.
		(s6,s7) : 0.678014700374
		(s6,h6) : 0.0373273696166
		(s7,s4) : 0.528386122926
		(s7,s5) : 0.465291220141
		(s7,s6) : 0.725144416669
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.726387911842
		(s8,s10) : 0.18917175414
		(s8,h8) : 0.0401566842053
		(s9,s3) : 1.
		(s9,s12) : 0.55711024661
		(s9,h9) : 0.0538304869471
		(s10,s4) : 0.0804642309672
		(s10,s8) : 0.332183604409
		(s10,s11) : 0.168740243939
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.176200410076
		(s11,s10) : 0.255722095141
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.
		(s12,h12) : 0.055711024661
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
