# solver	iter	edge-exp-congestion
		(s4,s11) : 0.285896877595
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.620499497948
		(s5,s7) : 0.353336725523
		(s5,s8) : 0.682331820844
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.450213347896
		(s6,s3) : 0.845312196226
		(s6,s7) : 0.882602892694
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.560414075987
		(s7,s5) : 0.224123944518
		(s7,s6) : 0.896131679323
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.849113689219
		(s8,s10) : 0.150313694775
		(s8,h8) : 0.0707740253845
		(s9,s3) : 0.95055353609
		(s9,s12) : 0.702245501476
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.0743327881529
		(s10,s8) : 0.204133058361
		(s10,s11) : 0.057719584972
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.154119559729
		(s11,s10) : 0.140193036487
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.46059192136
		(s12,s9) : 0.947418154683
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.715724987067
		(s2,s6) : 0.666668330268
		(s2,s12) : 0.957840092449
		(s2,h2) : 0.0639045462204
		(s3,s6) : 0.520150707757
		(s3,s9) : 0.396004170416
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.452673309469
		(s4,s10) : 0.0898958680921
		(s4,s11) : 0.301719981187
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.670160151704
		(s5,s7) : 0.425784158504
		(s5,s8) : 0.779583963734
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.439328812331
		(s6,s3) : 0.863434818977
		(s6,s7) : 0.867942010649
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.552264608931
		(s7,s5) : 0.279874599367
		(s7,s6) : 0.929958891836
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.788869844764
		(s8,s10) : 0.133246485494
		(s8,h8) : 0.082685782641
		(s9,s3) : 0.88211005776
		(s9,s12) : 0.700302959147
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.0654386845745
		(s10,s8) : 0.201011641707
		(s10,s11) : 0.0458729312907
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.172228988417
		(s11,s10) : 0.133595819711
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.39563223375
		(s12,s9) : 0.903913684886
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfecmp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.765500200555
		(s2,s6) : 0.683762982251
		(s2,s12) : 0.946546772233
		(s2,h2) : 0.0681740031785
		(s3,s6) : 0.553905514724
		(s3,s9) : 0.416553207915
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.49402090272
		(s4,s10) : 0.106975091209
		(s4,s11) : 0.281117798936
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.648811873876
		(s5,s7) : 0.435043772034
		(s5,s8) : 0.873191639121
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.46537202758
		(s6,s3) : 0.926663432303
		(s6,s7) : 0.90200946171
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.550305937214
		(s7,s5) : 0.320808272378
		(s7,s6) : 0.977720337483
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.785102891991
		(s8,s10) : 0.133396644778
		(s8,h8) : 0.0937121450528
		(s9,s3) : 0.880549538674
		(s9,s12) : 0.708550375264
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.0924145690089
		(s10,s8) : 0.218449331679
		(s10,s11) : 0.0440737169287
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.150398390961
		(s11,s10) : 0.115960473596
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.40255623213
		(s12,s9) : 0.872781875069
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfecmp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.723733894831
		(s2,s6) : 0.648849477495
		(s2,s12) : 0.9587009646
		(s2,h2) : 0.0629034467161
		(s3,s6) : 0.543397466958
		(s3,s9) : 0.426920288331
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.476340598292
		(s4,s10) : 0.10549895565
		(s4,s11) : 0.271536790127
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.663259702817
		(s5,s7) : 0.433170618498
		(s5,s8) : 0.852753911757
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.456022548725
		(s6,s3) : 0.904788989395
		(s6,s7) : 0.890520912129
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.56192656522
		(s7,s5) : 0.300421310879
		(s7,s6) : 0.972026101101
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.773881711318
		(s8,s10) : 0.136910003713
		(s8,h8) : 0.0910763632056
		(s9,s3) : 0.877214395273
		(s9,s12) : 0.701431583031
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.0865930981209
		(s10,s8) : 0.211659106683
		(s10,s11) : 0.0420492518196
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.157021218231
		(s11,s10) : 0.121519560348
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.36860339413
		(s12,s9) : 0.890164706287
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfecmp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.809652191669
		(s2,s6) : 0.593382661465
		(s2,s12) : 0.98486571388
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.530926548463
		(s3,s9) : 0.393398183687
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.472240722648
		(s4,s10) : 0.116910180383
		(s4,s11) : 0.242294762758
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.734394588078
		(s5,s7) : 0.493432852751
		(s5,s8) : 1.03962936679
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.43728977084
		(s6,s3) : 0.898472796536
		(s6,s7) : 0.791371676767
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.496721550054
		(s7,s5) : 0.288549910307
		(s7,s6) : 1.02674244168
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.747241294522
		(s8,s10) : 0.159192101956
		(s8,h8) : 0.108935366708
		(s9,s3) : 0.860638861913
		(s9,s12) : 0.732146455696
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.0736740358629
		(s10,s8) : 0.223513939764
		(s10,s11) : 0.0683785506689
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.145743948256
		(s11,s10) : 0.123961161598
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.37562116019
		(s12,s9) : 0.879060769577
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfecmp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.660587085675
		(s2,s6) : 0.666229133485
		(s2,s12) : 0.908473853414
		(s2,h2) : 0.0669888199295
		(s3,s6) : 0.542543144391
		(s3,s9) : 0.38692217236
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.433570995508
		(s4,s10) : 0.0947003506272
		(s4,s11) : 0.295195616859
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.656625240401
		(s5,s7) : 0.419988189965
		(s5,s8) : 0.768469887647
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.402088124565
		(s6,s3) : 0.844580703432
		(s6,s7) : 0.822485001634
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.568964907191
		(s7,s5) : 0.224035413231
		(s7,s6) : 0.93735296892
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.76632417299
		(s8,s10) : 0.141844704076
		(s8,h8) : 0.0806842096989
		(s9,s3) : 0.930079644541
		(s9,s12) : 0.706421476274
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0734241168814
		(s10,s8) : 0.188532276946
		(s10,s11) : 0.0455547186182
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.154294871605
		(s11,s10) : 0.119708104518
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.3628808
		(s12,s9) : 0.927565301648
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.18078975546
		(s2,s6) : 0.608935099819
		(s2,s12) : 0.993223710651
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.915497956646
		(s3,s9) : 0.31516771391
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.564121869084
		(s4,s10) : 0.457612217207
		(s4,s11) : 0.245403515504
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.924426600719
		(s5,s7) : 0.809879924829
		(s5,s8) : 1.2
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.911163061282
		(s6,s3) : 0.856201181152
		(s6,s7) : 0.773169883174
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.587721357816
		(s7,s5) : 0.606212093333
		(s7,s6) : 0.9026583187
		(s7,h7) : 0.0273535745879
		(s8,s5) : 1.05408935296
		(s8,s10) : 0.560937857771
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.2
		(s9,s12) : 0.574353697188
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.31102482595
		(s10,s8) : 0.55007975624
		(s10,s11) : 0.3184146385
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.370671150254
		(s11,s10) : 0.189243118105
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.2
		(s12,s9) : 1.09272525986
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.943942428016
		(s2,s6) : 0.715965526052
		(s2,s12) : 0.884410804409
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.945085425937
		(s3,s9) : 0.395643784334
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.562935849048
		(s4,s10) : 0.589723057096
		(s4,s11) : 0.356112256407
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.985220200094
		(s5,s7) : 0.524598329098
		(s5,s8) : 0.935737333427
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.639902957518
		(s6,s3) : 0.833713449558
		(s6,s7) : 1.00966336086
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.966156467697
		(s7,s5) : 0.404727974756
		(s7,s6) : 0.708166439311
		(s7,h7) : 0.0266187468834
		(s8,s5) : 1.20023247226
		(s8,s10) : 0.511391176572
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.20023247226
		(s9,s12) : 0.768863402618
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.284647578855
		(s10,s8) : 0.830502783209
		(s10,s11) : 0.30601714217
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.264868425765
		(s11,s10) : 0.357214524845
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.20023247226
		(s12,s9) : 1.1941472974
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 0.989543890841
		(s2,s6) : 0.803040995853
		(s2,s12) : 1.02901507118
		(s2,h2) : 0.0665957950487
		(s3,s6) : 0.955384499503
		(s3,s9) : 0.352664684205
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.529707078243
		(s4,s10) : 0.34774199245
		(s4,s11) : 0.379209816229
		(s4,h4) : 0.0299563064843
		(s5,s2) : 1.14472408523
		(s5,s7) : 0.731810958273
		(s5,s8) : 1.2044921308
		(s5,h5) : 0.0364158153588
		(s6,s2) : 0.701490897194
		(s6,s3) : 0.854507227364
		(s6,s7) : 1.1253305885
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.659921791083
		(s7,s5) : 0.923947620003
		(s7,s6) : 0.809657465629
		(s7,h7) : 0.0238937154187
		(s8,s5) : 1.19734005275
		(s8,s10) : 0.501374382601
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.21309338523
		(s9,s12) : 0.593384658264
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.255865791351
		(s10,s8) : 0.578557719203
		(s10,s11) : 0.282838180227
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.296046529838
		(s11,s10) : 0.310887349997
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.21309338523
		(s12,s9) : 1.16685612372
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.911287046633
		(s2,s6) : 0.848006767402
		(s2,s12) : 1.0423953014
		(s2,h2) : 0.0673044265468
		(s3,s6) : 0.912495307407
		(s3,s9) : 0.321607923764
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.509280929711
		(s4,s10) : 0.309182966478
		(s4,s11) : 0.339089189739
		(s4,h4) : 0.0320101857272
		(s5,s2) : 1.17319504251
		(s5,s7) : 0.683759873475
		(s5,s8) : 1.00858477227
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.633006245231
		(s6,s3) : 0.812525346773
		(s6,s7) : 1.02504510542
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.625817301128
		(s7,s5) : 0.842591308577
		(s7,s6) : 0.745416822429
		(s7,h7) : 0.0245653580287
		(s8,s5) : 1.20590804376
		(s8,s10) : 0.470002292644
		(s8,h8) : 0.0721911848326
		(s9,s3) : 1.23227098058
		(s9,s12) : 0.581972215576
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.227958318781
		(s10,s8) : 0.50856799529
		(s10,s11) : 0.262692522066
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.300144924576
		(s11,s10) : 0.268819039414
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.23227098058
		(s12,s9) : 1.20637137745
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.870228978448
		(s2,s6) : 0.769698245954
		(s2,s12) : 1.01338138156
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.869366393819
		(s3,s9) : 0.269112778479
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.540736698984
		(s4,s10) : 0.335973050938
		(s4,s11) : 0.376025286337
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.936920277694
		(s5,s7) : 0.642506476551
		(s5,s8) : 1.01794656662
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.794670784539
		(s6,s3) : 0.786483749608
		(s6,s7) : 0.918578230432
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.574645109144
		(s7,s5) : 0.682910936833
		(s7,s6) : 0.84175361546
		(s7,h7) : 0.0255506645074
		(s8,s5) : 1.10546459531
		(s8,s10) : 0.49001499522
		(s8,h8) : 0.0707740253845
		(s9,s3) : 1.20557272873
		(s9,s12) : 0.576629922915
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.276263343148
		(s10,s8) : 0.464570519121
		(s10,s11) : 0.220827375346
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.372704590596
		(s11,s10) : 0.174844204736
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.20557272873
		(s12,s9) : 1.20557272873
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.896852983414
		(s2,s6) : 0.786173903693
		(s2,s12) : 1.12127780543
		(s2,h2) : 0.0639045462204
		(s3,s6) : 0.842753763757
		(s3,s9) : 0.232566457432
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.59358847188
		(s4,s10) : 0.373125432626
		(s4,s11) : 0.376138426699
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.982443723261
		(s5,s7) : 0.642755551082
		(s5,s8) : 1.13887114575
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.847877611523
		(s6,s3) : 0.765839074002
		(s6,s7) : 0.928202410433
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.594607227643
		(s7,s5) : 0.726574110854
		(s7,s6) : 0.859063716411
		(s7,h7) : 0.0250836320272
		(s8,s5) : 1.04958448308
		(s8,s10) : 0.525654067345
		(s8,h8) : 0.082685782641
		(s9,s3) : 1.13887114575
		(s9,s12) : 0.47691359799
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.304161016007
		(s10,s8) : 0.494846679858
		(s10,s11) : 0.271538557133
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.38972721073
		(s11,s10) : 0.216181668752
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.13887114575
		(s12,s9) : 1.10072312471
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 1.1415528854
		(s2,s6) : 0.65271917547
		(s2,s12) : 0.991348618139
		(s2,h2) : 0.0681740031785
		(s3,s6) : 0.872542135824
		(s3,s9) : 0.37175136201
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.737633216969
		(s4,s10) : 0.480957132271
		(s4,s11) : 0.300620796477
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.905056076579
		(s5,s7) : 0.633524189967
		(s5,s8) : 1.10808223214
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.859941895573
		(s6,s3) : 0.93949486077
		(s6,s7) : 0.822381906804
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.740469736353
		(s7,s5) : 0.452928723279
		(s7,s6) : 1.01790126472
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.966544969903
		(s8,s10) : 0.592684290406
		(s8,h8) : 0.0937121450528
		(s9,s3) : 1.1415528854
		(s9,s12) : 0.577263636542
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.336519533598
		(s10,s8) : 0.624288462198
		(s10,s11) : 0.421682942916
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.353226980085
		(s11,s10) : 0.310244108001
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.1415528854
		(s12,s9) : 1.04730032898
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.927115786152
		(s2,s6) : 0.775983958796
		(s2,s12) : 1.08085415197
		(s2,h2) : 0.0629034467161
		(s3,s6) : 0.905567084632
		(s3,s9) : 0.304767100963
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.651595386424
		(s4,s10) : 0.507568940149
		(s4,s11) : 0.344037963576
		(s4,h4) : 0.0314421356151
		(s5,s2) : 1.06770488122
		(s5,s7) : 0.72035569704
		(s5,s8) : 1.0034469164
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.74994142974
		(s6,s3) : 0.899110920271
		(s6,s7) : 1.1229088947
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.869013480784
		(s7,s5) : 0.656837549073
		(s7,s6) : 1.00335079659
		(s7,h7) : 0.0246750920394
		(s8,s5) : 1.05640684339
		(s8,s10) : 0.471109095947
		(s8,h8) : 0.0910763632056
		(s9,s3) : 1.1229088947
		(s9,s12) : 0.566328084649
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.331765674314
		(s10,s8) : 0.677690326349
		(s10,s11) : 0.308154439158
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.254587672553
		(s11,s10) : 0.362559466813
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.1229088947
		(s12,s9) : 1.1229088947
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.84327762838
		(s2,s6) : 0.856640375688
		(s2,s12) : 1.07298351666
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.905812961316
		(s3,s9) : 0.305280380905
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.63384148362
		(s4,s10) : 0.310459218065
		(s4,s11) : 0.331718442376
		(s4,h4) : 0.0273845948189
		(s5,s2) : 1.11087437656
		(s5,s7) : 0.795446348397
		(s5,s8) : 1.11813001105
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.703302085218
		(s6,s3) : 0.927750257466
		(s6,s7) : 1.06073246389
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.711804365177
		(s7,s5) : 0.87993570357
		(s7,s6) : 0.95324887704
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.879223992934
		(s8,s10) : 0.411329328385
		(s8,h8) : 0.108935366708
		(s9,s3) : 1.11813001105
		(s9,s12) : 0.513952510217
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.167700552507
		(s10,s8) : 0.529133220343
		(s10,s11) : 0.318185510693
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.281208094761
		(s11,s10) : 0.327727654736
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.11813001105
		(s12,s9) : 1.00647577602
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
