# solver	iter	edge-exp-congestion
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	3	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	4	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	5	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	6	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	7	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	8	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfksp	9	
		(s5,s6) : 0.3
		(s5,s10) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.6
		(s6,s11) : 0.6
		(s7,s6) : 0.6
		(s7,s8) : 0.6
		(s7,s12) : 0.6
		(s8,s7) : 0.6
		(s8,s9) : 0.3
		(s8,s13) : 0.6
		(s9,s8) : 0.3
		(s9,s14) : 0.3
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.3
		(s10,s11) : 0.3
		(s10,s15) : 0.6
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.3
		(s11,s10) : 0.6
		(s11,s12) : 0.6
		(s11,s16) : 0.6
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.6
		(s12,s11) : 0.6
		(s12,s13) : 0.6
		(s12,s17) : 0.6
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.6
		(s13,s12) : 0.6
		(s13,s14) : 0.6
		(s13,s18) : 0.3
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.3
		(s14,s13) : 0.6
		(s14,s19) : 0.3
		(s15,s10) : 0.6
		(s15,s16) : 0.6
		(s16,s11) : 0.6
		(s16,s15) : 0.6
		(s16,s17) : 0.6
		(s17,s12) : 0.6
		(s17,s16) : 0.6
		(s17,s18) : 0.6
		(s18,s13) : 0.3
		(s18,s17) : 0.6
		(s18,s19) : 0.3
		(s19,s14) : 0.3
		(s19,s18) : 0.3
semimcfmcf	0	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	1	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	2	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	3	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	4	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	5	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	6	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s20) : 0.4
		(s16,s11) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.3
		(s17,s12) : 0.4
		(s17,s16) : 0.4
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.1
		(s19,s14) : 0.4
		(s19,s24) : 0.4
		(s20,s15) : 0.4
		(s20,s21) : 0.4
		(s21,s16) : 0.3
		(s21,s20) : 0.4
		(s21,s22) : 0.4
		(s22,s17) : 0.4
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.1
		(s23,s22) : 0.4
		(s23,s24) : 0.3
		(s24,s19) : 0.3
		(s24,s23) : 0.4
semimcfmcf	7	
		(s1,s2) : 0.3
		(s1,s6) : 0.2
		(s2,s1) : 0.2
		(s2,s3) : 0.4
		(s2,s7) : 0.2
		(s3,s2) : 0.2
		(s3,s8) : 0.4
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.3
		(s6,s5) : 0.4
		(s6,s7) : 0.3
		(s6,s11) : 0.4
		(s7,s2) : 0.3
		(s7,s6) : 0.4
		(s7,s8) : 0.2
		(s7,s12) : 0.4
		(s8,s3) : 0.2
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
