# solver	iter	edge-congestion
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01112
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.00933
		(s11,s6) : 0.4
		(s11,s10) : 0.311
		(s11,s12) : 0.4
		(s11,s16) : 0.04
		(h2,s12) : 0.012
		(s12,h2) : 0.00939
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.314
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.01115
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.04
		(s16,s15) : 0.
		(s16,s17) : 0.044
		(s16,s21) : 0.2
		(s17,s12) : 0.136
		(s17,s16) : 0.2
		(s17,s18) : 0.112
		(s17,s22) : 0.2
		(s18,s13) : 0.313
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.4
		(s20,s21) : 0.2
		(s21,s16) : 0.2
		(s21,s20) : 0.4
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
semimcfvlb	3	
		(s0,s1) : 0.3
		(s0,s5) : 0.142
		(s1,s0) : 0.139
		(s1,s2) : 0.4
		(s1,s6) : 0.3
		(s2,s1) : 0.4
		(s2,s3) : 0.312
		(s2,s7) : 0.1
		(s3,s2) : 0.4
		(s3,s4) : 0.
		(s3,s8) : 0.313
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.3
		(s5,s6) : 0.2
		(s5,s10) : 0.145
		(s6,s1) : 0.136
		(s6,s5) : 0.1
		(s6,s7) : 0.4
		(s6,s11) : 0.4
		(s7,s2) : 0.011
		(s7,s6) : 0.133
		(s7,s8) : 0.4
		(s7,s12) : 0.04
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.314
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.00948
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.00844
		(s12,s7) : 0.04
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.01115
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.2
		(s17,s22) : 0.2
		(s18,s13) : 0.4
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.4
		(s20,s21) : 0.2
		(s21,s16) : 0.2
		(s21,s20) : 0.4
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
semimcfvlb	4	
		(s0,s1) : 0.3
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.4
		(s1,s6) : 0.3
		(s2,s1) : 0.4
		(s2,s3) : 0.4
		(s2,s7) : 0.1
		(s3,s2) : 0.4
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.3
		(s5,s6) : 0.2
		(s5,s10) : 0.4
		(s6,s1) : 0.4
		(s6,s5) : 0.1
		(s6,s7) : 0.4
		(s6,s11) : 0.4
		(s7,s2) : 0.1
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.00852
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01026
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.048
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.224
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.2
		(s17,s22) : 0.2
		(s18,s13) : 0.4
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.044
		(s20,s21) : 0.02
		(s21,s16) : 0.022
		(s21,s20) : 0.04
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
semimcfvlb	5	
		(s0,s1) : 0.3
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.4
		(s1,s6) : 0.3
		(s2,s1) : 0.4
		(s2,s3) : 0.4
		(s2,s7) : 0.1
		(s3,s2) : 0.4
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.3
		(s5,s6) : 0.2
		(s5,s10) : 0.4
		(s6,s1) : 0.4
		(s6,s5) : 0.1
		(s6,s7) : 0.4
		(s6,s11) : 0.4
		(s7,s2) : 0.1
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.01112
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.00933
		(s13,s8) : 0.4
		(s13,s12) : 0.311
		(s13,s14) : 0.04
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.00844
		(s14,s9) : 0.4
		(s14,s13) : 0.04
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.2
		(s17,s22) : 0.2
		(s18,s13) : 0.4
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.4
		(s20,s21) : 0.2
		(s21,s16) : 0.2
		(s21,s20) : 0.4
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
semimcfvlb	6	
		(s0,s1) : 0.3
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.4
		(s1,s6) : 0.3
		(s2,s1) : 0.4
		(s2,s3) : 0.4
		(s2,s7) : 0.1
		(s3,s2) : 0.4
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.3
		(s5,s6) : 0.2
		(s5,s10) : 0.4
		(s6,s1) : 0.4
		(s6,s5) : 0.1
		(s6,s7) : 0.4
		(s6,s11) : 0.4
		(s7,s2) : 0.1
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.00844
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.01022
		(s12,s7) : 0.4
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.311
		(h3,s13) : 0.012
		(s13,h3) : 0.01114
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.312
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.01113
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.112
		(s17,s22) : 0.2
		(s18,s13) : 0.313
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.4
		(s20,s21) : 0.2
		(s21,s16) : 0.2
		(s21,s20) : 0.4
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
semimcfvlb	7	
		(s0,s1) : 0.3
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.4
		(s1,s6) : 0.045
		(s2,s1) : 0.142
		(s2,s3) : 0.4
		(s2,s7) : 0.1
		(s3,s2) : 0.139
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.3
		(s5,s6) : 0.2
		(s5,s10) : 0.4
		(s6,s1) : 0.4
		(s6,s5) : 0.1
		(s6,s7) : 0.4
		(s6,s11) : 0.148
		(s7,s2) : 0.1
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.313
		(s8,s3) : 0.136
		(s8,s7) : 0.312
		(s8,s9) : 0.4
		(s8,s13) : 0.4
		(s9,s4) : 0.
		(s9,s8) : 0.044
		(s9,s14) : 0.04
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.00951
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.01114
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.00844
		(s14,s9) : 0.04
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.2
		(s17,s22) : 0.2
		(s18,s13) : 0.4
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.4
		(s20,s21) : 0.2
		(s21,s16) : 0.2
		(s21,s20) : 0.4
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
semimcfvlb	8	
		(s0,s1) : 0.3
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.312
		(s1,s6) : 0.3
		(s2,s1) : 0.4
		(s2,s3) : 0.4
		(s2,s7) : 0.013
		(s3,s2) : 0.4
		(s3,s4) : 0.
		(s3,s8) : 0.4
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.3
		(s5,s6) : 0.2
		(s5,s10) : 0.4
		(s6,s1) : 0.311
		(s6,s5) : 0.1
		(s6,s7) : 0.133
		(s6,s11) : 0.04
		(s7,s2) : 0.1
		(s7,s6) : 0.4
		(s7,s8) : 0.136
		(s7,s12) : 0.314
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.313
		(s8,s13) : 0.226
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.314
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.00844
		(s11,s6) : 0.04
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.01115
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.01028
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.01115
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.2
		(s17,s22) : 0.2
		(s18,s13) : 0.4
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.4
		(s20,s21) : 0.2
		(s21,s16) : 0.2
		(s21,s20) : 0.4
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
semimcfvlb	9	
		(s0,s1) : 0.036
		(s0,s5) : 0.4
		(s1,s0) : 0.4
		(s1,s2) : 0.139
		(s1,s6) : 0.3
		(s2,s1) : 0.4
		(s2,s3) : 0.142
		(s2,s7) : 0.1
		(s3,s2) : 0.4
		(s3,s4) : 0.
		(s3,s8) : 0.145
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.033
		(s5,s6) : 0.111
		(s5,s10) : 0.04
		(s6,s1) : 0.4
		(s6,s5) : 0.1
		(s6,s7) : 0.312
		(s6,s11) : 0.4
		(s7,s2) : 0.1
		(s7,s6) : 0.4
		(s7,s8) : 0.313
		(s7,s12) : 0.4
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.146
		(s8,s13) : 0.316
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.149
		(h0,s10) : 0.012
		(s10,h0) : 0.00844
		(s10,s5) : 0.04
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.01117
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.00952
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.2
		(s15,s20) : 0.2
		(s16,s11) : 0.4
		(s16,s15) : 0.
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.2
		(s17,s22) : 0.2
		(s18,s13) : 0.4
		(s18,s17) : 0.2
		(s18,s19) : 0.
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.2
		(s19,s24) : 0.2
		(s20,s15) : 0.4
		(s20,s21) : 0.2
		(s21,s16) : 0.2
		(s21,s20) : 0.4
		(s21,s22) : 0.2
		(s22,s17) : 0.
		(s22,s21) : 0.4
		(s22,s23) : 0.4
		(s23,s18) : 0.2
		(s23,s22) : 0.4
		(s23,s24) : 0.4
		(s24,s19) : 0.4
		(s24,s23) : 0.2
spf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	2	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.0036
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.00305
		(s11,s6) : 0.
		(s11,s10) : 0.355
		(s11,s12) : 0.1
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.0037
		(s12,s7) : 0.
		(s12,s11) : 0.1
		(s12,s13) : 0.644
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.00574
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.624
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.00626
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.00626
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.00574
		(s11,s6) : 0.
		(s11,s10) : 0.624
		(s11,s12) : 1.
		(s11,s16) : 0.
