# solver	iter	edge-congestion
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	3	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.0707805156708
		(s1,s0) : 0.069538752238
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.474043190479
		(s2,s1) : 0.470628341039
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.405125319958
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.184401869774
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.0682969888051
		(s6,s5) : 0.343968470891
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.771135091782
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.644475221634
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.71960190932
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.180987020334
		(s9,s8) : 0.439894696077
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0159002337268
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.787458537275
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.546375910441
		(s12,s11) : 0.647410298839
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	4	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.0707805156708
		(s1,s0) : 0.069538752238
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.474043190479
		(s2,s1) : 0.470628341039
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.405125319958
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.184401869774
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.0682969888051
		(s6,s5) : 0.343968470891
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.771135091782
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.644475221634
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.71960190932
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.180987020334
		(s9,s8) : 0.439894696077
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0159002337268
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.787458537275
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.546375910441
		(s12,s11) : 0.647410298839
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	5	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.0707805156708
		(s1,s0) : 0.069538752238
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.474043190479
		(s2,s1) : 0.470628341039
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.405125319958
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.184401869774
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.0682969888051
		(s6,s5) : 0.343968470891
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.771135091782
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.644475221634
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.71960190932
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.180987020334
		(s9,s8) : 0.439894696077
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0159002337268
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.787458537275
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.546375910441
		(s12,s11) : 0.647410298839
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	6	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.0707805156708
		(s1,s0) : 0.069538752238
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.474043190479
		(s2,s1) : 0.470628341039
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.405125319958
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.184401869774
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.0682969888051
		(s6,s5) : 0.343968470891
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.771135091782
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.644475221634
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.71960190932
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.180987020334
		(s9,s8) : 0.439894696077
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0159002337268
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.787458537275
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.546375910441
		(s12,s11) : 0.647410298839
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	7	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.0707805156708
		(s1,s0) : 0.069538752238
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.474043190479
		(s2,s1) : 0.470628341039
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.405125319958
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.184401869774
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.0682969888051
		(s6,s5) : 0.343968470891
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.771135091782
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.644475221634
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.71960190932
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.180987020334
		(s9,s8) : 0.439894696077
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0159002337268
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.787458537275
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.546375910441
		(s12,s11) : 0.647410298839
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	8	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.0707805156708
		(s1,s0) : 0.069538752238
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.474043190479
		(s2,s1) : 0.470628341039
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.405125319958
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.184401869774
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.0682969888051
		(s6,s5) : 0.343968470891
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.771135091782
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.644475221634
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.71960190932
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.180987020334
		(s9,s8) : 0.439894696077
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0159002337268
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.787458537275
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.546375910441
		(s12,s11) : 0.647410298839
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	9	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.0707805156708
		(s1,s0) : 0.069538752238
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.474043190479
		(s2,s1) : 0.470628341039
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.405125319958
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.184401869774
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.124176343282
		(s6,s1) : 0.0682969888051
		(s6,s5) : 0.343968470891
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.771135091782
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.644475221634
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.71960190932
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.180987020334
		(s9,s8) : 0.439894696077
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0159002337268
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.787458537275
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.546375910441
		(s12,s11) : 0.647410298839
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.69538752238
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.561277071635
		(s13,s12) : 0.647974736763
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.653393340833
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186202426751
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.677269065019
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.663722554843
		(s16,s15) : 0.463177760442
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.569658974806
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.466451500401
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.215389511802
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.216066837311
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.465096849384
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.403686003252
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
spf	0	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	1	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	2	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	3	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	4	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	5	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	6	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	7	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.00965661287308
		(s14,s13) : 1.
spf	8	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.00965661287308
		(s10,s11) : 1.
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0075
		(s11,s10) : 0.965661287308
		(s11,s12) : 1.
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.00666666666667
		(s12,s11) : 1.
		(s12,s13) : 1.
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0075
		(s13,s12) : 1.
		(s13,s14) : 0.965661287308
		(h4,s14) : 0.0186264514923
