# solver	iter	edge-exp-congestion
semimcfvlb	4	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.124176343282
		(s1,s0) : 0.124176343282
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.62088171641
		(s2,s1) : 0.62088171641
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.558793544769
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.341484944026
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.124176343282
		(s6,s5) : 0.558793544769
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.341484944026
		(s9,s8) : 0.279396772385
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.434617201487
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.496705373128
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.434617201487
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.186264514923
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.186264514923
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.434617201487
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.372529029846
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	5	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.124176343282
		(s1,s0) : 0.124176343282
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.62088171641
		(s2,s1) : 0.62088171641
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.558793544769
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.341484944026
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.124176343282
		(s6,s5) : 0.558793544769
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.341484944026
		(s9,s8) : 0.279396772385
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.434617201487
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.496705373128
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.434617201487
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.186264514923
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.186264514923
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.434617201487
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.372529029846
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	6	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.124176343282
		(s1,s0) : 0.124176343282
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.62088171641
		(s2,s1) : 0.62088171641
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.558793544769
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.341484944026
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.124176343282
		(s6,s5) : 0.558793544769
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.341484944026
		(s9,s8) : 0.279396772385
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.434617201487
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.496705373128
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.434617201487
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.186264514923
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.186264514923
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.434617201487
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.372529029846
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	7	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.124176343282
		(s1,s0) : 0.124176343282
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.62088171641
		(s2,s1) : 0.62088171641
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.558793544769
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.341484944026
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.124176343282
		(s6,s5) : 0.558793544769
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.341484944026
		(s9,s8) : 0.279396772385
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.434617201487
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.496705373128
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.434617201487
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.186264514923
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.186264514923
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.434617201487
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.372529029846
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	8	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.124176343282
		(s1,s0) : 0.124176343282
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.62088171641
		(s2,s1) : 0.62088171641
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.558793544769
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.341484944026
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.124176343282
		(s6,s5) : 0.558793544769
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.341484944026
		(s9,s8) : 0.279396772385
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.434617201487
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.496705373128
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.434617201487
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.186264514923
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.186264514923
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.434617201487
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.372529029846
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
semimcfvlb	9	
		(s0,s1) : 0.62088171641
		(s0,s5) : 0.124176343282
		(s1,s0) : 0.124176343282
		(s1,s2) : 0.62088171641
		(s1,s6) : 0.62088171641
		(s2,s1) : 0.62088171641
		(s2,s3) : 0.558793544769
		(s2,s7) : 0.279396772385
		(s3,s2) : 0.558793544769
		(s3,s8) : 0.558793544769
		(s4,s3) : 0.341484944026
		(s5,s0) : 0.62088171641
		(s5,s6) : 0.062088171641
		(s5,s10) : 0.62088171641
		(s6,s1) : 0.124176343282
		(s6,s5) : 0.558793544769
		(s6,s7) : 0.62088171641
		(s6,s11) : 0.62088171641
		(s7,s2) : 0.279396772385
		(s7,s6) : 0.62088171641
		(s7,s8) : 0.62088171641
		(s7,s12) : 0.62088171641
		(s8,s3) : 0.217308600744
		(s8,s7) : 0.62088171641
		(s8,s9) : 0.62088171641
		(s8,s13) : 0.62088171641
		(s9,s4) : 0.341484944026
		(s9,s8) : 0.279396772385
		(s9,s14) : 0.62088171641
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.62088171641
		(s10,s11) : 0.62088171641
		(s10,s15) : 0.62088171641
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.62088171641
		(s11,s10) : 0.62088171641
		(s11,s12) : 0.62088171641
		(s11,s16) : 0.62088171641
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.62088171641
		(s12,s11) : 0.62088171641
		(s12,s13) : 0.62088171641
		(s12,s17) : 0.62088171641
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.62088171641
		(s13,s12) : 0.62088171641
		(s13,s14) : 0.62088171641
		(s13,s18) : 0.62088171641
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.62088171641
		(s14,s13) : 0.62088171641
		(s14,s19) : 0.62088171641
		(s15,s10) : 0.62088171641
		(s15,s16) : 0.558793544769
		(s15,s20) : 0.062088171641
		(s16,s11) : 0.62088171641
		(s16,s15) : 0.434617201487
		(s16,s17) : 0.310440858205
		(s16,s21) : 0.558793544769
		(s17,s12) : 0.62088171641
		(s17,s16) : 0.496705373128
		(s17,s18) : 0.62088171641
		(s17,s22) : 0.062088171641
		(s18,s13) : 0.62088171641
		(s18,s17) : 0.62088171641
		(s18,s19) : 0.372529029846
		(s18,s23) : 0.434617201487
		(s19,s14) : 0.62088171641
		(s19,s18) : 0.434617201487
		(s19,s24) : 0.186264514923
		(s20,s15) : 0.186264514923
		(s20,s21) : 0.062088171641
		(s21,s16) : 0.248352686564
		(s21,s20) : 0.186264514923
		(s21,s22) : 0.62088171641
		(s22,s17) : 0.248352686564
		(s22,s21) : 0.434617201487
		(s22,s23) : 0.372529029846
		(s23,s18) : 0.372529029846
		(s23,s22) : 0.372529029846
		(s23,s24) : 0.248352686564
		(s24,s19) : 0.248352686564
		(s24,s23) : 0.186264514923
spf	0	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	1	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	2	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	3	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	4	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	5	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	6	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	7	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	8	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
spf	9	
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s11) : 1.86264514923
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s10) : 1.86264514923
		(s11,s12) : 2.79396772385
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s11) : 2.79396772385
		(s12,s13) : 2.79396772385
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s12) : 2.79396772385
		(s13,s14) : 1.86264514923
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s13) : 1.86264514923
vlb	0	
		(s0,s1) : 0.260770320892
		(s0,s5) : 0.0372529029846
		(s1,s0) : 0.0372529029846
		(s1,s2) : 0.316649675369
		(s1,s6) : 0.298023223877
		(s2,s1) : 0.223517417908
		(s2,s3) : 0.2421438694
		(s2,s7) : 0.186264514923
		(s3,s2) : 0.223517417908
		(s3,s4) : 0.149011611938
		(s3,s8) : 0.186264514923
		(s4,s3) : 0.0931322574615
		(s4,s9) : 0.149011611938
		(s5,s0) : 0.260770320892
		(s5,s6) : 0.260770320892
		(s5,s10) : 0.4842877388
		(s6,s1) : 0.167638063431
		(s6,s5) : 0.4842877388
		(s6,s7) : 0.391155481339
		(s6,s11) : 0.372529029846
		(s7,s2) : 0.111758708954
		(s7,s6) : 0.372529029846
		(s7,s8) : 0.633299350739
		(s7,s12) : 0.465661287308
		(s8,s3) : 0.223517417908
		(s8,s7) : 0.409781932831
		(s8,s9) : 0.204890966415
		(s8,s13) : 0.7264316082
		(s9,s4) : 0.0931322574615
		(s9,s8) : 0.167638063431
		(s9,s14) : 0.316649675369
		(h0,s10) : 0.0186264514923
		(s10,h0) : 0.0186264514923
		(s10,s5) : 0.4842877388
		(s10,s11) : 1.08033418655
		(s10,s15) : 0.447034835815
		(h1,s11) : 0.0186264514923
		(s11,h1) : 0.0186264514923
		(s11,s6) : 0.4842877388
		(s11,s10) : 1.30385160446
		(s11,s12) : 1.65775418282
		(s11,s16) : 0.447034835815
		(h2,s12) : 0.0186264514923
		(s12,h2) : 0.0186264514923
		(s12,s7) : 0.596046447754
		(s12,s11) : 1.82539224625
		(s12,s13) : 1.54599547386
		(s12,s17) : 0.502914190292
		(h3,s13) : 0.0186264514923
		(s13,h3) : 0.0186264514923
		(s13,s8) : 0.577419996262
		(s13,s12) : 1.60187482834
		(s13,s14) : 1.28522515297
		(s13,s18) : 0.502914190292
		(h4,s14) : 0.0186264514923
		(s14,h4) : 0.0186264514923
		(s14,s9) : 0.223517417908
		(s14,s13) : 1.32247805595
		(s14,s19) : 0.502914190292
		(s15,s10) : 0.223517417908
		(s15,s16) : 0.372529029846
		(s15,s20) : 0.0745058059692
		(s16,s11) : 0.614672899246
		(s16,s15) : 0.0745058059692
		(s16,s17) : 0.614672899246
		(s16,s21) : 0.149011611938
		(s17,s12) : 0.745058059692
		(s17,s16) : 0.558793544769
		(s17,s18) : 0.4842877388
		(s17,s22) : 0.186264514923
		(s18,s13) : 0.372529029846
		(s18,s17) : 0.745058059692
		(s18,s19) : 0.409781932831
		(s18,s23) : 0.111758708954
		(s19,s14) : 0.447034835815
		(s19,s18) : 0.372529029846
		(s19,s24) : 0.149011611938
		(s20,s15) : 0.149011611938
		(s20,s21) : 0.0745058059692
		(s21,s16) : 0.0745058059692
		(s21,s20) : 0.149011611938
		(s21,s22) : 0.167638063431
		(s22,s17) : 0.111758708954
		(s22,s21) : 0.167638063431
		(s22,s23) : 0.167638063431
		(s23,s18) : 0.279396772385
		(s23,s22) : 0.0931322574615
		(s23,s24) : 0.0558793544769
		(s24,s19) : 0.0558793544769
		(s24,s23) : 0.149011611938
vlb	1	
		(s0,s1) : 0.0558793544769
		(s0,s5) : 0.0745058059692
		(s1,s0) : 0.0745058059692
		(s1,s2) : 0.0558793544769
		(s1,s6) : 0.260770320892
