# solver	iter	edge-congestion
		(s2,s5) : 0.223847178123
		(s2,s6) : 0.301900800878
		(s2,s12) : 0.0589753614395
		(s2,h2) : 0.025182998766
		(s3,s6) : 0.362949791888
		(s3,s9) : 0.265242492298
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.265340734399
		(s4,s10) : 0.0565664756691
		(s4,s11) : 0.117756366848
		(s4,h4) : 0.0149921927861
		(s5,s2) : 0.375168142284
		(s5,s7) : 0.102072940608
		(s5,s8) : 0.220589383514
		(s5,h5) : 0.00995720884963
		(s6,s2) : 0.224521322413
		(s6,s3) : 0.56354146415
		(s6,s7) : 0.303362317391
		(s6,h6) : 0.0325998902157
		(s7,s4) : 0.245952164753
		(s7,s5) : 0.0965195374737
		(s7,s6) : 0.352206536046
		(s7,h7) : 0.012567010035
		(s8,s5) : 0.372080275877
		(s8,s10) : 0.0950294668384
		(s8,h8) : 0.0245348697481
		(s9,s3) : 0.633702357393
		(s9,s12) : 0.274880787711
		(s9,h9) : 0.0458936993327
		(s10,s4) : 0.0495551921019
		(s10,s8) : 0.100792807546
		(s10,s11) : 0.0515521026438
		(s10,h10) : 0.00539277388035
		(s11,s4) : 0.102746373153
		(s11,s10) : 0.0643837585019
		(s11,h11) : 0.0170003459866
		(s12,s2) : 0.0973727947575
		(s12,s9) : 0.479040530021
		(s12,h12) : 0.0266380840488
		(h1,s1) : 0.000834901764061
		(h2,s2) : 0.0230734009504
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.018942163726
		(h5,s5) : 0.00991974962481
		(h6,s6) : 0.0394464222274
		(h7,s7) : 0.0143675865005
		(h8,s8) : 0.0385937789332
		(h9,s9) : 0.0619044843135
		(h10,s10) : 0.00393533504789
		(h11,s11) : 0.0166757333375
		(h12,s12) : 0.0612628539845
semimcfecmp	5	
		(s1,s2) : 0.00735106124117
		(s1,h1) : 0.00136414337766
		(s2,s1) : 0.0135365327721
		(s2,s5) : 0.251817753979
		(s2,s6) : 0.315538433761
		(s2,s12) : 0.0638560061633
		(s2,h2) : 0.0238865854586
		(s3,s6) : 0.346767138505
		(s3,s9) : 0.264002780277
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.261903983265
		(s4,s10) : 0.059930578728
		(s4,s11) : 0.121052705901
		(s4,h4) : 0.0138105649645
		(s5,s2) : 0.392851931415
		(s5,s7) : 0.11654106044
		(s5,s8) : 0.275477852096
		(s5,h5) : 0.0120396137971
		(s6,s2) : 0.231210869766
		(s6,s3) : 0.575623212652
		(s6,s7) : 0.296571537965
		(s6,h6) : 0.0336288412827
		(s7,s4) : 0.242378434736
		(s7,s5) : 0.106219644227
		(s7,s6) : 0.35731035467
		(s7,h7) : 0.0126564894369
		(s8,s5) : 0.344581103097
		(s8,s10) : 0.0960737356262
		(s8,h8) : 0.0302488180287
		(s9,s3) : 0.58807337184
		(s9,s12) : 0.271271561751
		(s9,h9) : 0.0444721175066
		(s10,s4) : 0.0436257897164
		(s10,s8) : 0.104917685099
		(s10,s11) : 0.0546277371794
		(s10,h10) : 0.00555575664979
		(s11,s4) : 0.107342975098
		(s11,s10) : 0.0658983437901
		(s11,h11) : 0.0176332165932
		(s12,s2) : 0.0930421489163
		(s12,s9) : 0.436005743194
		(s12,h12) : 0.0265753333008
		(h1,s1) : 0.000731764068837
		(h2,s2) : 0.023336321365
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0185648491492
		(h5,s5) : 0.0196023558895
		(h6,s6) : 0.0414465350503
		(h7,s7) : 0.0151027662002
		(h8,s8) : 0.0357676908084
		(h9,s9) : 0.0599677982252
		(h10,s10) : 0.00365713976652
		(h11,s11) : 0.0172848474189
		(h12,s12) : 0.0558142075238
semimcfecmp	6	
		(s1,s2) : 0.00738701585123
		(s1,h1) : 0.0012538022552
		(s2,s1) : 0.0124498356225
		(s2,s5) : 0.294943891865
		(s2,s6) : 0.341727440651
		(s2,s12) : 0.0631031181489
		(s2,h2) : 0.0263174745662
		(s3,s6) : 0.369270343149
		(s3,s9) : 0.27770213861
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.288787585127
		(s4,s10) : 0.0713167274723
		(s4,s11) : 0.115843201966
		(s4,h4) : 0.0151054899315
		(s5,s2) : 0.404415790746
		(s5,s7) : 0.120792893164
		(s5,s8) : 0.320111907585
		(s5,h5) : 0.0127305120567
		(s6,s2) : 0.264413614452
		(s6,s3) : 0.617775621535
		(s6,s7) : 0.30852008016
		(s6,h6) : 0.0374981383178
		(s7,s4) : 0.250372956476
		(s7,s5) : 0.118934427972
		(s7,s6) : 0.379796287611
		(s7,h7) : 0.0126746970088
		(s8,s5) : 0.351780497266
		(s8,s10) : 0.0963253474319
		(s8,h8) : 0.0358276837968
		(s9,s3) : 0.587033025782
		(s9,s12) : 0.26124905349
		(s9,h9) : 0.0444300609797
		(s10,s4) : 0.0616097126726
		(s10,s8) : 0.118248917561
		(s10,s11) : 0.0532100002891
		(s10,h10) : 0.00602858284426
		(s11,s4) : 0.0938610107773
		(s11,s10) : 0.0596734913942
		(s11,h11) : 0.0169608331809
		(s12,s2) : 0.0935037488085
		(s12,s9) : 0.409612774678
		(s12,h12) : 0.0249828105997
		(h1,s1) : 0.000735617373455
		(h2,s2) : 0.0278897685813
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0219260047367
		(h5,s5) : 0.0200490715896
		(h6,s6) : 0.0469316003213
		(h7,s7) : 0.0151165653147
		(h8,s8) : 0.0362874839265
		(h9,s9) : 0.0600625835286
		(h10,s10) : 0.00658084934722
		(h11,s11) : 0.0153226321733
		(h12,s12) : 0.0527842908992
semimcfecmp	7	
		(s1,s2) : 0.00889224024151
		(s1,h1) : 0.00135169905726
		(s2,s1) : 0.0134182446075
		(s2,s5) : 0.263773193631
		(s2,s6) : 0.317381079342
		(s2,s12) : 0.06391339764
		(s2,h2) : 0.0241149320239
		(s3,s6) : 0.362264977972
		(s3,s9) : 0.284613525554
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.277259106285
		(s4,s10) : 0.0703326371003
		(s4,s11) : 0.111790016718
		(s4,h4) : 0.0161283091398
		(s5,s2) : 0.395082771002
		(s5,s7) : 0.119851415338
		(s5,s8) : 0.304514861094
		(s5,h5) : 0.0106712993742
		(s6,s2) : 0.246890289282
		(s6,s3) : 0.603192659597
		(s6,s7) : 0.308949518877
		(s6,h6) : 0.0351716158711
		(s7,s4) : 0.255649775691
		(s7,s5) : 0.112719352845
		(s7,s6) : 0.378114177998
		(s7,h7) : 0.0126594700076
		(s8,s5) : 0.336665828703
		(s8,s10) : 0.0953554470065
		(s8,h8) : 0.0342071322462
		(s9,s3) : 0.584809596848
		(s9,s12) : 0.268046885057
		(s9,h9) : 0.0460726270295
		(s10,s4) : 0.0577287320806
		(s10,s8) : 0.111792353996
		(s10,s11) : 0.0496470580898
		(s10,h10) : 0.00617794093243
		(s11,s4) : 0.0988601792467
		(s11,s10) : 0.0602818717624
		(s11,h11) : 0.0161990799069
		(s12,s2) : 0.0912402262755
		(s12,s9) : 0.422025273392
		(s12,h12) : 0.0260874994276
		(h1,s1) : 0.000885253376593
		(h2,s2) : 0.0232132555787
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0206506246147
		(h5,s5) : 0.0206380596258
		(h6,s6) : 0.0447414600401
		(h7,s7) : 0.016051515767
		(h8,s8) : 0.0352513543013
		(h9,s9) : 0.0602459266628
		(h10,s10) : 0.00546801249277
		(h11,s11) : 0.0158801643299
		(h12,s12) : 0.0538711763594
semimcfecmp	8	
		(s1,s2) : 0.00868082400674
		(s1,h1) : 0.00128276377332
		(s2,s1) : 0.0127373984402
		(s2,s5) : 0.27675678263
		(s2,s6) : 0.341162313295
		(s2,s12) : 0.0656577142587
		(s2,h2) : 0.0252008688363
		(s3,s6) : 0.353951032308
		(s3,s9) : 0.262265455791
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.274621791034
		(s4,s10) : 0.0779401202552
		(s4,s11) : 0.104801022848
		(s4,h4) : 0.0142560347868
		(s5,s2) : 0.446210905062
		(s5,s7) : 0.131827950662
		(s5,s8) : 0.375706990939
		(s5,h5) : 0.00813015641395
		(s6,s2) : 0.237261964921
		(s6,s3) : 0.598981864357
		(s6,s7) : 0.276468621003
		(s6,h6) : 0.0364757305838
		(s7,s4) : 0.233269751749
		(s7,s5) : 0.114824394857
		(s7,s6) : 0.38504103878
		(s7,h7) : 0.0120346547652
		(s8,s5) : 0.325113629251
		(s8,s10) : 0.101886431558
		(s8,h8) : 0.0416684498191
		(s9,s3) : 0.573759241275
		(s9,s12) : 0.269173996195
		(s9,h9) : 0.0429042581604
		(s10,s4) : 0.0491160239086
		(s10,s8) : 0.121331378038
		(s10,s11) : 0.0576940990945
		(s10,h10) : 0.00614929797633
		(s11,s4) : 0.0927462854522
		(s11,s10) : 0.0620999122046
		(s11,h11) : 0.0163013964039
		(s12,s2) : 0.0917080773462
		(s12,s9) : 0.399438815522
		(s12,h12) : 0.0256586657126
		(h1,s1) : 0.000864352729011
		(h2,s2) : 0.0241237378964
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.0223129529995
		(h5,s5) : 0.0310992647013
		(h6,s6) : 0.0392264712754
		(h7,s7) : 0.0164113934691
		(h8,s8) : 0.0340833329641
		(h9,s9) : 0.0605368186128
		(h10,s10) : 0.00473215188852
		(h11,s11) : 0.015452623344
		(h12,s12) : 0.0510021666542
semimcfecmp	9	
		(s1,s2) : 0.00865033675318
		(s1,h1) : 0.0011983050912
		(s2,s1) : 0.011886216577
		(s2,s5) : 0.223813406292
		(s2,s6) : 0.319153203757
		(s2,s12) : 0.0605649235609
		(s2,h2) : 0.0244076406376
		(s3,s6) : 0.361695429594
		(s3,s9) : 0.257948114907
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.254281965687
		(s4,s10) : 0.0631335670848
		(s4,s11) : 0.118750860075
		(s4,h4) : 0.0149181009934
		(s5,s2) : 0.39523677059
		(s5,s7) : 0.114089822047
		(s5,s8) : 0.264554880959
		(s5,h5) : 0.00739614746852
		(s6,s2) : 0.200730502311
		(s6,s3) : 0.563053802288
		(s6,s7) : 0.28994767814
		(s6,h6) : 0.0342749502478
		(s7,s4) : 0.252426624016
		(s7,s5) : 0.0956642853183
		(s7,s6) : 0.362161487343
		(s7,h7) : 0.0113372951286
		(s8,s5) : 0.332135871367
		(s8,s10) : 0.0996656937181
		(s8,h8) : 0.028781136396
		(s9,s3) : 0.620053096361
		(s9,s12) : 0.27167413671
		(s9,h9) : 0.0448305484946
		(s10,s4) : 0.0489494112543
		(s10,s8) : 0.0973971140378
		(s10,s11) : 0.0540654204572
		(s10,h10) : 0.00618144165822
		(s11,s4) : 0.0985813752138
		(s11,s10) : 0.0578947577683
		(s11,h11) : 0.0173448264367
		(s12,s2) : 0.0908587200001
		(s12,s9) : 0.443977699727
		(s12,h12) : 0.0260535249132
		(h1,s1) : 0.000861091877398
		(h2,s2) : 0.0233958591958
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.01834468462
		(h5,s5) : 0.0190094256789
		(h6,s6) : 0.0348106349305
		(h7,s7) : 0.0159262242185
		(h8,s8) : 0.0352583441612
		(h9,s9) : 0.0633592573526
		(h10,s10) : 0.00412629900629
		(h11,s11) : 0.0156140331472
		(h12,s12) : 0.0559575496876
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.70989264413
		(s2,s6) : 0.555456273405
		(s2,s12) : 0.671505821542
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.650424967698
		(s3,s9) : 0.200755128165
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.419673248572
		(s4,s10) : 0.17073816477
		(s4,s11) : 0.209250257742
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.639648861181
		(s5,s7) : 0.537586941362
		(s5,s8) : 0.601392644045
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.665633275277
		(s6,s3) : 0.601537102927
		(s6,s7) : 0.542076022311
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.441872182726
		(s7,s5) : 0.496007432244
		(s7,s6) : 0.527736659116
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.510584821019
		(s8,s10) : 0.224696608262
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.44506227711
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.205358304915
		(s10,s8) : 0.223923815574
		(s10,s11) : 0.0881178380611
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.153951004926
		(s11,s10) : 0.140814500447
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.799999999999
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.635169803652
		(s2,s6) : 0.434423901619
		(s2,s12) : 0.578986376179
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.588534466428
		(s3,s9) : 0.27438334965
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.346334647073
		(s4,s10) : 0.153242307166
		(s4,s11) : 0.208604554083
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.592372806016
		(s5,s7) : 0.421046975371
		(s5,s8) : 0.533619366597
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.443410208191
		(s6,s3) : 0.524907308935
		(s6,s7) : 0.655598025749
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.423059102191
		(s7,s5) : 0.462907184104
		(s7,s6) : 0.524915590403
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.517860168505
		(s8,s10) : 0.153894787911
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.410112277003
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.128302207585
		(s10,s8) : 0.174546568354
		(s10,s11) : 0.0594526256398
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.161421071724
		(s11,s10) : 0.0799384760216
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.683014046766
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585264105367
		(s2,s1) : 0.0585264105367
		(s2,s5) : 0.533423944634
		(s2,s6) : 0.662991886663
		(s2,s12) : 0.0717417962529
		(s2,h2) : 0.0396968425304
		(s3,s6) : 0.896413683489
		(s3,s9) : 0.623054690305
		(s3,h3) : 0.0567233048759
		(s4,s7) : 0.319013671127
		(s4,s10) : 0.120200179595
		(s4,s11) : 0.131752777448
		(s4,h4) : 0.0186958620928
		(s5,s2) : 0.648322984862
		(s5,s7) : 0.232842945869
		(s5,s8) : 0.421344483371
		(s5,h5) : 0.0244132937227
		(s6,s2) : 0.741082853636
		(s6,s3) : 0.902694476079
		(s6,s7) : 0.390843843216
		(s6,h6) : 0.038060787223
		(s7,s4) : 0.292378505016
		(s7,s5) : 0.19518941075
		(s7,s6) : 0.466840267666
		(s7,h7) : 0.0158825817442
		(s8,s5) : 0.587555033055
		(s8,s10) : 0.174182832854
		(s8,h8) : 0.0402414162814
		(s9,s3) : 0.957920363167
		(s9,s12) : 0.50758672927
		(s9,h9) : 0.0577825484141
		(s10,s4) : 0.120448904925
		(s10,s8) : 0.173251742145
		(s10,s11) : 0.101528663051
		(s10,h10) : 0.00630187214871
		(s11,s4) : 0.113466888064
		(s11,s10) : 0.117107740171
		(s11,h11) : 0.0172371512746
		(s12,s2) : 0.0808728923487
		(s12,s9) : 0.851767672535
		(s12,h12) : 0.0510965220694
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00466013597865
		(h11,s11) : 0.0168126248403
		(h12,s12) : 0.0955026335673
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00613806196857
		(s2,s1) : 0.0613806196857
		(s2,s5) : 0.436973579368
		(s2,s6) : 0.633419964172
		(s2,s12) : 0.0716246469414
		(s2,h2) : 0.0385870632882
		(s3,s6) : 0.880586920833
		(s3,s9) : 0.62033878734
		(s3,h3) : 0.0574129144593
		(s4,s7) : 0.325326045239
		(s4,s10) : 0.110565264681
		(s4,s11) : 0.111625721653
		(s4,h4) : 0.0200232808221
		(s5,s2) : 0.615881434644
		(s5,s7) : 0.209762017745
		(s5,s8) : 0.307012021985
		(s5,h5) : 0.0194712520986
		(s6,s2) : 0.629025899314
		(s6,s3) : 0.898633447854
		(s6,s7) : 0.415839339609
		(s6,h6) : 0.0400093183147
		(s7,s4) : 0.307908557629
		(s7,s5) : 0.174487697864
		(s7,s6) : 0.472692116012
		(s7,h7) : 0.0163331845197
		(s8,s5) : 0.576843975345
		(s8,s10) : 0.132471861134
		(s8,h8) : 0.0311979696224
		(s9,s3) : 0.960733077151
		(s9,s12) : 0.5177194616
		(s9,h9) : 0.0592806195794
		(s10,s4) : 0.0828883740823
		(s10,s8) : 0.124500082581
		(s10,s11) : 0.0894155541981
		(s10,h10) : 0.00614498070372
		(s11,s4) : 0.139625635935
		(s11,s10) : 0.072478219103
		(s11,h11) : 0.0159800750626
		(s12,s2) : 0.0821513987052
		(s12,s9) : 0.920265975594
		(s12,h12) : 0.0526767380621
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00420998471009
		(h11,s11) : 0.0169404382849
		(h12,s12) : 0.103246288452
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00544422477833
		(s2,s1) : 0.0544422477833
		(s2,s5) : 0.418131701477
		(s2,s6) : 0.608009894197
		(s2,s12) : 0.0652267019123
		(s2,h2) : 0.0403500824022
		(s3,s6) : 0.869275364199
		(s3,s9) : 0.60893143497
		(s3,h3) : 0.0592168531529
		(s4,s7) : 0.359725238626
		(s4,s10) : 0.117236351773
		(s4,s11) : 0.129477559878
		(s4,h4) : 0.0191394952411
		(s5,s2) : 0.547961676499
		(s5,s7) : 0.198656955336
		(s5,s8) : 0.336091785796
		(s5,h5) : 0.0171794140565
		(s6,s2) : 0.667195925675
		(s6,s3) : 0.904736322493
		(s6,s7) : 0.382820586223
		(s6,h6) : 0.0389788944877
		(s7,s4) : 0.287374298949
		(s7,s5) : 0.178491307968
		(s7,s6) : 0.481976069307
		(s7,h7) : 0.0169273682832
		(s8,s5) : 0.516037712184
		(s8,s10) : 0.18797676468
		(s8,h8) : 0.0313005881328
		(s9,s3) : 0.956817333547
		(s9,s12) : 0.500127252354
		(s9,h9) : 0.057090323198
		(s10,s4) : 0.14254763046
		(s10,s8) : 0.131881003664
		(s10,s11) : 0.0975222858677
		(s10,h10) : 0.00544931555157
		(s11,s4) : 0.143214159966
		(s11,s10) : 0.0808140814267
		(s11,h11) : 0.0170939476645
		(s12,s2) : 0.0803715152484
		(s12,s9) : 0.888578168577
		(s12,h12) : 0.0496125697627
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00393533504789
		(h11,s11) : 0.0166757333375
		(h12,s12) : 0.0990839815586
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00219445331089
		(s2,s1) : 0.0219445331089
		(s2,s5) : 0.444934449477
		(s2,s6) : 0.642643475165
		(s2,s12) : 0.0680329110368
		(s2,h2) : 0.038603487487
		(s3,s6) : 0.850984942504
		(s3,s9) : 0.614265169204
		(s3,h3) : 0.0588318852271
		(s4,s7) : 0.329455674892
		(s4,s10) : 0.144226880791
		(s4,s11) : 0.125984897951
		(s4,h4) : 0.0178378560089
		(s5,s2) : 0.595854025658
		(s5,s7) : 0.258831212196
		(s5,s8) : 0.368026327286
		(s5,h5) : 0.0201526544001
		(s6,s2) : 0.640886806577
		(s6,s3) : 0.911463640496
		(s6,s7) : 0.407060886021
		(s6,h6) : 0.0407945711567
		(s7,s4) : 0.31131038222
		(s7,s5) : 0.191529523325
		(s7,s6) : 0.510079562403
		(s7,h7) : 0.016690400996
		(s8,s5) : 0.510975542371
		(s8,s10) : 0.170295037003
		(s8,h8) : 0.0375880185192
		(s9,s3) : 0.947010462309
		(s9,s12) : 0.50239031096
		(s9,h9) : 0.055572452074
		(s10,s4) : 0.143146984949
		(s10,s8) : 0.174459200834
		(s10,s11) : 0.0925126284915
		(s10,h10) : 0.00558219450692
		(s11,s4) : 0.102259916914
		(s11,s10) : 0.113469728445
		(s11,h11) : 0.0177358944195
		(s12,s2) : 0.0759247430502
		(s12,s9) : 0.803505598355
		(s12,h12) : 0.0500727154497
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00365713976652
		(h11,s11) : 0.0172848474189
		(h12,s12) : 0.0895214425794
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00194575553515
		(s2,s1) : 0.0194575553515
		(s2,s5) : 0.459159226831
		(s2,s6) : 0.693825747343
		(s2,s12) : 0.0746915837089
		(s2,h2) : 0.040525374923
		(s3,s6) : 0.867030223199
		(s3,s9) : 0.594153166539
		(s3,h3) : 0.0602027828575
		(s4,s7) : 0.393432464516
		(s4,s10) : 0.175238086051
		(s4,s11) : 0.133162786376
		(s4,h4) : 0.0195351413207
		(s5,s2) : 0.639984843761
		(s5,s7) : 0.185608489894
		(s5,s8) : 0.449011141472
		(s5,h5) : 0.0212643851444
		(s6,s2) : 0.63739486011
		(s6,s3) : 0.904274188078
		(s6,s7) : 0.417902212358
		(s6,h6) : 0.0441840932598
		(s7,s4) : 0.33479594447
		(s7,s5) : 0.236921458908
		(s7,s6) : 0.450152554509
		(s7,h7) : 0.0153471693533
		(s8,s5) : 0.514718756737
		(s8,s10) : 0.185762177635
		(s8,h8) : 0.04425963265
		(s9,s3) : 0.947069068306
		(s9,s12) : 0.470161044452
		(s9,h9) : 0.0540007278798
		(s10,s4) : 0.1291631936
		(s10,s8) : 0.18139959894
		(s10,s11) : 0.125191487076
		(s10,h10) : 0.00605111704619
		(s11,s4) : 0.179640837027
		(s11,s10) : 0.0676684851817
		(s11,h11) : 0.0164611297484
		(s12,s2) : 0.0761035256934
		(s12,s9) : 0.764968241532
		(s12,h12) : 0.0474794265246
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00658084934722
		(h11,s11) : 0.0153226321733
		(h12,s12) : 0.0855933786093
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00215071532322
		(s2,s1) : 0.0215071532322
		(s2,s5) : 0.396118287842
		(s2,s6) : 0.649210468694
		(s2,s12) : 0.066714262409
		(s2,h2) : 0.0407890832547
		(s3,s6) : 0.84912838556
		(s3,s9) : 0.624348375216
		(s3,h3) : 0.0592440712242
		(s4,s7) : 0.387544164941
		(s4,s10) : 0.178792212
		(s4,s11) : 0.141454340662
		(s4,h4) : 0.0202968395071
		(s5,s2) : 0.608034144125
		(s5,s7) : 0.236308461355
		(s5,s8) : 0.407850987287
		(s5,h5) : 0.0177478139583
		(s6,s2) : 0.606572226363
		(s6,s3) : 0.912171043194
		(s6,s7) : 0.415453361446
		(s6,h6) : 0.0422806611393
		(s7,s4) : 0.362481404988
		(s7,s5) : 0.235807878474
		(s7,s6) : 0.481615386394
		(s7,h7) : 0.0153238189505
		(s8,s5) : 0.509026109383
		(s8,s10) : 0.165575715732
		(s8,h8) : 0.0416692589412
		(s9,s3) : 0.944693304556
		(s9,s12) : 0.499450411481
		(s9,h9) : 0.0563780987231
		(s10,s4) : 0.121414803826
		(s10,s8) : 0.176011459477
		(s10,s11) : 0.109596308463
		(s10,h10) : 0.00619613525157
		(s11,s4) : 0.184151811474
		(s11,s10) : 0.068660049057
		(s11,h11) : 0.0157472174954
		(s12,s2) : 0.0748605929802
		(s12,s9) : 0.774274381235
		(s12,h12) : 0.0492002721427
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00546801249277
		(h11,s11) : 0.0158801643299
		(h12,s12) : 0.0859259258153
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00201271039272
		(s2,s1) : 0.0201271039272
		(s2,s5) : 0.473950045101
		(s2,s6) : 0.65298727175
		(s2,s12) : 0.0745420007369
		(s2,h2) : 0.0410669639683
		(s3,s6) : 0.834362820582
		(s3,s9) : 0.594972755386
		(s3,h3) : 0.0608413037699
		(s4,s7) : 0.357182359237
		(s4,s10) : 0.121688952158
		(s4,s11) : 0.102108809619
		(s4,h4) : 0.017633409192
		(s5,s2) : 0.691784008119
		(s5,s7) : 0.23887193664
		(s5,s8) : 0.536344258987
		(s5,h5) : 0.013937478446
		(s6,s2) : 0.615637632452
		(s6,s3) : 0.896300933059
		(s6,s7) : 0.314890040346
		(s6,h6) : 0.0447145134595
		(s7,s4) : 0.248227152234
		(s7,s5) : 0.217052958681
		(s7,s6) : 0.492965266023
		(s7,h7) : 0.0148959389257
		(s8,s5) : 0.487450257036
		(s8,s10) : 0.196808913466
		(s8,h8) : 0.0502057016412
		(s9,s3) : 0.942904795833
		(s9,s12) : 0.477504093614
		(s9,h9) : 0.0529693761886
		(s10,s4) : 0.127017210041
		(s10,s8) : 0.158100947937
		(s10,s11) : 0.102617257781
		(s10,h10) : 0.00622421608521
		(s11,s4) : 0.121582385744
