# solver	iter	edge-congestion
		(s4,s7) : 0.507708128687
		(s4,s10) : 0.119416343059
		(s4,s11) : 0.196519609487
		(s4,h4) : 0.0250432377881
		(s5,s2) : 0.166526147431
		(s5,s7) : 0.858544739452
		(s5,s8) : 0.476423131389
		(s5,h5) : 0.0270379039482
		(s6,s2) : 0.311705849579
		(s6,s3) : 1.
		(s6,s7) : 0.956219138398
		(s6,h6) : 0.0399335369346
		(s7,s4) : 0.453529688678
		(s7,s5) : 0.467078681947
		(s7,s6) : 1.
		(s7,h7) : 0.0234805681588
		(s8,s5) : 0.733835025546
		(s8,s10) : 0.150822331142
		(s8,h8) : 0.0506121148416
		(s9,s3) : 1.
		(s9,s12) : 0.661186389281
		(s9,h9) : 0.050941116034
		(s10,s4) : 0.0774031731759
		(s10,s8) : 0.145976822488
		(s10,s11) : 0.0929692519063
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.215299319034
		(s11,s10) : 0.0905254890944
		(s11,h11) : 0.0289488861394
		(s12,s9) : 1.
		(s12,h12) : 0.0661186389281
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfecmp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.174372319913
		(s2,s6) : 0.430157360163
		(s2,h2) : 0.0464610736857
		(s3,s6) : 1.
		(s3,s9) : 0.78729865074
		(s3,h3) : 0.0453776086918
		(s4,s7) : 0.546009268992
		(s4,s10) : 0.135853312909
		(s4,s11) : 0.212031590358
		(s4,h4) : 0.0263746418592
		(s5,s2) : 0.17316326068
		(s5,s7) : 0.845279249387
		(s5,s8) : 0.50006567216
		(s5,h5) : 0.0278628225167
		(s6,s2) : 0.335167303012
		(s6,s3) : 1.
		(s6,s7) : 1.
		(s6,h6) : 0.042973739715
		(s7,s4) : 0.481934970375
		(s7,s5) : 0.483642762288
		(s7,s6) : 1.
		(s7,h7) : 0.0234646989482
		(s8,s5) : 0.733114525719
		(s8,s10) : 0.132600392307
		(s8,h8) : 0.0564791736038
		(s9,s3) : 1.
		(s9,s12) : 0.640716288797
		(s9,h9) : 0.05160528352
		(s10,s4) : 0.111600241354
		(s10,s8) : 0.166460965408
		(s10,s11) : 0.0721556861586
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.183201084887
		(s11,s10) : 0.0831577796695
		(s11,h11) : 0.0284187276517
		(s12,s9) : 1.
		(s12,h12) : 0.0640716288797
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfecmp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.16179706899
		(s2,s6) : 0.354715543462
		(s2,h2) : 0.0434328010735
		(s3,s6) : 1.
		(s3,s9) : 0.793692455651
		(s3,h3) : 0.0451181478599
		(s4,s7) : 0.531937328164
		(s4,s10) : 0.136220811514
		(s4,s11) : 0.190289690412
		(s4,h4) : 0.0273219013635
		(s5,s2) : 0.163472715407
		(s5,s7) : 0.865573330233
		(s5,s8) : 0.512802420495
		(s5,h5) : 0.0250252056028
		(s6,s2) : 0.314934749369
		(s6,s3) : 1.
		(s6,s7) : 0.985055246953
		(s6,h6) : 0.0409470978307
		(s7,s4) : 0.470198978852
		(s7,s5) : 0.487429507004
		(s7,s6) : 1.
		(s7,h7) : 0.0234217099658
		(s8,s5) : 0.718284981446
		(s8,s10) : 0.148392714615
		(s8,h8) : 0.0559329429892
		(s9,s3) : 1.
		(s9,s12) : 0.652457304236
		(s9,h9) : 0.0522373102403
		(s10,s4) : 0.103609122867
		(s10,s8) : 0.156062376811
		(s10,s11) : 0.0842538185846
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.195601923356
		(s11,s10) : 0.0829388552221
		(s11,h11) : 0.0274543508996
		(s12,s9) : 1.
		(s12,h12) : 0.0652457304236
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfecmp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.170515372173
		(s2,s6) : 0.355792789829
		(s2,h2) : 0.0454492710361
		(s3,s6) : 1.
		(s3,s9) : 0.783351936541
		(s3,h3) : 0.045700505142
		(s4,s7) : 0.524815353788
		(s4,s10) : 0.145378363701
		(s4,s11) : 0.188718215481
		(s4,h4) : 0.0258225848942
		(s5,s2) : 0.184534806665
		(s5,s7) : 0.981063200776
		(s5,s8) : 0.606190652667
		(s5,h5) : 0.0208945436366
		(s6,s2) : 0.308277494839
		(s6,s3) : 1.
		(s6,s7) : 0.952940141459
		(s6,h6) : 0.0413327854606
		(s7,s4) : 0.455993086848
		(s7,s5) : 0.484266893292
		(s7,s6) : 1.
		(s7,h7) : 0.0227871734668
		(s8,s5) : 0.694666663382
		(s8,s10) : 0.154208690446
		(s8,h8) : 0.0660898364468
		(s9,s3) : 1.
		(s9,s12) : 0.647430368127
		(s9,h9) : 0.0525290218044
		(s10,s4) : 0.0879055691905
		(s10,s8) : 0.170939308624
		(s10,s11) : 0.0918633224768
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.184087046068
		(s11,s10) : 0.0856180637859
		(s11,h11) : 0.0280581537958
		(s12,s9) : 1.
		(s12,h12) : 0.0647430368127
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfecmp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.151451684721
		(s2,s6) : 0.36900162447
		(s2,h2) : 0.0438451692882
		(s3,s6) : 1.
		(s3,s9) : 0.786096290321
		(s3,h3) : 0.0453422172311
		(s4,s7) : 0.487303624095
		(s4,s10) : 0.127299194934
		(s4,s11) : 0.191680668425
		(s4,h4) : 0.0259107087999
		(s5,s2) : 0.17099986857
		(s5,s7) : 0.84179623953
		(s5,s8) : 0.460860575614
		(s5,h5) : 0.0196707061045
		(s6,s2) : 0.304321026603
		(s6,s3) : 1.
		(s6,s7) : 0.908972309704
		(s6,h6) : 0.0399781281656
		(s7,s4) : 0.462373830493
		(s7,s5) : 0.414505298985
		(s7,s6) : 1.
		(s7,h7) : 0.0216886249798
		(s8,s5) : 0.712591544402
		(s8,s10) : 0.155531477906
		(s8,h8) : 0.0485546011127
		(s9,s3) : 1.
		(s9,s12) : 0.657317627922
		(s9,h9) : 0.0522373444953
		(s10,s4) : 0.0862343689145
		(s10,s8) : 0.134799648358
		(s10,s11) : 0.0918403367546
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.19521724816
		(s11,s10) : 0.0787857279633
		(s11,h11) : 0.028352100518
		(s12,s9) : 1.
		(s12,h12) : 0.0657317627922
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.915938816556
		(s2,s6) : 0.787019296574
		(s2,s12) : 1.
		(s2,h2) : 0.0715550970038
		(s3,s6) : 0.957224611321
		(s3,s9) : 0.301132692247
		(s3,h3) : 0.0983126727873
		(s4,s7) : 0.629509872858
		(s4,s10) : 0.256107247155
		(s4,s11) : 0.313875386613
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.959473291773
		(s5,s7) : 0.806380412042
		(s5,s8) : 0.753188816429
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.98003707269
		(s6,s3) : 0.90230565439
		(s6,s7) : 0.813114033466
		(s6,h6) : 0.0626729716453
		(s7,s4) : 0.662808274089
		(s7,s5) : 0.744011148366
		(s7,s6) : 0.791604988674
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.765877231529
		(s8,s10) : 0.337044912393
		(s8,h8) : 0.0730877843792
		(s9,s3) : 1.
		(s9,s12) : 0.667593415665
		(s9,h9) : 0.0826650977148
		(s10,s4) : 0.308037457373
		(s10,s8) : 0.335885723362
		(s10,s11) : 0.132176757092
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.230926507389
		(s11,s10) : 0.211221750671
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0935358949139
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.831652114888
		(s2,s6) : 0.613147266457
		(s2,s12) : 0.868479564269
		(s2,h2) : 0.0646785926519
		(s3,s6) : 0.882801699642
		(s3,s9) : 0.411575024475
		(s3,h3) : 0.0842137707159
		(s4,s7) : 0.519501970609
		(s4,s10) : 0.229863460749
		(s4,s11) : 0.312906831125
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.888559209023
		(s5,s7) : 0.631570463057
		(s5,s8) : 0.679326459306
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.665115312287
		(s6,s3) : 0.787360963403
		(s6,s7) : 0.983397038623
		(s6,h6) : 0.0610365725776
		(s7,s4) : 0.634588653286
		(s7,s5) : 0.694360776156
		(s7,s6) : 0.787373385605
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.776790252758
		(s8,s10) : 0.230842181866
		(s8,h8) : 0.0706155094767
		(s9,s3) : 1.
		(s9,s12) : 0.615168415505
		(s9,h9) : 0.088677810753
		(s10,s4) : 0.192453311377
		(s10,s8) : 0.261819852531
		(s10,s11) : 0.0891789384596
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.242131607586
		(s11,s10) : 0.119907714032
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00858432381126
		(s2,s1) : 0.0858432381126
		(s2,s5) : 0.460673167727
		(s2,s6) : 0.410034768667
		(s2,s12) : 0.
		(s2,h2) : 0.0439347953518
		(s3,s6) : 0.998812722352
		(s3,s9) : 0.786257240978
		(s3,h3) : 0.0462127587286
		(s4,s7) : 0.658599729303
		(s4,s10) : 0.305826177248
		(s4,s11) : 0.202537619101
		(s4,h4) : 0.0253219529889
		(s5,s2) : 0.346977642305
		(s5,s7) : 0.969479346408
		(s5,s8) : 0.54166503802
		(s5,h5) : 0.029203806213
		(s6,s2) : 0.549150936851
		(s6,s3) : 0.995927672133
		(s6,s7) : 0.85867965992
		(s6,h6) : 0.0368842666031
		(s7,s4) : 0.552066365857
		(s7,s5) : 0.534123982075
		(s7,s6) : 0.992809173087
		(s7,h7) : 0.0220314975092
		(s8,s5) : 0.817175234566
		(s8,s10) : 0.328966504905
		(s8,h8) : 0.0535016805549
		(s9,s3) : 1.
		(s9,s12) : 0.665969994583
		(s9,h9) : 0.051160619857
		(s10,s4) : 0.289840359958
		(s10,s8) : 0.286784993638
		(s10,s11) : 0.126640818513
		(s10,h10) : 0.012306748606
		(s11,s4) : 0.234049181843
		(s11,s10) : 0.111023721409
		(s11,h11) : 0.0282521818009
		(s12,s2) : 0.
		(s12,s9) : 0.99890780653
		(s12,h12) : 0.0661461774078
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.309502841194
		(s2,s6) : 0.489053912053
		(s2,h2) : 0.0416504565697
		(s3,s6) : 1.
		(s3,s9) : 0.810224477226
		(s3,h3) : 0.0439639786383
		(s4,s7) : 0.642110577413
		(s4,s10) : 0.11882940281
		(s4,s11) : 0.287390890371
		(s4,h4) : 0.0255684038048
		(s5,s2) : 0.322325483987
		(s5,s7) : 0.751012973981
		(s5,s8) : 0.552563316478
		(s5,h5) : 0.0243941583797
		(s6,s2) : 0.456474722367
		(s6,s3) : 1.
		(s6,s7) : 0.778269264938
		(s6,h6) : 0.0411662632023
		(s7,s4) : 0.41908455336
		(s7,s5) : 0.511267551322
		(s7,s6) : 1.
		(s7,h7) : 0.0219789120211
		(s8,s5) : 0.852831288242
		(s8,s10) : 0.336537899861
		(s8,h8) : 0.0415472967808
		(s9,s3) : 1.
		(s9,s12) : 0.708256639011
		(s9,h9) : 0.0500487734538
		(s10,s4) : 0.314836737499
		(s10,s8) : 0.171609422261
		(s10,s11) : 0.0256442726566
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.246359219068
		(s11,s10) : 0.105508592144
		(s11,h11) : 0.0263528007647
		(s12,s9) : 1.
		(s12,h12) : 0.0708256639011
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.364027508016
		(s2,s6) : 0.398675036813
		(s2,h2) : 0.0439006573237
		(s3,s6) : 1.
		(s3,s9) : 0.794967756048
		(s3,h3) : 0.0448205543022
		(s4,s7) : 0.674848264554
		(s4,s10) : 0.273287045924
		(s4,s11) : 0.199519228023
		(s4,h4) : 0.0251906245552
		(s5,s2) : 0.276350123938
		(s5,s7) : 0.878210205513
		(s5,s8) : 0.51336308743
		(s5,h5) : 0.0235219232738
		(s6,s2) : 0.503923271656
		(s6,s3) : 1.
		(s6,s7) : 0.825006961214
		(s6,h6) : 0.0373433240629
		(s7,s4) : 0.524159812352
		(s7,s5) : 0.504864425581
		(s7,s6) : 1.
		(s7,h7) : 0.0229150639577
		(s8,s5) : 0.829643335027
		(s8,s10) : 0.354751160732
		(s8,h8) : 0.0419005500934
		(s9,s3) : 1.
		(s9,s12) : 0.672499243235
		(s9,h9) : 0.0501022133226
		(s10,s4) : 0.3317848717
		(s10,s8) : 0.269334150629
		(s10,s11) : 0.125757745483
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.209621756436
		(s11,s10) : 0.138009574435
		(s11,h11) : 0.0271958238851
		(s12,s9) : 1.
		(s12,h12) : 0.0672499243235
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.332638540315
		(s2,s6) : 0.562306132377
		(s2,h2) : 0.0431743025382
		(s3,s6) : 1.
		(s3,s9) : 0.787029091024
		(s3,h3) : 0.0451663604872
		(s4,s7) : 0.544131461172
		(s4,s10) : 0.518529506988
		(s4,s11) : 0.25480474946
		(s4,h4) : 0.0250432377881
		(s5,s2) : 0.438052438801
		(s5,s7) : 1.
		(s5,s8) : 0.550143167588
		(s5,h5) : 0.0270379039482
		(s6,s2) : 0.414477585067
		(s6,s3) : 1.
		(s6,s7) : 0.906404512089
		(s6,h6) : 0.041586088707
		(s7,s4) : 0.675073928994
		(s7,s5) : 0.571648884431
		(s7,s6) : 1.
		(s7,h7) : 0.0234805681588
		(s8,s5) : 0.992675969576
		(s8,s10) : 0.273903453071
		(s8,h8) : 0.0506121148416
		(s9,s3) : 1.
		(s9,s12) : 0.661186389281
		(s9,h9) : 0.050941116034
		(s10,s4) : 0.306540880331
		(s10,s8) : 0.454178852248
		(s10,s11) : 0.0938433096651
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.258439007949
		(s11,s10) : 0.106544997911
		(s11,h11) : 0.0289488861394
		(s12,s9) : 1.
		(s12,h12) : 0.0661186389281
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.385535222223
		(s2,s6) : 0.749011784305
		(s2,h2) : 0.0464610736857
		(s3,s6) : 1.
		(s3,s9) : 0.78729865074
		(s3,h3) : 0.0453776086918
		(s4,s7) : 0.545277845372
		(s4,s10) : 0.263710014394
		(s4,s11) : 0.308737983269
		(s4,h4) : 0.0263746418592
		(s5,s2) : 0.529855521599
		(s5,s7) : 1.
		(s5,s8) : 0.635715321966
		(s5,h5) : 0.0278628225167
		(s6,s2) : 0.508492368544
		(s6,s3) : 1.
		(s6,s7) : 0.869190443437
		(s6,h6) : 0.0475118190346
		(s7,s4) : 0.542322072705
		(s7,s5) : 0.797865696037
		(s7,s6) : 1.
		(s7,h7) : 0.0234646989482
		(s8,s5) : 0.912869181909
		(s8,s10) : 0.326943164007
		(s8,h8) : 0.0581805255604
		(s9,s3) : 1.
		(s9,s12) : 0.640716288797
		(s9,h9) : 0.05160528352
		(s10,s4) : 0.334839332365
		(s10,s8) : 0.421922263057
		(s10,s11) : 0.137614678348
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.123406562323
		(s11,s10) : 0.305117687334
		(s11,h11) : 0.0284187276517
		(s12,s9) : 1.
		(s12,h12) : 0.0640716288797
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.446451644677
		(s2,s6) : 0.457092310785
		(s2,h2) : 0.0434328010735
		(s3,s6) : 1.
		(s3,s9) : 0.793692455651
		(s3,h3) : 0.0451181478599
		(s4,s7) : 0.630887733973
		(s4,s10) : 0.446194949329
		(s4,s11) : 0.215797277836
		(s4,h4) : 0.0273219013635
		(s5,s2) : 0.360684624786
		(s5,s7) : 1.
		(s5,s8) : 0.752451808608
		(s5,h5) : 0.0250252056028
		(s6,s2) : 0.504754182999
		(s6,s3) : 1.
		(s6,s7) : 0.793302215307
		(s6,h6) : 0.0418421392786
		(s7,s4) : 0.665080272988
		(s7,s5) : 0.518778301552
		(s7,s6) : 1.
		(s7,h7) : 0.0234217099658
		(s8,s5) : 1.
		(s8,s10) : 0.360786123552
		(s8,h8) : 0.0559329429892
		(s9,s3) : 1.
		(s9,s12) : 0.652457304236
		(s9,h9) : 0.0522373102403
		(s10,s4) : 0.36786920223
		(s10,s8) : 0.464386674076
		(s10,s11) : 0.129725975982
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.170892680906
		(s11,s10) : 0.178627842494
		(s11,h11) : 0.0274543508996
		(s12,s9) : 1.
		(s12,h12) : 0.0652457304236
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.387470892537
		(s2,s6) : 0.50083449251
		(s2,h2) : 0.0448408634948
		(s3,s6) : 1.
		(s3,s9) : 0.783351936541
		(s3,h3) : 0.045700505142
		(s4,s7) : 0.571916219315
		(s4,s10) : 0.29506796658
		(s4,s11) : 0.231175338215
		(s4,h4) : 0.0258225848942
		(s5,s2) : 0.360244399422
		(s5,s7) : 1.
		(s5,s8) : 0.704347589668
		(s5,h5) : 0.0208945436366
		(s6,s2) : 0.488481049713
		(s6,s3) : 1.
		(s6,s7) : 0.838019803703
		(s6,h6) : 0.0423377032553
		(s7,s4) : 0.553645038133
		(s7,s5) : 0.513093411167
		(s7,s6) : 1.
		(s7,h7) : 0.0227871734668
		(s8,s5) : 0.843374686141
		(s8,s10) : 0.272926733666
		(s8,h8) : 0.0660898364468
		(s9,s3) : 1.
		(s9,s12) : 0.647430368127
		(s9,h9) : 0.0525290218044
		(s10,s4) : 0.296882920502
		(s10,s8) : 0.340208437603
		(s10,s11) : 0.0577447213837
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.116705334611
		(s11,s10) : 0.161338296884
		(s11,h11) : 0.0280581537958
		(s12,s9) : 1.
		(s12,h12) : 0.0647430368127
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.213002283542
		(s2,s6) : 0.593385547292
		(s2,h2) : 0.0438451692882
		(s3,s6) : 1.
		(s3,s9) : 0.786096290321
		(s3,h3) : 0.0453422172311
		(s4,s7) : 0.388531390614
		(s4,s10) : 0.21249843059
		(s4,s11) : 0.325725161753
		(s4,h4) : 0.0259107087999
		(s5,s2) : 0.496866408685
		(s5,s7) : 1.
		(s5,s8) : 0.439630350064
		(s5,h5) : 0.0196707061045
		(s6,s2) : 0.264389008131
		(s6,s3) : 1.
		(s6,s7) : 0.945055855124
		(s6,h6) : 0.0434400435865
		(s7,s4) : 0.66107756325
		(s7,s5) : 0.579979167149
		(s7,s6) : 1.
		(s7,h7) : 0.0216886249798
		(s8,s5) : 0.988837285089
		(s8,s10) : 0.110931533182
		(s8,h8) : 0.0485546011127
		(s9,s3) : 1.
		(s9,s12) : 0.657317627922
		(s9,h9) : 0.0522373444953
		(s10,s4) : 0.144151894446
		(s10,s8) : 0.387675669871
		(s10,s11) : 0.0379180548703
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.059067485375
		(s11,s10) : 0.295057702191
		(s11,h11) : 0.028352100518
		(s12,s9) : 1.
		(s12,h12) : 0.0657317627922
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfmcf	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.73864329079
		(s2,s6) : 0.714294872612
		(s2,s12) : 0.943649064819
		(s2,h2) : 0.0662048187142
		(s3,s6) : 0.980265213267
		(s3,s9) : 0.145413790081
		(s3,h3) : 0.0924700614554
		(s4,s7) : 0.93814258116
		(s4,s10) : 0.724670261819
		(s4,s11) : 0.471427957598
		(s4,h4) : 0.0305205079985
		(s5,s2) : 0.79819857741
		(s5,s7) : 0.194680799266
		(s5,s8) : 0.904506621058
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.774179386933
		(s6,s3) : 0.71120124085
		(s6,s7) : 1.
		(s6,h6) : 0.0618932284187
		(s7,s4) : 0.977329228346
		(s7,s5) : 0.28149899918
		(s7,s6) : 0.823415245662
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.784028383971
		(s8,s10) : 1.
		(s8,h8) : 0.0682846581403
		(s9,s3) : 1.
		(s9,s12) : 0.48860926901
		(s9,h9) : 0.0759953439495
		(s10,s4) : 0.151881666197
		(s10,s8) : 0.989434221369
