# solver	iter	edge-exp-congestion
		(s8,h8) : 0.0707740253845
		(s9,s3) : 2.41114545745
		(s9,s12) : 0.958034976298
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.0870066929326
		(s10,s8) : 0.135539411615
		(s10,s11) : 0.0736706787576
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.210039301695
		(s11,s10) : 0.0842732945202
		(s11,h11) : 0.0343616462567
		(s12,s9) : 1.77916912927
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.164677748744
		(s2,s6) : 0.35596889709
		(s2,h2) : 0.0639045462204
		(s3,s6) : 1.9157829415
		(s3,s9) : 1.35384426286
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.507708128687
		(s4,s10) : 0.119416343059
		(s4,s11) : 0.254623660571
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.166526147431
		(s5,s7) : 0.858544739452
		(s5,s8) : 0.797159809382
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.5190082864
		(s6,s3) : 1.82127491143
		(s6,s7) : 1.41898924897
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.534688763283
		(s7,s5) : 0.832659079231
		(s7,s6) : 1.43359289611
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.733835025546
		(s8,s10) : 0.150822331142
		(s8,h8) : 0.082685782641
		(s9,s3) : 2.2777422915
		(s9,s12) : 1.0012026117
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.0774031731759
		(s10,s8) : 0.145976822488
		(s10,s11) : 0.0929692519063
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.215299319034
		(s11,s10) : 0.0905254890944
		(s11,h11) : 0.0347592912477
		(s12,s9) : 1.64260547873
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfecmp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.174372319913
		(s2,s6) : 0.430157360163
		(s2,h2) : 0.0681740031785
		(s3,s6) : 1.95646174685
		(s3,s9) : 1.36309998015
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.546009268992
		(s4,s10) : 0.135853312909
		(s4,s11) : 0.253035829706
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.17316326068
		(s5,s7) : 0.845279249387
		(s5,s8) : 0.87239538665
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.55229659794
		(s6,s3) : 1.87321020454
		(s6,s7) : 1.49313734235
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.551102189684
		(s7,s5) : 0.897715130979
		(s7,s6) : 1.45336895068
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.733114525719
		(s8,s10) : 0.132600392307
		(s8,h8) : 0.0937121450528
		(s9,s3) : 2.2831057708
		(s9,s12) : 0.958806073231
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.111600241354
		(s10,s8) : 0.166460965408
		(s10,s11) : 0.0721556861586
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.183201084887
		(s11,s10) : 0.0831577796695
		(s11,h11) : 0.0325191515864
		(s12,s9) : 1.57904703293
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfecmp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.16179706899
		(s2,s6) : 0.354715543462
		(s2,h2) : 0.0629034467161
		(s3,s6) : 1.91200086109
		(s3,s9) : 1.38562125293
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.531937328164
		(s4,s10) : 0.136220811514
		(s4,s11) : 0.229332223362
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.163472715407
		(s5,s7) : 0.865573330233
		(s5,s8) : 0.864236622659
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.509641205795
		(s6,s3) : 1.863489954
		(s6,s7) : 1.45245773797
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.550443854318
		(s7,s5) : 0.862053301819
		(s7,s6) : 1.47181308851
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.718284981446
		(s8,s10) : 0.148392714615
		(s8,h8) : 0.0910763632056
		(s9,s3) : 2.24581778941
		(s9,s12) : 0.987429553709
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.103609122867
		(s10,s8) : 0.156062376811
		(s10,s11) : 0.0842538185846
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.195601923356
		(s11,s10) : 0.0829388552221
		(s11,h11) : 0.0313586041946
		(s12,s9) : 1.5860651065
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfecmp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.170515372173
		(s2,s6) : 0.355792789829
		(s2,h2) : 0.0647393522958
		(s3,s6) : 1.90654770866
		(s3,s9) : 1.37826389757
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.524815353788
		(s4,s10) : 0.145378363701
		(s4,s11) : 0.21880999095
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.184534806665
		(s5,s7) : 0.981063200776
		(s5,s8) : 1.03464595528
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.501178307436
		(s6,s3) : 1.88333851042
		(s6,s7) : 1.43050849626
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.501704961564
		(s7,s5) : 0.913048516044
		(s7,s6) : 1.57660222309
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.694666663382
		(s8,s10) : 0.154208690446
		(s8,h8) : 0.108935366708
		(s9,s3) : 2.23626002211
		(s9,s12) : 0.98150792475
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.0879055691905
		(s10,s8) : 0.170939308624
		(s10,s11) : 0.0918633224768
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.184087046068
		(s11,s10) : 0.0856180637859
		(s11,h11) : 0.0310673313426
		(s12,s9) : 1.51917768494
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfecmp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.151451684721
		(s2,s6) : 0.36900162447
		(s2,h2) : 0.0669888199295
		(s3,s6) : 1.90542394439
		(s3,s9) : 1.29539602577
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.487303624095
		(s4,s10) : 0.127299194934
		(s4,s11) : 0.248909998723
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.17099986857
		(s5,s7) : 0.84179623953
		(s5,s8) : 0.782156661477
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.535757533016
		(s6,s3) : 1.75305455685
		(s6,s7) : 1.33162040259
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.555278133361
		(s7,s5) : 0.736772894336
		(s7,s6) : 1.42297834075
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.712591544402
		(s8,s10) : 0.155531477906
		(s8,h8) : 0.0806842096989
		(s9,s3) : 2.29296044454
		(s9,s12) : 0.93774585118
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0862343689145
		(s10,s8) : 0.134799648358
		(s10,s11) : 0.0918403367546
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.19521724816
		(s11,s10) : 0.0787857279633
		(s11,h11) : 0.0340750335477
		(s12,s9) : 1.61329662314
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.06483896619
		(s2,s6) : 0.833184410108
		(s2,s12) : 1.00725873231
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.975637451547
		(s3,s9) : 0.301132692247
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.629509872858
		(s4,s10) : 0.256107247155
		(s4,s11) : 0.313875386613
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.959473291773
		(s5,s7) : 0.806380412042
		(s5,s8) : 0.902088966067
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.998449912915
		(s6,s3) : 0.90230565439
		(s6,s7) : 0.813114033466
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.662808274089
		(s7,s5) : 0.744011148366
		(s7,s6) : 0.791604988674
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.765877231529
		(s8,s10) : 0.337044912393
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.2
		(s9,s12) : 0.667593415665
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.308037457373
		(s10,s8) : 0.335885723362
		(s10,s11) : 0.132176757092
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.230926507389
		(s11,s10) : 0.211221750671
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.2
		(s12,s9) : 1.2
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.952754705478
		(s2,s6) : 0.651635852429
		(s2,s12) : 0.868479564269
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.882801699642
		(s3,s9) : 0.411575024475
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.519501970609
		(s4,s10) : 0.229863460749
		(s4,s11) : 0.312906831125
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.888559209023
		(s5,s7) : 0.631570463057
		(s5,s8) : 0.800429049895
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.665115312287
		(s6,s3) : 0.787360963403
		(s6,s7) : 0.983397038623
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.634588653286
		(s7,s5) : 0.694360776156
		(s7,s6) : 0.787373385605
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.776790252758
		(s8,s10) : 0.230842181866
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.20023247226
		(s9,s12) : 0.615168415505
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.192453311377
		(s10,s8) : 0.261819852531
		(s10,s11) : 0.0891789384596
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.242131607586
		(s11,s10) : 0.119907714032
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.20023247226
		(s12,s9) : 1.02452107015
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 1.19288993302
		(s2,s6) : 0.932450152767
		(s2,s12) : 1.07612694379
		(s2,h2) : 0.0665957950487
		(s3,s6) : 1.01711395242
		(s3,s9) : 0.305552811591
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.546794290978
		(s4,s10) : 0.188565217845
		(s4,s11) : 0.374193113525
		(s4,h4) : 0.0299563064843
		(s5,s2) : 1.21309338523
		(s5,s7) : 0.799712021669
		(s5,s8) : 0.880466751619
		(s5,h5) : 0.0364158153588
		(s6,s2) : 1.0129886689
		(s6,s3) : 0.869124807669
		(s6,s7) : 0.896469142835
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.76985577205
		(s7,s5) : 0.764025172992
		(s7,s6) : 0.715772762134
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.966161441794
		(s8,s10) : 0.18702866219
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.21309338523
		(s9,s12) : 0.592510047163
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0990428584373
		(s10,s8) : 0.357058767024
		(s10,s11) : 0.125749310036
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.195829217212
		(s11,s10) : 0.248999089729
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.21309338523
		(s12,s9) : 1.21309338523
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 0.309502841194
		(s2,s6) : 0.489053912053
		(s2,h2) : 0.0673044265468
		(s3,s6) : 2.06868090052
		(s3,s9) : 1.36400322517
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.642110577413
		(s4,s10) : 0.11882940281
		(s4,s11) : 0.35904128637
		(s4,h4) : 0.0320101857272
		(s5,s2) : 0.322325483987
		(s5,s7) : 0.751012973981
		(s5,s8) : 0.859002196996
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.713014422139
		(s6,s3) : 1.77883526071
		(s6,s7) : 1.29318762516
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.555152768584
		(s7,s5) : 0.864253236249
		(s7,s6) : 1.26264469525
		(s7,h7) : 0.0245653580287
		(s8,s5) : 0.852831288242
		(s8,s10) : 0.336537899861
		(s8,h8) : 0.0721911848326
		(s9,s3) : 2.46454196115
		(s9,s12) : 1.04161142785
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.314836737499
		(s10,s8) : 0.171609422261
		(s10,s11) : 0.0256442726566
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.246359219068
		(s11,s10) : 0.105508592144
		(s11,h11) : 0.0335178403646
		(s12,s9) : 1.8558862689
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.364242699429
		(s2,s6) : 0.398675036813
		(s2,h2) : 0.0705290907468
		(s3,s6) : 2.00501660919
		(s3,s9) : 1.28249416004
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.674848264554
		(s4,s10) : 0.273287045924
		(s4,s11) : 0.271177451739
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.276350123938
		(s5,s7) : 0.878425396925
		(s5,s8) : 0.802097840341
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.7704227973
		(s6,s3) : 1.72994261782
		(s6,s7) : 1.29512619455
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.648784140711
		(s7,s5) : 0.824218516474
		(s7,s6) : 1.37288545432
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.829643335027
		(s8,s10) : 0.354751160732
		(s8,h8) : 0.0707740253845
		(s9,s3) : 2.41114545745
		(s9,s12) : 0.958034976298
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.3317848717
		(s10,s8) : 0.269334150629
		(s10,s11) : 0.125757745483
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.209621756436
		(s11,s10) : 0.138009574435
		(s11,h11) : 0.0343616462567
		(s12,s9) : 1.77916912927
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.332638540315
		(s2,s6) : 0.562306132377
		(s2,h2) : 0.0639045462204
		(s3,s6) : 1.9157829415
		(s3,s9) : 1.35384426286
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.544131461172
		(s4,s10) : 0.518529506988
		(s4,s11) : 0.312908800544
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.438052438801
		(s5,s7) : 1.04467034997
		(s5,s8) : 0.870879845581
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.621780021888
		(s6,s3) : 1.82127491143
		(s6,s7) : 1.36917462266
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.756233003598
		(s7,s5) : 0.937229281715
		(s7,s6) : 1.28021277
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.992675969576
		(s8,s10) : 0.273903453071
		(s8,h8) : 0.082685782641
		(s9,s3) : 2.2777422915
		(s9,s12) : 1.0012026117
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.306540880331
		(s10,s8) : 0.454178852248
		(s10,s11) : 0.0938433096651
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.258439007949
		(s11,s10) : 0.106544997911
		(s11,h11) : 0.0347592912477
		(s12,s9) : 1.64260547873
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.39663456375
		(s2,s6) : 0.749011784305
		(s2,h2) : 0.0681740031785
		(s3,s6) : 1.95646174685
		(s3,s9) : 1.36309998015
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.555175599725
		(s4,s10) : 0.263710014394
		(s4,s11) : 0.349742222617
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.529855521599
		(s5,s7) : 1.05807783091
		(s5,s8) : 1.00092927124
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.736721004999
		(s6,s3) : 1.87321020454
		(s6,s7) : 1.3342149247
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.611489292014
		(s7,s5) : 1.19372295799
		(s7,s6) : 1.16001651594
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.912869181909
		(s8,s10) : 0.33684091836
		(s8,h8) : 0.0937121450528
		(s9,s3) : 2.2831057708
		(s9,s12) : 0.958806073231
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.344737086718
		(s10,s8) : 0.421922263057
		(s10,s11) : 0.137614678348
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.123406562323
		(s11,s10) : 0.305117687334
		(s11,h11) : 0.0325191515864
		(s12,s9) : 1.57904703293
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.44850442717
		(s2,s6) : 0.457092310785
		(s2,h2) : 0.0629034467161
		(s3,s6) : 1.91200086109
		(s3,s9) : 1.38562125293
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.630887733973
		(s4,s10) : 0.446194949329
		(s4,s11) : 0.254839810786
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.360684624786
		(s5,s7) : 1.08029567942
		(s5,s8) : 1.10388601077
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.701513421919
		(s6,s3) : 1.863489954
		(s6,s7) : 1.25865192383
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.745325148454
		(s7,s5) : 0.891349313873
		(s7,s6) : 1.36750272317
		(s7,h7) : 0.0246750920394
		(s8,s5) : 1.05386525789
		(s8,s10) : 0.360786123552
		(s8,h8) : 0.0910763632056
		(s9,s3) : 2.24581778941
		(s9,s12) : 0.987429553709
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.36786920223
		(s10,s8) : 0.464386674076
		(s10,s11) : 0.129725975982
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.170892680906
		(s11,s10) : 0.178627842494
		(s11,h11) : 0.0313586041946
		(s12,s9) : 1.5860651065
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.391990987671
		(s2,s6) : 0.50083449251
		(s2,h2) : 0.0647393522958
		(s3,s6) : 1.90654770866
		(s3,s9) : 1.37826389757
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.571916219315
		(s4,s10) : 0.295394286717
		(s4,s11) : 0.261267113683
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.360244399422
		(s5,s7) : 1.10168673202
		(s5,s8) : 1.13280289228
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.691986032857
		(s6,s3) : 1.88333851042
		(s6,s7) : 1.31106806337
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.599683232987
		(s7,s5) : 0.937028618648
		(s7,s6) : 1.50292781294
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.843701006278
		(s8,s10) : 0.272926733666
		(s8,h8) : 0.108935366708
		(s9,s3) : 2.23626002211
		(s9,s12) : 0.98150792475
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.296882920502
		(s10,s8) : 0.34053475774
		(s10,s11) : 0.0577447213837
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.116705334611
		(s11,s10) : 0.161338296884
		(s11,h11) : 0.0310673313426
		(s12,s9) : 1.51917768494
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.213002283542
		(s2,s6) : 0.593385547292
		(s2,h2) : 0.0669888199295
		(s3,s6) : 1.90542394439
		(s3,s9) : 1.29539602577
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.388531390614
		(s4,s10) : 0.21249843059
		(s4,s11) : 0.38295449205
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.496866408685
		(s5,s7) : 1.04043013264
		(s5,s8) : 0.760926435926
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.495825514544
		(s6,s3) : 1.75305455685
		(s6,s7) : 1.36770394801
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.753981866117
		(s7,s5) : 0.9022467625
		(s7,s6) : 1.19474594488
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.988837285089
		(s8,s10) : 0.110931533182
		(s8,h8) : 0.0806842096989
		(s9,s3) : 2.29296044454
		(s9,s12) : 0.93774585118
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.144151894446
		(s10,s8) : 0.387675669871
		(s10,s11) : 0.0379180548703
		(s10,h10) : 0.0120756630977
