# solver	iter	edge-congestion
		(s8,h8) : 0.0344330700913
		(s9,s3) : 0.95055353609
		(s9,s12) : 0.412321181566
		(s9,h9) : 0.0688405489991
		(s10,s4) : 0.0743327881529
		(s10,s8) : 0.151189211319
		(s10,s11) : 0.0773281539657
		(s10,h10) : 0.00808916082053
		(s11,s4) : 0.154119559729
		(s11,s10) : 0.0965756377528
		(s11,h11) : 0.0254985211789
		(s12,s2) : 0.1
		(s12,s9) : 0.718560795031
		(s12,h12) : 0.0399571260733
		(h1,s1) : 0.00125235264609
		(h2,s2) : 0.0346101014256
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.028413245589
		(h5,s5) : 0.0148796244372
		(h6,s6) : 0.059169633341
		(h7,s7) : 0.0215513797507
		(h8,s8) : 0.0578906683999
		(h9,s9) : 0.0928567264702
		(h10,s10) : 0.00590300257183
		(h11,s11) : 0.0250136000062
		(h12,s12) : 0.0918942809768
semimcfecmp	5	
		(s1,s2) : 0.0110265918618
		(s1,h1) : 0.00204621506649
		(s2,s1) : 0.0203047991581
		(s2,s5) : 0.355047717515
		(s2,s6) : 0.462668165306
		(s2,s12) : 0.0957840092449
		(s2,h2) : 0.0348097634955
		(s3,s6) : 0.520150707757
		(s3,s9) : 0.396004170416
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.392855974897
		(s4,s10) : 0.0898958680921
		(s4,s11) : 0.181579058851
		(s4,h4) : 0.0207158474468
		(s5,s2) : 0.589277897122
		(s5,s7) : 0.17481159066
		(s5,s8) : 0.388476145286
		(s5,h5) : 0.0180594206957
		(s6,s2) : 0.346816304648
		(s6,s3) : 0.863434818977
		(s6,s7) : 0.444857306947
		(s6,h6) : 0.0492825907967
		(s7,s4) : 0.363567652104
		(s7,s5) : 0.159329466341
		(s7,s6) : 0.535965532005
		(s7,h7) : 0.0189847341554
		(s8,s5) : 0.516871654645
		(s8,s10) : 0.144110603439
		(s8,h8) : 0.0426929918167
		(s9,s3) : 0.88211005776
		(s9,s12) : 0.406907342626
		(s9,h9) : 0.0667081762599
		(s10,s4) : 0.0654386845745
		(s10,s8) : 0.157376527648
		(s10,s11) : 0.0819416057691
		(s10,h10) : 0.00833363497469
		(s11,s4) : 0.161014462648
		(s11,s10) : 0.0988475156852
		(s11,h11) : 0.0264498248898
		(s12,s2) : 0.1
		(s12,s9) : 0.654008614791
		(s12,h12) : 0.0398629999512
		(h1,s1) : 0.00109764610326
		(h2,s2) : 0.0350044820474
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0278472737238
		(h5,s5) : 0.0294035338342
		(h6,s6) : 0.0621698025755
		(h7,s7) : 0.0226541493003
		(h8,s8) : 0.0536515362127
		(h9,s9) : 0.0899516973379
		(h10,s10) : 0.00548570964977
		(h11,s11) : 0.0259272711284
		(h12,s12) : 0.0837213112857
semimcfecmp	6	
		(s1,s2) : 0.0110805237768
		(s1,h1) : 0.0018807033828
		(s2,s1) : 0.0186747534337
		(s2,s5) : 0.417796275694
		(s2,s6) : 0.502480715241
		(s2,s12) : 0.0946546772233
		(s2,h2) : 0.0385210940798
		(s3,s6) : 0.553905514724
		(s3,s9) : 0.416553207915
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.433181377691
		(s4,s10) : 0.106975091209
		(s4,s11) : 0.173764802949
		(s4,h4) : 0.0226582348972
		(s5,s2) : 0.606623686119
		(s5,s7) : 0.181189339745
		(s5,s8) : 0.453310157263
		(s5,h5) : 0.0190957680851
		(s6,s2) : 0.396620421678
		(s6,s3) : 0.926663432303
		(s6,s7) : 0.46278012024
		(s6,h6) : 0.0551442497602
		(s7,s4) : 0.375559434715
		(s7,s5) : 0.178401641958
		(s7,s6) : 0.569694431416
		(s7,h7) : 0.0190120455132
		(s8,s5) : 0.527670745899
		(s8,s10) : 0.144488021148
		(s8,h8) : 0.0508319410828
		(s9,s3) : 0.880549538674
		(s9,s12) : 0.391873580235
		(s9,h9) : 0.0666450914695
		(s10,s4) : 0.0924145690089
		(s10,s8) : 0.177373376342
		(s10,s11) : 0.0798150004336
		(s10,h10) : 0.00904287426639
		(s11,s4) : 0.140791516166
		(s11,s10) : 0.0895102370914
		(s11,h11) : 0.0254412497713
		(s12,s2) : 0.1
		(s12,s9) : 0.614419162017
		(s12,h12) : 0.0374742158995
		(h1,s1) : 0.00110342606018
		(h2,s2) : 0.0418346528719
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.032889007105
		(h5,s5) : 0.0300736073844
		(h6,s6) : 0.070397400482
		(h7,s7) : 0.022674847972
		(h8,s8) : 0.0544312258897
		(h9,s9) : 0.0900938752929
		(h10,s10) : 0.00987127402083
		(h11,s11) : 0.02298394826
		(h12,s12) : 0.0791764363489
semimcfecmp	7	
		(s1,s2) : 0.0133383603623
		(s1,h1) : 0.0020275485859
		(s2,s1) : 0.0201273669112
		(s2,s5) : 0.371469935095
		(s2,s6) : 0.466664904328
		(s2,s12) : 0.09587009646
		(s2,h2) : 0.0354774177038
		(s3,s6) : 0.543397466958
		(s3,s9) : 0.426920288331
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.415888659428
		(s4,s10) : 0.10549895565
		(s4,s11) : 0.167685025077
		(s4,h4) : 0.0241924637098
		(s5,s2) : 0.592624156504
		(s5,s7) : 0.179777123006
		(s5,s8) : 0.43038335853
		(s5,h5) : 0.0160069490613
		(s6,s2) : 0.370335433923
		(s6,s3) : 0.904788989395
		(s6,s7) : 0.463424278315
		(s6,h6) : 0.0517312367502
		(s7,s4) : 0.383474663537
		(s7,s5) : 0.169079029267
		(s7,s6) : 0.567171266996
		(s7,h7) : 0.0189892050113
		(s8,s5) : 0.504998743054
		(s8,s10) : 0.14303317051
		(s8,h8) : 0.0484518972823
		(s9,s3) : 0.877214395273
		(s9,s12) : 0.402070327586
		(s9,h9) : 0.0691089405442
		(s10,s4) : 0.0865930981209
		(s10,s8) : 0.167688530994
		(s10,s11) : 0.0744705871347
		(s10,h10) : 0.00926691139864
		(s11,s4) : 0.14829026887
		(s11,s10) : 0.0904228076435
		(s11,h11) : 0.0242986198604
		(s12,s2) : 0.1
		(s12,s9) : 0.633037910088
		(s12,h12) : 0.0391312491414
		(h1,s1) : 0.00132788006489
		(h2,s2) : 0.034819883368
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.030975936922
		(h5,s5) : 0.0309570894387
		(h6,s6) : 0.0671121900601
		(h7,s7) : 0.0240772736505
		(h8,s8) : 0.052877031452
		(h9,s9) : 0.0903688899942
		(h10,s10) : 0.00820201873916
		(h11,s11) : 0.0238202464949
		(h12,s12) : 0.0808067645391
semimcfecmp	8	
		(s1,s2) : 0.0130212360101
		(s1,h1) : 0.00192414565998
		(s2,s1) : 0.0191060976602
		(s2,s5) : 0.385168300337
		(s2,s6) : 0.5049451061
		(s2,s12) : 0.098486571388
		(s2,h2) : 0.0373459942374
		(s3,s6) : 0.530926548463
		(s3,s9) : 0.393398183687
		(s3,h3) : 0.113672552468
		(s4,s7) : 0.411932686551
		(s4,s10) : 0.116910180383
		(s4,s11) : 0.157201534271
		(s4,h4) : 0.0213840521802
		(s5,s2) : 0.669316357594
		(s5,s7) : 0.197741925993
		(s5,s8) : 0.530869351563
		(s5,h5) : 0.0121952346209
		(s6,s2) : 0.355892947381
		(s6,s3) : 0.89232203495
		(s6,s7) : 0.414702931505
		(s6,h6) : 0.0539719561839
		(s7,s4) : 0.349904627624
		(s7,s5) : 0.172236592286
		(s7,s6) : 0.571678221
		(s7,h7) : 0.0180519821478
		(s8,s5) : 0.487670443877
		(s8,s10) : 0.152829647338
		(s8,h8) : 0.0589611351205
		(s9,s3) : 0.860638861913
		(s9,s12) : 0.403760994292
		(s9,h9) : 0.0643563872406
		(s10,s4) : 0.0736740358629
		(s10,s8) : 0.181997067058
		(s10,s11) : 0.0865411486417
		(s10,h10) : 0.0092239469645
		(s11,s4) : 0.139119428178
		(s11,s10) : 0.0931498683069
		(s11,h11) : 0.0244520946059
		(s12,s2) : 0.1
		(s12,s9) : 0.599158223284
		(s12,h12) : 0.038487998569
		(h1,s1) : 0.00129652909352
		(h2,s2) : 0.0361856068446
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0334694294992
		(h5,s5) : 0.046648897052
		(h6,s6) : 0.0588397069131
		(h7,s7) : 0.0246170902036
		(h8,s8) : 0.0511249994462
		(h9,s9) : 0.0908052279191
		(h10,s10) : 0.00709822783279
		(h11,s11) : 0.023178935016
		(h12,s12) : 0.0765032499813
semimcfecmp	9	
		(s1,s2) : 0.0129755051298
		(s1,h1) : 0.0017974576368
		(s2,s1) : 0.0178293248655
		(s2,s5) : 0.315329681094
		(s2,s6) : 0.469709220583
		(s2,s12) : 0.0908473853414
		(s2,h2) : 0.035560873496
		(s3,s6) : 0.542543144391
		(s3,s9) : 0.38692217236
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.38142294853
		(s4,s10) : 0.0947003506272
		(s4,s11) : 0.178126290113
		(s4,h4) : 0.0223771514901
		(s5,s2) : 0.592855155885
		(s5,s7) : 0.17113473307
		(s5,s8) : 0.374588217792
		(s5,h5) : 0.0110942212028
		(s6,s2) : 0.301095753467
		(s6,s3) : 0.844580703432
		(s6,s7) : 0.43492151721
		(s6,h6) : 0.0504283615477
		(s7,s4) : 0.378639936024
		(s7,s5) : 0.143496427977
		(s7,s6) : 0.543242231014
		(s7,h7) : 0.0170059426929
		(s8,s5) : 0.498203807051
		(s8,s10) : 0.149498540577
		(s8,h8) : 0.0407619266989
		(s9,s3) : 0.930079644541
		(s9,s12) : 0.407511205065
		(s9,h9) : 0.067245822742
		(s10,s4) : 0.0734241168814
		(s10,s8) : 0.146095671057
		(s10,s11) : 0.0810981306858
		(s10,h10) : 0.00927216248733
		(s11,s4) : 0.147872062821
		(s11,s10) : 0.0868421366524
		(s11,h11) : 0.026017239655
		(s12,s2) : 0.1
		(s12,s9) : 0.665966549591
		(s12,h12) : 0.0390802873698
		(h1,s1) : 0.0012916378161
		(h2,s2) : 0.0350937887938
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.02751702693
		(h5,s5) : 0.0285141385183
		(h6,s6) : 0.0522159523958
		(h7,s7) : 0.0238893363277
		(h8,s8) : 0.0528875162418
		(h9,s9) : 0.0950388860289
		(h10,s10) : 0.00618944850944
		(h11,s11) : 0.0234210497208
		(h12,s12) : 0.0839363245313
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 0.915938816556
		(s2,s6) : 0.787019296574
		(s2,s12) : 1.
		(s2,h2) : 0.0715550970038
		(s3,s6) : 0.957224611321
		(s3,s9) : 0.301132692247
		(s3,h3) : 0.0983126727873
		(s4,s7) : 0.629509872858
		(s4,s10) : 0.256107247155
		(s4,s11) : 0.313875386613
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.959473291773
		(s5,s7) : 0.806380412042
		(s5,s8) : 0.753188816429
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.98003707269
		(s6,s3) : 0.90230565439
		(s6,s7) : 0.813114033466
		(s6,h6) : 0.0626729716453
		(s7,s4) : 0.662808274089
		(s7,s5) : 0.744011148366
		(s7,s6) : 0.791604988674
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.765877231529
		(s8,s10) : 0.337044912393
		(s8,h8) : 0.0730877843792
		(s9,s3) : 1.
		(s9,s12) : 0.667593415665
		(s9,h9) : 0.0826650977148
		(s10,s4) : 0.308037457373
		(s10,s8) : 0.335885723362
		(s10,s11) : 0.132176757092
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.230926507389
		(s11,s10) : 0.211221750671
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0935358949139
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.831652114888
		(s2,s6) : 0.613147266457
		(s2,s12) : 0.868479564269
		(s2,h2) : 0.0646785926519
		(s3,s6) : 0.882801699642
		(s3,s9) : 0.411575024475
		(s3,h3) : 0.0842137707159
		(s4,s7) : 0.519501970609
		(s4,s10) : 0.229863460749
		(s4,s11) : 0.312906831125
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.888559209023
		(s5,s7) : 0.631570463057
		(s5,s8) : 0.679326459306
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.665115312287
		(s6,s3) : 0.787360963403
		(s6,s7) : 0.983397038623
		(s6,h6) : 0.0610365725776
		(s7,s4) : 0.634588653286
		(s7,s5) : 0.694360776156
		(s7,s6) : 0.787373385605
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.776790252758
		(s8,s10) : 0.230842181866
		(s8,h8) : 0.0706155094767
		(s9,s3) : 1.
		(s9,s12) : 0.615168415505
		(s9,h9) : 0.088677810753
		(s10,s4) : 0.192453311377
		(s10,s8) : 0.261819852531
		(s10,s11) : 0.0891789384596
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.242131607586
		(s11,s10) : 0.119907714032
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.0087789615805
		(s2,s1) : 0.087789615805
		(s2,s5) : 0.683820161423
		(s2,s6) : 0.912724567957
		(s2,s12) : 0.0942528159069
		(s2,h2) : 0.0480927148346
		(s3,s6) : 0.998812722352
		(s3,s9) : 0.659929059424
		(s3,h3) : 0.058615522666
		(s4,s7) : 0.47852050669
		(s4,s10) : 0.180300269392
		(s4,s11) : 0.192587098151
		(s4,h4) : 0.0261803570628
		(s5,s2) : 0.919849091423
		(s5,s7) : 0.349264418804
		(s5,s8) : 0.555080603183
		(s5,h5) : 0.0326138477181
		(s6,s2) : 0.905236315158
		(s6,s3) : 0.958563251509
		(s6,s7) : 0.556775590417
		(s6,h6) : 0.0455191886764
		(s7,s4) : 0.414566994097
		(s7,s5) : 0.292784116125
		(s7,s6) : 0.700260401499
		(s7,h7) : 0.0233142517508
		(s8,s5) : 0.881332549582
		(s8,s10) : 0.261274249281
		(s8,h8) : 0.0525464272871
		(s9,s3) : 1.
		(s9,s12) : 0.61877867482
		(s9,h9) : 0.0610605087154
		(s10,s4) : 0.180673357388
		(s10,s8) : 0.259877613217
		(s10,s11) : 0.152292994576
		(s10,h10) : 0.00945280822306
		(s11,s4) : 0.170200332096
		(s11,s10) : 0.175661610257
		(s11,h11) : 0.0253584270523
		(s12,s2) : 0.1
		(s12,s9) : 0.987985871834
		(s12,h12) : 0.0611073155253
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00699020396797
		(h11,s11) : 0.0252189372605
		(h12,s12) : 0.143253950351
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00920709295286
		(s2,s1) : 0.0920709295286
		(s2,s5) : 0.573741770376
		(s2,s6) : 0.907660299383
		(s2,s12) : 0.0949097083592
		(s2,h2) : 0.0459470988722
		(s3,s6) : 0.992428237616
		(s3,s9) : 0.655571576492
		(s3,h3) : 0.0589444877008
		(s4,s7) : 0.487989067858
		(s4,s10) : 0.165847897022
		(s4,s11) : 0.164339198026
		(s4,h4) : 0.0272265799265
		(s5,s2) : 0.867208484147
		(s5,s7) : 0.314643026618
		(s5,s8) : 0.397942986433
		(s5,h5) : 0.0272955513855
		(s6,s2) : 0.766165265296
		(s6,s3) : 0.950146124341
		(s6,s7) : 0.582053815004
		(s6,h6) : 0.048469753143
		(s7,s4) : 0.430252877314
		(s7,s5) : 0.261731546796
		(s7,s6) : 0.708833962118
		(s7,h7) : 0.0235458601774
		(s8,s5) : 0.863070240812
		(s8,s10) : 0.198707791701
		(s8,h8) : 0.0405162956713
		(s9,s3) : 1.
		(s9,s12) : 0.636682641867
		(s9,h9) : 0.0605107580589
		(s10,s4) : 0.124332561124
		(s10,s8) : 0.186750123871
		(s10,s11) : 0.134123331297
		(s10,h10) : 0.00921747105558
		(s11,s4) : 0.209438453903
		(s11,s10) : 0.108717328654
		(s11,h11) : 0.0236644198807
		(s12,s2) : 0.1
		(s12,s9) : 0.990561302307
		(s12,h12) : 0.063835941885
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00631497706513
		(h11,s11) : 0.0254106574273
		(h12,s12) : 0.154869432678
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00816633716749
		(s2,s1) : 0.0816633716749
		(s2,s5) : 0.549690240277
		(s2,s6) : 0.900365839248
		(s2,s12) : 0.0978400528684
		(s2,h2) : 0.0497005883147
		(s3,s6) : 0.981929089421
		(s3,s9) : 0.661717561859
		(s3,h3) : 0.0610738495885
		(s4,s7) : 0.539587857939
		(s4,s10) : 0.17585452766
		(s4,s11) : 0.190648880283
		(s4,h4) : 0.0266109698865
		(s5,s2) : 0.820456385434
		(s5,s7) : 0.297985433003
		(s5,s8) : 0.437544477466
		(s5,h5) : 0.02465158143
		(s6,s2) : 0.826105690479
		(s6,s3) : 0.973627571598
		(s6,s7) : 0.539448822579
		(s6,h6) : 0.0466306478334
		(s7,s4) : 0.406174955175
		(s7,s5) : 0.267736961952
		(s7,s6) : 0.722185882604
		(s7,h7) : 0.0244478721497
		(s8,s5) : 0.774056568276
		(s8,s10) : 0.28196514702
		(s8,h8) : 0.0402501247304
		(s9,s3) : 1.
		(s9,s12) : 0.616810098897
		(s9,h9) : 0.0616812430169
		(s10,s4) : 0.213821445689
		(s10,s8) : 0.197821505496
		(s10,s11) : 0.146283428802
		(s10,h10) : 0.00817397332735
		(s11,s4) : 0.21482123995
		(s11,s10) : 0.12122112214
		(s11,h11) : 0.0252890624742
		(s12,s2) : 0.1
		(s12,s9) : 0.991704023768
		(s12,h12) : 0.061260540354
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00590300257183
		(h11,s11) : 0.0250136000062
		(h12,s12) : 0.148625972338
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00329167996633
		(s2,s1) : 0.0329167996633
		(s2,s5) : 0.584319032236
		(s2,s6) : 0.898644570656
		(s2,s12) : 0.1
		(s2,h2) : 0.0477387013922
		(s3,s6) : 0.974908080542
		(s3,s9) : 0.664406412047
		(s3,h3) : 0.0617413931685
		(s4,s7) : 0.494183512338
		(s4,s10) : 0.216340321186
		(s4,s11) : 0.188892505755
		(s4,h4) : 0.0261177430896
		(s5,s2) : 0.888078189415
		(s5,s7) : 0.388246818294
		(s5,s8) : 0.484716512611
		(s5,h5) : 0.0286530372311
		(s6,s2) : 0.785001511414
		(s6,s3) : 0.982569798048
		(s6,s7) : 0.602641474187
		(s6,h6) : 0.0493266144724
		(s7,s4) : 0.46040162086
		(s7,s5) : 0.287294284988
		(s7,s6) : 0.76394933907
		(s7,h7) : 0.0249076110629
		(s8,s5) : 0.766463313556
		(s8,s10) : 0.255442555505
		(s8,h8) : 0.049628163665
		(s9,s3) : 1.
		(s9,s12) : 0.611291010015
		(s9,h9) : 0.0627270581766
		(s10,s4) : 0.214720477423
		(s10,s8) : 0.261688801252
		(s10,s11) : 0.138768942737
		(s10,h10) : 0.00837329176039
		(s11,s4) : 0.153389875371
		(s11,s10) : 0.170204592667
		(s11,h11) : 0.0265954737328
		(s12,s2) : 0.1
		(s12,s9) : 0.984739405977
		(s12,h12) : 0.0608452479805
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00548570964977
		(h11,s11) : 0.0259272711284
		(h12,s12) : 0.134282163869
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00291863330273
		(s2,s1) : 0.0291863330273
		(s2,s5) : 0.602881458032
		(s2,s6) : 0.895460588073
		(s2,s12) : 0.1
		(s2,h2) : 0.0494219580631
		(s3,s6) : 0.984071025761
		(s3,s9) : 0.641088637518
		(s3,h3) : 0.0631072945939
		(s4,s7) : 0.590148696774
		(s4,s10) : 0.262857129076
		(s4,s11) : 0.199744179564
		(s4,h4) : 0.0286145448836
		(s5,s2) : 0.95550143008
		(s5,s7) : 0.278412734841
		(s5,s8) : 0.599871688024
		(s5,h5) : 0.0306442690831
		(s6,s2) : 0.769565514495
		(s6,s3) : 0.972538947417
		(s6,s7) : 0.619783108632
		(s6,h6) : 0.0533731538887
		(s7,s4) : 0.495217976264
		(s7,s5) : 0.355382188362
		(s7,s6) : 0.675228831763
		(s7,h7) : 0.02302075403
		(s8,s5) : 0.772078135106
		(s8,s10) : 0.278643266452
		(s8,h8) : 0.0589767188131
		(s9,s3) : 1.
		(s9,s12) : 0.575814741678
		(s9,h9) : 0.0619080988564
		(s10,s4) : 0.1937447904
		(s10,s8) : 0.272099398411
		(s10,s11) : 0.187787230614
		(s10,h10) : 0.00907667556929
		(s11,s4) : 0.26946125554
		(s11,s10) : 0.101502727773
		(s11,h11) : 0.0246916946225
		(s12,s2) : 0.1
		(s12,s9) : 0.971635183216
		(s12,h12) : 0.0574181169196
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.00987127402083
		(h11,s11) : 0.02298394826
		(h12,s12) : 0.128390067914
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00322607298482
		(s2,s1) : 0.0322607298482
		(s2,s5) : 0.518860269169
		(s2,s6) : 0.874749669915
		(s2,s12) : 0.1
		(s2,h2) : 0.0507146323836
		(s3,s6) : 0.966063202377
		(s3,s9) : 0.680014299531
		(s3,h3) : 0.062470300703
		(s4,s7) : 0.581316247412
		(s4,s10) : 0.268188317999
		(s4,s11) : 0.212181510993
		(s4,h4) : 0.0292241399895
		(s5,s2) : 0.908267441104
		(s5,s7) : 0.354462692032
		(s5,s8) : 0.540999989134
		(s5,h5) : 0.0261554580053
		(s6,s2) : 0.738680893542
		(s6,s3) : 0.984620715322
		(s6,s7) : 0.610634296232
		(s6,h6) : 0.0511188091226
		(s7,s4) : 0.531343638159
		(s7,s5) : 0.353711817711
		(s7,s6) : 0.722423079591
		(s7,h7) : 0.0229857284257
		(s8,s5) : 0.763539164074
		(s8,s10) : 0.248363573598
		(s8,h8) : 0.0554076562165
		(s9,s3) : 1.
		(s9,s12) : 0.610868367098
		(s9,h9) : 0.0648239808825
		(s10,s4) : 0.182122205739
		(s10,s8) : 0.264017189216
		(s10,s11) : 0.164394462694
		(s10,h10) : 0.00929420287736
		(s11,s4) : 0.276227717211
		(s11,s10) : 0.102990073586
		(s11,h11) : 0.0236208262431
		(s12,s2) : 0.1
		(s12,s9) : 0.984175305341
		(s12,h12) : 0.0601473393666
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00820201873916
		(h11,s11) : 0.0238202464949
		(h12,s12) : 0.128888888723
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00301906558909
		(s2,s1) : 0.0301906558909
		(s2,s5) : 0.638058153312
		(s2,s6) : 0.875260971245
		(s2,s12) : 0.1
		(s2,h2) : 0.0513285246977
		(s3,s6) : 0.964107372462
		(s3,s9) : 0.642165743632
		(s3,h3) : 0.0641312199403
		(s4,s7) : 0.535773538856
		(s4,s10) : 0.182533428238
		(s4,s11) : 0.153163214428
		(s4,h4) : 0.026450113788
		(s5,s2) : 1.
		(s5,s7) : 0.35830790496
		(s5,s8) : 0.730526782953
		(s5,h5) : 0.020906217669
		(s6,s2) : 0.758135333819
		(s6,s3) : 0.961672225756
		(s6,s7) : 0.472335060518
		(s6,h6) : 0.0550915086841
		(s7,s4) : 0.372340728352
		(s7,s5) : 0.325579438022
		(s7,s6) : 0.738429270179
		(s7,h7) : 0.0223439083886
		(s8,s5) : 0.731175385555
		(s8,s10) : 0.295213370199
		(s8,h8) : 0.0678721215617
		(s9,s3) : 1.
		(s9,s12) : 0.587499215353
		(s9,h9) : 0.0631194932705
		(s10,s4) : 0.190525815062
		(s10,s8) : 0.237151421906
		(s10,s11) : 0.153925886671
		(s10,h10) : 0.00933632412782
		(s11,s4) : 0.182373578616
		(s11,s10) : 0.123798796964
		(s11,h11) : 0.0234878107231
		(s12,s2) : 0.1
		(s12,s9) : 0.958175447401
		(s12,h12) : 0.0600540030255
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00709822783279
		(h11,s11) : 0.023178935016
		(h12,s12) : 0.12005947565
semimcfksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00294732606131
		(s2,s1) : 0.0294732606131
		(s2,s5) : 0.521561921155
		(s2,s6) : 0.928964667128
		(s2,s12) : 0.0892536842066
		(s2,h2) : 0.0505398277847
		(s3,s6) : 0.970304095549
		(s3,s9) : 0.646963468279
		(s3,h3) : 0.0625406792127
		(s4,s7) : 0.456262079395
		(s4,s10) : 0.226798881671
		(s4,s11) : 0.165849409371
		(s4,h4) : 0.0269554813679
		(s5,s2) : 0.942543603008
		(s5,s7) : 0.317735657874
		(s5,s8) : 0.493455865441
