# solver	iter	edge-congestion
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfvlb	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0793570277092
		(s2,s6) : 0.107233672304
		(s2,s12) : 0.4
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.0223784587132
		(s3,s9) : 0.237450710921
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.077943102277
		(s4,s10) : 0.0438185359734
		(s4,s11) : 0.121767129846
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.300595309407
		(s5,s7) : 0.399999999999
		(s5,s8) : 0.277408372762
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.251992709528
		(s6,s3) : 0.399999999999
		(s6,s7) : 0.167939869614
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.178403949925
		(s7,s5) : 0.0936497201116
		(s7,s6) : 0.399999999999
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.121997279944
		(s8,s10) : 0.148378692573
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0494539004522
		(s9,s12) : 0.266105585853
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0463418947995
		(s10,s8) : 0.143935231391
		(s10,s11) : 0.111801656073
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.0401905104844
		(s11,s10) : 0.118789936708
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0804435085242
		(s12,s9) : 0.042827239458
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067272
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfvlb	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0675712746224
		(s2,s6) : 0.0864583515918
		(s2,s12) : 0.393324842573
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.0382819903606
		(s3,s9) : 0.232876835743
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.129867966263
		(s4,s10) : 0.0327755393571
		(s4,s11) : 0.129183714496
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842573
		(s5,s7) : 0.210478586031
		(s5,s8) : 0.265650923126
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.141757686875
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.188619554016
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.174772845465
		(s7,s5) : 0.0726053811725
		(s7,s6) : 0.316152576086
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.0631676809523
		(s8,s10) : 0.138544629164
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0627249881725
		(s9,s12) : 0.243809992637
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0427405277036
		(s10,s8) : 0.0861727084425
		(s10,s11) : 0.0993040353812
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.0927481659931
		(s11,s10) : 0.060995456175
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.062004326557
		(s12,s9) : 0.0440323532063
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfvlb	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00561823891115
		(s2,s1) : 0.0561823891115
		(s2,s5) : 0.073149055099
		(s2,s6) : 0.0698128916611
		(s2,s12) : 0.
		(s2,h2) : 0.00440506790159
		(s3,s6) : 0.0940492188378
		(s3,s9) : 0.602308907027
		(s3,h3) : 0.0185493543166
		(s4,s7) : 0.148664076198
		(s4,s10) : 0.0235622051881
		(s4,s11) : 0.123879332154
		(s4,h4) : 0.00489019295964
		(s5,s2) : 0.112943890793
		(s5,s7) : 0.472088342544
		(s5,s8) : 0.287833601381
		(s5,h5) : 0.0014905584919
		(s6,s2) : 0.0853195078472
		(s6,s3) : 0.765870473822
		(s6,s7) : 0.187082103512
		(s6,h6) : 0.00847544567211
		(s7,s4) : 0.173505211208
		(s7,s5) : 0.0712989319754
		(s7,s6) : 0.594956911686
		(s7,h7) : 0.0066184007926
		(s8,s5) : 0.0625091495599
		(s8,s10) : 0.145656659697
		(s8,h8) : 0.0162714602432
		(s9,s3) : 0.118747467331
		(s9,s12) : 0.603744057185
		(s9,h9) : 0.00234407931936
		(s10,s4) : 0.05650674497
		(s10,s8) : 0.0698699402139
		(s10,s11) : 0.107622072645
		(s10,h10) : 0.00621797277768
		(s11,s4) : 0.0859694328811
		(s11,s10) : 0.0721335496107
		(s11,h11) : 0.0202523840221
		(s12,s2) : 0.
		(s12,s9) : 0.0905770994748
		(s12,h12) : 0.0603496490325
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00920942578737
semimcfvlb	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00494443006068
		(s2,s1) : 0.0494443006068
		(s2,s5) : 0.050611321631
		(s2,s6) : 0.054695960583
		(s2,h2) : 0.00385250150345
		(s3,s6) : 0.085014298565
		(s3,s9) : 0.547147780607
		(s3,h3) : 0.016162884589
		(s4,s7) : 0.157571876547
		(s4,s10) : 0.0372085191478
		(s4,s11) : 0.105621186109
		(s4,h4) : 0.004282684917
		(s5,s2) : 0.0825858302366
		(s5,s7) : 0.437432068892
		(s5,s8) : 0.235656848084
		(s5,h5) : 0.00157265574266
		(s6,s2) : 0.0565622418101
		(s6,s3) : 0.686791657758
		(s6,s7) : 0.175820341791
		(s6,h6) : 0.00737704315779
		(s7,s4) : 0.167339491296
		(s7,s5) : 0.095804587671
		(s7,s6) : 0.523377654804
		(s7,h7) : 0.00716913013882
		(s8,s5) : 0.0288004072919
		(s8,s10) : 0.121234105158
		(s8,h8) : 0.0142730652402
		(s9,s3) : 0.105465073295
		(s9,s12) : 0.549905529977
		(s9,h9) : 0.00206846633382
		(s10,s4) : 0.0606981804635
		(s10,s8) : 0.0417695543626
		(s10,s11) : 0.0915500330166
		(s10,h10) : 0.00554731954705
		(s11,s4) : 0.0900646056358
		(s11,s10) : 0.0428402293853
		(s11,h11) : 0.017796512881
		(s12,s9) : 0.0814412662022
		(s12,h12) : 0.0549905529977
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfvlb	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00418065061237
		(s2,s1) : 0.0418065061237
		(s2,s5) : 0.0442213830626
		(s2,s6) : 0.0428057378987
		(s2,h2) : 0.00350162369958
		(s3,s6) : 0.0767911332007
		(s3,s9) : 0.492180633508
		(s3,h3) : 0.0145087912118
		(s4,s7) : 0.135442481562
		(s4,s10) : 0.040724293427
		(s4,s11) : 0.0999590008682
		(s4,h4) : 0.00364958900225
		(s5,s2) : 0.0593050423711
		(s5,s7) : 0.390488816318
		(s5,s8) : 0.22707291864
		(s5,h5) : 0.00152855914773
		(s6,s2) : 0.0560596285455
		(s6,s3) : 0.617210512546
		(s6,s7) : 0.161700106635
		(s6,h6) : 0.00622532640971
		(s7,s4) : 0.145276331271
		(s7,s5) : 0.0734947374165
		(s7,s6) : 0.481842041704
		(s7,h7) : 0.0065505296672
		(s8,s5) : 0.0425807956966
		(s8,s10) : 0.126698253456
		(s8,h8) : 0.0128176619212
		(s9,s3) : 0.0954789186403
		(s9,s12) : 0.495038481677
		(s9,h9) : 0.00182454981347
		(s10,s4) : 0.0621638715195
		(s10,s8) : 0.0571083562084
		(s10,s11) : 0.0882370916245
		(s10,h10) : 0.00497812697644
		(s11,s4) : 0.0823648955111
		(s11,s10) : 0.0472619835039
		(s11,h11) : 0.0159930519276
		(s12,s9) : 0.0741468016234
		(s12,h12) : 0.0495038481677
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfvlb	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00556172548444
		(s2,s1) : 0.0556172548444
		(s2,s5) : 0.052924886858
		(s2,s6) : 0.0481568992231
		(s2,h2) : 0.00294823006615
		(s3,s6) : 0.0823035046198
		(s3,s9) : 0.526245447006
		(s3,h3) : 0.0156495285732
		(s4,s7) : 0.143900059643
		(s4,s10) : 0.0354975369177
		(s4,s11) : 0.100338911614
		(s4,h4) : 0.0039645306794
		(s5,s2) : 0.0881624482013
		(s5,s7) : 0.403936681161
		(s5,s8) : 0.231187907459
		(s5,h5) : 0.00170040348866
		(s6,s2) : 0.0465310818246
		(s6,s3) : 0.661088326369
		(s6,s7) : 0.181313482013
		(s6,h6) : 0.00669239117711
		(s7,s4) : 0.153667304185
		(s7,s5) : 0.0799365119954
		(s7,s6) : 0.508741650829
		(s7,h7) : 0.00707744087793
		(s8,s5) : 0.0384932597457
		(s8,s10) : 0.128349301384
		(s8,h8) : 0.0130662388691
		(s9,s3) : 0.102332743518
		(s9,s12) : 0.532446257434
		(s9,h9) : 0.00160321182819
		(s10,s4) : 0.0656720946828
		(s10,s8) : 0.0514660823389
		(s10,s11) : 0.0848283027063
		(s10,h10) : 0.00537865404545
		(s11,s4) : 0.0754319178369
		(s11,s10) : 0.0457549341114
		(s11,h11) : 0.0172566713984
		(s12,s9) : 0.0790008070022
		(s12,h12) : 0.0532446257434
		(h1,s1) : 0.00373194906521
		(h2,s2) : 0.00142606618957
		(h3,s3) : 0.000162316747107
		(h4,s4) : 0.00244564463906
		(h5,s5) : 0.0568954608909
		(h6,s6) : 0.0316593275052
		(h7,s7) : 0.00839016862176
		(h8,s8) : 0.00146947895356
		(h9,s9) : 0.00455648652255
		(h10,s10) : 0.00459428037125
		(h11,s11) : 0.0108408065569
		(h12,s12) : 0.00790008070022
semimcfvlb	6	
		(s1,s2) : 0.0339041026714
		(s1,h1) : 0.00524552027451
		(s2,s1) : 0.0524552027451
		(s2,s5) : 0.0376565511412
		(s2,s6) : 0.0476724871314
		(s2,h2) : 0.00275248767366
		(s3,s6) : 0.07490120907
		(s3,s9) : 0.482655853432
		(s3,h3) : 0.0143188089293
		(s4,s7) : 0.119081127389
		(s4,s10) : 0.0331545320112
		(s4,s11) : 0.0913827967247
		(s4,h4) : 0.00366521334434
		(s5,s2) : 0.0536776882579
		(s5,s7) : 0.396901574709
		(s5,s8) : 0.199687790797
		(s5,h5) : 0.00151489519215
		(s6,s2) : 0.0646886088759
		(s6,s3) : 0.606234546536
		(s6,s7) : 0.152357617264
		(s6,h6) : 0.00617969471307
		(s7,s4) : 0.145323488509
		(s7,s5) : 0.0597810663831
		(s7,s6) : 0.474727880584
		(s7,h7) : 0.00648172231137
		(s8,s5) : 0.0392084344212
		(s8,s10) : 0.105984831003
		(s8,h8) : 0.0119605035005
		(s9,s3) : 0.0931373649565
		(s9,s12) : 0.488398390312
		(s9,h9) : 0.00144440129665
		(s10,s4) : 0.0414406246007
		(s10,s8) : 0.0516516168718
		(s10,s11) : 0.0772148881734
		(s10,h10) : 0.00490268919208
		(s11,s4) : 0.0711759606244
		(s11,s10) : 0.0382613232904
		(s11,h11) : 0.0157756169345
		(s12,s9) : 0.0718994264141
		(s12,h12) : 0.0488398390312
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
semimcfvlb	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00527035956882
		(s2,s1) : 0.0527035956882
		(s2,s5) : 0.060280191628
		(s2,s6) : 0.0338959793098
		(s2,h2) : 0.00300427517794
		(s3,s6) : 0.0744783611334
		(s3,s9) : 0.48657745172
		(s3,h3) : 0.0144044215377
		(s4,s7) : 0.134472118221
		(s4,s10) : 0.0254289607892
		(s4,s11) : 0.0883284987078
		(s4,h4) : 0.00371878620204
		(s5,s2) : 0.0634548484266
		(s5,s7) : 0.385819759501
		(s5,s8) : 0.225078309858
		(s5,h5) : 0.00143547756537
		(s6,s2) : 0.0693782370038
		(s6,s3) : 0.610824007835
		(s6,s7) : 0.15583177947
		(s6,h6) : 0.00618692045724
		(s7,s4) : 0.130287088367
		(s7,s5) : 0.0700972728527
		(s7,s6) : 0.501089938979
		(s7,h7) : 0.00518214069162
		(s8,s5) : 0.0279843199772
		(s8,s10) : 0.128470542939
		(s8,h8) : 0.0123102694715
		(s9,s3) : 0.0928995058823
		(s9,s12) : 0.491316240016
		(s9,h9) : 0.00157991051316
		(s10,s4) : 0.0500626278143
		(s10,s8) : 0.0412541244998
		(s10,s11) : 0.0796096758048
		(s10,h10) : 0.0049280454399
		(s11,s4) : 0.0828486533681
		(s11,s10) : 0.0244456391263
		(s11,h11) : 0.0159367945463
		(s12,s9) : 0.071902982241
		(s12,h12) : 0.0491316240016
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
semimcfvlb	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.00555197339689
		(s2,s1) : 0.0555197339689
		(s2,s5) : 0.0430370171865
		(s2,s6) : 0.0456305942834
		(s2,h2) : 0.00298842679328
		(s3,s6) : 0.0798982034193
		(s3,s9) : 0.514656516877
		(s3,h3) : 0.0152199343506
		(s4,s7) : 0.152354404029
		(s4,s10) : 0.0448520524599
		(s4,s11) : 0.0826546378461
		(s4,h4) : 0.00390699354871
		(s5,s2) : 0.0775966872239
		(s5,s7) : 0.384458447971
		(s5,s8) : 0.252185426294
		(s5,h5) : 0.0018584871324
		(s6,s2) : 0.04933007474
		(s6,s3) : 0.645643758318
		(s6,s7) : 0.171463126251
		(s6,h6) : 0.0065512446963
		(s7,s4) : 0.144008417086
		(s7,s5) : 0.0918067938853
		(s7,s6) : 0.499571611474
		(s7,h7) : 0.00552217662525
		(s8,s5) : 0.0364550059841
		(s8,s10) : 0.150977185865
		(s8,h8) : 0.0130313843857
		(s9,s3) : 0.0990507407137
		(s9,s12) : 0.519492650818
		(s9,h9) : 0.00168661892811
		(s10,s4) : 0.0558925028711
		(s10,s8) : 0.0515411582574
		(s10,s11) : 0.106755560755
		(s10,h10) : 0.00525498581674
		(s11,s4) : 0.0955033441698
		(s11,s10) : 0.0266925988274
		(s11,h11) : 0.0171754599805
		(s12,s9) : 0.0766509043086
		(s12,h12) : 0.0519492650818
		(h1,s1) : 0.00361468482951
		(h2,s2) : 0.00108429779745
		(h3,s3) : 0.000205956477097
		(h4,s4) : 0.00236763283863
		(h5,s5) : 0.0561506923317
		(h6,s6) : 0.0306617437813
		(h7,s7) : 0.00822175362866
		(h8,s8) : 0.0014216868655
		(h9,s9) : 0.00441021596272
		(h10,s10) : 0.00445487195741
		(h11,s11) : 0.0104632052459
		(h12,s12) : 0.00766509043086
semimcfvlb	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.0046171935332
		(s2,s1) : 0.046171935332
		(s2,s5) : 0.036847423233
		(s2,s6) : 0.0679203650053
		(s2,h2) : 0.00306030603432
		(s3,s6) : 0.0819908951335
		(s3,s9) : 0.538103856108
		(s3,h3) : 0.0159353406531
		(s4,s7) : 0.144476600642
		(s4,s10) : 0.0527300698459
		(s4,s11) : 0.100072079258
		(s4,h4) : 0.00410053526553
		(s5,s2) : 0.0880261211534
		(s5,s7) : 0.409229938896
		(s5,s8) : 0.239258168207
		(s5,h5) : 0.00196763181245
		(s6,s2) : 0.0436224472006
		(s6,s3) : 0.675220687301
		(s6,s7) : 0.180430688545
		(s6,h6) : 0.00686880955654
		(s7,s4) : 0.173376769432
		(s7,s5) : 0.0816021530821
		(s7,s6) : 0.50114507327
		(s7,h7) : 0.00627472795432
		(s8,s5) : 0.0573290824723
		(s8,s10) : 0.138330347642
		(s8,h8) : 0.0136105868078
		(s9,s3) : 0.10178672277
		(s9,s12) : 0.543031989295
		(s9,h9) : 0.00176647978546
		(s10,s4) : 0.044551465537
		(s10,s8) : 0.0765182127382
		(s10,s11) : 0.105016563523
		(s10,h10) : 0.00514978022578
		(s11,s4) : 0.0959271167667
		(s11,s10) : 0.0403385621647
		(s11,h11) : 0.017913750704
		(s12,s9) : 0.078770360667
		(s12,h12) : 0.0543031989295
		(h1,s1) : 0.00376873785219
		(h2,s2) : 0.00123324227383
		(h3,s3) : 0.000244074770119
		(h4,s4) : 0.00244887850458
		(h5,s5) : 0.0580403234551
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
semimcfvlb	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00463400399674
		(s2,s1) : 0.0463400399674
		(s2,s5) : 0.0512872704568
		(s2,s6) : 0.0552133340981
		(s2,h2) : 0.00319818033479
		(s3,s6) : 0.0825813210007
		(s3,s9) : 0.545714667389
		(s3,h3) : 0.0164906815361
		(s4,s7) : 0.12942634968
		(s4,s10) : 0.0396651817058
		(s4,s11) : 0.113400926788
		(s4,h4) : 0.00417634923282
		(s5,s2) : 0.0917981777592
		(s5,s7) : 0.430721057827
		(s5,s8) : 0.230940948637
		(s5,h5) : 0.00197259273194
		(s6,s2) : 0.0430435063467
		(s6,s3) : 0.687802939237
		(s6,s7) : 0.188846614122
		(s6,h6) : 0.00694523782844
		(s7,s4) : 0.162032625684
		(s7,s5) : 0.0837303114796
		(s7,s6) : 0.529546013879
		(s7,h7) : 0.00598411980424
		(s8,s5) : 0.0489403301458
		(s8,s10) : 0.135004992525
		(s8,h8) : 0.0138124509318
		(s9,s3) : 0.103405785212
		(s9,s12) : 0.550711959093
		(s9,h9) : 0.00179561020537
		(s10,s4) : 0.0444758979303
		(s10,s8) : 0.0757043056151
		(s10,s11) : 0.0933927035126
		(s10,h10) : 0.00523798138911
		(s11,s4) : 0.0926892612168
		(s11,s10) : 0.0442429731128
		(s11,h11) : 0.0181943411832
		(s12,s9) : 0.0800171464012
		(s12,h12) : 0.0550711959093
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
semimcfvlb	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.0051710733372
		(s2,s1) : 0.051710733372
		(s2,s5) : 0.0373549164748
		(s2,s6) : 0.0603628724961
		(s2,h2) : 0.00313964606841
		(s3,s6) : 0.0834534452691
		(s3,s9) : 0.555554912834
		(s3,h3) : 0.0167249418453
		(s4,s7) : 0.142583988276
		(s4,s10) : 0.0585649254209
		(s4,s11) : 0.107235165753
		(s4,h4) : 0.00456519680645
		(s5,s2) : 0.102794631069
		(s5,s7) : 0.417017479932
		(s5,s8) : 0.250154150345
		(s5,h5) : 0.00143001439622
		(s6,s2) : 0.0274415119842
		(s6,s3) : 0.699688426485
		(s6,s7) : 0.202316534978
		(s6,h6) : 0.00703313159448
		(s7,s4) : 0.177638786265
		(s7,s5) : 0.0816562293764
		(s7,s6) : 0.529382289865
		(s7,h7) : 0.00605073620481
		(s8,s5) : 0.0638877896518
		(s8,s10) : 0.141371861715
		(s8,h8) : 0.0139649731458
		(s9,s3) : 0.104545503939
		(s9,s12) : 0.557834478182
		(s9,h9) : 0.00213241072286
		(s10,s4) : 0.0552210250704
		(s10,s8) : 0.0793918024175
		(s10,s11) : 0.0989509474195
		(s10,h10) : 0.00530159824505
		(s11,s4) : 0.0963422804467
		(s11,s10) : 0.039343729857
		(s11,h11) : 0.0184211892039
		(s12,s9) : 0.0812520487431
		(s12,h12) : 0.0557834478182
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
semimcfvlb	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00554842951373
		(s2,s1) : 0.0554842951373
		(s2,s5) : 0.0464167024229
		(s2,s6) : 0.063083047282
		(s2,h2) : 0.00347959883548
		(s3,s6) : 0.0906239679868
		(s3,s9) : 0.597073076551
		(s3,h3) : 0.0178960249685
		(s4,s7) : 0.165347876657
		(s4,s10) : 0.0436335422028
		(s4,s11) : 0.129124286959
		(s4,h4) : 0.00466141062353
		(s5,s2) : 0.1046240447
		(s5,s7) : 0.457060324001
		(s5,s8) : 0.257036114957
		(s5,h5) : 0.001544627203
		(s6,s2) : 0.0406085541088
		(s6,s3) : 0.750991028499
		(s6,s7) : 0.200328163528
		(s6,h6) : 0.00757904676546
		(s7,s4) : 0.193933665558
		(s7,s5) : 0.095972241744
		(s7,s6) : 0.561966707989
		(s7,h7) : 0.0065092733597
		(s8,s5) : 0.0430020025271
		(s8,s10) : 0.14037564552
		(s8,h8) : 0.0149903861595
		(s9,s3) : 0.113003423519
		(s9,s12) : 0.599219679421
		(s9,h9) : 0.00231813532101
		(s10,s4) : 0.0652923513456
		(s10,s8) : 0.0590045802522
		(s10,s11) : 0.0935333189157
		(s10,h10) : 0.0066517031169
		(s11,s4) : 0.0982579183816
		(s11,s10) : 0.0489958407881
		(s11,h11) : 0.0198121450018
		(s12,s9) : 0.087820337748
		(s12,h12) : 0.0599219679421
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
semimcfvlb	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00575395221306
		(s2,s1) : 0.0575395221306
		(s2,s5) : 0.0568873890451
		(s2,s6) : 0.0745945586021
		(s2,h2) : 0.0035165719933
		(s3,s6) : 0.0923854418332
		(s3,s9) : 0.607661537709
		(s3,h3) : 0.0184131109936
		(s4,s7) : 0.160033945303
		(s4,s10) : 0.0308793909002
		(s4,s11) : 0.107648811836
		(s4,h4) : 0.00474703397263
		(s5,s2) : 0.101464184985
		(s5,s7) : 0.462024991616
		(s5,s8) : 0.267495637375
		(s5,h5) : 0.00156107084876
		(s6,s2) : 0.0624818277153
		(s6,s3) : 0.76618539096
		(s6,s7) : 0.200394714104
		(s6,h6) : 0.00773146787645
		(s7,s4) : 0.16202908406
		(s7,s5) : 0.0954522410759
		(s7,s6) : 0.581303539266
		(s7,h7) : 0.00790478916393
		(s8,s5) : 0.03416509068
		(s8,s10) : 0.145453562816
		(s8,h8) : 0.0153915238806
		(s9,s3) : 0.115283766417
		(s9,s12) : 0.614817025654
		(s9,h9) : 0.00181635784227
		(s10,s4) : 0.0444920082037
		(s10,s8) : 0.0490722593971
		(s10,s11) : 0.122625990118
		(s10,h10) : 0.00529257841735
		(s11,s4) : 0.111447200721
		(s11,s10) : 0.0403836484652
		(s11,h11) : 0.0203052491285
		(s12,s9) : 0.0889853301378
		(s12,h12) : 0.0614817025654
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333312
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
semimcfvlb	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.00575186385232
		(s2,s1) : 0.0575186385232
		(s2,s5) : 0.0490141378073
		(s2,s6) : 0.102364425812
		(s2,h2) : 0.00355400851136
		(s3,s6) : 0.0950189689929
		(s3,s9) : 0.615543995784
		(s3,h3) : 0.0185048941124
		(s4,s7) : 0.144027080688
		(s4,s10) : 0.0537568480517
		(s4,s11) : 0.110960388538
		(s4,h4) : 0.00475134728832
		(s5,s2) : 0.115849718575
		(s5,s7) : 0.469475171063
		(s5,s8) : 0.28191470743
		(s5,h5) : 0.00172549158167
		(s6,s2) : 0.0670813608841
		(s6,s3) : 0.77482307773
		(s6,s7) : 0.22472192688
		(s6,h6) : 0.00780754190834
		(s7,s4) : 0.166282805161
		(s7,s5) : 0.10840171333
		(s7,s6) : 0.581877978581
		(s7,h7) : 0.00787400602529
		(s8,s5) : 0.0548294260392
		(s8,s10) : 0.166866625106
		(s8,h8) : 0.0154909329474
		(s9,s3) : 0.118021934316
		(s9,s12) : 0.618339544001
		(s9,h9) : 0.00232564592646
		(s10,s4) : 0.0573606582318
		(s10,s8) : 0.077617644808
		(s10,s11) : 0.111930171241
		(s10,h10) : 0.0068970278475
		(s11,s4) : 0.10441684165
		(s11,s10) : 0.0426696331905
		(s11,h11) : 0.0203628469781
		(s12,s9) : 0.0916699692215
		(s12,h12) : 0.0618339544001
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
