# solver	iter	edge-exp-congestion
		(s4,s11) : 0.285896877595
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.620499497948
		(s5,s7) : 0.353336725523
		(s5,s8) : 0.682331820844
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.450213347896
		(s6,s3) : 0.845312196226
		(s6,s7) : 0.882602892694
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.560414075987
		(s7,s5) : 0.224123944518
		(s7,s6) : 0.896131679323
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.849113689219
		(s8,s10) : 0.150313694775
		(s8,h8) : 0.0707740253845
		(s9,s3) : 0.95055353609
		(s9,s12) : 0.702245501476
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.0743327881529
		(s10,s8) : 0.204133058361
		(s10,s11) : 0.057719584972
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.154119559729
		(s11,s10) : 0.140193036487
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.46059192136
		(s12,s9) : 0.947418154683
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfecmp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.715724987067
		(s2,s6) : 0.666668330268
		(s2,s12) : 0.957840092449
		(s2,h2) : 0.0639045462204
		(s3,s6) : 0.520150707757
		(s3,s9) : 0.396004170416
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.452673309469
		(s4,s10) : 0.0898958680921
		(s4,s11) : 0.301719981187
		(s4,h4) : 0.0273487401402
		(s5,s2) : 0.670160151704
		(s5,s7) : 0.425784158504
		(s5,s8) : 0.779583963734
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.439328812331
		(s6,s3) : 0.863434818977
		(s6,s7) : 0.867942010649
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.552264608931
		(s7,s5) : 0.279874599367
		(s7,s6) : 0.929958891836
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.788869844764
		(s8,s10) : 0.133246485494
		(s8,h8) : 0.082685782641
		(s9,s3) : 0.88211005776
		(s9,s12) : 0.700302959147
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.0654386845745
		(s10,s8) : 0.201011641707
		(s10,s11) : 0.0458729312907
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.172228988417
		(s11,s10) : 0.133595819711
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.39563223375
		(s12,s9) : 0.903913684886
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfecmp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 0.765500200555
		(s2,s6) : 0.683762982251
		(s2,s12) : 0.946546772233
		(s2,h2) : 0.0681740031785
		(s3,s6) : 0.553905514724
		(s3,s9) : 0.416553207915
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.49402090272
		(s4,s10) : 0.106975091209
		(s4,s11) : 0.281117798936
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.648811873876
		(s5,s7) : 0.435043772034
		(s5,s8) : 0.873191639121
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.46537202758
		(s6,s3) : 0.926663432303
		(s6,s7) : 0.90200946171
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.550305937214
		(s7,s5) : 0.320808272378
		(s7,s6) : 0.977720337483
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.785102891991
		(s8,s10) : 0.133396644778
		(s8,h8) : 0.0937121450528
		(s9,s3) : 0.880549538674
		(s9,s12) : 0.708550375264
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.0924145690089
		(s10,s8) : 0.218449331679
		(s10,s11) : 0.0440737169287
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.150398390961
		(s11,s10) : 0.115960473596
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.40255623213
		(s12,s9) : 0.872781875069
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfecmp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.723733894831
		(s2,s6) : 0.648849477495
		(s2,s12) : 0.9587009646
		(s2,h2) : 0.0629034467161
		(s3,s6) : 0.543397466958
		(s3,s9) : 0.426920288331
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.476340598292
		(s4,s10) : 0.10549895565
		(s4,s11) : 0.271536790127
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.663259702817
		(s5,s7) : 0.433170618498
		(s5,s8) : 0.852753911757
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.456022548725
		(s6,s3) : 0.904788989395
		(s6,s7) : 0.890520912129
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.56192656522
		(s7,s5) : 0.300421310879
		(s7,s6) : 0.972026101101
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.773881711318
		(s8,s10) : 0.136910003713
		(s8,h8) : 0.0910763632056
		(s9,s3) : 0.877214395273
		(s9,s12) : 0.701431583031
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.0865930981209
		(s10,s8) : 0.211659106683
		(s10,s11) : 0.0420492518196
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.157021218231
		(s11,s10) : 0.121519560348
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.36860339413
		(s12,s9) : 0.890164706287
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfecmp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 0.809652191669
		(s2,s6) : 0.593382661465
		(s2,s12) : 0.98486571388
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.530926548463
		(s3,s9) : 0.393398183687
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.472240722648
		(s4,s10) : 0.116910180383
		(s4,s11) : 0.242294762758
		(s4,h4) : 0.0273845948189
		(s5,s2) : 0.734394588078
		(s5,s7) : 0.493432852751
		(s5,s8) : 1.03962936679
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.43728977084
		(s6,s3) : 0.898472796536
		(s6,s7) : 0.791371676767
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.496721550054
		(s7,s5) : 0.288549910307
		(s7,s6) : 1.02674244168
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.747241294522
		(s8,s10) : 0.159192101956
		(s8,h8) : 0.108935366708
		(s9,s3) : 0.860638861913
		(s9,s12) : 0.732146455696
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.0736740358629
		(s10,s8) : 0.223513939764
		(s10,s11) : 0.0683785506689
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.145743948256
		(s11,s10) : 0.123961161598
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.37562116019
		(s12,s9) : 0.879060769577
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.151917768494
semimcfecmp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307567085858
		(s2,s1) : 0.0307567085858
		(s2,s5) : 0.660587085675
		(s2,s6) : 0.666229133485
		(s2,s12) : 0.908473853414
		(s2,h2) : 0.0669888199295
		(s3,s6) : 0.542543144391
		(s3,s9) : 0.38692217236
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.433570995508
		(s4,s10) : 0.0947003506272
		(s4,s11) : 0.295195616859
		(s4,h4) : 0.029478206057
		(s5,s2) : 0.656625240401
		(s5,s7) : 0.419988189965
		(s5,s8) : 0.768469887647
		(s5,h5) : 0.0197678570534
		(s6,s2) : 0.402088124565
		(s6,s3) : 0.844580703432
		(s6,s7) : 0.822485001634
		(s6,h6) : 0.0694445637392
		(s7,s4) : 0.568964907191
		(s7,s5) : 0.224035413231
		(s7,s6) : 0.93735296892
		(s7,h7) : 0.0224362444462
		(s8,s5) : 0.76632417299
		(s8,s10) : 0.141844704076
		(s8,h8) : 0.0806842096989
		(s9,s3) : 0.930079644541
		(s9,s12) : 0.706421476274
		(s9,h9) : 0.0931117667655
		(s10,s4) : 0.0734241168814
		(s10,s8) : 0.188532276946
		(s10,s11) : 0.0455547186182
		(s10,h10) : 0.0120756630977
		(s11,s4) : 0.154294871605
		(s11,s10) : 0.119708104518
		(s11,h11) : 0.0340750335477
		(s12,s2) : 1.3628808
		(s12,s9) : 0.927565301648
		(s12,h12) : 0.093774585118
		(h1,s1) : 0.00175874086958
		(h2,s2) : 0.049675340679
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.0321565127886
		(h5,s5) : 0.0391815216651
		(h6,s6) : 0.0617474220228
		(h7,s7) : 0.0278671546697
		(h8,s8) : 0.0758008809463
		(h9,s9) : 0.125313131446
		(h10,s10) : 0.00720145842006
		(h11,s11) : 0.0274002976123
		(h12,s12) : 0.161329662314
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.06483896619
		(s2,s6) : 0.833184410108
		(s2,s12) : 1.00725873231
		(s2,h2) : 0.0738898547091
		(s3,s6) : 0.975637451547
		(s3,s9) : 0.301132692247
		(s3,h3) : 0.116471388765
		(s4,s7) : 0.629509872858
		(s4,s10) : 0.256107247155
		(s4,s11) : 0.313875386613
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.959473291773
		(s5,s7) : 0.806380412042
		(s5,s8) : 0.902088966067
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.998449912915
		(s6,s3) : 0.90230565439
		(s6,s7) : 0.813114033466
		(s6,h6) : 0.0672894829987
		(s7,s4) : 0.662808274089
		(s7,s5) : 0.744011148366
		(s7,s6) : 0.791604988674
		(s7,h7) : 0.0273535745879
		(s8,s5) : 0.765877231529
		(s8,s10) : 0.337044912393
		(s8,h8) : 0.087977799343
		(s9,s3) : 1.2
		(s9,s12) : 0.667593415665
		(s9,h9) : 0.0914763682103
		(s10,s4) : 0.308037457373
		(s10,s8) : 0.335885723362
		(s10,s11) : 0.132176757092
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.230926507389
		(s11,s10) : 0.211221750671
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.2
		(s12,s9) : 1.2
		(s12,h12) : 0.0942617681453
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.952754705478
		(s2,s6) : 0.651635852429
		(s2,s12) : 0.868479564269
		(s2,h2) : 0.0687427222218
		(s3,s6) : 0.882801699642
		(s3,s9) : 0.411575024475
		(s3,h3) : 0.104237017942
		(s4,s7) : 0.519501970609
		(s4,s10) : 0.229863460749
		(s4,s11) : 0.312906831125
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.888559209023
		(s5,s7) : 0.631570463057
		(s5,s8) : 0.800429049895
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.665115312287
		(s6,s3) : 0.787360963403
		(s6,s7) : 0.983397038623
		(s6,h6) : 0.0648854311749
		(s7,s4) : 0.634588653286
		(s7,s5) : 0.694360776156
		(s7,s6) : 0.787373385605
		(s7,h7) : 0.0266187468834
		(s8,s5) : 0.776790252758
		(s8,s10) : 0.230842181866
		(s8,h8) : 0.0827257685356
		(s9,s3) : 1.20023247226
		(s9,s12) : 0.615168415505
		(s9,h9) : 0.0903230507577
		(s10,s4) : 0.192453311377
		(s10,s8) : 0.261819852531
		(s10,s11) : 0.0891789384596
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.242131607586
		(s11,s10) : 0.119907714032
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.20023247226
		(s12,s9) : 1.02452107015
		(s12,h12) : 0.0963181980822
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00878616132715
		(s2,s1) : 0.0878616132715
		(s2,s5) : 1.19288993302
		(s2,s6) : 0.932450152767
		(s2,s12) : 1.07612694379
		(s2,h2) : 0.0665957950487
		(s3,s6) : 1.01711395242
		(s3,s9) : 0.305552811591
		(s3,h3) : 0.110785912192
		(s4,s7) : 0.546794290978
		(s4,s10) : 0.188565217845
		(s4,s11) : 0.374193113525
		(s4,h4) : 0.0299563064843
		(s5,s2) : 1.21309338523
		(s5,s7) : 0.799712021669
		(s5,s8) : 0.880466751619
		(s5,h5) : 0.0364158153588
		(s6,s2) : 1.0129886689
		(s6,s3) : 0.869124807669
		(s6,s7) : 0.896469142835
		(s6,h6) : 0.0654213612816
		(s7,s4) : 0.76985577205
		(s7,s5) : 0.764025172992
		(s7,s6) : 0.715772762134
		(s7,h7) : 0.0238937154187
		(s8,s5) : 0.966161441794
		(s8,s10) : 0.18702866219
		(s8,h8) : 0.0934873392152
		(s9,s3) : 1.21309338523
		(s9,s12) : 0.592510047163
		(s9,h9) : 0.0954442926557
		(s10,s4) : 0.0990428584373
		(s10,s8) : 0.357058767024
		(s10,s11) : 0.125749310036
		(s10,h10) : 0.0124520853161
		(s11,s4) : 0.195829217212
		(s11,s10) : 0.248999089729
		(s11,h11) : 0.0351783748682
		(s12,s2) : 1.21309338523
		(s12,s9) : 1.21309338523
		(s12,h12) : 0.101816923581
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.177571901532
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00919121418428
		(s2,s1) : 0.0919121418428
		(s2,s5) : 1.0213828961
		(s2,s6) : 0.977770849897
		(s2,s12) : 1.07436970412
		(s2,h2) : 0.0673044265468
		(s3,s6) : 0.97363292404
		(s3,s9) : 0.289633521046
		(s3,h3) : 0.114348599241
		(s4,s7) : 0.5117064526
		(s4,s10) : 0.165911955543
		(s4,s11) : 0.33581364083
		(s4,h4) : 0.0320101857272
		(s5,s2) : 1.23227098058
		(s5,s7) : 0.777375429127
		(s5,s8) : 0.693188792917
		(s5,h5) : 0.0290488388206
		(s6,s2) : 0.845764641837
		(s6,s3) : 0.841688560688
		(s6,s7) : 0.938761639157
		(s6,h6) : 0.0727908727464
		(s7,s4) : 0.747711315092
		(s7,s5) : 0.765718461763
		(s7,s6) : 0.710153267553
		(s7,h7) : 0.0245653580287
		(s8,s5) : 1.00998055548
		(s8,s10) : 0.150419754102
		(s8,h8) : 0.0721911848326
		(s9,s3) : 1.23227098058
		(s9,s12) : 0.575897415984
		(s9,h9) : 0.0964003843921
		(s10,s4) : 0.0776796010883
		(s10,s8) : 0.308453947823
		(s10,s11) : 0.103054088635
		(s10,h10) : 0.0123506109972
		(s11,s4) : 0.18440859135
		(s11,s10) : 0.221641390301
		(s11,h11) : 0.0335178403646
		(s12,s2) : 1.23227098058
		(s12,s9) : 1.23227098058
		(s12,h12) : 0.104161142785
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.18558862689
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00848674649144
		(s2,s1) : 0.0848674649144
		(s2,s5) : 0.737756233813
		(s2,s6) : 0.928348237507
		(s2,s12) : 0.978400528684
		(s2,h2) : 0.0705290907468
		(s3,s6) : 0.928027116778
		(s3,s9) : 0.304093631355
		(s3,h3) : 0.117595283748
		(s4,s7) : 0.592079000801
		(s4,s10) : 0.245447150913
		(s4,s11) : 0.31755277872
		(s4,h4) : 0.0304872350195
		(s5,s2) : 0.884536706329
		(s5,s7) : 0.709206132909
		(s5,s8) : 0.699243746849
		(s5,h5) : 0.0265838570721
		(s6,s2) : 0.838250749945
		(s6,s3) : 0.880125325444
		(s6,s7) : 0.988492860411
		(s6,h6) : 0.0684822027552
		(s7,s4) : 0.65712822185
		(s7,s5) : 0.798558955573
		(s7,s6) : 0.831579072168
		(s7,h7) : 0.0255506645074
		(s8,s5) : 0.817902586428
		(s8,s10) : 0.262850495408
		(s8,h8) : 0.0707740253845
		(s9,s3) : 1.20557272873
		(s9,s12) : 0.611610775792
		(s9,h9) : 0.0914691418636
		(s10,s4) : 0.259925405557
		(s10,s8) : 0.268546830198
		(s10,s11) : 0.127368792018
		(s10,h10) : 0.0108213423773
		(s11,s4) : 0.208903309657
		(s11,s10) : 0.18671439473
		(s11,h11) : 0.0343616462567
		(s12,s2) : 1.20557272873
		(s12,s9) : 1.20557272873
		(s12,h12) : 0.0958034976298
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.177916912927
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00343090832637
		(s2,s1) : 0.0343090832637
		(s2,s5) : 0.883052921038
		(s2,s6) : 0.792412617867
		(s2,s12) : 1.02049366555
		(s2,h2) : 0.0639045462204
		(s3,s6) : 0.896902359184
		(s3,s9) : 0.333350597313
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.602739971922
		(s4,s10) : 0.275228917974
		(s4,s11) : 0.348498362077
		(s4,h4) : 0.0273487401402
		(s5,s2) : 1.01207937344
		(s5,s7) : 0.746540203371
		(s5,s8) : 0.80719038019
		(s5,h5) : 0.0315222758773
		(s6,s2) : 0.709896473257
		(s6,s3) : 0.92077180931
		(s6,s7) : 0.947974954177
		(s6,h6) : 0.0687540025843
		(s7,s4) : 0.669415467263
		(s7,s5) : 0.808137736123
		(s7,s6) : 0.835400547596
		(s7,h7) : 0.0250836320272
		(s8,s5) : 0.783560457099
		(s8,s10) : 0.296489003393
		(s8,h8) : 0.082685782641
		(s9,s3) : 1.13887114575
		(s9,s12) : 0.615845758918
		(s9,h9) : 0.0914178910559
		(s10,s4) : 0.272960345363
		(s10,s8) : 0.331338355484
		(s10,s11) : 0.142058140836
		(s10,h10) : 0.0108723958219
		(s11,s4) : 0.229734562521
		(s11,s10) : 0.219053836042
		(s11,h11) : 0.0347592912477
		(s12,s2) : 1.13887114575
		(s12,s9) : 1.13887114575
		(s12,h12) : 0.10012026117
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424928
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.164260547873
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00304477085305
		(s2,s1) : 0.0304477085305
		(s2,s5) : 1.12709934928
		(s2,s6) : 0.728191245017
		(s2,s12) : 1.12037375563
		(s2,h2) : 0.0681740031785
		(s3,s6) : 0.93724944626
		(s3,s9) : 0.242726224516
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.555244275025
		(s4,s10) : 0.264224459745
		(s4,s11) : 0.209612641293
		(s4,h4) : 0.0291909398554
		(s5,s2) : 0.99920993378
		(s5,s7) : 0.665212906848
		(s5,s8) : 0.963638146417
		(s5,h5) : 0.0320370879366
		(s6,s2) : 0.955831709293
		(s6,s3) : 0.875177033712
		(s6,s7) : 0.71580701483
		(s6,h6) : 0.074702765105
		(s7,s4) : 0.558684767232
		(s7,s5) : 0.592620860659
		(s7,s6) : 0.802718979423
		(s7,h7) : 0.0244544743836
		(s8,s5) : 0.822704857
		(s8,s10) : 0.373644997795
		(s8,h8) : 0.0937121450528
		(s9,s3) : 1.1415528854
		(s9,s12) : 0.542491055468
		(s9,h9) : 0.0921910675915
		(s10,s4) : 0.232053840456
		(s10,s8) : 0.405853142409
		(s10,s11) : 0.196615965535
		(s10,h10) : 0.0115264013326
		(s11,s4) : 0.149347872694
		(s11,s10) : 0.198048082826
		(s11,h11) : 0.0325191515864
		(s12,s2) : 1.1415528854
		(s12,s9) : 1.1415528854
		(s12,h12) : 0.0958806073231
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.157904703293
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00333099532586
		(s2,s1) : 0.0333099532586
		(s2,s5) : 0.955460498497
		(s2,s6) : 0.710126715769
		(s2,s12) : 1.00071393613
		(s2,h2) : 0.0629034467161
		(s3,s6) : 0.856410109082
		(s3,s9) : 0.384907316797
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.59054541036
		(s4,s10) : 0.331978746042
		(s4,s11) : 0.295267823146
		(s4,h4) : 0.0314421356151
		(s5,s2) : 0.7988806441
		(s5,s7) : 0.979086600739
		(s5,s8) : 0.818070367932
		(s5,h5) : 0.0273441648678
		(s6,s2) : 0.901112920346
		(s6,s3) : 0.930094160554
		(s6,s7) : 0.780756304415
		(s6,h6) : 0.0707182241358
		(s7,s4) : 0.792929057267
		(s7,s5) : 0.633433950758
		(s7,s6) : 0.95836715577
		(s7,h7) : 0.0246750920394
		(s8,s5) : 0.855995847472
		(s8,s10) : 0.225013482457
		(s8,h8) : 0.0910763632056
		(s9,s3) : 1.1229088947
		(s9,s12) : 0.646468300483
		(s9,h9) : 0.0945327136514
		(s10,s4) : 0.205541554905
		(s10,s8) : 0.416560265406
		(s10,s11) : 0.107009861765
		(s10,h10) : 0.0119089910029
		(s11,s4) : 0.171485904878
		(s11,s10) : 0.195746516665
		(s11,h11) : 0.0313586041946
		(s12,s2) : 1.1229088947
		(s12,s9) : 1.1229088947
		(s12,h12) : 0.0987429553709
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.15860651065
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00311530432776
		(s2,s1) : 0.0311530432776
		(s2,s5) : 1.07295964872
		(s2,s6) : 0.640207711025
		(s2,s12) : 1.11813001105
		(s2,h2) : 0.0647393522958
		(s3,s6) : 0.850833465209
		(s3,s9) : 0.260133886513
		(s3,h3) : 0.114314371068
		(s4,s7) : 0.520771243831
		(s4,s10) : 0.175838459958
		(s4,s11) : 0.311278821886
		(s4,h4) : 0.0273845948189
		(s5,s2) : 1.11813001105
		(s5,s7) : 0.844023010112
		(s5,s8) : 1.11813001105
		(s5,h5) : 0.0209271756502
		(s6,s2) : 0.754442300789
		(s6,s3) : 0.827624266968
		(s6,s7) : 0.688045733244
		(s6,h6) : 0.0716487380477
		(s7,s4) : 0.548857548204
		(s7,s5) : 0.755962556626
		(s7,s6) : 0.802988532232
		(s7,h7) : 0.0230946592003
		(s8,s5) : 0.82934741575
		(s8,s10) : 0.304720247526
		(s8,h8) : 0.108935366708
		(s9,s3) : 1.11813001105
		(s9,s12) : 0.540580193314
		(s9,h9) : 0.0920321446268
		(s10,s4) : 0.232207175454
		(s10,s8) : 0.372647562301
		(s10,s11) : 0.143124373378
		(s10,h10) : 0.0116722107299
		(s11,s4) : 0.111517670402
		(s11,s10) : 0.30191732129
		(s11,h11) : 0.0310673313426
		(s12,s2) : 1.11813001105
		(s12,s9) : 1.07824995351
		(s12,h12) : 0.098150792475
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
