# solver	iter	edge-congestion
		(s6,h6) : 0.015986237143
		(s7,s4) : 0.342181797273
		(s7,s5) : 0.1928474209
		(s7,s6) : 0.994417452374
		(s7,h7) : 0.0162710024196
		(s8,s5) : 0.166645695703
		(s8,s10) : 0.367084401292
		(s8,h8) : 0.0318263794483
		(s9,s3) : 0.24323402896
		(s9,s12) : 0.677166636907
		(s9,h9) : 0.0048771449
		(s10,s4) : 0.126352746018
		(s10,s8) : 0.199725530115
		(s10,s11) : 0.239168227153
		(s10,h10) : 0.0141484112145
		(s11,s4) : 0.196474978232
		(s11,s10) : 0.117196332446
		(s11,h11) : 0.0420165177353
		(s12,s9) : 0.188952742963
		(s12,h12) : 0.0677166636907
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfraeke	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121086082993
		(s2,s1) : 0.121086082993
		(s2,s5) : 0.189396989491
		(s2,s6) : 0.139795145269
		(s2,h2) : 0.00754379719991
		(s3,s6) : 0.197783431975
		(s3,s9) : 0.663391340542
		(s3,h3) : 0.0389866530414
		(s4,s7) : 0.304157491976
		(s4,s10) : 0.112260546155
		(s4,s11) : 0.259814320457
		(s4,h4) : 0.00924402361352
		(s5,s2) : 0.200810254843
		(s5,s7) : 0.993823684331
		(s5,s8) : 0.606445015943
		(s5,h5) : 0.00408863188538
		(s6,s2) : 0.202884982398
		(s6,s3) : 1.
		(s6,s7) : 0.376511601534
		(s6,h6) : 0.0163973809047
		(s7,s4) : 0.352199915232
		(s7,s5) : 0.141348855599
		(s7,s6) : 0.993975350778
		(s7,h7) : 0.0166254626223
		(s8,s5) : 0.137721535332
		(s8,s10) : 0.342770106402
		(s8,h8) : 0.0325646554185
		(s9,s3) : 0.248131469494
		(s9,s12) : 0.674601965158
		(s9,h9) : 0.00426240743924
		(s10,s4) : 0.121523200114
		(s10,s8) : 0.162399771174
		(s10,s11) : 0.257027069668
		(s10,h10) : 0.0124048694812
		(s11,s4) : 0.236629832806
		(s11,s10) : 0.099091686634
		(s11,h11) : 0.0434300535445
		(s12,s9) : 0.192870962776
		(s12,h12) : 0.0674601965158
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfraeke	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0125353526611
		(s2,s1) : 0.125353526611
		(s2,s5) : 0.17001800506
		(s2,s6) : 0.148859268112
		(s2,h2) : 0.00764036016283
		(s3,s6) : 0.201357390376
		(s3,s9) : 0.663845487652
		(s3,h3) : 0.0391344029312
		(s4,s7) : 0.3101818224
		(s4,s10) : 0.133390402736
		(s4,s11) : 0.280829539279
		(s4,h4) : 0.00952331668264
		(s5,s2) : 0.249337935702
		(s5,s7) : 0.993944258527
		(s5,s8) : 0.621764136393
		(s5,h5) : 0.00414623751605
		(s6,s2) : 0.14878021891
		(s6,s3) : 1.
		(s6,s7) : 0.417881478089
		(s6,h6) : 0.0166006470667
		(s7,s4) : 0.369573632455
		(s7,s5) : 0.176774085849
		(s7,s6) : 0.994241180602
		(s7,h7) : 0.0148231099595
		(s8,s5) : 0.140578442671
		(s8,s10) : 0.371242399256
		(s8,h8) : 0.0339047163532
		(s9,s3) : 0.253559816841
		(s9,s12) : 0.675452826785
		(s9,h9) : 0.00441799272539
		(s10,s4) : 0.138467476235
		(s10,s8) : 0.191667871609
		(s10,s11) : 0.270343665365
		(s10,h10) : 0.0128278666133
		(s11,s4) : 0.25167496621
		(s11,s10) : 0.111197937971
		(s11,h11) : 0.0447896260047
		(s12,s9) : 0.197165178327
		(s12,h12) : 0.0675452826785
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfraeke	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0128207969648
		(s2,s1) : 0.128207969648
		(s2,s5) : 0.166265525518
		(s2,s6) : 0.104099761091
		(s2,h2) : 0.00789377431362
		(s3,s6) : 0.204789006327
		(s3,s9) : 0.663391146398
		(s3,h3) : 0.0393204338479
		(s4,s7) : 0.348885584309
		(s4,s10) : 0.134047766762
		(s4,s11) : 0.241663844017
		(s4,h4) : 0.00971348486077
		(s5,s2) : 0.194463011632
		(s5,s7) : 0.993701424351
		(s5,s8) : 0.643281126169
		(s5,h5) : 0.00430769564746
		(s6,s2) : 0.149519458822
		(s6,s3) : 1.
		(s6,s7) : 0.428911855622
		(s6,h6) : 0.0170488361672
		(s7,s4) : 0.368114005228
		(s7,s5) : 0.204087064276
		(s7,s6) : 0.994160353434
		(s7,h7) : 0.0150947060458
		(s8,s5) : 0.115386134932
		(s8,s10) : 0.376572077234
		(s8,h8) : 0.034304235549
		(s9,s3) : 0.257054204534
		(s9,s12) : 0.675678249874
		(s9,h9) : 0.00442689847981
		(s10,s4) : 0.137485849258
		(s10,s8) : 0.153141183137
		(s10,s11) : 0.274672364006
		(s10,h10) : 0.0130612578624
		(s11,s4) : 0.254865954921
		(s11,s10) : 0.0697365999725
		(s11,h11) : 0.0455623330134
		(s12,s9) : 0.199882373745
		(s12,h12) : 0.0675678249874
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfraeke	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0120452685761
		(s2,s1) : 0.120452685761
		(s2,s5) : 0.137837603769
		(s2,s6) : 0.134305364114
		(s2,h2) : 0.00754128442152
		(s3,s6) : 0.193431470457
		(s3,s9) : 0.663834805575
		(s3,h3) : 0.0389556126377
		(s4,s7) : 0.307252099479
		(s4,s10) : 0.114941256564
		(s4,s11) : 0.260390599315
		(s4,h4) : 0.00912665192587
		(s5,s2) : 0.219284488183
		(s5,s7) : 0.993623155985
		(s5,s8) : 0.605540920525
		(s5,h5) : 0.00403556861734
		(s6,s2) : 0.124385781157
		(s6,s3) : 1.
		(s6,s7) : 0.432509732531
		(s6,h6) : 0.0159240658339
		(s7,s4) : 0.358948932479
		(s7,s5) : 0.227323572775
		(s7,s6) : 0.994212151809
		(s7,h7) : 0.0142981170084
		(s8,s5) : 0.140274639722
		(s8,s10) : 0.361650921626
		(s8,h8) : 0.0324927177174
		(s9,s3) : 0.242850914564
		(s9,s12) : 0.673838469612
		(s9,h9) : 0.00425144633239
		(s10,s4) : 0.103954022472
		(s10,s8) : 0.1856533608
		(s10,s11) : 0.269404232465
		(s10,h10) : 0.0123624963846
		(s11,s4) : 0.247756033137
		(s11,s10) : 0.0982215562676
		(s11,h11) : 0.0430475319874
		(s12,s9) : 0.188838059884
		(s12,h12) : 0.0673838469612
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfraeke	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0128896663495
		(s2,s1) : 0.128896663495
		(s2,s5) : 0.114689988495
		(s2,s6) : 0.187413061385
		(s2,h2) : 0.00788208512261
		(s3,s6) : 0.210805410576
		(s3,s9) : 0.663524193897
		(s3,h3) : 0.0394222456388
		(s4,s7) : 0.363775088153
		(s4,s10) : 0.126590116652
		(s4,s11) : 0.272949346759
		(s4,h4) : 0.00985461999493
		(s5,s2) : 0.276869479006
		(s5,s7) : 0.99446393484
		(s5,s8) : 0.625628432407
		(s5,h5) : 0.00433539945141
		(s6,s2) : 0.111232542738
		(s6,s3) : 1.
		(s6,s7) : 0.478235445247
		(s6,h6) : 0.0188835970771
		(s7,s4) : 0.450024188995
		(s7,s5) : 0.218819518504
		(s7,s6) : 0.994798239416
		(s7,h7) : 0.0152552706214
		(s8,s5) : 0.161586101143
		(s8,s10) : 0.342560990629
		(s8,h8) : 0.0348148177163
		(s9,s3) : 0.263308384385
		(s9,s12) : 0.673786544997
		(s9,h9) : 0.00460836168858
		(s10,s4) : 0.126573750012
		(s10,s8) : 0.187645044528
		(s10,s11) : 0.277215433351
		(s10,h10) : 0.0131714410749
		(s11,s4) : 0.217974877292
		(s11,s10) : 0.137512012539
		(s11,h11) : 0.0461493020241
		(s12,s9) : 0.204686995771
		(s12,h12) : 0.0673786544997
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.0038644606434
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfraeke	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.013138075148
		(s2,s1) : 0.13138075148
		(s2,s5) : 0.157309037048
		(s2,s6) : 0.129822947282
		(s2,h2) : 0.00782177953659
		(s3,s6) : 0.214051059115
		(s3,s9) : 0.660650555313
		(s3,h3) : 0.0397986856853
		(s4,s7) : 0.343915513814
		(s4,s10) : 0.115885421877
		(s4,s11) : 0.278194077274
		(s4,h4) : 0.0100473760807
		(s5,s2) : 0.22527347767
		(s5,s7) : 0.993822964283
		(s5,s8) : 0.683304612311
		(s5,h5) : 0.00438986759315
		(s6,s2) : 0.14733003498
		(s6,s3) : 1.
		(s6,s7) : 0.43376556278
		(s6,h6) : 0.0190682538865
		(s7,s4) : 0.38954473213
		(s7,s5) : 0.171540617361
		(s7,s6) : 0.994280904491
		(s7,h7) : 0.015401447472
		(s8,s5) : 0.161694730381
		(s8,s10) : 0.393773986343
		(s8,h8) : 0.0352987213589
		(s9,s3) : 0.267521168363
		(s9,s12) : 0.67189361754
		(s9,h9) : 0.00460491415638
		(s10,s4) : 0.135857517352
		(s10,s8) : 0.186299396072
		(s10,s11) : 0.286616835222
		(s10,h10) : 0.0134834352511
		(s11,s4) : 0.252627509506
		(s11,s10) : 0.115676106775
		(s11,h11) : 0.0467590531061
		(s12,s9) : 0.207963563193
		(s12,h12) : 0.067189361754
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfvlb	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.149575002041
		(s2,s6) : 0.288284958015
		(s2,s12) : 0.799999999999
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.0393403408473
		(s3,s9) : 0.471711009295
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.300515021879
		(s4,s10) : 0.108544848418
		(s4,s11) : 0.215559108383
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.678733717706
		(s5,s7) : 0.50817472046
		(s5,s8) : 0.523881881672
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.485704303613
		(s6,s3) : 0.799999999999
		(s6,s7) : 0.347465176872
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.373353782445
		(s7,s5) : 0.110239247684
		(s7,s6) : 0.724903285374
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.0849767613063
		(s8,s10) : 0.289478140456
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.0903008117778
		(s9,s12) : 0.51547913893
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.0888532390826
		(s10,s8) : 0.152508283361
		(s10,s11) : 0.224983320953
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.205227131379
		(s11,s10) : 0.0861386205044
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.166303593628
		(s12,s9) : 0.0635058695603
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfvlb	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.170282273459
		(s2,s6) : 0.464286492879
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.044964092781
		(s3,s9) : 0.465953746882
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.219744934559
		(s4,s10) : 0.0521214484041
		(s4,s11) : 0.230460420452
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.786649685145
		(s5,s7) : 0.516662704216
		(s5,s8) : 0.604618776249
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.57842499972
		(s6,s3) : 0.786649685145
		(s6,s7) : 0.313251895077
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.347860559309
		(s7,s5) : 0.167470703938
		(s7,s6) : 0.603457663431
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.237958158247
		(s8,s10) : 0.332181142498
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.0940501638011
		(s9,s12) : 0.505805606012
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.12265664393
		(s10,s8) : 0.265743167402
		(s10,s11) : 0.201740328775
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.0686782382675
		(s11,s10) : 0.214034255541
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.155608541054
		(s12,s9) : 0.0746504392104
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
semimcfvlb	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.0114631588715
		(s2,s1) : 0.114631588715
		(s2,s5) : 0.0560647973344
		(s2,s6) : 0.177702286832
		(s2,s12) : 0.
		(s2,h2) : 0.00879090287225
		(s3,s6) : 0.186699147855
		(s3,s9) : 0.672099796523
		(s3,h3) : 0.0371010664998
		(s4,s7) : 0.321009127948
		(s4,s10) : 0.113888812799
		(s4,s11) : 0.216993909929
		(s4,h4) : 0.00992720445438
		(s5,s2) : 0.214789969248
		(s5,s7) : 0.93957659071
		(s5,s8) : 0.528859026175
		(s5,h5) : 0.00298500174383
		(s6,s2) : 0.129882887397
		(s6,s3) : 0.993544977458
		(s6,s7) : 0.415596991518
		(s6,h6) : 0.0168592532958
		(s7,s4) : 0.395368048616
		(s7,s5) : 0.190554573133
		(s7,s6) : 0.97731969721
		(s7,h7) : 0.013170165081
		(s8,s5) : 0.10381351044
		(s8,s10) : 0.295306235041
		(s8,h8) : 0.0325328111643
		(s9,s3) : 0.236419215933
		(s9,s12) : 0.681359928512
		(s9,h9) : 0.00467710996089
		(s10,s4) : 0.073498173164
		(s10,s8) : 0.167473653084
		(s10,s11) : 0.231839333624
		(s10,h10) : 0.0124536047934
		(s11,s4) : 0.22540680907
		(s11,s10) : 0.0770785505771
		(s11,h11) : 0.0404391744372
		(s12,s2) : 0.
		(s12,s9) : 0.180787228427
		(s12,h12) : 0.0685957799481
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
semimcfvlb	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00982073292644
		(s2,s1) : 0.0982073292644
		(s2,s5) : 0.094361929303
		(s2,s6) : 0.0940059500699
		(s2,h2) : 0.00765768720928
		(s3,s6) : 0.17002859713
		(s3,s9) : 0.721216514002
		(s3,h3) : 0.0322753423476
		(s4,s7) : 0.292820612269
		(s4,s10) : 0.0938744852618
		(s4,s11) : 0.20042653198
		(s4,h4) : 0.00850641747519
		(s5,s2) : 0.153167697597
		(s5,s7) : 0.853732006249
		(s5,s8) : 0.510538833734
		(s5,h5) : 0.00318089598204
		(s6,s2) : 0.102167152265
		(s6,s3) : 1.
		(s6,s7) : 0.389225747857
		(s6,h6) : 0.0147914052511
		(s7,s4) : 0.298997406953
		(s7,s5) : 0.179978554901
		(s7,s6) : 0.993659125029
		(s7,h7) : 0.0143274303653
		(s8,s5) : 0.0833242535558
		(s8,s10) : 0.30006953644
		(s8,h8) : 0.0284977017694
		(s9,s3) : 0.21093014659
		(s9,s12) : 0.726893561965
		(s9,h9) : 0.00412077774538
		(s10,s4) : 0.112858913374
		(s10,s8) : 0.128278345128
		(s10,s11) : 0.212362260049
		(s10,h10) : 0.0110184397927
		(s11,s4) : 0.209296237896
		(s11,s10) : 0.0740199624971
		(s11,h11) : 0.0356555898466
		(s12,s9) : 0.162882532404
		(s12,h12) : 0.0726893561965
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfvlb	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.0084017507387
		(s2,s1) : 0.084017507387
		(s2,s5) : 0.105612576195
		(s2,s6) : 0.0871412603174
		(s2,h2) : 0.00687258418196
		(s3,s6) : 0.153582266401
		(s3,s9) : 0.749721019597
		(s3,h3) : 0.0290395046562
		(s4,s7) : 0.284110781539
		(s4,s10) : 0.0915944179699
		(s4,s11) : 0.18415979609
		(s4,h4) : 0.00733519801683
		(s5,s2) : 0.13853276869
		(s5,s7) : 0.784078211932
		(s5,s8) : 0.416717200006
		(s5,h5) : 0.00311161460839
		(s6,s2) : 0.110386944456
		(s6,s3) : 1.
		(s6,s7) : 0.322436506471
		(s6,h6) : 0.0124325378981
		(s7,s4) : 0.296043347284
		(s7,s5) : 0.159494518789
		(s7,s6) : 0.96050404926
		(s7,h7) : 0.0131354858028
		(s8,s5) : 0.041343413472
		(s8,s10) : 0.225652489604
		(s8,h8) : 0.025655177092
		(s9,s3) : 0.190957837281
		(s9,s12) : 0.754185480564
		(s9,h9) : 0.00377422316412
		(s10,s4) : 0.116755309808
		(s10,s8) : 0.078665352114
		(s10,s11) : 0.167979905148
		(s10,h10) : 0.0100191642225
		(s11,s4) : 0.175035178125
		(s11,s10) : 0.0599323872694
		(s11,h11) : 0.032033821997
		(s12,s9) : 0.148293603247
		(s12,h12) : 0.0754185480564
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfvlb	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.011132972311
		(s2,s1) : 0.11132972311
		(s2,s5) : 0.0889387509785
		(s2,s6) : 0.138465430437
		(s2,h2) : 0.00599020002732
		(s3,s6) : 0.16460700924
		(s3,s9) : 0.730455324719
		(s3,h3) : 0.0312849488019
		(s4,s7) : 0.256466998479
		(s4,s10) : 0.088596333833
		(s4,s11) : 0.206176687715
		(s4,h4) : 0.00781544929979
		(s5,s2) : 0.198878243413
		(s5,s7) : 0.837623395891
		(s5,s8) : 0.479966775699
		(s5,h5) : 0.00329215844557
		(s6,s2) : 0.0968199362553
		(s6,s3) : 1.
		(s6,s7) : 0.367876834293
		(s6,h6) : 0.0134002349811
		(s7,s4) : 0.319587393494
		(s7,s5) : 0.18556072781
		(s7,s6) : 0.981903839416
		(s7,h7) : 0.0141209745285
		(s8,s5) : 0.137989819834
		(s8,s10) : 0.282279601995
		(s8,h8) : 0.0261032176348
		(s9,s3) : 0.204665487036
		(s9,s12) : 0.743846457068
		(s9,h9) : 0.00310747250703
		(s10,s4) : 0.100375040742
		(s10,s8) : 0.173492403629
		(s10,s11) : 0.177396253884
		(s10,h10) : 0.0106612350858
		(s11,s4) : 0.160038574301
		(s11,s10) : 0.095894733205
		(s11,h11) : 0.0344398607848
		(s12,s9) : 0.158001614004
		(s12,h12) : 0.0743846457068
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfvlb	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0104679768662
		(s2,s1) : 0.104679768662
		(s2,s5) : 0.0606349038049
		(s2,s6) : 0.125346326184
		(s2,h2) : 0.00544207397737
		(s3,s6) : 0.14980241814
		(s3,s9) : 0.753553310593
		(s3,h3) : 0.0285665481785
		(s4,s7) : 0.223046061894
		(s4,s10) : 0.116249833437
		(s4,s11) : 0.162446507869
		(s4,h4) : 0.00746088885693
		(s5,s2) : 0.171857329307
		(s5,s7) : 0.774562109581
		(s5,s8) : 0.417014092571
		(s5,h5) : 0.00303405283281
		(s6,s2) : 0.079241634974
		(s6,s3) : 1.
		(s6,s7) : 0.349119753905
		(s6,h6) : 0.0122967435331
		(s7,s4) : 0.306397127447
		(s7,s5) : 0.151360182796
		(s7,s6) : 0.911806037484
		(s7,h7) : 0.0129719124991
		(s8,s5) : 0.124172998858
		(s8,s10) : 0.246239174943
		(s8,h8) : 0.0239787569015
		(s9,s3) : 0.186274729913
		(s9,s12) : 0.764610252433
		(s9,h9) : 0.00293161578533
		(s10,s4) : 0.0527066362542
		(s10,s8) : 0.166186067791
		(s10,s11) : 0.172981480773
		(s10,h10) : 0.00985610080231
		(s11,s4) : 0.172819365311
		(s11,s10) : 0.0440985376145
		(s11,h11) : 0.031589343418
		(s12,s9) : 0.143798852828
		(s12,h12) : 0.0764610252433
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfvlb	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0105897429797
		(s2,s1) : 0.105897429797
		(s2,s5) : 0.086498800174
		(s2,s6) : 0.105341283616
		(s2,h2) : 0.00605950078986
		(s3,s6) : 0.148956722267
		(s3,s9) : 0.750655420839
		(s3,h3) : 0.0288939897686
		(s4,s7) : 0.217496594452
		(s4,s10) : 0.0631415393836
		(s4,s11) : 0.176283878528
		(s4,h4) : 0.00729247414478
		(s5,s2) : 0.148637462668
		(s5,s7) : 0.759929259417
		(s5,s8) : 0.439287979401
		(s5,h5) : 0.00292468411358
		(s6,s2) : 0.121376975504
		(s6,s3) : 1.
		(s6,s7) : 0.323770847561
		(s6,h6) : 0.0124339255004
		(s7,s4) : 0.254419248928
		(s7,s5) : 0.13629328944
		(s7,s6) : 0.961449973406
		(s7,h7) : 0.010395584648
		(s8,s5) : 0.0929684969174
		(s8,s10) : 0.241367334144
		(s8,h8) : 0.0246426160229
		(s9,s3) : 0.185799011765
		(s9,s12) : 0.75974276084
		(s9,h9) : 0.00319884468537
		(s10,s4) : 0.0904620848089
		(s10,s8) : 0.11438023524
		(s10,s11) : 0.160190396577
		(s10,h10) : 0.00995673342105
		(s11,s4) : 0.13993602137
		(s11,s10) : 0.0760457497908
		(s11,h11) : 0.0317891616305
		(s12,s9) : 0.143805964482
		(s12,h12) : 0.075974276084
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfvlb	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0111448700787
		(s2,s1) : 0.111448700787
		(s2,s5) : 0.120560468497
		(s2,s6) : 0.0735519877401
		(s2,h2) : 0.00589380012992
		(s3,s6) : 0.159796406839
		(s3,s9) : 0.737750823913
		(s3,h3) : 0.0304673380218
		(s4,s7) : 0.276629635629
		(s4,s10) : 0.067339505379
		(s4,s11) : 0.199426179369
		(s4,h4) : 0.00790223202591
		(s5,s2) : 0.120394474763
		(s5,s7) : 0.795821139722
		(s5,s8) : 0.456360017999
		(s5,h5) : 0.00375087863846
		(s6,s2) : 0.150005887635
		(s6,s3) : 1.
		(s6,s7) : 0.325583890123
		(s6,h6) : 0.0131207000129
		(s7,s4) : 0.291580004379
		(s7,s5) : 0.108523300516
		(s7,s6) : 0.99377616308
		(s7,h7) : 0.0110156748053
		(s8,s5) : 0.0574466235829
		(s8,s10) : 0.247255657596
		(s8,h8) : 0.0259620756238
