# solver	iter	edge-congestion
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.341120547585
		(s6,s3) : 0.864971308909
		(s6,s7) : 0.603063541753
		(s6,h6) : 0.0317878777749
		(s7,s4) : 0.287096901106
		(s7,s5) : 0.282809929937
		(s7,s6) : 0.596809669581
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.388775292913
		(s8,s10) : 0.0682669842746
		(s8,h8) : 0.032322469687
		(s9,s3) : 1.
		(s9,s12) : 0.479017488149
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.0435033464663
		(s10,s8) : 0.0662849774843
		(s10,s11) : 0.037854705866
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.106504379171
		(s11,s10) : 0.0406519189367
		(s11,h11) : 0.0171808231284
		(s12,s9) : 0.889584564637
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfecmp	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.15088558331
		(s2,s6) : 0.255396063699
		(s2,h2) : 0.0317980431794
		(s3,s6) : 0.908620682679
		(s3,s9) : 0.676922131432
		(s3,h3) : 0.0476117572707
		(s4,s7) : 0.255439701769
		(s4,s10) : 0.0597081715297
		(s4,s11) : 0.127311830285
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.166454410586
		(s5,s7) : 0.351860754572
		(s5,s8) : 0.363686231778
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.320728831113
		(s6,s3) : 0.910637455713
		(s6,s7) : 0.606054242635
		(s6,h6) : 0.033093519707
		(s7,s4) : 0.267344381641
		(s7,s5) : 0.320254516907
		(s7,s6) : 0.633605111184
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.365331875348
		(s8,s10) : 0.0754111655712
		(s8,h8) : 0.0378535240292
		(s9,s3) : 1.
		(s9,s12) : 0.500601305848
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.038701586588
		(s10,s8) : 0.0714027738191
		(s10,s11) : 0.0464846259532
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.109235296942
		(s11,s10) : 0.0436771071223
		(s11,h11) : 0.0173796456239
		(s12,s9) : 0.821302739366
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfecmp	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.164046428336
		(s2,s6) : 0.286856980391
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.919049636602
		(s3,s9) : 0.681549990074
		(s3,h3) : 0.0499822797444
		(s4,s7) : 0.27434707168
		(s4,s10) : 0.0679266564544
		(s4,s11) : 0.124649521249
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.169729749402
		(s5,s7) : 0.34899293078
		(s5,s8) : 0.39194727657
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.341638748597
		(s6,s3) : 0.936605102268
		(s6,s7) : 0.623589592438
		(s6,h6) : 0.036045139906
		(s7,s4) : 0.273682701239
		(s7,s5) : 0.338590742688
		(s7,s6) : 0.643536356277
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.365214825675
		(s8,s10) : 0.0681685897573
		(s8,h8) : 0.0422441914905
		(s9,s3) : 1.
		(s9,s12) : 0.479403036615
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.0558001206771
		(s10,s8) : 0.0818880455196
		(s10,s11) : 0.0379462366829
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.0929429796279
		(s11,s10) : 0.0402364526505
		(s11,h11) : 0.0162595757932
		(s12,s9) : 0.789523516465
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfecmp	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.151652729533
		(s2,s6) : 0.254933694924
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.909116435512
		(s3,s9) : 0.692810626466
		(s3,h3) : 0.0491342743694
		(s4,s7) : 0.267216709219
		(s4,s10) : 0.068110405757
		(s4,s11) : 0.114666111681
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.165766957837
		(s5,s7) : 0.355210741924
		(s5,s8) : 0.392716214668
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.319120120994
		(s6,s3) : 0.931744976998
		(s6,s7) : 0.616072577285
		(s6,h6) : 0.0346109222307
		(s7,s4) : 0.275221927159
		(s7,s5) : 0.328573081287
		(s7,s6) : 0.651875944122
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.357894445586
		(s8,s10) : 0.0741963573075
		(s8,h8) : 0.0415979719367
		(s9,s3) : 1.
		(s9,s12) : 0.493714776855
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.0518045614336
		(s10,s8) : 0.0767831432688
		(s10,s11) : 0.0421269092923
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.0990490068149
		(s11,s10) : 0.0402213824743
		(s11,h11) : 0.0156793020973
		(s12,s9) : 0.793032553249
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfecmp	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.156359332002
		(s2,s6) : 0.266392932515
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.890950031528
		(s3,s9) : 0.689131948784
		(s3,h3) : 0.0515765667088
		(s4,s7) : 0.263372830365
		(s4,s10) : 0.0726891818506
		(s4,s11) : 0.109404995475
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.187464977693
		(s5,s7) : 0.402035062787
		(s5,s8) : 0.454999154841
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.314989762873
		(s6,s3) : 0.941669255208
		(s6,s7) : 0.581828779416
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.250852480782
		(s7,s5) : 0.330764979537
		(s7,s6) : 0.693103537186
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.34636817822
		(s8,s10) : 0.077104345223
		(s8,h8) : 0.0482353010742
		(s9,s3) : 1.
		(s9,s12) : 0.490753962375
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.0439527845953
		(s10,s8) : 0.0845045008407
		(s10,s11) : 0.0459316612384
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.0930086765052
		(s11,s10) : 0.0418438784218
		(s11,h11) : 0.0155336656713
		(s12,s9) : 0.759588842472
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfecmp	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.137162666849
		(s2,s6) : 0.260379057617
		(s2,h2) : 0.0330028628561
		(s3,s6) : 0.905436168442
		(s3,s9) : 0.647698012887
		(s3,h3) : 0.0472237027724
		(s4,s7) : 0.24459659704
		(s4,s10) : 0.0636495974668
		(s4,s11) : 0.124454999361
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.168075327368
		(s5,s7) : 0.345019874383
		(s5,s8) : 0.359278626783
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.317702972209
		(s6,s3) : 0.876527278423
		(s6,s7) : 0.572573672849
		(s6,h6) : 0.0336662189984
		(s7,s4) : 0.27763906668
		(s7,s5) : 0.282791851416
		(s7,s6) : 0.628913777293
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.355350987209
		(s8,s10) : 0.0777657389532
		(s8,h8) : 0.0371621344539
		(s9,s3) : 1.
		(s9,s12) : 0.46887292559
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.0431171844573
		(s10,s8) : 0.066455039187
		(s10,s11) : 0.0459201683773
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.0985534090719
		(s11,s10) : 0.0384480789897
		(s11,h11) : 0.0170375167739
		(s12,s9) : 0.806648311571
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfksp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.532419483097
		(s2,s6) : 0.416592205054
		(s2,s12) : 0.503629366157
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.487818725773
		(s3,s9) : 0.150566346123
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.314754936429
		(s4,s10) : 0.128053623577
		(s4,s11) : 0.156937693307
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.479736645887
		(s5,s7) : 0.403190206021
		(s5,s8) : 0.451044483034
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.499224956457
		(s6,s3) : 0.451152827194
		(s6,s7) : 0.406557016733
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.331404137044
		(s7,s5) : 0.372005574183
		(s7,s6) : 0.395802494337
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.382938615765
		(s8,s10) : 0.168522456197
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.6
		(s9,s12) : 0.333796707833
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.154018728686
		(s10,s8) : 0.167942861681
		(s10,s11) : 0.0660883785459
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.115463253695
		(s11,s10) : 0.105610875335
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.6
		(s12,s9) : 0.6
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfksp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.476377352739
		(s2,s6) : 0.325817926215
		(s2,s12) : 0.434239782134
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.441400849821
		(s3,s9) : 0.205787512237
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.259750985305
		(s4,s10) : 0.114931730374
		(s4,s11) : 0.156453415563
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.444279604512
		(s5,s7) : 0.315785231528
		(s5,s8) : 0.400214524948
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.332557656143
		(s6,s3) : 0.393680481702
		(s6,s7) : 0.491698519312
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.317294326643
		(s7,s5) : 0.347180388078
		(s7,s6) : 0.393686692803
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.388395126379
		(s8,s10) : 0.115421090933
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.600116236131
		(s9,s12) : 0.307584207752
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0962266556886
		(s10,s8) : 0.130909926265
		(s10,s11) : 0.0445894692298
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.121065803793
		(s11,s10) : 0.0599538570162
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.600116236131
		(s12,s9) : 0.512260535074
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfksp	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00429216190563
		(s2,s1) : 0.0429216190563
		(s2,s5) : 0.314783504096
		(s2,s6) : 0.305974800667
		(s2,s12) : 0.0538063471896
		(s2,h2) : 0.0314444982311
		(s3,s6) : 0.812678704895
		(s3,s9) : 0.552331563999
		(s3,h3) : 0.0496773626721
		(s4,s7) : 0.29726993129
		(s4,s10) : 0.125713624868
		(s4,s11) : 0.125904845207
		(s4,h4) : 0.0140909328349
		(s5,s2) : 0.321937279921
		(s5,s7) : 0.386382955886
		(s5,s8) : 0.363171834686
		(s5,h5) : 0.0182320651654
		(s6,s2) : 0.454435433509
		(s6,s3) : 0.785941261376
		(s6,s7) : 0.514863841376
		(s6,h6) : 0.0304548155973
		(s7,s4) : 0.295873132841
		(s7,s5) : 0.34014261434
		(s7,s6) : 0.562690900699
		(s7,h7) : 0.0119000719491
		(s8,s5) : 0.427693380717
		(s8,s10) : 0.144997270795
		(s8,h8) : 0.0361338543536
		(s9,s3) : 0.91032474693
		(s9,s12) : 0.442095643525
		(s9,h9) : 0.0455757305704
		(s10,s4) : 0.116370446095
		(s10,s8) : 0.144771119648
		(s10,s11) : 0.0664207536626
		(s10,h10) : 0.00562847823213
		(s11,s4) : 0.106027213472
		(s11,s10) : 0.0743809685349
		(s11,h11) : 0.0155140852492
		(s12,s2) : 0.0606546692615
		(s12,s9) : 0.764803043545
		(s12,h12) : 0.044368930158
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00393860196733
		(h11,s11) : 0.0142704403441
		(h12,s12) : 0.0844419063126
semimcfksp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.21389969065
		(s2,s6) : 0.327906860497
		(s2,h2) : 0.0311348354901
		(s3,s6) : 0.931260927638
		(s3,s9) : 0.682001612583
		(s3,h3) : 0.0442551538251
		(s4,s7) : 0.320495816454
		(s4,s10) : 0.0720942891639
		(s4,s11) : 0.170636478509
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.248084209685
		(s5,s7) : 0.315484246141
		(s5,s8) : 0.400704204539
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.386940140068
		(s6,s3) : 0.889417630357
		(s6,s7) : 0.561580899863
		(s6,h6) : 0.0326403405955
		(s7,s4) : 0.288543138742
		(s7,s5) : 0.347996561196
		(s7,s6) : 0.558891024281
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.449499763878
		(s8,s10) : 0.179256845064
		(s8,h8) : 0.0320601137149
		(s9,s3) : 1.
		(s9,s12) : 0.520805713924
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.158809889415
		(s10,s8) : 0.108318832967
		(s10,s11) : 0.0202002836784
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.114057285249
		(s11,s10) : 0.0603706030318
		(s11,h11) : 0.0167589201823
		(s12,s9) : 0.927943134449
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfksp	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.21545470893
		(s2,s6) : 0.289842489342
		(s2,h2) : 0.0328748532205
		(s3,s6) : 0.923433716989
		(s3,s9) : 0.64124708002
		(s3,h3) : 0.0461478277624
		(s4,s7) : 0.320196408699
		(s4,s10) : 0.150295857651
		(s4,s11) : 0.14921416914
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.217335701833
		(s5,s7) : 0.375752997507
		(s5,s8) : 0.357585020882
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.405992167408
		(s6,s3) : 0.864971308909
		(s6,s7) : 0.578118652439
		(s6,h6) : 0.0317878777749
		(s7,s4) : 0.350938814826
		(s7,s5) : 0.320056939829
		(s7,s6) : 0.601816431724
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.445777666326
		(s8,s10) : 0.159065275608
		(s8,h8) : 0.032322469687
		(s9,s3) : 1.
		(s9,s12) : 0.479017488149
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.152846033954
		(s10,s8) : 0.160131238606
		(s10,s11) : 0.0531027594098
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.101360590024
		(s11,s10) : 0.0763044053493
		(s11,h11) : 0.0171808231284
		(s12,s9) : 0.889584564637
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfksp	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.218527118779
		(s2,s6) : 0.362427084631
		(s2,h2) : 0.0317980431794
		(s3,s6) : 0.908620682679
		(s3,s9) : 0.676922131432
		(s3,h3) : 0.0476117572707
		(s4,s7) : 0.279506056863
		(s4,s10) : 0.240723616579
		(s4,s11) : 0.153240399233
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.282215215306
		(s5,s7) : 0.438357941876
		(s5,s8) : 0.399842901818
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.379640582794
		(s6,s3) : 0.910637455713
		(s6,s7) : 0.588182045238
		(s6,h6) : 0.033093519707
		(s7,s4) : 0.370864993103
		(s7,s5) : 0.375416717095
		(s7,s6) : 0.567613644535
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.480942801755
		(s8,s10) : 0.141385718358
		(s8,h8) : 0.0378535240292
		(s9,s3) : 1.
		(s9,s12) : 0.500601305848
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.153681355316
		(s10,s8) : 0.216831582974
		(s10,s11) : 0.0490937707852
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.121745285843
		(s11,s10) : 0.0597048320013
		(s11,h11) : 0.0173796456239
		(s12,s9) : 0.821302739366
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfksp	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.259912329484
		(s2,s6) : 0.441461165183
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.919049636602
		(s3,s9) : 0.681549990074
		(s3,h3) : 0.0499822797444
		(s4,s7) : 0.277153573692
		(s4,s10) : 0.141907690565
		(s4,s11) : 0.169020786589
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.32566270773
		(s5,s7) : 0.460310974343
		(s5,s8) : 0.452247294097
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.436175876209
		(s6,s3) : 0.936605102268
		(s6,s7) : 0.562461415522
		(s6,h6) : 0.036045139906
		(s7,s4) : 0.311313512169
		(s7,s5) : 0.475151534511
		(s7,s6) : 0.522341122182
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.460339152121
		(s8,s10) : 0.158112102007
		(s8,h8) : 0.0422441914905
		(s9,s3) : 1.
		(s9,s12) : 0.479403036615
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.162047694851
		(s10,s8) : 0.206655866689
		(s10,s11) : 0.0698085528299
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.0702233959859
		(s11,s10) : 0.13918961778
		(s11,h11) : 0.0162595757932
		(s12,s9) : 0.789523516465
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfksp	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.269875282967
		(s2,s6) : 0.311572334298
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.909116435512
		(s3,s9) : 0.692810626466
		(s3,h3) : 0.0491342743694
		(s4,s7) : 0.306094769149
		(s4,s10) : 0.200697503704
		(s4,s11) : 0.132361391676
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.263146748298
		(s5,s7) : 0.45918782699
		(s5,s8) : 0.501652575481
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.396601523342
		(s6,s3) : 0.931744976998
		(s6,s7) : 0.55173472831
		(s6,h6) : 0.0346109222307
		(s7,s4) : 0.365837639043
		(s7,s5) : 0.359969751426
		(s7,s6) : 0.60838085812
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.518568458353
		(s8,s10) : 0.169091700889
		(s8,h8) : 0.0415979719367
		(s9,s3) : 1.
		(s9,s12) : 0.493714776855
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.178004776501
		(s10,s8) : 0.223416138804
		(s10,s11) : 0.0568346293054
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.0713935177364
		(s11,s10) : 0.100279871562
		(s11,h11) : 0.0156793020973
		(s12,s9) : 0.793032553249
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfksp	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.248425183295
		(s2,s6) : 0.346334605115
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.890950031528
		(s3,s9) : 0.689131948784
		(s3,h3) : 0.0515765667088
		(s4,s7) : 0.277417124253
		(s4,s10) : 0.159880683914
		(s4,s11) : 0.132159374189
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.275559922381
		(s5,s7) : 0.47580124922
		(s5,s8) : 0.506318857007
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.398902342078
		(s6,s3) : 0.941669255208
		(s6,s7) : 0.541015509873
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.301922921962
		(s7,s5) : 0.363534112074
		(s7,s6) : 0.656261174248
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.434714027677
		(s8,s10) : 0.133137734755
		(s8,h8) : 0.0482353010742
		(s9,s3) : 1.
		(s9,s12) : 0.490753962375
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.145828618015
		(s10,s8) : 0.177564037664
		(s10,s11) : 0.0339873537714
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.0640525765721
		(s11,s10) : 0.0816100496024
		(s11,h11) : 0.0155336656713
		(s12,s9) : 0.759588842472
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfksp	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.165491355246
		(s2,s6) : 0.377040412303
		(s2,h2) : 0.0330028628561
		(s3,s6) : 0.905436168442
		(s3,s9) : 0.647698012887
		(s3,h3) : 0.0472237027724
		(s4,s7) : 0.215986222508
		(s4,s10) : 0.112541225117
		(s4,s11) : 0.189375212146
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.31137723037
		(s5,s7) : 0.438583336152
		(s5,s8) : 0.360417324324
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.31939111229
		(s6,s3) : 0.876527278423
		(s6,s7) : 0.585284222842
		(s6,h6) : 0.0336662189984
		(s7,s4) : 0.375709031385
