# solver	iter	edge-congestion
		(s10,s8) : 0.151189211319
		(s10,s11) : 0.0773281539657
		(s10,h10) : 0.00808916082053
		(s11,s4) : 0.154119559729
		(s11,s10) : 0.0965756377528
		(s11,h11) : 0.0254985211789
		(s12,s2) : 0.1
		(s12,s9) : 0.718560795031
		(s12,h12) : 0.0399571260733
		(h1,s1) : 0.00125235264609
		(h2,s2) : 0.0346101014256
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.028413245589
		(h5,s5) : 0.0148796244372
		(h6,s6) : 0.059169633341
		(h7,s7) : 0.0215513797507
		(h8,s8) : 0.0578906683999
		(h9,s9) : 0.0928567264702
		(h10,s10) : 0.00590300257183
		(h11,s11) : 0.0250136000062
		(h12,s12) : 0.0918942809768
semimcfecmp	5	
		(s1,s2) : 0.0110265918618
		(s1,h1) : 0.00204621506649
		(s2,s1) : 0.0203047991581
		(s2,s5) : 0.355047717515
		(s2,s6) : 0.462668165306
		(s2,s12) : 0.0957840092449
		(s2,h2) : 0.0348097634955
		(s3,s6) : 0.520150707757
		(s3,s9) : 0.396004170416
		(s3,h3) : 0.113143586077
		(s4,s7) : 0.392855974897
		(s4,s10) : 0.0898958680921
		(s4,s11) : 0.181579058851
		(s4,h4) : 0.0207158474468
		(s5,s2) : 0.589277897122
		(s5,s7) : 0.17481159066
		(s5,s8) : 0.388476145286
		(s5,h5) : 0.0180594206957
		(s6,s2) : 0.346816304648
		(s6,s3) : 0.863434818977
		(s6,s7) : 0.444857306947
		(s6,h6) : 0.0492825907967
		(s7,s4) : 0.363567652104
		(s7,s5) : 0.159329466341
		(s7,s6) : 0.535965532005
		(s7,h7) : 0.0189847341554
		(s8,s5) : 0.516871654645
		(s8,s10) : 0.144110603439
		(s8,h8) : 0.0426929918167
		(s9,s3) : 0.88211005776
		(s9,s12) : 0.406907342626
		(s9,h9) : 0.0667081762599
		(s10,s4) : 0.0654386845745
		(s10,s8) : 0.157376527648
		(s10,s11) : 0.0819416057691
		(s10,h10) : 0.00833363497469
		(s11,s4) : 0.161014462648
		(s11,s10) : 0.0988475156852
		(s11,h11) : 0.0264498248898
		(s12,s2) : 0.1
		(s12,s9) : 0.654008614791
		(s12,h12) : 0.0398629999512
		(h1,s1) : 0.00109764610326
		(h2,s2) : 0.0350044820474
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0278472737238
		(h5,s5) : 0.0294035338342
		(h6,s6) : 0.0621698025755
		(h7,s7) : 0.0226541493003
		(h8,s8) : 0.0536515362127
		(h9,s9) : 0.0899516973379
		(h10,s10) : 0.00548570964977
		(h11,s11) : 0.0259272711284
		(h12,s12) : 0.0837213112857
semimcfecmp	6	
		(s1,s2) : 0.0110805237768
		(s1,h1) : 0.0018807033828
		(s2,s1) : 0.0186747534337
		(s2,s5) : 0.417796275694
		(s2,s6) : 0.502480715241
		(s2,s12) : 0.0946546772233
		(s2,h2) : 0.0385210940798
		(s3,s6) : 0.553905514724
		(s3,s9) : 0.416553207915
		(s3,h3) : 0.116438889204
		(s4,s7) : 0.433181377691
		(s4,s10) : 0.106975091209
		(s4,s11) : 0.173764802949
		(s4,h4) : 0.0226582348972
		(s5,s2) : 0.606623686119
		(s5,s7) : 0.181189339745
		(s5,s8) : 0.453310157263
		(s5,h5) : 0.0190957680851
		(s6,s2) : 0.396620421678
		(s6,s3) : 0.926663432303
		(s6,s7) : 0.46278012024
		(s6,h6) : 0.0551442497602
		(s7,s4) : 0.375559434715
		(s7,s5) : 0.178401641958
		(s7,s6) : 0.569694431416
		(s7,h7) : 0.0190120455132
		(s8,s5) : 0.527670745899
		(s8,s10) : 0.144488021148
		(s8,h8) : 0.0508319410828
		(s9,s3) : 0.880549538674
		(s9,s12) : 0.391873580235
		(s9,h9) : 0.0666450914695
		(s10,s4) : 0.0924145690089
		(s10,s8) : 0.177373376342
		(s10,s11) : 0.0798150004336
		(s10,h10) : 0.00904287426639
		(s11,s4) : 0.140791516166
		(s11,s10) : 0.0895102370914
		(s11,h11) : 0.0254412497713
		(s12,s2) : 0.1
		(s12,s9) : 0.614419162017
		(s12,h12) : 0.0374742158995
		(h1,s1) : 0.00110342606018
		(h2,s2) : 0.0418346528719
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.032889007105
		(h5,s5) : 0.0300736073844
		(h6,s6) : 0.070397400482
		(h7,s7) : 0.022674847972
		(h8,s8) : 0.0544312258897
		(h9,s9) : 0.0900938752929
		(h10,s10) : 0.00987127402083
		(h11,s11) : 0.02298394826
		(h12,s12) : 0.0791764363489
semimcfecmp	7	
		(s1,s2) : 0.0133383603623
		(s1,h1) : 0.0020275485859
		(s2,s1) : 0.0201273669112
		(s2,s5) : 0.371469935095
		(s2,s6) : 0.466664904328
		(s2,s12) : 0.09587009646
		(s2,h2) : 0.0354774177038
		(s3,s6) : 0.543397466958
		(s3,s9) : 0.426920288331
		(s3,h3) : 0.113473528673
		(s4,s7) : 0.415888659428
		(s4,s10) : 0.10549895565
		(s4,s11) : 0.167685025077
		(s4,h4) : 0.0241924637098
		(s5,s2) : 0.592624156504
		(s5,s7) : 0.179777123006
		(s5,s8) : 0.43038335853
		(s5,h5) : 0.0160069490613
		(s6,s2) : 0.370335433923
		(s6,s3) : 0.904788989395
		(s6,s7) : 0.463424278315
		(s6,h6) : 0.0517312367502
		(s7,s4) : 0.383474663537
		(s7,s5) : 0.169079029267
		(s7,s6) : 0.567171266996
		(s7,h7) : 0.0189892050113
		(s8,s5) : 0.504998743054
		(s8,s10) : 0.14303317051
		(s8,h8) : 0.0484518972823
		(s9,s3) : 0.877214395273
		(s9,s12) : 0.402070327586
		(s9,h9) : 0.0691089405442
		(s10,s4) : 0.0865930981209
		(s10,s8) : 0.167688530994
		(s10,s11) : 0.0744705871347
		(s10,h10) : 0.00926691139864
		(s11,s4) : 0.14829026887
		(s11,s10) : 0.0904228076435
		(s11,h11) : 0.0242986198604
		(s12,s2) : 0.1
		(s12,s9) : 0.633037910088
		(s12,h12) : 0.0391312491414
		(h1,s1) : 0.00132788006489
		(h2,s2) : 0.034819883368
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.030975936922
		(h5,s5) : 0.0309570894387
		(h6,s6) : 0.0671121900601
		(h7,s7) : 0.0240772736505
		(h8,s8) : 0.052877031452
		(h9,s9) : 0.0903688899942
		(h10,s10) : 0.00820201873916
		(h11,s11) : 0.0238202464949
		(h12,s12) : 0.0808067645391
semimcfecmp	8	
		(s1,s2) : 0.0130212360101
		(s1,h1) : 0.00192414565998
		(s2,s1) : 0.0191060976602
		(s2,s5) : 0.385168300337
		(s2,s6) : 0.5049451061
		(s2,s12) : 0.098486571388
		(s2,h2) : 0.0373459942374
		(s3,s6) : 0.530926548463
		(s3,s9) : 0.393398183687
		(s3,h3) : 0.113672552468
		(s4,s7) : 0.411932686551
		(s4,s10) : 0.116910180383
		(s4,s11) : 0.157201534271
		(s4,h4) : 0.0213840521802
		(s5,s2) : 0.669316357594
		(s5,s7) : 0.197741925993
		(s5,s8) : 0.530869351563
		(s5,h5) : 0.0121952346209
		(s6,s2) : 0.355892947381
		(s6,s3) : 0.89232203495
		(s6,s7) : 0.414702931505
		(s6,h6) : 0.0539719561839
		(s7,s4) : 0.349904627624
		(s7,s5) : 0.172236592286
		(s7,s6) : 0.571678221
		(s7,h7) : 0.0180519821478
		(s8,s5) : 0.487670443877
		(s8,s10) : 0.152829647338
		(s8,h8) : 0.0589611351205
		(s9,s3) : 0.860638861913
		(s9,s12) : 0.403760994292
		(s9,h9) : 0.0643563872406
		(s10,s4) : 0.0736740358629
		(s10,s8) : 0.181997067058
		(s10,s11) : 0.0865411486417
		(s10,h10) : 0.0092239469645
		(s11,s4) : 0.139119428178
		(s11,s10) : 0.0931498683069
		(s11,h11) : 0.0244520946059
		(s12,s2) : 0.1
		(s12,s9) : 0.599158223284
		(s12,h12) : 0.038487998569
		(h1,s1) : 0.00129652909352
		(h2,s2) : 0.0361856068446
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0334694294992
		(h5,s5) : 0.046648897052
		(h6,s6) : 0.0588397069131
		(h7,s7) : 0.0246170902036
		(h8,s8) : 0.0511249994462
		(h9,s9) : 0.0908052279191
		(h10,s10) : 0.00709822783279
		(h11,s11) : 0.023178935016
		(h12,s12) : 0.0765032499813
semimcfecmp	9	
		(s1,s2) : 0.0129755051298
		(s1,h1) : 0.0017974576368
		(s2,s1) : 0.0178293248655
		(s2,s5) : 0.315329681094
		(s2,s6) : 0.469709220583
		(s2,s12) : 0.0908473853414
		(s2,h2) : 0.035560873496
		(s3,s6) : 0.542543144391
		(s3,s9) : 0.38692217236
		(s3,h3) : 0.114288289248
		(s4,s7) : 0.38142294853
		(s4,s10) : 0.0947003506272
		(s4,s11) : 0.178126290113
		(s4,h4) : 0.0223771514901
		(s5,s2) : 0.592855155885
		(s5,s7) : 0.17113473307
		(s5,s8) : 0.374588217792
		(s5,h5) : 0.0110942212028
		(s6,s2) : 0.301095753467
		(s6,s3) : 0.844580703432
		(s6,s7) : 0.43492151721
		(s6,h6) : 0.0504283615477
		(s7,s4) : 0.378639936024
		(s7,s5) : 0.143496427977
		(s7,s6) : 0.543242231014
		(s7,h7) : 0.0170059426929
		(s8,s5) : 0.498203807051
		(s8,s10) : 0.149498540577
		(s8,h8) : 0.0407619266989
		(s9,s3) : 0.930079644541
		(s9,s12) : 0.407511205065
		(s9,h9) : 0.067245822742
		(s10,s4) : 0.0734241168814
		(s10,s8) : 0.146095671057
		(s10,s11) : 0.0810981306858
		(s10,h10) : 0.00927216248733
		(s11,s4) : 0.147872062821
		(s11,s10) : 0.0868421366524
		(s11,h11) : 0.026017239655
		(s12,s2) : 0.1
		(s12,s9) : 0.665966549591
		(s12,h12) : 0.0390802873698
		(h1,s1) : 0.0012916378161
		(h2,s2) : 0.0350937887938
		(h3,s3) : 0.0297687861259
		(h4,s4) : 0.02751702693
		(h5,s5) : 0.0285141385183
		(h6,s6) : 0.0522159523958
		(h7,s7) : 0.0238893363277
		(h8,s8) : 0.0528875162418
		(h9,s9) : 0.0950388860289
		(h10,s10) : 0.00618944850944
		(h11,s11) : 0.0234210497208
		(h12,s12) : 0.0839363245313
semimcfksp	0	
		(s1,s2) : 0.0233119475804
		(s1,h1) : 0.00640227184618
		(s2,s1) : 0.0640227184618
		(s2,s5) : 1.
		(s2,s6) : 0.566407393994
		(s2,s12) : 0.958803637387
		(s2,h2) : 0.0684370613148
		(s3,s6) : 0.906784870311
		(s3,s9) : 0.31516771391
		(s3,h3) : 0.0953757694285
		(s4,s7) : 0.564121869084
		(s4,s10) : 0.457612217207
		(s4,s11) : 0.245403515504
		(s4,h4) : 0.0312514718244
		(s5,s2) : 0.890006527455
		(s5,s7) : 0.790210645131
		(s5,s8) : 1.
		(s5,h5) : 0.0304739144079
		(s6,s2) : 0.902449974946
		(s6,s3) : 0.836531901454
		(s6,s7) : 0.773169883174
		(s6,h6) : 0.0630367124162
		(s7,s4) : 0.587721357816
		(s7,s5) : 0.606212093333
		(s7,s6) : 0.882989039002
		(s7,h7) : 0.0273535745879
		(s8,s5) : 1.
		(s8,s10) : 0.560937857771
		(s8,h8) : 0.067977799343
		(s9,s3) : 1.
		(s9,s12) : 0.574353697188
		(s9,h9) : 0.0875533951589
		(s10,s4) : 0.31102482595
		(s10,s8) : 0.55007975624
		(s10,s11) : 0.3184146385
		(s10,h10) : 0.0145953061703
		(s11,s4) : 0.370671150254
		(s11,s10) : 0.189243118105
		(s11,h11) : 0.0300834623616
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0917706399446
		(h1,s1) : 0.00233119475804
		(h2,s2) : 0.0526968221901
		(h3,s3) : 0.0339178377052
		(h4,s4) : 0.0310234986019
		(h5,s5) : 0.0397954467873
		(h6,s6) : 0.078633758043
		(h7,s7) : 0.0222955838641
		(h8,s8) : 0.0744725447924
		(h9,s9) : 0.128122440552
		(h10,s10) : 0.011767908931
		(h11,s11) : 0.0296930737972
		(h12,s12) : 0.166776553347
semimcfksp	1	
		(s1,s2) : 0.0233735915896
		(s1,h1) : 0.00910307937122
		(s2,s1) : 0.0910307937122
		(s2,s5) : 0.797180780111
		(s2,s6) : 0.715965526052
		(s2,s12) : 0.72521963522
		(s2,h2) : 0.0612977461383
		(s3,s6) : 0.919437346245
		(s3,s9) : 0.395643784334
		(s3,h3) : 0.0867785786851
		(s4,s7) : 0.562935849048
		(s4,s10) : 0.589723057096
		(s4,s11) : 0.356112256407
		(s4,h4) : 0.0306639089788
		(s5,s2) : 0.805050094426
		(s5,s7) : 0.504535962504
		(s5,s8) : 0.77931232466
		(s5,h5) : 0.0290569035336
		(s6,s2) : 0.639902957518
		(s6,s3) : 0.833713449558
		(s6,s7) : 1.
		(s6,h6) : 0.0603143865464
		(s7,s4) : 0.966156467697
		(s7,s5) : 0.395064613895
		(s7,s6) : 0.688104072718
		(s7,h7) : 0.0266187468834
		(s8,s5) : 1.
		(s8,s10) : 0.511391176572
		(s8,h8) : 0.067083267659
		(s9,s3) : 1.
		(s9,s12) : 0.768863402618
		(s9,h9) : 0.0768149462349
		(s10,s4) : 0.284647578855
		(s10,s8) : 0.830502783209
		(s10,s11) : 0.30601714217
		(s10,h10) : 0.0146695155633
		(s11,s4) : 0.264868425765
		(s11,s10) : 0.357214524845
		(s11,h11) : 0.0325849010579
		(s12,s2) : 1.
		(s12,s9) : 1.
		(s12,h12) : 0.0871621874741
		(h1,s1) : 0.00233735915896
		(h2,s2) : 0.0474047552945
		(h3,s3) : 0.0349153467872
		(h4,s4) : 0.0299737780022
		(h5,s5) : 0.018722202292
		(h6,s6) : 0.0762916688385
		(h7,s7) : 0.0248040811592
		(h8,s8) : 0.0772641217555
		(h9,s9) : 0.128253530072
		(h10,s10) : 0.0109533901353
		(h11,s11) : 0.0285802562613
		(h12,s12) : 0.170428754346
semimcfksp	2	
		(s1,s2) : 0.0204046686958
		(s1,h1) : 0.00863077017153
		(s2,s1) : 0.0863077017153
		(s2,s5) : 0.742749145187
		(s2,s6) : 0.899409680875
		(s2,s12) : 0.0887254327604
		(s2,h2) : 0.0446425877206
		(s3,s6) : 0.988785782071
		(s3,s9) : 0.697722227141
		(s3,h3) : 0.055073938762
		(s4,s7) : 0.614106796978
		(s4,s10) : 0.267256599356
		(s4,s11) : 0.351885714238
		(s4,h4) : 0.0257576630149
		(s5,s2) : 0.993393228496
		(s5,s7) : 0.401869715927
		(s5,s8) : 0.678622941204
		(s5,h5) : 0.031191632055
		(s6,s2) : 0.802452891264
		(s6,s3) : 0.955347326535
		(s6,s7) : 0.700198259796
		(s6,h6) : 0.0437538046968
		(s7,s4) : 0.601889107663
		(s7,s5) : 0.497017387029
		(s7,s6) : 0.648098826355
		(s7,h7) : 0.0220822995075
		(s8,s5) : 0.999434576352
		(s8,s10) : 0.315797997534
		(s8,h8) : 0.0572447721273
		(s9,s3) : 1.
		(s9,s12) : 0.654115380607
		(s9,h9) : 0.0569424922754
		(s10,s4) : 0.295785741872
		(s10,s8) : 0.432918109636
		(s10,s11) : 0.191886812536
		(s10,h10) : 0.00953484263894
		(s11,s4) : 0.24852926986
		(s11,s10) : 0.34826190977
		(s11,h11) : 0.0244700074
		(s12,s2) : 0.1
		(s12,s9) : 0.976041348962
		(s12,h12) : 0.0664201079046
		(h1,s1) : 0.00204046686958
		(h2,s2) : 0.0495706485288
		(h3,s3) : 0.0348307693031
		(h4,s4) : 0.0344387839492
		(h5,s5) : 0.0334353764301
		(h6,s6) : 0.0767459364892
		(h7,s7) : 0.0245615405882
		(h8,s8) : 0.0850537977492
		(h9,s9) : 0.124140016213
		(h10,s10) : 0.00817788188947
		(h11,s11) : 0.0296669632062
		(h12,s12) : 0.166759541869
semimcfksp	3	
		(s1,s2) : 0.0165237451763
		(s1,h1) : 0.00912114137003
		(s2,s1) : 0.0912114137003
		(s2,s5) : 0.580736324017
		(s2,s6) : 0.900724431419
		(s2,s12) : 0.0896910019469
		(s2,h2) : 0.0448457490705
		(s3,s6) : 0.978652229529
		(s3,s9) : 0.692399784146
		(s3,h3) : 0.0552695193214
		(s4,s7) : 0.544026460726
		(s4,s10) : 0.241734139221
		(s4,s11) : 0.247613563998
		(s4,h4) : 0.0262867278015
		(s5,s2) : 0.999474024158
		(s5,s7) : 0.320716346511
		(s5,s8) : 0.572134949068
		(s5,h5) : 0.026579748791
		(s6,s2) : 0.724904356892
		(s6,s3) : 0.945588991434
		(s6,s7) : 0.655751246795
		(s6,h6) : 0.0471051232296
		(s7,s4) : 0.482963318742
		(s7,s5) : 0.408529258679
		(s7,s6) : 0.655086507968
		(s7,h7) : 0.0222770430804
		(s8,s5) : 0.999854172801
		(s8,s10) : 0.268515423781
		(s8,h8) : 0.045451831863
		(s9,s3) : 1.
		(s9,s12) : 0.672629095537
		(s9,h9) : 0.0566559000905
		(s10,s4) : 0.203781281596
		(s10,s8) : 0.330047121095
		(s10,s11) : 0.141041990946
		(s10,h10) : 0.00927097026055
		(s11,s4) : 0.283772482656
		(s11,s10) : 0.178062030673
		(s11,h11) : 0.0231709865893
		(s12,s2) : 0.1
		(s12,s9) : 0.981603660554
		(s12,h12) : 0.0686771261749
		(h1,s1) : 0.00165237451763
		(h2,s2) : 0.0511649509256
		(h3,s3) : 0.0332792896229
		(h4,s4) : 0.0323734398715
		(h5,s5) : 0.0196241677485
		(h6,s6) : 0.0692566527655
		(h7,s7) : 0.0241393103811
		(h8,s8) : 0.0880669417172
		(h9,s9) : 0.125026773886
		(h10,s10) : 0.00747206475732
		(h11,s11) : 0.0302360655832
		(h12,s12) : 0.174400886482
semimcfksp	4	
		(s1,s2) : 0.0170575149761
		(s1,h1) : 0.00847994253303
		(s2,s1) : 0.0847994253303
		(s2,s5) : 0.545010845586
		(s2,s6) : 0.886175998681
		(s2,s12) : 0.094290830158
		(s2,h2) : 0.0457657218384
		(s3,s6) : 0.968925465366
		(s3,s9) : 0.666968280204
		(s3,h3) : 0.0578788019588
		(s4,s7) : 0.617166319008
		(s4,s10) : 0.219842939552
		(s4,s11) : 0.280677287319
		(s4,h4) : 0.0263590258421
		(s5,s2) : 0.970050340225
		(s5,s7) : 0.223092662451
		(s5,s8) : 0.592891443148
		(s5,h5) : 0.0249935695175
		(s6,s2) : 0.740435624672
		(s6,s3) : 0.944261444308
		(s6,s7) : 0.715288727344
		(s6,h6) : 0.0445827443011
		(s7,s4) : 0.50374439131
		(s7,s5) : 0.442242595803
		(s7,s6) : 0.636063255498
		(s7,h7) : 0.0232672729742
		(s8,s5) : 0.934819158641
		(s8,s10) : 0.278859664918
		(s8,h8) : 0.0467728017178
		(s9,s3) : 1.
		(s9,s12) : 0.640967029509
		(s9,h9) : 0.056074440271
		(s10,s4) : 0.258943065396
		(s10,s8) : 0.287507992942
		(s10,s11) : 0.116240567172
		(s10,h10) : 0.00820616148052
		(s11,s4) : 0.282711206563
		(s11,s10) : 0.172834361173
		(s11,h11) : 0.0238050638752
		(s12,s2) : 0.1
		(s12,s9) : 0.983630230787
		(s12,h12) : 0.0643301996337
		(h1,s1) : 0.00170575149761
		(h2,s2) : 0.048924567241
		(h3,s3) : 0.0322375531446
		(h4,s4) : 0.0333994343566
		(h5,s5) : 0.0204607380995
		(h6,s6) : 0.07037365369
		(h7,s7) : 0.0252994900544
		(h8,s8) : 0.0820702758633
		(h9,s9) : 0.122220856307
		(h10,s10) : 0.00690424104943
		(h11,s11) : 0.0294312596216
		(h12,s12) : 0.167171482302
semimcfksp	5	
		(s1,s2) : 0.0149367965395
		(s1,h1) : 0.00341221878754
		(s2,s1) : 0.0341221878754
		(s2,s5) : 0.719462281346
		(s2,s6) : 0.895584056763
		(s2,s12) : 0.1
		(s2,h2) : 0.0439026957843
		(s3,s6) : 0.962439660905
		(s3,s9) : 0.652462115844
		(s3,h3) : 0.0592260900663
		(s4,s7) : 0.656096149256
		(s4,s10) : 0.22773462997
		(s4,s11) : 0.303259878688
		(s4,h4) : 0.024613510141
		(s5,s2) : 0.987835843973
		(s5,s7) : 0.32714678933
		(s5,s8) : 0.759478502381
		(s5,h5) : 0.0291891789969
		(s6,s2) : 0.882669301358
		(s6,s3) : 0.944933756777
		(s6,s7) : 0.58893747132
		(s6,h6) : 0.0457948095353
		(s7,s4) : 0.525699555582
		(s7,s5) : 0.485040410572
		(s7,s6) : 0.598889835961
		(s7,h7) : 0.0236165206487
		(s8,s5) : 0.95636011302
		(s8,s10) : 0.351793528641
		(s8,h8) : 0.0554234203949
		(s9,s3) : 1.
		(s9,s12) : 0.609955408531
		(s9,h9) : 0.0568049688117
		(s10,s4) : 0.271931432368
		(s10,s8) : 0.341966838129
		(s10,s11) : 0.239770427223
		(s10,h10) : 0.0083883248469
		(s11,s4) : 0.305759112395
		(s11,s10) : 0.290623671652
		(s11,h11) : 0.0253622484085
		(s12,s2) : 0.1
		(s12,s9) : 0.969456868275
		(s12,h12) : 0.0628907411998
		(h1,s1) : 0.00149367965395
		(h2,s2) : 0.0493529960932
		(h3,s3) : 0.030204586221
		(h4,s4) : 0.0327844278227
		(h5,s5) : 0.0406281601516
		(h6,s6) : 0.074146773794
		(h7,s7) : 0.0266534941784
		(h8,s8) : 0.0768378551228
		(h9,s9) : 0.119667407216
		(h10,s10) : 0.00643090424929
		(h11,s11) : 0.0305824808128
		(h12,s12) : 0.154205514559
semimcfksp	6	
		(s1,s2) : 0.0146890514284
		(s1,h1) : 0.00305484797682
		(s2,s1) : 0.0305484797682
		(s2,s5) : 0.733050453003
		(s2,s6) : 0.892065314437
		(s2,s12) : 0.0991348618139
		(s2,h2) : 0.0480195986269
		(s3,s6) : 0.969530770284
		(s3,s9) : 0.686994279795
		(s3,h3) : 0.0599050295224
		(s4,s7) : 0.678722755925
		(s4,s10) : 0.21169868923
		(s4,s11) : 0.31765905233
		(s4,h4) : 0.028228102076
		(s5,s2) : 0.979112336847
		(s5,s7) : 0.26214661723
		(s5,s8) : 0.779125690908
		(s5,h5) : 0.0278506834945
		(s6,s2) : 0.89004372855
		(s6,s3) : 0.982750591132
		(s6,s7) : 0.653597200486
		(s6,h6) : 0.0491615545072
		(s7,s4) : 0.51202860828
		(s7,s5) : 0.412100085943
		(s7,s6) : 0.702935546127
		(s7,h7) : 0.0231430127189
		(s8,s5) : 0.899845283697
		(s8,s10) : 0.368596422758
		(s8,h8) : 0.0632853498913
		(s9,s3) : 1.
		(s9,s12) : 0.617726585571
		(s9,h9) : 0.0580490862232
		(s10,s4) : 0.362866045916
		(s10,s8) : 0.352798624737
		(s10,s11) : 0.144900750936
		(s10,h10) : 0.00908885117249
		(s11,s4) : 0.230292521493
		(s11,s10) : 0.250130353608
		(s11,h11) : 0.0251802855216
		(s12,s2) : 0.1
		(s12,s9) : 0.963257385751
		(s12,h12) : 0.0631643876696
		(h1,s1) : 0.00146890514284
		(h2,s2) : 0.0576568510344
		(h3,s3) : 0.0327634643704
		(h4,s4) : 0.0380904294234
		(h5,s5) : 0.0406006799473
		(h6,s6) : 0.0825683738185
		(h7,s7) : 0.0262305154446
		(h8,s8) : 0.0763980016497
		(h9,s9) : 0.122167550687
		(h10,s10) : 0.0113869421361
		(h11,s11) : 0.0266358864557
		(h12,s12) : 0.149045038562
semimcfksp	7	
		(s1,s2) : 0.0179840180056
		(s1,h1) : 0.00321529462149
		(s2,s1) : 0.0321529462149
		(s2,s5) : 0.631257242352
		(s2,s6) : 0.896294956491
		(s2,s12) : 0.1
		(s2,h2) : 0.0461934521624
		(s3,s6) : 0.976553120831
		(s3,s9) : 0.677567263575
		(s3,h3) : 0.0595083049403
		(s4,s7) : 0.644843017098
		(s4,s10) : 0.244475707274
		(s4,s11) : 0.302137029923
		(s4,h4) : 0.0283854787245
		(s5,s2) : 0.996098764459
		(s5,s7) : 0.288912420756
		(s5,s8) : 0.727855084876
		(s5,h5) : 0.0243614458695
		(s6,s2) : 0.806961316182
		(s6,s3) : 0.974890565998
		(s6,s7) : 0.707311987022
		(s6,h6) : 0.0488504384654
		(s7,s4) : 0.542902145882
		(s7,s5) : 0.442024156777
		(s7,s6) : 0.703181185618
		(s7,h7) : 0.0242035424951
		(s8,s5) : 0.926512440171
		(s8,s10) : 0.348917805686
		(s8,h8) : 0.0582368792435
		(s9,s3) : 1.
		(s9,s12) : 0.625341274987
		(s9,h9) : 0.058054887616
		(s10,s4) : 0.357333478834
		(s10,s8) : 0.377492299428
		(s10,s11) : 0.125168153331
		(s10,h10) : 0.00944637293029
		(s11,s4) : 0.208896587014
		(s11,s10) : 0.259293818543
		(s11,h11) : 0.0240372494676
		(s12,s2) : 0.1
		(s12,s9) : 0.96839863568
		(s12,h12) : 0.0633493468516
		(h1,s1) : 0.00179840180056
		(h2,s2) : 0.0487759093665
		(h3,s3) : 0.0323049657349
		(h4,s4) : 0.0362256818649
		(h5,s5) : 0.0424588964722
		(h6,s6) : 0.0794241646052
		(h7,s7) : 0.0281092768676
		(h8,s8) : 0.0757142328647
		(h9,s9) : 0.12068881202
		(h10,s10) : 0.00954628469411
		(h11,s11) : 0.0278540778578
		(h12,s12) : 0.149617851538
semimcfksp	8	
		(s1,s2) : 0.0173849518563
		(s1,h1) : 0.00314779953548
		(s2,s1) : 0.0314779953548
		(s2,s5) : 0.739096248946
		(s2,s6) : 0.924471363244
		(s2,s12) : 0.0970963975579
		(s2,h2) : 0.0479051715221
		(s3,s6) : 0.970653159416
		(s3,s9) : 0.667765338702
		(s3,h3) : 0.0617049555871
		(s4,s7) : 0.630277630383
		(s4,s10) : 0.222086648293
		(s4,s11) : 0.291792422126
		(s4,h4) : 0.0264626578121
		(s5,s2) : 1.
		(s5,s7) : 0.416581602772
		(s5,s8) : 0.757197883756
		(s5,h5) : 0.020351330802
		(s6,s2) : 0.872680092544
		(s6,s3) : 0.984105056643
		(s6,s7) : 0.596513361986
		(s6,h6) : 0.0513143512481
		(s7,s4) : 0.552904226146
		(s7,s5) : 0.360289899754
		(s7,s6) : 0.805387010919
		(s7,h7) : 0.0219570135847
		(s8,s5) : 0.841928353802
		(s8,s10) : 0.252057310926
		(s8,h8) : 0.0732894348913
		(s9,s3) : 1.
		(s9,s12) : 0.607850491526
		(s9,h9) : 0.0579755026794
		(s10,s4) : 0.166539644163
		(s10,s8) : 0.332355276662
		(s10,s11) : 0.129497406816
		(s10,h10) : 0.00922353686274
		(s11,s4) : 0.298626772466
		(s11,s10) : 0.159141523777
		(s11,h11) : 0.023581491241
		(s12,s2) : 0.1
		(s12,s9) : 0.952512049883
		(s12,h12) : 0.0627077239442
		(h1,s1) : 0.00173849518563
		(h2,s2) : 0.0501756662281
		(h3,s3) : 0.0308356784382
		(h4,s4) : 0.0389152079805
		(h5,s5) : 0.0631285167627
		(h6,s6) : 0.0692569973013
		(h7,s7) : 0.0285915241878
		(h8,s8) : 0.0732643757005
		(h9,s9) : 0.124064781061
		(h10,s10) : 0.00822251896567
		(h11,s11) : 0.0269705109854
		(h12,s12) : 0.143520503163
semimcfksp	9	
		(s1,s2) : 0.0175874086958
		(s1,h1) : 0.00307532888246
		(s2,s1) : 0.0307532888246
		(s2,s5) : 0.560691657827
		(s2,s6) : 0.878141550068
		(s2,s12) : 0.0913745885128
		(s2,h2) : 0.0479055150005
		(s3,s6) : 0.957405695658
		(s3,s9) : 0.680882853115
		(s3,h3) : 0.0585091320902
		(s4,s7) : 0.574291023951
		(s4,s10) : 0.167079577315
		(s4,s11) : 0.324029434518
		(s4,h4) : 0.0264848681087
		(s5,s2) : 0.979193619998
		(s5,s7) : 0.2749627056
		(s5,s8) : 0.700430719217
		(s5,h5) : 0.0195752991155
		(s6,s2) : 0.71626148229
		(s6,s3) : 0.958442208546
		(s6,s7) : 0.684268059147
		(s6,h6) : 0.0468738291555
