# solver	iter	edge-congestion
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.00907242126895
		(h5,s5) : 0.00467160025753
		(h6,s6) : 0.019155549174
		(h7,s7) : 0.00677879493572
		(h8,s8) : 0.0203180078203
		(h9,s9) : 0.0318356361513
		(h10,s10) : 0.00210499235504
		(h11,s11) : 0.00847021914244
		(h12,s12) : 0.0318500684809
semimcfecmp	4	
		(s1,s2) : 0.00419363957353
		(s1,h1) : 0.00162185217717
		(s2,s1) : 0.0160813554853
		(s2,s5) : 0.111923589061
		(s2,s6) : 0.150950400439
		(s2,s12) : 0.0294876807198
		(s2,h2) : 0.012591499383
		(s3,s6) : 0.181474895944
		(s3,s9) : 0.132621246149
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.1326703672
		(s4,s10) : 0.0282832378345
		(s4,s11) : 0.0588781834238
		(s4,h4) : 0.00749609639305
		(s5,s2) : 0.187584071142
		(s5,s7) : 0.0510364703038
		(s5,s8) : 0.110294691757
		(s5,h5) : 0.00497860442482
		(s6,s2) : 0.112260661207
		(s6,s3) : 0.281770732075
		(s6,s7) : 0.151681158696
		(s6,h6) : 0.0162999451078
		(s7,s4) : 0.122976082376
		(s7,s5) : 0.0482597687369
		(s7,s6) : 0.176103268023
		(s7,h7) : 0.0062835050175
		(s8,s5) : 0.186040137938
		(s8,s10) : 0.0475147334192
		(s8,h8) : 0.0122674348741
		(s9,s3) : 0.316851178697
		(s9,s12) : 0.137440393855
		(s9,h9) : 0.0229468496664
		(s10,s4) : 0.024777596051
		(s10,s8) : 0.0503964037731
		(s10,s11) : 0.0257760513219
		(s10,h10) : 0.00269638694018
		(s11,s4) : 0.0513731865764
		(s11,s10) : 0.0321918792509
		(s11,h11) : 0.0085001729933
		(s12,s2) : 0.0486863973787
		(s12,s9) : 0.23952026501
		(s12,h12) : 0.0133190420244
		(h1,s1) : 0.00041745088203
		(h2,s2) : 0.0115367004752
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.00947108186299
		(h5,s5) : 0.00495987481241
		(h6,s6) : 0.0197232111137
		(h7,s7) : 0.00718379325025
		(h8,s8) : 0.0192968894666
		(h9,s9) : 0.0309522421567
		(h10,s10) : 0.00196766752394
		(h11,s11) : 0.00833786666874
		(h12,s12) : 0.0306314269923
semimcfecmp	5	
		(s1,s2) : 0.00367553062058
		(s1,h1) : 0.00068207168883
		(s2,s1) : 0.00676826638603
		(s2,s5) : 0.125908876989
		(s2,s6) : 0.15776921688
		(s2,s12) : 0.0319280030816
		(s2,h2) : 0.0119432927293
		(s3,s6) : 0.173383569252
		(s3,s9) : 0.132001390139
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.130951991632
		(s4,s10) : 0.029965289364
		(s4,s11) : 0.0605263529505
		(s4,h4) : 0.00690528248227
		(s5,s2) : 0.196425965707
		(s5,s7) : 0.0582705302202
		(s5,s8) : 0.137738926048
		(s5,h5) : 0.00601980689857
		(s6,s2) : 0.115605434883
		(s6,s3) : 0.287811606326
		(s6,s7) : 0.148285768982
		(s6,h6) : 0.0168144206414
		(s7,s4) : 0.121189217368
		(s7,s5) : 0.0531098221137
		(s7,s6) : 0.178655177335
		(s7,h7) : 0.00632824471847
		(s8,s5) : 0.172290551548
		(s8,s10) : 0.0480368678131
		(s8,h8) : 0.0151244090143
		(s9,s3) : 0.29403668592
		(s9,s12) : 0.135635780875
		(s9,h9) : 0.0222360587533
		(s10,s4) : 0.0218128948582
		(s10,s8) : 0.0524588425495
		(s10,s11) : 0.0273138685897
		(s10,h10) : 0.0027778783249
		(s11,s4) : 0.0536714875492
		(s11,s10) : 0.0329491718951
		(s11,h11) : 0.0088166082966
		(s12,s2) : 0.0465210744582
		(s12,s9) : 0.218002871597
		(s12,h12) : 0.0132876666504
		(h1,s1) : 0.000365882034418
		(h2,s2) : 0.0116681606825
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.00928242457459
		(h5,s5) : 0.00980117794474
		(h6,s6) : 0.0207232675252
		(h7,s7) : 0.0075513831001
		(h8,s8) : 0.0178838454042
		(h9,s9) : 0.0299838991126
		(h10,s10) : 0.00182856988326
		(h11,s11) : 0.00864242370947
		(h12,s12) : 0.0279071037619
semimcfecmp	6	
		(s1,s2) : 0.00369350792561
		(s1,h1) : 0.000626901127601
		(s2,s1) : 0.00622491781123
		(s2,s5) : 0.147471945933
		(s2,s6) : 0.170863720325
		(s2,s12) : 0.0315515590744
		(s2,h2) : 0.0131587372831
		(s3,s6) : 0.184635171575
		(s3,s9) : 0.138851069305
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.144393792564
		(s4,s10) : 0.0356583637362
		(s4,s11) : 0.0579216009829
		(s4,h4) : 0.00755274496575
		(s5,s2) : 0.202207895373
		(s5,s7) : 0.0603964465818
		(s5,s8) : 0.160055953793
		(s5,h5) : 0.00636525602835
		(s6,s2) : 0.132206807226
		(s6,s3) : 0.308887810768
		(s6,s7) : 0.15426004008
		(s6,h6) : 0.0187490691589
		(s7,s4) : 0.125186478238
		(s7,s5) : 0.0594672139859
		(s7,s6) : 0.189898143805
		(s7,h7) : 0.00633734850439
		(s8,s5) : 0.175890248633
		(s8,s10) : 0.0481626737159
		(s8,h8) : 0.0179138418984
		(s9,s3) : 0.293516512891
		(s9,s12) : 0.130624526745
		(s9,h9) : 0.0222150304898
		(s10,s4) : 0.0308048563363
		(s10,s8) : 0.0591244587806
		(s10,s11) : 0.0266050001445
		(s10,h10) : 0.00301429142213
		(s11,s4) : 0.0469305053886
		(s11,s10) : 0.0298367456971
		(s11,h11) : 0.00848041659045
		(s12,s2) : 0.0467518744042
		(s12,s9) : 0.204806387339
		(s12,h12) : 0.0124914052998
		(h1,s1) : 0.000367808686727
		(h2,s2) : 0.0139448842906
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0109630023683
		(h5,s5) : 0.0100245357948
		(h6,s6) : 0.0234658001607
		(h7,s7) : 0.00755828265734
		(h8,s8) : 0.0181437419632
		(h9,s9) : 0.0300312917643
		(h10,s10) : 0.00329042467361
		(h11,s11) : 0.00766131608665
		(h12,s12) : 0.0263921454496
semimcfecmp	7	
		(s1,s2) : 0.00444612012076
		(s1,h1) : 0.000675849528632
		(s2,s1) : 0.00670912230374
		(s2,s5) : 0.131886596815
		(s2,s6) : 0.158690539671
		(s2,s12) : 0.03195669882
		(s2,h2) : 0.0120574660119
		(s3,s6) : 0.181132488986
		(s3,s9) : 0.142306762777
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.138629553143
		(s4,s10) : 0.0351663185502
		(s4,s11) : 0.0558950083591
		(s4,h4) : 0.00806415456992
		(s5,s2) : 0.197541385501
		(s5,s7) : 0.0599257076688
		(s5,s8) : 0.152257430547
		(s5,h5) : 0.00533564968709
		(s6,s2) : 0.123445144641
		(s6,s3) : 0.301596329798
		(s6,s7) : 0.154474759438
		(s6,h6) : 0.0175858079356
		(s7,s4) : 0.127824887846
		(s7,s5) : 0.0563596764225
		(s7,s6) : 0.189057088999
		(s7,h7) : 0.00632973500378
		(s8,s5) : 0.168332914351
		(s8,s10) : 0.0476777235033
		(s8,h8) : 0.0171035661231
		(s9,s3) : 0.292404798424
		(s9,s12) : 0.134023442529
		(s9,h9) : 0.0230363135147
		(s10,s4) : 0.0288643660403
		(s10,s8) : 0.0558961769979
		(s10,s11) : 0.0248235290449
		(s10,h10) : 0.00308897046622
		(s11,s4) : 0.0494300896234
		(s11,s10) : 0.0301409358812
		(s11,h11) : 0.00809953995347
		(s12,s2) : 0.0456201131378
		(s12,s9) : 0.211012636696
		(s12,h12) : 0.0130437497138
		(h1,s1) : 0.000442626688296
		(h2,s2) : 0.0116066277893
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0103253123073
		(h5,s5) : 0.0103190298129
		(h6,s6) : 0.02237073002
		(h7,s7) : 0.00802575788351
		(h8,s8) : 0.0176256771507
		(h9,s9) : 0.0301229633314
		(h10,s10) : 0.00273400624639
		(h11,s11) : 0.00794008216496
		(h12,s12) : 0.0269355881797
semimcfecmp	8	
		(s1,s2) : 0.00434041200337
		(s1,h1) : 0.000641381886659
		(s2,s1) : 0.00636869922008
		(s2,s5) : 0.138378391315
		(s2,s6) : 0.170581156647
		(s2,s12) : 0.0328288571293
		(s2,h2) : 0.0126004344181
		(s3,s6) : 0.176975516154
		(s3,s9) : 0.131132727896
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.137310895517
		(s4,s10) : 0.0389700601276
		(s4,s11) : 0.0524005114238
		(s4,h4) : 0.0071280173934
		(s5,s2) : 0.223105452531
		(s5,s7) : 0.0659139753311
		(s5,s8) : 0.187853495469
		(s5,h5) : 0.00406507820698
		(s6,s2) : 0.11863098246
		(s6,s3) : 0.299490932179
		(s6,s7) : 0.138234310502
		(s6,h6) : 0.0182378652919
		(s7,s4) : 0.116634875875
		(s7,s5) : 0.0574121974287
		(s7,s6) : 0.19252051939
		(s7,h7) : 0.00601732738259
		(s8,s5) : 0.162556814626
		(s8,s10) : 0.0509432157792
		(s8,h8) : 0.0208342249096
		(s9,s3) : 0.286879620638
		(s9,s12) : 0.134586998097
		(s9,h9) : 0.0214521290802
		(s10,s4) : 0.0245580119543
		(s10,s8) : 0.0606656890192
		(s10,s11) : 0.0288470495472
		(s10,h10) : 0.00307464898817
		(s11,s4) : 0.0463731427261
		(s11,s10) : 0.0310499561023
		(s11,h11) : 0.00815069820196
		(s12,s2) : 0.0458540386731
		(s12,s9) : 0.199719407761
		(s12,h12) : 0.0128293328563
		(h1,s1) : 0.000432176364505
		(h2,s2) : 0.0120618689482
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0111564764997
		(h5,s5) : 0.0155496323507
		(h6,s6) : 0.0196132356377
		(h7,s7) : 0.00820569673453
		(h8,s8) : 0.0170416664821
		(h9,s9) : 0.0302684093064
		(h10,s10) : 0.00236607594426
		(h11,s11) : 0.007726311672
		(h12,s12) : 0.0255010833271
semimcfecmp	9	
		(s1,s2) : 0.00432516837659
		(s1,h1) : 0.0005991525456
		(s2,s1) : 0.00594310828851
		(s2,s5) : 0.111906703146
		(s2,s6) : 0.159576601879
		(s2,s12) : 0.0302824617805
		(s2,h2) : 0.0122038203188
		(s3,s6) : 0.180847714797
		(s3,s9) : 0.128974057453
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.127140982843
		(s4,s10) : 0.0315667835424
		(s4,s11) : 0.0593754300376
		(s4,h4) : 0.00745905049669
		(s5,s2) : 0.197618385295
		(s5,s7) : 0.0570449110235
		(s5,s8) : 0.13227744048
		(s5,h5) : 0.00369807373426
		(s6,s2) : 0.100365251156
		(s6,s3) : 0.281526901144
		(s6,s7) : 0.14497383907
		(s6,h6) : 0.0171374751239
		(s7,s4) : 0.126213312008
		(s7,s5) : 0.0478321426591
		(s7,s6) : 0.181080743671
		(s7,h7) : 0.00566864756431
		(s8,s5) : 0.166067935684
		(s8,s10) : 0.049832846859
		(s8,h8) : 0.014390568198
		(s9,s3) : 0.31002654818
		(s9,s12) : 0.135837068355
		(s9,h9) : 0.0224152742473
		(s10,s4) : 0.0244747056271
		(s10,s8) : 0.0486985570189
		(s10,s11) : 0.0270327102286
		(s10,h10) : 0.00309072082911
		(s11,s4) : 0.0492906876069
		(s11,s10) : 0.0289473788841
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.0454293600001
		(s12,s9) : 0.221988849864
		(s12,h12) : 0.0130267624566
		(h1,s1) : 0.000430545938699
		(h2,s2) : 0.0116979295979
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.00917234231
		(h5,s5) : 0.00950471283943
		(h6,s6) : 0.0174053174653
		(h7,s7) : 0.00796311210925
		(h8,s8) : 0.0176291720806
		(h9,s9) : 0.0316796286763
		(h10,s10) : 0.00206314950315
		(h11,s11) : 0.00780701657361
		(h12,s12) : 0.0279787748438
semimcfksp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.354946322065
		(s2,s6) : 0.277728136703
		(s2,s12) : 0.335752910771
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.325212483849
		(s3,s9) : 0.100377564082
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.209836624286
		(s4,s10) : 0.085369082385
		(s4,s11) : 0.104625128871
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.319824430591
		(s5,s7) : 0.268793470681
		(s5,s8) : 0.300696322022
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.332816637639
		(s6,s3) : 0.300768551463
		(s6,s7) : 0.271038011155
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.220936091363
		(s7,s5) : 0.248003716122
		(s7,s6) : 0.263868329558
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.25529241051
		(s8,s10) : 0.112348304131
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.222531138555
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.102679152458
		(s10,s8) : 0.111961907787
		(s10,s11) : 0.0440589190306
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0769755024632
		(s11,s10) : 0.0704072502236
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.4
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.317584901826
		(s2,s6) : 0.21721195081
		(s2,s12) : 0.28949318809
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.294267233214
		(s3,s9) : 0.137191674825
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.173167323536
		(s4,s10) : 0.0766211535829
		(s4,s11) : 0.104302277042
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.296186403008
		(s5,s7) : 0.210523487686
		(s5,s8) : 0.266809683298
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.221705104096
		(s6,s3) : 0.262453654468
		(s6,s7) : 0.327799012874
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.211529551095
		(s7,s5) : 0.231453592052
		(s7,s6) : 0.262457795202
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.258930084253
		(s8,s10) : 0.0769473939555
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.205056138502
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0641511037924
		(s10,s8) : 0.087273284177
		(s10,s11) : 0.0297263128199
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807105358621
		(s11,s10) : 0.0399692380108
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.341507023383
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292632052683
		(s2,s1) : 0.0292632052683
		(s2,s5) : 0.283491509213
		(s2,s6) : 0.331495943332
		(s2,s12) : 0.0358708981264
		(s2,h2) : 0.0215296335973
		(s3,s6) : 0.502080852522
		(s3,s9) : 0.355409584307
		(s3,h3) : 0.0369265456218
		(s4,s7) : 0.159506835563
		(s4,s10) : 0.0601000897974
		(s4,s11) : 0.0658763887238
		(s4,h4) : 0.00934793104642
		(s5,s2) : 0.324161492431
		(s5,s7) : 0.116421472935
		(s5,s8) : 0.227225028083
		(s5,h5) : 0.0122066468613
		(s6,s2) : 0.404587028389
		(s6,s3) : 0.510823642784
		(s6,s7) : 0.195421921608
		(s6,h6) : 0.0209423476758
		(s7,s4) : 0.146189252508
		(s7,s5) : 0.097594705375
		(s7,s6) : 0.233420133833
		(s7,h7) : 0.0079412908721
		(s8,s5) : 0.293777516527
		(s8,s10) : 0.087091416427
		(s8,h8) : 0.0217533117306
		(s9,s3) : 0.605321806395
		(s9,s12) : 0.282177491167
		(s9,h9) : 0.0303817476706
		(s10,s4) : 0.0602244524627
		(s10,s8) : 0.0866258710725
		(s10,s11) : 0.0507643315253
		(s10,h10) : 0.00315093607435
		(s11,s4) : 0.056733444032
		(s11,s10) : 0.0585538700855
		(s11,h11) : 0.0086185756373
		(s12,s2) : 0.0404364461743
		(s12,s9) : 0.425883836268
		(s12,h12) : 0.0283477723283
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00233006798932
		(h11,s11) : 0.00840631242017
		(h12,s12) : 0.0477513167837
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306903098429
		(s2,s1) : 0.0306903098429
		(s2,s5) : 0.225015058062
		(s2,s6) : 0.316709982086
		(s2,s12) : 0.0358123234707
		(s2,h2) : 0.0215425894973
		(s3,s6) : 0.503501428149
		(s3,s9) : 0.348604005373
		(s3,h3) : 0.0381439907121
		(s4,s7) : 0.162663022619
		(s4,s10) : 0.0552826323406
		(s4,s11) : 0.0558128608263
		(s4,h4) : 0.010011640411
		(s5,s2) : 0.307940717322
		(s5,s7) : 0.104881008873
		(s5,s8) : 0.159946059528
		(s5,h5) : 0.00973562604932
		(s6,s2) : 0.343923943146
		(s6,s3) : 0.500093676856
		(s6,s7) : 0.207919669804
		(s6,h6) : 0.023301188203
		(s7,s4) : 0.153954278815
		(s7,s5) : 0.0872438489318
		(s7,s6) : 0.236346058006
		(s7,h7) : 0.00816659225984
		(s8,s5) : 0.288421987673
		(s8,s10) : 0.066235930567
		(s8,h8) : 0.0162341676804
		(s9,s3) : 0.62820349613
		(s9,s12) : 0.28593311572
		(s9,h9) : 0.0307244938816
		(s10,s4) : 0.0414441870412
		(s10,s8) : 0.0622500412905
		(s10,s11) : 0.0447077770991
		(s10,h10) : 0.00307249035186
		(s11,s4) : 0.0698128179677
		(s11,s10) : 0.0362391095515
		(s11,h11) : 0.0079900375313
		(s12,s2) : 0.0410756993526
		(s12,s9) : 0.460132987797
		(s12,h12) : 0.029008620734
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00210499235504
		(h11,s11) : 0.00847021914244
		(h12,s12) : 0.051623144226
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00272211238916
		(s2,s1) : 0.0272211238916
		(s2,s5) : 0.21388073782
		(s2,s6) : 0.304004947099
		(s2,s12) : 0.0326133509561
		(s2,h2) : 0.0225335750885
		(s3,s6) : 0.488563686242
		(s3,s9) : 0.331213765176
		(s3,h3) : 0.0392503634331
		(s4,s7) : 0.179862619313
		(s4,s10) : 0.0586181758867
		(s4,s11) : 0.0647387799388
		(s4,h4) : 0.00956974762054
		(s5,s2) : 0.27398083825
		(s5,s7) : 0.0993284776678
		(s5,s8) : 0.172795713937
		(s5,h5) : 0.00858970702826
		(s6,s2) : 0.362381975629
		(s6,s3) : 0.492916122421
		(s6,s7) : 0.191410293111
		(s6,h6) : 0.0219326911103
		(s7,s4) : 0.143687149474
		(s7,s5) : 0.0892456539839
		(s7,s6) : 0.240988034653
		(s7,h7) : 0.00846368414162
		(s8,s5) : 0.258018856092
		(s8,s10) : 0.09398838234
		(s8,h8) : 0.0161187695662
		(s9,s3) : 0.617293202762
		(s9,s12) : 0.269298493219
		(s9,h9) : 0.02926052349
		(s10,s4) : 0.0712738152298
		(s10,s8) : 0.065940501832
		(s10,s11) : 0.0487611429339
		(s10,h10) : 0.00272465777578
		(s11,s4) : 0.0716070799832
		(s11,s10) : 0.0404070407133
		(s11,h11) : 0.00854697383223
		(s12,s2) : 0.0401857576242
		(s12,s9) : 0.444289084289
		(s12,h12) : 0.026703518671
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00196766752394
		(h11,s11) : 0.00833786666874
		(h12,s12) : 0.0495419907793
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00109722665544
		(s2,s1) : 0.0109722665544
		(s2,s5) : 0.230621094845
		(s2,s6) : 0.321321737583
		(s2,s12) : 0.0340164555184
		(s2,h2) : 0.0203343436562
		(s3,s6) : 0.461342492278
		(s3,s9) : 0.350927601921
		(s3,h3) : 0.037762443824
		(s4,s7) : 0.164727837446
		(s4,s10) : 0.0721134403954
		(s4,s11) : 0.0629924489756
		(s4,h4) : 0.00891892800444
		(s5,s2) : 0.297927012829
		(s5,s7) : 0.129415606098
		(s5,s8) : 0.192056846316
		(s5,h5) : 0.0100763272001
		(s6,s2) : 0.339173000485
		(s6,s3) : 0.518781650437
		(s6,s7) : 0.203530443011
		(s6,h6) : 0.0220621568811
		(s7,s4) : 0.15565519111
		(s7,s5) : 0.0957647616625
		(s7,s6) : 0.255039781202
		(s7,h7) : 0.008345200498
		(s8,s5) : 0.255487771185
		(s8,s10) : 0.0851475185015
		(s8,h8) : 0.0195873587835
		(s9,s3) : 0.575727627396
		(s9,s12) : 0.279716270544
		(s9,h9) : 0.0292548315246
		(s10,s4) : 0.0715734924744
		(s10,s8) : 0.0872296004172
		(s10,s11) : 0.0462563142458
		(s10,h10) : 0.00279109725346
		(s11,s4) : 0.0511299584569
		(s11,s10) : 0.0567348642223
		(s11,h11) : 0.00886794720974
		(s12,s2) : 0.0379623715251
		(s12,s9) : 0.401752799177
		(s12,h12) : 0.0278496483185
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00182856988326
		(h11,s11) : 0.00864242370947
		(h12,s12) : 0.0447607212897
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.000972877767576
		(s2,s1) : 0.00972877767576
		(s2,s5) : 0.242547061848
		(s2,s6) : 0.346912873671
		(s2,s12) : 0.0373457918544
		(s2,h2) : 0.021202312901
		(s3,s6) : 0.476170719141
		(s3,s9) : 0.346836075055
		(s3,h3) : 0.0388793162007
		(s4,s7) : 0.196716232258
		(s4,s10) : 0.0876190430255
		(s4,s11) : 0.0665813931881
		(s4,h4) : 0.00976757066036
		(s5,s2) : 0.31999242188
		(s5,s7) : 0.0928042449471
		(s5,s8) : 0.237297783379
		(s5,h5) : 0.0106321925722
		(s6,s2) : 0.341363345083
		(s6,s3) : 0.529616725505
		(s6,s7) : 0.208951106179
		(s6,h6) : 0.0240348900819
		(s7,s4) : 0.167397972235
		(s7,s5) : 0.118460729454
		(s7,s6) : 0.225076277255
		(s7,h7) : 0.00767358467665
		(s8,s5) : 0.257359378369
		(s8,s10) : 0.0928810888175
		(s8,h8) : 0.0233915140103
		(s9,s3) : 0.578640250591
		(s9,s12) : 0.264995075821
		(s9,h9) : 0.0289180531079
		(s10,s4) : 0.0645815968
		(s10,s8) : 0.0906997994702
		(s10,s11) : 0.0625957435381
		(s10,h10) : 0.0030255585231
		(s11,s4) : 0.0898204185134
		(s11,s10) : 0.0338342425909
		(s11,h11) : 0.00823056487418
		(s12,s2) : 0.0380517628467
		(s12,s9) : 0.382484120766
		(s12,h12) : 0.0266904530272
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00329042467361
		(h11,s11) : 0.00766131608665
		(h12,s12) : 0.0427966893046
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00107535766161
		(s2,s1) : 0.0107535766161
		(s2,s5) : 0.209767270081
		(s2,s6) : 0.324605234347
		(s2,s12) : 0.0333571312044
		(s2,h2) : 0.0210161573649
		(s3,s6) : 0.458450500216
		(s3,s9) : 0.362809266295
		(s3,h3) : 0.037846892942
		(s4,s7) : 0.193772082471
		(s4,s10) : 0.0893961059998
		(s4,s11) : 0.070727170331
		(s4,h4) : 0.0101484197536
		(s5,s2) : 0.304017072063
		(s5,s7) : 0.118154230677
		(s5,s8) : 0.215475401882
		(s5,h5) : 0.00887390697913
		(s6,s2) : 0.321452616765
		(s6,s3) : 0.530143726332
		(s6,s7) : 0.207726680723
		(s6,h6) : 0.0226677237082
		(s7,s4) : 0.181240702494
		(s7,s5) : 0.117903939237
		(s7,s6) : 0.240807693197
		(s7,h7) : 0.00766190947525
		(s8,s5) : 0.254513054691
		(s8,s10) : 0.0827878578659
		(s8,h8) : 0.0219737985024
		(s9,s3) : 0.567275267407
		(s9,s12) : 0.279244011112
		(s9,h9) : 0.0302324483336
		(s10,s4) : 0.0607074019131
		(s10,s8) : 0.0880057297387
		(s10,s11) : 0.0547981542314
		(s10,h10) : 0.00309806762579
		(s11,s4) : 0.0920759057371
		(s11,s10) : 0.0343300245285
		(s11,h11) : 0.00787360874771
		(s12,s2) : 0.0374302964901
		(s12,s9) : 0.387137190618
		(s12,h12) : 0.027511699305
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00273400624639
		(h11,s11) : 0.00794008216496
		(h12,s12) : 0.0429629629077
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00100635519636
		(s2,s1) : 0.0100635519636
		(s2,s5) : 0.256628879917
		(s2,s6) : 0.326493635875
		(s2,s12) : 0.0372710003684
		(s2,h2) : 0.0208137662244
		(s3,s6) : 0.449210141177
		(s3,s9) : 0.351983428489
		(s3,h3) : 0.0381916196206
		(s4,s7) : 0.178591179619
		(s4,s10) : 0.0608444760792
		(s4,s11) : 0.0510544048094
		(s4,h4) : 0.00881670459599
		(s5,s2) : 0.34589200406
		(s5,s7) : 0.11943596832
		(s5,s8) : 0.287560394193
		(s5,h5) : 0.00696873922299
		(s6,s2) : 0.33057898491
