# solver	iter	edge-congestion
		(s2,s12) : 0.0589753614395
		(s2,h2) : 0.025182998766
		(s3,s6) : 0.362949791888
		(s3,s9) : 0.265242492298
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.265340734399
		(s4,s10) : 0.0565664756691
		(s4,s11) : 0.117756366848
		(s4,h4) : 0.0149921927861
		(s5,s2) : 0.375168142284
		(s5,s7) : 0.102072940608
		(s5,s8) : 0.220589383514
		(s5,h5) : 0.00995720884963
		(s6,s2) : 0.224521322413
		(s6,s3) : 0.56354146415
		(s6,s7) : 0.303362317391
		(s6,h6) : 0.0325998902157
		(s7,s4) : 0.245952164753
		(s7,s5) : 0.0965195374737
		(s7,s6) : 0.352206536046
		(s7,h7) : 0.012567010035
		(s8,s5) : 0.372080275877
		(s8,s10) : 0.0950294668384
		(s8,h8) : 0.0245348697481
		(s9,s3) : 0.633702357393
		(s9,s12) : 0.274880787711
		(s9,h9) : 0.0458936993327
		(s10,s4) : 0.0495551921019
		(s10,s8) : 0.100792807546
		(s10,s11) : 0.0515521026438
		(s10,h10) : 0.00539277388035
		(s11,s4) : 0.102746373153
		(s11,s10) : 0.0643837585019
		(s11,h11) : 0.0170003459866
		(s12,s2) : 0.0973727947575
		(s12,s9) : 0.479040530021
		(s12,h12) : 0.0266380840488
		(h1,s1) : 0.000834901764061
		(h2,s2) : 0.0230734009504
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.018942163726
		(h5,s5) : 0.00991974962481
		(h6,s6) : 0.0394464222274
		(h7,s7) : 0.0143675865005
		(h8,s8) : 0.0385937789332
		(h9,s9) : 0.0619044843135
		(h10,s10) : 0.00393533504789
		(h11,s11) : 0.0166757333375
		(h12,s12) : 0.0612628539845
semimcfecmp	5	
		(s1,s2) : 0.00735106124117
		(s1,h1) : 0.00136414337766
		(s2,s1) : 0.0135365327721
		(s2,s5) : 0.251817753979
		(s2,s6) : 0.315538433761
		(s2,s12) : 0.0638560061633
		(s2,h2) : 0.0238865854586
		(s3,s6) : 0.346767138505
		(s3,s9) : 0.264002780277
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.261903983265
		(s4,s10) : 0.059930578728
		(s4,s11) : 0.121052705901
		(s4,h4) : 0.0138105649645
		(s5,s2) : 0.392851931415
		(s5,s7) : 0.11654106044
		(s5,s8) : 0.275477852096
		(s5,h5) : 0.0120396137971
		(s6,s2) : 0.231210869766
		(s6,s3) : 0.575623212652
		(s6,s7) : 0.296571537965
		(s6,h6) : 0.0336288412827
		(s7,s4) : 0.242378434736
		(s7,s5) : 0.106219644227
		(s7,s6) : 0.35731035467
		(s7,h7) : 0.0126564894369
		(s8,s5) : 0.344581103097
		(s8,s10) : 0.0960737356262
		(s8,h8) : 0.0302488180287
		(s9,s3) : 0.58807337184
		(s9,s12) : 0.271271561751
		(s9,h9) : 0.0444721175066
		(s10,s4) : 0.0436257897164
		(s10,s8) : 0.104917685099
		(s10,s11) : 0.0546277371794
		(s10,h10) : 0.00555575664979
		(s11,s4) : 0.107342975098
		(s11,s10) : 0.0658983437901
		(s11,h11) : 0.0176332165932
		(s12,s2) : 0.0930421489163
		(s12,s9) : 0.436005743194
		(s12,h12) : 0.0265753333008
		(h1,s1) : 0.000731764068837
		(h2,s2) : 0.023336321365
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0185648491492
		(h5,s5) : 0.0196023558895
		(h6,s6) : 0.0414465350503
		(h7,s7) : 0.0151027662002
		(h8,s8) : 0.0357676908084
		(h9,s9) : 0.0599677982252
		(h10,s10) : 0.00365713976652
		(h11,s11) : 0.0172848474189
		(h12,s12) : 0.0558142075238
semimcfecmp	6	
		(s1,s2) : 0.00738701585123
		(s1,h1) : 0.0012538022552
		(s2,s1) : 0.0124498356225
		(s2,s5) : 0.294943891865
		(s2,s6) : 0.341727440651
		(s2,s12) : 0.0631031181489
		(s2,h2) : 0.0263174745662
		(s3,s6) : 0.369270343149
		(s3,s9) : 0.27770213861
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.288787585127
		(s4,s10) : 0.0713167274723
		(s4,s11) : 0.115843201966
		(s4,h4) : 0.0151054899315
		(s5,s2) : 0.404415790746
		(s5,s7) : 0.120792893164
		(s5,s8) : 0.320111907585
		(s5,h5) : 0.0127305120567
		(s6,s2) : 0.264413614452
		(s6,s3) : 0.617775621535
		(s6,s7) : 0.30852008016
		(s6,h6) : 0.0374981383178
		(s7,s4) : 0.250372956476
		(s7,s5) : 0.118934427972
		(s7,s6) : 0.379796287611
		(s7,h7) : 0.0126746970088
		(s8,s5) : 0.351780497266
		(s8,s10) : 0.0963253474319
		(s8,h8) : 0.0358276837968
		(s9,s3) : 0.587033025782
		(s9,s12) : 0.26124905349
		(s9,h9) : 0.0444300609797
		(s10,s4) : 0.0616097126726
		(s10,s8) : 0.118248917561
		(s10,s11) : 0.0532100002891
		(s10,h10) : 0.00602858284426
		(s11,s4) : 0.0938610107773
		(s11,s10) : 0.0596734913942
		(s11,h11) : 0.0169608331809
		(s12,s2) : 0.0935037488085
		(s12,s9) : 0.409612774678
		(s12,h12) : 0.0249828105997
		(h1,s1) : 0.000735617373455
		(h2,s2) : 0.0278897685813
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0219260047367
		(h5,s5) : 0.0200490715896
		(h6,s6) : 0.0469316003213
		(h7,s7) : 0.0151165653147
		(h8,s8) : 0.0362874839265
		(h9,s9) : 0.0600625835286
		(h10,s10) : 0.00658084934722
		(h11,s11) : 0.0153226321733
		(h12,s12) : 0.0527842908992
semimcfecmp	7	
		(s1,s2) : 0.00889224024151
		(s1,h1) : 0.00135169905726
		(s2,s1) : 0.0134182446075
		(s2,s5) : 0.263773193631
		(s2,s6) : 0.317381079342
		(s2,s12) : 0.06391339764
		(s2,h2) : 0.0241149320239
		(s3,s6) : 0.362264977972
		(s3,s9) : 0.284613525554
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.277259106285
		(s4,s10) : 0.0703326371003
		(s4,s11) : 0.111790016718
		(s4,h4) : 0.0161283091398
		(s5,s2) : 0.395082771002
		(s5,s7) : 0.119851415338
		(s5,s8) : 0.304514861094
		(s5,h5) : 0.0106712993742
		(s6,s2) : 0.246890289282
		(s6,s3) : 0.603192659597
		(s6,s7) : 0.308949518877
		(s6,h6) : 0.0351716158711
		(s7,s4) : 0.255649775691
		(s7,s5) : 0.112719352845
		(s7,s6) : 0.378114177998
		(s7,h7) : 0.0126594700076
		(s8,s5) : 0.336665828703
		(s8,s10) : 0.0953554470065
		(s8,h8) : 0.0342071322462
		(s9,s3) : 0.584809596848
		(s9,s12) : 0.268046885057
		(s9,h9) : 0.0460726270295
		(s10,s4) : 0.0577287320806
		(s10,s8) : 0.111792353996
		(s10,s11) : 0.0496470580898
		(s10,h10) : 0.00617794093243
		(s11,s4) : 0.0988601792467
		(s11,s10) : 0.0602818717624
		(s11,h11) : 0.0161990799069
		(s12,s2) : 0.0912402262755
		(s12,s9) : 0.422025273392
		(s12,h12) : 0.0260874994276
		(h1,s1) : 0.000885253376593
		(h2,s2) : 0.0232132555787
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0206506246147
		(h5,s5) : 0.0206380596258
		(h6,s6) : 0.0447414600401
		(h7,s7) : 0.016051515767
		(h8,s8) : 0.0352513543013
		(h9,s9) : 0.0602459266628
		(h10,s10) : 0.00546801249277
		(h11,s11) : 0.0158801643299
		(h12,s12) : 0.0538711763594
semimcfecmp	8	
		(s1,s2) : 0.00868082400674
		(s1,h1) : 0.00128276377332
		(s2,s1) : 0.0127373984402
		(s2,s5) : 0.27675678263
		(s2,s6) : 0.341162313295
		(s2,s12) : 0.0656577142587
		(s2,h2) : 0.0252008688363
		(s3,s6) : 0.353951032308
		(s3,s9) : 0.262265455791
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.274621791034
		(s4,s10) : 0.0779401202552
		(s4,s11) : 0.104801022848
		(s4,h4) : 0.0142560347868
		(s5,s2) : 0.446210905062
		(s5,s7) : 0.131827950662
		(s5,s8) : 0.375706990939
		(s5,h5) : 0.00813015641395
		(s6,s2) : 0.237261964921
		(s6,s3) : 0.598981864357
		(s6,s7) : 0.276468621003
		(s6,h6) : 0.0364757305838
		(s7,s4) : 0.233269751749
		(s7,s5) : 0.114824394857
		(s7,s6) : 0.38504103878
		(s7,h7) : 0.0120346547652
		(s8,s5) : 0.325113629251
		(s8,s10) : 0.101886431558
		(s8,h8) : 0.0416684498191
		(s9,s3) : 0.573759241275
		(s9,s12) : 0.269173996195
		(s9,h9) : 0.0429042581604
		(s10,s4) : 0.0491160239086
		(s10,s8) : 0.121331378038
		(s10,s11) : 0.0576940990945
		(s10,h10) : 0.00614929797633
		(s11,s4) : 0.0927462854522
		(s11,s10) : 0.0620999122046
		(s11,h11) : 0.0163013964039
		(s12,s2) : 0.0917080773462
		(s12,s9) : 0.399438815522
		(s12,h12) : 0.0256586657126
		(h1,s1) : 0.000864352729011
		(h2,s2) : 0.0241237378964
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.0223129529995
		(h5,s5) : 0.0310992647013
		(h6,s6) : 0.0392264712754
		(h7,s7) : 0.0164113934691
		(h8,s8) : 0.0340833329641
		(h9,s9) : 0.0605368186128
		(h10,s10) : 0.00473215188852
		(h11,s11) : 0.015452623344
		(h12,s12) : 0.0510021666542
semimcfecmp	9	
		(s1,s2) : 0.00865033675318
		(s1,h1) : 0.0011983050912
		(s2,s1) : 0.011886216577
		(s2,s5) : 0.223813406292
		(s2,s6) : 0.319153203757
		(s2,s12) : 0.0605649235609
		(s2,h2) : 0.0244076406376
		(s3,s6) : 0.361695429594
		(s3,s9) : 0.257948114907
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.254281965687
		(s4,s10) : 0.0631335670848
		(s4,s11) : 0.118750860075
		(s4,h4) : 0.0149181009934
		(s5,s2) : 0.39523677059
		(s5,s7) : 0.114089822047
		(s5,s8) : 0.264554880959
		(s5,h5) : 0.00739614746852
		(s6,s2) : 0.200730502311
		(s6,s3) : 0.563053802288
		(s6,s7) : 0.28994767814
		(s6,h6) : 0.0342749502478
		(s7,s4) : 0.252426624016
		(s7,s5) : 0.0956642853183
		(s7,s6) : 0.362161487343
		(s7,h7) : 0.0113372951286
		(s8,s5) : 0.332135871367
		(s8,s10) : 0.0996656937181
		(s8,h8) : 0.028781136396
		(s9,s3) : 0.620053096361
		(s9,s12) : 0.27167413671
		(s9,h9) : 0.0448305484946
		(s10,s4) : 0.0489494112543
		(s10,s8) : 0.0973971140378
		(s10,s11) : 0.0540654204572
		(s10,h10) : 0.00618144165822
		(s11,s4) : 0.0985813752138
		(s11,s10) : 0.0578947577683
		(s11,h11) : 0.0173448264367
		(s12,s2) : 0.0908587200001
		(s12,s9) : 0.443977699727
		(s12,h12) : 0.0260535249132
		(h1,s1) : 0.000861091877398
		(h2,s2) : 0.0233958591958
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.01834468462
		(h5,s5) : 0.0190094256789
		(h6,s6) : 0.0348106349305
		(h7,s7) : 0.0159262242185
		(h8,s8) : 0.0352583441612
		(h9,s9) : 0.0633592573526
		(h10,s10) : 0.00412629900629
		(h11,s11) : 0.0156140331472
		(h12,s12) : 0.0559575496876
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.787193170306
		(s2,s6) : 0.405956733213
		(s2,s12) : 0.662149140434
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.610331971097
		(s3,s9) : 0.210111809273
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.376081246056
		(s4,s10) : 0.305074811472
		(s4,s11) : 0.163602343669
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.616284400479
		(s5,s7) : 0.539919949886
		(s5,s8) : 0.8
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.607442040854
		(s6,s3) : 0.570800787435
		(s6,s7) : 0.515446588782
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.391814238544
		(s7,s5) : 0.404141395555
		(s7,s6) : 0.601772212467
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.702726235308
		(s8,s10) : 0.373958571847
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.382902464792
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.207349883967
		(s10,s8) : 0.366719837494
		(s10,s11) : 0.212276425666
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.247114100169
		(s11,s10) : 0.126162078737
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.728483506573
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.629294952011
		(s2,s6) : 0.477310350701
		(s2,s12) : 0.58960720294
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.630056950625
		(s3,s9) : 0.263762522889
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.375290566032
		(s4,s10) : 0.393148704731
		(s4,s11) : 0.237408170938
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.65681346673
		(s5,s7) : 0.349732219398
		(s5,s8) : 0.623824888951
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.426601971679
		(s6,s3) : 0.555808966372
		(s6,s7) : 0.673108907241
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.644104311798
		(s7,s5) : 0.269818649838
		(s7,s6) : 0.472110959541
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.800154981508
		(s8,s10) : 0.340927451048
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.512575601745
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.189765052571
		(s10,s8) : 0.55366852214
		(s10,s11) : 0.204011428113
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.17657895051
		(s11,s10) : 0.238143016563
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.796098198268
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00575384678102
		(s2,s1) : 0.0575384678102
		(s2,s5) : 0.566976570663
		(s2,s6) : 0.76023282879
		(s2,s12) : 0.0686010047453
		(s2,h2) : 0.0374515754606
		(s3,s6) : 0.903429926656
		(s3,s9) : 0.639160189511
		(s3,h3) : 0.0539883237117
		(s4,s7) : 0.409404531319
		(s4,s10) : 0.178171066237
		(s4,s11) : 0.242236383235
		(s4,h4) : 0.0188270453982
		(s5,s2) : 0.837449350007
		(s5,s7) : 0.276435304691
		(s5,s8) : 0.527795991912
		(s5,h5) : 0.024149837847
		(s6,s2) : 0.65744702378
		(s6,s3) : 0.899012778435
		(s6,s7) : 0.53562157918
		(s6,h6) : 0.0364441349811
		(s7,s4) : 0.425622475338
		(s7,s5) : 0.369799112985
		(s7,s6) : 0.440958573704
		(s7,h7) : 0.0153272397532
		(s8,s5) : 0.719680671418
		(s8,s10) : 0.210531998356
		(s8,h8) : 0.0457580816554
		(s9,s3) : 0.957471442078
		(s9,s12) : 0.533001545189
		(s9,h9) : 0.0528758447241
		(s10,s4) : 0.197190494581
		(s10,s8) : 0.288612073091
		(s10,s11) : 0.127924541691
		(s10,h10) : 0.0063565617593
		(s11,s4) : 0.165686179906
		(s11,s10) : 0.232174606513
		(s11,h11) : 0.0170815936831
		(s12,s2) : 0.0808728923487
		(s12,s9) : 0.922930348381
		(s12,h12) : 0.0544703768261
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.111173027913
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00608076091335
		(s2,s1) : 0.0608076091335
		(s2,s5) : 0.43879060635
		(s2,s6) : 0.722104928367
		(s2,s12) : 0.0694930200935
		(s2,h2) : 0.0367868796128
		(s3,s6) : 0.887876013194
		(s3,s9) : 0.633752737525
		(s3,h3) : 0.0546589451244
		(s4,s7) : 0.362684307151
		(s4,s10) : 0.161156092814
		(s4,s11) : 0.169919954017
		(s4,h4) : 0.0199523104155
		(s5,s2) : 0.727736681565
		(s5,s7) : 0.223075721155
		(s5,s8) : 0.446100005438
		(s5,h5) : 0.0192779350208
		(s6,s2) : 0.58791369878
		(s6,s3) : 0.892381776858
		(s6,s7) : 0.50780973312
		(s6,h6) : 0.038447046201
		(s7,s4) : 0.351496980971
		(s7,s5) : 0.30354993788
		(s7,s6) : 0.446391980538
		(s7,h7) : 0.0157689107569
		(s8,s5) : 0.710833805962
		(s8,s10) : 0.179010282521
		(s8,h8) : 0.0367500508209
		(s9,s3) : 0.96034251877
		(s9,s12) : 0.543302298896
		(s9,h9) : 0.0519116884786
		(s10,s4) : 0.135854187731
		(s10,s8) : 0.220031414063
		(s10,s11) : 0.0940279939637
		(s10,h10) : 0.00618064684037
		(s11,s4) : 0.189181655104
		(s11,s10) : 0.118708020448
		(s11,h11) : 0.0159251129098
		(s12,s2) : 0.0821513987052
		(s12,s9) : 0.929536341383
		(s12,h12) : 0.0558151612141
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.116267257655
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565329502202
		(s2,s1) : 0.0565329502202
		(s2,s5) : 0.409914510588
		(s2,s6) : 0.7448985791
		(s2,s12) : 0.0675587587707
		(s2,h2) : 0.0370558478813
		(s3,s6) : 0.877435287182
		(s3,s9) : 0.611307476324
		(s3,h3) : 0.0564950607101
		(s4,s7) : 0.411444212672
		(s4,s10) : 0.146561959701
		(s4,s11) : 0.192453447532
		(s4,h4) : 0.0194379644702
		(s5,s2) : 0.724506857581
		(s5,s7) : 0.154093807317
		(s5,s8) : 0.461073856803
		(s5,h5) : 0.017703101078
		(s6,s2) : 0.596304631894
		(s6,s3) : 0.888790904611
		(s6,s7) : 0.54140973775
		(s6,h6) : 0.0373002800775
		(s7,s4) : 0.360146259534
		(s7,s5) : 0.324916319289
		(s7,s6) : 0.429640812785
		(s7,h7) : 0.0164400477452
		(s8,s5) : 0.640718382364
		(s8,s10) : 0.185906443279
		(s8,h8) : 0.0377332377148
		(s9,s3) : 0.956705068509
		(s9,s12) : 0.518030391189
		(s9,h9) : 0.0521327485003
		(s10,s4) : 0.172628710264
		(s10,s8) : 0.191671995295
		(s10,s11) : 0.0774937114478
		(s10,h10) : 0.00547077432035
		(s11,s4) : 0.188474137709
		(s11,s10) : 0.115222907449
		(s11,h11) : 0.0163962596123
		(s12,s2) : 0.0803715152484
		(s12,s9) : 0.930828820631
		(s12,h12) : 0.0521927882108
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.111447654868
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00227481252503
		(s2,s1) : 0.0227481252503
		(s2,s5) : 0.531428393741
		(s2,s6) : 0.819217070298
		(s2,s12) : 0.0747518536955
		(s2,h2) : 0.0360636076785
		(s3,s6) : 0.862042192365
		(s3,s9) : 0.604578900377
		(s3,h3) : 0.0559126970351
		(s4,s7) : 0.437397432837
		(s4,s10) : 0.151823086647
		(s4,s11) : 0.205491334238
		(s4,h4) : 0.017161186143
		(s5,s2) : 0.797659560357
		(s5,s7) : 0.219914727919
		(s5,s8) : 0.578388845085
		(s5,h5) : 0.0209021834787
		(s6,s2) : 0.697052257514
		(s6,s3) : 0.885601838918
		(s6,s7) : 0.439125219523
		(s6,h6) : 0.0387825637841
		(s7,s4) : 0.361454737437
		(s7,s5) : 0.354092673218
		(s7,s6) : 0.401155753283
		(s7,h7) : 0.01616029399
		(s8,s5) : 0.645805813845
		(s8,s10) : 0.234529019094
		(s8,h8) : 0.0441654515044
		(s9,s3) : 0.946084247903
		(s9,s12) : 0.501908124426
		(s9,h9) : 0.0533399527591
		(s10,s4) : 0.181287621578
		(s10,s8) : 0.227977892086
		(s10,s11) : 0.159846951482
		(s10,h10) : 0.0055922165646
		(s11,s4) : 0.203839408263
		(s11,s10) : 0.193749114434
		(s11,h11) : 0.0172354284661
		(s12,s2) : 0.0759247430502
		(s12,s9) : 0.913690941329
		(s12,h12) : 0.052035162321
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.102803676373
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00203656531788
		(s2,s1) : 0.0203656531788
		(s2,s5) : 0.547118677481
		(s2,s6) : 0.823140622752
		(s2,s12) : 0.0660899078759
		(s2,h2) : 0.039027873838
		(s3,s6) : 0.876268288501
		(s3,s9) : 0.625296457478
		(s3,h3) : 0.0571591111786
		(s4,s7) : 0.452481837283
		(s4,s10) : 0.141132459486
		(s4,s11) : 0.213491759574
		(s4,h4) : 0.0196188824454
		(s5,s2) : 0.757086549643
		(s5,s7) : 0.174764411487
		(s5,s8) : 0.597069467825
		(s5,h5) : 0.0199307557639
		(s6,s2) : 0.709343422572
		(s6,s3) : 0.914297787316
		(s6,s7) : 0.480687969699
		(s6,h6) : 0.042392331626
		(s7,s4) : 0.351206098839
		(s7,s5) : 0.307738842482
		(s7,s6) : 0.472578448688
		(s7,h7) : 0.0155784688959
		(s8,s5) : 0.600105507125
		(s8,s10) : 0.245730948506
		(s8,h8) : 0.0499606319825
		(s9,s3) : 0.946561323005
		(s9,s12) : 0.498394937485
		(s9,h9) : 0.0531012442925
		(s10,s4) : 0.241910697277
		(s10,s8) : 0.235199083158
		(s10,s11) : 0.096600500624
		(s10,h10) : 0.00605923411499
		(s11,s4) : 0.153528347662
		(s11,s10) : 0.166753569072
		(s11,h11) : 0.0169564079425
		(s12,s2) : 0.0761035256934
		(s12,s9) : 0.888427957911
		(s12,h12) : 0.0506513588737
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.0993633590415
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00214352974766
		(s2,s1) : 0.0214352974766
		(s2,s5) : 0.469465659133
		(s2,s6) : 0.800598016101
		(s2,s12) : 0.0720569434646
		(s2,h2) : 0.0382177262066
		(s3,s6) : 0.87647313791
		(s3,s9) : 0.621733805977
		(s3,h3) : 0.0561414672917
		(s4,s7) : 0.429895344732
		(s4,s10) : 0.163025689934
		(s4,s11) : 0.202995783012
		(s4,h4) : 0.0203084675013
		(s5,s2) : 0.788627477604
		(s5,s7) : 0.19428639677
		(s5,s8) : 0.564103852031
		(s5,h5) : 0.0169141753173
		(s6,s2) : 0.644638596435
		(s6,s3) : 0.906931958232
		(s6,s7) : 0.530916341655
		(s6,h6) : 0.0408984934379
		(s7,s4) : 0.377442531503
		(s7,s5) : 0.336180212978
		(s7,s6) : 0.471298970187
		(s7,h7) : 0.0163885586125
		(s8,s5) : 0.624032932271
		(s8,s10) : 0.232611870457
		(s8,h8) : 0.0467344329953
		(s9,s3) : 0.943843088241
		(s9,s12) : 0.508727756523
		(s9,h9) : 0.0541661819194
		(s10,s4) : 0.238222319223
		(s10,s8) : 0.251706409829
		(s10,s11) : 0.083445435554
		(s10,h10) : 0.00629758195352
		(s11,s4) : 0.139264391343
		(s11,s10) : 0.172862545696
		(s11,h11) : 0.016187377622
		(s12,s2) : 0.0748605929802
		(s12,s9) : 0.900200407331
		(s12,h12) : 0.0517835365768
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.0997452343585
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00209853302365
		(s2,s1) : 0.0209853302365
		(s2,s5) : 0.535806101315
		(s2,s6) : 0.798495804602
		(s2,s12) : 0.0715322344442
		(s2,h2) : 0.0388408282377
		(s3,s6) : 0.865520962828
		(s3,s9) : 0.61377576137
		(s3,h3) : 0.0574989993208
		(s4,s7) : 0.420185086922
		(s4,s10) : 0.148057765529
		(s4,s11) : 0.196063119566
		(s4,h4) : 0.0178966424891
		(s5,s2) : 0.80075694531
		(s5,s7) : 0.277721068515
		(s5,s8) : 0.588748350944
		(s5,h5) : 0.013567553868
		(s6,s2) : 0.686770244408
		(s6,s3) : 0.912321091539
		(s6,s7) : 0.442543100314
		(s6,h6) : 0.0421849837261
		(s7,s4) : 0.37266224327
		(s7,s5) : 0.280907459726
		(s7,s6) : 0.537646500021
		(s7,h7) : 0.0146380090565
		(s8,s5) : 0.561285569201
		(s8,s10) : 0.168038207284
		(s8,h8) : 0.0574418229107
		(s9,s3) : 0.942755234489
		(s9,s12) : 0.492418212788
		(s9,h9) : 0.0526497935244
		(s10,s4) : 0.111026429442
		(s10,s8) : 0.223223087063
		(s10,s11) : 0.0863316045438
		(s10,h10) : 0.00614902457516
		(s11,s4) : 0.199084514977
		(s11,s10) : 0.10768821957
		(s11,h11) : 0.0157209941607
		(s12,s2) : 0.0745420007369
