# solver	iter	edge-congestion
		(s6,s2) : 0.341120547585
		(s6,s3) : 0.864971308909
		(s6,s7) : 0.603063541753
		(s6,h6) : 0.0317878777749
		(s7,s4) : 0.287096901106
		(s7,s5) : 0.282809929937
		(s7,s6) : 0.596809669581
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.388775292913
		(s8,s10) : 0.0682669842746
		(s8,h8) : 0.032322469687
		(s9,s3) : 1.
		(s9,s12) : 0.479017488149
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.0435033464663
		(s10,s8) : 0.0662849774843
		(s10,s11) : 0.037854705866
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.106504379171
		(s11,s10) : 0.0406519189367
		(s11,h11) : 0.0171808231284
		(s12,s9) : 0.889584564637
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfecmp	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.15088558331
		(s2,s6) : 0.255396063699
		(s2,h2) : 0.0317980431794
		(s3,s6) : 0.908620682679
		(s3,s9) : 0.676922131432
		(s3,h3) : 0.0476117572707
		(s4,s7) : 0.255439701769
		(s4,s10) : 0.0597081715297
		(s4,s11) : 0.127311830285
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.166454410586
		(s5,s7) : 0.351860754572
		(s5,s8) : 0.363686231778
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.320728831113
		(s6,s3) : 0.910637455713
		(s6,s7) : 0.606054242635
		(s6,h6) : 0.033093519707
		(s7,s4) : 0.267344381641
		(s7,s5) : 0.320254516907
		(s7,s6) : 0.633605111184
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.365331875348
		(s8,s10) : 0.0754111655712
		(s8,h8) : 0.0378535240292
		(s9,s3) : 1.
		(s9,s12) : 0.500601305848
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.038701586588
		(s10,s8) : 0.0714027738191
		(s10,s11) : 0.0464846259532
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.109235296942
		(s11,s10) : 0.0436771071223
		(s11,h11) : 0.0173796456239
		(s12,s9) : 0.821302739366
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfecmp	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.164046428336
		(s2,s6) : 0.286856980391
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.919049636602
		(s3,s9) : 0.681549990074
		(s3,h3) : 0.0499822797444
		(s4,s7) : 0.27434707168
		(s4,s10) : 0.0679266564544
		(s4,s11) : 0.124649521249
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.169729749402
		(s5,s7) : 0.34899293078
		(s5,s8) : 0.39194727657
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.341638748597
		(s6,s3) : 0.936605102268
		(s6,s7) : 0.623589592438
		(s6,h6) : 0.036045139906
		(s7,s4) : 0.273682701239
		(s7,s5) : 0.338590742688
		(s7,s6) : 0.643536356277
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.365214825675
		(s8,s10) : 0.0681685897573
		(s8,h8) : 0.0422441914905
		(s9,s3) : 1.
		(s9,s12) : 0.479403036615
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.0558001206771
		(s10,s8) : 0.0818880455196
		(s10,s11) : 0.0379462366829
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.0929429796279
		(s11,s10) : 0.0402364526505
		(s11,h11) : 0.0162595757932
		(s12,s9) : 0.789523516465
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfecmp	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.151652729533
		(s2,s6) : 0.254933694924
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.909116435512
		(s3,s9) : 0.692810626466
		(s3,h3) : 0.0491342743694
		(s4,s7) : 0.267216709219
		(s4,s10) : 0.068110405757
		(s4,s11) : 0.114666111681
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.165766957837
		(s5,s7) : 0.355210741924
		(s5,s8) : 0.392716214668
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.319120120994
		(s6,s3) : 0.931744976998
		(s6,s7) : 0.616072577285
		(s6,h6) : 0.0346109222307
		(s7,s4) : 0.275221927159
		(s7,s5) : 0.328573081287
		(s7,s6) : 0.651875944122
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.357894445586
		(s8,s10) : 0.0741963573075
		(s8,h8) : 0.0415979719367
		(s9,s3) : 1.
		(s9,s12) : 0.493714776855
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.0518045614336
		(s10,s8) : 0.0767831432688
		(s10,s11) : 0.0421269092923
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.0990490068149
		(s11,s10) : 0.0402213824743
		(s11,h11) : 0.0156793020973
		(s12,s9) : 0.793032553249
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfecmp	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.156359332002
		(s2,s6) : 0.266392932515
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.890950031528
		(s3,s9) : 0.689131948784
		(s3,h3) : 0.0515765667088
		(s4,s7) : 0.263372830365
		(s4,s10) : 0.0726891818506
		(s4,s11) : 0.109404995475
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.187464977693
		(s5,s7) : 0.402035062787
		(s5,s8) : 0.454999154841
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.314989762873
		(s6,s3) : 0.941669255208
		(s6,s7) : 0.581828779416
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.250852480782
		(s7,s5) : 0.330764979537
		(s7,s6) : 0.693103537186
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.34636817822
		(s8,s10) : 0.077104345223
		(s8,h8) : 0.0482353010742
		(s9,s3) : 1.
		(s9,s12) : 0.490753962375
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.0439527845953
		(s10,s8) : 0.0845045008407
		(s10,s11) : 0.0459316612384
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.0930086765052
		(s11,s10) : 0.0418438784218
		(s11,h11) : 0.0155336656713
		(s12,s9) : 0.759588842472
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfecmp	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.137162666849
		(s2,s6) : 0.260379057617
		(s2,h2) : 0.0330028628561
		(s3,s6) : 0.905436168442
		(s3,s9) : 0.647698012887
		(s3,h3) : 0.0472237027724
		(s4,s7) : 0.24459659704
		(s4,s10) : 0.0636495974668
		(s4,s11) : 0.124454999361
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.168075327368
		(s5,s7) : 0.345019874383
		(s5,s8) : 0.359278626783
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.317702972209
		(s6,s3) : 0.876527278423
		(s6,s7) : 0.572573672849
		(s6,h6) : 0.0336662189984
		(s7,s4) : 0.27763906668
		(s7,s5) : 0.282791851416
		(s7,s6) : 0.628913777293
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.355350987209
		(s8,s10) : 0.0777657389532
		(s8,h8) : 0.0371621344539
		(s9,s3) : 1.
		(s9,s12) : 0.46887292559
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.0431171844573
		(s10,s8) : 0.066455039187
		(s10,s11) : 0.0459201683773
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.0985534090719
		(s11,s10) : 0.0384480789897
		(s11,h11) : 0.0170375167739
		(s12,s9) : 0.806648311571
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfksp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.590394877729
		(s2,s6) : 0.30446754991
		(s2,s12) : 0.496611855325
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.457748978323
		(s3,s9) : 0.157583856955
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.282060934542
		(s4,s10) : 0.228806108603
		(s4,s11) : 0.122701757752
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.462213300359
		(s5,s7) : 0.404939962414
		(s5,s8) : 0.600000000001
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.455581530641
		(s6,s3) : 0.428100590576
		(s6,s7) : 0.386584941588
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.293860678907
		(s7,s5) : 0.303106046667
		(s7,s6) : 0.45132915935
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.527044676481
		(s8,s10) : 0.280468928885
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.6
		(s9,s12) : 0.287176848594
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.155512412975
		(s10,s8) : 0.275039878119
		(s10,s11) : 0.15920731925
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.185335575127
		(s11,s10) : 0.0946215590524
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.6
		(s12,s9) : 0.54636262993
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfksp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.471971214008
		(s2,s6) : 0.357982763026
		(s2,s12) : 0.442205402205
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.472542712968
		(s3,s9) : 0.197821892167
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.281467924523
		(s4,s10) : 0.294861528548
		(s4,s11) : 0.178056128203
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.492610100047
		(s5,s7) : 0.26229916455
		(s5,s8) : 0.467868666713
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.319951478759
		(s6,s3) : 0.416856724779
		(s6,s7) : 0.50483168043
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.483078233848
		(s7,s5) : 0.202363987378
		(s7,s6) : 0.354083219656
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.600116236131
		(s8,s10) : 0.255695588285
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.60011623613
		(s9,s12) : 0.384431701309
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.142323789426
		(s10,s8) : 0.415251391604
		(s10,s11) : 0.153008571085
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.132434212883
		(s11,s10) : 0.178607262423
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.600116236131
		(s12,s9) : 0.597073648701
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfksp	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00427333557422
		(s2,s1) : 0.0427333557422
		(s2,s5) : 0.285849950476
		(s2,s6) : 0.400901493922
		(s2,s12) : 0.051450753559
		(s2,h2) : 0.0310110612492
		(s3,s6) : 0.82205386447
		(s3,s9) : 0.561283716496
		(s3,h3) : 0.0479819143116
		(s4,s7) : 0.301870648793
		(s4,s10) : 0.192128562352
		(s4,s11) : 0.18260832527
		(s4,h4) : 0.0140519817039
		(s5,s2) : 0.453191964296
		(s5,s7) : 0.380694626441
		(s5,s8) : 0.490482421619
		(s5,h5) : 0.0181852883536
		(s6,s2) : 0.382848490198
		(s6,s3) : 0.787108343117
		(s6,s7) : 0.587549833626
		(s6,h6) : 0.0304374944393
		(s7,s4) : 0.36475291436
		(s7,s5) : 0.450519701585
		(s7,s6) : 0.460683428857
		(s7,h7) : 0.0114151260253
		(s8,s5) : 0.600568005484
		(s8,s10) : 0.216348151145
		(s8,h8) : 0.0387304836824
		(s9,s3) : 0.910603581558
		(s9,s12) : 0.450672501194
		(s9,h9) : 0.0448164595627
		(s10,s4) : 0.144870011912
		(s10,s8) : 0.287915988276
		(s10,s11) : 0.100823734324
		(s10,h10) : 0.00568848892357
		(s11,s4) : 0.136319369287
		(s11,s10) : 0.141220423769
		(s11,h11) : 0.0154634370106
		(s12,s2) : 0.0606546692615
		(s12,s9) : 0.786041646041
		(s12,h12) : 0.0458737622988
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.087417297644
semimcfksp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.226659062512
		(s2,s6) : 0.371357956244
		(s2,h2) : 0.0311348354901
		(s3,s6) : 0.931260927638
		(s3,s9) : 0.682001612583
		(s3,h3) : 0.0442551538251
		(s4,s7) : 0.344733633642
		(s4,s10) : 0.0894090238222
		(s4,s11) : 0.209096561798
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.28670190125
		(s5,s7) : 0.387245929706
		(s5,s8) : 0.410738001629
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.404532916112
		(s6,s3) : 0.889417630357
		(s6,s7) : 0.588466715038
		(s6,h6) : 0.0326403405955
		(s7,s4) : 0.340197187518
		(s7,s5) : 0.418200332877
		(s7,s6) : 0.559918519752
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.486949792557
		(s8,s10) : 0.21252545913
		(s8,h8) : 0.0320601137149
		(s9,s3) : 1.
		(s9,s12) : 0.520805713924
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.113811762544
		(s10,s8) : 0.16900367862
		(s10,s11) : 0.129181122929
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.187413998479
		(s11,s10) : 0.134454812341
		(s11,h11) : 0.0167589201823
		(s12,s9) : 0.927943134449
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfksp	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.232338532447
		(s2,s6) : 0.405178022772
		(s2,h2) : 0.0328748532205
		(s3,s6) : 0.923433716989
		(s3,s9) : 0.64124708002
		(s3,h3) : 0.0461478277624
		(s4,s7) : 0.312710854515
		(s4,s10) : 0.183482518024
		(s4,s11) : 0.207113838652
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.358140513947
		(s5,s7) : 0.355569686338
		(s5,s8) : 0.417682124306
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.397406712242
		(s6,s3) : 0.864971308909
		(s6,s7) : 0.599636877623
		(s6,h6) : 0.0317878777749
		(s7,s4) : 0.420267996219
		(s7,s5) : 0.346979881679
		(s7,s6) : 0.499413668312
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.582689505326
		(s8,s10) : 0.203167405769
		(s8,h8) : 0.032322469687
		(s9,s3) : 1.
		(s9,s12) : 0.479017488149
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.115875332608
		(s10,s8) : 0.281048104343
		(s10,s11) : 0.100929893962
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.152602885678
		(s11,s10) : 0.130788913759
		(s11,h11) : 0.0171808231284
		(s12,s9) : 0.889584564637
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfksp	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.25038884062
		(s2,s6) : 0.45769450701
		(s2,h2) : 0.0317980431794
		(s3,s6) : 0.908620682679
		(s3,s9) : 0.676153604291
		(s3,h3) : 0.047586956458
		(s4,s7) : 0.265388010473
		(s4,s10) : 0.189972555237
		(s4,s11) : 0.238001067079
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.381370972503
		(s5,s7) : 0.449383583277
		(s5,s8) : 0.432113210215
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.407613969817
		(s6,s3) : 0.909620920444
		(s6,s7) : 0.630854315826
		(s6,h6) : 0.033093519707
		(s7,s4) : 0.407050169213
		(s7,s5) : 0.403433171352
		(s7,s6) : 0.542991879768
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.563516332652
		(s8,s10) : 0.17760796165
		(s8,h8) : 0.0378535240292
		(s9,s3) : 1.
		(s9,s12) : 0.49993940654
		(s9,h9) : 0.0456982827446
		(s10,s4) : 0.0934306397485
		(s10,s8) : 0.303357048764
		(s10,s11) : 0.113234049294
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.165702385414
		(s11,s10) : 0.164648678784
		(s11,h11) : 0.0173796456239
		(s12,s9) : 0.821302739366
		(s12,h12) : 0.049993940654
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfksp	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.298093484505
		(s2,s6) : 0.505954371253
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.919049636602
		(s3,s9) : 0.68089793499
		(s3,h3) : 0.049944137951
		(s4,s7) : 0.290738841175
		(s4,s10) : 0.16039154055
		(s4,s11) : 0.250882629537
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.41605687986
		(s5,s7) : 0.421469362492
		(s5,s8) : 0.569865732105
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.44845606517
		(s6,s3) : 0.93557162925
		(s6,s7) : 0.574262323334
		(s6,h6) : 0.036045139906
		(s7,s4) : 0.375907011583
		(s7,s5) : 0.437514707838
		(s7,s6) : 0.481929012885
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.62896582206
		(s8,s10) : 0.255959348282
		(s8,h8) : 0.0422441914905
		(s9,s3) : 1.
		(s9,s12) : 0.478912404774
		(s9,h9) : 0.0460793914715
		(s10,s4) : 0.116405699905
		(s10,s8) : 0.355511344894
		(s10,s11) : 0.168849533728
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.165202851934
		(s11,s10) : 0.225112985678
		(s11,h11) : 0.0162595757932
		(s12,s9) : 0.789523516465
		(s12,h12) : 0.0478912404774
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfksp	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.261936151924
		(s2,s6) : 0.373427755904
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.909116435512
		(s3,s9) : 0.692746376126
		(s3,h3) : 0.0491342743694
		(s4,s7) : 0.304893900792
		(s4,s10) : 0.208367531365
		(s4,s11) : 0.185959564169
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.299278649175
		(s5,s7) : 0.438714385864
		(s5,s8) : 0.519512562596
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.414385913028
		(s6,s3) : 0.931680726658
		(s6,s7) : 0.643242346993
		(s6,h6) : 0.0346109222307
		(s7,s4) : 0.39299698236
		(s7,s5) : 0.355207130547
		(s7,s6) : 0.655817444883
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.564788657142
		(s8,s10) : 0.180150906401
		(s8,h8) : 0.0415979719367
		(s9,s3) : 1.
		(s9,s12) : 0.493650526515
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.155350127911
		(s10,s8) : 0.26283555599
		(s10,s11) : 0.122237517526
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.126956154807
		(s11,s10) : 0.163718295205
		(s11,h11) : 0.0156793020973
		(s12,s9) : 0.793032553249
		(s12,h12) : 0.0493650526515
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfksp	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.294565468317
		(s2,s6) : 0.386661835314
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.890950031528
		(s3,s9) : 0.689131948784
		(s3,h3) : 0.0515765667088
		(s4,s7) : 0.317637202367
		(s4,s10) : 0.20694430677
		(s4,s11) : 0.168708902901
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.298686998244
		(s5,s7) : 0.495470961353
		(s5,s8) : 0.604270557318
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.462242781436
		(s6,s3) : 0.941669255208
		(s6,s7) : 0.512742959438
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.333205382083
		(s7,s5) : 0.369128233041
		(s7,s6) : 0.651001832972
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.523728109995
		(s8,s10) : 0.255604355412
		(s8,h8) : 0.0482353010742
		(s9,s3) : 1.
		(s9,s12) : 0.490753962375
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.0996581349
		(s10,s8) : 0.291093040328
		(s10,s11) : 0.190576037585
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.202773829248
		(s11,s10) : 0.136027009452
		(s11,h11) : 0.0155336656713
		(s12,s9) : 0.759588842472
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfksp	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.237561372022
		(s2,s6) : 0.419198161513
		(s2,h2) : 0.0330028628561
		(s3,s6) : 0.905436168442
		(s3,s9) : 0.647698012887
		(s3,h3) : 0.0472237027724
		(s4,s7) : 0.244677535086
		(s4,s10) : 0.126741695914
		(s4,s11) : 0.230760375635
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.345823820161
		(s5,s7) : 0.508773208319
		(s5,s8) : 0.430148985987
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.399172288484
		(s6,s3) : 0.876527278423
		(s6,s7) : 0.56486799568
		(s6,h6) : 0.0336662189984
		(s7,s4) : 0.396289592195
		(s7,s5) : 0.405325385504
		(s7,s6) : 0.543858312502
