# solver	iter	edge-congestion
		(s9,s3) : 0.0524626502597
		(s9,s12) : 0.0438525347514
		(s9,h9) : 0.00179303098007
		(s10,s4) : 0.0193721697484
		(s10,s8) : 0.0648965186388
		(s10,s11) : 0.0158598516606
		(s10,h10) : 0.00726685934085
		(s11,s4) : 0.141236850037
		(s11,s10) : 0.0292773932189
		(s11,h11) : 0.0252281785648
		(s12,s2) : 0.
		(s12,s9) : 0.0282280913218
		(s12,h12) : 0.00413255592611
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
spf	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.00727384108746
		(s2,s1) : 0.072628692547
		(s2,s5) : 0.0846823885311
		(s2,s6) : 0.178814781147
		(s2,s12) : 0.
		(s2,h2) : 0.00449975558974
		(s3,s6) : 0.0230079552204
		(s3,s9) : 0.0170189325711
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.188898458323
		(s4,s10) : 0.0374942356611
		(s4,s11) : 0.253524399969
		(s4,h4) : 0.00638732915397
		(s5,s2) : 0.858739248929
		(s5,s7) : 0.218685796779
		(s5,s8) : 0.210850922843
		(s5,h5) : 0.0018214521294
		(s6,s2) : 0.317146862642
		(s6,s3) : 0.248421703942
		(s6,s7) : 0.153754189372
		(s6,h6) : 0.00997394693096
		(s7,s4) : 0.331018912218
		(s7,s5) : 0.193906939435
		(s7,s6) : 0.0891739429177
		(s7,h7) : 0.00890378524637
		(s8,s5) : 0.0542885940986
		(s8,s10) : 0.0519004467968
		(s8,h8) : 0.0199732678136
		(s9,s3) : 0.0565771385192
		(s9,s12) : 0.0473990981568
		(s9,h9) : 0.00192536877769
		(s10,s4) : 0.0205782777641
		(s10,s8) : 0.0696373061651
		(s10,s11) : 0.0170184374909
		(s10,h10) : 0.00916808846205
		(s11,s4) : 0.151099853298
		(s11,s10) : 0.0330731571066
		(s11,h11) : 0.0270814762766
		(s12,s2) : 0.
		(s12,s9) : 0.0302901955154
		(s12,h12) : 0.0044687523336
		(h1,s1) : 0.00625345187034
		(h2,s2) : 0.00191845911273
		(h3,s3) : 0.0003994263307
		(h4,s4) : 0.00407629560487
		(h5,s5) : 0.0972798538119
		(h6,s6) : 0.0527926451256
		(h7,s7) : 0.0141380746074
		(h8,s8) : 0.00250846887321
		(h9,s9) : 0.00757665627779
		(h10,s10) : 0.0076359401002
		(h11,s11) : 0.0184173010404
		(h12,s12) : 0.0131730506622
spf	13	
		(s1,s2) : 0.0636392962747
		(s1,h1) : 0.00746985522022
		(s2,s1) : 0.0745863077914
		(s2,s5) : 0.0889868489973
		(s2,s6) : 0.184236434445
		(s2,s12) : 0.
		(s2,h2) : 0.00460335502718
		(s3,s6) : 0.0234475380496
		(s3,s9) : 0.0138997140252
		(s3,h3) : 0.0275990937186
		(s4,s7) : 0.194948572867
		(s4,s10) : 0.0306312739784
		(s4,s11) : 0.260285144234
		(s4,h4) : 0.00655424672964
		(s5,s2) : 0.875216692463
		(s5,s7) : 0.233852046261
		(s5,s8) : 0.206106182931
		(s5,h5) : 0.00187555692714
		(s6,s2) : 0.324448645127
		(s6,s3) : 0.251479766185
		(s6,s7) : 0.15650091237
		(s6,h6) : 0.0102508327752
		(s7,s4) : 0.332501492305
		(s7,s5) : 0.19837132632
		(s7,s6) : 0.0896866701174
		(s7,h7) : 0.0107861852243
		(s8,s5) : 0.0556635178192
		(s8,s10) : 0.0424918309191
		(s8,h8) : 0.0205010603011
		(s9,s3) : 0.0577950249254
		(s9,s12) : 0.0484903840735
		(s9,h9) : 0.00152279997521
		(s10,s4) : 0.0214366691135
		(s10,s8) : 0.0712405900768
		(s10,s11) : 0.0174102588943
		(s10,h10) : 0.00728803785535
		(s11,s4) : 0.155680204331
		(s11,s10) : 0.0312732633844
		(s11,h11) : 0.0277973589066
		(s12,s2) : 0.
		(s12,s9) : 0.0300645986668
		(s12,h12) : 0.00457492934062
		(h1,s1) : 0.00636392962747
		(h2,s2) : 0.00270009506996
		(h3,s3) : 0.000406339815032
		(h4,s4) : 0.00414510998664
		(h5,s5) : 0.0990079999967
		(h6,s6) : 0.0537424711671
		(h7,s7) : 0.014267547624
		(h8,s8) : 0.0025482562894
		(h9,s9) : 0.00774262539706
		(h10,s10) : 0.0078502060546
		(h11,s11) : 0.0186953467716
		(h12,s12) : 0.0133477995207
spf	14	
		(s1,s2) : 0.0649111316561
		(s1,h1) : 0.00751395323055
		(s2,s1) : 0.0750266252641
		(s2,s5) : 0.0913829677889
		(s2,s6) : 0.185324067331
		(s2,s12) : 0.
		(s2,h2) : 0.00463053076101
		(s3,s6) : 0.024240857617
		(s3,s9) : 0.0174420969039
		(s3,h3) : 0.027762023934
		(s4,s7) : 0.197560637366
		(s4,s10) : 0.038426686934
		(s4,s11) : 0.261821727828
		(s4,h4) : 0.00659293947956
		(s5,s2) : 0.883629526698
		(s5,s7) : 0.235232583052
		(s5,s8) : 0.217746577204
		(s5,h5) : 0.00207670116246
		(s6,s2) : 0.327248136429
		(s6,s3) : 0.256407547478
		(s6,s7) : 0.163128332337
		(s6,h6) : 0.0103113481823
		(s7,s4) : 0.341620447998
		(s7,s5) : 0.200217059238
		(s7,s6) : 0.0917342336602
		(s7,h7) : 0.0108498610645
		(s8,s5) : 0.0562591732431
		(s8,s10) : 0.0534865340944
		(s8,h8) : 0.0206220875423
		(s9,s3) : 0.0587453056015
		(s9,s12) : 0.04889017723
		(s9,h9) : 0.00197245258196
		(s10,s4) : 0.0217980545177
		(s10,s8) : 0.0717937577416
		(s10,s11) : 0.0175130397052
		(s10,h10) : 0.00942133298774
		(s11,s4) : 0.157625415876
		(s11,s10) : 0.0339822280904
		(s11,h11) : 0.0279614595731
		(s12,s2) : 0.
		(s12,s9) : 0.0311528379655
		(s12,h12) : 0.00460193726454
		(h1,s1) : 0.00649111316561
		(h2,s2) : 0.00275348393572
		(h3,s3) : 0.000415034078225
		(h4,s4) : 0.00423545404444
		(h5,s5) : 0.100865803469
		(h6,s6) : 0.0548455202262
		(h7,s7) : 0.0145701842435
		(h8,s8) : 0.00260677208153
		(h9,s9) : 0.00786059588629
		(h10,s10) : 0.0079332930861
		(h11,s11) : 0.0191607643966
		(h12,s12) : 0.0137504953832
spf	15	
		(s1,s2) : 0.0586259243743
		(s1,h1) : 0.00669562270802
		(s2,s1) : 0.0668545913331
		(s2,s5) : 0.0801147420288
		(s2,s6) : 0.165919215689
		(s2,s12) : 0.
		(s2,h2) : 0.00413894088254
		(s3,s6) : 0.0219007297295
		(s3,s9) : 0.015279231886
		(s3,h3) : 0.0247758721103
		(s4,s7) : 0.169585684947
		(s4,s10) : 0.0344597197829
		(s4,s11) : 0.234606203136
		(s4,h4) : 0.00686597239989
		(s5,s2) : 0.789284658614
		(s5,s7) : 0.215505422741
		(s5,s8) : 0.195053664505
		(s5,h5) : 0.00171388748543
		(s6,s2) : 0.293932823343
		(s6,s3) : 0.228466683711
		(s6,s7) : 0.149539449392
		(s6,h6) : 0.00915673602925
		(s7,s4) : 0.31438803899
		(s7,s5) : 0.17318737688
		(s7,s6) : 0.07991753203
		(s7,h7) : 0.00967716254033
		(s8,s5) : 0.050526255078
		(s8,s10) : 0.0480703928359
		(s8,h8) : 0.01836793619
		(s9,s3) : 0.0531822241151
		(s9,s12) : 0.0437202393459
		(s9,h9) : 0.001754844741
		(s10,s4) : 0.0201567990052
		(s10,s8) : 0.0633366479605
		(s10,s11) : 0.0157647463898
		(s10,h10) : 0.00838654622566
		(s11,s4) : 0.13436933792
		(s11,s10) : 0.0287788310978
		(s11,h11) : 0.0250622843009
		(s12,s2) : 0.
		(s12,s9) : 0.0280421326187
		(s12,h12) : 0.00411325021656
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
spf	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00665401008912
		(s2,s1) : 0.0664390154593
		(s2,s5) : 0.078989918542
		(s2,s6) : 0.165020832319
		(s2,s12) : 0.
		(s2,h2) : 0.00411328546575
		(s3,s6) : 0.0205888754526
		(s3,s9) : 0.0145068287585
		(s3,h3) : 0.0246417210935
		(s4,s7) : 0.168667449174
		(s4,s10) : 0.0342133647125
		(s4,s11) : 0.23313587114
		(s4,h4) : 0.00532958557655
		(s5,s2) : 0.785011011291
		(s5,s7) : 0.207157716296
		(s5,s8) : 0.193869992208
		(s5,h5) : 0.00170225772299
		(s6,s2) : 0.292104229952
		(s6,s3) : 0.227229631881
		(s6,s7) : 0.144117100616
		(s6,h6) : 0.0090969238547
		(s7,s4) : 0.299895388491
		(s7,s5) : 0.172249639447
		(s7,s6) : 0.0794848119166
		(s7,h7) : 0.00961711803571
		(s8,s5) : 0.0502526764744
		(s8,s10) : 0.0476165721097
		(s8,h8) : 0.0182557276709
		(s9,s3) : 0.0524413956787
		(s9,s12) : 0.0428199141016
		(s9,h9) : 0.00174273558045
		(s10,s4) : 0.0192439573159
		(s10,s8) : 0.0629937064209
		(s10,s11) : 0.0156793868615
		(s10,h10) : 0.00833515956911
		(s11,s4) : 0.131997736203
		(s11,s10) : 0.028623005727
		(s11,h11) : 0.0249065787586
		(s12,s2) : 0.
		(s12,s9) : 0.0278902961632
		(s12,h12) : 0.00402461884393
		(h1,s1) : 0.00579126445403
		(h2,s2) : 0.00193608269352
		(h3,s3) : 0.000184188758614
		(h4,s4) : 0.0037875732525
		(h5,s5) : 0.0900808252976
		(h6,s6) : 0.0489197530884
		(h7,s7) : 0.0127463259412
		(h8,s8) : 0.00232418382119
		(h9,s9) : 0.00701498582251
		(h10,s10) : 0.00707353043257
		(h11,s11) : 0.016062074193
		(h12,s12) : 0.0122403522769
spf	17	
		(s1,s2) : 0.0670492531012
		(s1,h1) : 0.00769863138532
		(s2,s1) : 0.0768692806429
		(s2,s5) : 0.0914517905852
		(s2,s6) : 0.191055401474
		(s2,s12) : 0.
		(s2,h2) : 0.00475910036421
		(s3,s6) : 0.023837086568
		(s3,s9) : 0.0167752744553
		(s3,h3) : 0.0285132021662
		(s4,s7) : 0.194925290355
		(s4,s10) : 0.0396110481273
		(s4,s11) : 0.269916633147
		(s4,h4) : 0.00616573125288
		(s5,s2) : 0.908181942597
		(s5,s7) : 0.239840025645
		(s5,s8) : 0.224455959133
		(s5,h5) : 0.00196820944405
		(s6,s2) : 0.33818815565
		(s6,s3) : 0.262897078307
		(s6,s7) : 0.16685378525
		(s6,h6) : 0.0105229455766
		(s7,s4) : 0.347208489034
		(s7,s5) : 0.199424663879
		(s7,s6) : 0.0917516688781
		(s7,h7) : 0.0111264714516
		(s8,s5) : 0.0574781472483
		(s8,s10) : 0.0551288172128
		(s8,h8) : 0.021119535054
		(s9,s3) : 0.0607148307552
		(s9,s12) : 0.0495754127818
		(s9,h9) : 0.00201565594693
		(s10,s4) : 0.0218811666924
		(s10,s8) : 0.0720661316382
		(s10,s11) : 0.017897175822
		(s10,h10) : 0.00965015892513
		(s11,s4) : 0.152822405085
		(s11,s10) : 0.0331387242068
		(s11,h11) : 0.0288103863441
		(s12,s2) : 0.
		(s12,s9) : 0.0322904184632
		(s12,h12) : 0.00465897033407
		(h1,s1) : 0.00670492531012
		(h2,s2) : 0.00224152945477
		(h3,s3) : 0.000213247362332
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.104292458113
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.0147572544982
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00812170750705
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.0141714557223
spf	18	
		(s1,s2) : 0.0686804386053
		(s1,h1) : 0.00791894830618
		(s2,s1) : 0.0790695882414
		(s2,s5) : 0.0957362599526
		(s2,s6) : 0.196596455481
		(s2,s12) : 0.
		(s2,h2) : 0.00489536445714
		(s3,s6) : 0.0236728011411
		(s3,s9) : 0.0149355156672
		(s3,h3) : 0.0293113118441
		(s4,s7) : 0.200147406885
		(s4,s10) : 0.0354347965468
		(s4,s11) : 0.277417906227
		(s4,h4) : 0.00634091662113
		(s5,s2) : 0.93193426582
		(s5,s7) : 0.246795947985
		(s5,s8) : 0.223894262723
		(s5,h5) : 0.00241551101306
		(s6,s2) : 0.349852816453
		(s6,s3) : 0.268105230892
		(s6,s7) : 0.167479798806
		(s6,h6) : 0.0108132148457
		(s7,s4) : 0.352164841052
		(s7,s5) : 0.206184097121
		(s7,s6) : 0.0932535752084
		(s7,h7) : 0.0114373890672
		(s8,s5) : 0.0594631760993
		(s8,s10) : 0.0494405654107
		(s8,h8) : 0.0217232521188
		(s9,s3) : 0.0614338292802
		(s9,s12) : 0.0503039334425
		(s9,h9) : 0.00177702513068
		(s10,s4) : 0.0223587098213
		(s10,s8) : 0.0743463457535
		(s10,s11) : 0.0184162358281
		(s10,h10) : 0.00851403657641
		(s11,s4) : 0.157524600524
		(s11,s10) : 0.032481402189
		(s11,h11) : 0.0296132608785
		(s12,s2) : 0.
		(s12,s9) : 0.0326063949257
		(s12,h12) : 0.0047229191759
		(h1,s1) : 0.00686804386053
		(h2,s2) : 0.00229621796474
		(h3,s3) : 0.000218237507763
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.10644945711
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.0151082080418
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00818214042948
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.0144653222082
spf	19	
		(s1,s2) : 0.0681584032892
		(s1,h1) : 0.00820616603774
		(s2,s1) : 0.0819374170101
		(s2,s5) : 0.0977154537111
		(s2,s6) : 0.201814236617
		(s2,s12) : 0.
		(s2,h2) : 0.00506719614515
		(s3,s6) : 0.0238575829634
		(s3,s9) : 0.0154772220612
		(s3,h3) : 0.0303468765363
		(s4,s7) : 0.20419365039
		(s4,s10) : 0.0367200053259
		(s4,s11) : 0.287173989642
		(s4,h4) : 0.00656489510847
		(s5,s2) : 0.964375667626
		(s5,s7) : 0.246165324289
		(s5,s8) : 0.231705725602
		(s5,h5) : 0.00249817542343
		(s6,s2) : 0.36254186662
		(s6,s3) : 0.277553849701
		(s6,s7) : 0.16833118308
		(s6,h6) : 0.0109650128747
		(s7,s4) : 0.364571926595
		(s7,s5) : 0.21366232862
		(s7,s6) : 0.0959780230599
		(s7,h7) : 0.0101299220264
		(s8,s5) : 0.0613607377895
		(s8,s10) : 0.0511495401942
		(s8,h8) : 0.0224886583593
		(s9,s3) : 0.0630094028123
		(s9,s12) : 0.0521284410781
		(s9,h9) : 0.00184141364159
		(s10,s4) : 0.0224230944261
		(s10,s8) : 0.0770428640225
		(s10,s11) : 0.019084186833
		(s10,h10) : 0.00881441609304
		(s11,s4) : 0.161188350611
		(s11,s10) : 0.0336594922958
		(s11,h11) : 0.0306567468498
		(s12,s2) : 0.
		(s12,s9) : 0.0337887003576
		(s12,h12) : 0.00489312847153
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154737
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
spf	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00832303907686
		(s2,s1) : 0.0831044351643
		(s2,s5) : 0.101418251794
		(s2,s6) : 0.205763774603
		(s2,s12) : 0.
		(s2,h2) : 0.00515490923708
		(s3,s6) : 0.0246788565815
		(s3,s9) : 0.0161745563811
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.207007707395
		(s4,s10) : 0.0372622530892
		(s4,s11) : 0.292105986025
		(s4,h4) : 0.00667450159517
		(s5,s2) : 0.977666032427
		(s5,s7) : 0.250827119333
		(s5,s8) : 0.235831225289
		(s5,h5) : 0.0025480583007
		(s6,s2) : 0.36770866668
		(s6,s3) : 0.282129539713
		(s6,s7) : 0.170902243207
		(s6,h6) : 0.0111649644401
		(s7,s4) : 0.370798102124
		(s7,s5) : 0.216606876462
		(s7,s6) : 0.0973007264238
		(s7,h7) : 0.0103013909993
		(s8,s5) : 0.0622063694424
		(s8,s10) : 0.0520839352402
		(s8,h8) : 0.0228688619413
		(s9,s3) : 0.0638777552369
		(s9,s12) : 0.0533151046033
		(s9,h9) : 0.00186854139107
		(s10,s4) : 0.0227321141523
		(s10,s8) : 0.0781046159961
		(s10,s11) : 0.0193471920221
		(s10,h10) : 0.00896245883011
		(s11,s4) : 0.163409738036
		(s11,s10) : 0.0341233643601
		(s11,h11) : 0.0311766732521
		(s12,s2) : 0.
		(s12,s9) : 0.0342552199258
		(s12,h12) : 0.00500587668229
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.0149911780309
spf	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.00787648602886
		(s2,s1) : 0.0786458642437
		(s2,s5) : 0.0958074404021
		(s2,s6) : 0.194394489432
		(s2,s12) : 0.
		(s2,h2) : 0.00487815041229
		(s3,s6) : 0.0232836664561
		(s3,s9) : 0.0152718530077
		(s3,h3) : 0.0291817561285
		(s4,s7) : 0.19650613991
		(s4,s10) : 0.035774113114
		(s4,s11) : 0.276631046648
		(s4,h4) : 0.00630553048388
		(s5,s2) : 0.913338790809
		(s5,s7) : 0.23696790114
		(s5,s8) : 0.222794819748
		(s5,h5) : 0.00241533441576
		(s6,s2) : 0.342704826511
		(s6,s3) : 0.267046215329
		(s6,s7) : 0.161443087731
		(s6,h6) : 0.0105729946995
		(s7,s4) : 0.350296848113
		(s7,s5) : 0.203481854422
		(s7,s6) : 0.0926838822813
		(s7,h7) : 0.00975101369326
		(s8,s5) : 0.0579438604888
		(s8,s10) : 0.0492060860474
		(s8,h8) : 0.0216447063936
		(s9,s3) : 0.0603482495361
		(s9,s12) : 0.049627417788
		(s9,h9) : 0.00177010306476
		(s10,s4) : 0.0214760724178
		(s10,s8) : 0.0735880023485
		(s10,s11) : 0.0182781809981
		(s10,h10) : 0.00848430243556
		(s11,s4) : 0.152843902602
		(s11,s10) : 0.0322379097353
		(s11,h11) : 0.0295205456961
		(s12,s2) : 0.
		(s12,s9) : 0.0323624797449
		(s12,h12) : 0.00464334506312
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
spf	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.00845334259951
		(s2,s1) : 0.0844057567944
		(s2,s5) : 0.0996940692845
		(s2,s6) : 0.214182624214
		(s2,s12) : 0.
		(s2,h2) : 0.00521332850002
		(s3,s6) : 0.0258733781104
		(s3,s9) : 0.0167331553646
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.213051546619
		(s4,s10) : 0.0384080683982
		(s4,s11) : 0.295718687408
		(s4,h4) : 0.00674400776651
		(s5,s2) : 0.986599722402
		(s5,s7) : 0.252444484837
		(s5,s8) : 0.237908215546
		(s5,h5) : 0.00257377112287
		(s6,s2) : 0.36780815318
		(s6,s3) : 0.285448613555
		(s6,s7) : 0.173394109237
		(s6,h6) : 0.0123980884155
		(s7,s4) : 0.374569139527
		(s7,s5) : 0.218312849886
		(s7,s6) : 0.10270359176
		(s7,h7) : 0.0104265731432
		(s8,s5) : 0.0623442884928
		(s8,s10) : 0.0524679813931
		(s8,h8) : 0.0231422340231
		(s9,s3) : 0.0652506084672
		(s9,s12) : 0.0535812067981
		(s9,h9) : 0.00190002935521
		(s10,s4) : 0.0235516485263
		(s10,s8) : 0.0789515436437
		(s10,s11) : 0.0196104060276
		(s10,h10) : 0.0090728876851
		(s11,s4) : 0.16538499951
		(s11,s10) : 0.0345876047211
		(s11,h11) : 0.0315646913745
		(s12,s2) : 0.
		(s12,s9) : 0.034720028245
		(s12,h12) : 0.00501132472526
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
spf	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.0085741746919
		(s2,s1) : 0.0856119337287
		(s2,s5) : 0.101354577195
		(s2,s6) : 0.217779461306
		(s2,s12) : 0.
		(s2,h2) : 0.00518261334418
		(s3,s6) : 0.0262438008024
		(s3,s9) : 0.0168802209016
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.212239304242
		(s4,s10) : 0.0381763031649
		(s4,s11) : 0.299641081107
		(s4,h4) : 0.00685691648841
		(s5,s2) : 0.999765100911
		(s5,s7) : 0.256683865553
		(s5,s8) : 0.241892264808
		(s5,h5) : 0.0026042753844
		(s6,s2) : 0.373676880862
		(s6,s3) : 0.289472871551
		(s6,s7) : 0.176274652069
		(s6,h6) : 0.0125628796246
		(s7,s4) : 0.38083383362
		(s7,s5) : 0.219004065717
		(s7,s6) : 0.103234502154
		(s7,h7) : 0.010572004055
		(s8,s5) : 0.0633409597661
		(s8,s10) : 0.0533490929319
		(s8,h8) : 0.023468835304
		(s9,s3) : 0.0663463827381
		(s9,s12) : 0.0543875590155
		(s9,h9) : 0.00192427126003
		(s10,s4) : 0.0239471588681
		(s10,s8) : 0.0796316479972
		(s10,s11) : 0.0199397298278
		(s10,h10) : 0.00919848687151
		(s11,s4) : 0.168068712542
		(s11,s10) : 0.0351684453941
		(s11,h11) : 0.0319903968502
		(s12,s2) : 0.
		(s12,s9) : 0.0353030927485
		(s12,h12) : 0.00507626451274
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
vlb	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.202403932629
		(s2,s6) : 0.241557938389
		(s2,s12) : 0.893599723375
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0494058011555
		(s3,s9) : 0.126249433024
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.204100813694
		(s4,s10) : 0.0760361729038
		(s4,s11) : 0.219504570683
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.766304849742
		(s5,s7) : 0.373062933243
		(s5,s8) : 0.35430965104
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.478565854572
		(s6,s3) : 0.36392525817
		(s6,s7) : 0.311479820745
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.331334979235
		(s7,s5) : 0.169038113911
		(s7,s6) : 0.427526521756
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.0977359058824
		(s8,s10) : 0.152265589854
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0961670722358
		(s9,s12) : 0.159374271478
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0529968012563
		(s10,s8) : 0.122143292149
		(s10,s11) : 0.10070986548
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.147421157459
		(s11,s10) : 0.060910770614
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.162352131246
		(s12,s9) : 0.0763696068007
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
vlb	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.200051000499
		(s2,s6) : 0.296670093302
		(s2,s12) : 0.884142943615
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0533014349075
		(s3,s9) : 0.117542499296
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.189113194358
		(s4,s10) : 0.078194711585
		(s4,s11) : 0.219537257041
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.893014873789
		(s5,s7) : 0.286840050216
		(s5,s8) : 0.338677231008
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.410249167422
		(s6,s3) : 0.350902120665
		(s6,s7) : 0.286479865223
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.331656370722
		(s7,s5) : 0.209177906731
		(s7,s6) : 0.273445876962
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.110138225309
		(s8,s10) : 0.141803967566
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0972783205005
		(s9,s12) : 0.14443227101
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.0452125107057
		(s10,s8) : 0.138431944046
		(s10,s11) : 0.0914748237182
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.137627760125
		(s11,s10) : 0.0612681290716
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.152198577032
		(s12,s9) : 0.0797294044245
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
vlb	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00738301619086
		(s2,s1) : 0.073718153349
		(s2,s5) : 0.115312687761
		(s2,s6) : 0.09882361083
		(s2,s12) : 0.
		(s2,h2) : 0.00574344833096
		(s3,s6) : 0.0446726795617
		(s3,s9) : 0.124839166067
		(s3,h3) : 0.0227828729574
		(s4,s7) : 0.186797147705
