# solver	iter	edge-congestion
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.298161217427
		(s4,s10) : 0.0565664756691
		(s4,s11) : 0.190597918397
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.413666331965
		(s5,s7) : 0.235557817016
		(s5,s8) : 0.454887880562
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.30014223193
		(s6,s3) : 0.56354146415
		(s6,s7) : 0.588401928463
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.373609383991
		(s7,s5) : 0.149415963012
		(s7,s6) : 0.597421119549
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.566075792812
		(s8,s10) : 0.10020912985
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.633702357393
		(s9,s12) : 0.468163667651
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.0495551921019
		(s10,s8) : 0.136088705574
		(s10,s11) : 0.0384797233147
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.102746373153
		(s11,s10) : 0.0934620243243
		(s11,h11) : 0.0229077641712
		(s12,s2) : 0.973727947575
		(s12,s9) : 0.631612103122
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfecmp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.477149991378
		(s2,s6) : 0.444445553512
		(s2,s12) : 0.638560061633
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.346767138505
		(s3,s9) : 0.264002780277
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.301782206313
		(s4,s10) : 0.059930578728
		(s4,s11) : 0.201146654124
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.446773434469
		(s5,s7) : 0.283856105669
		(s5,s8) : 0.519722642489
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.292885874888
		(s6,s3) : 0.575623212652
		(s6,s7) : 0.578628007099
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.368176405954
		(s7,s5) : 0.186583066245
		(s7,s6) : 0.619972594557
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.525913229843
		(s8,s10) : 0.0888309903294
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.58807337184
		(s9,s12) : 0.466868639431
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.0436257897164
		(s10,s8) : 0.134007761138
		(s10,s11) : 0.0305819541938
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.114819325611
		(s11,s10) : 0.0890638798076
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.930421489163
		(s12,s9) : 0.602609123258
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfecmp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.510333467037
		(s2,s6) : 0.455841988167
		(s2,s12) : 0.631031181489
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.369270343149
		(s3,s9) : 0.27770213861
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.32934726848
		(s4,s10) : 0.0713167274723
		(s4,s11) : 0.187411865957
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.432541249251
		(s5,s7) : 0.290029181356
		(s5,s8) : 0.582127759414
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.310248018387
		(s6,s3) : 0.617775621535
		(s6,s7) : 0.60133964114
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.366870624809
		(s7,s5) : 0.213872181585
		(s7,s6) : 0.651813558322
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.523401927994
		(s8,s10) : 0.0889310965185
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.587033025782
		(s9,s12) : 0.472366916842
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.0616097126726
		(s10,s8) : 0.145632887786
		(s10,s11) : 0.0293824779525
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.100265593974
		(s11,s10) : 0.0773069823973
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.935037488085
		(s12,s9) : 0.58185458338
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfecmp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.48248926322
		(s2,s6) : 0.43256631833
		(s2,s12) : 0.6391339764
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.362264977972
		(s3,s9) : 0.284613525554
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.317560398861
		(s4,s10) : 0.0703326371003
		(s4,s11) : 0.181024526751
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.442173135212
		(s5,s7) : 0.288780412332
		(s5,s8) : 0.568502607838
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.304015032483
		(s6,s3) : 0.603192659597
		(s6,s7) : 0.593680608086
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.374617710146
		(s7,s5) : 0.200280873919
		(s7,s6) : 0.648017400734
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.515921140879
		(s8,s10) : 0.0912733358089
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.584809596848
		(s9,s12) : 0.467621055354
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.0577287320806
		(s10,s8) : 0.141106071122
		(s10,s11) : 0.0280328345464
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.104680812154
		(s11,s10) : 0.0810130402319
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.912402262755
		(s12,s9) : 0.593443137524
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfecmp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.539768127779
		(s2,s6) : 0.395588440977
		(s2,s12) : 0.656577142587
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.353951032308
		(s3,s9) : 0.262265455791
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.314827148432
		(s4,s10) : 0.0779401202552
		(s4,s11) : 0.161529841838
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.489596392052
		(s5,s7) : 0.328955235167
		(s5,s8) : 0.693086244529
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.291526513893
		(s6,s3) : 0.598981864357
		(s6,s7) : 0.527581117845
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.331147700036
		(s7,s5) : 0.192366606872
		(s7,s6) : 0.68449496112
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.498160863015
		(s8,s10) : 0.106128067971
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.573759241275
		(s9,s12) : 0.488097637131
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.0491160239086
		(s10,s8) : 0.149009293176
		(s10,s11) : 0.0455857004459
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0971626321704
		(s11,s10) : 0.0826407743989
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.917080773462
		(s12,s9) : 0.586040513051
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfecmp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.44039139045
		(s2,s6) : 0.444152755657
		(s2,s12) : 0.605649235609
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.361695429594
		(s3,s9) : 0.257948114907
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.289047330339
		(s4,s10) : 0.0631335670848
		(s4,s11) : 0.196797077906
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.437750160267
		(s5,s7) : 0.279992126643
		(s5,s8) : 0.512313258431
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.26805874971
		(s6,s3) : 0.563053802288
		(s6,s7) : 0.548323334423
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.379309938127
		(s7,s5) : 0.149356942154
		(s7,s6) : 0.62490197928
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.510882781993
		(s8,s10) : 0.0945631360509
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.620053096361
		(s9,s12) : 0.470947650849
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0489494112543
		(s10,s8) : 0.12568818463
		(s10,s11) : 0.0303698124121
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.102863247737
		(s11,s10) : 0.0798054030119
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.908587200001
		(s12,s9) : 0.618376867765
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.70989264413
		(s2,s6) : 0.555456273405
		(s2,s12) : 0.671505821542
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.650424967698
		(s3,s9) : 0.200755128165
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.419673248572
		(s4,s10) : 0.17073816477
		(s4,s11) : 0.209250257742
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.639648861181
		(s5,s7) : 0.537586941362
		(s5,s8) : 0.601392644045
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.665633275277
		(s6,s3) : 0.601537102927
		(s6,s7) : 0.542076022311
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.441872182726
		(s7,s5) : 0.496007432244
		(s7,s6) : 0.527736659116
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.510584821019
		(s8,s10) : 0.224696608262
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.44506227711
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.205358304915
		(s10,s8) : 0.223923815574
		(s10,s11) : 0.0881178380611
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.153951004926
		(s11,s10) : 0.140814500447
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.799999999999
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.635169803652
		(s2,s6) : 0.434423901619
		(s2,s12) : 0.578986376179
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.588534466428
		(s3,s9) : 0.27438334965
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.346334647073
		(s4,s10) : 0.153242307166
		(s4,s11) : 0.208604554083
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.592372806016
		(s5,s7) : 0.421046975371
		(s5,s8) : 0.533619366597
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.443410208191
		(s6,s3) : 0.524907308935
		(s6,s7) : 0.655598025749
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.423059102191
		(s7,s5) : 0.462907184104
		(s7,s6) : 0.524915590403
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.517860168505
		(s8,s10) : 0.153894787911
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.410112277003
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.128302207585
		(s10,s8) : 0.174546568354
		(s10,s11) : 0.0594526256398
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.161421071724
		(s11,s10) : 0.0799384760216
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.683014046766
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.795259955346
		(s2,s6) : 0.621633435179
		(s2,s12) : 0.717417962529
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.678075968281
		(s3,s9) : 0.203701874394
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.364529527318
		(s4,s10) : 0.12571014523
		(s4,s11) : 0.249462075683
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.808728923487
		(s5,s7) : 0.533141347779
		(s5,s8) : 0.586977834413
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.675325779264
		(s6,s3) : 0.579416538446
		(s6,s7) : 0.597646095224
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.513237181367
		(s7,s5) : 0.509350115328
		(s7,s6) : 0.477181841423
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.644107627862
		(s8,s10) : 0.124685774793
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808728923486
		(s9,s12) : 0.395006698109
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0660285722915
		(s10,s8) : 0.238039178016
		(s10,s11) : 0.0838328733572
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.130552811474
		(s11,s10) : 0.165999393153
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.808728923487
		(s12,s9) : 0.808728923486
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.68092193073
		(s2,s6) : 0.651847233265
		(s2,s12) : 0.716246469414
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.649088616026
		(s3,s9) : 0.193089014031
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.341137635067
		(s4,s10) : 0.110607970362
		(s4,s11) : 0.223875760554
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.821513987051
		(s5,s7) : 0.518250286085
		(s5,s8) : 0.462125861945
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.563843094558
		(s6,s3) : 0.561125707125
		(s6,s7) : 0.625841092771
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.498474210061
		(s7,s5) : 0.510478974508
		(s7,s6) : 0.473435511702
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.673320370323
		(s8,s10) : 0.100279836068
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.821513987051
		(s9,s12) : 0.383931610656
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.0517864007255
		(s10,s8) : 0.205635965216
		(s10,s11) : 0.0687027257568
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.1229390609
		(s11,s10) : 0.147760926867
		(s11,h11) : 0.0223452269098
		(s12,s2) : 0.821513987052
		(s12,s9) : 0.821513987051
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.491837489208
		(s2,s6) : 0.618898825004
		(s2,s12) : 0.652267019123
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.618684744519
		(s3,s9) : 0.20272908757
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.394719333867
		(s4,s10) : 0.163631433942
		(s4,s11) : 0.21170185248
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.589691137552
		(s5,s7) : 0.472804088606
		(s5,s8) : 0.4661624979
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.558833833297
		(s6,s3) : 0.586750216963
		(s6,s7) : 0.658995240274
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.438085481233
		(s7,s5) : 0.532372637049
		(s7,s6) : 0.554386048112
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.545268390952
		(s8,s10) : 0.175233663605
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.407740517194
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.173283603704
		(s10,s8) : 0.179031220132
		(s10,s11) : 0.0849125280121
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.139268873105
		(s11,s10) : 0.124476263153
		(s11,h11) : 0.0229077641712
		(s12,s2) : 0.803715152484
		(s12,s9) : 0.803715152484
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.588701947358
		(s2,s6) : 0.528275078578
		(s2,s12) : 0.680329110368
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.597934906123
		(s3,s9) : 0.222233731542
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.401826647948
		(s4,s10) : 0.183485945316
		(s4,s11) : 0.232332241384
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.674719582295
		(s5,s7) : 0.497693468914
		(s5,s8) : 0.538126920127
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.473264315505
		(s6,s3) : 0.613847872873
		(s6,s7) : 0.631983302785
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.446276978175
		(s7,s5) : 0.538758490749
		(s7,s6) : 0.556933698397
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.522373638066
		(s8,s10) : 0.197659335596
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.410563839278
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.181973563575
		(s10,s8) : 0.22089223699
		(s10,s11) : 0.0947054272237
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.153156375014
		(s11,s10) : 0.146035890694
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.759247430502
		(s12,s9) : 0.759247430501
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.751399566186
		(s2,s6) : 0.485460830012
		(s2,s12) : 0.746915837089
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.624832964173
		(s3,s9) : 0.16181748301
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.370162850017
		(s4,s10) : 0.17614963983
		(s4,s11) : 0.139741760862
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.666139955854
		(s5,s7) : 0.443475271231
		(s5,s8) : 0.642425430945
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.637221139528
		(s6,s3) : 0.583451355808
		(s6,s7) : 0.477204676553
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.372456511488
		(s7,s5) : 0.395080573772
		(s7,s6) : 0.535145986281
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.548469904666
		(s8,s10) : 0.249096665196
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.361660703645
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.154702560304
		(s10,s8) : 0.270568761606
		(s10,s11) : 0.131077310356
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.099565248463
		(s11,s10) : 0.132032055217
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.761035256934
		(s12,s9) : 0.761035256934
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.636973665664
		(s2,s6) : 0.473417810512
		(s2,s12) : 0.66714262409
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.570940072721
		(s3,s9) : 0.256604877864
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.39369694024
		(s4,s10) : 0.221319164028
		(s4,s11) : 0.196845215431
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.532587096067
		(s5,s7) : 0.652724400493
		(s5,s8) : 0.545380245288
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.600741946897
		(s6,s3) : 0.620062773703
		(s6,s7) : 0.520504202943
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.528619371511
		(s7,s5) : 0.422289300505
		(s7,s6) : 0.63891143718
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.570663898315
		(s8,s10) : 0.150008988305
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.748605929801
		(s9,s12) : 0.430978866989
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.13702770327
		(s10,s8) : 0.277706843604
		(s10,s11) : 0.0713399078433
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.114323936586
		(s11,s10) : 0.130497677777
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.748605929802
		(s12,s9) : 0.748605929802
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.71530643248
		(s2,s6) : 0.426805140683
		(s2,s12) : 0.745420007369
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.567222310139
		(s3,s9) : 0.173422591009
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.34718082922
		(s4,s10) : 0.117225639972
		(s4,s11) : 0.207519214591
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.745420007369
		(s5,s7) : 0.562682006741
		(s5,s8) : 0.745420007369
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.502961533859
		(s6,s3) : 0.551749511312
		(s6,s7) : 0.458697155496
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.365905032136
		(s7,s5) : 0.50397503775
		(s7,s6) : 0.535325688155
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.552898277166
		(s8,s10) : 0.203146831684
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.360386795543
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.154804783635
		(s10,s8) : 0.248431708201
		(s10,s11) : 0.0954162489186
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0743451136015
		(s11,s10) : 0.201278214193
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.745420007369
		(s12,s9) : 0.718833302339
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
