# solver	iter	edge-congestion
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	2	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	3	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	4	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	5	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	6	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	7	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	8	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
semimcfvlb	9	
		(s0,s1) : 0.3
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3
		(s1,s6) : 0.3
		(s2,s1) : 0.3
		(s2,s3) : 0.475
		(s2,s7) : 0.4
		(s3,s2) : 0.4
		(s3,s4) : 0.1
		(s3,s8) : 0.374
		(s4,s3) : 1.05879118407e-16
		(s4,s9) : 0.1
		(s5,s0) : 0.3
		(s5,s6) : 0.1
		(s5,s10) : 0.313
		(s6,s1) : 0.
		(s6,s5) : 0.312
		(s6,s7) : 0.5925
		(s6,s11) : 0.4
		(s7,s2) : 0.476
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.414
		(s8,s3) : 0.4
		(s8,s7) : 0.4
		(s8,s9) : 0.3
		(s8,s13) : 0.473
		(s9,s4) : 1.05879118407e-16
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.01174
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01172
		(s11,s6) : 0.506
		(s11,s10) : 0.4
		(s11,s12) : 0.04
		(s11,s16) : 0.428
		(h2,s12) : 0.012
		(s12,h2) : 0.01152
		(s12,s7) : 0.3
		(s12,s11) : 0.04
		(s12,s13) : 0.311
		(s12,s17) : 0.712
		(h3,s13) : 0.012
		(s13,h3) : 0.01184
		(s13,s8) : 0.4
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.461
		(s15,s16) : 0.2
		(s15,s20) : 0.314
		(s16,s11) : 0.552
		(s16,s15) : 0.5635
		(s16,s17) : 0.4
		(s16,s21) : 0.112
		(s17,s12) : 0.508
		(s17,s16) : 0.554
		(s17,s18) : 0.4
		(s17,s22) : 0.454
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.2
		(s18,s23) : 0.4
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.014
		(s20,s21) : 0.3125
		(s21,s16) : 0.45
		(s21,s20) : 0.013
		(s21,s22) : 0.411
		(s22,s17) : 0.4095
		(s22,s21) : 0.452
		(s22,s23) : 0.2
		(s23,s18) : 0.2
		(s23,s22) : 0.2
		(s23,s24) : 0.2
		(s24,s19) : 0.2
		(s24,s23) : 0.
spf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	2	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.00489
		(s10,h0) : 0.0036
		(s10,s5) : 0.
		(s10,s11) : 0.454
		(s10,s15) : 0.
		(h1,s11) : 0.00489
		(s11,h1) : 0.003435
		(s11,s6) : 0.
		(s11,s10) : 0.355
		(s11,s12) : 0.1
		(s11,s16) : 0.
		(h2,s12) : 0.00726
		(s12,h2) : 0.00574333333333
		(s12,s7) : 0.
		(s12,s11) : 0.1
		(s12,s13) : 0.644
		(s12,s17) : 0.
		(h3,s13) : 0.00726
		(s13,h3) : 0.006125
		(s13,s8) : 0.
		(s13,s12) : 0.692
		(s13,s14) : 0.624
		(s13,s18) : 0.
		(h4,s14) : 0.00726
		(s14,h4) : 0.00626
		(s14,s9) : 0.
		(s14,s13) : 0.688
		(s14,s19) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	3	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
