# solver	iter	edge-exp-congestion
		(s7,s4) : 0.384155023458
		(s7,s5) : 0.487878989053
		(s7,s6) : 0.894953421886
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.520346694982
		(s8,s10) : 0.0896634903831
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.0580044619551
		(s10,s8) : 0.0903596077436
		(s10,s11) : 0.0491137858384
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.14002620113
		(s11,s10) : 0.0561821963468
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfecmp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.109785165829
		(s2,s6) : 0.23731259806
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.338472085792
		(s4,s10) : 0.0796108953729
		(s4,s11) : 0.169749107047
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.11101743162
		(s5,s7) : 0.572363159634
		(s5,s8) : 0.531439872921
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.346005524267
		(s6,s3) : 1.21418327428
		(s6,s7) : 0.945992832648
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.356459175522
		(s7,s5) : 0.555106052821
		(s7,s6) : 0.955728597406
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.489223350364
		(s8,s10) : 0.100548220762
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.0516021154506
		(s10,s8) : 0.0973178816587
		(s10,s11) : 0.0619795012709
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.143532879356
		(s11,s10) : 0.0603503260629
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfecmp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.116248213275
		(s2,s6) : 0.286771573442
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.364006179328
		(s4,s10) : 0.0905688752726
		(s4,s11) : 0.168690553137
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.115442173787
		(s5,s7) : 0.563519499591
		(s5,s8) : 0.581596924434
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.36819773196
		(s6,s3) : 1.24880680302
		(s6,s7) : 0.995424894902
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.36740145979
		(s7,s5) : 0.598476753986
		(s7,s6) : 0.968912633786
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.488743017146
		(s8,s10) : 0.0884002615382
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.0744001609029
		(s10,s8) : 0.110973976938
		(s10,s11) : 0.0481037907724
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.122134056592
		(s11,s10) : 0.0554385197797
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfecmp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.10786471266
		(s2,s6) : 0.236477028975
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.354624885443
		(s4,s10) : 0.0908138743426
		(s4,s11) : 0.152888148908
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.108981810271
		(s5,s7) : 0.577048886822
		(s5,s8) : 0.576157748439
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.339760803863
		(s6,s3) : 1.242326636
		(s6,s7) : 0.968305158646
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.366962569545
		(s7,s5) : 0.574702201212
		(s7,s6) : 0.981208725674
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.478856654297
		(s8,s10) : 0.0989284764099
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.0690727485781
		(s10,s8) : 0.104041584541
		(s10,s11) : 0.0561692123898
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.130401282238
		(s11,s10) : 0.0552925701481
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfecmp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.113676914782
		(s2,s6) : 0.23719519322
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.349876902525
		(s4,s10) : 0.0969189091341
		(s4,s11) : 0.1458733273
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.123023204443
		(s5,s7) : 0.654042133851
		(s5,s8) : 0.689763970189
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.334118871624
		(s6,s3) : 1.25555900694
		(s6,s7) : 0.953672330842
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.334469974376
		(s7,s5) : 0.608699010696
		(s7,s6) : 1.05106814873
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.463111108921
		(s8,s10) : 0.102805793631
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.0586037127937
		(s10,s8) : 0.113959539083
		(s10,s11) : 0.0612422149845
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.122724697379
		(s11,s10) : 0.0570787091906
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfecmp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.100967789814
		(s2,s6) : 0.24600108298
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.32486908273
		(s4,s10) : 0.0848661299558
		(s4,s11) : 0.165939999148
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.11399991238
		(s5,s7) : 0.56119749302
		(s5,s8) : 0.521437774318
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.357171688677
		(s6,s3) : 1.1687030379
		(s6,s7) : 0.887746935058
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.37018542224
		(s7,s5) : 0.491181929557
		(s7,s6) : 0.948652227167
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.475061029601
		(s8,s10) : 0.103687651938
		(s8,h8) : 0.0537894731326
		(s9,s3) : 1.52864029636
		(s9,s12) : 0.625163900787
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0574895792763
		(s10,s8) : 0.0898664322386
		(s10,s11) : 0.0612268911698
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.130144832106
		(s11,s10) : 0.0525238186422
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.07553108209
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.70989264413
		(s2,s6) : 0.555456273405
		(s2,s12) : 0.671505821542
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.650424967698
		(s3,s9) : 0.200755128165
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.419673248572
		(s4,s10) : 0.17073816477
		(s4,s11) : 0.209250257742
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.639648861181
		(s5,s7) : 0.537586941362
		(s5,s8) : 0.601392644045
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.665633275277
		(s6,s3) : 0.601537102927
		(s6,s7) : 0.542076022311
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.441872182726
		(s7,s5) : 0.496007432244
		(s7,s6) : 0.527736659116
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.510584821019
		(s8,s10) : 0.224696608262
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.44506227711
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.205358304915
		(s10,s8) : 0.223923815574
		(s10,s11) : 0.0881178380611
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.153951004926
		(s11,s10) : 0.140814500447
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.799999999999
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.635169803652
		(s2,s6) : 0.434423901619
		(s2,s12) : 0.578986376179
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.588534466428
		(s3,s9) : 0.27438334965
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.346334647073
		(s4,s10) : 0.153242307166
		(s4,s11) : 0.208604554083
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.592372806016
		(s5,s7) : 0.421046975371
		(s5,s8) : 0.533619366597
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.443410208191
		(s6,s3) : 0.524907308935
		(s6,s7) : 0.655598025749
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.423059102191
		(s7,s5) : 0.462907184104
		(s7,s6) : 0.524915590403
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.517860168505
		(s8,s10) : 0.153894787911
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.410112277003
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.128302207585
		(s10,s8) : 0.174546568354
		(s10,s11) : 0.0594526256398
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.161421071724
		(s11,s10) : 0.0799384760216
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.683014046766
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.795259955346
		(s2,s6) : 0.621633435179
		(s2,s12) : 0.717417962529
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.678075968281
		(s3,s9) : 0.203701874394
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.364529527318
		(s4,s10) : 0.12571014523
		(s4,s11) : 0.249462075683
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.808728923487
		(s5,s7) : 0.533141347779
		(s5,s8) : 0.586977834413
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.675325779264
		(s6,s3) : 0.579416538446
		(s6,s7) : 0.597646095224
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.513237181367
		(s7,s5) : 0.509350115328
		(s7,s6) : 0.477181841423
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.644107627862
		(s8,s10) : 0.124685774793
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808728923486
		(s9,s12) : 0.395006698109
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.0660285722915
		(s10,s8) : 0.238039178016
		(s10,s11) : 0.0838328733572
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.130552811474
		(s11,s10) : 0.165999393153
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.808728923487
		(s12,s9) : 0.808728923486
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.206335227463
		(s2,s6) : 0.326035941369
		(s2,h2) : 0.0448696176979
		(s3,s6) : 1.37912060035
		(s3,s9) : 0.909335483444
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.428073718275
		(s4,s10) : 0.0792196018736
		(s4,s11) : 0.23936085758
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.214883655991
		(s5,s7) : 0.500675315987
		(s5,s8) : 0.572668131331
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.475342948092
		(s6,s3) : 1.18589017381
		(s6,s7) : 0.862125083443
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.370101845722
		(s7,s5) : 0.576168824166
		(s7,s6) : 0.841763130166
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.568554192161
		(s8,s10) : 0.224358599907
		(s8,h8) : 0.048127456555
		(s9,s3) : 1.6430279741
		(s9,s12) : 0.694407618565
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.209891158333
		(s10,s8) : 0.114406281507
		(s10,s11) : 0.017096181771
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.164239479378
		(s11,s10) : 0.0703390614294
		(s11,h11) : 0.0223452269098
		(s12,s9) : 1.2372575126
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.242828466286
		(s2,s6) : 0.265783357875
		(s2,h2) : 0.0470193938312
		(s3,s6) : 1.33667773946
		(s3,s9) : 0.854996106693
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.449898843036
		(s4,s10) : 0.182191363949
		(s4,s11) : 0.180784967826
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.184233415959
		(s5,s7) : 0.585616931283
		(s5,s8) : 0.534731893561
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.5136151982
		(s6,s3) : 1.15329507855
		(s6,s7) : 0.863417463034
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.432522760474
		(s7,s5) : 0.549479010983
		(s7,s6) : 0.915256969543
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.553095556684
		(s8,s10) : 0.236500773821
		(s8,h8) : 0.0471826835897
		(s9,s3) : 1.60743030497
		(s9,s12) : 0.638689984199
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.221189914467
		(s10,s8) : 0.179556100419
		(s10,s11) : 0.0838384969887
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.139747837624
		(s11,s10) : 0.0920063829564
		(s11,h11) : 0.0229077641712
		(s12,s9) : 1.18611275285
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.221759026877
		(s2,s6) : 0.374870754918
		(s2,h2) : 0.0426030308136
		(s3,s6) : 1.27718862767
		(s3,s9) : 0.90256284191
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.362754307448
		(s4,s10) : 0.345686337992
		(s4,s11) : 0.208605867029
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.292034959201
		(s5,s7) : 0.696446899979
		(s5,s8) : 0.580586563721
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.414520014592
		(s6,s3) : 1.21418327428
		(s6,s7) : 0.912783081775
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.504155335732
		(s7,s5) : 0.624819521143
		(s7,s6) : 0.85347518
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.661783979718
		(s8,s10) : 0.182602302047
		(s8,h8) : 0.055123855094
		(s9,s3) : 1.518494861
		(s9,s12) : 0.667468407797
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.204360586887
		(s10,s8) : 0.302785901498
		(s10,s11) : 0.0625622064434
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.172292671966
		(s11,s10) : 0.0710299986072
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.09507031915
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.2644230425
		(s2,s6) : 0.499341189537
		(s2,h2) : 0.0454493354523
		(s3,s6) : 1.30430783123
		(s3,s9) : 0.908733320099
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.370117066484
		(s4,s10) : 0.175806676263
		(s4,s11) : 0.233161481745
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.353237014399
		(s5,s7) : 0.705385220607
		(s5,s8) : 0.667286180829
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.491147336666
		(s6,s3) : 1.24880680302
		(s6,s7) : 0.889476616464
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.40765952801
		(s7,s5) : 0.795815305325
		(s7,s6) : 0.77334434396
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.608579454606
		(s8,s10) : 0.22456061224
		(s8,h8) : 0.0624747633686
		(s9,s3) : 1.52207051387
		(s9,s12) : 0.63920404882
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.229824724479
		(s10,s8) : 0.281281508705
		(s10,s11) : 0.0917431188985
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.0822710415487
		(s11,s10) : 0.203411791556
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.05269802195
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.299002951447
		(s2,s6) : 0.30472820719
		(s2,h2) : 0.0419356311441
		(s3,s6) : 1.27466724073
		(s3,s9) : 0.923747501954
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.420591822648
		(s4,s10) : 0.297463299553
		(s4,s11) : 0.16989320719
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.240456416524
		(s5,s7) : 0.720197119611
		(s5,s8) : 0.735924007182
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.467675614612
		(s6,s3) : 1.242326636
		(s6,s7) : 0.839101282554
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.496883432303
		(s7,s5) : 0.594232875915
		(s7,s6) : 0.911668482116
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.702576838591
		(s8,s10) : 0.240524082368
		(s8,h8) : 0.0607175754704
		(s9,s3) : 1.4972118596
		(s9,s12) : 0.658286369139
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.24524613482
		(s10,s8) : 0.30959111605
		(s10,s11) : 0.086483983988
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.113928453937
		(s11,s10) : 0.119085228329
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.05737673767
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.261327325114
		(s2,s6) : 0.333889661673
		(s2,h2) : 0.0431595681972
		(s3,s6) : 1.27103180577
		(s3,s9) : 0.918842598378
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.381277479543
		(s4,s10) : 0.196929524478
		(s4,s11) : 0.174178075789
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.240162932948
		(s5,s7) : 0.734457821344
		(s5,s8) : 0.755201928189
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.461324021905
		(s6,s3) : 1.25555900694
		(s6,s7) : 0.874045375581
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.399788821991
		(s7,s5) : 0.624685745765
		(s7,s6) : 1.0019518753
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.562467337519
		(s8,s10) : 0.181951155778
		(s8,h8) : 0.0726235778056
		(s9,s3) : 1.49084001474
		(s9,s12) : 0.6543386165
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.197921947002
		(s10,s8) : 0.227023171826
		(s10,s11) : 0.0384964809225
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0778035564071
		(s11,s10) : 0.107558864589
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.0127851233
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfksp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.142001522362
		(s2,s6) : 0.395590364862
		(s2,h2) : 0.0446592132863
		(s3,s6) : 1.2702826296
		(s3,s9) : 0.863597350516
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.259020927076
		(s4,s10) : 0.141665620393
		(s4,s11) : 0.2553029947
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.331244272457
		(s5,s7) : 0.693620088425
		(s5,s8) : 0.507284290617
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.330550343029
		(s6,s3) : 1.1687030379
		(s6,s7) : 0.911802632005
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.502654577411
		(s7,s5) : 0.601497841667
		(s7,s6) : 0.796497296584
		(s7,h7) : 0.0149574962975
