# solver	iter	edge-congestion
		(s9,s3) : 1.
		(s9,s12) : 0.570941122622
		(s9,h9) : 0.050069231781
		(s10,s4) : 0.0580044619551
		(s10,s8) : 0.0883799699791
		(s10,s11) : 0.0504729411547
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.142005838895
		(s11,s10) : 0.0542025585823
		(s11,h11) : 0.0227850868523
		(s12,s9) : 1.
		(s12,h12) : 0.0570941122622
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfecmp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.182116819951
		(s2,s6) : 0.340528084931
		(s2,h2) : 0.0359808449386
		(s3,s6) : 0.977294919113
		(s3,s9) : 0.751235655109
		(s3,h3) : 0.0472833333918
		(s4,s7) : 0.340586269025
		(s4,s10) : 0.0796108953729
		(s4,s11) : 0.169749107047
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.221939214115
		(s5,s7) : 0.469147672763
		(s5,s8) : 0.389595186724
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.344409024016
		(s6,s3) : 1.
		(s6,s7) : 0.731816492328
		(s6,h6) : 0.0366532853622
		(s7,s4) : 0.356459175522
		(s7,s5) : 0.350750191357
		(s7,s6) : 0.844806814912
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.487109167131
		(s8,s10) : 0.100548220762
		(s8,h8) : 0.0409393864742
		(s9,s3) : 1.
		(s9,s12) : 0.569571955545
		(s9,h9) : 0.0516696721694
		(s10,s4) : 0.0516021154506
		(s10,s8) : 0.0952036984255
		(s10,s11) : 0.0619795012709
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.145647062589
		(s11,s10) : 0.0582361428297
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.
		(s12,h12) : 0.0569571955545
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfecmp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.19974387435
		(s2,s6) : 0.382475973855
		(s2,h2) : 0.0389401665438
		(s3,s6) : 0.986989665957
		(s3,s9) : 0.746189910121
		(s3,h3) : 0.0485243519724
		(s4,s7) : 0.365796095574
		(s4,s10) : 0.0905688752726
		(s4,s11) : 0.166199361666
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.226306332536
		(s5,s7) : 0.465323907707
		(s5,s8) : 0.427672884938
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.371441945613
		(s6,s3) : 1.
		(s6,s7) : 0.75551400286
		(s6,h6) : 0.0402207188809
		(s7,s4) : 0.364910268318
		(s7,s5) : 0.375515536526
		(s7,s6) : 0.858048475036
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.4869531009
		(s8,s10) : 0.0908914530097
		(s8,h8) : 0.0468332402719
		(s9,s3) : 1.
		(s9,s12) : 0.543098475574
		(s9,h9) : 0.053163288008
		(s10,s4) : 0.0744001609029
		(s10,s8) : 0.109184060693
		(s10,s11) : 0.0505949822439
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.123923972837
		(s11,s10) : 0.053648603534
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.
		(s12,h12) : 0.0543098475574
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfecmp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.181682791233
		(s2,s6) : 0.339911593231
		(s2,h2) : 0.0368701105659
		(s3,s6) : 0.981426154741
		(s3,s9) : 0.755042762865
		(s3,h3) : 0.0478897520626
		(s4,s7) : 0.356288945625
		(s4,s10) : 0.0908138743426
		(s4,s11) : 0.152888148908
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.22102261045
		(s5,s7) : 0.473614322566
		(s5,s8) : 0.421017378832
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.354317440732
		(s6,s3) : 1.
		(s6,s7) : 0.739346710466
		(s6,h6) : 0.0384009316975
		(s7,s4) : 0.366962569545
		(s7,s5) : 0.356014049137
		(s7,s6) : 0.869167925496
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.477192594115
		(s8,s10) : 0.0989284764099
		(s8,h8) : 0.0452035385097
		(s9,s3) : 1.
		(s9,s12) : 0.558399307571
		(s9,h9) : 0.053631809942
		(s10,s4) : 0.0690727485781
		(s10,s8) : 0.102377524358
		(s10,s11) : 0.0561692123898
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.13206534242
		(s11,s10) : 0.0536285099657
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.
		(s12,h12) : 0.0558399307571
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfecmp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.186159250339
		(s2,s6) : 0.355190576687
		(s2,h2) : 0.039092088651
		(s3,s6) : 0.966199337022
		(s3,s9) : 0.745904095448
		(s3,h3) : 0.0493467757118
		(s4,s7) : 0.35116377382
		(s4,s10) : 0.0969189091341
		(s4,s11) : 0.1458733273
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.24995330359
		(s5,s7) : 0.536046750383
		(s5,s8) : 0.495066244804
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.356991696039
		(s6,s3) : 1.
		(s6,s7) : 0.6864922699
		(s6,h6) : 0.040819830575
		(s7,s4) : 0.334469974376
		(s7,s5) : 0.351740536729
		(s7,s6) : 0.883967154827
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.461824237627
		(s8,s10) : 0.102805793631
		(s8,h8) : 0.0531538052671
		(s9,s3) : 1.
		(s9,s12) : 0.548571530572
		(s9,h9) : 0.0546376213844
		(s10,s4) : 0.0586037127937
		(s10,s8) : 0.112672667788
		(s10,s11) : 0.0612422149845
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.124011568674
		(s11,s10) : 0.0557918378958
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.
		(s12,h12) : 0.0548571530572
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfecmp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.164097899
		(s2,s6) : 0.347172076823
		(s2,h2) : 0.037017062989
		(s3,s6) : 0.967843175254
		(s3,s9) : 0.747999211671
		(s3,h3) : 0.0482616187248
		(s4,s7) : 0.326128796053
		(s4,s10) : 0.0848661299558
		(s4,s11) : 0.165939999148
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.22410043649
		(s5,s7) : 0.460026499177
		(s5,s8) : 0.385109885045
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.334950764622
		(s6,s3) : 1.
		(s6,s7) : 0.688288936601
		(s6,h6) : 0.0373273696166
		(s7,s4) : 0.37018542224
		(s7,s5) : 0.30191317469
		(s7,s6) : 0.838551703057
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.473801316279
		(s8,s10) : 0.103687651938
		(s8,h8) : 0.0401566842053
		(s9,s3) : 1.
		(s9,s12) : 0.557003534459
		(s9,h9) : 0.053837621288
		(s10,s4) : 0.0574895792763
		(s10,s8) : 0.088606718916
		(s10,s11) : 0.0612268911698
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.131404545429
		(s11,s10) : 0.0512641053196
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.
		(s12,h12) : 0.0557003534459
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.70989264413
		(s2,s6) : 0.555456273405
		(s2,s12) : 0.671505821542
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.650424967698
		(s3,s9) : 0.200755128165
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.419673248572
		(s4,s10) : 0.17073816477
		(s4,s11) : 0.209250257742
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.639648861181
		(s5,s7) : 0.537586941362
		(s5,s8) : 0.601392644045
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.665633275277
		(s6,s3) : 0.601537102927
		(s6,s7) : 0.542076022311
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.441872182726
		(s7,s5) : 0.496007432244
		(s7,s6) : 0.527736659116
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.510584821019
		(s8,s10) : 0.224696608262
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.44506227711
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.205358304915
		(s10,s8) : 0.223923815574
		(s10,s11) : 0.0881178380611
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.153951004926
		(s11,s10) : 0.140814500447
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.799999999999
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.635169803652
		(s2,s6) : 0.434423901619
		(s2,s12) : 0.578986376179
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.588534466428
		(s3,s9) : 0.27438334965
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.346334647073
		(s4,s10) : 0.153242307166
		(s4,s11) : 0.208604554083
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.592372806016
		(s5,s7) : 0.421046975371
		(s5,s8) : 0.533619366597
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.443410208191
		(s6,s3) : 0.524907308935
		(s6,s7) : 0.655598025749
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.423059102191
		(s7,s5) : 0.462907184104
		(s7,s6) : 0.524915590403
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.517860168505
		(s8,s10) : 0.153894787911
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.410112277003
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.128302207585
		(s10,s8) : 0.174546568354
		(s10,s11) : 0.0594526256398
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.161421071724
		(s11,s10) : 0.0799384760216
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.683014046766
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00572288254084
		(s2,s1) : 0.0572288254084
		(s2,s5) : 0.411094819848
		(s2,s6) : 0.407966400889
		(s2,s12) : 0.0717417962529
		(s2,h2) : 0.0371483069533
		(s3,s6) : 0.916088123814
		(s3,s9) : 0.631158811154
		(s3,h3) : 0.053473418243
		(s4,s7) : 0.396359908387
		(s4,s10) : 0.16761816649
		(s4,s11) : 0.166621779471
		(s4,h4) : 0.0187879104465
		(s5,s2) : 0.429249706561
		(s5,s7) : 0.515177274514
		(s5,s8) : 0.424583551554
		(s5,h5) : 0.0240375269296
		(s6,s2) : 0.548804017505
		(s6,s3) : 0.902694476079
		(s6,s7) : 0.629427466142
		(s6,h6) : 0.0355232716573
		(s7,s4) : 0.393222552653
		(s7,s5) : 0.398769954344
		(s7,s6) : 0.750254534265
		(s7,h7) : 0.0158667625988
		(s8,s5) : 0.570257840955
		(s8,s10) : 0.193329694393
		(s8,h8) : 0.0423093418853
		(s9,s3) : 0.957920363167
		(s9,s12) : 0.523624522833
		(s9,h9) : 0.0530949427583
		(s10,s4) : 0.155160594793
		(s10,s8) : 0.193028159531
		(s10,s11) : 0.0885610048834
		(s10,h10) : 0.00750463764284
		(s11,s4) : 0.141369617962
		(s11,s10) : 0.0991746247132
		(s11,h11) : 0.0205626732847
		(s12,s2) : 0.0808728923487
		(s12,s9) : 0.913126038805
		(s12,h12) : 0.0526698127588
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00525146928977
		(h11,s11) : 0.0190272537922
		(h12,s12) : 0.112589208417
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.268213508136
		(s2,s6) : 0.437209147329
		(s2,h2) : 0.0343225517803
		(s3,s6) : 0.998235448523
		(s3,s9) : 0.770449030681
		(s3,h3) : 0.0453177451615
		(s4,s7) : 0.427327755272
		(s4,s10) : 0.0961257188851
		(s4,s11) : 0.224005895889
		(s4,h4) : 0.0212825687009
		(s5,s2) : 0.330778946246
		(s5,s7) : 0.420645661521
		(s5,s8) : 0.449341875729
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.427028485295
		(s6,s3) : 1.
		(s6,s7) : 0.676745255596
		(s6,h6) : 0.0352679731963
		(s7,s4) : 0.380639225027
		(s7,s5) : 0.396051097337
		(s7,s6) : 0.745188032375
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.599333018504
		(s8,s10) : 0.239009126752
		(s8,h8) : 0.0342537785877
		(s9,s3) : 1.
		(s9,s12) : 0.600711502336
		(s9,h9) : 0.0502084125893
		(s10,s4) : 0.21174651922
		(s10,s8) : 0.144425110623
		(s10,s11) : 0.0269337115712
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.152076380332
		(s11,s10) : 0.0804941373758
		(s11,h11) : 0.0219942860307
		(s12,s9) : 1.
		(s12,h12) : 0.0600711502336
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.270690025766
		(s2,s6) : 0.386456652456
		(s2,h2) : 0.0361385713324
		(s3,s6) : 0.99265033487
		(s3,s9) : 0.752506504246
		(s3,h3) : 0.0469760181848
		(s4,s7) : 0.426928544932
		(s4,s10) : 0.200394476868
		(s4,s11) : 0.197725452331
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.289780935778
		(s5,s7) : 0.501003996676
		(s5,s8) : 0.393865430471
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.447794307454
		(s6,s3) : 1.
		(s6,s7) : 0.703266418833
		(s6,h6) : 0.0346330782726
		(s7,s4) : 0.46669164658
		(s7,s5) : 0.360410908542
		(s7,s6) : 0.802421908966
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.594370221768
		(s8,s10) : 0.212087034145
		(s8,h8) : 0.0348051665122
		(s9,s3) : 1.
		(s9,s12) : 0.570784335023
		(s9,h9) : 0.0500757916164
		(s10,s4) : 0.203794711938
		(s10,s8) : 0.213508318142
		(s10,s11) : 0.0708036792131
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.135147453366
		(s11,s10) : 0.101739207132
		(s11,h11) : 0.0227850868523
		(s12,s9) : 1.
		(s12,h12) : 0.0570784335023
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.272305533909
		(s2,s6) : 0.483236112842
		(s2,h2) : 0.0359808449386
		(s3,s6) : 0.977294919113
		(s3,s9) : 0.751307474089
		(s3,h3) : 0.0472761514938
		(s4,s7) : 0.372674742483
		(s4,s10) : 0.320964822105
		(s4,s11) : 0.204320532311
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.376286953742
		(s5,s7) : 0.584477255835
		(s5,s8) : 0.437804080109
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.422958026257
		(s6,s3) : 1.
		(s6,s7) : 0.707986895799
		(s6,h6) : 0.0366532853622
		(s7,s4) : 0.494486657471
		(s7,s5) : 0.424299791608
		(s7,s6) : 0.756818192713
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.641257069007
		(s8,s10) : 0.188514291144
		(s8,h8) : 0.0409393864742
		(s9,s3) : 1.
		(s9,s12) : 0.569615046933
		(s9,h9) : 0.0516725449286
		(s10,s4) : 0.204908473755
		(s10,s8) : 0.289108777298
		(s10,s11) : 0.065458361047
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.16232704779
		(s11,s10) : 0.0796064426683
		(s11,h11) : 0.0231728608318
		(s12,s9) : 1.
		(s12,h12) : 0.0569615046933
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.327565075881
		(s2,s6) : 0.588245657696
		(s2,h2) : 0.0389401665438
		(s3,s6) : 0.986989665957
		(s3,s9) : 0.746189910121
		(s3,h3) : 0.0485243519724
		(s4,s7) : 0.369538098256
		(s4,s10) : 0.189210254087
		(s4,s11) : 0.225361048786
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.434216943639
		(s5,s7) : 0.613747965791
		(s5,s8) : 0.508072908307
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.497491449095
		(s6,s3) : 1.
		(s6,s7) : 0.674009766972
		(s6,h6) : 0.0402207188809
		(s7,s4) : 0.415084682892
		(s7,s5) : 0.557596592291
		(s7,s6) : 0.696454829576
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.613785536161
		(s8,s10) : 0.21081613601
		(s8,h8) : 0.0468332402719
		(s9,s3) : 1.
		(s9,s12) : 0.543098475574
		(s9,h9) : 0.053163288008
		(s10,s4) : 0.216063593135
		(s10,s8) : 0.275541155585
		(s10,s11) : 0.0930780704399
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.0936311946479
		(s11,s10) : 0.18558615704
		(s11,h11) : 0.0216794343909
		(s12,s9) : 1.
		(s12,h12) : 0.0543098475574
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.339312862478
		(s2,s6) : 0.415429779064
		(s2,h2) : 0.0368701105659
		(s3,s6) : 0.981426154741
		(s3,s9) : 0.755139759402
		(s3,h3) : 0.0478800524089
		(s4,s7) : 0.408126358865
		(s4,s10) : 0.267596671605
		(s4,s11) : 0.176481855569
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.350862331064
		(s5,s7) : 0.612250435986
		(s5,s8) : 0.566265859916
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.457625977195
		(s6,s3) : 1.
		(s6,s7) : 0.653562911833
		(s6,h6) : 0.0384009316975
		(s7,s4) : 0.487783518724
		(s7,s5) : 0.397876275988
		(s7,s6) : 0.811131498193
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.691424611137
		(s8,s10) : 0.225455601185
		(s8,h8) : 0.0452035385097
		(s9,s3) : 1.
		(s9,s12) : 0.558536655754
		(s9,h9) : 0.0536277747774
		(s10,s4) : 0.237339702001
		(s10,s8) : 0.297888185072
		(s10,s11) : 0.0757795057406
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.0951913569819
		(s11,s10) : 0.133706495415
		(s11,h11) : 0.0209057361297
		(s12,s9) : 1.
		(s12,h12) : 0.0558536655754
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.30891371873
		(s2,s6) : 0.461779473486
		(s2,h2) : 0.039092088651
		(s3,s6) : 0.966199337022
		(s3,s9) : 0.745895373633
		(s3,h3) : 0.0493476478933
		(s4,s7) : 0.369889499004
		(s4,s10) : 0.213174245219
		(s4,s11) : 0.176212498919
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.367413229841
		(s5,s7) : 0.634401665627
		(s5,s8) : 0.563492514358
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.468875134978
		(s6,s3) : 1.
		(s6,s7) : 0.632074577176
		(s6,h6) : 0.040819830575
		(s7,s4) : 0.402563895949
		(s7,s5) : 0.395432713444
		(s7,s6) : 0.873377632594
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.57961870357
		(s8,s10) : 0.177516979673
		(s8,h8) : 0.0531538052671
		(s9,s3) : 1.
		(s9,s12) : 0.548580252387
		(s9,h9) : 0.0546358770214
		(s10,s4) : 0.194438157353
		(s10,s8) : 0.236752050219
		(s10,s11) : 0.0453164716952
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0854034354295
		(s11,s10) : 0.10881339947
		(s11,h11) : 0.0207115542284
		(s12,s9) : 1.
		(s12,h12) : 0.0548580252387
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfksp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.201869483529
		(s2,s6) : 0.502720549737
		(s2,h2) : 0.037017062989
		(s3,s6) : 0.967843175254
		(s3,s9) : 0.748052978925
		(s3,h3) : 0.0482562419994
		(s4,s7) : 0.287981630011
		(s4,s10) : 0.150054966823
		(s4,s11) : 0.252500282861
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.415169640493
		(s5,s7) : 0.584777781536
		(s5,s8) : 0.386628148434
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.337201618063
		(s6,s3) : 1.
		(s6,s7) : 0.70523633659
		(s6,h6) : 0.0373273696166
		(s7,s4) : 0.50094537518
		(s7,s5) : 0.41105495754
		(s7,s6) : 0.702201483573
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.644226698649
		(s8,s10) : 0.105966640904
		(s8,h8) : 0.0401566842053
		(s9,s3) : 1.
		(s9,s12) : 0.557146703022
		(s9,h9) : 0.0538286811572
		(s10,s4) : 0.110613190725
		(s10,s8) : 0.259792826864
		(s10,s11) : 0.041989175106
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.0611229355779
		(s11,s10) : 0.18886828282
		(s11,h11) : 0.0227166890318
		(s12,s9) : 1.
		(s12,h12) : 0.0557146703022
		(h1,s1) : 0.00117249391305
