# solver	iter	edge-exp-congestion
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfecmp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.214720533435
		(s2,s6) : 0.239552520104
		(s2,s12) : 0.294876807198
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.181474895944
		(s3,s9) : 0.132621246149
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.149080608714
		(s4,s10) : 0.0282832378345
		(s4,s11) : 0.0952989591984
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.206833165983
		(s5,s7) : 0.117778908508
		(s5,s8) : 0.227443940281
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.150071115965
		(s6,s3) : 0.281770732075
		(s6,s7) : 0.294200964231
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.186804691996
		(s7,s5) : 0.0747079815061
		(s7,s6) : 0.298710559774
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.283037896406
		(s8,s10) : 0.0501045649249
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.316851178697
		(s9,s12) : 0.234081833825
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.024777596051
		(s10,s8) : 0.0680443527871
		(s10,s11) : 0.0192398616573
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0513731865764
		(s11,s10) : 0.0467310121622
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.486863973787
		(s12,s9) : 0.315806051561
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfecmp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.238574995689
		(s2,s6) : 0.222222776756
		(s2,s12) : 0.319280030816
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.173383569252
		(s3,s9) : 0.132001390139
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.150891103156
		(s4,s10) : 0.029965289364
		(s4,s11) : 0.100573327062
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.223386717235
		(s5,s7) : 0.141928052835
		(s5,s8) : 0.259861321245
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.146442937444
		(s6,s3) : 0.287811606326
		(s6,s7) : 0.28931400355
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.184088202977
		(s7,s5) : 0.0932915331224
		(s7,s6) : 0.309986297279
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.262956614921
		(s8,s10) : 0.0444154951647
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.29403668592
		(s9,s12) : 0.233434319716
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0218128948582
		(s10,s8) : 0.0670038805688
		(s10,s11) : 0.0152909770969
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0574096628056
		(s11,s10) : 0.0445319399038
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.465210744582
		(s12,s9) : 0.301304561629
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfecmp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.255166733518
		(s2,s6) : 0.227920994084
		(s2,s12) : 0.315515590744
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.184635171575
		(s3,s9) : 0.138851069305
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.16467363424
		(s4,s10) : 0.0356583637362
		(s4,s11) : 0.0937059329785
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.216270624625
		(s5,s7) : 0.145014590678
		(s5,s8) : 0.291063879707
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.155124009193
		(s6,s3) : 0.308887810768
		(s6,s7) : 0.30066982057
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.183435312405
		(s7,s5) : 0.106936090793
		(s7,s6) : 0.325906779161
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.261700963997
		(s8,s10) : 0.0444655482592
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.293516512891
		(s9,s12) : 0.236183458421
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0308048563363
		(s10,s8) : 0.0728164438932
		(s10,s11) : 0.0146912389762
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.050132796987
		(s11,s10) : 0.0386534911987
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.467518744042
		(s12,s9) : 0.29092729169
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfecmp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.24124463161
		(s2,s6) : 0.216283159165
		(s2,s12) : 0.3195669882
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.181132488986
		(s3,s9) : 0.142306762777
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.158780199431
		(s4,s10) : 0.0351663185502
		(s4,s11) : 0.0905122633755
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.221086567606
		(s5,s7) : 0.144390206166
		(s5,s8) : 0.284251303919
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.152007516242
		(s6,s3) : 0.301596329798
		(s6,s7) : 0.296840304043
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.187308855073
		(s7,s5) : 0.10014043696
		(s7,s6) : 0.324008700367
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.257960570439
		(s8,s10) : 0.0456366679045
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.292404798424
		(s9,s12) : 0.233810527677
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0288643660403
		(s10,s8) : 0.0705530355611
		(s10,s11) : 0.0140164172732
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0523404060769
		(s11,s10) : 0.040506520116
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.456201131378
		(s12,s9) : 0.296721568762
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfecmp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.26988406389
		(s2,s6) : 0.197794220488
		(s2,s12) : 0.328288571293
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.176975516154
		(s3,s9) : 0.131132727896
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.157413574216
		(s4,s10) : 0.0389700601276
		(s4,s11) : 0.0807649209192
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.244798196026
		(s5,s7) : 0.164477617584
		(s5,s8) : 0.346543122264
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.145763256947
		(s6,s3) : 0.299490932179
		(s6,s7) : 0.263790558922
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.165573850018
		(s7,s5) : 0.0961833034358
		(s7,s6) : 0.34224748056
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.249080431507
		(s8,s10) : 0.0530640339855
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.286879620638
		(s9,s12) : 0.244048818565
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0245580119543
		(s10,s8) : 0.074504646588
		(s10,s11) : 0.022792850223
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0485813160852
		(s11,s10) : 0.0413203871995
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.458540386731
		(s12,s9) : 0.293020256526
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfecmp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.220195695225
		(s2,s6) : 0.222076377828
		(s2,s12) : 0.302824617805
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.180847714797
		(s3,s9) : 0.128974057453
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.144523665169
		(s4,s10) : 0.0315667835424
		(s4,s11) : 0.098398538953
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.218875080134
		(s5,s7) : 0.139996063322
		(s5,s8) : 0.256156629216
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.134029374855
		(s6,s3) : 0.281526901144
		(s6,s7) : 0.274161667211
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.189654969064
		(s7,s5) : 0.0746784710769
		(s7,s6) : 0.31245098964
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.255441390997
		(s8,s10) : 0.0472815680255
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.31002654818
		(s9,s12) : 0.235473825425
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0244747056271
		(s10,s8) : 0.0628440923152
		(s10,s11) : 0.0151849062061
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0514316238684
		(s11,s10) : 0.0399027015059
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.454293600001
		(s12,s9) : 0.309188433883
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfksp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.393596585153
		(s2,s6) : 0.202978366606
		(s2,s12) : 0.331074570217
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305165985549
		(s3,s9) : 0.105055904637
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.188040623028
		(s4,s10) : 0.152537405736
		(s4,s11) : 0.0818011718342
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.30814220024
		(s5,s7) : 0.269959974943
		(s5,s8) : 0.4
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.303721020427
		(s6,s3) : 0.285400393717
		(s6,s7) : 0.257723294391
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.195907119272
		(s7,s5) : 0.202070697778
		(s7,s6) : 0.300886106233
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.351363117654
		(s8,s10) : 0.186979285924
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.191451232396
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.103674941983
		(s10,s8) : 0.183359918747
		(s10,s11) : 0.106138212834
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.123557050085
		(s11,s10) : 0.0630810393683
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.364241753286
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.314647476005
		(s2,s6) : 0.238655175351
		(s2,s12) : 0.29480360147
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.315028475312
		(s3,s9) : 0.131881261445
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.187645283016
		(s4,s10) : 0.196574352366
		(s4,s11) : 0.118704085469
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.328406733365
		(s5,s7) : 0.174866109699
		(s5,s8) : 0.311912444476
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.213300985839
		(s6,s3) : 0.277904483186
		(s6,s7) : 0.336554453621
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.322052155899
		(s7,s5) : 0.134909324919
		(s7,s6) : 0.23605547977
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.400077490754
		(s8,s10) : 0.170463725524
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.256287800873
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0948825262853
		(s10,s8) : 0.27683426107
		(s10,s11) : 0.102005714057
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.088289475255
		(s11,s10) : 0.119071508282
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.398049099134
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.329847963614
		(s2,s6) : 0.267680331951
		(s2,s12) : 0.343005023727
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.318461499835
		(s3,s9) : 0.117554894735
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.176569026081
		(s4,s10) : 0.115913997483
		(s4,s11) : 0.126403272076
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.381574695075
		(s5,s7) : 0.243936986091
		(s5,s8) : 0.401497376935
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.233830299065
		(s6,s3) : 0.284835742455
		(s6,s7) : 0.375110196168
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.219973930361
		(s7,s5) : 0.307982540001
		(s7,s6) : 0.269885821876
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.399113350915
		(s8,s10) : 0.1671247942
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.197794886088
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0852885971171
		(s10,s8) : 0.192852573068
		(s10,s11) : 0.094279393409
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0986821766127
		(s11,s10) : 0.103629116666
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.388952041239
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.303762348878
		(s2,s6) : 0.282668922467
		(s2,s12) : 0.347465100467
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.304165102469
		(s3,s9) : 0.107202641255
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.169760309904
		(s4,s10) : 0.103060988826
		(s4,s11) : 0.113029729913
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.391065014169
		(s5,s7) : 0.227919957825
		(s5,s8) : 0.33619492409
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.211002081744
		(s6,s3) : 0.270841782258
		(s6,s7) : 0.341681701808
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.208605767043
		(s7,s5) : 0.280863769526
		(s7,s6) : 0.248472274143
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.401969347921
		(s8,s10) : 0.156667430881
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.410756993526
		(s9,s12) : 0.193990738525
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0759861062604
		(s10,s8) : 0.169522665097
		(s10,s11) : 0.087564174022
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.100048308192
		(s11,s10) : 0.0896063464713
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.410756993526
		(s12,s9) : 0.402123792483
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.290076326149
		(s2,s6) : 0.256566081984
		(s2,s12) : 0.337793793854
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.28978879794
		(s3,s9) : 0.0897042594929
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.180245566328
		(s4,s10) : 0.111991016979
		(s4,s11) : 0.125341762112
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.312306759231
		(s5,s7) : 0.214168825517
		(s5,s8) : 0.339315522206
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.264890261513
		(s6,s3) : 0.262161249869
		(s6,s7) : 0.306192743477
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.191548369715
		(s7,s5) : 0.227636978944
		(s7,s6) : 0.280584538487
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.368488198436
		(s8,s10) : 0.16333833174
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.401857576242
		(s9,s12) : 0.192209974305
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0920877810492
		(s10,s8) : 0.154856839707
		(s10,s11) : 0.0736091251153
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.124234863532
		(s11,s10) : 0.0582814015785
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.401857576242
		(s12,s9) : 0.401857576242
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.298950994471
		(s2,s6) : 0.262057967898
		(s2,s12) : 0.373759268478
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.280917921253
		(s3,s9) : 0.0775221524775
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.19786282396
		(s4,s10) : 0.124375144209
		(s4,s11) : 0.125379475566
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.327481241087
		(s5,s7) : 0.214251850361
		(s5,s8) : 0.379623715251
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.282625870508
		(s6,s3) : 0.255279691334
		(s6,s7) : 0.309400803478
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.198202409214
		(s7,s5) : 0.242191370285
		(s7,s6) : 0.286354572137
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.349861494361
		(s8,s10) : 0.175218022448
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.379623715251
		(s9,s12) : 0.15897119933
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.101387005336
		(s10,s8) : 0.164948893286
		(s10,s11) : 0.0905128523777
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.129909070243
		(s11,s10) : 0.0720605562508
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.379623715251
		(s12,s9) : 0.366907708235
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.380517628467
		(s2,s6) : 0.21757305849
		(s2,s12) : 0.33044953938
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.290847378608
		(s3,s9) : 0.12391712067
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.24587773899
		(s4,s10) : 0.16031904409
		(s4,s11) : 0.100206932159
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.30168535886
		(s5,s7) : 0.211174729989
		(s5,s8) : 0.369360744048
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.286647298524
		(s6,s3) : 0.31316495359
		(s6,s7) : 0.274127302268
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.246823245451
		(s7,s5) : 0.150976241093
		(s7,s6) : 0.339300421573
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.322181656634
		(s8,s10) : 0.197561430135
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.380517628467
		(s9,s12) : 0.192421212181
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.112173177866
		(s10,s8) : 0.208096154066
		(s10,s11) : 0.140560980972
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.117742326695
		(s11,s10) : 0.103414702667
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.380517628467
		(s12,s9) : 0.34910010966
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.309038595384
		(s2,s6) : 0.258661319599
		(s2,s12) : 0.360284717322
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.301855694878
		(s3,s9) : 0.101589033655
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.217198462141
		(s4,s10) : 0.169189646716
		(s4,s11) : 0.114679321192
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.355901627074
		(s5,s7) : 0.24011856568
		(s5,s8) : 0.334482305467
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.24998047658
		(s6,s3) : 0.299703640091
		(s6,s7) : 0.374302964901
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.289671160261
		(s7,s5) : 0.21894584969
		(s7,s6) : 0.334450265531
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.352135614465
		(s8,s10) : 0.157036365316
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.374302964901
		(s9,s12) : 0.188776028216
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.110588558105
		(s10,s8) : 0.22589677545
		(s10,s11) : 0.102718146386
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0848625575172
		(s11,s10) : 0.120853155605
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.374302964901
		(s12,s9) : 0.374302964901
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.281092542794
		(s2,s6) : 0.285546791896
		(s2,s12) : 0.357661172221
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.301937653772
		(s3,s9) : 0.101760126968
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.21128049454
		(s4,s10) : 0.103486406022
		(s4,s11) : 0.110572814125
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.370291458852
		(s5,s7) : 0.265148782799
		(s5,s8) : 0.372710003685
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.234434028406
		(s6,s3) : 0.309250085822
		(s6,s7) : 0.353577487964
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.237268121726
		(s7,s5) : 0.29331190119
		(s7,s6) : 0.31774962568
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.293074664311
		(s8,s10) : 0.137109776128
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.372710003684
		(s9,s12) : 0.171317503406
