# solver	iter	edge-exp-congestion
		(s4,h4) : 0.00736140528339
		(s5,s2) : 0.160220577759
		(s5,s7) : 0.753196424603
		(s5,s8) : 0.419044871116
		(s5,h5) : 0.00303960068987
		(s6,s2) : 0.106891388986
		(s6,s3) : 1.21164314834
		(s6,s7) : 0.315961477432
		(s6,h6) : 0.0123138086779
		(s7,s4) : 0.267815770921
		(s7,s5) : 0.139136169683
		(s7,s6) : 0.914967920715
		(s7,h7) : 0.0129494568472
		(s8,s5) : 0.0819287671324
		(s8,s10) : 0.218004174181
		(s8,h8) : 0.0239291756129
		(s9,s3) : 0.186274729913
		(s9,s12) : 0.976114507193
		(s9,h9) : 0.00288940192832
		(s10,s4) : 0.0910301360013
		(s10,s8) : 0.0934541677855
		(s10,s11) : 0.14832298123
		(s10,h10) : 0.00983480247348
		(s11,s4) : 0.140530880918
		(s11,s10) : 0.0572723029021
		(s11,h11) : 0.0315921186835
		(s12,s9) : 0.143798852828
		(s12,h12) : 0.0976114507193
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfvlb	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0105327551352
		(s2,s1) : 0.105327551352
		(s2,s5) : 0.0805485699831
		(s2,s6) : 0.102025300143
		(s2,h2) : 0.00601189051174
		(s3,s6) : 0.148956722267
		(s3,s9) : 0.973815954562
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.224322978412
		(s4,s10) : 0.0992195054943
		(s4,s11) : 0.168971642761
		(s4,h4) : 0.00741686782183
		(s5,s2) : 0.166111586871
		(s5,s7) : 0.760921043121
		(s5,s8) : 0.450263517928
		(s5,h5) : 0.00289283398085
		(s6,s2) : 0.0934737127833
		(s6,s3) : 1.22255794046
		(s6,s7) : 0.323365192825
		(s6,h6) : 0.0123954969478
		(s7,s4) : 0.271080818585
		(s7,s5) : 0.152905873059
		(s7,s6) : 0.935271922652
		(s7,h7) : 0.0104001111214
		(s8,s5) : 0.111588547519
		(s8,s10) : 0.235169539079
		(s8,h8) : 0.0246366056429
		(s9,s3) : 0.185799011765
		(s9,s12) : 0.982929298597
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.109417749101
		(s10,s8) : 0.116133050337
		(s10,s11) : 0.151860752561
		(s10,h10) : 0.00990810729104
		(s11,s4) : 0.141656594205
		(s11,s10) : 0.058333162389
		(s11,h11) : 0.0318247327384
		(s12,s9) : 0.143805964482
		(s12,h12) : 0.0982929298597
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870483
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfvlb	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0111351856732
		(s2,s1) : 0.111351856732
		(s2,s5) : 0.110459578682
		(s2,s6) : 0.10361783529
		(s2,h2) : 0.00596976041652
		(s3,s6) : 0.159796406839
		(s3,s9) : 1.02961202238
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.228207618573
		(s4,s10) : 0.109683004884
		(s4,s11) : 0.167462035281
		(s4,h4) : 0.00784095174974
		(s5,s2) : 0.152749947955
		(s5,s7) : 0.840787944216
		(s5,s8) : 0.452159372359
		(s5,h5) : 0.00372220678574
		(s6,s2) : 0.138397274375
		(s6,s3) : 1.29187288246
		(s6,s7) : 0.328091514336
		(s6,h6) : 0.0131069922366
		(s7,s4) : 0.309171593995
		(s7,s5) : 0.129616722691
		(s7,s6) : 1.01278247578
		(s7,h7) : 0.0109951357231
		(s8,s5) : 0.119829184381
		(s8,s10) : 0.244548101993
		(s8,h8) : 0.0260442777356
		(s9,s3) : 0.198101481427
		(s9,s12) : 1.03922310996
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.0732551922993
		(s10,s8) : 0.144226954061
		(s10,s11) : 0.179355520606
		(s10,h10) : 0.0104744896423
		(s11,s4) : 0.153982733169
		(s11,s10) : 0.0582540173636
		(s11,h11) : 0.0343844910273
		(s12,s9) : 0.153301808617
		(s12,h12) : 0.103922310996
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfvlb	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00919831459033
		(s2,s1) : 0.0919831459033
		(s2,s5) : 0.0922889964462
		(s2,s6) : 0.103501838686
		(s2,h2) : 0.00623275760511
		(s3,s6) : 0.163981790267
		(s3,s9) : 1.0764461158
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.272415370218
		(s4,s10) : 0.0761171452428
		(s4,s11) : 0.204725083334
		(s4,h4) : 0.00819695336154
		(s5,s2) : 0.152207316297
		(s5,s7) : 0.823824519973
		(s5,s8) : 0.465512634231
		(s5,h5) : 0.00390061806712
		(s6,s2) : 0.0978546382692
		(s6,s3) : 1.35026426729
		(s6,s7) : 0.354906243907
		(s6,h6) : 0.0137134347822
		(s7,s4) : 0.322814049728
		(s7,s5) : 0.133087453883
		(s7,s6) : 1.03887164318
		(s7,h7) : 0.0125697205127
		(s8,s5) : 0.0943677317428
		(s8,s10) : 0.227118310828
		(s8,h8) : 0.0271943307422
		(s9,s3) : 0.20357344554
		(s9,s12) : 1.08631668122
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.106344483022
		(s10,s8) : 0.0959312418048
		(s10,s11) : 0.163036882266
		(s10,h10) : 0.010298725573
		(s11,s4) : 0.157091029568
		(s11,s10) : 0.0726970603924
		(s11,h11) : 0.0358754705829
		(s12,s9) : 0.157540721334
		(s12,h12) : 0.108631668122
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfvlb	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00932937090641
		(s2,s1) : 0.0932937090641
		(s2,s5) : 0.0946066998938
		(s2,s6) : 0.107788845685
		(s2,h2) : 0.00632556736276
		(s3,s6) : 0.165162642001
		(s3,s9) : 1.09154132013
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.27380056524
		(s4,s10) : 0.0806385973059
		(s4,s11) : 0.202856361927
		(s4,h4) : 0.00831447443729
		(s5,s2) : 0.157005931494
		(s5,s7) : 0.838825075359
		(s5,s8) : 0.490540229004
		(s5,h5) : 0.00395179556586
		(s6,s2) : 0.10197290767
		(s6,s3) : 1.37589407942
		(s6,s7) : 0.374355096025
		(s6,h6) : 0.0139027648851
		(s7,s4) : 0.315935903143
		(s7,s5) : 0.149259856848
		(s7,s6) : 1.07456498884
		(s7,h7) : 0.0119678891525
		(s8,s5) : 0.103426903003
		(s8,s10) : 0.266215677829
		(s8,h8) : 0.0276044696939
		(s9,s3) : 0.206811570425
		(s9,s12) : 1.10163010132
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.114573000813
		(s10,s8) : 0.124573029947
		(s10,s11) : 0.163765998213
		(s10,h10) : 0.0104453691678
		(s11,s4) : 0.160204975025
		(s11,s10) : 0.0667287548936
		(s11,h11) : 0.0363824841749
		(s12,s9) : 0.160034292802
		(s12,h12) : 0.110163010132
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfvlb	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.0917895132272
		(s2,s6) : 0.142839398886
		(s2,h2) : 0.00640641130844
		(s3,s6) : 0.166906890538
		(s3,s9) : 1.1111904196
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.260260249952
		(s4,s10) : 0.0874217037357
		(s4,s11) : 0.19475382893
		(s4,h4) : 0.00916094296669
		(s5,s2) : 0.19979019899
		(s5,s7) : 0.855767175481
		(s5,s8) : 0.483506126091
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.101510568557
		(s6,s3) : 1.39916589322
		(s6,s7) : 0.340458670938
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.301256681426
		(s7,s5) : 0.189739411787
		(s7,s6) : 1.01912028069
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.0827513652813
		(s8,s10) : 0.264708665115
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.209091007877
		(s9,s12) : 1.11570949042
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.0972790841781
		(s10,s8) : 0.112539663185
		(s10,s11) : 0.186950876645
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.185232931063
		(s11,s10) : 0.0553493918703
		(s11,h11) : 0.0368474706982
		(s12,s9) : 0.162504097486
		(s12,h12) : 0.111570949042
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfvlb	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.127223188594
		(s2,s6) : 0.128949614076
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.181247935974
		(s3,s9) : 1.19284002109
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.300138401559
		(s4,s10) : 0.0669398835663
		(s4,s11) : 0.209648814202
		(s4,h4) : 0.00926473785836
		(s5,s2) : 0.178297247293
		(s5,s7) : 0.9451557882
		(s5,s8) : 0.53390659197
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.149004277064
		(s6,s3) : 1.50137704958
		(s6,s7) : 0.369177623493
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.349631860058
		(s7,s5) : 0.166619581432
		(s7,s6) : 1.15662046815
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.0968496942682
		(s8,s10) : 0.284627205396
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.226006847039
		(s9,s12) : 1.19767116065
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.106175345765
		(s10,s8) : 0.114207859292
		(s10,s11) : 0.188210306965
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.159216664023
		(s11,s10) : 0.0886762485553
		(s11,h11) : 0.0395530222461
		(s12,s9) : 0.175640675496
		(s12,h12) : 0.119767116065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfvlb	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.140507374268
		(s2,s6) : 0.122592370398
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.184770883666
		(s3,s9) : 1.21535128444
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.276030096496
		(s4,s10) : 0.075162886775
		(s4,s11) : 0.223508656779
		(s4,h4) : 0.00950452297364
		(s5,s2) : 0.196290560408
		(s5,s7) : 0.976338864137
		(s5,s8) : 0.517536413228
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.130569887152
		(s6,s3) : 1.53212468732
		(s6,s7) : 0.403779555125
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.3471978393
		(s7,s5) : 0.143799614127
		(s7,s6) : 1.19781585798
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.117011842168
		(s8,s10) : 0.249671454908
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.230567532834
		(s9,s12) : 1.22963405131
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.0988252187796
		(s10,s8) : 0.123068750276
		(s10,s11) : 0.201852748595
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.168455678551
		(s11,s10) : 0.100308679674
		(s11,h11) : 0.0405868337436
		(s12,s9) : 0.177970660276
		(s12,h12) : 0.122963405131
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
semimcfvlb	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.115815067303
		(s2,s6) : 0.115194418351
		(s2,h2) : 0.00707649996875
		(s3,s6) : 0.190037937986
		(s3,s9) : 1.23187951868
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.325891607544
		(s4,s10) : 0.0996585538184
		(s4,s11) : 0.240389467161
		(s4,h4) : 0.00956063256879
		(s5,s2) : 0.18025073252
		(s5,s7) : 0.964320408321
		(s5,s8) : 0.539627986002
		(s5,h5) : 0.0034612103797
		(s6,s2) : 0.113201687963
		(s6,s3) : 1.55050011944
		(s6,s7) : 0.421463134578
		(s6,h6) : 0.0156187902769
		(s7,s4) : 0.396622388426
		(s7,s5) : 0.145975623488
		(s7,s6) : 1.2048468854
		(s7,h7) : 0.0158499376373
		(s8,s5) : 0.11214316026
		(s8,s10) : 0.29211882797
		(s8,h8) : 0.0309716284899
		(s9,s3) : 0.236043868632
		(s9,s12) : 1.23689314985
		(s9,h9) : 0.00470903837958
		(s10,s4) : 0.123563497736
		(s10,s8) : 0.13959332604
		(s10,s11) : 0.187291973777
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.184887347456
		(s11,s10) : 0.0900065861473
		(s11,h11) : 0.0408264365955
		(s12,s9) : 0.183339938443
		(s12,h12) : 0.123689314985
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
semimcfvlb	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.0923795401464
		(s2,s6) : 0.131049533964
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.171980442535
		(s3,s9) : 1.09801710239
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.264840857649
		(s4,s10) : 0.0994252680211
		(s4,s11) : 0.189377016394
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.183066599969
		(s5,s7) : 0.871612916872
		(s5,s8) : 0.495828502575
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.101929775224
		(s6,s3) : 1.38226703816
		(s6,s7) : 0.368838327266
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.349066393878
		(s7,s5) : 0.158962251609
		(s7,s6) : 1.02807780584
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.111341008011
		(s8,s10) : 0.264137302747
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.213689101716
		(s9,s12) : 1.10290778442
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.0901085373552
		(s10,s8) : 0.124423922793
		(s10,s11) : 0.186752080794
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.163345120039
		(s11,s10) : 0.0642445707002
		(s11,h11) : 0.0366070298472
		(s12,s9) : 0.165942215548
		(s12,h12) : 0.110290778442
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfvlb	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.0927113926149
		(s2,s6) : 0.113926649797
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.167619201588
		(s3,s9) : 1.09115223434
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.281281450886
		(s4,s10) : 0.0813336921482
		(s4,s11) : 0.207383046652
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.170845497815
		(s5,s7) : 0.836746339894
		(s5,s8) : 0.489351353599
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.0976133821119
		(s6,s3) : 1.37478263851
		(s6,s7) : 0.38306780406
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.336667878899
		(s7,s5) : 0.134072528503
		(s7,s6) : 1.05969190568
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.0975703545958
		(s8,s10) : 0.260538468109
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.210089228556
		(s9,s12) : 1.0960512008
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.104829467616
		(s10,s8) : 0.112294236026
		(s10,s11) : 0.173337340418
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.155358181494
		(s11,s10) : 0.0757017306779
		(s11,h11) : 0.0363821464139
		(s12,s9) : 0.163204697026
		(s12,h12) : 0.10960512008
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfvlb	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117940757954
		(s2,s1) : 0.117940757954
		(s2,s5) : 0.102858492452
		(s2,s6) : 0.117085161793
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.194063703377
		(s3,s9) : 1.26247940122
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.297684150933
		(s4,s10) : 0.1238474744
		(s4,s11) : 0.21870508
		(s4,h4) : 0.00895003998931
		(s5,s2) : 0.182596624243
		(s5,s7) : 1.01112029135
		(s5,s8) : 0.567785339122
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.108810787595
		(s6,s3) : 1.59064180636
		(s6,s7) : 0.420898101352
		(s6,h6) : 0.0159692708865
		(s7,s4) : 0.372737271497
		(s7,s5) : 0.177308963071
		(s7,s6) : 1.21372660576
		(s7,h7) : 0.0162693096618
		(s8,s5) : 0.123717243603
		(s8,s10) : 0.308765966112
		(s8,h8) : 0.0317619038322
		(s9,s3) : 0.24323402896
		(s9,s12) : 1.2681782271
		(s9,h9) : 0.00483093215549
		(s10,s4) : 0.107357987141
		(s10,s8) : 0.146438782352
		(s10,s11) : 0.216838535932
		(s10,h10) : 0.0140583493655
		(s11,s4) : 0.19117356569
		(s11,s10) : 0.0714395049666
		(s11,h11) : 0.0420878717664
		(s12,s9) : 0.188952742963
		(s12,h12) : 0.12681782271
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfvlb	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121252233942
		(s2,s1) : 0.121252233942
		(s2,s5) : 0.0878916419035
		(s2,s6) : 0.150404943141
		(s2,h2) : 0.00748546444516
		(s3,s6) : 0.197783431975
		(s3,s9) : 1.2923412209
		(s3,h3) : 0.0390817491255
		(s4,s7) : 0.322357245448
		(s4,s10) : 0.0870710754919
		(s4,s11) : 0.224614239484
		(s4,h4) : 0.00920476507202
		(s5,s2) : 0.23575496574
		(s5,s7) : 0.995386787361
		(s5,s8) : 0.574581780583
		(s5,h5) : 0.00404061830978
		(s6,s2) : 0.0764583400273
		(s6,s3) : 1.6299008412
		(s6,s7) : 0.442749842082
		(s6,h6) : 0.0164125227449
		(s7,s4) : 0.342251699786
		(s7,s5) : 0.260577166289
		(s7,s6) : 1.19185322013
		(s7,h7) : 0.0167254562578
		(s8,s5) : 0.0783348137858
		(s8,s10) : 0.310332782019
		(s8,h8) : 0.0326549461813
		(s9,s3) : 0.248131469494
		(s9,s12) : 1.30357489697
		(s9,h9) : 0.00426010229407
		(s10,s4) : 0.13885266821
		(s10,s8) : 0.103931154268
		(s10,s11) : 0.21061593224
		(s10,h10) : 0.0124042817328
		(s11,s4) : 0.186313779656
		(s11,s10) : 0.0696084647745
		(s11,h11) : 0.0432649264244
		(s12,s9) : 0.192870962776
		(s12,h12) : 0.130357489697
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfvlb	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0125650013828
		(s2,s1) : 0.125650013828
		(s2,s5) : 0.140249402206
		(s2,s6) : 0.147913609565
		(s2,h2) : 0.00774933102739
		(s3,s6) : 0.201357390376
		(s3,s9) : 1.33771897182
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.357692081105
		(s4,s10) : 0.0892327363421
		(s4,s11) : 0.248026364296
		(s4,h4) : 0.00953061291744
		(s5,s2) : 0.237442316045
		(s5,s7) : 1.02137808383
		(s5,s8) : 0.613788691107
		(s5,h5) : 0.00418057637581
		(s6,s2) : 0.131514770824
		(s6,s3) : 1.68715447534
		(s6,s7) : 0.447891307499
		(s6,h6) : 0.0166457525622
		(s7,s4) : 0.405034019573
		(s7,s5) : 0.193529065645
		(s7,s6) : 1.2887175397
		(s7,h7) : 0.0148147730953
		(s8,s5) : 0.122539248614
		(s8,s10) : 0.318535105065
		(s8,h8) : 0.0338093450848
		(s9,s3) : 0.253559816841
		(s9,s12) : 1.34940250594
		(s9,h9) : 0.00441037322659
		(s10,s4) : 0.125688380401
		(s10,s8) : 0.127689275493
		(s10,s11) : 0.208141988256
		(s10,h10) : 0.0128429519092
		(s11,s4) : 0.19929064842
		(s11,s10) : 0.0687412136733
		(s11,h11) : 0.0447933614334
		(s12,s9) : 0.197165178327
		(s12,h12) : 0.134940250594
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfvlb	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0127432053314
		(s2,s1) : 0.127432053314
		(s2,s5) : 0.102619790756
		(s2,s6) : 0.160900305435
		(s2,h2) : 0.0078799676202
		(s3,s6) : 0.204789006327
		(s3,s9) : 1.36087374225
		(s3,h3) : 0.0411202129319
		(s4,s7) : 0.288642105403
		(s4,s10) : 0.0952829765064
		(s4,s11) : 0.212725960157
		(s4,h4) : 0.00968746876183
		(s5,s2) : 0.233852336946
		(s5,s7) : 1.0309395967
		(s5,s8) : 0.5806624525
		(s5,h5) : 0.00425879652879
		(s6,s2) : 0.103029520564
		(s6,s3) : 1.71548038669
		(s6,s7) : 0.477829885853
		(s6,h6) : 0.0169402719469
		(s7,s4) : 0.347150240126
		(s7,s5) : 0.216919797833
		(s7,s6) : 1.29406710869
		(s7,h7) : 0.0150614272518
		(s8,s5) : 0.0903111286859
		(s8,s10) : 0.325549354125
		(s8,h8) : 0.0343689893821
		(s9,s3) : 0.257054204534
		(s9,s12) : 1.37258168084
		(s9,h9) : 0.00448481496777
		(s10,s4) : 0.119790138847
		(s10,s8) : 0.140678670679
		(s10,s11) : 0.243318999451
		(s10,h10) : 0.0130553693314
		(s11,s4) : 0.165510843032
		(s11,s10) : 0.0985057096395
		(s11,h11) : 0.0455405876797
		(s12,s9) : 0.199882373745
		(s12,h12) : 0.137258168084
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfvlb	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0120568630264
		(s2,s1) : 0.120568630264
		(s2,s5) : 0.11174106943
		(s2,s6) : 0.110527208394
		(s2,h2) : 0.00745532852982
		(s3,s6) : 0.193431470457
		(s3,s9) : 1.26434967888
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.313235827079
		(s4,s10) : 0.070130084734
		(s4,s11) : 0.231237244472
		(s4,h4) : 0.0091519597107
		(s5,s2) : 0.188825460238
		(s5,s7) : 1.00033644186
		(s5,s8) : 0.580304489399
		(s5,h5) : 0.00403423629979
		(s6,s2) : 0.10408714959
		(s6,s3) : 1.60004882864
		(s6,s7) : 0.411117908292
		(s6,h6) : 0.0160375062981
		(s7,s4) : 0.317334541059
