# solver	iter	edge-congestion
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfraeke	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0129393343549
		(s2,s1) : 0.129393343549
		(s2,s5) : 0.131132259047
		(s2,s6) : 0.128586859281
		(s2,h2) : 0.00795282415072
		(s3,s6) : 0.210805410576
		(s3,s9) : 0.662430669775
		(s3,h3) : 0.039531598051
		(s4,s7) : 0.34026815226
		(s4,s10) : 0.12763779847
		(s4,s11) : 0.224909587119
		(s4,h4) : 0.00979585794158
		(s5,s2) : 0.226109877293
		(s5,s7) : 0.993726064525
		(s5,s8) : 0.620855532758
		(s5,h5) : 0.00430479923866
		(s6,s2) : 0.120355171765
		(s6,s3) : 1.
		(s6,s7) : 0.432571801681
		(s6,h6) : 0.0188509236712
		(s7,s4) : 0.410412686685
		(s7,s5) : 0.165982800577
		(s7,s6) : 0.99419132633
		(s7,h7) : 0.0152463799508
		(s8,s5) : 0.141349068184
		(s8,s10) : 0.379603829205
		(s8,h8) : 0.0347945428806
		(s9,s3) : 0.263308384385
		(s9,s12) : 0.673391607017
		(s9,h9) : 0.00453850307438
		(s10,s4) : 0.137784310505
		(s10,s8) : 0.209615406178
		(s10,s11) : 0.265182346795
		(s10,h10) : 0.0132211648897
		(s11,s4) : 0.174691866754
		(s11,s10) : 0.121176123162
		(s11,h11) : 0.0461119790865
		(s12,s9) : 0.204686995771
		(s12,h12) : 0.0673391607017
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.0038644606434
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfraeke	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0131244650481
		(s2,s1) : 0.131244650481
		(s2,s5) : 0.180251243302
		(s2,s6) : 0.110518424663
		(s2,h2) : 0.00792692612457
		(s3,s6) : 0.214051059115
		(s3,s9) : 0.660961087457
		(s3,h3) : 0.039767632471
		(s4,s7) : 0.334998454995
		(s4,s10) : 0.120206302906
		(s4,s11) : 0.228428403541
		(s4,h4) : 0.0099725975262
		(s5,s2) : 0.182665904386
		(s5,s7) : 0.993866852801
		(s5,s8) : 0.672919220286
		(s5,h5) : 0.00435316520453
		(s6,s2) : 0.19454976903
		(s6,s3) : 1.
		(s6,s7) : 0.383079942487
		(s6,h6) : 0.0190665221049
		(s7,s4) : 0.356380807345
		(s7,s5) : 0.155630275154
		(s7,s6) : 0.994383810186
		(s7,h7) : 0.0154647038007
		(s8,s5) : 0.129777359346
		(s8,s10) : 0.413637764762
		(s8,h8) : 0.0352364566695
		(s9,s3) : 0.267521168363
		(s9,s12) : 0.672423112198
		(s9,h9) : 0.00458301790489
		(s10,s4) : 0.14497569501
		(s10,s8) : 0.183465587185
		(s10,s11) : 0.314195376663
		(s10,h10) : 0.0134039287205
		(s11,s4) : 0.221600648969
		(s11,s10) : 0.124518548362
		(s11,h11) : 0.0467255777277
		(s12,s9) : 0.207963563193
		(s12,h12) : 0.0672423112198
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfvlb	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.143284149506
		(s2,s6) : 0.25413965396
		(s2,s12) : 0.8
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.0461766530316
		(s3,s9) : 0.471435899799
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.21283576798
		(s4,s10) : 0.0468776736836
		(s4,s11) : 0.241139606664
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.799999999999
		(s5,s7) : 0.500111971309
		(s5,s8) : 0.601750753366
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.330838176915
		(s6,s3) : 0.799999999999
		(s6,s7) : 0.355649852396
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.312486229912
		(s7,s5) : 0.202921931997
		(s7,s6) : 0.605530826069
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.189657334366
		(s8,s10) : 0.322708438515
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.096862014467
		(s9,s12) : 0.506450628336
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.111754063253
		(s10,s8) : 0.212550282785
		(s10,s11) : 0.196800374129
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.11942792939
		(s11,s10) : 0.169335373951
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.159467281443
		(s12,s9) : 0.0613136711517
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfvlb	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.122906373582
		(s2,s6) : 0.20638902365
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.0245998183654
		(s3,s9) : 0.466030973525
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.301637709812
		(s4,s10) : 0.0840564097958
		(s4,s11) : 0.215943405684
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.786649685145
		(s5,s7) : 0.351789914631
		(s5,s8) : 0.563045670883
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.252787356199
		(s6,s3) : 0.786649685144
		(s6,s7) : 0.356994868359
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.334285116165
		(s7,s5) : 0.145442032627
		(s7,s6) : 0.599824736836
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.100916834485
		(s8,s10) : 0.310071619688
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.0737631160296
		(s9,s12) : 0.506494726177
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.100768229974
		(s10,s8) : 0.148165426196
		(s10,s11) : 0.197947696087
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.203452817243
		(s11,s10) : 0.0609500291101
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.17597281547
		(s12,s9) : 0.0549752849605
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
semimcfvlb	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.01118922925
		(s2,s1) : 0.1118922925
		(s2,s5) : 0.097017504657
		(s2,s6) : 0.11787958907
		(s2,s12) : 0.
		(s2,h2) : 0.00864902251258
		(s3,s6) : 0.184792828887
		(s3,s9) : 0.670194897116
		(s3,h3) : 0.0370545334336
		(s4,s7) : 0.315815938333
		(s4,s10) : 0.0980151090353
		(s4,s11) : 0.233016748532
		(s4,h4) : 0.00982716107131
		(s5,s2) : 0.220441023203
		(s5,s7) : 0.929419932059
		(s5,s8) : 0.531601711494
		(s5,h5) : 0.00300644655911
		(s6,s2) : 0.100974730807
		(s6,s3) : 0.991173833092
		(s6,s7) : 0.41383752746
		(s6,h6) : 0.0168814319444
		(s7,s4) : 0.367746525483
		(s7,s5) : 0.171190517148
		(s7,s6) : 0.977480726762
		(s7,h7) : 0.0131895725716
		(s8,s5) : 0.0818540770737
		(s8,s10) : 0.25409198472
		(s8,h8) : 0.0325823034253
		(s9,s3) : 0.234691505857
		(s9,s12) : 0.678850666021
		(s9,h9) : 0.00470264816306
		(s10,s4) : 0.143003964366
		(s10,s8) : 0.103350954915
		(s10,s11) : 0.185203338552
		(s10,h10) : 0.0123321808083
		(s11,s4) : 0.176828407772
		(s11,s10) : 0.0937565010766
		(s11,h11) : 0.0405706134135
		(s12,s2) : 0.
		(s12,s9) : 0.179004355726
		(s12,h12) : 0.0683796603756
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109136596174
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.018328801266
semimcfvlb	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00988001144616
		(s2,s1) : 0.0988001144616
		(s2,s5) : 0.094934549531
		(s2,s6) : 0.136726032736
		(s2,h2) : 0.00765646203373
		(s3,s6) : 0.17002859713
		(s3,s9) : 0.721315290418
		(s3,h3) : 0.032265464706
		(s4,s7) : 0.262357350666
		(s4,s10) : 0.109510203039
		(s4,s11) : 0.191037733617
		(s4,h4) : 0.0085533505018
		(s5,s2) : 0.214028465788
		(s5,s7) : 0.852795894104
		(s5,s8) : 0.489288064938
		(s5,h5) : 0.00311439398829
		(s6,s2) : 0.085748375726
		(s6,s3) : 1.
		(s6,s7) : 0.380046116153
		(s6,h6) : 0.0146860943353
		(s7,s4) : 0.333266530391
		(s7,s5) : 0.174575193454
		(s7,s6) : 0.993730690534
		(s7,h7) : 0.0143020753391
		(s8,s5) : 0.126471724696
		(s8,s10) : 0.262105944639
		(s8,h8) : 0.028493028778
		(s9,s3) : 0.21093014659
		(s9,s12) : 0.727486258788
		(s9,h9) : 0.00407138570474
		(s10,s4) : 0.11231955691
		(s10,s8) : 0.155263551885
		(s10,s11) : 0.179163878612
		(s10,h10) : 0.011061005048
		(s11,s4) : 0.151662094382
		(s11,s10) : 0.0902847670714
		(s11,h11) : 0.0355483737999
		(s12,s9) : 0.162882532404
		(s12,h12) : 0.0727486258788
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfvlb	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00836924432709
		(s2,s1) : 0.0836924432709
		(s2,s5) : 0.106982092901
		(s2,s6) : 0.125157984904
		(s2,h2) : 0.00698923581518
		(s3,s6) : 0.153582266401
		(s3,s9) : 0.74948446113
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.23950282589
		(s4,s10) : 0.0604318933149
		(s4,s11) : 0.185702817494
		(s4,h4) : 0.00725262978204
		(s5,s2) : 0.175086961977
		(s5,s7) : 0.780338083136
		(s5,s8) : 0.42812739306
		(s5,h5) : 0.00312927920419
		(s6,s2) : 0.114052074139
		(s6,s3) : 1.
		(s6,s7) : 0.347236567161
		(s6,h6) : 0.012499196292
		(s7,s4) : 0.286109560807
		(s7,s5) : 0.154404790273
		(s7,s6) : 0.951871217927
		(s7,h7) : 0.0131304289127
		(s8,s5) : 0.0895818431139
		(s8,s10) : 0.206914300112
		(s8,h8) : 0.0256300000278
		(s9,s3) : 0.190957837281
		(s9,s12) : 0.754078438799
		(s9,h9) : 0.00376127149397
		(s10,s4) : 0.0830806680665
		(s10,s8) : 0.0967081792539
		(s10,s11) : 0.143472787916
		(s10,h10) : 0.00999435069994
		(s11,s4) : 0.142997846313
		(s11,s10) : 0.0690316899812
		(s11,h11) : 0.0320160372202
		(s12,s9) : 0.148293603247
		(s12,h12) : 0.0754078438799
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfvlb	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0111646571655
		(s2,s1) : 0.111646571655
		(s2,s5) : 0.0950379213734
		(s2,s6) : 0.134446633234
		(s2,h2) : 0.0059876153418
		(s3,s6) : 0.16460700924
		(s3,s9) : 0.7306060217
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.253356185783
		(s4,s10) : 0.0786206830142
		(s4,s11) : 0.188378574998
		(s4,h4) : 0.00788993541111
		(s5,s2) : 0.179467817203
		(s5,s7) : 0.809215695005
		(s5,s8) : 0.453222304415
		(s5,h5) : 0.00335677749246
		(s6,s2) : 0.118218556565
		(s6,s3) : 1.
		(s6,s7) : 0.34718680913
		(s6,h6) : 0.013402562255
		(s7,s4) : 0.295635385748
		(s7,s5) : 0.152655703907
		(s7,s6) : 0.986935001786
		(s7,h7) : 0.0141569041306
		(s8,s5) : 0.0896061972624
		(s8,s10) : 0.233555402568
		(s8,h8) : 0.0261409653246
		(s9,s3) : 0.204665487036
		(s9,s12) : 0.743467032463
		(s9,h9) : 0.00316048466554
		(s10,s4) : 0.0999874720584
		(s10,s8) : 0.102070073671
		(s10,s11) : 0.158100547075
		(s10,h10) : 0.0107263742042
		(s11,s4) : 0.154719046459
		(s11,s10) : 0.0635856951732
		(s11,h11) : 0.0345078803003
		(s12,s9) : 0.158001614004
		(s12,h12) : 0.0743467032463
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfvlb	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.0104714174065
		(s2,s1) : 0.104714174065
		(s2,s5) : 0.0871100766039
		(s2,s6) : 0.108285110609
		(s2,h2) : 0.00538502955397
		(s3,s6) : 0.14980241814
		(s3,s9) : 0.752926642438
		(s3,h3) : 0.028629214994
		(s4,s7) : 0.226481203939
		(s4,s10) : 0.0968079954714
		(s4,s11) : 0.16945625803
		(s4,h4) : 0.00732839824943
		(s5,s2) : 0.165215475834
		(s5,s7) : 0.763315254213
		(s5,s8) : 0.441635545512
		(s5,h5) : 0.00303504446166
		(s6,s2) : 0.0948613727322
		(s6,s3) : 1.
		(s6,s7) : 0.326338027666
		(s6,h6) : 0.0123394703448
		(s7,s4) : 0.269983876205
		(s7,s5) : 0.147664983477
		(s7,s6) : 0.921337816064
		(s7,h7) : 0.0129486877847
		(s8,s5) : 0.109024131075
		(s8,s10) : 0.233479370405
		(s8,h8) : 0.0239551826144
		(s9,s3) : 0.186274729913
		(s9,s12) : 0.764427688793
		(s9,h9) : 0.0028872053338
		(s10,s4) : 0.111648132865
		(s10,s8) : 0.114166443521
		(s10,s11) : 0.149219707678
		(s10,h10) : 0.00984166729687
		(s11,s4) : 0.140185014166
		(s11,s10) : 0.0600777467996
		(s11,h11) : 0.0315580943891
		(s12,s9) : 0.143798852828
		(s12,h12) : 0.0764427688793
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfvlb	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.0105352917666
		(s2,s1) : 0.105352917666
		(s2,s5) : 0.0996316699656
		(s2,s6) : 0.10423377174
		(s2,h2) : 0.0059770966716
		(s3,s6) : 0.148956722267
		(s3,s9) : 0.751103936492
		(s3,h3) : 0.0288491382033
		(s4,s7) : 0.215515066459
		(s4,s10) : 0.103111190903
		(s4,s11) : 0.156689158634
		(s4,h4) : 0.00744372479722
		(s5,s2) : 0.154564275286
		(s5,s7) : 0.788487535801
		(s5,s8) : 0.424401916632
		(s5,h5) : 0.00289084767925
		(s6,s2) : 0.126141371813
		(s6,s3) : 1.
		(s6,s7) : 0.306822608231
		(s6,h6) : 0.0124265453983
		(s7,s4) : 0.288779581213
		(s7,s5) : 0.122786887243
		(s7,s6) : 0.950133038847
		(s7,h7) : 0.0103687658694
		(s8,s5) : 0.11266610462
		(s8,s10) : 0.227218964483
		(s8,h8) : 0.0246589625541
		(s9,s3) : 0.185799011765
		(s9,s12) : 0.760241015165
		(s9,h9) : 0.00319387081811
		(s10,s4) : 0.0712229366075
		(s10,s8) : 0.135293068793
		(s10,s11) : 0.163587121358
		(s10,h10) : 0.00991515769212
		(s11,s4) : 0.145035538282
		(s11,s10) : 0.0550966087868
		(s11,h11) : 0.031754697853
		(s12,s9) : 0.143805964482
		(s12,h12) : 0.0760241015165
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfvlb	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0111324000516
		(s2,s1) : 0.111324000516
		(s2,s5) : 0.0887535340981
		(s2,s6) : 0.104952794429
		(s2,h2) : 0.00600423918496
		(s3,s6) : 0.159796406839
		(s3,s9) : 0.737746956197
		(s3,h3) : 0.0304677247933
		(s4,s7) : 0.258150966233
		(s4,s10) : 0.0783438802578
		(s4,s11) : 0.197071047264
		(s4,h4) : 0.0078764923703
		(s5,s2) : 0.164882927885
		(s5,s7) : 0.782558395395
		(s5,s8) : 0.448035848627
		(s5,h5) : 0.00372366959818
		(s6,s2) : 0.105916340038
		(s6,s3) : 1.
		(s6,s7) : 0.33905614263
		(s6,h6) : 0.0130831748917
		(s7,s4) : 0.315573514543
		(s7,s5) : 0.128844130613
		(s7,s6) : 0.988712070285
		(s7,h7) : 0.0110270226888
		(s8,s5) : 0.0915493378907
		(s8,s10) : 0.219896983286
		(s8,h8) : 0.0260285853867
		(s9,s3) : 0.198101481427
		(s9,s12) : 0.74734991979
		(s9,h9) : 0.00338016828517
		(s10,s4) : 0.0987910738707
		(s10,s8) : 0.0947048553019
		(s10,s11) : 0.156827512684
		(s10,h10) : 0.0104635799018
		(s11,s4) : 0.150890682176
		(s11,s10) : 0.0671389506773
		(s11,h11) : 0.0345070742953
		(s12,s9) : 0.153301808617
		(s12,h12) : 0.074734991979
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfvlb	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00918834689183
		(s2,s1) : 0.0918834689183
		(s2,s5) : 0.0947185044557
		(s2,s6) : 0.113051229467
		(s2,h2) : 0.00622458245737
		(s3,s6) : 0.163981790267
		(s3,s9) : 0.726101219941
		(s3,h3) : 0.0318371930734
		(s4,s7) : 0.271150190309
		(s4,s10) : 0.0794968809194
		(s4,s11) : 0.20089556326
		(s4,h4) : 0.00812957768901
		(s5,s2) : 0.160713776589
		(s5,s7) : 0.822457906992
		(s5,s8) : 0.480435074832
		(s5,h5) : 0.00391311598034
		(s6,s2) : 0.101196647044
		(s6,s3) : 1.
		(s6,s7) : 0.369602696281
		(s6,h6) : 0.0136754857425
		(s7,s4) : 0.312846482611
		(s7,s5) : 0.14593601143
		(s7,s6) : 0.993609702622
		(s7,h7) : 0.0125891073268
		(s8,s5) : 0.101513349432
		(s8,s10) : 0.26001020006
		(s8,h8) : 0.0271747700956
		(s9,s3) : 0.20357344554
		(s9,s12) : 0.735960448977
		(s9,h9) : 0.00353266330461
		(s10,s4) : 0.113770366653
		(s10,s8) : 0.121293392555
		(s10,s11) : 0.160282048301
		(s10,h10) : 0.0103132475205
		(s11,s4) : 0.157218143869
		(s11,s10) : 0.0669404141341
		(s11,h11) : 0.0357862420486
		(s12,s9) : 0.157540721334
		(s12,h12) : 0.0735960448977
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfvlb	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00928626749584
		(s2,s1) : 0.0928626749584
		(s2,s5) : 0.115327813031
		(s2,s6) : 0.127405261146
		(s2,h2) : 0.00640936897227
		(s3,s6) : 0.165162642001
		(s3,s9) : 0.715831500977
		(s3,h3) : 0.0329805586049
		(s4,s7) : 0.258917746695
		(s4,s10) : 0.0844628482753
		(s4,s11) : 0.19526121666
		(s4,h4) : 0.00835470717796
		(s5,s2) : 0.18049899869
		(s5,s7) : 0.833558314616
		(s5,s8) : 0.49407003867
		(s5,h5) : 0.00396955315791
		(s6,s2) : 0.119561101972
		(s6,s3) : 1.
		(s6,s7) : 0.317545779666
		(s6,h6) : 0.0139242798702
		(s7,s4) : 0.275976766308
		(s7,s5) : 0.172715884164
		(s7,s6) : 0.993679330584
		(s7,h7) : 0.0119642944618
		(s8,s5) : 0.0814041799095
		(s8,s10) : 0.276748388932
		(s8,h8) : 0.0276281522527
		(s9,s3) : 0.206811570425
		(s9,s12) : 0.725914230637
		(s9,h9) : 0.00358240578555
		(s10,s4) : 0.113260240329
		(s10,s8) : 0.109691157541
		(s10,s11) : 0.181364708517
		(s10,h10) : 0.0103888687128
		(s11,s4) : 0.183001955601
		(s11,s10) : 0.0532538998088
		(s11,h11) : 0.0364404088969
		(s12,s9) : 0.160034292802
		(s12,h12) : 0.0725914230637
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfvlb	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0104339156927
		(s2,s1) : 0.104339156927
		(s2,s5) : 0.125200211896
		(s2,s6) : 0.148441279763
		(s2,h2) : 0.00637510695759
		(s3,s6) : 0.166906890538
		(s3,s9) : 0.711831478029
		(s3,h3) : 0.0334400331575
		(s4,s7) : 0.278448684784
		(s4,s10) : 0.0517847080284
		(s4,s11) : 0.196144726958
		(s4,h4) : 0.00911375016552
		(s5,s2) : 0.195077954053
		(s5,s7) : 0.87593198919
		(s5,s8) : 0.484999630701
		(s5,h5) : 0.00280266137841
		(s6,s2) : 0.14588970731
		(s6,s3) : 1.
		(s6,s7) : 0.330122132026
		(s6,h6) : 0.014059142543
		(s7,s4) : 0.318357166006
		(s7,s5) : 0.171647421714
		(s7,s6) : 0.993361948459
		(s7,h7) : 0.0120763493896
		(s8,s5) : 0.0842799529263
		(s8,s10) : 0.253945868196
		(s8,h8) : 0.0279436127254
		(s9,s3) : 0.209091007877
		(s9,s12) : 0.71641686697
		(s9,h9) : 0.00426219562129
		(s10,s4) : 0.0990269534448
		(s10,s8) : 0.101596001222
		(s10,s11) : 0.174956353071
		(s10,h10) : 0.0106329760856
		(s11,s4) : 0.149681225161
		(s11,s10) : 0.0808903405992
		(s11,h11) : 0.0367993081626
		(s12,s9) : 0.162504097486
		(s12,h12) : 0.071641686697
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfvlb	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111128389351
		(s2,s1) : 0.111128389351
		(s2,s5) : 0.133922531746
		(s2,s6) : 0.128605821078
		(s2,h2) : 0.00683726758327
		(s3,s6) : 0.181247935974
		(s3,s9) : 0.691548775263
		(s3,h3) : 0.0358535820211
		(s4,s7) : 0.271917468029
		(s4,s10) : 0.0829887370523
		(s4,s11) : 0.224918563449
		(s4,h4) : 0.00924780164359
		(s5,s2) : 0.202980553049
		(s5,s7) : 0.934300055494
		(s5,s8) : 0.517011391113
		(s5,h5) : 0.00306227803926
		(s6,s2) : 0.130071944983
		(s6,s3) : 1.
		(s6,s7) : 0.393135326436
		(s6,h6) : 0.015149084992
		(s7,s4) : 0.352850081181
		(s7,s5) : 0.142349020571
		(s7,s6) : 0.99413854281
		(s7,h7) : 0.0130287209048
		(s8,s5) : 0.11154424573
		(s8,s10) : 0.257798601758
		(s8,h8) : 0.0299497611477
		(s9,s3) : 0.226006847039
		(s9,s12) : 0.696421282085
		(s9,h9) : 0.00457834053396
		(s10,s4) : 0.0970875656061
		(s10,s8) : 0.118257930007
		(s10,s11) : 0.194104118823
		(s10,h10) : 0.0133215759154
		(s11,s4) : 0.1680203827
		(s11,s10) : 0.100085319013
		(s11,h11) : 0.039626010495
		(s12,s9) : 0.175640675496
		(s12,h12) : 0.0696421282085
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfvlb	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.011449110545
		(s2,s1) : 0.11449110545
		(s2,s5) : 0.11421447636
