# solver	iter	edge-congestion
		(s3,s2) : 0.3
		(s3,s4) : 0.35
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.35
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.4
		(s6,s5) : 0.4
		(s6,s7) : 0.4
		(s6,s11) : 0.4
		(s7,s2) : 0.35
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.4
		(s8,s7) : 0.35
		(s8,s9) : 0.05
		(s8,s13) : 0.35
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.35
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.4
		(s15,s20) : 0.
		(s16,s11) : 0.4
		(s16,s15) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.05
		(s18,s23) : 0.35
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.4
		(s21,s20) : 0.
		(s21,s22) : 0.2
		(s22,s17) : 0.2
		(s22,s21) : 0.4
		(s22,s23) : 0.35
		(s23,s18) : 0.
		(s23,s22) : 0.35
		(s23,s24) : 0.35
		(s24,s19) : 0.35
		(s24,s23) : 0.
semimcfvlb	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.4
		(s1,s6) : 0.4
		(s2,s1) : 0.4
		(s2,s3) : 0.25
		(s2,s7) : 0.4
		(s3,s2) : 0.3
		(s3,s4) : 0.35
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.35
		(s5,s0) : 0.
		(s5,s6) : 0.4
		(s5,s10) : 0.4
		(s6,s1) : 0.4
		(s6,s5) : 0.4
		(s6,s7) : 0.4
		(s6,s11) : 0.4
		(s7,s2) : 0.35
		(s7,s6) : 0.4
		(s7,s8) : 0.4
		(s7,s12) : 0.4
		(s8,s3) : 0.4
		(s8,s7) : 0.35
		(s8,s9) : 0.05
		(s8,s13) : 0.35
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.4
		(h0,s10) : 0.012
		(s10,h0) : 0.012
		(s10,s5) : 0.4
		(s10,s11) : 0.4
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.012
		(s11,s6) : 0.4
		(s11,s10) : 0.4
		(s11,s12) : 0.4
		(s11,s16) : 0.4
		(h2,s12) : 0.012
		(s12,h2) : 0.012
		(s12,s7) : 0.4
		(s12,s11) : 0.4
		(s12,s13) : 0.4
		(s12,s17) : 0.4
		(h3,s13) : 0.012
		(s13,h3) : 0.012
		(s13,s8) : 0.35
		(s13,s12) : 0.4
		(s13,s14) : 0.4
		(s13,s18) : 0.4
		(h4,s14) : 0.012
		(s14,h4) : 0.012
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.4
		(s15,s16) : 0.4
		(s15,s20) : 0.
		(s16,s11) : 0.4
		(s16,s15) : 0.4
		(s16,s17) : 0.4
		(s16,s21) : 0.2
		(s17,s12) : 0.4
		(s17,s16) : 0.2
		(s17,s18) : 0.4
		(s17,s22) : 0.4
		(s18,s13) : 0.4
		(s18,s17) : 0.4
		(s18,s19) : 0.05
		(s18,s23) : 0.35
		(s19,s14) : 0.4
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(s21,s16) : 0.4
		(s21,s20) : 0.
		(s21,s22) : 0.2
		(s22,s17) : 0.2
		(s22,s21) : 0.4
		(s22,s23) : 0.35
		(s23,s18) : 0.
		(s23,s22) : 0.35
		(s23,s24) : 0.35
		(s24,s19) : 0.35
		(s24,s23) : 0.
semimcfvlb	2	
		(s0,s1) : 0.046
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.3835
		(s1,s6) : 0.3565
		(s2,s1) : 0.3565
		(s2,s3) : 0.3145
		(s2,s7) : 0.2955
		(s3,s2) : 0.3445
		(s3,s4) : 0.367
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.3665
		(s5,s0) : 0.047
		(s5,s6) : 0.293
		(s5,s10) : 0.326
		(s6,s1) : 0.3375
		(s6,s5) : 0.326
		(s6,s7) : 0.3695
		(s6,s11) : 0.3645
		(s7,s2) : 0.238
		(s7,s6) : 0.334
		(s7,s8) : 0.3515
		(s7,s12) : 0.04
		(s8,s3) : 0.3985
		(s8,s7) : 0.355
		(s8,s9) : 0.006
		(s8,s13) : 0.3455
		(s9,s4) : 0.
		(s9,s8) : 0.4
		(s9,s14) : 0.3725
		(h0,s10) : 0.012
		(s10,h0) : 0.01145
		(s10,s5) : 0.34
		(s10,s11) : 0.46
		(s10,s15) : 0.4
		(h1,s11) : 0.012
		(s11,h1) : 0.01202
		(s11,s6) : 0.413
		(s11,s10) : 0.362
		(s11,s12) : 0.439
		(s11,s16) : 0.408
		(h2,s12) : 0.012
		(s12,h2) : 0.01101
		(s12,s7) : 0.04
		(s12,s11) : 0.4015
		(s12,s13) : 0.412
		(s12,s17) : 0.46
		(h3,s13) : 0.012
		(s13,h3) : 0.01187
		(s13,s8) : 0.354
		(s13,s12) : 0.4205
		(s13,s14) : 0.413
		(s13,s18) : 0.304
		(h4,s14) : 0.012
		(s14,h4) : 0.01191
		(s14,s9) : 0.4
		(s14,s13) : 0.4
		(s14,s19) : 0.4
		(s15,s10) : 0.457
		(s15,s16) : 0.4
		(s15,s20) : 0.
		(s16,s11) : 0.398
		(s16,s15) : 0.369
		(s16,s17) : 0.406
		(s16,s21) : 0.202
		(s17,s12) : 0.4
		(s17,s16) : 0.29
		(s17,s18) : 0.318
		(s17,s22) : 0.458
		(s18,s13) : 0.3195
		(s18,s17) : 0.4
		(s18,s19) : 0.0275
		(s18,s23) : 0.279
		(s19,s14) : 0.4055
		(s19,s18) : 0.4
		(s19,s24) : 0.
		(s20,s15) : 0.088
		(s20,s21) : 0.
		(s21,s16) : 0.275
		(s21,s20) : 0.09
		(s21,s22) : 0.202
		(s22,s17) : 0.2
		(s22,s21) : 0.363
		(s22,s23) : 0.379
		(s23,s18) : 0.
		(s23,s22) : 0.2805
		(s23,s24) : 0.3785
		(s24,s19) : 0.378
		(s24,s23) : 0.
semimcfvlb	3	
		(s0,s1) : 0.138
		(s0,s5) : 0.15
		(s1,s0) : 0.15
		(s1,s2) : 0.42375
		(s1,s6) : 0.234
		(s2,s1) : 0.3825
		(s2,s3) : 0.4245
		(s2,s7) : 0.2925
		(s3,s2) : 0.44925
		(s3,s4) : 0.
		(s3,s8) : 0.465
		(s4,s3) : 0.0405
		(s4,s9) : 0.
		(s5,s0) : 0.141
		(s5,s6) : 0.30225
		(s5,s10) : 0.44775
		(s6,s1) : 0.2865
		(s6,s5) : 0.33075
		(s6,s7) : 0.38475
		(s6,s11) : 0.3705
		(s7,s2) : 0.22725
		(s7,s6) : 0.36675
		(s7,s8) : 0.45525
		(s7,s12) : 0.44925
		(s8,s3) : 0.44925
		(s8,s7) : 0.4515
		(s8,s9) : 0.435
		(s8,s13) : 0.44325
		(s9,s4) : 0.03975
		(s9,s8) : 0.41025
		(s9,s14) : 0.43425
		(h0,s10) : 0.012
		(s10,h0) : 0.01206
		(s10,s5) : 0.41175
		(s10,s11) : 0.378
		(s10,s15) : 0.45
		(h1,s11) : 0.012
		(s11,h1) : 0.012015
		(s11,s6) : 0.468
		(s11,s10) : 0.4455
		(s11,s12) : 0.45
		(s11,s16) : 0.28275
		(h2,s12) : 0.012
		(s12,h2) : 0.01185
		(s12,s7) : 0.37125
		(s12,s11) : 0.45225
		(s12,s13) : 0.48225
		(s12,s17) : 0.42
		(h3,s13) : 0.012
		(s13,h3) : 0.012015
		(s13,s8) : 0.44925
		(s13,s12) : 0.45075
		(s13,s14) : 0.474
		(s13,s18) : 0.15
		(h4,s14) : 0.012
		(s14,h4) : 0.011445
		(s14,s9) : 0.45
		(s14,s13) : 0.45
		(s14,s19) : 0.3
		(s15,s10) : 0.35175
		(s15,s16) : 0.45
		(s15,s20) : 0.
		(s16,s11) : 0.447
		(s16,s15) : 0.177
		(s16,s17) : 0.4335
		(s16,s21) : 0.27675
		(s17,s12) : 0.36225
		(s17,s16) : 0.40875
		(s17,s18) : 0.366
		(s17,s22) : 0.267
		(s18,s13) : 0.15
		(s18,s17) : 0.444
		(s18,s19) : 0.0825
		(s18,s23) : 0.132
		(s19,s14) : 0.23625
		(s19,s18) : 0.159
		(s19,s24) : 0.141
		(s20,s15) : 0.174
		(s20,s21) : 0.
		(s21,s16) : 0.19275
		(s21,s20) : 0.171
		(s21,s22) : 0.108
		(s22,s17) : 0.10725
		(s22,s21) : 0.192
		(s22,s23) : 0.0225
		(s23,s18) : 0.135
		(s23,s22) : 0.
		(s23,s24) : 0.15375
		(s24,s19) : 0.153
		(s24,s23) : 0.138
semimcfvlb	4	
		(s0,s1) : 0.
		(s0,s5) : 0.03
		(s1,s0) : 0.03
		(s1,s2) : 0.385
		(s1,s6) : 0.397
		(s2,s1) : 0.396
		(s2,s3) : 0.168
		(s2,s7) : 0.4595
		(s3,s2) : 0.422
		(s3,s4) : 0.2995
		(s3,s8) : 0.
		(s4,s3) : 0.138
		(s4,s9) : 0.299
		(s5,s0) : 0.
		(s5,s6) : 0.524
		(s5,s10) : 0.567
		(s6,s1) : 0.414
		(s6,s5) : 0.539
		(s6,s7) : 0.491
		(s6,s11) : 0.3285
		(s7,s2) : 0.2155
		(s7,s6) : 0.4715
		(s7,s8) : 0.4965
		(s7,s12) : 0.4495
		(s8,s3) : 0.4195
		(s8,s7) : 0.3355
		(s8,s9) : 0.0825
		(s8,s13) : 0.361
		(s9,s4) : 0.141
		(s9,s8) : 0.333
		(s9,s14) : 0.3825
		(h0,s10) : 0.012
		(s10,h0) : 0.0111
		(s10,s5) : 0.526
		(s10,s11) : 0.04
		(s10,s15) : 0.546
		(h1,s11) : 0.012
		(s11,h1) : 0.01157
		(s11,s6) : 0.382
		(s11,s10) : 0.04
		(s11,s12) : 0.4645
		(s11,s16) : 0.2905
		(h2,s12) : 0.012
		(s12,h2) : 0.01169
		(s12,s7) : 0.35
		(s12,s11) : 0.4795
		(s12,s13) : 0.496
		(s12,s17) : 0.497
		(h3,s13) : 0.012
		(s13,h3) : 0.01218
		(s13,s8) : 0.369
		(s13,s12) : 0.493
		(s13,s14) : 0.488
		(s13,s18) : 0.3315
		(h4,s14) : 0.012
		(s14,h4) : 0.01164
		(s14,s9) : 0.476
		(s14,s13) : 0.516
		(s14,s19) : 0.208
		(s15,s10) : 0.503
		(s15,s16) : 0.418
		(s15,s20) : 0.126
		(s16,s11) : 0.375
		(s16,s15) : 0.471
		(s16,s17) : 0.4585
		(s16,s21) : 0.106
		(s17,s12) : 0.39
		(s17,s16) : 0.356
		(s17,s18) : 0.2625
		(s17,s22) : 0.28
		(s18,s13) : 0.329
		(s18,s17) : 0.191
		(s18,s19) : 0.048
		(s18,s23) : 0.141
		(s19,s14) : 0.2935
		(s19,s18) : 0.
		(s19,s24) : 0.212
		(s20,s15) : 0.034
		(s20,s21) : 0.128
		(s21,s16) : 0.3475
		(s21,s20) : 0.0335
		(s21,s22) : 0.108
		(s22,s17) : 0.14
		(s22,s21) : 0.252
		(s22,s23) : 0.3565
		(s23,s18) : 0.112
		(s23,s22) : 0.358
		(s23,s24) : 0.2455
		(s24,s19) : 0.2445
		(s24,s23) : 0.216
semimcfvlb	5	
		(s0,s1) : 0.15075
		(s0,s5) : 0.211333333333
		(s1,s0) : 0.212666666667
		(s1,s2) : 0.199125
		(s1,s6) : 0.312083333333
		(s2,s1) : 0.366333333333
		(s2,s3) : 0.2695
		(s2,s7) : 0.231
		(s3,s2) : 0.43175
		(s3,s4) : 0.0183333333333
		(s3,s8) : 0.30475
		(s4,s3) : 0.261
		(s4,s9) : 0.0186666666667
		(s5,s0) : 0.147958333333
		(s5,s6) : 0.308166666667
		(s5,s10) : 0.401
		(s6,s1) : 0.2055
		(s6,s5) : 0.215
		(s6,s7) : 0.375708333333
		(s6,s11) : 0.04
		(s7,s2) : 0.234
		(s7,s6) : 0.2755
		(s7,s8) : 0.172625
		(s7,s12) : 0.4305
		(s8,s3) : 0.2255
		(s8,s7) : 0.183666666667
		(s8,s9) : 0.363041666667
		(s8,s13) : 0.20475
		(s9,s4) : 0.258
		(s9,s8) : 0.17625
		(s9,s14) : 0.335083333333
		(h0,s10) : 0.012
		(s10,h0) : 0.0114016666667
		(s10,s5) : 0.4305
		(s10,s11) : 0.4215
		(s10,s15) : 0.411
		(h1,s11) : 0.0114
		(s11,h1) : 0.0115066666667
		(s11,s6) : 0.04125
		(s11,s10) : 0.330583333333
		(s11,s12) : 0.42
		(s11,s16) : 0.452291666667
		(h2,s12) : 0.012
		(s12,h2) : 0.0119583333333
		(s12,s7) : 0.3155
		(s12,s11) : 0.427666666667
		(s12,s13) : 0.42825
		(s12,s17) : 0.493666666667
		(h3,s13) : 0.012
		(s13,h3) : 0.010785
		(s13,s8) : 0.321833333333
		(s13,s12) : 0.415583333333
		(s13,s14) : 0.41025
		(s13,s18) : 0.36925
		(h4,s14) : 0.012
		(s14,h4) : 0.0117566666667
		(s14,s9) : 0.388
		(s14,s13) : 0.410666666667
		(s14,s19) : 0.401333333333
		(s15,s10) : 0.473083333333
		(s15,s16) : 0.26925
		(s15,s20) : 0.141
		(s16,s11) : 0.454
		(s16,s15) : 0.454833333333
		(s16,s17) : 0.450375
		(s16,s21) : 0.1665
		(s17,s12) : 0.397666666667
		(s17,s16) : 0.343083333333
		(s17,s18) : 0.369416666667
		(s17,s22) : 0.424583333333
		(s18,s13) : 0.352125
		(s18,s17) : 0.3925
		(s18,s19) : 0.24175
		(s18,s23) : 0.451166666667
		(s19,s14) : 0.430333333333
		(s19,s18) : 0.401583333333
		(s19,s24) : 0.
		(s20,s15) : 0.019
		(s20,s21) : 0.138
		(s21,s16) : 0.462916666667
		(s21,s20) : 0.0186666666667
		(s21,s22) : 0.301791666667
		(s22,s17) : 0.202333333333
		(s22,s21) : 0.482666666667
		(s22,s23) : 0.412125
		(s23,s18) : 0.302625
		(s23,s22) : 0.374416666667
		(s23,s24) : 0.186
		(s24,s19) : 0.189333333333
		(s24,s23) : 0.
semimcfvlb	6	
		(s0,s1) : 0.092
		(s0,s5) : 0.171
		(s1,s0) : 0.175
		(s1,s2) : 0.125520833333
		(s1,s6) : 0.04
		(s2,s1) : 0.3195
		(s2,s3) : 0.16675
		(s2,s7) : 0.179818181818
		(s3,s2) : 0.342151515152
		(s3,s4) : 0.044
		(s3,s8) : 0.186145833333
		(s4,s3) : 0.103666666667
		(s4,s9) : 0.043
		(s5,s0) : 0.094
		(s5,s6) : 0.256
		(s5,s10) : 0.338833333333
		(s6,s1) : 0.0322916666667
		(s6,s5) : 0.167833333333
		(s6,s7) : 0.401
		(s6,s11) : 0.323318181818
		(s7,s2) : 0.199666666667
		(s7,s6) : 0.421151515152
		(s7,s8) : 0.397432692308
		(s7,s12) : 0.3775
		(s8,s3) : 0.301484848485
		(s8,s7) : 0.426166666667
		(s8,s9) : 0.352245192308
		(s8,s13) : 0.168875
		(s9,s4) : 0.103166666667
		(s9,s8) : 0.2735
		(s9,s14) : 0.395057692308
		(h0,s10) : 0.012
		(s10,h0) : 0.0114066666667
		(s10,s5) : 0.35
		(s10,s11) : 0.4
		(s10,s15) : 0.45
		(h1,s11) : 0.012
		(s11,h1) : 0.011595
		(s11,s6) : 0.276833333333
		(s11,s10) : 0.4005
		(s11,s12) : 0.416974358974
		(s11,s16) : 0.411692307692
		(h2,s12) : 0.012
		(s12,h2) : 0.011905
		(s12,s7) : 0.391453525641
		(s12,s11) : 0.434681818182
		(s12,s13) : 0.399
		(s12,s17) : 0.324
		(h3,s13) : 0.012
		(s13,h3) : 0.0114033333333
		(s13,s8) : 0.391318181818
		(s13,s12) : 0.393166666667
		(s13,s14) : 0.3839375
		(s13,s18) : 0.320666666667
		(h4,s14) : 0.012
		(s14,h4) : 0.011914375
		(s14,s9) : 0.376666666667
		(s14,s13) : 0.408484848485
		(s14,s19) : 0.414848484848
		(s15,s10) : 0.401333333333
		(s15,s16) : 0.206
		(s15,s20) : 0.244
		(s16,s11) : 0.3055
		(s16,s15) : 0.0746666666667
		(s16,s17) : 0.459317307692
		(s16,s21) : 0.3185
		(s17,s12) : 0.352515151515
		(s17,s16) : 0.388333333333
		(s17,s18) : 0.457
		(s17,s22) : 0.224942307692
		(s18,s13) : 0.452
		(s18,s17) : 0.331
		(s18,s19) : 0.349317307692
		(s18,s23) : 0.092
		(s19,s14) : 0.412442307692
		(s19,s18) : 0.102833333333
		(s19,s24) : 0.312015151515
		(s20,s15) : 0.326666666667
		(s20,s21) : 0.242
		(s21,s16) : 0.15
		(s21,s20) : 0.328
		(s21,s22) : 0.317
		(s22,s17) : 0.305681818182
		(s22,s21) : 0.237333333333
		(s22,s23) : 0.407067307692
		(s23,s18) : 0.342692307692
		(s23,s22) : 0.405681818182
		(s23,s24) : 0.0645
		(s24,s19) : 0.063
		(s24,s23) : 0.313848484848
semimcfvlb	7	
		(s0,s1) : 0.0474
		(s0,s5) : 0.113
		(s1,s0) : 0.111
		(s1,s2) : 0.5045
		(s1,s6) : 0.159
		(s2,s1) : 0.269
		(s2,s3) : 0.373
		(s2,s7) : 0.4306
		(s3,s2) : 0.408
		(s3,s4) : 0.2604
		(s3,s8) : 0.283
		(s4,s3) : 0.204
		(s4,s9) : 0.2596
		(s5,s0) : 0.0463
		(s5,s6) : 0.2735
		(s5,s10) : 0.282666666667
		(s6,s1) : 0.459
		(s6,s5) : 0.168666666667
		(s6,s7) : 0.326
		(s6,s11) : 0.477333333333
		(s7,s2) : 0.161
		(s7,s6) : 0.544
		(s7,s8) : 0.3667
		(s7,s12) : 0.4545
		(s8,s3) : 0.3732
		(s8,s7) : 0.258
		(s8,s9) : 0.372
		(s8,s13) : 0.2198
		(s9,s4) : 0.201
		(s9,s8) : 0.441
		(s9,s14) : 0.5238
		(h0,s10) : 0.012
		(s10,h0) : 0.0116333333333
		(s10,s5) : 0.3192
		(s10,s11) : 0.5288
		(s10,s15) : 0.352
		(h1,s11) : 0.012
		(s11,h1) : 0.0120866666667
		(s11,s6) : 0.461
		(s11,s10) : 0.529666666667
		(s11,s12) : 0.5106
		(s11,s16) : 0.3496
		(h2,s12) : 0.012
		(s12,h2) : 0.01204
		(s12,s7) : 0.5158
		(s12,s11) : 0.497
		(s12,s13) : 0.458
		(s12,s17) : 0.208
		(h3,s13) : 0.012
		(s13,h3) : 0.01147
		(s13,s8) : 0.126
		(s13,s12) : 0.496
		(s13,s14) : 0.036
		(s13,s18) : 0.536
		(h4,s14) : 0.012
		(s14,h4) : 0.011102
		(s14,s9) : 0.536
		(s14,s13) : 0.04
		(s14,s19) : 0.536
		(s15,s10) : 0.351
		(s15,s16) : 0.247
		(s15,s20) : 0.106
		(s16,s11) : 0.362
		(s16,s15) : 0.35
		(s16,s17) : 0.2988
		(s16,s21) : 0.244
		(s17,s12) : 0.224
		(s17,s16) : 0.487
		(s17,s18) : 0.35
		(s17,s22) : 0.
		(s18,s13) : 0.507
		(s18,s17) : 0.439
		(s18,s19) : 0.4572
		(s18,s23) : 0.146
		(s19,s14) : 0.5504
		(s19,s18) : 0.428
		(s19,s24) : 0.106
		(s20,s15) : 0.
		(s20,s21) : 0.108
		(s21,s16) : 0.17
		(s21,s20) : 0.
		(s21,s22) : 0.353
		(s22,s17) : 0.112
		(s22,s21) : 0.167
		(s22,s23) : 0.242
		(s23,s18) : 0.241
		(s23,s22) : 0.164
		(s23,s24) : 0.094
		(s24,s19) : 0.095
		(s24,s23) : 0.108
semimcfvlb	8	
		(s0,s1) : 0.
		(s0,s5) : 0.129
		(s1,s0) : 0.132
		(s1,s2) : 0.2604
		(s1,s6) : 0.1712
		(s2,s1) : 0.3026
		(s2,s3) : 0.138
		(s2,s7) : 0.3572
		(s3,s2) : 0.315785714286
		(s3,s4) : 0.142
		(s3,s8) : 0.
		(s4,s3) : 0.173971428571
		(s4,s9) : 0.146
		(s5,s0) : 0.
		(s5,s6) : 0.17
		(s5,s10) : 0.04
		(s6,s1) : 0.2596
		(s6,s5) : 0.1448
		(s6,s7) : 0.268
		(s6,s11) : 0.449228571429
		(s7,s2) : 0.216
		(s7,s6) : 0.295414285714
		(s7,s8) : 0.2598
		(s7,s12) : 0.3012
		(s8,s3) : 0.141
		(s8,s7) : 0.3064
		(s8,s9) : 0.
		(s8,s13) : 0.2606
		(s9,s4) : 0.170157142857
		(s9,s8) : 0.
		(s9,s14) : 0.15
		(h0,s10) : 0.0114
		(s10,h0) : 0.010698
		(s10,s5) : 0.04
		(s10,s11) : 0.498
		(s10,s15) : 0.514
		(h1,s11) : 0.012
		(s11,h1) : 0.0120391428571
		(s11,s6) : 0.4818
		(s11,s10) : 0.4536
		(s11,s12) : 0.4968
		(s11,s16) : 0.4856
		(h2,s12) : 0.012
		(s12,h2) : 0.012104
		(s12,s7) : 0.1352
		(s12,s11) : 0.489
		(s12,s13) : 0.4962
		(s12,s17) : 0.496
		(h3,s13) : 0.012
		(s13,h3) : 0.01194
		(s13,s8) : 0.4496
		(s13,s12) : 0.482
		(s13,s14) : 0.4428
		(s13,s18) : 0.256
		(h4,s14) : 0.012
		(s14,h4) : 0.01072
		(s14,s9) : 0.166342857143
		(s14,s13) : 0.496
		(s14,s19) : 0.537657142857
		(s15,s10) : 0.5762
		(s15,s16) : 0.204214285714
		(s15,s20) : 0.371
		(s16,s11) : 0.493885714286
		(s16,s15) : 0.3816
		(s16,s17) : 0.5144
		(s16,s21) : 0.0848
		(s17,s12) : 0.35
		(s17,s16) : 0.540085714286
		(s17,s18) : 0.5162
		(s17,s22) : 0.2538
		(s18,s13) : 0.3738
		(s18,s17) : 0.310371428571
		(s18,s19) : 0.3492
		(s18,s23) : 0.2228
		(s19,s14) : 0.4792
		(s19,s18) : 0.231857142857
		(s19,s24) : 0.303985714286
		(s20,s15) : 0.263342857143
		(s20,s21) : 0.372
		(s21,s16) : 0.252
		(s21,s20) : 0.259271428571
		(s21,s22) : 0.121
		(s22,s17) : 0.3432
		(s22,s21) : 0.1704
		(s22,s23) : 0.253
		(s23,s18) : 0.2522
		(s23,s22) : 0.389328571429
		(s23,s24) : 0.135
		(s24,s19) : 0.132
		(s24,s23) : 0.303457142857
semimcfvlb	9	
		(s0,s1) : 0.219
		(s0,s5) : 0.1615
		(s1,s0) : 0.164
		(s1,s2) : 0.228
		(s1,s6) : 0.355166666667
		(s2,s1) : 0.274333333333
		(s2,s3) : 0.2299
		(s2,s7) : 0.2795
		(s3,s2) : 0.316
		(s3,s4) : 0.1212
		(s3,s8) : 0.2641
		(s4,s3) : 0.145066666667
		(s4,s9) : 0.1218
		(s5,s0) : 0.2205
		(s5,s6) : 0.02
		(s5,s10) : 0.1975
		(s6,s1) : 0.259
		(s6,s5) : 0.035
		(s6,s7) : 0.212
		(s6,s11) : 0.3949
		(s7,s2) : 0.242
		(s7,s6) : 0.1913
		(s7,s8) : 0.419
		(s7,s12) : 0.284
		(s8,s3) : 0.327
		(s8,s7) : 0.2191
		(s8,s9) : 0.2735
		(s8,s13) : 0.3379
		(s9,s4) : 0.147133333333
		(s9,s8) : 0.1737
		(s9,s14) : 0.3954
		(h0,s10) : 0.012
		(s10,h0) : 0.010951
		(s10,s5) : 0.286
		(s10,s11) : 0.4344
		(s10,s15) : 0.4796
		(h1,s11) : 0.012
		(s11,h1) : 0.01197
		(s11,s6) : 0.4225
		(s11,s10) : 0.416933333333
		(s11,s12) : 0.4341
		(s11,s16) : 0.3995
		(h2,s12) : 0.012
		(s12,h2) : 0.011946
		(s12,s7) : 0.4213
		(s12,s11) : 0.4233
		(s12,s13) : 0.3482
		(s12,s17) : 0.3949
		(h3,s13) : 0.012
		(s13,h3) : 0.011608
		(s13,s8) : 0.297
		(s13,s12) : 0.4253
		(s13,s14) : 0.4225
		(s13,s18) : 0.4252
		(h4,s14) : 0.012
		(s14,h4) : 0.012058
		(s14,s9) : 0.32
		(s14,s13) : 0.4096
		(s14,s19) : 0.4704
		(s15,s10) : 0.480666666667
		(s15,s16) : 0.1164
		(s15,s20) : 0.363
		(s16,s11) : 0.4199
		(s16,s15) : 0.2945
		(s16,s17) : 0.4026
		(s16,s21) : 0.1111
		(s17,s12) : 0.4404
		(s17,s16) : 0.4154
		(s17,s18) : 0.4232
		(s17,s22) : 0.3138
		(s18,s13) : 0.4355
		(s18,s17) : 0.4005
		(s18,s19) : 0.2316
		(s18,s23) : 0.3714
		(s19,s14) : 0.3879
		(s19,s18) : 0.2943
		(s19,s24) : 0.175466666667
		(s20,s15) : 0.1865
		(s20,s21) : 0.364
		(s21,s16) : 0.2955
		(s21,s20) : 0.190833333333
		(s21,s22) : 0.4748
		(s22,s17) : 0.3943
		(s22,s21) : 0.486666666667
		(s22,s23) : 0.3417
		(s23,s18) : 0.2971
		(s23,s22) : 0.4327
		(s23,s24) : 0.1537
		(s24,s19) : 0.1559
		(s24,s23) : 0.171733333333
spf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.
		(s3,s2) : 0.
		(s3,s4) : 0.
		(s3,s8) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(s7,s2) : 0.
		(s7,s6) : 0.
		(s7,s8) : 0.
		(s7,s12) : 0.
		(s8,s3) : 0.
		(s8,s7) : 0.
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(h0,s10) : 0.012
		(s10,h0) : 0.008
		(s10,s5) : 0.
		(s10,s11) : 1.
		(s10,s15) : 0.
		(h1,s11) : 0.012
		(s11,h1) : 0.0075
		(s11,s6) : 0.
		(s11,s10) : 0.8
		(s11,s12) : 1.
		(s11,s16) : 0.
		(h2,s12) : 0.012
		(s12,h2) : 0.00666666666667
		(s12,s7) : 0.
		(s12,s11) : 1.
		(s12,s13) : 1.
		(s12,s17) : 0.
		(h3,s13) : 0.012
		(s13,h3) : 0.0075
		(s13,s8) : 0.
		(s13,s12) : 1.
		(s13,s14) : 0.8
		(s13,s18) : 0.
		(h4,s14) : 0.012
		(s14,h4) : 0.008
		(s14,s9) : 0.
		(s14,s13) : 1.
		(s14,s19) : 0.
		(s15,s10) : 0.
