# solver	iter	edge-congestion
		(s7,s6) : 0.139889253011
		(s7,h7) : 0.0177216578554
		(s8,s5) : 0.0894046236036
		(s8,s10) : 0.0772146041565
		(s8,h8) : 0.0318508504313
		(s9,s3) : 0.0912946128265
		(s9,s12) : 0.0769336307451
		(s9,h9) : 0.00241904673254
		(s10,s4) : 0.0339598213575
		(s10,s8) : 0.112720161454
		(s10,s11) : 0.0270017831743
		(s10,h10) : 0.0135100746024
		(s11,s4) : 0.245403988461
		(s11,s10) : 0.0503866687973
		(s11,h11) : 0.0432649485189
		(s12,s2) : 0.
		(s12,s9) : 0.0470294364923
		(s12,h12) : 0.00674849914518
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
spf	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0137584604294
		(s2,s1) : 0.137376372429
		(s2,s5) : 0.140392278729
		(s2,s6) : 0.290136336071
		(s2,s12) : 0.
		(s2,h2) : 0.00786476626493
		(s3,s6) : 0.0357188911488
		(s3,s9) : 0.0230006599049
		(s3,h3) : 0.0432505956633
		(s4,s7) : 0.306805399494
		(s4,s10) : 0.0563950811565
		(s4,s11) : 0.408050516296
		(s4,h4) : 0.0102236972644
		(s5,s2) : 1.
		(s5,s7) : 0.351665296004
		(s5,s8) : 0.339723608186
		(s5,h5) : 0.00346240157928
		(s6,s2) : 0.530380961463
		(s6,s3) : 0.39611363875
		(s6,s7) : 0.243791014472
		(s6,h6) : 0.0163486409555
		(s7,s4) : 0.52865127592
		(s7,s5) : 0.321919055801
		(s7,s6) : 0.142040950022
		(s7,h7) : 0.0142299518891
		(s8,s5) : 0.0899711806024
		(s8,s10) : 0.0776462297873
		(s8,h8) : 0.0327838981199
		(s9,s3) : 0.0909823253957
		(s9,s12) : 0.0779932908763
		(s9,h9) : 0.00268171039357
		(s10,s4) : 0.0330331383116
		(s10,s8) : 0.115080802507
		(s10,s11) : 0.0272583101074
		(s10,h10) : 0.0136082311425
		(s11,s4) : 0.244480026185
		(s11,s10) : 0.0516270068003
		(s11,h11) : 0.0435746973952
		(s12,s2) : 0.
		(s12,s9) : 0.0479732319513
		(s12,h12) : 0.00680128133968
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
spf	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0145464069508
		(s2,s1) : 0.145244031594
		(s2,s5) : 0.153273150431
		(s2,s6) : 0.306586094926
		(s2,s12) : 0.
		(s2,h2) : 0.00781018148086
		(s3,s6) : 0.0390168841975
		(s3,s9) : 0.0251806657342
		(s3,h3) : 0.0457027596308
		(s4,s7) : 0.325400478421
		(s4,s10) : 0.0596618810582
		(s4,s11) : 0.440908336584
		(s4,h4) : 0.0108087052016
		(s5,s2) : 1.
		(s5,s7) : 0.376885644608
		(s5,s8) : 0.359147684919
		(s5,h5) : 0.00445590223461
		(s6,s2) : 0.563143579663
		(s6,s3) : 0.418571955846
		(s6,s7) : 0.261189757216
		(s6,h6) : 0.0172886223306
		(s7,s4) : 0.568208287624
		(s7,s5) : 0.342099647833
		(s7,s6) : 0.150094196324
		(s7,h7) : 0.0150448022005
		(s8,s5) : 0.0955922972597
		(s8,s10) : 0.0821979318375
		(s8,h8) : 0.0346589239373
		(s9,s3) : 0.0964744960808
		(s9,s12) : 0.0835676290006
		(s9,h9) : 0.00283659727673
		(s10,s4) : 0.0349060066562
		(s10,s8) : 0.121988773627
		(s10,s11) : 0.0294361893585
		(s10,h10) : 0.0143867110483
		(s11,s4) : 0.259342072143
		(s11,s10) : 0.0545540852343
		(s11,h11) : 0.047081768052
		(s12,s2) : 0.
		(s12,s9) : 0.0506931535847
		(s12,h12) : 0.00721494622814
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
spf	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0120229555057
		(s2,s1) : 0.120048481957
		(s2,s5) : 0.161051905236
		(s2,s6) : 0.320427018056
		(s2,s12) : 0.
		(s2,h2) : 0.00815771158862
		(s3,s6) : 0.0412616663427
		(s3,s9) : 0.0267697258606
		(s3,h3) : 0.0477436953256
		(s4,s7) : 0.343039352905
		(s4,s10) : 0.0588680312574
		(s4,s11) : 0.459556106167
		(s4,h4) : 0.0113036103286
		(s5,s2) : 1.
		(s5,s7) : 0.400944169033
		(s5,s8) : 0.369938006541
		(s5,h5) : 0.00467725321913
		(s6,s2) : 0.577672840695
		(s6,s3) : 0.437496953104
		(s6,s7) : 0.274169377313
		(s6,h6) : 0.0181009508358
		(s7,s4) : 0.589151532248
		(s7,s5) : 0.353990860507
		(s7,s6) : 0.157701698018
		(s7,h7) : 0.0172060968197
		(s8,s5) : 0.101133120847
		(s8,s10) : 0.0820417258651
		(s8,h8) : 0.0362031312249
		(s9,s3) : 0.100649149252
		(s9,s12) : 0.0863202812425
		(s9,h9) : 0.00296406666887
		(s10,s4) : 0.0370224981443
		(s10,s8) : 0.12668180528
		(s10,s11) : 0.0312890759929
		(s10,h10) : 0.0141510429523
		(s11,s4) : 0.274263321901
		(s11,s10) : 0.056907923382
		(s11,h11) : 0.0491337753791
		(s12,s2) : 0.
		(s12,s9) : 0.0527744074178
		(s12,h12) : 0.0075145936768
		(h1,s1) : 0.0113062135566
		(h2,s2) : 0.00369972682149
		(h3,s3) : 0.000732224310356
		(h4,s4) : 0.00734663551373
		(h5,s5) : 0.174120970365
		(h6,s6) : 0.0950706337732
		(h7,s7) : 0.0253986326734
		(h8,s8) : 0.00479782109347
		(h9,s9) : 0.0136827879433
		(h10,s10) : 0.013855101954
		(h11,s11) : 0.0331171245283
		(h12,s12) : 0.0236311082001
spf	10	
		(s1,s2) : 0.114837079515
		(s1,h1) : 0.0121912281599
		(s2,s1) : 0.121728319538
		(s2,s5) : 0.162211670782
		(s2,s6) : 0.322536769235
		(s2,s12) : 0.
		(s2,h2) : 0.0082779174375
		(s3,s6) : 0.0408248861457
		(s3,s9) : 0.0264876962607
		(s3,h3) : 0.0488444549447
		(s4,s7) : 0.348125355836
		(s4,s10) : 0.0597544313182
		(s4,s11) : 0.466376514369
		(s4,h4) : 0.0114640677878
		(s5,s2) : 1.
		(s5,s7) : 0.401088469431
		(s5,s8) : 0.375400567942
		(s5,h5) : 0.00473529388998
		(s6,s2) : 0.586640140389
		(s6,s3) : 0.446476615169
		(s6,s7) : 0.274920251901
		(s6,h6) : 0.0183455507023
		(s7,s4) : 0.597879455013
		(s7,s5) : 0.359638667204
		(s7,s6) : 0.162274996695
		(s7,h7) : 0.0163796785065
		(s8,s5) : 0.100553030267
		(s8,s10) : 0.0825780380285
		(s8,h8) : 0.0367451338135
		(s9,s3) : 0.103298278781
		(s9,s12) : 0.0870113758719
		(s9,h9) : 0.00300891970798
		(s10,s4) : 0.0374340993609
		(s10,s8) : 0.128702971441
		(s10,s11) : 0.0313194252482
		(s10,h10) : 0.0143503144155
		(s11,s4) : 0.278388446879
		(s11,s10) : 0.0578158704129
		(s11,h11) : 0.0498196370065
		(s12,s2) : 0.
		(s12,s9) : 0.0546438555972
		(s12,h12) : 0.0075499882622
		(h1,s1) : 0.0114837079515
		(h2,s2) : 0.00351120541444
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00745895847984
		(h5,s5) : 0.176789359766
		(h6,s6) : 0.0965599883159
		(h7,s7) : 0.0258688355599
		(h8,s8) : 0.00458610282312
		(h9,s9) : 0.0139026097707
		(h10,s10) : 0.0140674035932
		(h11,s11) : 0.0336204317291
		(h12,s12) : 0.0240051439204
spf	11	
		(s1,s2) : 0.116046882867
		(s1,h1) : 0.0135521376525
		(s2,s1) : 0.135316878738
		(s2,s5) : 0.157011040515
		(s2,s6) : 0.313991594953
		(s2,s12) : 0.
		(s2,h2) : 0.00838371340316
		(s3,s6) : 0.0416491245112
		(s3,s9) : 0.0310559563983
		(s3,h3) : 0.0482019760391
		(s4,s7) : 0.35207715509
		(s4,s10) : 0.060518123131
		(s4,s11) : 0.472337041774
		(s4,h4) : 0.0126311857668
		(s5,s2) : 1.
		(s5,s7) : 0.411072302147
		(s5,s8) : 0.380198376804
		(s5,h5) : 0.00339270050051
		(s6,s2) : 0.590884299326
		(s6,s3) : 0.443728002384
		(s6,s7) : 0.28130335983
		(s6,h6) : 0.0185800161061
		(s7,s4) : 0.613988889643
		(s7,s5) : 0.361412179826
		(s7,s6) : 0.166206269809
		(s7,h7) : 0.0165890190707
		(s8,s5) : 0.101185440759
		(s8,s10) : 0.0837645496677
		(s8,h8) : 0.0372147551824
		(s9,s3) : 0.104925300519
		(s9,s12) : 0.0877050695027
		(s9,h9) : 0.00358606196014
		(s10,s4) : 0.0387443394969
		(s10,s8) : 0.129793037278
		(s10,s11) : 0.0317197033212
		(s10,h10) : 0.0145337186817
		(s11,s4) : 0.282473700074
		(s11,s10) : 0.0585547864377
		(s11,h11) : 0.0504563571297
		(s12,s2) : 0.
		(s12,s9) : 0.0564561826437
		(s12,h12) : 0.0076293821792
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0243756146229
spf	12	
		(s1,s2) : 0.125069037407
		(s1,h1) : 0.0145476821749
		(s2,s1) : 0.145257385094
		(s2,s5) : 0.169364777062
		(s2,s6) : 0.304765695011
		(s2,s12) : 0.
		(s2,h2) : 0.00899951117949
		(s3,s6) : 0.0460159104408
		(s3,s9) : 0.0340378651423
		(s3,h3) : 0.048506856867
		(s4,s7) : 0.377796916646
		(s4,s10) : 0.0749884713223
		(s4,s11) : 0.507048799939
		(s4,h4) : 0.0127746583079
		(s5,s2) : 1.
		(s5,s7) : 0.437371593557
		(s5,s8) : 0.421701845686
		(s5,h5) : 0.00364290425881
		(s6,s2) : 0.634293725284
		(s6,s3) : 0.443979540601
		(s6,s7) : 0.307508378744
		(s6,h6) : 0.0199478938619
		(s7,s4) : 0.662037824436
		(s7,s5) : 0.38781387887
		(s7,s6) : 0.178347885835
		(s7,h7) : 0.0178075704927
		(s8,s5) : 0.108577188197
		(s8,s10) : 0.103800893594
		(s8,h8) : 0.0399465356273
		(s9,s3) : 0.113154277038
		(s9,s12) : 0.0947981963135
		(s9,h9) : 0.00385073755539
		(s10,s4) : 0.0411565555282
		(s10,s8) : 0.13927461233
		(s10,s11) : 0.0340368749818
		(s10,h10) : 0.0183361769241
		(s11,s4) : 0.302199706595
		(s11,s10) : 0.0661463142132
		(s11,h11) : 0.0541629525533
		(s12,s2) : 0.
		(s12,s9) : 0.0605803910308
		(s12,h12) : 0.00818228250072
		(h1,s1) : 0.0125069037407
		(h2,s2) : 0.00383691822547
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00815259120974
		(h5,s5) : 0.194559707624
		(h6,s6) : 0.105585290251
		(h7,s7) : 0.0282761492147
		(h8,s8) : 0.00501693774642
		(h9,s9) : 0.0151533125556
		(h10,s10) : 0.0152718802004
		(h11,s11) : 0.0368346020808
		(h12,s12) : 0.0263461013244
spf	13	
		(s1,s2) : 0.127278592549
		(s1,h1) : 0.0149397104404
		(s2,s1) : 0.149172615583
		(s2,s5) : 0.177973697995
		(s2,s6) : 0.308913188358
		(s2,s12) : 0.
		(s2,h2) : 0.00920671005436
		(s3,s6) : 0.0468950760991
		(s3,s9) : 0.0277994280505
		(s3,h3) : 0.049242219384
		(s4,s7) : 0.389897145733
		(s4,s10) : 0.0612625479569
		(s4,s11) : 0.520570288469
		(s4,h4) : 0.0131084934593
		(s5,s2) : 1.
		(s5,s7) : 0.467704092522
		(s5,s8) : 0.412212365861
		(s5,h5) : 0.00375111385429
		(s6,s2) : 0.648897290254
		(s6,s3) : 0.443399851838
		(s6,s7) : 0.31300182474
		(s6,h6) : 0.0205016655503
		(s7,s4) : 0.66500298461
		(s7,s5) : 0.396742652639
		(s7,s6) : 0.179373340235
		(s7,h7) : 0.0215723704485
		(s8,s5) : 0.111327035638
		(s8,s10) : 0.0849836618381
		(s8,h8) : 0.0410021206023
		(s9,s3) : 0.115590049851
		(s9,s12) : 0.096980768147
		(s9,h9) : 0.00304559995041
		(s10,s4) : 0.042873338227
		(s10,s8) : 0.142481180154
		(s10,s11) : 0.0348205177885
		(s10,h10) : 0.0145760757107
		(s11,s4) : 0.311360408662
		(s11,s10) : 0.0625465267689
		(s11,h11) : 0.0555947178131
		(s12,s2) : 0.
		(s12,s9) : 0.0601291973336
		(s12,h12) : 0.00835463118263
		(h1,s1) : 0.0127278592549
		(h2,s2) : 0.00540019013993
		(h3,s3) : 0.000812679630064
		(h4,s4) : 0.00829021997328
		(h5,s5) : 0.198015999993
		(h6,s6) : 0.107484942334
		(h7,s7) : 0.0285350952479
		(h8,s8) : 0.00509651257879
		(h9,s9) : 0.0154852507941
		(h10,s10) : 0.0157004121092
		(h11,s11) : 0.0373906935431
		(h12,s12) : 0.0266955990413
spf	14	
		(s1,s2) : 0.129822263312
		(s1,h1) : 0.0150279064611
		(s2,s1) : 0.150053250528
		(s2,s5) : 0.182765935578
		(s2,s6) : 0.306605008086
		(s2,s12) : 0.
		(s2,h2) : 0.00926106152203
		(s3,s6) : 0.0484817152341
		(s3,s9) : 0.0348841938078
		(s3,h3) : 0.0491197352105
		(s4,s7) : 0.395121274731
		(s4,s10) : 0.0768533738679
		(s4,s11) : 0.523643455657
		(s4,h4) : 0.0131858789591
		(s5,s2) : 1.
		(s5,s7) : 0.470465166104
		(s5,s8) : 0.435493154409
		(s5,h5) : 0.00415340232491
		(s6,s2) : 0.654496272859
		(s6,s3) : 0.448771968379
		(s6,s7) : 0.326256664673
		(s6,h6) : 0.0206226963646
		(s7,s4) : 0.683240895997
		(s7,s5) : 0.400434118475
		(s7,s6) : 0.18346846732
		(s7,h7) : 0.021699722129
		(s8,s5) : 0.112518346486
		(s8,s10) : 0.106973068189
		(s8,h8) : 0.0412441750845
		(s9,s3) : 0.117490611203
		(s9,s12) : 0.09778035446
		(s9,h9) : 0.00394490516391
		(s10,s4) : 0.0435961090354
		(s10,s8) : 0.143587515483
		(s10,s11) : 0.0350260794103
		(s10,h10) : 0.0188426659755
		(s11,s4) : 0.315250831751
		(s11,s10) : 0.0679644561808
		(s11,h11) : 0.0559229191461
		(s12,s2) : 0.
		(s12,s9) : 0.062305675931
		(s12,h12) : 0.00839093944486
		(h1,s1) : 0.0129822263312
		(h2,s2) : 0.00550696787145
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00847090808888
		(h5,s5) : 0.201731606938
		(h6,s6) : 0.109691040452
		(h7,s7) : 0.029140368487
		(h8,s8) : 0.00521354416306
		(h9,s9) : 0.0157211917726
		(h10,s10) : 0.0158665861722
		(h11,s11) : 0.0383215287932
		(h12,s12) : 0.0275009907664
spf	15	
		(s1,s2) : 0.117251848749
		(s1,h1) : 0.013391245416
		(s2,s1) : 0.133709182666
		(s2,s5) : 0.160229484058
		(s2,s6) : 0.321855406664
		(s2,s12) : 0.
		(s2,h2) : 0.00827788176508
		(s3,s6) : 0.0438014594591
		(s3,s9) : 0.0305584637719
		(s3,h3) : 0.0485534417493
		(s4,s7) : 0.339171369894
		(s4,s10) : 0.0689194395657
		(s4,s11) : 0.469212406273
		(s4,h4) : 0.0137319447998
		(s5,s2) : 1.
		(s5,s7) : 0.431010845481
		(s5,s8) : 0.390107329009
		(s5,h5) : 0.00342777497087
		(s6,s2) : 0.587865646686
		(s6,s3) : 0.446950342709
		(s6,s7) : 0.299078898784
		(s6,h6) : 0.0183134720585
		(s7,s4) : 0.628776077979
		(s7,s5) : 0.346374753759
		(s7,s6) : 0.15983506406
		(s7,h7) : 0.0193543250807
		(s8,s5) : 0.101052510156
		(s8,s10) : 0.0961407856718
		(s8,h8) : 0.03673587238
		(s9,s3) : 0.10636444823
		(s9,s12) : 0.0874404786918
		(s9,h9) : 0.003509689482
		(s10,s4) : 0.0403135980103
		(s10,s8) : 0.126673295921
		(s10,s11) : 0.0315294927797
		(s10,h10) : 0.0167730924513
		(s11,s4) : 0.268738675841
		(s11,s10) : 0.0575576621956
		(s11,h11) : 0.0501245686018
		(s12,s2) : 0.
		(s12,s9) : 0.0560842652374
		(s12,h12) : 0.00761003324331
		(h1,s1) : 0.0117251848749
		(h2,s2) : 0.0039194600868
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00761638605972
		(h5,s5) : 0.182475085516
		(h6,s6) : 0.0991279982413
		(h7,s7) : 0.025844500149
		(h8,s8) : 0.00471259228314
		(h9,s9) : 0.0141974185201
		(h10,s10) : 0.0143467749564
		(h11,s11) : 0.0326296338036
		(h12,s12) : 0.0248913323323
spf	16	
		(s1,s2) : 0.115825289081
		(s1,h1) : 0.0133080201782
		(s2,s1) : 0.132878030919
		(s2,s5) : 0.157979837084
		(s2,s6) : 0.322819985357
		(s2,s12) : 0.
		(s2,h2) : 0.00822657093149
		(s3,s6) : 0.0411777509052
		(s3,s9) : 0.0290136575169
		(s3,h3) : 0.048561274259
		(s4,s7) : 0.337334898348
		(s4,s10) : 0.068426729425
		(s4,s11) : 0.46627174228
		(s4,h4) : 0.0106591711531
		(s5,s2) : 1.
		(s5,s7) : 0.414315432591
		(s5,s8) : 0.387739984416
		(s5,h5) : 0.00340451544599
		(s6,s2) : 0.584208459904
		(s6,s3) : 0.447237584482
		(s6,s7) : 0.288234201232
		(s6,h6) : 0.0181938477094
		(s7,s4) : 0.599790776982
		(s7,s5) : 0.344499278894
		(s7,s6) : 0.158969623833
		(s7,h7) : 0.0192342360714
		(s8,s5) : 0.100505352949
		(s8,s10) : 0.0952331442195
		(s8,h8) : 0.0365114553419
		(s9,s3) : 0.104882791357
		(s9,s12) : 0.0856398282032
		(s9,h9) : 0.0034854711609
		(s10,s4) : 0.0384879146318
		(s10,s8) : 0.125987412842
		(s10,s11) : 0.0313587737231
		(s10,h10) : 0.0166703191382
		(s11,s4) : 0.263995472407
		(s11,s10) : 0.057246011454
		(s11,h11) : 0.0498131575172
		(s12,s2) : 0.
		(s12,s9) : 0.0557805923264
		(s12,h12) : 0.00744152299385
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
spf	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.0153972627706
		(s2,s1) : 0.153738561286
		(s2,s5) : 0.18290358117
		(s2,s6) : 0.305338772425
		(s2,s12) : 0.
		(s2,h2) : 0.00951820072841
		(s3,s6) : 0.047674173136
		(s3,s9) : 0.0335505489106
		(s3,h3) : 0.0493492012802
		(s4,s7) : 0.38985058071
		(s4,s10) : 0.0792220962546
		(s4,s11) : 0.539833266295
		(s4,h4) : 0.0123314625058
		(s5,s2) : 1.
		(s5,s7) : 0.479680051291
		(s5,s8) : 0.448911918266
		(s5,h5) : 0.0039364188881
		(s6,s2) : 0.6763763113
		(s6,s3) : 0.449022126092
		(s6,s7) : 0.3337075705
		(s6,h6) : 0.0210458911532
		(s7,s4) : 0.694416978067
		(s7,s5) : 0.398849327759
		(s7,s6) : 0.183503337756
		(s7,h7) : 0.0222529429032
		(s8,s5) : 0.114956294497
		(s8,s10) : 0.110257634426
		(s8,h8) : 0.042239070108
		(s9,s3) : 0.12142966151
		(s9,s12) : 0.0991508255637
		(s9,h9) : 0.00403131189386
		(s10,s4) : 0.0437623333849
		(s10,s8) : 0.144132263276
		(s10,s11) : 0.0357943516441
		(s10,h10) : 0.0193003178503
		(s11,s4) : 0.305644810169
		(s11,s10) : 0.0662774484136
		(s11,h11) : 0.0576207726882
		(s12,s2) : 0.
		(s12,s9) : 0.0645808369264
		(s12,h12) : 0.00845777211523
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
spf	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0158378966124
		(s2,s1) : 0.158139176483
		(s2,s5) : 0.191472519905
		(s2,s6) : 0.306251584381
		(s2,s12) : 0.
		(s2,h2) : 0.00979072891428
		(s3,s6) : 0.0473456022822
		(s3,s9) : 0.0298710313345
		(s3,h3) : 0.0499284910301
		(s4,s7) : 0.400294813769
		(s4,s10) : 0.0708695930936
		(s4,s11) : 0.554835812453
		(s4,h4) : 0.0126818332423
		(s5,s2) : 1.
		(s5,s7) : 0.493591895969
		(s5,s8) : 0.447788525446
		(s5,h5) : 0.00483102202612
		(s6,s2) : 0.699705632905
		(s6,s3) : 0.449269135202
		(s6,s7) : 0.334959597612
		(s6,h6) : 0.0216264296915
		(s7,s4) : 0.704329682104
		(s7,s5) : 0.412368194242
		(s7,s6) : 0.186507150417
		(s7,h7) : 0.0228747781344
		(s8,s5) : 0.118926352199
		(s8,s10) : 0.0988811308214
		(s8,h8) : 0.0434465042376
		(s9,s3) : 0.12286765856
		(s9,s12) : 0.100607866885
		(s9,h9) : 0.00355405026137
		(s10,s4) : 0.0447174196425
		(s10,s8) : 0.148692691507
		(s10,s11) : 0.0368324716562
		(s10,h10) : 0.0170280731528
		(s11,s4) : 0.315049201047
		(s11,s10) : 0.064962804378
		(s11,h11) : 0.059226521757
		(s12,s2) : 0.
		(s12,s9) : 0.0652127898514
		(s12,h12) : 0.00853719755179
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
spf	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0164123320755
		(s2,s1) : 0.16387483402
		(s2,s5) : 0.195430907422
		(s2,s6) : 0.302350290025
		(s2,s12) : 0.
		(s2,h2) : 0.0101343922903
		(s3,s6) : 0.0477151659267
		(s3,s9) : 0.0309544441223
		(s3,h3) : 0.0505659347516
		(s4,s7) : 0.40838730078
		(s4,s10) : 0.0734400106519
		(s4,s11) : 0.574347979283
		(s4,h4) : 0.0131297902169
		(s5,s2) : 1.
		(s5,s7) : 0.492330648578
		(s5,s8) : 0.463411451203
		(s5,h5) : 0.00499635084686
		(s6,s2) : 0.725083733239
		(s6,s3) : 0.453829516193
		(s6,s7) : 0.336662366161
		(s6,h6) : 0.0219300257494
		(s7,s4) : 0.72914385319
		(s7,s5) : 0.427324657239
		(s7,s6) : 0.19195604612
		(s7,h7) : 0.0202598440529
		(s8,s5) : 0.122721475579
		(s8,s10) : 0.102299080388
		(s8,h8) : 0.0449773167186
		(s9,s3) : 0.126018805625
		(s9,s12) : 0.104256882156
		(s9,h9) : 0.00368282728317
		(s10,s4) : 0.0448461888521
		(s10,s8) : 0.154085728045
		(s10,s11) : 0.0381683736659
		(s10,h10) : 0.0176288321861
		(s11,s4) : 0.322376701222
		(s11,s10) : 0.0673189845917
		(s11,h11) : 0.0613134936997
		(s12,s2) : 0.
		(s12,s9) : 0.0675774007151
		(s12,h12) : 0.00881063292944
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430947
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
spf	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0166460781537
		(s2,s1) : 0.166208870329
		(s2,s5) : 0.202836503589
		(s2,s6) : 0.302909668244
		(s2,s12) : 0.
		(s2,h2) : 0.0103098184742
		(s3,s6) : 0.0493577131631
		(s3,s9) : 0.0323491127622
		(s3,h3) : 0.0510299280357
		(s4,s7) : 0.414015414791
		(s4,s10) : 0.0745245061784
		(s4,s11) : 0.584211972049
		(s4,h4) : 0.0133490031903
		(s5,s2) : 1.
		(s5,s7) : 0.501654238667
		(s5,s8) : 0.471662450578
		(s5,h5) : 0.0050961166014
		(s6,s2) : 0.73541733336
		(s6,s3) : 0.457755165804
		(s6,s7) : 0.341804486413
		(s6,h6) : 0.0221185321462
		(s7,s4) : 0.741596204249
		(s7,s5) : 0.433213752924
		(s7,s6) : 0.194601452848
		(s7,h7) : 0.0206027819985
		(s8,s5) : 0.124412738885
		(s8,s10) : 0.10416787048
		(s8,h8) : 0.0457377238827
		(s9,s3) : 0.127755510474
		(s9,s12) : 0.106630209207
		(s9,h9) : 0.00373708278213
		(s10,s4) : 0.0454642283045
		(s10,s8) : 0.156209231992
		(s10,s11) : 0.0386943840441
		(s10,h10) : 0.0179249176602
		(s11,s4) : 0.326819476072
		(s11,s10) : 0.0682467287201
		(s11,h11) : 0.0623533465042
		(s12,s2) : 0.
		(s12,s9) : 0.0685104398515
		(s12,h12) : 0.00901175336457
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
spf	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0157529720577
		(s2,s1) : 0.157291728487
		(s2,s5) : 0.191614880804
		(s2,s6) : 0.306217688525
		(s2,s12) : 0.
		(s2,h2) : 0.00975630082457
		(s3,s6) : 0.0465673329122
		(s3,s9) : 0.0305437060153
		(s3,h3) : 0.0501063832231
		(s4,s7) : 0.393012279819
		(s4,s10) : 0.0715482262281
		(s4,s11) : 0.553262093297
		(s4,h4) : 0.0126110609678
		(s5,s2) : 1.
		(s5,s7) : 0.473935802281
