# solver	iter	edge-congestion
		(s5,s2) : 0.413666331965
		(s5,s7) : 0.235557817016
		(s5,s8) : 0.454887880562
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.30014223193
		(s6,s3) : 0.56354146415
		(s6,s7) : 0.588401928463
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.373609383991
		(s7,s5) : 0.149415963012
		(s7,s6) : 0.597421119549
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.566075792812
		(s8,s10) : 0.10020912985
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.633702357393
		(s9,s12) : 0.468163667651
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.0495551921019
		(s10,s8) : 0.136088705574
		(s10,s11) : 0.0384797233147
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.102746373153
		(s11,s10) : 0.0934620243243
		(s11,h11) : 0.0229077641712
		(s12,s2) : 0.973727947575
		(s12,s9) : 0.631612103122
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfecmp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.477149991378
		(s2,s6) : 0.444445553512
		(s2,s12) : 0.638560061633
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.346767138505
		(s3,s9) : 0.264002780277
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.301782206313
		(s4,s10) : 0.059930578728
		(s4,s11) : 0.201146654124
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.446773434469
		(s5,s7) : 0.283856105669
		(s5,s8) : 0.519722642489
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.292885874888
		(s6,s3) : 0.575623212652
		(s6,s7) : 0.578628007099
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.368176405954
		(s7,s5) : 0.186583066245
		(s7,s6) : 0.619972594557
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.525913229843
		(s8,s10) : 0.0888309903294
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.58807337184
		(s9,s12) : 0.466868639431
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.0436257897164
		(s10,s8) : 0.134007761138
		(s10,s11) : 0.0305819541938
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.114819325611
		(s11,s10) : 0.0890638798076
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.930421489163
		(s12,s9) : 0.602609123258
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfecmp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.510333467037
		(s2,s6) : 0.455841988167
		(s2,s12) : 0.631031181489
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.369270343149
		(s3,s9) : 0.27770213861
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.32934726848
		(s4,s10) : 0.0713167274723
		(s4,s11) : 0.187411865957
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.432541249251
		(s5,s7) : 0.290029181356
		(s5,s8) : 0.582127759414
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.310248018387
		(s6,s3) : 0.617775621535
		(s6,s7) : 0.60133964114
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.366870624809
		(s7,s5) : 0.213872181585
		(s7,s6) : 0.651813558322
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.523401927994
		(s8,s10) : 0.0889310965185
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.587033025782
		(s9,s12) : 0.472366916842
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.0616097126726
		(s10,s8) : 0.145632887786
		(s10,s11) : 0.0293824779525
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.100265593974
		(s11,s10) : 0.0773069823973
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.935037488085
		(s12,s9) : 0.58185458338
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfecmp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.48248926322
		(s2,s6) : 0.43256631833
		(s2,s12) : 0.6391339764
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.362264977972
		(s3,s9) : 0.284613525554
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.317560398861
		(s4,s10) : 0.0703326371003
		(s4,s11) : 0.181024526751
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.442173135212
		(s5,s7) : 0.288780412332
		(s5,s8) : 0.568502607838
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.304015032483
		(s6,s3) : 0.603192659597
		(s6,s7) : 0.593680608086
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.374617710146
		(s7,s5) : 0.200280873919
		(s7,s6) : 0.648017400734
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.515921140879
		(s8,s10) : 0.0912733358089
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.584809596848
		(s9,s12) : 0.467621055354
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.0577287320806
		(s10,s8) : 0.141106071122
		(s10,s11) : 0.0280328345464
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.104680812154
		(s11,s10) : 0.0810130402319
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.912402262755
		(s12,s9) : 0.593443137524
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfecmp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.539768127779
		(s2,s6) : 0.395588440977
		(s2,s12) : 0.656577142587
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.353951032308
		(s3,s9) : 0.262265455791
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.314827148432
		(s4,s10) : 0.0779401202552
		(s4,s11) : 0.161529841838
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.489596392052
		(s5,s7) : 0.328955235167
		(s5,s8) : 0.693086244529
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.291526513893
		(s6,s3) : 0.598981864357
		(s6,s7) : 0.527581117845
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.331147700036
		(s7,s5) : 0.192366606872
		(s7,s6) : 0.68449496112
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.498160863015
		(s8,s10) : 0.106128067971
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.573759241275
		(s9,s12) : 0.488097637131
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.0491160239086
		(s10,s8) : 0.149009293176
		(s10,s11) : 0.0455857004459
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.0971626321704
		(s11,s10) : 0.0826407743989
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.917080773462
		(s12,s9) : 0.586040513051
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
		(h10,s10) : 0.00548167931045
		(h11,s11) : 0.0179803406569
		(h12,s12) : 0.10127851233
semimcfecmp	9	
		(s1,s2) : 0.0117249391305
		(s1,h1) : 0.00205044723905
		(s2,s1) : 0.0205044723905
		(s2,s5) : 0.44039139045
		(s2,s6) : 0.444152755657
		(s2,s12) : 0.605649235609
		(s2,h2) : 0.0446592132863
		(s3,s6) : 0.361695429594
		(s3,s9) : 0.257948114907
		(s3,h3) : 0.0761921928321
		(s4,s7) : 0.289047330339
		(s4,s10) : 0.0631335670848
		(s4,s11) : 0.196797077906
		(s4,h4) : 0.0196521373713
		(s5,s2) : 0.437750160267
		(s5,s7) : 0.279992126643
		(s5,s8) : 0.512313258431
		(s5,h5) : 0.013178571369
		(s6,s2) : 0.26805874971
		(s6,s3) : 0.563053802288
		(s6,s7) : 0.548323334423
		(s6,h6) : 0.0462963758261
		(s7,s4) : 0.379309938127
		(s7,s5) : 0.149356942154
		(s7,s6) : 0.62490197928
		(s7,h7) : 0.0149574962975
		(s8,s5) : 0.510882781993
		(s8,s10) : 0.0945631360509
		(s8,h8) : 0.0537894731326
		(s9,s3) : 0.620053096361
		(s9,s12) : 0.470947650849
		(s9,h9) : 0.062074511177
		(s10,s4) : 0.0489494112543
		(s10,s8) : 0.12568818463
		(s10,s11) : 0.0303698124121
		(s10,h10) : 0.00805044206513
		(s11,s4) : 0.102863247737
		(s11,s10) : 0.0798054030119
		(s11,h11) : 0.0227166890318
		(s12,s2) : 0.908587200001
		(s12,s9) : 0.618376867765
		(s12,h12) : 0.0625163900787
		(h1,s1) : 0.00117249391305
		(h2,s2) : 0.033116893786
		(h3,s3) : 0.0198458574173
		(h4,s4) : 0.0214376751924
		(h5,s5) : 0.0261210144434
		(h6,s6) : 0.0411649480152
		(h7,s7) : 0.0185781031131
		(h8,s8) : 0.0505339206309
		(h9,s9) : 0.0835420876308
		(h10,s10) : 0.00480097228004
		(h11,s11) : 0.0182668650749
		(h12,s12) : 0.107553108209
semimcfksp	0	
		(s1,s2) : 0.0155412983869
		(s1,h1) : 0.00426818123079
		(s2,s1) : 0.0426818123079
		(s2,s5) : 0.787193170306
		(s2,s6) : 0.405956733213
		(s2,s12) : 0.662149140434
		(s2,h2) : 0.0492599031394
		(s3,s6) : 0.610331971097
		(s3,s9) : 0.210111809273
		(s3,h3) : 0.0776475925098
		(s4,s7) : 0.376081246056
		(s4,s10) : 0.305074811472
		(s4,s11) : 0.163602343669
		(s4,h4) : 0.0208343145496
		(s5,s2) : 0.616284400479
		(s5,s7) : 0.539919949886
		(s5,s8) : 0.8
		(s5,h5) : 0.0203159429386
		(s6,s2) : 0.607442040854
		(s6,s3) : 0.570800787435
		(s6,s7) : 0.515446588782
		(s6,h6) : 0.0448596553325
		(s7,s4) : 0.391814238544
		(s7,s5) : 0.404141395555
		(s7,s6) : 0.601772212467
		(s7,h7) : 0.018235716392
		(s8,s5) : 0.702726235308
		(s8,s10) : 0.373958571847
		(s8,h8) : 0.0586518662287
		(s9,s3) : 0.8
		(s9,s12) : 0.382902464792
		(s9,h9) : 0.0609842454735
		(s10,s4) : 0.207349883967
		(s10,s8) : 0.366719837494
		(s10,s11) : 0.212276425666
		(s10,h10) : 0.00973020411354
		(s11,s4) : 0.247114100169
		(s11,s10) : 0.126162078737
		(s11,h11) : 0.0200556415744
		(s12,s2) : 0.8
		(s12,s9) : 0.728483506573
		(s12,h12) : 0.0628411787635
		(h1,s1) : 0.00155412983869
		(h2,s2) : 0.0351312147934
		(h3,s3) : 0.0226118918034
		(h4,s4) : 0.0206823324013
		(h5,s5) : 0.0265302978582
		(h6,s6) : 0.052422505362
		(h7,s7) : 0.0148637225761
		(h8,s8) : 0.0496483631949
		(h9,s9) : 0.0854149603681
		(h10,s10) : 0.00784527262068
		(h11,s11) : 0.0197953825314
		(h12,s12) : 0.111184368898
semimcfksp	1	
		(s1,s2) : 0.0155823943931
		(s1,h1) : 0.00606871958081
		(s2,s1) : 0.0606871958081
		(s2,s5) : 0.629294952011
		(s2,s6) : 0.477310350701
		(s2,s12) : 0.58960720294
		(s2,h2) : 0.0458284814812
		(s3,s6) : 0.630056950625
		(s3,s9) : 0.263762522889
		(s3,h3) : 0.0694913452947
		(s4,s7) : 0.375290566032
		(s4,s10) : 0.393148704731
		(s4,s11) : 0.237408170938
		(s4,h4) : 0.0204426059859
		(s5,s2) : 0.65681346673
		(s5,s7) : 0.349732219398
		(s5,s8) : 0.623824888951
		(s5,h5) : 0.0193712690224
		(s6,s2) : 0.426601971679
		(s6,s3) : 0.555808966372
		(s6,s7) : 0.673108907241
		(s6,h6) : 0.0432569541166
		(s7,s4) : 0.644104311798
		(s7,s5) : 0.269818649838
		(s7,s6) : 0.472110959541
		(s7,h7) : 0.0177458312556
		(s8,s5) : 0.800154981508
		(s8,s10) : 0.340927451048
		(s8,h8) : 0.0551505123571
		(s9,s3) : 0.800154981508
		(s9,s12) : 0.512575601745
		(s9,h9) : 0.0602153671718
		(s10,s4) : 0.189765052571
		(s10,s8) : 0.55366852214
		(s10,s11) : 0.204011428113
		(s10,h10) : 0.00977967704218
		(s11,s4) : 0.17657895051
		(s11,s10) : 0.238143016563
		(s11,h11) : 0.0217232673719
		(s12,s2) : 0.800154981507
		(s12,s9) : 0.796098198268
		(s12,h12) : 0.0642121320548
		(h1,s1) : 0.00155823943931
		(h2,s2) : 0.0316031701963
		(h3,s3) : 0.0232768978581
		(h4,s4) : 0.0199825186681
		(h5,s5) : 0.0124814681946
		(h6,s6) : 0.050861112559
		(h7,s7) : 0.0165360541061
		(h8,s8) : 0.0515094145036
		(h9,s9) : 0.0855023533814
		(h10,s10) : 0.00730226009019
		(h11,s11) : 0.0190535041742
		(h12,s12) : 0.113619169564
semimcfksp	2	
		(s1,s2) : 0.0136031124639
		(s1,h1) : 0.00585744088477
		(s2,s1) : 0.0585744088477
		(s2,s5) : 0.659695927227
		(s2,s6) : 0.535360663902
		(s2,s12) : 0.686010047453
		(s2,h2) : 0.0443971966992
		(s3,s6) : 0.636922999668
		(s3,s9) : 0.23510978947
		(s3,h3) : 0.0738572747945
		(s4,s7) : 0.353138052162
		(s4,s10) : 0.231827994967
		(s4,s11) : 0.252806544153
		(s4,h4) : 0.0199708709895
		(s5,s2) : 0.76314939015
		(s5,s7) : 0.487873972182
		(s5,s8) : 0.802994753869
		(s5,h5) : 0.0242772102392
		(s6,s2) : 0.467660598129
		(s6,s3) : 0.569671484909
		(s6,s7) : 0.750220392336
		(s6,h6) : 0.0436142408544
		(s7,s4) : 0.439947860722
		(s7,s5) : 0.615965080002
		(s7,s6) : 0.539771643753
		(s7,h7) : 0.0159291436125
		(s8,s5) : 0.798226701831
		(s8,s10) : 0.3342495884
		(s8,h8) : 0.0623248928101
		(s9,s3) : 0.808728923486
		(s9,s12) : 0.395589772177
		(s9,h9) : 0.0636295284372
		(s10,s4) : 0.170577194234
		(s10,s8) : 0.385705146135
		(s10,s11) : 0.188558786818
		(s10,h10) : 0.00830139021074
		(s11,s4) : 0.197364353225
		(s11,s10) : 0.207258233332
		(s11,h11) : 0.0234522499122
		(s12,s2) : 0.808728923487
		(s12,s9) : 0.777904082478
		(s12,h12) : 0.0678779490543
		(h1,s1) : 0.00136031124639
		(h2,s2) : 0.0330470990192
		(h3,s3) : 0.0232205128688
		(h4,s4) : 0.0229591892995
		(h5,s5) : 0.0222902509534
		(h6,s6) : 0.0511639576595
		(h7,s7) : 0.0163743603921
		(h8,s8) : 0.0567025318328
		(h9,s9) : 0.0827600108086
		(h10,s10) : 0.00545192125964
		(h11,s11) : 0.0197779754708
		(h12,s12) : 0.118381267688
semimcfksp	3	
		(s1,s2) : 0.0110158301176
		(s1,h1) : 0.00612747612285
		(s2,s1) : 0.0612747612285
		(s2,s5) : 0.607524697756
		(s2,s6) : 0.565337844934
		(s2,s12) : 0.694930200935
		(s2,h2) : 0.0448696176979
		(s3,s6) : 0.608330204938
		(s3,s9) : 0.21440528251
		(s3,h3) : 0.0762323994938
		(s4,s7) : 0.339520619807
		(s4,s10) : 0.206121977652
		(s4,s11) : 0.226059459826
		(s4,h4) : 0.0213401238182
		(s5,s2) : 0.782130028338
		(s5,s7) : 0.45583991565
		(s5,s8) : 0.672389848181
		(s5,h5) : 0.0193658925471
		(s6,s2) : 0.422004163487
		(s6,s3) : 0.541683564516
		(s6,s7) : 0.683363403616
		(s6,h6) : 0.0485272484976
		(s7,s4) : 0.417211534085
		(s7,s5) : 0.561727539052
		(s7,s6) : 0.496944548286
		(s7,h7) : 0.0163769053525
		(s8,s5) : 0.803938695842
		(s8,s10) : 0.313334861763
		(s8,h8) : 0.048127456555
		(s9,s3) : 0.821513987051
		(s9,s12) : 0.387981477051
		(s9,h9) : 0.0642669229281
		(s10,s4) : 0.151972212521
		(s10,s8) : 0.339045330193
		(s10,s11) : 0.175128348044
		(s10,h10) : 0.00823374066481
		(s11,s4) : 0.200096616384
		(s11,s10) : 0.179212692943
		(s11,h11) : 0.0223452269098
		(s12,s2) : 0.821513987052
		(s12,s9) : 0.804247584967
		(s12,h12) : 0.0694407618565
		(h1,s1) : 0.00110158301176
		(h2,s2) : 0.0341099672837
		(h3,s3) : 0.0221861930819
		(h4,s4) : 0.0215822932477
		(h5,s5) : 0.013082778499
		(h6,s6) : 0.0461711018437
		(h7,s7) : 0.0160928735874
		(h8,s8) : 0.0587112944781
		(h9,s9) : 0.0833511825906
		(h10,s10) : 0.00498137650488
		(h11,s11) : 0.0201573770554
		(h12,s12) : 0.12372575126
semimcfksp	4	
		(s1,s2) : 0.0113716766508
		(s1,h1) : 0.00565783099429
		(s2,s1) : 0.0565783099429
		(s2,s5) : 0.580152652299
		(s2,s6) : 0.513132163969
		(s2,s12) : 0.675587587707
		(s2,h2) : 0.0470193938312
		(s3,s6) : 0.57957759588
		(s3,s9) : 0.179408518986
		(s3,h3) : 0.0783968558322
		(s4,s7) : 0.360491132656
		(s4,s10) : 0.223982033958
		(s4,s11) : 0.250683524225
		(s4,h4) : 0.0203248233463
		(s5,s2) : 0.624613518462
		(s5,s7) : 0.428337651034
		(s5,s8) : 0.678631044413
		(s5,h5) : 0.0177225713814
		(s6,s2) : 0.529780523026
		(s6,s3) : 0.524322499739
		(s6,s7) : 0.612385486955
		(s6,h6) : 0.0456548018368
		(s7,s4) : 0.38309673943
		(s7,s5) : 0.455273957889
		(s7,s6) : 0.561169076973
		(s7,h7) : 0.0170337763383
		(s8,s5) : 0.736976396872
		(s8,s10) : 0.32667666348
		(s8,h8) : 0.0471826835897
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.38441994861
		(s9,h9) : 0.0609794279091
		(s10,s4) : 0.184175562098
		(s10,s8) : 0.309713679414
		(s10,s11) : 0.147218250231
		(s10,h10) : 0.00721422825152
		(s11,s4) : 0.248469727064
		(s11,s10) : 0.116562803157
		(s11,h11) : 0.0229077641712
		(s12,s2) : 0.803715152484
		(s12,s9) : 0.803715152484
		(s12,h12) : 0.0638689984199
		(h1,s1) : 0.00113716766508
		(h2,s2) : 0.0326163781606
		(h3,s3) : 0.0214917020964
		(h4,s4) : 0.0222662895711
		(h5,s5) : 0.0136404920663
		(h6,s6) : 0.0469157691267
		(h7,s7) : 0.0168663267029
		(h8,s8) : 0.0547135172422
		(h9,s9) : 0.0814805708715
		(h10,s10) : 0.00460282736629
		(h11,s11) : 0.0196208397477
		(h12,s12) : 0.118611275285
semimcfksp	5	
		(s1,s2) : 0.00995786435965
		(s1,h1) : 0.00228727221758
		(s2,s1) : 0.0228727221758
		(s2,s5) : 0.597901988943
		(s2,s6) : 0.524115935796
		(s2,s12) : 0.747518536955
		(s2,h2) : 0.0426030308136
		(s3,s6) : 0.561835842505
		(s3,s9) : 0.155044304955
		(s3,h3) : 0.0754290573849
		(s4,s7) : 0.395725647919
		(s4,s10) : 0.248750288418
		(s4,s11) : 0.250758951132
		(s4,h4) : 0.0182324934268
		(s5,s2) : 0.654962482174
		(s5,s7) : 0.428503700722
		(s5,s8) : 0.759247430501
		(s5,h5) : 0.0210148505849
		(s6,s2) : 0.565251741016
		(s6,s3) : 0.510559382668
		(s6,s7) : 0.618801606955
		(s6,h6) : 0.0458360017229
		(s7,s4) : 0.396404818428
		(s7,s5) : 0.484382740569
		(s7,s6) : 0.572709144273
		(s7,h7) : 0.0167224213515
		(s8,s5) : 0.699722988723
		(s8,s10) : 0.350436044896
		(s8,h8) : 0.055123855094
		(s9,s3) : 0.759247430501
		(s9,s12) : 0.31794239866
		(s9,h9) : 0.0609452607039
		(s10,s4) : 0.202774010671
		(s10,s8) : 0.329897786572
		(s10,s11) : 0.181025704755
		(s10,h10) : 0.00724826388125
		(s11,s4) : 0.259818140486
		(s11,s10) : 0.144121112502
		(s11,h11) : 0.0231728608318
		(s12,s2) : 0.759247430502
		(s12,s9) : 0.73381541647
		(s12,h12) : 0.0667468407797
		(h1,s1) : 0.000995786435965
		(h2,s2) : 0.0329019973954
		(h3,s3) : 0.020136390814
		(h4,s4) : 0.0218562852151
		(h5,s5) : 0.0270854401011
		(h6,s6) : 0.0494311825294
		(h7,s7) : 0.017768996119
		(h8,s8) : 0.0512252367485
		(h9,s9) : 0.0797782714775
		(h10,s10) : 0.00428726949952
		(h11,s11) : 0.0203883205419
		(h12,s12) : 0.109507031915
semimcfksp	6	
		(s1,s2) : 0.00979270095224
		(s1,h1) : 0.00202984723537
		(s2,s1) : 0.0202984723537
		(s2,s5) : 0.761035256934
		(s2,s6) : 0.43514611698
		(s2,s12) : 0.660899078759
		(s2,h2) : 0.0454493354523
		(s3,s6) : 0.581694757216
		(s3,s9) : 0.24783424134
		(s3,h3) : 0.0776259261361
		(s4,s7) : 0.491755477979
		(s4,s10) : 0.32063808818
		(s4,s11) : 0.200413864318
		(s4,h4) : 0.0194606265702
		(s5,s2) : 0.60337071772
		(s5,s7) : 0.422349459978
		(s5,s8) : 0.738721488095
		(s5,h5) : 0.0213580586244
		(s6,s2) : 0.573294597049
		(s6,s3) : 0.62632990718
		(s6,s7) : 0.548254604535
		(s6,h6) : 0.0498018434033
		(s7,s4) : 0.493646490902
		(s7,s5) : 0.301952482186
		(s7,s6) : 0.678600843145
		(s7,h7) : 0.0163029829224
		(s8,s5) : 0.644363313268
		(s8,s10) : 0.395122860271
		(s8,h8) : 0.0624747633686
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.384842424362
		(s9,h9) : 0.0614607117277
		(s10,s4) : 0.224346355732
		(s10,s8) : 0.416192308132
		(s10,s11) : 0.281121961944
		(s10,h10) : 0.00768426755508
		(s11,s4) : 0.23548465339
		(s11,s10) : 0.206829405334
		(s11,h11) : 0.0216794343909
		(s12,s2) : 0.761035256934
		(s12,s9) : 0.69820021932
		(s12,h12) : 0.063920404882
		(h1,s1) : 0.000979270095224
		(h2,s2) : 0.0384379006896
		(h3,s3) : 0.0218423095803
		(h4,s4) : 0.0253936196156
		(h5,s5) : 0.0270671199649
		(h6,s6) : 0.0550455825456
		(h7,s7) : 0.0174870102964
		(h8,s8) : 0.0509320010998
		(h9,s9) : 0.0814450337912
		(h10,s10) : 0.00759129475741
		(h11,s11) : 0.0177572576371
		(h12,s12) : 0.105269802195
semimcfksp	7	
		(s1,s2) : 0.011989345337
		(s1,h1) : 0.00222066355057
		(s2,s1) : 0.0222066355057
		(s2,s5) : 0.618077190768
		(s2,s6) : 0.517322639197
		(s2,s12) : 0.720569434646
		(s2,h2) : 0.0419356311441
		(s3,s6) : 0.603711389756
		(s3,s9) : 0.203178067308
		(s3,h3) : 0.0756490191151
		(s4,s7) : 0.434396924282
		(s4,s10) : 0.338379293433
		(s4,s11) : 0.229358642384
		(s4,h4) : 0.0209614237434
		(s5,s2) : 0.711803254149
		(s5,s7) : 0.48023713136
		(s5,s8) : 0.668964610934
		(s5,h5) : 0.0182294432452
		(s6,s2) : 0.49996095316
		(s6,s3) : 0.599407280181
		(s6,s7) : 0.748605929802
		(s6,h6) : 0.0471454827572
		(s7,s4) : 0.579342320522
		(s7,s5) : 0.437891699382
		(s7,s6) : 0.668900531061
		(s7,h7) : 0.0164500613596
		(s8,s5) : 0.704271228929
		(s8,s10) : 0.314072730631
		(s8,h8) : 0.0607175754704
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.377552056432
		(s9,h9) : 0.0630218091009
		(s10,s4) : 0.221177116209
		(s10,s8) : 0.451793550899
		(s10,s11) : 0.205436292772
		(s10,h10) : 0.00793932733527
		(s11,s4) : 0.169725115036
		(s11,s10) : 0.241706311208
		(s11,h11) : 0.0209057361297
		(s12,s2) : 0.748605929802
		(s12,s9) : 0.748605929803
		(s12,h12) : 0.0658286369139
		(h1,s1) : 0.0011989345337
		(h2,s2) : 0.032517272911
		(h3,s3) : 0.0215366438232
		(h4,s4) : 0.0241504545766
		(h5,s5) : 0.0283059309815
		(h6,s6) : 0.0529494430701
		(h7,s7) : 0.0187395179117
		(h8,s8) : 0.0504761552432
		(h9,s9) : 0.0804592080133
		(h10,s10) : 0.00636418979607
		(h11,s11) : 0.0185693852386
		(h12,s12) : 0.105737673767
semimcfksp	8	
		(s1,s2) : 0.0115899679042
		(s1,h1) : 0.00207686955184
		(s2,s1) : 0.0207686955184
		(s2,s5) : 0.562185085586
		(s2,s6) : 0.571093583792
		(s2,s12) : 0.715322344442
		(s2,h2) : 0.0431595681972
		(s3,s6) : 0.603875307544
		(s3,s9) : 0.203520253936
		(s3,h3) : 0.0762095807121
		(s4,s7) : 0.422560989079
		(s4,s10) : 0.206972812043
		(s4,s11) : 0.221145628251
		(s4,h4) : 0.018256396546
		(s5,s2) : 0.740582917705
		(s5,s7) : 0.530297565598
		(s5,s8) : 0.745420007369
		(s5,h5) : 0.0139514504335
		(s6,s2) : 0.468868056811
		(s6,s3) : 0.618500171644
		(s6,s7) : 0.70715497593
		(s6,h6) : 0.0477658253651
		(s7,s4) : 0.474536243451
		(s7,s5) : 0.58662380238
		(s7,s6) : 0.63549925136
		(s7,h7) : 0.0153964394669
		(s8,s5) : 0.586149328622
		(s8,s10) : 0.274219552256
		(s8,h8) : 0.0726235778056
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.342635006811
		(s9,h9) : 0.0613547630845
		(s10,s4) : 0.111800368338
		(s10,s8) : 0.352755480229
		(s10,s11) : 0.212123673795
		(s10,h10) : 0.00778147381991
		(s11,s4) : 0.187472063173
		(s11,s10) : 0.218485103157
		(s11,h11) : 0.0207115542284
		(s12,s2) : 0.745420007369
		(s12,s9) : 0.67098385068
		(s12,h12) : 0.06543386165
		(h1,s1) : 0.00115899679042
		(h2,s2) : 0.0334504441521
		(h3,s3) : 0.0205571189588
		(h4,s4) : 0.025943471987
		(h5,s5) : 0.0420856778418
		(h6,s6) : 0.0461713315342
		(h7,s7) : 0.0190610161252
		(h8,s8) : 0.0488429171337
		(h9,s9) : 0.0827098540409
