# solver	iter	edge-congestion
		(s2,s5) : 0.0678621813155
		(s2,s6) : 0.137610375496
		(s2,s12) : 0.
		(s2,h2) : 0.00718655282221
		(s3,s6) : 0.066566937675
		(s3,s9) : 0.49712466047
		(s3,h3) : 0.0416033927873
		(s4,s7) : 0.159260084429
		(s4,s10) : 0.0823704556721
		(s4,s11) : 0.224254512814
		(s4,h4) : 0.0097908660255
		(s5,s2) : 0.652359503783
		(s5,s7) : 0.84936304153
		(s5,s8) : 0.538408547584
		(s5,h5) : 0.00364685280476
		(s6,s2) : 0.485814432383
		(s6,s3) : 0.854799188545
		(s6,s7) : 0.364216853203
		(s6,h6) : 0.0164898195012
		(s7,s4) : 0.315423914069
		(s7,s5) : 0.2821474732
		(s7,s6) : 0.854799188544
		(s7,h7) : 0.0134690504796
		(s8,s5) : 0.230452157336
		(s8,s10) : 0.313222359641
		(s8,h8) : 0.0317630600123
		(s9,s3) : 0.119682660997
		(s9,s12) : 0.547303541808
		(s9,h9) : 0.00247044340932
		(s10,s4) : 0.0737807792666
		(s10,s8) : 0.28337807776
		(s10,s11) : 0.235457245232
		(s10,h10) : 0.0131989519199
		(s11,s4) : 0.106945871008
		(s11,s10) : 0.21206220907
		(s11,h11) : 0.0407894087504
		(s12,s2) : 0.
		(s12,s9) : 0.0793876548176
		(s12,h12) : 0.0536912401746
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.0038644606434
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfraeke	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0131284586087
		(s2,s1) : 0.131284586087
		(s2,s5) : 0.0689867933947
		(s2,s6) : 0.139355245
		(s2,s12) : 0.
		(s2,h2) : 0.00714477835697
		(s3,s6) : 0.0675700817903
		(s3,s9) : 0.504230420099
		(s3,h3) : 0.0422094279699
		(s4,s7) : 0.159709901006
		(s4,s10) : 0.0802634009447
		(s4,s11) : 0.225452319091
		(s4,h4) : 0.009954826426
		(s5,s2) : 0.658816098665
		(s5,s7) : 0.862175486584
		(s5,s8) : 0.54743513464
		(s5,h5) : 0.00369113836993
		(s6,s2) : 0.493957910029
		(s6,s3) : 0.867083179702
		(s6,s7) : 0.369853592034
		(s6,h6) : 0.0167101188419
		(s7,s4) : 0.320692858611
		(s7,s5) : 0.285131833348
		(s7,s6) : 0.867083179702
		(s7,h7) : 0.0136556860649
		(s8,s5) : 0.230626394464
		(s8,s10) : 0.318482222083
		(s8,h8) : 0.0322137556947
		(s9,s3) : 0.121644298968
		(s9,s12) : 0.555354183308
		(s9,h9) : 0.00250170916125
		(s10,s4) : 0.0750198034142
		(s10,s8) : 0.283647172942
		(s10,s11) : 0.239387891352
		(s10,h10) : 0.0133854974523
		(s11,s4) : 0.108741847115
		(s11,s10) : 0.21429854298
		(s11,h11) : 0.0413352376959
		(s12,s2) : 0.
		(s12,s9) : 0.080720837015
		(s12,h12) : 0.0544786763958
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfvlb	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.152969811126
		(s2,s6) : 0.274897985371
		(s2,s12) : 0.8
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.0462727257545
		(s3,s9) : 0.471339827076
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.158181432858
		(s4,s10) : 0.0497158167866
		(s4,s11) : 0.236851543615
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.799999999999
		(s5,s7) : 0.581103191687
		(s5,s8) : 0.613760193729
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.361378242669
		(s6,s3) : 0.799999999999
		(s6,s7) : 0.350976311944
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.328252811392
		(s7,s5) : 0.203806574152
		(s7,s6) : 0.610542947238
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.272087691331
		(s8,s10) : 0.332172553533
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.096862014467
		(s9,s12) : 0.503363873887
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.101258290175
		(s10,s8) : 0.292435314405
		(s10,s11) : 0.19331732265
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.0580528659194
		(s11,s10) : 0.222939322893
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.15937120872
		(s12,s9) : 0.0583229894255
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfvlb	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.151670825646
		(s2,s6) : 0.265295801407
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.0454714262478
		(s3,s9) : 0.465647049133
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.160050662973
		(s4,s10) : 0.0506373419519
		(s4,s11) : 0.232373459485
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.786649685145
		(s5,s7) : 0.56801961241
		(s5,s8) : 0.599720044272
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.361330193902
		(s6,s3) : 0.786649685145
		(s6,s7) : 0.339331333294
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.321405420198
		(s7,s5) : 0.204199927469
		(s7,s6) : 0.610925653836
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.266298558746
		(s8,s10) : 0.323029826518
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.0942507995196
		(s9,s12) : 0.488475896939
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.099946204874
		(s10,s8) : 0.289830983898
		(s10,s11) : 0.189335710579
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.0585784774292
		(s11,s10) : 0.213642437218
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.155101207587
		(s12,s9) : 0.0578280636043
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
semimcfvlb	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.0113076001001
		(s2,s1) : 0.113076001001
		(s2,s5) : 0.0612087762152
		(s2,s6) : 0.159523229629
		(s2,s12) : 0.
		(s2,h2) : 0.00767743957796
		(s3,s6) : 0.0440600406392
		(s3,s9) : 0.465832900491
		(s3,h3) : 0.0370914990501
		(s4,s7) : 0.154355961047
		(s4,s10) : 0.0657968412287
		(s4,s11) : 0.194348472105
		(s4,h4) : 0.00904758417626
		(s5,s2) : 0.784832581933
		(s5,s7) : 0.531517214396
		(s5,s8) : 0.517261848764
		(s5,h5) : 0.0025621091599
		(s6,s2) : 0.2931278829
		(s6,s3) : 0.784832581933
		(s6,s7) : 0.296045973632
		(s6,h6) : 0.0141938758066
		(s7,s4) : 0.314136217312
		(s7,s5) : 0.177602424648
		(s7,s6) : 0.576285197551
		(s7,h7) : 0.0116794011524
		(s8,s5) : 0.258560885819
		(s8,s10) : 0.270096949536
		(s8,h8) : 0.0299409207114
		(s9,s3) : 0.0924839001531
		(s9,s12) : 0.493932689873
		(s9,h9) : 0.00471221546673
		(s10,s4) : 0.073652125719
		(s10,s8) : 0.284222112779
		(s10,s11) : 0.189779906623
		(s10,h10) : 0.0110423568907
		(s11,s4) : 0.0585025751051
		(s11,s10) : 0.212473781691
		(s11,h11) : 0.037168282257
		(s12,s2) : 0.
		(s12,s9) : 0.0527614359394
		(s12,h12) : 0.0483445045937
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
semimcfvlb	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987578065391
		(s2,s1) : 0.0987578065391
		(s2,s5) : 0.0574548044585
		(s2,s6) : 0.141004414217
		(s2,s12) : 0.
		(s2,h2) : 0.00670976064331
		(s3,s6) : 0.0368581237027
		(s3,s9) : 0.408571717346
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.139322635115
		(s4,s10) : 0.0579815856257
		(s4,s11) : 0.1720811554
		(s4,h4) : 0.00790518367072
		(s5,s2) : 0.687088447801
		(s5,s7) : 0.473045755203
		(s5,s8) : 0.452208495376
		(s5,h5) : 0.00266266335922
		(s6,s2) : 0.255383527395
		(s6,s3) : 0.6870884478
		(s6,s7) : 0.270112354135
		(s6,h6) : 0.0123831497499
		(s7,s4) : 0.277308159489
		(s7,s5) : 0.157066839697
		(s7,s6) : 0.498199278056
		(s7,h7) : 0.012636584926
		(s8,s5) : 0.232056795553
		(s8,s10) : 0.237815331455
		(s8,h8) : 0.0260789407299
		(s9,s3) : 0.0779828439873
		(s9,s12) : 0.429903756812
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.0687126300129
		(s10,s8) : 0.248285964688
		(s10,s11) : 0.164453456781
		(s10,h10) : 0.00987767257705
		(s11,s4) : 0.0508569051453
		(s11,s10) : 0.188169492697
		(s11,h11) : 0.0325084315329
		(s12,s2) : 0.
		(s12,s9) : 0.0456151771462
		(s12,h12) : 0.0420871523121
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfvlb	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00835838860634
		(s2,s1) : 0.0835838860634
		(s2,s5) : 0.0525390847121
		(s2,s6) : 0.126352449046
		(s2,s12) : 0.
		(s2,h2) : 0.0060292483594
		(s3,s6) : 0.0325857175113
		(s3,s9) : 0.367223860857
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.125422131902
		(s4,s10) : 0.0519043616534
		(s4,s11) : 0.155071287636
		(s4,h4) : 0.00670980442474
		(s5,s2) : 0.617531053333
		(s5,s7) : 0.41432109237
		(s5,s8) : 0.406075829152
		(s5,h5) : 0.0026359797576
		(s6,s2) : 0.224707562634
		(s6,s3) : 0.617531053334
		(s6,s7) : 0.242563224819
		(s6,h6) : 0.0104516819373
		(s7,s4) : 0.245786867094
		(s7,s5) : 0.140526067874
		(s7,s6) : 0.437791524949
		(s7,h7) : 0.0115745813392
		(s8,s5) : 0.207082961567
		(s8,s10) : 0.213566585504
		(s8,h8) : 0.023433187497
		(s9,s3) : 0.0701696347838
		(s9,s12) : 0.386112451929
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.061845685285
		(s10,s8) : 0.221324692177
		(s10,s11) : 0.147729002631
		(s10,h10) : 0.00887887141944
		(s11,s4) : 0.0456849008893
		(s11,s10) : 0.168162194153
		(s11,h11) : 0.0292216375615
		(s12,s2) : 0.
		(s12,s9) : 0.041333331309
		(s12,h12) : 0.037825148551
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfvlb	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.010080967779
		(s2,s1) : 0.100695925003
		(s2,s5) : 0.0750033448364
		(s2,s6) : 0.150119349574
		(s2,s12) : 0.
		(s2,h2) : 0.00594314235991
		(s3,s6) : 0.0326346876934
		(s3,s9) : 0.391605474284
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.237534388177
		(s4,s10) : 0.0971186908342
		(s4,s11) : 0.143931992517
		(s4,h4) : 0.00701629788324
		(s5,s2) : 0.660689204885
		(s5,s7) : 0.33651702754
		(s5,s8) : 0.414182315564
		(s5,h5) : 0.0026846932692
		(s6,s2) : 0.280770014702
		(s6,s3) : 0.660689204885
		(s6,s7) : 0.261537547079
		(s6,h6) : 0.0112352789972
		(s7,s4) : 0.246350168908
		(s7,s5) : 0.121842092643
		(s7,s6) : 0.498676634468
		(s7,h7) : 0.0137213384967
		(s8,s5) : 0.102900548002
		(s8,s10) : 0.231131751172
		(s8,h8) : 0.0238440191355
		(s9,s3) : 0.0730034131901
		(s9,s12) : 0.432272035219
		(s9,h9) : 0.00306901134023
		(s10,s4) : 0.0834207550414
		(s10,s8) : 0.128570367554
		(s10,s11) : 0.162878779221
		(s10,h10) : 0.00955425400691
		(s11,s4) : 0.16945717141
		(s11,s10) : 0.0500855405528
		(s11,h11) : 0.0304507509423
		(s12,s2) : 0.
		(s12,s9) : 0.0532215393346
		(s12,h12) : 0.0411686680392
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfvlb	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.00942585887209
		(s2,s1) : 0.0941532704826
		(s2,s5) : 0.068494956434
		(s2,s6) : 0.136548882464
		(s2,s12) : 0.
		(s2,h2) : 0.00544386231808
		(s3,s6) : 0.0296118173467
		(s3,s9) : 0.359075933925
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.219318942379
		(s4,s10) : 0.0882731732525
		(s4,s11) : 0.13068410282
		(s4,h4) : 0.00657669516735
		(s5,s2) : 0.60582157417
		(s5,s7) : 0.314505898369
		(s5,s8) : 0.382564132126
		(s5,h5) : 0.00243717619319
		(s6,s2) : 0.258692938968
		(s6,s3) : 0.605821574169
		(s6,s7) : 0.237422907899
		(s6,h6) : 0.0103350909076
		(s7,s4) : 0.225056756418
		(s7,s5) : 0.110931663712
		(s7,s6) : 0.46270341053
		(s7,h7) : 0.0125767822237
		(s8,s5) : 0.0901840123861
		(s8,s10) : 0.214207838587
		(s8,h8) : 0.0218649494673
		(s9,s3) : 0.0663462104318
		(s9,s12) : 0.39580017311
		(s9,h9) : 0.00281094182692
		(s10,s4) : 0.0799654153039
		(s10,s8) : 0.11345035597
		(s10,s11) : 0.150814610692
		(s10,h10) : 0.00876219026947
		(s11,s4) : 0.154024401994
		(s11,s10) : 0.0456449884654
		(s11,h11) : 0.0279407449686
		(s12,s2) : 0.
		(s12,s9) : 0.0483228849747
		(s12,h12) : 0.0377143755911
		(h1,s1) : 0.00678082053427
		(h2,s2) : 0.00259326822435
		(h3,s3) : 0.000274648060535
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.105712405276
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.0152585014525
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00828489767779
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.0143798852828
semimcfvlb	7	
		(s1,s2) : 0.0680501761495
		(s1,h1) : 0.00949083089052
		(s2,s1) : 0.0948019901047
		(s2,s5) : 0.089619752362
		(s2,s6) : 0.332940277476
		(s2,s12) : 0.
		(s2,h2) : 0.00601189051174
		(s3,s6) : 0.0526281343017
		(s3,s9) : 0.362714063382
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.237817555933
		(s4,s10) : 0.0460784360446
		(s4,s11) : 0.141885382405
		(s4,h4) : 0.0068220593184
		(s5,s2) : 0.611278970229
		(s5,s7) : 0.294043043442
		(s5,s8) : 0.406219485406
		(s5,h5) : 0.00243999583176
		(s6,s2) : 0.488082612238
		(s6,s3) : 0.61127897023
		(s6,s7) : 0.231282845895
		(s6,h6) : 0.0119041644049
		(s7,s4) : 0.20458205468
		(s7,s5) : 0.126623172276
		(s7,s6) : 0.486338760365
		(s7,h7) : 0.0100880862912
		(s8,s5) : 0.0583410982967
		(s8,s10) : 0.222518149321
		(s8,h8) : 0.0219437518719
		(s9,s3) : 0.089647502849
		(s9,s12) : 0.386644888113
		(s9,h9) : 0.00319624428195
		(s10,s4) : 0.0861887766902
		(s10,s8) : 0.0670004273702
		(s10,s11) : 0.152818034068
		(s10,h10) : 0.0090808619408
		(s11,s4) : 0.158042155477
		(s11,s10) : 0.0440796148654
		(s11,h11) : 0.0290497982634
		(s12,s2) : 0.
		(s12,s9) : 0.0624719362621
		(s12,h12) : 0.037776311807
		(h1,s1) : 0.00680501761495
		(h2,s2) : 0.00203848507924
		(h3,s3) : 0.000275302902725
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.106118149717
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.0154650511152
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00830688341371
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.0143805964482
semimcfvlb	8	
		(s1,s2) : 0.0722936965901
		(s1,h1) : 0.0100341878123
		(s2,s1) : 0.100229531402
		(s2,s5) : 0.0978472429316
		(s2,s6) : 0.352124504771
		(s2,s12) : 0.
		(s2,h2) : 0.00596976041652
		(s3,s6) : 0.0561889809542
		(s3,s9) : 0.3839559318
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.24933591369
		(s4,s10) : 0.0489315585372
		(s4,s11) : 0.15330989441
		(s4,h4) : 0.00721241959566
		(s5,s2) : 0.645936441229
		(s5,s7) : 0.311180946616
		(s5,s8) : 0.432783091849
		(s5,h5) : 0.0031372763944
		(s6,s2) : 0.514883156472
		(s6,s3) : 0.645936441229
		(s6,s7) : 0.246244870729
		(s6,h6) : 0.0125878027836
		(s7,s4) : 0.219314460665
		(s7,s5) : 0.135287059948
		(s7,s6) : 0.510667178688
		(s7,h7) : 0.0106602082018
		(s8,s5) : 0.0649283228136
		(s8,s10) : 0.238790860677
		(s8,h8) : 0.0231987481717
		(s9,s3) : 0.0947744061878
		(s9,s12) : 0.409224601621
		(s9,h9) : 0.00337935588641
		(s10,s4) : 0.0917862428804
		(s10,s8) : 0.0741207543111
		(s10,s11) : 0.165005650108
		(s10,h10) : 0.00960034225036
		(s11,s4) : 0.164542591896
		(s11,s10) : 0.0497060374453
		(s11,h11) : 0.031387845368
		(s12,s2) : 0.
		(s12,s9) : 0.0656323156187
		(s12,h12) : 0.0399746033147
		(h1,s1) : 0.00722936965901
		(h2,s2) : 0.0021685955949
		(h3,s3) : 0.000411912954193
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.112301384663
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.0164435072573
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00882043192544
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.0153301808617
semimcfvlb	9	
		(s1,s2) : 0.0753747570438
		(s1,h1) : 0.00919831459033
		(s2,s1) : 0.0919831459033
		(s2,s5) : 0.0579043142413
		(s2,s6) : 0.140459134151
		(s2,s12) : 0.
		(s2,h2) : 0.00543847439241
		(s3,s6) : 0.0364877193636
		(s3,s9) : 0.401669408125
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.132169747601
		(s4,s10) : 0.0538034318976
		(s4,s11) : 0.172050120539
		(s4,h4) : 0.00753574021906
		(s5,s2) : 0.675132133646
		(s5,s7) : 0.450488474691
		(s5,s8) : 0.439669367844
		(s5,h5) : 0.00330249236639
		(s6,s2) : 0.24341679499
		(s6,s3) : 0.675132133646
		(s6,s7) : 0.256496921615
		(s6,h6) : 0.0115268048973
		(s7,s4) : 0.270211916457
		(s7,s5) : 0.149429355496
		(s7,s6) : 0.478675497477
		(s7,h7) : 0.0110863990373
		(s8,s5) : 0.229806225723
		(s8,s10) : 0.235864674094
		(s8,h8) : 0.0248516083546
		(s9,s3) : 0.0764348006107
		(s9,s12) : 0.425407323218
		(s9,h9) : 0.00353152966578
		(s10,s4) : 0.0655821139266
		(s10,s8) : 0.242263087933
		(s10,s11) : 0.166950261765
		(s10,h10) : 0.00917869165374
		(s11,s4) : 0.0481217716994
		(s11,s10) : 0.184429319354
		(s11,h11) : 0.0327558502527
		(s12,s2) : 0.
		(s12,s9) : 0.044269426073
		(s12,h12) : 0.0417935868912
		(h1,s1) : 0.00753747570438
		(h2,s2) : 0.00246648454766
		(h3,s3) : 0.000488149540238
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.11608064691
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0169324217823
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00912185862884
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.0157540721334
semimcfvlb	10	
		(s1,s2) : 0.07655805301
		(s1,h1) : 0.00932937090641
		(s2,s1) : 0.0932937090641
		(s2,s5) : 0.0581309692885
		(s2,s6) : 0.138486329217
		(s2,s12) : 0.
		(s2,h2) : 0.005518611625
		(s3,s6) : 0.0366533934199
		(s3,s9) : 0.403873387518
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.133742304336
		(s4,s10) : 0.05462663457
		(s4,s11) : 0.174141446764
		(s4,h4) : 0.00764271185856
		(s5,s2) : 0.687947039711
		(s5,s7) : 0.453148836323
		(s5,s8) : 0.446188591925
		(s5,h5) : 0.00334630820295
		(s6,s2) : 0.243845942228
		(s6,s3) : 0.68794703971
		(s6,s7) : 0.257961553988
		(s6,h6) : 0.0116812480462
		(s7,s4) : 0.273701582383
		(s7,s5) : 0.15193662109
		(s7,s6) : 0.486800209198
		(s7,h7) : 0.0105575807452
		(s8,s5) : 0.231712351266
		(s8,s10) : 0.238937721291
		(s8,h8) : 0.0252243699481
		(s9,s3) : 0.07858142894
		(s9,s12) : 0.427819168058
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.0655172779523
		(s10,s8) : 0.245857815001
		(s10,s11) : 0.169613897784
		(s10,h10) : 0.0093074654791
		(s11,s4) : 0.0494971488117
		(s11,s10) : 0.186597114186
		(s11,h11) : 0.0332130913377
		(s12,s2) : 0.
		(s12,s9) : 0.0456611506658
		(s12,h12) : 0.042056253201
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfvlb	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.0990819248117
		(s2,s6) : 0.139822361582
		(s2,s12) : 0.
		(s2,h2) : 0.00558914226877
		(s3,s6) : 0.0380005649301
		(s3,s9) : 0.411862638472
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.135793504328
		(s4,s10) : 0.0316000084775
		(s4,s11) : 0.175117578367
		(s4,h4) : 0.0084207905112
		(s5,s2) : 0.699582946609
		(s5,s7) : 0.483450120001
		(s5,s8) : 0.4969060375
		(s5,h5) : 0.0023975326091
		(s6,s2) : 0.296114388174
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.232595878856
		(s6,h6) : 0.011830540296
		(s7,s4) : 0.237716574311
		(s7,s5) : 0.167926397708
		(s7,s6) : 0.514809560637
		(s7,h7) : 0.0106925119594
		(s8,s5) : 0.233451483922
		(s8,s10) : 0.286871054732
		(s8,h8) : 0.0255467501361
		(s9,s3) : 0.0804398477462
		(s9,s12) : 0.430415808083
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.0873483901316
		(s10,s8) : 0.247620234011
		(s10,s11) : 0.171973187689
		(s10,h10) : 0.00942641958884
		(s11,s4) : 0.0508698536604
		(s11,s10) : 0.187535406673
		(s11,h11) : 0.0336375714198
		(s12,s2) : 0.
		(s12,s9) : 0.0478870361541
		(s12,h12) : 0.0423122373273
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfvlb	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.0588067220795
		(s2,s6) : 0.15044154315
		(s2,s12) : 0.
		(s2,h2) : 0.00599967411966
		(s3,s6) : 0.0410659105222
		(s3,s9) : 0.442485706984
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.14792276462
		(s4,s10) : 0.0646077128761
		(s4,s11) : 0.189319335912
		(s4,h4) : 0.00851643887197
		(s5,s2) : 0.750688524792
		(s5,s7) : 0.499578206049
		(s5,s8) : 0.49588889359
		(s5,h5) : 0.00257270743621
		(s6,s2) : 0.270205449036
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.284791136732
		(s6,h6) : 0.0127018321543
		(s7,s4) : 0.304502224097
		(s7,s5) : 0.166001035905
		(s7,s6) : 0.536322627877
		(s7,h7) : 0.0114737498901
		(s8,s5) : 0.24962064014
		(s8,s10) : 0.270690765095
		(s8,h8) : 0.027421769719
		(s9,s3) : 0.0861590322739
		(s9,s12) : 0.462909241415
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.0708086532343
		(s10,s8) : 0.264891562995
		(s10,s11) : 0.184536085672
		(s10,h10) : 0.0118927668978
		(s11,s4) : 0.0567953145459
		(s11,s10) : 0.20190033763
		(s11,h11) : 0.0361086350355
		(s12,s2) : 0.
		(s12,s9) : 0.051385255603
		(s12,h12) : 0.0454489521105
