# solver	iter	edge-congestion
		(h4,s4) : 0.00367331775687
		(h5,s5) : 0.0870604851826
		(h6,s6) : 0.0475353168866
		(h7,s7) : 0.0126993163367
		(h8,s8) : 0.00239891054673
		(h9,s9) : 0.00684139397163
		(h10,s10) : 0.00692755097698
		(h11,s11) : 0.0165585622642
		(h12,s12) : 0.0118155541001
spf	10	
		(s1,s2) : 0.0574185397575
		(s1,h1) : 0.00699702817981
		(s2,s1) : 0.0699702817981
		(s2,s5) : 0.155701515622
		(s2,s6) : 0.177209467381
		(s2,s12) : 0.805412141969
		(s2,h2) : 0.00474417552207
		(s3,s6) : 0.0204124430729
		(s3,s9) : 0.0132438481303
		(s3,h3) : 0.0247492384736
		(s4,s7) : 0.174062677918
		(s4,s10) : 0.0298772156591
		(s4,s11) : 0.257208918687
		(s4,h4) : 0.00623585582797
		(s5,s2) : 0.783980986538
		(s5,s7) : 0.23815032395
		(s5,s8) : 0.217974385954
		(s5,h5) : 0.0029638466744
		(s6,s2) : 0.293320070194
		(s6,s3) : 0.226508417597
		(s6,s7) : 0.137460125951
		(s6,h6) : 0.0104270736638
		(s7,s4) : 0.328301305025
		(s7,s5) : 0.179819333602
		(s7,s6) : 0.0811374983474
		(s7,h7) : 0.00897591686439
		(s8,s5) : 0.0502765151337
		(s8,s10) : 0.0479463479519
		(s8,h8) : 0.0207033522704
		(s9,s3) : 0.0516491393905
		(s9,s12) : 0.0435056879359
		(s9,h9) : 0.00268635047431
		(s10,s4) : 0.0187170496804
		(s10,s8) : 0.0643514857206
		(s10,s11) : 0.0156597126241
		(s10,h10) : 0.00783402687583
		(s11,s4) : 0.139194223439
		(s11,s10) : 0.0289079352064
		(s11,h11) : 0.0272868631311
		(s12,s2) : 0.103459538428
		(s12,s9) : 0.0392614350855
		(s12,h12) : 0.0826222575993
		(h1,s1) : 0.00574185397575
		(h2,s2) : 0.00175560270722
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00372947923992
		(h5,s5) : 0.0883946798828
		(h6,s6) : 0.048279994158
		(h7,s7) : 0.01293441778
		(h8,s8) : 0.00229305141156
		(h9,s9) : 0.00695130488537
		(h10,s10) : 0.00703370179659
		(h11,s11) : 0.0168102158646
		(h12,s12) : 0.0120025719602
spf	11	
		(s1,s2) : 0.0580234414337
		(s1,h1) : 0.00777810798117
		(s2,s1) : 0.0777810798117
		(s2,s5) : 0.152732497427
		(s2,s6) : 0.179474293877
		(s2,s12) : 0.817864836504
		(s2,h2) : 0.00480480848133
		(s3,s6) : 0.0208245622556
		(s3,s9) : 0.0155279781992
		(s3,h3) : 0.0250655462414
		(s4,s7) : 0.176038577545
		(s4,s10) : 0.0302590615655
		(s4,s11) : 0.260496178576
		(s4,h4) : 0.00687070722502
		(s5,s2) : 0.800277764071
		(s5,s7) : 0.244080742649
		(s5,s8) : 0.220760208698
		(s5,h5) : 0.00212351003533
		(s6,s2) : 0.295442149663
		(s6,s3) : 0.23150958341
		(s6,s7) : 0.140651679915
		(s6,h6) : 0.0105603369317
		(s7,s4) : 0.337184483439
		(s7,s5) : 0.180706089913
		(s7,s6) : 0.0831031349046
		(s7,h7) : 0.00909063361536
		(s8,s5) : 0.0505927203795
		(s8,s10) : 0.0486246877978
		(s8,h8) : 0.020967951569
		(s9,s3) : 0.0524626502597
		(s9,s12) : 0.0438525347514
		(s9,h9) : 0.00320162057564
		(s10,s4) : 0.0193721697484
		(s10,s8) : 0.0648965186388
		(s10,s11) : 0.0158598516606
		(s10,h10) : 0.00793414969604
		(s11,s4) : 0.141236850037
		(s11,s10) : 0.0292773932189
		(s11,h11) : 0.0276356030237
		(s12,s2) : 0.104355605648
		(s12,s9) : 0.0424577209097
		(s12,h12) : 0.0836782117812
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
spf	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.00834908069794
		(s2,s1) : 0.0834908069794
		(s2,s5) : 0.165271324959
		(s2,s6) : 0.19258515886
		(s2,s12) : 0.877611083246
		(s2,h2) : 0.00515748441164
		(s3,s6) : 0.0230079552204
		(s3,s9) : 0.0170189325711
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.188898458323
		(s4,s10) : 0.0374942356611
		(s4,s11) : 0.279629229355
		(s4,h4) : 0.00694855339377
		(s5,s2) : 0.858739248929
		(s5,s7) : 0.259694532534
		(s5,s8) : 0.245033449407
		(s5,h5) : 0.00227981657421
		(s6,s2) : 0.317146862642
		(s6,s3) : 0.248421703942
		(s6,s7) : 0.153754189372
		(s6,h6) : 0.0113370752298
		(s7,s4) : 0.363066370166
		(s7,s5) : 0.193906939435
		(s7,s6) : 0.0891739429177
		(s7,h7) : 0.00975806737843
		(s8,s5) : 0.0542885940986
		(s8,s10) : 0.0604039977747
		(s8,h8) : 0.0225062852431
		(s9,s3) : 0.0565771385192
		(s9,s12) : 0.0473990981568
		(s9,h9) : 0.00343685794516
		(s10,s4) : 0.0205782777641
		(s10,s8) : 0.0696373061651
		(s10,s11) : 0.0170184374909
		(s10,h10) : 0.0100096770124
		(s11,s4) : 0.151099853298
		(s11,s10) : 0.0330731571066
		(s11,h11) : 0.0296647666846
		(s12,s2) : 0.11292799676
		(s12,s9) : 0.0455593207786
		(s12,h12) : 0.0898253370487
		(h1,s1) : 0.00625345187034
		(h2,s2) : 0.00191845911273
		(h3,s3) : 0.0003994263307
		(h4,s4) : 0.00407629560487
		(h5,s5) : 0.0972798538119
		(h6,s6) : 0.0527926451256
		(h7,s7) : 0.0141380746074
		(h8,s8) : 0.00250846887321
		(h9,s9) : 0.00757665627779
		(h10,s10) : 0.0076359401002
		(h11,s11) : 0.0184173010404
		(h12,s12) : 0.0131730506622
spf	13	
		(s1,s2) : 0.0636392962747
		(s1,h1) : 0.0085698504461
		(s2,s1) : 0.085698504461
		(s2,s5) : 0.171037833462
		(s2,s6) : 0.198323852352
		(s2,s12) : 0.897613749306
		(s2,h2) : 0.00527622696843
		(s3,s6) : 0.0234475380496
		(s3,s9) : 0.0138997140252
		(s3,h3) : 0.0275990937186
		(s4,s7) : 0.194948572867
		(s4,s10) : 0.0306312739784
		(s4,s11) : 0.286990994183
		(s4,h4) : 0.00712839223023
		(s5,s2) : 0.875216692463
		(s5,s7) : 0.277396704481
		(s5,s8) : 0.239094536065
		(s5,h5) : 0.00234447445591
		(s6,s2) : 0.324448645127
		(s6,s3) : 0.251479766185
		(s6,s7) : 0.15650091237
		(s6,h6) : 0.0116453448508
		(s7,s4) : 0.365286790019
		(s7,s5) : 0.19837132632
		(s7,s6) : 0.0896866701174
		(s7,h7) : 0.0118176879501
		(s8,s5) : 0.0556635178192
		(s8,s10) : 0.0492302085008
		(s8,h8) : 0.0230923962715
		(s9,s3) : 0.0577950249254
		(s9,s12) : 0.0484903840735
		(s9,h9) : 0.00272665244019
		(s10,s4) : 0.0214366691135
		(s10,s8) : 0.0712405900768
		(s10,s11) : 0.0174102588943
		(s10,h10) : 0.00795492883252
		(s11,s4) : 0.155680204331
		(s11,s10) : 0.0312732633844
		(s11,h11) : 0.0304401253077
		(s12,s2) : 0.1151306247
		(s12,s9) : 0.0422259654049
		(s12,h12) : 0.0922225538481
		(h1,s1) : 0.00636392962747
		(h2,s2) : 0.00270009506996
		(h3,s3) : 0.000406339815032
		(h4,s4) : 0.00414510998664
		(h5,s5) : 0.0990079999967
		(h6,s6) : 0.0537424711671
		(h7,s7) : 0.014267547624
		(h8,s8) : 0.0025482562894
		(h9,s9) : 0.00774262539706
		(h10,s10) : 0.0078502060546
		(h11,s11) : 0.0186953467716
		(h12,s12) : 0.0133477995207
spf	14	
		(s1,s2) : 0.0649111316561
		(s1,h1) : 0.00862044223701
		(s2,s1) : 0.0862044223701
		(s2,s5) : 0.176370865991
		(s2,s6) : 0.199494649781
		(s2,s12) : 0.906467542106
		(s2,h2) : 0.00530737497656
		(s3,s6) : 0.024240857617
		(s3,s9) : 0.0174420969039
		(s3,h3) : 0.027762023934
		(s4,s7) : 0.197560637366
		(s4,s10) : 0.038426686934
		(s4,s11) : 0.288685234761
		(s4,h4) : 0.00717047442659
		(s5,s2) : 0.883629526698
		(s5,s7) : 0.27903430553
		(s5,s8) : 0.252882223087
		(s5,h5) : 0.00259590778477
		(s6,s2) : 0.327248136429
		(s6,s3) : 0.256407547478
		(s6,s7) : 0.163128332337
		(s6,h6) : 0.0117140927077
		(s7,s4) : 0.374599292489
		(s7,s5) : 0.200217059238
		(s7,s6) : 0.0917342336602
		(s7,h7) : 0.011887453228
		(s8,s5) : 0.0562591732431
		(s8,s10) : 0.0621973147263
		(s8,h8) : 0.0232287213675
		(s9,s3) : 0.0587453056015
		(s9,s12) : 0.04889017723
		(s9,h9) : 0.00353177878468
		(s10,s4) : 0.0217980545177
		(s10,s8) : 0.0717937577416
		(s10,s11) : 0.0175130397052
		(s10,h10) : 0.0102834308647
		(s11,s4) : 0.157625415876
		(s11,s10) : 0.0339822280904
		(s11,h11) : 0.0306198274466
		(s12,s2) : 0.118287595872
		(s12,s9) : 0.0469052149114
		(s12,h12) : 0.0927669862384
		(h1,s1) : 0.00649111316561
		(h2,s2) : 0.00275348393572
		(h3,s3) : 0.000415034078225
		(h4,s4) : 0.00423545404444
		(h5,s5) : 0.100865803469
		(h6,s6) : 0.0548455202262
		(h7,s7) : 0.0145701842435
		(h8,s8) : 0.00260677208153
		(h9,s9) : 0.00786059588629
		(h10,s10) : 0.0079332930861
		(h11,s11) : 0.0191607643966
		(h12,s12) : 0.0137504953832
spf	15	
		(s1,s2) : 0.0586259243743
		(s1,h1) : 0.00769165302964
		(s2,s1) : 0.0769165302964
		(s2,s5) : 0.157217837457
		(s2,s6) : 0.17867517595
		(s2,s12) : 0.80823359491
		(s2,h2) : 0.00474821703238
		(s3,s6) : 0.0219007297295
		(s3,s9) : 0.015279231886
		(s3,h3) : 0.0247758721103
		(s4,s7) : 0.169585684947
		(s4,s10) : 0.0344597197829
		(s4,s11) : 0.258787977464
		(s4,h4) : 0.00747396122048
		(s5,s2) : 0.789284658614
		(s5,s7) : 0.255833939593
		(s5,s8) : 0.226681785945
		(s5,h5) : 0.00215065128431
		(s6,s2) : 0.293932823343
		(s6,s3) : 0.228466683711
		(s6,s7) : 0.149539449392
		(s6,h6) : 0.010419447247
		(s7,s4) : 0.344964927175
		(s7,s5) : 0.17318737688
		(s7,s6) : 0.07991753203
		(s7,h7) : 0.0106111738593
		(s8,s5) : 0.050526255078
		(s8,s10) : 0.0559115928694
		(s8,h8) : 0.0207143547374
		(s9,s3) : 0.0531822241151
		(s9,s12) : 0.0437202393459
		(s9,h9) : 0.00315089164593
		(s10,s4) : 0.0201567990052
		(s10,s8) : 0.0633366479605
		(s10,s11) : 0.0157647463898
		(s10,h10) : 0.00916258251764
		(s11,s4) : 0.13436933792
		(s11,s10) : 0.0287788310978
		(s11,h11) : 0.0274552723854
		(s12,s2) : 0.107084602172
		(s12,s9) : 0.0421450554339
		(s12,h12) : 0.0827180838311
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
spf	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00764464732186
		(s2,s1) : 0.0764464732186
		(s2,s5) : 0.154310067473
		(s2,s6) : 0.177707724373
		(s2,s12) : 0.803857346998
		(s2,h2) : 0.00471926263929
		(s3,s6) : 0.0205888754526
		(s3,s9) : 0.0145068287585
		(s3,h3) : 0.0246417210935
		(s4,s7) : 0.168667449174
		(s4,s10) : 0.0342133647125
		(s4,s11) : 0.257186711243
		(s4,h4) : 0.00580187362672
		(s5,s2) : 0.785011011291
		(s5,s7) : 0.245916198241
		(s5,s8) : 0.225326860559
		(s5,h5) : 0.00213665662801
		(s6,s2) : 0.292104229952
		(s6,s3) : 0.227229631881
		(s6,s7) : 0.144117100616
		(s6,h6) : 0.0103527980177
		(s7,s4) : 0.328968835352
		(s7,s5) : 0.172249639447
		(s7,s6) : 0.0794848119166
		(s7,h7) : 0.0105460720728
		(s8,s5) : 0.0502526764744
		(s8,s10) : 0.0554153153144
		(s8,h8) : 0.0205894413403
		(s9,s3) : 0.0524413956787
		(s9,s12) : 0.0428199141016
		(s9,h9) : 0.00313122347352
		(s10,s4) : 0.0192439573159
		(s10,s8) : 0.0629937064209
		(s10,s11) : 0.0156793868615
		(s10,h10) : 0.00910699394813
		(s11,s4) : 0.131997736203
		(s11,s10) : 0.028623005727
		(s11,h11) : 0.0272866098104
		(s12,s2) : 0.105125525738
		(s12,s9) : 0.0419168575319
		(s12,h12) : 0.0822038400599
		(h1,s1) : 0.00579126445403
		(h2,s2) : 0.00193608269352
		(h3,s3) : 0.000184188758614
		(h4,s4) : 0.0037875732525
		(h5,s5) : 0.0900808252976
		(h6,s6) : 0.0489197530884
		(h7,s7) : 0.0127463259412
		(h8,s8) : 0.00232418382119
		(h9,s9) : 0.00701498582251
		(h10,s10) : 0.00707353043257
		(h11,s11) : 0.016062074193
		(h12,s12) : 0.0122403522769
spf	17	
		(s1,s2) : 0.0670492531012
		(s1,h1) : 0.00884555684652
		(s2,s1) : 0.0884555684652
		(s2,s5) : 0.178654849078
		(s2,s6) : 0.205743845478
		(s2,s12) : 0.930084276462
		(s2,h2) : 0.00546067973784
		(s3,s6) : 0.023837086568
		(s3,s9) : 0.0167752744553
		(s3,h3) : 0.0285132021662
		(s4,s7) : 0.194925290355
		(s4,s10) : 0.0396110481273
		(s4,s11) : 0.297761862426
		(s4,h4) : 0.00671252999199
		(s5,s2) : 0.908181942597
		(s5,s7) : 0.284713253011
		(s5,s8) : 0.260875631288
		(s5,h5) : 0.00247114144379
		(s6,s2) : 0.33818815565
		(s6,s3) : 0.262897078307
		(s6,s7) : 0.16685378525
		(s6,h6) : 0.0119769531648
		(s7,s4) : 0.380868718377
		(s7,s5) : 0.199424663879
		(s7,s6) : 0.0917516688781
		(s7,h7) : 0.0122019822463
		(s8,s5) : 0.0574781472483
		(s8,s10) : 0.0641579318588
		(s8,h8) : 0.0238214278742
		(s9,s3) : 0.0607148307552
		(s9,s12) : 0.0495754127818
		(s9,h9) : 0.00362319911662
		(s10,s4) : 0.0218811666924
		(s10,s8) : 0.0720661316382
		(s10,s11) : 0.017897175822
		(s10,h10) : 0.0105437620241
		(s11,s4) : 0.152822405085
		(s11,s10) : 0.0331387242068
		(s11,h11) : 0.0315659038248
		(s12,s2) : 0.121710690965
		(s12,s9) : 0.0485298851774
		(s12,h12) : 0.0951133670324
		(h1,s1) : 0.00670492531012
		(h2,s2) : 0.00224152945477
		(h3,s3) : 0.000213247362332
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.104292458113
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.0147572544982
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00812170750705
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.0141714557223
spf	18	
		(s1,s2) : 0.0686804386053
		(s1,h1) : 0.00909391754563
		(s2,s1) : 0.0909391754563
		(s2,s5) : 0.184983015808
		(s2,s6) : 0.211710898754
		(s2,s12) : 0.954320400007
		(s2,h2) : 0.00561409833387
		(s3,s6) : 0.0236728011411
		(s3,s9) : 0.0149355156672
		(s3,h3) : 0.0293113118441
		(s4,s7) : 0.200147406885
		(s4,s10) : 0.0354347965468
		(s4,s11) : 0.306070712355
		(s4,h4) : 0.00690357380401
		(s5,s2) : 0.93193426582
		(s5,s7) : 0.292970604016
		(s5,s8) : 0.259915352972
		(s5,h5) : 0.00303046373233
		(s6,s2) : 0.349852816453
		(s6,s3) : 0.268105230892
		(s6,s7) : 0.167479798806
		(s6,h6) : 0.0123093920587
		(s7,s4) : 0.386801295863
		(s7,s5) : 0.206184097121
		(s7,s6) : 0.0932535752084
		(s7,h7) : 0.0125440921933
		(s8,s5) : 0.0594631760993
		(s8,s10) : 0.0574145183426
		(s8,h8) : 0.024491209636
		(s9,s3) : 0.0614338292802
		(s9,s12) : 0.0503039334425
		(s9,h9) : 0.00319507672056
		(s10,s4) : 0.0223587098213
		(s10,s8) : 0.0743463457535
		(s10,s11) : 0.0184162358281
		(s10,h10) : 0.00930321129956
		(s11,s4) : 0.157524600524
		(s11,s10) : 0.032481402189
		(s11,h11) : 0.0324486948183
		(s12,s2) : 0.12466477284
		(s12,s9) : 0.0469316099662
		(s12,h12) : 0.0977681172725
		(h1,s1) : 0.00686804386053
		(h2,s2) : 0.00229621796474
		(h3,s3) : 0.000218237507763
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.10644945711
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.0151082080418
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00818214042948
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.0144653222082
spf	19	
		(s1,s2) : 0.0681584032892
		(s1,h1) : 0.00942375103709
		(s2,s1) : 0.0942375103709
		(s2,s5) : 0.188508148077
		(s2,s6) : 0.217162282856
		(s2,s12) : 0.987812006806
		(s2,h2) : 0.00581199827055
		(s3,s6) : 0.0238575829634
		(s3,s9) : 0.0154772220612
		(s3,h3) : 0.0303468765363
		(s4,s7) : 0.20419365039
		(s4,s10) : 0.0367200053259
		(s4,s11) : 0.316866023918
		(s4,h4) : 0.00714795968808
		(s5,s2) : 0.964375667626
		(s5,s7) : 0.292340788434
		(s5,s8) : 0.269033289316
		(s5,h5) : 0.00313543228185
		(s6,s2) : 0.36254186662
		(s6,s3) : 0.277553849701
		(s6,s7) : 0.16833118308
		(s6,h6) : 0.0124843144216
		(s7,s4) : 0.400464634584
		(s7,s5) : 0.21366232862
		(s7,s6) : 0.0959780230599
		(s7,h7) : 0.0111110798215
		(s8,s5) : 0.0613607377895
		(s8,s10) : 0.059412705858
		(s8,h8) : 0.0253570088136
		(s9,s3) : 0.0630094028123
		(s9,s12) : 0.0521284410781
		(s9,h9) : 0.00330777991994
		(s10,s4) : 0.0224230944261
		(s10,s8) : 0.0770428640225
		(s10,s11) : 0.019084186833
		(s10,h10) : 0.00963221393193
		(s11,s4) : 0.161188350611
		(s11,s10) : 0.0336594922958
		(s11,h11) : 0.033595021075
		(s12,s2) : 0.127160459819
		(s12,s9) : 0.0486019923532
		(s12,h12) : 0.101205187946
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154737
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
spf	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00955740399856
		(s2,s1) : 0.0955740399856
		(s2,s5) : 0.193462188876
		(s2,s6) : 0.221323337101
		(s2,s12) : 1.
		(s2,h2) : 0.00590997571515
		(s3,s6) : 0.0246788565815
		(s3,s9) : 0.0161745563811
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.207007707395
		(s4,s10) : 0.0372622530892
		(s4,s11) : 0.322207215576
		(s4,h4) : 0.00726560157137
		(s5,s2) : 0.977666032427
		(s5,s7) : 0.297638942093
		(s5,s8) : 0.273673211914
		(s5,h5) : 0.00319409739659
		(s6,s2) : 0.36770866668
		(s6,s3) : 0.282129539713
		(s6,s7) : 0.170902243207
		(s6,h6) : 0.0127052039602
		(s7,s4) : 0.407185458827
		(s7,s5) : 0.216606876462
		(s7,s6) : 0.0973007264238
		(s7,h7) : 0.0112960704389
		(s8,s5) : 0.0622063694424
		(s8,s10) : 0.0604609781923
		(s8,h8) : 0.0257767420366
		(s9,s3) : 0.0638777552369
		(s9,s12) : 0.0533151046033
		(s9,h9) : 0.00336361122583
		(s10,s4) : 0.0227321141523
		(s10,s8) : 0.0781046159961
		(s10,s11) : 0.0193471920221
		(s10,h10) : 0.00979152699857
		(s11,s4) : 0.163409738036
		(s11,s10) : 0.0341233643601
		(s11,h11) : 0.0341554407598
		(s12,s2) : 0.128912898163
		(s12,s9) : 0.0493584764198
		(s12,h12) : 0.102495551033
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.0149911780309
spf	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.00904264726977
		(s2,s1) : 0.0904264726977
		(s2,s5) : 0.182765575714
		(s2,s6) : 0.209094322837
		(s2,s12) : 0.932990406152
		(s2,h2) : 0.00559149639737
		(s3,s6) : 0.0232836664561
		(s3,s9) : 0.0152718530077
		(s3,h3) : 0.0291817561285
		(s4,s7) : 0.19650613991
		(s4,s10) : 0.035774113114
		(s4,s11) : 0.305069060877
		(s4,h4) : 0.00686396978303
		(s5,s2) : 0.913338790809
		(s5,s7) : 0.281193180358
		(s5,s8) : 0.258545882749
		(s5,h5) : 0.00302567722484
		(s6,s2) : 0.342704826511
		(s6,s3) : 0.267046215329
		(s6,s7) : 0.161443087731
		(s6,h6) : 0.0120281297235
		(s7,s4) : 0.384673655408
		(s7,s5) : 0.203481854422
		(s7,s6) : 0.0926838822813
		(s7,h7) : 0.0106907330495
		(s8,s5) : 0.0579438604888
		(s8,s10) : 0.0571202633158
		(s8,h8) : 0.0243919142903
		(s9,s3) : 0.0603482495361
		(s9,s12) : 0.049627417788
		(s9,h9) : 0.00318256421226
		(s10,s4) : 0.0214760724178
		(s10,s8) : 0.0735880023485
		(s10,s11) : 0.0182781809981
		(s10,h10) : 0.00926756121677
		(s11,s4) : 0.152843902602
		(s11,s10) : 0.0322379097353
		(s11,h11) : 0.0323347241875
		(s12,s2) : 0.121789936387
		(s12,s9) : 0.0466312199085
		(s12,h12) : 0.0955825212558
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
spf	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.0097045007662
		(s2,s1) : 0.097045007662
		(s2,s5) : 0.192990242522
		(s2,s6) : 0.23150218333
		(s2,s12) : 0.996750169261
		(s2,h2) : 0.00597866748027
		(s3,s6) : 0.0258733781104
		(s3,s9) : 0.0167331553646
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.213051546619
		(s4,s10) : 0.0384080683982
		(s4,s11) : 0.326229437121
		(s4,h4) : 0.00734314951912
		(s5,s2) : 0.986599722402
		(s5,s7) : 0.299893171455
		(s5,s8) : 0.276265033516
		(s5,h5) : 0.003228599429
		(s6,s2) : 0.36780815318
		(s6,s3) : 0.285448613555
		(s6,s7) : 0.173394109237
		(s6,h6) : 0.0141125498229
		(s7,s4) : 0.411451537674
		(s7,s5) : 0.218312849886
		(s7,s6) : 0.10270359176
		(s7,h7) : 0.0114347849631
		(s8,s5) : 0.0623442884928
		(s8,s10) : 0.060958992048
		(s8,h8) : 0.0260896751444
		(s9,s3) : 0.0652506084672
		(s9,s12) : 0.0535812067981
		(s9,h9) : 0.00340342538621
		(s10,s4) : 0.0235516485263
		(s10,s8) : 0.0789515436437
		(s10,s11) : 0.0196104060276
		(s10,h10) : 0.00991323513136
		(s11,s4) : 0.16538499951
		(s11,s10) : 0.0345876047211
		(s11,h11) : 0.0345839843149
		(s12,s2) : 0.132230679821
		(s12,s9) : 0.0499073963132
		(s12,h12) : 0.102170854675
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
spf	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00984634395655
		(s2,s1) : 0.0984634395655
		(s2,s5) : 0.196217502813
		(s2,s6) : 0.2353898733
		(s2,s12) : 1.
		(s2,h2) : 0.00594528385917
		(s3,s6) : 0.0262438008024
		(s3,s9) : 0.0168802209016
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.212239304242
		(s4,s10) : 0.0381763031649
		(s4,s11) : 0.330664207567
		(s4,h4) : 0.0074661198195
		(s5,s2) : 0.999765100911
		(s5,s7) : 0.304929373093
		(s5,s8) : 0.28089322105
		(s5,h5) : 0.00327010043104
		(s6,s2) : 0.373676880862
		(s6,s3) : 0.289472871551
		(s6,s7) : 0.176274652069
		(s6,h6) : 0.0143061325291
		(s7,s4) : 0.418335609638
		(s7,s5) : 0.219004065717
		(s7,s6) : 0.103234502154
		(s7,h7) : 0.0115971470974
		(s8,s5) : 0.0633409597661
		(s8,s10) : 0.0619826958357
		(s8,h8) : 0.0264657737437
		(s9,s3) : 0.0663463827381
		(s9,s12) : 0.0543875590155
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.0239471588681
		(s10,s8) : 0.0796316479972
		(s10,s11) : 0.0199397298278
		(s10,h10) : 0.0100529465403
		(s11,s4) : 0.168068712542
		(s11,s10) : 0.0351684453941
		(s11,h11) : 0.0350603937394
		(s12,s2) : 0.134294493534
		(s12,s9) : 0.0507455071307
		(s12,h12) : 0.102532023075
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
vlb	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.200787005537
		(s2,s6) : 0.112374257112
		(s2,s12) : 0.905590877687
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0792205817814
		(s3,s9) : 0.139226719389
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.210487808492
		(s4,s10) : 0.114189876407
		(s4,s11) : 0.236403516429
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.67829570044
		(s5,s7) : 0.530502692639
		(s5,s8) : 0.355156706815
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.447875156713
		(s6,s3) : 0.381639277589
		(s6,s7) : 0.332167260193
		(s6,h6) : 0.013062918608
