# solver	iter	edge-congestion
		(s2,s1) : 0.0466856463867
		(s2,s5) : 0.0404302951234
		(s2,s6) : 0.0667509832886
		(s2,s12) : 0.
		(s2,h2) : 0.00289024539673
		(s3,s6) : 0.0148504577463
		(s3,s9) : 0.205977826695
		(s3,h3) : 0.0167103641609
		(s4,s7) : 0.0938812310821
		(s4,s10) : 0.0096574386468
		(s4,s11) : 0.0861376932588
		(s4,h4) : 0.00408250384509
		(s5,s2) : 0.292750232909
		(s5,s7) : 0.266040298082
		(s5,s8) : 0.233259342483
		(s5,h5) : 0.00119876630455
		(s6,s2) : 0.188574407253
		(s6,s3) : 0.349791473304
		(s6,s7) : 0.128502627073
		(s6,h6) : 0.00591527014801
		(s7,s4) : 0.128014812457
		(s7,s5) : 0.0771190737711
		(s7,s6) : 0.317471328737
		(s7,h7) : 0.00535540549688
		(s8,s5) : 0.0847272741739
		(s8,s10) : 0.125538845944
		(s8,h8) : 0.0127733750681
		(s9,s3) : 0.0361166066127
		(s9,s12) : 0.21413711581
		(s9,h9) : 0.00213441371709
		(s10,s4) : 0.0412535970664
		(s10,s8) : 0.0890757270442
		(s10,s11) : 0.0862315558975
		(s10,h10) : 0.00483743267987
		(s11,s4) : 0.0358739204106
		(s11,s10) : 0.0821525758845
		(s11,h11) : 0.0168187857099
		(s12,s2) : 0.
		(s12,s9) : 0.0187229051264
		(s12,h12) : 0.0211561186636
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
semimcfvlb	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00501705911996
		(s2,s1) : 0.0501145713345
		(s2,s5) : 0.0271796999969
		(s2,s6) : 0.055319634705
		(s2,s12) : 0.
		(s2,h2) : 0.00343832294109
		(s3,s6) : 0.0308254070508
		(s3,s9) : 0.221352878809
		(s3,h3) : 0.0179310811984
		(s4,s7) : 0.0870919147554
		(s4,s10) : 0.0549680553444
		(s4,s11) : 0.0852976945723
		(s4,h4) : 0.0041313948397
		(s5,s2) : 0.278381280723
		(s5,s7) : 0.334683102789
		(s5,s8) : 0.243284203363
		(s5,h5) : 0.00128584649311
		(s6,s2) : 0.208882724958
		(s6,s3) : 0.375344262396
		(s6,s7) : 0.157226073726
		(s6,h6) : 0.00724054633405
		(s7,s4) : 0.144747631022
		(s7,s5) : 0.0903851789926
		(s7,s6) : 0.375344262396
		(s7,h7) : 0.00631838022274
		(s8,s5) : 0.102852770647
		(s8,s10) : 0.147839318374
		(s8,h8) : 0.0133421779645
		(s9,s3) : 0.0534819932439
		(s9,s12) : 0.234478916317
		(s9,h9) : 0.00225377800693
		(s10,s4) : 0.0482557684127
		(s10,s8) : 0.123893475031
		(s10,s11) : 0.10047197215
		(s10,h10) : 0.00611790333963
		(s11,s4) : 0.0482005916364
		(s11,s10) : 0.0799891903821
		(s11,h11) : 0.0180543175178
		(s12,s2) : 0.
		(s12,s9) : 0.0386309464562
		(s12,h12) : 0.0227623189296
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
semimcfvlb	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00570298895679
		(s2,s1) : 0.057028844193
		(s2,s5) : 0.0360359583861
		(s2,s6) : 0.0351391431162
		(s2,s12) : 0.
		(s2,h2) : 0.00306890335145
		(s3,s6) : 0.0266145835989
		(s3,s9) : 0.225032519015
		(s3,h3) : 0.0183993958124
		(s4,s7) : 0.0845083248462
		(s4,s10) : 0.0271739208607
		(s4,s11) : 0.0832545270806
		(s4,h4) : 0.00423576617517
		(s5,s2) : 0.383031171831
		(s5,s7) : 0.217257230777
		(s5,s8) : 0.265111755798
		(s5,h5) : 0.00148979069
		(s6,s2) : 0.0978084393112
		(s6,s3) : 0.38303117183
		(s6,s7) : 0.150941388429
		(s6,h6) : 0.00681432632332
		(s7,s4) : 0.117802597553
		(s7,s5) : 0.0790218935541
		(s7,s6) : 0.279448000027
		(s7,h7) : 0.00719079014951
		(s8,s5) : 0.105014923035
		(s8,s10) : 0.149492770938
		(s8,h8) : 0.0140718493275
		(s9,s3) : 0.049900956808
		(s9,s12) : 0.237008864201
		(s9,h9) : 0.00178814357227
		(s10,s4) : 0.0589454078301
		(s10,s8) : 0.11297549815
		(s10,s11) : 0.106271605429
		(s10,h10) : 0.00472740742584
		(s11,s4) : 0.0326267918184
		(s11,s10) : 0.0964047170823
		(s11,h11) : 0.0185315726044
		(s12,s2) : 0.
		(s12,s9) : 0.0281382121388
		(s12,h12) : 0.0235915435684
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333311
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
semimcfvlb	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.0050093021537
		(s2,s1) : 0.050017750176
		(s2,s5) : 0.055582242718
		(s2,s6) : 0.0600353042956
		(s2,s12) : 0.
		(s2,h2) : 0.00353824998438
		(s3,s6) : 0.0257600114934
		(s3,s9) : 0.228682154271
		(s3,h3) : 0.018508015956
		(s4,s7) : 0.140273322196
		(s4,s10) : 0.0370110560057
		(s4,s11) : 0.101302956008
		(s4,h4) : 0.00427288417254
		(s5,s2) : 0.387625029861
		(s5,s7) : 0.216807887084
		(s5,s8) : 0.241177885632
		(s5,h5) : 0.00164472782916
		(s6,s2) : 0.138694560116
		(s6,s3) : 0.387625029861
		(s6,s7) : 0.179355716393
		(s6,h6) : 0.00654750077534
		(s7,s4) : 0.158540274394
		(s7,s5) : 0.0789927528705
		(s7,s6) : 0.319343012056
		(s7,h7) : 0.00769784515218
		(s8,s5) : 0.0548022620423
		(s8,s10) : 0.134379276184
		(s8,h8) : 0.0141549219626
		(s9,s3) : 0.0491304016085
		(s9,s12) : 0.243049790828
		(s9,h9) : 0.00229084213507
		(s10,s4) : 0.0344848944462
		(s10,s8) : 0.071977604736
		(s10,s11) : 0.0896343440315
		(s10,h10) : 0.00609991585333
		(s11,s4) : 0.0997549514706
		(s11,s10) : 0.0326975995234
		(s11,h11) : 0.0186409730487
		(s12,s2) : 0.
		(s12,s9) : 0.0339959892823
		(s12,h12) : 0.0235341063566
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
semimcfvlb	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00461921660089
		(s2,s1) : 0.046140272939
		(s2,s5) : 0.0259699393348
		(s2,s6) : 0.0520306625976
		(s2,s12) : 0.
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.029443700383
		(s3,s9) : 0.203678234829
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.0804824199287
		(s4,s10) : 0.0501847941556
		(s4,s11) : 0.0788634721311
		(s4,h4) : 0.00444097119915
		(s5,s2) : 0.25471701241
		(s5,s7) : 0.317758050876
		(s5,s8) : 0.22781303949
		(s5,h5) : 0.00121076513431
		(s6,s2) : 0.19393112047
		(s6,s3) : 0.34556675954
		(s6,s7) : 0.15181526776
		(s6,h6) : 0.00665436169172
		(s7,s4) : 0.137396849571
		(s7,s5) : 0.084924856136
		(s7,s6) : 0.34556675954
		(s7,h7) : 0.00686966556167
		(s8,s5) : 0.0930025743799
		(s8,s10) : 0.139431013564
		(s8,h8) : 0.0122699924809
		(s9,s3) : 0.0505344731454
		(s9,s12) : 0.216566249961
		(s9,h9) : 0.00206605275207
		(s10,s4) : 0.0473037581592
		(s10,s8) : 0.111408344994
		(s10,s11) : 0.0934436403643
		(s10,h10) : 0.00559641995802
		(s11,s4) : 0.0435731528215
		(s11,s10) : 0.0705854393352
		(s11,h11) : 0.0167081895339
		(s12,s2) : 0.
		(s12,s9) : 0.0367547627374
		(s12,h12) : 0.0209691741709
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfvlb	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00459063305987
		(s2,s1) : 0.0458547185081
		(s2,s5) : 0.025540134545
		(s2,s6) : 0.0505622969329
		(s2,s12) : 0.
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.0289020456613
		(s3,s9) : 0.202004248444
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.0800466411829
		(s4,s10) : 0.0498732177164
		(s4,s11) : 0.0783031011601
		(s4,h4) : 0.00344965872784
		(s5,s2) : 0.2521844382
		(s5,s7) : 0.311211858035
		(s5,s8) : 0.222999993605
		(s5,h5) : 0.00120264282839
		(s6,s2) : 0.192865399139
		(s6,s3) : 0.343695659626
		(s6,s7) : 0.146931857949
		(s6,h6) : 0.00661819466754
		(s7,s4) : 0.130461603583
		(s7,s5) : 0.0811104209472
		(s7,s6) : 0.343695659626
		(s7,h7) : 0.00682737138407
		(s8,s5) : 0.0909961980759
		(s8,s10) : 0.135043323406
		(s8,h8) : 0.0121950530522
		(s9,s3) : 0.0502608500444
		(s9,s12) : 0.214537950489
		(s9,h9) : 0.00205312766591
		(s10,s4) : 0.0434057036218
		(s10,s8) : 0.109302309117
		(s10,s11) : 0.0929376820144
		(s10,h10) : 0.00556213300704
		(s11,s4) : 0.0433372223671
		(s11,s10) : 0.06910721676
		(s11,h11) : 0.0166043858391
		(s12,s2) : 0.
		(s12,s9) : 0.0365557510227
		(s12,h12) : 0.0208113949443
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfvlb	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.0053114419348
		(s2,s1) : 0.0530546646579
		(s2,s5) : 0.0294607237181
		(s2,s6) : 0.0584317510172
		(s2,s12) : 0.
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0334617869736
		(s3,s9) : 0.233722569835
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.0924011370058
		(s4,s10) : 0.057741483301
		(s4,s11) : 0.090486033903
		(s4,h4) : 0.00399077650621
		(s5,s2) : 0.291486987441
		(s5,s7) : 0.360224732966
		(s5,s8) : 0.258072906299
		(s5,h5) : 0.00139064115212
		(s6,s2) : 0.223246402714
		(s6,s3) : 0.39766045159
		(s6,s7) : 0.170112613755
		(s6,h6) : 0.00765621136227
		(s7,s4) : 0.151012735628
		(s7,s5) : 0.0938894643774
		(s7,s6) : 0.39766045159
		(s7,h7) : 0.00789923096819
		(s8,s5) : 0.104783256031
		(s8,s10) : 0.156348480414
		(s8,h8) : 0.0141081339436
		(s9,s3) : 0.0581902705783
		(s9,s12) : 0.248247141889
		(s9,h9) : 0.00237569145467
		(s10,s4) : 0.0498750624015
		(s10,s8) : 0.125977437064
		(s10,s11) : 0.107533911261
		(s10,h10) : 0.0064396448605
		(s11,s4) : 0.0501082178015
		(s11,s10) : 0.0800099409106
		(s11,h11) : 0.0192069242294
		(s12,s2) : 0.
		(s12,s9) : 0.0423229818303
		(s12,h12) : 0.0240807071341
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfvlb	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00605714244097
		(s2,s1) : 0.0605708663223
		(s2,s5) : 0.0388748819322
		(s2,s6) : 0.0347952146091
		(s2,s12) : 0.
		(s2,h2) : 0.00326357630476
		(s3,s6) : 0.0282765837792
		(s3,s9) : 0.238898686338
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.0882697960988
		(s4,s10) : 0.0302000672126
		(s4,s11) : 0.0883091872188
		(s4,h4) : 0.00410251408724
		(s5,s2) : 0.4074752103
		(s5,s7) : 0.230291195556
		(s5,s8) : 0.284734343188
		(s5,h5) : 0.00192571742023
		(s6,s2) : 0.105075495754
		(s6,s3) : 0.407475210299
		(s6,s7) : 0.161621526514
		(s6,h6) : 0.00719836635871
		(s7,s4) : 0.124560844499
		(s7,s5) : 0.0844597070142
		(s7,s6) : 0.296016006475
		(s7,h7) : 0.0076249260448
		(s8,s5) : 0.108574856787
		(s8,s10) : 0.16165912824
		(s8,h8) : 0.0149079339874
		(s9,s3) : 0.053653888727
		(s9,s12) : 0.249851060731
		(s9,h9) : 0.00209563947088
		(s10,s4) : 0.0597548728977
		(s10,s8) : 0.11606413865
		(s10,s11) : 0.113786818942
		(s10,h10) : 0.00552370533399
		(s11,s4) : 0.0338465910096
		(s11,s10) : 0.0976973222561
		(s11,h11) : 0.019742173919
		(s12,s2) : 0.
		(s12,s9) : 0.0310115435697
		(s12,h12) : 0.0248734618444
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfvlb	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00565806570371
		(s2,s1) : 0.0565169391812
		(s2,s5) : 0.0507042134888
		(s2,s6) : 0.0804373864316
		(s2,s12) : 0.
		(s2,h2) : 0.00349269587194
		(s3,s6) : 0.0175880206665
		(s3,s9) : 0.247198892916
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.110511538373
		(s4,s10) : 0.0119635823679
		(s4,s11) : 0.104402894402
		(s4,h4) : 0.0042473079406
		(s5,s2) : 0.350655101782
		(s5,s7) : 0.320536916248
		(s5,s8) : 0.284100895349
		(s5,h5) : 0.00176717622194
		(s6,s2) : 0.231713483628
		(s6,s3) : 0.421788618836
		(s6,s7) : 0.154974136826
		(s6,h6) : 0.0069837234554
		(s7,s4) : 0.149813008894
		(s7,s5) : 0.093123864971
		(s7,s6) : 0.382276137725
		(s7,h7) : 0.0065425679497
		(s8,s5) : 0.0998232325918
		(s8,s10) : 0.152949885257
		(s8,h8) : 0.0154336472082
		(s9,s3) : 0.0438172597393
		(s9,s12) : 0.259846766925
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.0477967426004
		(s10,s8) : 0.103954778377
		(s10,s11) : 0.105008527488
		(s10,h10) : 0.00587096256316
		(s11,s4) : 0.041359058931
		(s11,s10) : 0.0937788072469
		(s11,h11) : 0.0204378312332
		(s12,s2) : 0.
		(s12,s9) : 0.0224260474303
		(s12,h12) : 0.0257130520325
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfvlb	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.00573856214278
		(s2,s1) : 0.0573210254561
		(s2,s5) : 0.0531178814516
		(s2,s6) : 0.0842698133442
		(s2,s12) : 0.
		(s2,h2) : 0.00355275012441
		(s3,s6) : 0.0181029252502
		(s3,s9) : 0.251752369293
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.112216192753
		(s4,s10) : 0.0121884540051
		(s4,s11) : 0.106805711728
		(s4,h4) : 0.00431682316071
		(s5,s2) : 0.356781474753
		(s5,s7) : 0.324881776157
		(s5,s8) : 0.288445416931
		(s5,h5) : 0.00180054041921
		(s6,s2) : 0.235046943537
		(s6,s3) : 0.428870096672
		(s6,s7) : 0.157603628073
		(s6,h6) : 0.00711252786091
		(s7,s4) : 0.153011267576
		(s7,s5) : 0.0944324428197
		(s7,s6) : 0.386776151532
		(s7,h7) : 0.0066539766905
		(s8,s5) : 0.101198927999
		(s8,s10) : 0.155487214782
		(s8,h8) : 0.0156931966934
		(s9,s3) : 0.0444211191957
		(s9,s12) : 0.264506242643
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.0486371046273
		(s10,s8) : 0.105855947241
		(s10,s11) : 0.106549786628
		(s10,h10) : 0.00596726781629
		(s11,s4) : 0.041929041148
		(s11,s10) : 0.0954797401072
		(s11,h11) : 0.0207844488347
		(s12,s2) : 0.
		(s12,s9) : 0.0227351078529
		(s12,h12) : 0.0261709444716
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfvlb	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00543036905307
		(s2,s1) : 0.054242663749
		(s2,s5) : 0.0505569065208
		(s2,s6) : 0.0791080347141
		(s2,s12) : 0.
		(s2,h2) : 0.00336182681483
		(s3,s6) : 0.0170851884615
		(s3,s9) : 0.232334393511
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.107950195532
		(s4,s10) : 0.0116562434308
		(s4,s11) : 0.100904261888
		(s4,h4) : 0.00407829638884
		(s5,s2) : 0.335187282848
		(s5,s7) : 0.302452741393
		(s5,s8) : 0.273333054831
		(s5,h5) : 0.00170651395579
		(s6,s2) : 0.219315700197
		(s6,s3) : 0.400012207161
		(s6,s7) : 0.148889922551
		(s6,h6) : 0.00673615840469
		(s7,s4) : 0.14455288971
		(s7,s5) : 0.0898865632208
		(s7,s6) : 0.361300991898
		(s7,h7) : 0.0062988617114
		(s8,s5) : 0.0945784217919
		(s8,s10) : 0.147454523779
		(s8,h8) : 0.0148523784738
		(s9,s3) : 0.0419666717461
		(s9,s12) : 0.243895018741
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.0455489014462
		(s10,s8) : 0.0991237048236
		(s10,s11) : 0.101105880384
		(s10,h10) : 0.00564907117158
		(s11,s4) : 0.0396122911432
		(s11,s10) : 0.0891795742557
		(s11,h11) : 0.0196803637974
		(s12,s2) : 0.
		(s12,s9) : 0.0214789007043
		(s12,h12) : 0.0241204723284
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfvlb	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00582801428685
		(s2,s1) : 0.0582146680837
		(s2,s5) : 0.0520858682998
		(s2,s6) : 0.0824847340375
		(s2,s12) : 0.
		(s2,h2) : 0.0035932764111
		(s3,s6) : 0.0185488057474
		(s3,s9) : 0.24848112092
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.11704325242
		(s4,s10) : 0.0125497786447
		(s4,s11) : 0.106895465975
		(s4,h4) : 0.00436017562729
		(s5,s2) : 0.358888503103
		(s5,s7) : 0.328983320265
		(s5,s8) : 0.292851260895
		(s5,h5) : 0.00181820940782
		(s6,s2) : 0.23540343859
		(s6,s3) : 0.427399594272
		(s6,s7) : 0.159226593233
		(s6,h6) : 0.00789719462693
		(s7,s4) : 0.153615575096
		(s7,s5) : 0.0973586261588
		(s7,s6) : 0.394311899174
		(s7,h7) : 0.0067345252398
		(s8,s5) : 0.101589957182
		(s8,s10) : 0.1577981135
		(s8,h8) : 0.0158815300061
		(s9,s3) : 0.0450254580939
		(s9,s12) : 0.261294252209
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.0489520560864
		(s10,s8) : 0.10581464179
		(s10,s11) : 0.108544036904
		(s10,h10) : 0.00603924432911
		(s11,s4) : 0.0434334115339
		(s11,s10) : 0.0951017652092
		(s11,h11) : 0.021043127583
		(s12,s2) : 0.
		(s12,s9) : 0.0230444136578
		(s12,h12) : 0.0258013432839
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfvlb	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00591180093219
		(s2,s1) : 0.0590514349982
		(s2,s5) : 0.052363424435
		(s2,s6) : 0.0835869583464
		(s2,s12) : 0.
		(s2,h2) : 0.00357238917849
		(s3,s6) : 0.0188004248445
		(s3,s9) : 0.252035146027
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.115037350155
		(s4,s10) : 0.0125080867985
		(s4,s11) : 0.108690595615
		(s4,h4) : 0.00443338823198
		(s5,s2) : 0.362905566143
		(s5,s7) : 0.335539621479
		(s5,s8) : 0.296491841223
		(s5,h5) : 0.00184042576548
		(s6,s2) : 0.238520097582
		(s6,s3) : 0.433541589851
		(s6,s7) : 0.161865798548
		(s6,h6) : 0.00800087217249
		(s7,s4) : 0.156163626257
		(s7,s5) : 0.0978653721528
		(s7,s6) : 0.399270325439
		(s7,h7) : 0.00682784303246
		(s8,s5) : 0.103017494114
		(s8,s10) : 0.159576751237
		(s8,h8) : 0.0161068778474
		(s9,s3) : 0.0457574694105
		(s9,s12) : 0.265114558274
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0497741235706
		(s10,s8) : 0.107314751851
		(s10,s11) : 0.109671048523
		(s10,h10) : 0.00612310894694
		(s11,s4) : 0.0441003693335
		(s11,s10) : 0.0966988394718
		(s11,h11) : 0.0213269312334
		(s12,s2) : 0.
		(s12,s9) : 0.0234314058432
		(s12,h12) : 0.0261775245213
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
spf	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.122235196004
		(s2,s6) : 0.141010417752
		(s2,s12) : 0.626174891777
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.0161041117435
		(s3,s9) : 0.00935647467078
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.137809506337
		(s4,s10) : 0.0242163258763
		(s4,s11) : 0.196990230031
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.619575373437
		(s5,s7) : 0.189047900004
		(s5,s8) : 0.176906564865
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.229568104048
		(s6,s3) : 0.173825108222
		(s6,s7) : 0.108423983461
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.254994497032
		(s7,s5) : 0.142075372805
		(s7,s6) : 0.0643822181109
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.0382196150946
		(s8,s10) : 0.0386629014271
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0412602090097
		(s9,s12) : 0.0337882085458
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.014884348237
		(s10,s8) : 0.0509435832915
		(s10,s11) : 0.0116939515782
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.110544804088
		(s11,s10) : 0.0235510387946
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0867178554939
		(s12,s9) : 0.0304104069585
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067272
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
spf	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.119101475478
		(s2,s6) : 0.13754543368
		(s2,s12) : 0.61457205167
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.0156601191784
		(s3,s9) : 0.0114249288239
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.136186351157
		(s4,s10) : 0.0239512189868
		(s4,s11) : 0.19265652036
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.610980074921
		(s5,s7) : 0.179653814604
		(s5,s8) : 0.172715729659
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.225345075386
		(s6,s3) : 0.172077633475
		(s6,s7) : 0.103244010858
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.248836565491
		(s7,s5) : 0.140160306107
		(s7,s6) : 0.0646520014356
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.037977822617
		(s8,s10) : 0.0372469868594
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0398984191686
		(s9,s12) : 0.0333449712619
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0154382733473
		(s10,s8) : 0.05262040127
		(s10,s11) : 0.0117906465728
