# solver	iter	edge-congestion
		(s12,h12) : 0.0451752960932
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfraeke	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.00988361042825
		(s2,s1) : 0.0988045478878
		(s2,s5) : 0.113740782021
		(s2,s6) : 0.371285781492
		(s2,s12) : 0.
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.104729690944
		(s3,s9) : 0.409880741545
		(s3,h3) : 0.0323134020187
		(s4,s7) : 0.199522322383
		(s4,s10) : 0.0899504461732
		(s4,s11) : 0.178048041857
		(s4,h4) : 0.00689706546029
		(s5,s2) : 0.687391319253
		(s5,s7) : 0.425515099161
		(s5,s8) : 0.502627801357
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.54309442285
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.313530692928
		(s6,h6) : 0.0122317521461
		(s7,s4) : 0.305600443378
		(s7,s5) : 0.125521992768
		(s7,s6) : 0.537484607304
		(s7,h7) : 0.0140484609571
		(s8,s5) : 0.203484825685
		(s8,s10) : 0.288601776165
		(s8,h8) : 0.0274309585657
		(s9,s3) : 0.147841383709
		(s9,s12) : 0.447719687679
		(s9,h9) : 0.00146716977305
		(s10,s4) : 0.116187371015
		(s10,s8) : 0.232583588587
		(s10,s11) : 0.21620131987
		(s10,h10) : 0.0121326263621
		(s11,s4) : 0.0636099470773
		(s11,s10) : 0.213239131592
		(s11,h11) : 0.0332087716781
		(s12,s2) : 0.
		(s12,s9) : 0.106486678076
		(s12,h12) : 0.0448422109176
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfraeke	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0114360337729
		(s2,s1) : 0.114323802828
		(s2,s5) : 0.131685136158
		(s2,s6) : 0.430273498675
		(s2,s12) : 0.
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.121252407155
		(s3,s9) : 0.474243821054
		(s3,h3) : 0.0373898322916
		(s4,s7) : 0.230093630292
		(s4,s10) : 0.104141509681
		(s4,s11) : 0.206137853268
		(s4,h4) : 0.00797894573019
		(s5,s2) : 0.795320903179
		(s5,s7) : 0.492342239574
		(s5,s8) : 0.582077633087
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.629077324339
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.362889711168
		(s6,h6) : 0.0141492885991
		(s7,s4) : 0.353751227218
		(s7,s5) : 0.145031167881
		(s7,s6) : 0.621426477878
		(s7,h7) : 0.0162542952126
		(s8,s5) : 0.235178021716
		(s8,s10) : 0.334503235516
		(s8,h8) : 0.0317368614975
		(s9,s3) : 0.171165631164
		(s9,s12) : 0.518079413987
		(s9,h9) : 0.00169594109713
		(s10,s4) : 0.133828829381
		(s10,s8) : 0.268867561094
		(s10,s11) : 0.249751711739
		(s10,h10) : 0.014046734391
		(s11,s4) : 0.0734278744408
		(s11,s10) : 0.246880877547
		(s11,h11) : 0.0384138484588
		(s12,s2) : 0.
		(s12,s9) : 0.123286585976
		(s12,h12) : 0.0518887483784
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfraeke	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121252233942
		(s2,s1) : 0.121252233942
		(s2,s5) : 0.149752393348
		(s2,s6) : 0.50613752716
		(s2,s12) : 0.
		(s2,h2) : 0.00652715260952
		(s3,s6) : 0.0581723322128
		(s3,s9) : 0.496233261796
		(s3,h3) : 0.0373135500411
		(s4,s7) : 0.263714424812
		(s4,s10) : 0.0745492480359
		(s4,s11) : 0.177416787914
		(s4,h4) : 0.00895523775165
		(s5,s2) : 0.814950420599
		(s5,s7) : 0.501450529708
		(s5,s8) : 0.639812420382
		(s5,h5) : 0.00385529572759
		(s6,s2) : 0.718827411877
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.307994864213
		(s6,h6) : 0.0138767626633
		(s7,s4) : 0.33093391001
		(s7,s5) : 0.154802599241
		(s7,s6) : 0.642125107927
		(s7,h7) : 0.0147590511652
		(s8,s5) : 0.270275763301
		(s8,s10) : 0.406698745489
		(s8,h8) : 0.0289385675373
		(s9,s3) : 0.109498551818
		(s9,s12) : 0.565959731741
		(s9,h9) : 0.00116577636694
		(s10,s4) : 0.110611317411
		(s10,s8) : 0.289255879166
		(s10,s11) : 0.259579677623
		(s10,h10) : 0.0123940241091
		(s11,s4) : 0.104388037769
		(s11,s10) : 0.191504241978
		(s11,h11) : 0.039484347838
		(s12,s2) : 0.
		(s12,s9) : 0.0812895435968
		(s12,h12) : 0.0546079555364
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfraeke	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0121904246924
		(s2,s1) : 0.121866024812
		(s2,s5) : 0.125171209539
		(s2,s6) : 0.109482588946
		(s2,s12) : 0.
		(s2,h2) : 0.00774239720575
		(s3,s6) : 0.0892202586872
		(s3,s9) : 0.494929489345
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.490898059321
		(s4,s10) : 0.10320326636
		(s4,s11) : 0.316099118394
		(s4,h4) : 0.0084947006703
		(s5,s2) : 0.723373103872
		(s5,s7) : 0.421277354343
		(s5,s8) : 0.828754631985
		(s5,h5) : 0.00418057637581
		(s6,s2) : 0.430677308834
		(s6,s3) : 0.843577237672
		(s6,s7) : 0.403952775958
		(s6,h6) : 0.0139875785501
		(s7,s4) : 0.417082674866
		(s7,s5) : 0.14991959696
		(s7,s6) : 0.823526591407
		(s7,h7) : 0.0134928654486
		(s8,s5) : 0.281557881943
		(s8,s10) : 0.601266889128
		(s8,h8) : 0.033782641844
		(s9,s3) : 0.142210440346
		(s9,s12) : 0.525769756573
		(s9,h9) : 0.00414967460495
		(s10,s4) : 0.30273862854
		(s10,s8) : 0.354055468521
		(s10,s11) : 0.345544539744
		(s10,h10) : 0.01142550926
		(s11,s4) : 0.214561579125
		(s11,s10) : 0.298534967588
		(s11,h11) : 0.0408756624664
		(s12,s2) : 0.
		(s12,s9) : 0.102338946821
		(s12,h12) : 0.0516894628766
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfraeke	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0123634664816
		(s2,s1) : 0.123595915954
		(s2,s5) : 0.134527760088
		(s2,s6) : 0.113045355737
		(s2,s12) : 0.
		(s2,h2) : 0.00786991588742
		(s3,s6) : 0.0907631062586
		(s3,s9) : 0.504275531648
		(s3,h3) : 0.0411202129319
		(s4,s7) : 0.500448372685
		(s4,s10) : 0.104853482778
		(s4,s11) : 0.320375538914
		(s4,h4) : 0.0086337692374
		(s5,s2) : 0.736436341102
		(s5,s7) : 0.428527787296
		(s5,s8) : 0.842559497893
		(s5,h5) : 0.00425879652879
		(s6,s2) : 0.437161815697
		(s6,s3) : 0.857740193343
		(s6,s7) : 0.410780616544
		(s6,h6) : 0.0142362197089
		(s7,s4) : 0.424414046889
		(s7,s5) : 0.152990968409
		(s7,s6) : 0.837413222807
		(s7,h7) : 0.0137153315422
		(s8,s5) : 0.283928223459
		(s8,s10) : 0.611616359471
		(s8,h8) : 0.0343302785739
		(s9,s3) : 0.144170287212
		(s9,s12) : 0.535404208324
		(s9,h9) : 0.00422052357631
		(s10,s4) : 0.303022251844
		(s10,s8) : 0.357923712267
		(s10,s11) : 0.355952719687
		(s10,h10) : 0.0116183924586
		(s11,s4) : 0.222976434535
		(s11,s10) : 0.301458389865
		(s11,h11) : 0.0415688976695
		(s12,s2) : 0.
		(s12,s9) : 0.103749312079
		(s12,h12) : 0.0526088771856
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfraeke	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.011698106292
		(s2,s1) : 0.11694445509
		(s2,s5) : 0.126043675053
		(s2,s6) : 0.107137622628
		(s2,s12) : 0.
		(s2,h2) : 0.00744602601915
		(s3,s6) : 0.0857279853261
		(s3,s9) : 0.465382127781
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.464876291324
		(s4,s10) : 0.100075735881
		(s4,s11) : 0.303133272769
		(s4,h4) : 0.00815670653192
		(s5,s2) : 0.692286204005
		(s5,s7) : 0.404855307009
		(s5,s8) : 0.78569237813
		(s5,h5) : 0.00403423629979
		(s6,s2) : 0.406769604868
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.388066381286
		(s6,h6) : 0.0134834568269
		(s7,s4) : 0.400958657803
		(s7,s5) : 0.145154626742
		(s7,s6) : 0.780820591555
		(s7,h7) : 0.0129829751672
		(s8,s5) : 0.266006733627
		(s8,s10) : 0.56721105595
		(s8,h8) : 0.0324867269513
		(s9,s3) : 0.136204292654
		(s9,s12) : 0.493813728982
		(s9,h9) : 0.00399373073221
		(s10,s4) : 0.276780302828
		(s10,s8) : 0.336447260212
		(s10,s11) : 0.334370974818
		(s10,h10) : 0.0109991702311
		(s11,s4) : 0.208754239783
		(s11,s10) : 0.282313454059
		(s11,h11) : 0.0393607275949
		(s12,s2) : 0.
		(s12,s9) : 0.0980167407469
		(s12,h12) : 0.0484931807131
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfraeke	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0125544292473
		(s2,s1) : 0.125505016441
		(s2,s5) : 0.125421066586
		(s2,s6) : 0.127971959415
		(s2,s12) : 0.
		(s2,h2) : 0.00795936178176
		(s3,s6) : 0.0821129557311
		(s3,s9) : 0.497934744181
		(s3,h3) : 0.0416033927873
		(s4,s7) : 0.484281707007
		(s4,s10) : 0.107151124727
		(s4,s11) : 0.31715231432
		(s4,h4) : 0.00872050037741
		(s5,s2) : 0.754533286061
		(s5,s7) : 0.441283908595
		(s5,s8) : 0.82941878533
		(s5,h5) : 0.00430479923866
		(s6,s2) : 0.435556341963
		(s6,s3) : 0.854799188545
		(s6,s7) : 0.4050419593
		(s6,h6) : 0.0158000762122
		(s7,s4) : 0.418011003414
		(s7,s5) : 0.156520979557
		(s7,s6) : 0.832172963168
		(s7,h7) : 0.0138780074805
		(s8,s5) : 0.290544274057
		(s8,s10) : 0.595067342705
		(s8,h8) : 0.0337602552481
		(s9,s3) : 0.136038762764
		(s9,s12) : 0.529258408167
		(s9,h9) : 0.00427001350115
		(s10,s4) : 0.291372577957
		(s10,s8) : 0.354891793773
		(s10,s11) : 0.351270612638
		(s10,h10) : 0.011761120236
		(s11,s4) : 0.218228147264
		(s11,s10) : 0.296386127422
		(s11,h11) : 0.042086255166
		(s12,s2) : 0.
		(s12,s9) : 0.095067869753
		(s12,h12) : 0.0518733071226
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.0038644606434
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfraeke	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0127370896669
		(s2,s1) : 0.127330961063
		(s2,s5) : 0.12751727888
		(s2,s6) : 0.129554891194
		(s2,s12) : 0.
		(s2,h2) : 0.00791526206708
		(s3,s6) : 0.0842266132507
		(s3,s9) : 0.505026657044
		(s3,h3) : 0.0422094279699
		(s4,s7) : 0.489137186406
		(s4,s10) : 0.107300825205
		(s4,s11) : 0.318646612654
		(s4,h4) : 0.00886692348372
		(s5,s2) : 0.762937318644
		(s5,s7) : 0.448306658345
		(s5,s8) : 0.842258874259
		(s5,h5) : 0.00436013390805
		(s6,s2) : 0.442484599119
		(s6,s3) : 0.867083179702
		(s6,s7) : 0.412584798211
		(s6,h6) : 0.0160087924739
		(s7,s4) : 0.425750650644
		(s7,s5) : 0.157871499124
		(s7,s6) : 0.844076984908
		(s7,h7) : 0.0140722551038
		(s8,s5) : 0.291478162723
		(s8,s10) : 0.60399180225
		(s8,h8) : 0.0343412730861
		(s9,s3) : 0.139097067372
		(s9,s12) : 0.536978561225
		(s9,h9) : 0.00433150000736
		(s10,s4) : 0.295171561544
		(s10,s8) : 0.357095147014
		(s10,s11) : 0.357146149559
		(s10,h10) : 0.011922942199
		(s11,s4) : 0.22176805546
		(s11,s10) : 0.298899836089
		(s11,h11) : 0.0426538624669
		(s12,s2) : 0.
		(s12,s9) : 0.0974863682049
		(s12,h12) : 0.0526302142145
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfvlb	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.142108222976
		(s2,s6) : 0.442734724612
		(s2,s12) : 0.799999999999
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.0441753659256
		(s3,s9) : 0.471452546165
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.310585776865
		(s4,s10) : 0.08633585916
		(s4,s11) : 0.230933562795
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.799999999999
		(s5,s7) : 0.399126149642
		(s5,s8) : 0.627244817986
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.51625603393
		(s6,s3) : 0.799999999999
		(s6,s7) : 0.393363763868
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.340129799012
		(s7,s5) : 0.173218476645
		(s7,s6) : 0.642068811012
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.145044959201
		(s8,s10) : 0.344089148093
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.094877373726
		(s9,s12) : 0.513106926254
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.111607684465
		(s10,s8) : 0.163824552578
		(s10,s11) : 0.26705254474
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.21893288957
		(s11,s10) : 0.129876540513
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.161468568549
		(s12,s9) : 0.065968681963
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfvlb	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.1718779449
		(s2,s6) : 0.0965155245418
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.0543488755078
		(s3,s9) : 0.466178664389
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.267002513302
		(s4,s10) : 0.0574121561231
		(s4,s11) : 0.224787555068
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.786649685145
		(s5,s7) : 0.416610286171
		(s5,s8) : 0.599861765272
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.22163448555
		(s6,s3) : 0.786649685145
		(s6,s7) : 0.337750787325
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.354396073811
		(s7,s5) : 0.106544678694
		(s7,s6) : 0.62955222712
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.192479083029
		(s8,s10) : 0.342644568124
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.103659864035
		(s9,s12) : 0.504981382941
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.102549563643
		(s10,s8) : 0.235484528787
		(s10,s11) : 0.241734430552
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.12912522513
		(s11,s10) : 0.187908505072
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.146223758327
		(s12,s9) : 0.0832109988671
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102067
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
semimcfvlb	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.0112949305406
		(s2,s1) : 0.112948012594
		(s2,s5) : 0.0797896564417
		(s2,s6) : 0.043992178651
		(s2,s12) : 0.
		(s2,h2) : 0.00853707088042
		(s3,s6) : 0.0519653580307
		(s3,s9) : 0.466180434952
		(s3,h3) : 0.0370914990501
		(s4,s7) : 0.220303187989
		(s4,s10) : 0.0731338652327
		(s4,s11) : 0.186539971849
		(s4,h4) : 0.00876503942299
		(s5,s2) : 0.784832581933
		(s5,s7) : 0.428442500098
		(s5,s8) : 0.496726438305
		(s5,h5) : 0.00302165145684
		(s6,s2) : 0.204725089939
		(s6,s3) : 0.784832581933
		(s6,s7) : 0.280152920149
		(s6,h6) : 0.0149942998176
		(s7,s4) : 0.321290594464
		(s7,s5) : 0.105934849856
		(s7,s6) : 0.587858589463
		(s7,h7) : 0.0116794011524
		(s8,s5) : 0.19222715605
		(s8,s10) : 0.27770018561
		(s8,h8) : 0.0290096111549
		(s9,s3) : 0.100736752005
		(s9,s12) : 0.499442449922
		(s9,h9) : 0.00471221546673
		(s10,s4) : 0.0731605676713
		(s10,s8) : 0.23630196186
		(s10,s11) : 0.240295231085
		(s10,h10) : 0.0110314899843
		(s11,s4) : 0.114362004718
		(s11,s10) : 0.199321176285
		(s11,h11) : 0.037168282257
		(s12,s2) : 0.
		(s12,s9) : 0.0661765133799
		(s12,h12) : 0.0483445045937
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
semimcfvlb	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987578065391
		(s2,s1) : 0.0987578065391
		(s2,s5) : 0.0624467689283
		(s2,s6) : 0.235261693749
		(s2,s12) : 0.
		(s2,h2) : 0.00768741315698
		(s3,s6) : 0.0364411197758
		(s3,s9) : 0.408639451975
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.268849090399
		(s4,s10) : 0.0661555497793
		(s4,s11) : 0.173405782801
		(s4,h4) : 0.00767687431189
		(s5,s2) : 0.687088447801
		(s5,s7) : 0.341627518338
		(s5,s8) : 0.466912938728
		(s5,h5) : 0.00266266335922
		(s6,s2) : 0.364405126493
		(s6,s3) : 0.687088447801
		(s6,s7) : 0.28360968157
		(s6,h6) : 0.0124498569249
		(s7,s4) : 0.250218930643
		(s7,s5) : 0.166431507457
		(s7,s6) : 0.527544323388
		(s7,h7) : 0.0126528858681
		(s8,s5) : 0.100704496015
		(s8,s10) : 0.249229648522
		(s8,h8) : 0.0260789407299
		(s9,s3) : 0.0776335746889
		(s9,s12) : 0.437845124879
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.0930350218403
		(s10,s8) : 0.113361665069
		(s10,s11) : 0.202923096376
		(s10,h10) : 0.010166148697
		(s11,s4) : 0.190162034527
		(s11,s10) : 0.099051830684
		(s11,h11) : 0.031479937746
		(s12,s2) : 0.
		(s12,s9) : 0.0531395412852
		(s12,h12) : 0.0420871523122
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
semimcfvlb	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00835838860634
		(s2,s1) : 0.0835838860634
		(s2,s5) : 0.0564644012677
		(s2,s6) : 0.211805060138
		(s2,s12) : 0.
		(s2,h2) : 0.00692221366091
		(s3,s6) : 0.032495951739
		(s3,s9) : 0.367268883367
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.240134333818
		(s4,s10) : 0.0614789252253
		(s4,s11) : 0.159496892839
		(s4,h4) : 0.00651612723402
		(s5,s2) : 0.617531053333
		(s5,s7) : 0.302856027517
		(s5,s8) : 0.418550199558
		(s5,h5) : 0.0026359797576
		(s6,s2) : 0.323014245639
		(s6,s3) : 0.617531053334
		(s6,s7) : 0.260462377683
		(s6,h6) : 0.0105096107596
		(s7,s4) : 0.228641240491
		(s7,s5) : 0.147400228875
		(s7,s6) : 0.469213353496
		(s7,h7) : 0.011589503631
		(s8,s5) : 0.0970473092997
		(s8,s10) : 0.220264518215
		(s8,h8) : 0.023433187497
		(s9,s3) : 0.0701248915212
		(s9,s12) : 0.393110236776
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.0826483880315
		(s10,s8) : 0.10526712195
		(s10,s11) : 0.179004856373
		(s10,h10) : 0.0091380103291
		(s11,s4) : 0.168628202141
		(s11,s10) : 0.0902565929652
		(s11,h11) : 0.0282977387009
		(s12,s2) : 0.
		(s12,s9) : 0.0482413503834
		(s12,h12) : 0.037825148551
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
semimcfvlb	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.010080967779
		(s2,s1) : 0.100695925003
		(s2,s5) : 0.0667046400959
		(s2,s6) : 0.0670880976294
		(s2,s12) : 0.
		(s2,h2) : 0.00536258168316
		(s3,s6) : 0.0408470378398
		(s3,s9) : 0.391597211414
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.28443999706
		(s4,s10) : 0.0435267957858
		(s4,s11) : 0.170149284626
		(s4,h4) : 0.00786152503105
		(s5,s2) : 0.620329510059
		(s5,s7) : 0.329150013197
		(s5,s8) : 0.437606590683
		(s5,h5) : 0.00318400919449
		(s6,s2) : 0.224076269577
		(s6,s3) : 0.660689204885
		(s6,s7) : 0.293912326812
		(s6,h6) : 0.0112243392435
		(s7,s4) : 0.24001064923
		(s7,s5) : 0.150095859632
		(s7,s6) : 0.548780832117
		(s7,h7) : 0.0137213384967
		(s8,s5) : 0.0641706922232
		(s8,s10) : 0.260174331344
		(s8,h8) : 0.0239377710421
		(s9,s3) : 0.0812075004661
		(s9,s12) : 0.429188495187
		(s9,h9) : 0.0031554252076
		(s10,s4) : 0.11807359027
		(s10,s8) : 0.0964631412484
		(s10,s11) : 0.166505620457
		(s10,h10) : 0.00955425400691
		(s11,s4) : 0.168981493899
		(s11,s10) : 0.0806397311742
		(s11,h11) : 0.0304507509423
		(s12,s2) : 0.
		(s12,s9) : 0.0592233058644
		(s12,h12) : 0.0410813723976
		(h1,s1) : 0.00746389813042
		(h2,s2) : 0.00285213237914
		(h3,s3) : 0.000324633494214
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.113790921782
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0167803372435
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00911297304511
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.0158001614004
semimcfvlb	6	
		(s1,s2) : 0.0678082053427
		(s1,h1) : 0.00942585887209
		(s2,s1) : 0.0941532704826
		(s2,s5) : 0.0606030032195
		(s2,s6) : 0.061160051415
		(s2,s12) : 0.
		(s2,h2) : 0.00491627976606
		(s3,s6) : 0.0372491805682
		(s3,s9) : 0.359068953877
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.258314632927
		(s4,s10) : 0.039556473924
		(s4,s11) : 0.154459625296
		(s4,h4) : 0.00736140528339
		(s5,s2) : 0.57545631597
		(s5,s7) : 0.305038170808
		(s5,s8) : 0.403854101327
		(s5,h5) : 0.00289093616756
		(s6,s2) : 0.200577961015
		(s6,s3) : 0.605821574169
		(s6,s7) : 0.267416182523
		(s6,h6) : 0.0103251580784
		(s7,s4) : 0.219459233653
		(s7,s5) : 0.136874924733
		(s7,s6) : 0.501973861137
		(s7,h7) : 0.0125767822237
		(s8,s5) : 0.0586144292168
