# solver	iter	edge-congestion
		(h7,s7) : 0.00677879493572
		(h8,s8) : 0.0203180078203
		(h9,s9) : 0.0318356361513
		(h10,s10) : 0.00210499235504
		(h11,s11) : 0.00847021914244
		(h12,s12) : 0.0318500684809
semimcfecmp	4	
		(s1,s2) : 0.00419363957353
		(s1,h1) : 0.00162185217717
		(s2,s1) : 0.0160813554853
		(s2,s5) : 0.111923589061
		(s2,s6) : 0.150950400439
		(s2,s12) : 0.0294876807198
		(s2,h2) : 0.012591499383
		(s3,s6) : 0.181474895944
		(s3,s9) : 0.132621246149
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.1326703672
		(s4,s10) : 0.0282832378345
		(s4,s11) : 0.0588781834238
		(s4,h4) : 0.00749609639305
		(s5,s2) : 0.187584071142
		(s5,s7) : 0.0510364703038
		(s5,s8) : 0.110294691757
		(s5,h5) : 0.00497860442482
		(s6,s2) : 0.112260661207
		(s6,s3) : 0.281770732075
		(s6,s7) : 0.151681158696
		(s6,h6) : 0.0162999451078
		(s7,s4) : 0.122976082376
		(s7,s5) : 0.0482597687369
		(s7,s6) : 0.176103268023
		(s7,h7) : 0.0062835050175
		(s8,s5) : 0.186040137938
		(s8,s10) : 0.0475147334192
		(s8,h8) : 0.0122674348741
		(s9,s3) : 0.316851178697
		(s9,s12) : 0.137440393855
		(s9,h9) : 0.0229468496664
		(s10,s4) : 0.024777596051
		(s10,s8) : 0.0503964037731
		(s10,s11) : 0.0257760513219
		(s10,h10) : 0.00269638694018
		(s11,s4) : 0.0513731865764
		(s11,s10) : 0.0321918792509
		(s11,h11) : 0.0085001729933
		(s12,s2) : 0.0486863973787
		(s12,s9) : 0.23952026501
		(s12,h12) : 0.0133190420244
		(h1,s1) : 0.00041745088203
		(h2,s2) : 0.0115367004752
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.00947108186299
		(h5,s5) : 0.00495987481241
		(h6,s6) : 0.0197232111137
		(h7,s7) : 0.00718379325025
		(h8,s8) : 0.0192968894666
		(h9,s9) : 0.0309522421567
		(h10,s10) : 0.00196766752394
		(h11,s11) : 0.00833786666874
		(h12,s12) : 0.0306314269923
semimcfecmp	5	
		(s1,s2) : 0.00367553062058
		(s1,h1) : 0.00068207168883
		(s2,s1) : 0.00676826638603
		(s2,s5) : 0.125908876989
		(s2,s6) : 0.15776921688
		(s2,s12) : 0.0319280030816
		(s2,h2) : 0.0119432927293
		(s3,s6) : 0.173383569252
		(s3,s9) : 0.132001390139
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.130951991632
		(s4,s10) : 0.029965289364
		(s4,s11) : 0.0605263529505
		(s4,h4) : 0.00690528248227
		(s5,s2) : 0.196425965707
		(s5,s7) : 0.0582705302202
		(s5,s8) : 0.137738926048
		(s5,h5) : 0.00601980689857
		(s6,s2) : 0.115605434883
		(s6,s3) : 0.287811606326
		(s6,s7) : 0.148285768982
		(s6,h6) : 0.0168144206414
		(s7,s4) : 0.121189217368
		(s7,s5) : 0.0531098221137
		(s7,s6) : 0.178655177335
		(s7,h7) : 0.00632824471847
		(s8,s5) : 0.172290551548
		(s8,s10) : 0.0480368678131
		(s8,h8) : 0.0151244090143
		(s9,s3) : 0.29403668592
		(s9,s12) : 0.135635780875
		(s9,h9) : 0.0222360587533
		(s10,s4) : 0.0218128948582
		(s10,s8) : 0.0524588425495
		(s10,s11) : 0.0273138685897
		(s10,h10) : 0.0027778783249
		(s11,s4) : 0.0536714875492
		(s11,s10) : 0.0329491718951
		(s11,h11) : 0.0088166082966
		(s12,s2) : 0.0465210744582
		(s12,s9) : 0.218002871597
		(s12,h12) : 0.0132876666504
		(h1,s1) : 0.000365882034418
		(h2,s2) : 0.0116681606825
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.00928242457459
		(h5,s5) : 0.00980117794474
		(h6,s6) : 0.0207232675252
		(h7,s7) : 0.0075513831001
		(h8,s8) : 0.0178838454042
		(h9,s9) : 0.0299838991126
		(h10,s10) : 0.00182856988326
		(h11,s11) : 0.00864242370947
		(h12,s12) : 0.0279071037619
semimcfecmp	6	
		(s1,s2) : 0.00369350792561
		(s1,h1) : 0.000626901127601
		(s2,s1) : 0.00622491781123
		(s2,s5) : 0.147471945933
		(s2,s6) : 0.170863720325
		(s2,s12) : 0.0315515590744
		(s2,h2) : 0.0131587372831
		(s3,s6) : 0.184635171575
		(s3,s9) : 0.138851069305
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.144393792564
		(s4,s10) : 0.0356583637362
		(s4,s11) : 0.0579216009829
		(s4,h4) : 0.00755274496575
		(s5,s2) : 0.202207895373
		(s5,s7) : 0.0603964465818
		(s5,s8) : 0.160055953793
		(s5,h5) : 0.00636525602835
		(s6,s2) : 0.132206807226
		(s6,s3) : 0.308887810768
		(s6,s7) : 0.15426004008
		(s6,h6) : 0.0187490691589
		(s7,s4) : 0.125186478238
		(s7,s5) : 0.0594672139859
		(s7,s6) : 0.189898143805
		(s7,h7) : 0.00633734850439
		(s8,s5) : 0.175890248633
		(s8,s10) : 0.0481626737159
		(s8,h8) : 0.0179138418984
		(s9,s3) : 0.293516512891
		(s9,s12) : 0.130624526745
		(s9,h9) : 0.0222150304898
		(s10,s4) : 0.0308048563363
		(s10,s8) : 0.0591244587806
		(s10,s11) : 0.0266050001445
		(s10,h10) : 0.00301429142213
		(s11,s4) : 0.0469305053886
		(s11,s10) : 0.0298367456971
		(s11,h11) : 0.00848041659045
		(s12,s2) : 0.0467518744042
		(s12,s9) : 0.204806387339
		(s12,h12) : 0.0124914052998
		(h1,s1) : 0.000367808686727
		(h2,s2) : 0.0139448842906
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0109630023683
		(h5,s5) : 0.0100245357948
		(h6,s6) : 0.0234658001607
		(h7,s7) : 0.00755828265734
		(h8,s8) : 0.0181437419632
		(h9,s9) : 0.0300312917643
		(h10,s10) : 0.00329042467361
		(h11,s11) : 0.00766131608665
		(h12,s12) : 0.0263921454496
semimcfecmp	7	
		(s1,s2) : 0.00444612012076
		(s1,h1) : 0.000675849528632
		(s2,s1) : 0.00670912230374
		(s2,s5) : 0.131886596815
		(s2,s6) : 0.158690539671
		(s2,s12) : 0.03195669882
		(s2,h2) : 0.0120574660119
		(s3,s6) : 0.181132488986
		(s3,s9) : 0.142306762777
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.138629553143
		(s4,s10) : 0.0351663185502
		(s4,s11) : 0.0558950083591
		(s4,h4) : 0.00806415456992
		(s5,s2) : 0.197541385501
		(s5,s7) : 0.0599257076688
		(s5,s8) : 0.152257430547
		(s5,h5) : 0.00533564968709
		(s6,s2) : 0.123445144641
		(s6,s3) : 0.301596329798
		(s6,s7) : 0.154474759438
		(s6,h6) : 0.0175858079356
		(s7,s4) : 0.127824887846
		(s7,s5) : 0.0563596764225
		(s7,s6) : 0.189057088999
		(s7,h7) : 0.00632973500378
		(s8,s5) : 0.168332914351
		(s8,s10) : 0.0476777235033
		(s8,h8) : 0.0171035661231
		(s9,s3) : 0.292404798424
		(s9,s12) : 0.134023442529
		(s9,h9) : 0.0230363135147
		(s10,s4) : 0.0288643660403
		(s10,s8) : 0.0558961769979
		(s10,s11) : 0.0248235290449
		(s10,h10) : 0.00308897046622
		(s11,s4) : 0.0494300896234
		(s11,s10) : 0.0301409358812
		(s11,h11) : 0.00809953995347
		(s12,s2) : 0.0456201131378
		(s12,s9) : 0.211012636696
		(s12,h12) : 0.0130437497138
		(h1,s1) : 0.000442626688296
		(h2,s2) : 0.0116066277893
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0103253123073
		(h5,s5) : 0.0103190298129
		(h6,s6) : 0.02237073002
		(h7,s7) : 0.00802575788351
		(h8,s8) : 0.0176256771507
		(h9,s9) : 0.0301229633314
		(h10,s10) : 0.00273400624639
		(h11,s11) : 0.00794008216496
		(h12,s12) : 0.0269355881797
semimcfecmp	8	
		(s1,s2) : 0.00434041200337
		(s1,h1) : 0.000641381886659
		(s2,s1) : 0.00636869922008
		(s2,s5) : 0.138378391315
		(s2,s6) : 0.170581156647
		(s2,s12) : 0.0328288571293
		(s2,h2) : 0.0126004344181
		(s3,s6) : 0.176975516154
		(s3,s9) : 0.131132727896
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.137310895517
		(s4,s10) : 0.0389700601276
		(s4,s11) : 0.0524005114238
		(s4,h4) : 0.0071280173934
		(s5,s2) : 0.223105452531
		(s5,s7) : 0.0659139753311
		(s5,s8) : 0.187853495469
		(s5,h5) : 0.00406507820698
		(s6,s2) : 0.11863098246
		(s6,s3) : 0.299490932179
		(s6,s7) : 0.138234310502
		(s6,h6) : 0.0182378652919
		(s7,s4) : 0.116634875875
		(s7,s5) : 0.0574121974287
		(s7,s6) : 0.19252051939
		(s7,h7) : 0.00601732738259
		(s8,s5) : 0.162556814626
		(s8,s10) : 0.0509432157792
		(s8,h8) : 0.0208342249096
		(s9,s3) : 0.286879620638
		(s9,s12) : 0.134586998097
		(s9,h9) : 0.0214521290802
		(s10,s4) : 0.0245580119543
		(s10,s8) : 0.0606656890192
		(s10,s11) : 0.0288470495472
		(s10,h10) : 0.00307464898817
		(s11,s4) : 0.0463731427261
		(s11,s10) : 0.0310499561023
		(s11,h11) : 0.00815069820196
		(s12,s2) : 0.0458540386731
		(s12,s9) : 0.199719407761
		(s12,h12) : 0.0128293328563
		(h1,s1) : 0.000432176364505
		(h2,s2) : 0.0120618689482
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0111564764997
		(h5,s5) : 0.0155496323507
		(h6,s6) : 0.0196132356377
		(h7,s7) : 0.00820569673453
		(h8,s8) : 0.0170416664821
		(h9,s9) : 0.0302684093064
		(h10,s10) : 0.00236607594426
		(h11,s11) : 0.007726311672
		(h12,s12) : 0.0255010833271
semimcfecmp	9	
		(s1,s2) : 0.00432516837659
		(s1,h1) : 0.0005991525456
		(s2,s1) : 0.00594310828851
		(s2,s5) : 0.111906703146
		(s2,s6) : 0.159576601879
		(s2,s12) : 0.0302824617805
		(s2,h2) : 0.0122038203188
		(s3,s6) : 0.180847714797
		(s3,s9) : 0.128974057453
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.127140982843
		(s4,s10) : 0.0315667835424
		(s4,s11) : 0.0593754300376
		(s4,h4) : 0.00745905049669
		(s5,s2) : 0.197618385295
		(s5,s7) : 0.0570449110235
		(s5,s8) : 0.13227744048
		(s5,h5) : 0.00369807373426
		(s6,s2) : 0.100365251156
		(s6,s3) : 0.281526901144
		(s6,s7) : 0.14497383907
		(s6,h6) : 0.0171374751239
		(s7,s4) : 0.126213312008
		(s7,s5) : 0.0478321426591
		(s7,s6) : 0.181080743671
		(s7,h7) : 0.00566864756431
		(s8,s5) : 0.166067935684
		(s8,s10) : 0.049832846859
		(s8,h8) : 0.014390568198
		(s9,s3) : 0.31002654818
		(s9,s12) : 0.135837068355
		(s9,h9) : 0.0224152742473
		(s10,s4) : 0.0244747056271
		(s10,s8) : 0.0486985570189
		(s10,s11) : 0.0270327102286
		(s10,h10) : 0.00309072082911
		(s11,s4) : 0.0492906876069
		(s11,s10) : 0.0289473788841
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.0454293600001
		(s12,s9) : 0.221988849864
		(s12,h12) : 0.0130267624566
		(h1,s1) : 0.000430545938699
		(h2,s2) : 0.0116979295979
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.00917234231
		(h5,s5) : 0.00950471283943
		(h6,s6) : 0.0174053174653
		(h7,s7) : 0.00796311210925
		(h8,s8) : 0.0176291720806
		(h9,s9) : 0.0316796286763
		(h10,s10) : 0.00206314950315
		(h11,s11) : 0.00780701657361
		(h12,s12) : 0.0279787748438
semimcfksp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.393596585153
		(s2,s6) : 0.202978366606
		(s2,s12) : 0.331074570217
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305165985549
		(s3,s9) : 0.105055904637
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.188040623028
		(s4,s10) : 0.152537405736
		(s4,s11) : 0.0818011718342
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.30814220024
		(s5,s7) : 0.269959974943
		(s5,s8) : 0.4
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.303721020427
		(s6,s3) : 0.285400393717
		(s6,s7) : 0.257723294391
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.195907119272
		(s7,s5) : 0.202070697778
		(s7,s6) : 0.300886106233
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.351363117654
		(s8,s10) : 0.186979285924
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.191451232396
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.103674941983
		(s10,s8) : 0.183359918747
		(s10,s11) : 0.106138212834
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.123557050085
		(s11,s10) : 0.0630810393683
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.364241753286
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.314647476005
		(s2,s6) : 0.238655175351
		(s2,s12) : 0.29480360147
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.315028475312
		(s3,s9) : 0.131881261445
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.187645283016
		(s4,s10) : 0.196574352366
		(s4,s11) : 0.118704085469
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.328406733365
		(s5,s7) : 0.174866109699
		(s5,s8) : 0.311912444476
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.213300985839
		(s6,s3) : 0.277904483186
		(s6,s7) : 0.336554453621
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.322052155899
		(s7,s5) : 0.134909324919
		(s7,s6) : 0.23605547977
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.400077490754
		(s8,s10) : 0.170463725524
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.256287800873
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0948825262853
		(s10,s8) : 0.27683426107
		(s10,s11) : 0.102005714057
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.088289475255
		(s11,s10) : 0.119071508282
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.398049099134
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00287692339051
		(s2,s1) : 0.0287692339051
		(s2,s5) : 0.304355788342
		(s2,s6) : 0.38058281677
		(s2,s12) : 0.0343005023727
		(s2,h2) : 0.0212245932852
		(s3,s6) : 0.572568651132
		(s3,s9) : 0.375585765371
		(s3,h3) : 0.036955998457
		(s4,s7) : 0.204702265659
		(s4,s10) : 0.0890855331186
		(s4,s11) : 0.121118191618
		(s4,h4) : 0.0094135226991
		(s5,s2) : 0.419191077378
		(s5,s7) : 0.138217652345
		(s5,s8) : 0.328655631446
		(s5,h5) : 0.0120749189235
		(s6,s2) : 0.375198740159
		(s6,s3) : 0.527054044332
		(s6,s7) : 0.313193110581
		(s6,h6) : 0.0209626633347
		(s7,s4) : 0.212811237669
		(s7,s5) : 0.22967677987
		(s7,s6) : 0.220479286852
		(s7,h7) : 0.00766361987659
		(s8,s5) : 0.359840335709
		(s8,s10) : 0.105265999178
		(s8,h8) : 0.029266095287
		(s9,s3) : 0.681328228664
		(s9,s12) : 0.30121295501
		(s9,h9) : 0.0299408397243
		(s10,s4) : 0.0985952472906
		(s10,s8) : 0.144306036545
		(s10,s11) : 0.0639622708453
		(s10,h10) : 0.00317828087965
		(s11,s4) : 0.0828430899532
		(s11,s10) : 0.116087303257
		(s11,h11) : 0.00854079684154
		(s12,s2) : 0.0404364461743
		(s12,s9) : 0.497567137006
		(s12,h12) : 0.0306589702873
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0555865139565
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00304038045668
		(s2,s1) : 0.0304038045668
		(s2,s5) : 0.230012760478
		(s2,s6) : 0.36129943309
		(s2,s12) : 0.0347465100467
		(s2,h2) : 0.0214603354446
		(s3,s6) : 0.561379069329
		(s3,s9) : 0.368675991946
		(s3,h3) : 0.0381851633723
		(s4,s7) : 0.181342153575
		(s4,s10) : 0.0805780464069
		(s4,s11) : 0.0849599770087
		(s4,h4) : 0.00997615520774
		(s5,s2) : 0.364115309689
		(s5,s7) : 0.111537860577
		(s5,s8) : 0.265446647726
		(s5,h5) : 0.0096389675104
		(s6,s2) : 0.335801187585
		(s6,s3) : 0.51644360151
		(s6,s7) : 0.286702127029
		(s6,h6) : 0.0233489417932
		(s7,s4) : 0.175748490486
		(s7,s5) : 0.184134932603
		(s7,s6) : 0.223195990269
		(s7,h7) : 0.00788445537844
		(s8,s5) : 0.355416902981
		(s8,s10) : 0.0895051412603
		(s8,h8) : 0.0225566123153
		(s9,s3) : 0.691388674504
		(s9,s12) : 0.306132931019
		(s9,h9) : 0.0303220844427
		(s10,s4) : 0.0679270938653
		(s10,s8) : 0.110015707032
		(s10,s11) : 0.0470139969818
		(s10,h10) : 0.00309032342018
		(s11,s4) : 0.0945908275519
		(s11,s10) : 0.0593540102242
		(s11,h11) : 0.00796255645488
		(s12,s2) : 0.0410756993526
		(s12,s9) : 0.520478189137
		(s12,h12) : 0.0313088427608
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0581336288274
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282664751101
		(s2,s1) : 0.0282664751101
		(s2,s5) : 0.213971841121
		(s2,s6) : 0.37244928955
		(s2,s12) : 0.0337793793854
		(s2,h2) : 0.0217263975772
		(s3,s6) : 0.543488073138
		(s3,s9) : 0.34389481386
		(s3,h3) : 0.0393062846373
		(s4,s7) : 0.205722106336
		(s4,s10) : 0.0732809798506
		(s4,s11) : 0.0962267237659
		(s4,h4) : 0.00971898223511
		(s5,s2) : 0.36225342879
		(s5,s7) : 0.0770469036587
		(s5,s8) : 0.267552373812
		(s5,h5) : 0.00885155053898
		(s6,s2) : 0.339705683034
		(s6,s3) : 0.502395380871
		(s6,s7) : 0.299598031523
		(s6,h6) : 0.0219446741916
		(s7,s4) : 0.180073129767
		(s7,s5) : 0.190966080124
		(s7,s6) : 0.214820406392
		(s7,h7) : 0.0082200238726
		(s8,s5) : 0.320359191182
		(s8,s10) : 0.0929532216394
		(s8,h8) : 0.0225174573089
		(s9,s3) : 0.677301886977
		(s9,s12) : 0.283936581585
		(s9,h9) : 0.0287856342952
		(s10,s4) : 0.086314355132
		(s10,s8) : 0.0958359976474
		(s10,s11) : 0.0387468557239
		(s10,h10) : 0.00273538716017
		(s11,s4) : 0.0942370688545
		(s11,s10) : 0.0576114537243
		(s11,h11) : 0.00819812980613
		(s12,s2) : 0.0401857576242
		(s12,s9) : 0.502633675539
		(s12,h12) : 0.0285546582736
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.055723827434
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00113740626251
		(s2,s1) : 0.0113740626251
		(s2,s5) : 0.278718294318
		(s2,s6) : 0.409608535149
		(s2,s12) : 0.0373759268478
		(s2,h2) : 0.0196971260463
		(s3,s6) : 0.520797713919
		(s3,s9) : 0.358437358608
		(s3,h3) : 0.0377920118767
		(s4,s7) : 0.218698716419
		(s4,s10) : 0.0759115433235
		(s4,s11) : 0.102745667119
		(s4,h4) : 0.00858059307149
		(s5,s2) : 0.398829780178
		(s5,s7) : 0.10995736396
		(s5,s8) : 0.33322493309
		(s5,h5) : 0.0104510917394
		(s6,s2) : 0.378584222863
		(s6,s3) : 0.523368937083
		(s6,s7) : 0.251619607172
		(s6,h6) : 0.0220393073854
		(s7,s4) : 0.180727368719
		(s7,s5) : 0.208675907387
		(s7,s6) : 0.200577876642
		(s7,h7) : 0.00808014699499
		(s8,s5) : 0.322902906923
		(s8,s10) : 0.117264509547
		(s8,h8) : 0.0264254610391
		(s9,s3) : 0.639994393743
		(s9,s12) : 0.286778102487
		(s9,h9) : 0.0286266996007
		(s10,s4) : 0.0906438107892
		(s10,s8) : 0.113988946043
		(s10,s11) : 0.0799234757411
		(s10,h10) : 0.0027961082823
		(s11,s4) : 0.101919704132
		(s11,s10) : 0.0968745572172
		(s11,h11) : 0.00861771423306
		(s12,s2) : 0.0379623715251
		(s12,s9) : 0.46083038043
		(s12,h12) : 0.0295510369617
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0514018381864
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101828265894
		(s2,s1) : 0.0101828265894
		(s2,s5) : 0.291209287153
		(s2,s6) : 0.411570311376
		(s2,s12) : 0.033044953938
		(s2,h2) : 0.0212307522104
		(s3,s6) : 0.53740699264
		(s3,s9) : 0.373110381261
		(s3,h3) : 0.0388693322195
		(s4,s7) : 0.226240918642
		(s4,s10) : 0.0705662297432
		(s4,s11) : 0.106745879787
		(s4,h4) : 0.00980944122271
		(s5,s2) : 0.378543274822
		(s5,s7) : 0.0873822057433
		(s5,s8) : 0.348803977548
		(s5,h5) : 0.00996537788193
		(s6,s2) : 0.389960327495
		(s6,s3) : 0.551049638838
		(s6,s7) : 0.274102006808
		(s6,h6) : 0.0240881646663
		(s7,s4) : 0.17560304942
		(s7,s5) : 0.187177336239
		(s7,s6) : 0.236289224344
		(s7,h7) : 0.00778923444795
		(s8,s5) : 0.300052753562
		(s8,s10) : 0.122865474253
		(s8,h8) : 0.0299383783772
		(s9,s3) : 0.645493244605
		(s9,s12) : 0.284464619581
		(s9,h9) : 0.0289888506096
		(s10,s4) : 0.120955348639
		(s10,s8) : 0.117599541579
		(s10,s11) : 0.048300250312
		(s10,h10) : 0.0030296170575
		(s11,s4) : 0.0767641738311
		(s11,s10) : 0.0833767845361
		(s11,h11) : 0.00847820397125
		(s12,s2) : 0.0380517628467
		(s12,s9) : 0.444213978955
		(s12,h12) : 0.0288043417341
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0496816795208
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00107176487383
		(s2,s1) : 0.0107176487383
		(s2,s5) : 0.251575003771
		(s2,s6) : 0.400419011767
		(s2,s12) : 0.0360284717322
		(s2,h2) : 0.0202814593309
		(s3,s6) : 0.528049887563
		(s3,s9) : 0.373210391512
		(s3,h3) : 0.0378216504255
		(s4,s7) : 0.214947672366
		(s4,s10) : 0.0815128449669
		(s4,s11) : 0.101497891506
		(s4,h4) : 0.0101542337507
		(s5,s2) : 0.394433742518
		(s5,s7) : 0.0971431983849
		(s5,s8) : 0.331756514137
		(s5,h5) : 0.00845708765864
		(s6,s2) : 0.351273490596
		(s6,s3) : 0.544227472663
		(s6,s7) : 0.299454757334
		(s6,h6) : 0.023017325272
		(s7,s4) : 0.188721265752
		(s7,s5) : 0.201633405175
		(s7,s6) : 0.235649485093
		(s7,h7) : 0.00819427930623
		(s8,s5) : 0.312016466135
		(s8,s10) : 0.116305935229
		(s8,h8) : 0.028269586833
		(s9,s3) : 0.634144449662
		(s9,s12) : 0.29077629677
		(s9,h9) : 0.0295918455916
		(s10,s4) : 0.119111159612
		(s10,s8) : 0.125853204914
		(s10,s11) : 0.041722717777
		(s10,h10) : 0.00314879097676
		(s11,s4) : 0.0696321956712
		(s11,s10) : 0.0864312728479
		(s11,h11) : 0.008093688811
		(s12,s2) : 0.0374302964901
		(s12,s9) : 0.450100203665
		(s12,h12) : 0.0294830666084
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0498726171793
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00104926651183
		(s2,s1) : 0.0104926651183
		(s2,s5) : 0.293214997721
		(s2,s6) : 0.399277153347
		(s2,s12) : 0.0357661172221
		(s2,h2) : 0.0202698988141
		(s3,s6) : 0.528400864944
		(s3,s9) : 0.371733442935
		(s3,h3) : 0.0382575942673
		(s4,s7) : 0.210092543461
		(s4,s10) : 0.0740288827644
		(s4,s11) : 0.0980315597831
		(s4,h4) : 0.00894832124456
		(s5,s2) : 0.400407723701
		(s5,s7) : 0.138860534257
		(s5,s8) : 0.358972596617
		(s5,h5) : 0.00678377693399
		(s6,s2) : 0.377648764788
		(s6,s3) : 0.553413966512
		(s6,s7) : 0.261985790657
		(s6,h6) : 0.0230328992977
		(s7,s4) : 0.186331121635
		(s7,s5) : 0.180625113823
