# solver	iter	edge-congestion
semimcfecmp	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.322080800152
		(s2,s6) : 0.359328780156
		(s2,s12) : 0.442315210796
		(s2,h2) : 0.0352645453734
		(s3,s6) : 0.272212343916
		(s3,s9) : 0.198931869224
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.22362091307
		(s4,s10) : 0.0424248567518
		(s4,s11) : 0.142948438798
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.310249748974
		(s5,s7) : 0.176668362762
		(s5,s8) : 0.341165910422
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.225106673948
		(s6,s3) : 0.422656098113
		(s6,s7) : 0.441301446347
		(s6,h6) : 0.0342411013776
		(s7,s4) : 0.280207037993
		(s7,s5) : 0.112061972259
		(s7,s6) : 0.448065839662
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.424556844609
		(s8,s10) : 0.0751568473873
		(s8,h8) : 0.0353870126922
		(s9,s3) : 0.475276768045
		(s9,s12) : 0.351122750738
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.0371663940764
		(s10,s8) : 0.102066529181
		(s10,s11) : 0.028859792486
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.0770597798646
		(s11,s10) : 0.0700965182433
		(s11,h11) : 0.0171808231284
		(s12,s2) : 0.730295960681
		(s12,s9) : 0.473709077341
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfecmp	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.357862493533
		(s2,s6) : 0.333334165134
		(s2,s12) : 0.478920046225
		(s2,h2) : 0.0319522731102
		(s3,s6) : 0.260075353878
		(s3,s9) : 0.198002085208
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.226336654734
		(s4,s10) : 0.044947934046
		(s4,s11) : 0.150859990593
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.335080075852
		(s5,s7) : 0.212892079252
		(s5,s8) : 0.389791981867
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.219664406166
		(s6,s3) : 0.431717409489
		(s6,s7) : 0.433971005324
		(s6,h6) : 0.0343770012922
		(s7,s4) : 0.276132304466
		(s7,s5) : 0.139937299684
		(s7,s6) : 0.464979445918
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.394434922382
		(s8,s10) : 0.0666232427471
		(s8,h8) : 0.0413428913205
		(s9,s3) : 0.44105502888
		(s9,s12) : 0.350151479574
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.0327193422873
		(s10,s8) : 0.100505820853
		(s10,s11) : 0.0229364656453
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.0861144942083
		(s11,s10) : 0.0667979098557
		(s11,h11) : 0.0173796456239
		(s12,s2) : 0.697816116873
		(s12,s9) : 0.451956842443
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfecmp	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.382750100278
		(s2,s6) : 0.341881491125
		(s2,s12) : 0.473273386117
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.276952757362
		(s3,s9) : 0.208276603958
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.24701045136
		(s4,s10) : 0.0534875456043
		(s4,s11) : 0.140558899468
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.324405936938
		(s5,s7) : 0.217521886017
		(s5,s8) : 0.43659581956
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.23268601379
		(s6,s3) : 0.463331716152
		(s6,s7) : 0.451004730855
		(s6,h6) : 0.0373513825525
		(s7,s4) : 0.275152968607
		(s7,s5) : 0.160404136189
		(s7,s6) : 0.488860168742
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.392551445995
		(s8,s10) : 0.0666983223889
		(s8,h8) : 0.0468560725264
		(s9,s3) : 0.440274769337
		(s9,s12) : 0.354275187632
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.0462072845045
		(s10,s8) : 0.10922466584
		(s10,s11) : 0.0220368584643
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.0751991954804
		(s11,s10) : 0.057980236798
		(s11,h11) : 0.0162595757932
		(s12,s2) : 0.701278116063
		(s12,s9) : 0.436390937535
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfecmp	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.361866947415
		(s2,s6) : 0.324424738748
		(s2,s12) : 0.4793504823
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.271698733479
		(s3,s9) : 0.213460144166
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.238170299146
		(s4,s10) : 0.0527494778252
		(s4,s11) : 0.135768395063
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.331629851409
		(s5,s7) : 0.216585309249
		(s5,s8) : 0.426376955879
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.228011274362
		(s6,s3) : 0.452394494698
		(s6,s7) : 0.445260456064
		(s6,h6) : 0.0353591120679
		(s7,s4) : 0.28096328261
		(s7,s5) : 0.150210655439
		(s7,s6) : 0.486013050551
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.386940855659
		(s8,s10) : 0.0684550018567
		(s8,h8) : 0.0455381816028
		(s9,s3) : 0.438607197636
		(s9,s12) : 0.350715791515
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.0432965490605
		(s10,s8) : 0.105829553342
		(s10,s11) : 0.0210246259098
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.0785106091153
		(s11,s10) : 0.0607597801739
		(s11,h11) : 0.0156793020973
		(s12,s2) : 0.684301697067
		(s12,s9) : 0.445082353143
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfecmp	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.404826095834
		(s2,s6) : 0.296691330733
		(s2,s12) : 0.49243285694
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.265463274231
		(s3,s9) : 0.196699091844
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.236120361324
		(s4,s10) : 0.0584550901914
		(s4,s11) : 0.121147381379
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.367197294039
		(s5,s7) : 0.246716426376
		(s5,s8) : 0.519814683397
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.21864488542
		(s6,s3) : 0.449236398268
		(s6,s7) : 0.395685838384
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.248360775027
		(s7,s5) : 0.144274955154
		(s7,s6) : 0.51337122084
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.373620647261
		(s8,s10) : 0.0795960509782
		(s8,h8) : 0.0544676833542
		(s9,s3) : 0.430319430956
		(s9,s12) : 0.366073227848
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.0368370179314
		(s10,s8) : 0.111756969882
		(s10,s11) : 0.0341892753345
		(s10,h10) : 0.00583610536494
		(s11,s4) : 0.0728719741278
		(s11,s10) : 0.0619805807992
		(s11,h11) : 0.0155336656713
		(s12,s2) : 0.687810580097
		(s12,s9) : 0.439530384788
		(s12,h12) : 0.0490753962375
		(h1,s1) : 0.000869247592814
		(h2,s2) : 0.0250878331141
		(h3,s3) : 0.0154178392191
		(h4,s4) : 0.0194576039903
		(h5,s5) : 0.0315642583813
		(h6,s6) : 0.0346284986506
		(h7,s7) : 0.0142957620939
		(h8,s8) : 0.0366321878503
		(h9,s9) : 0.0620323905307
		(h10,s10) : 0.00411125948284
		(h11,s11) : 0.0134852554927
		(h12,s12) : 0.0759588842472
semimcfecmp	9	
		(s1,s2) : 0.0087937043479
		(s1,h1) : 0.00153783542929
		(s2,s1) : 0.0153783542929
		(s2,s5) : 0.330293542838
		(s2,s6) : 0.333114566742
		(s2,s12) : 0.454236926707
		(s2,h2) : 0.0334944099647
		(s3,s6) : 0.271271572195
		(s3,s9) : 0.19346108618
		(s3,h3) : 0.0571441446241
		(s4,s7) : 0.216785497754
		(s4,s10) : 0.0473501753136
		(s4,s11) : 0.14759780843
		(s4,h4) : 0.0147391030285
		(s5,s2) : 0.328312620201
		(s5,s7) : 0.209994094982
		(s5,s8) : 0.384234943823
		(s5,h5) : 0.00988392852672
		(s6,s2) : 0.201044062283
		(s6,s3) : 0.422290351716
		(s6,s7) : 0.411242500817
		(s6,h6) : 0.0347222818696
		(s7,s4) : 0.284482453595
		(s7,s5) : 0.112017706615
		(s7,s6) : 0.46867648446
		(s7,h7) : 0.0112181222231
		(s8,s5) : 0.383162086495
		(s8,s10) : 0.0709223520382
		(s8,h8) : 0.0403421048494
		(s9,s3) : 0.46503982227
		(s9,s12) : 0.353210738137
		(s9,h9) : 0.0465558833828
		(s10,s4) : 0.0367120584407
		(s10,s8) : 0.0942661384728
		(s10,s11) : 0.0227773593091
		(s10,h10) : 0.00603783154884
		(s11,s4) : 0.0771474358026
		(s11,s10) : 0.0598540522589
		(s11,h11) : 0.0170375167739
		(s12,s2) : 0.681440400001
		(s12,s9) : 0.463782650824
		(s12,h12) : 0.046887292559
		(h1,s1) : 0.00087937043479
		(h2,s2) : 0.0248376703395
		(h3,s3) : 0.014884393063
		(h4,s4) : 0.0160782563943
		(h5,s5) : 0.0195907608326
		(h6,s6) : 0.0308737110114
		(h7,s7) : 0.0139335773348
		(h8,s8) : 0.0379004404731
		(h9,s9) : 0.0626565657231
		(h10,s10) : 0.00360072921003
		(h11,s11) : 0.0137001488062
		(h12,s12) : 0.0806648311571
semimcfksp	0	
		(s1,s2) : 0.0116559737902
		(s1,h1) : 0.00320113592309
		(s2,s1) : 0.0320113592309
		(s2,s5) : 0.532419483097
		(s2,s6) : 0.416592205054
		(s2,s12) : 0.503629366157
		(s2,h2) : 0.0369449273546
		(s3,s6) : 0.487818725773
		(s3,s9) : 0.150566346123
		(s3,h3) : 0.0582356943824
		(s4,s7) : 0.314754936429
		(s4,s10) : 0.128053623577
		(s4,s11) : 0.156937693307
		(s4,h4) : 0.0156257359122
		(s5,s2) : 0.479736645887
		(s5,s7) : 0.403190206021
		(s5,s8) : 0.451044483034
		(s5,h5) : 0.015236957204
		(s6,s2) : 0.499224956457
		(s6,s3) : 0.451152827194
		(s6,s7) : 0.406557016733
		(s6,h6) : 0.0336447414994
		(s7,s4) : 0.331404137044
		(s7,s5) : 0.372005574183
		(s7,s6) : 0.395802494337
		(s7,h7) : 0.013676787294
		(s8,s5) : 0.382938615765
		(s8,s10) : 0.168522456197
		(s8,h8) : 0.0439888996715
		(s9,s3) : 0.6
		(s9,s12) : 0.333796707833
		(s9,h9) : 0.0457381841051
		(s10,s4) : 0.154018728686
		(s10,s8) : 0.167942861681
		(s10,s11) : 0.0660883785459
		(s10,h10) : 0.00729765308515
		(s11,s4) : 0.115463253695
		(s11,s10) : 0.105610875335
		(s11,h11) : 0.0150417311808
		(s12,s2) : 0.6
		(s12,s9) : 0.6
		(s12,h12) : 0.0471308840727
		(h1,s1) : 0.00116559737902
		(h2,s2) : 0.026348411095
		(h3,s3) : 0.0169589188526
		(h4,s4) : 0.015511749301
		(h5,s5) : 0.0198977233936
		(h6,s6) : 0.0393168790215
		(h7,s7) : 0.0111477919321
		(h8,s8) : 0.0372362723962
		(h9,s9) : 0.0640612202761
		(h10,s10) : 0.00588395446551
		(h11,s11) : 0.0148465368986
		(h12,s12) : 0.0833882766737
semimcfksp	1	
		(s1,s2) : 0.0116867957948
		(s1,h1) : 0.00455153968561
		(s2,s1) : 0.0455153968561
		(s2,s5) : 0.476377352739
		(s2,s6) : 0.325817926215
		(s2,s12) : 0.434239782134
		(s2,h2) : 0.0343713611109
		(s3,s6) : 0.441400849821
		(s3,s9) : 0.205787512237
		(s3,h3) : 0.052118508971
		(s4,s7) : 0.259750985305
		(s4,s10) : 0.114931730374
		(s4,s11) : 0.156453415563
		(s4,h4) : 0.0153319544894
		(s5,s2) : 0.444279604512
		(s5,s7) : 0.315785231528
		(s5,s8) : 0.400214524948
		(s5,h5) : 0.0145284517668
		(s6,s2) : 0.332557656143
		(s6,s3) : 0.393680481702
		(s6,s7) : 0.491698519312
		(s6,h6) : 0.0324427155874
		(s7,s4) : 0.317294326643
		(s7,s5) : 0.347180388078
		(s7,s6) : 0.393686692803
		(s7,h7) : 0.0133093734417
		(s8,s5) : 0.388395126379
		(s8,s10) : 0.115421090933
		(s8,h8) : 0.0413628842678
		(s9,s3) : 0.600116236131
		(s9,s12) : 0.307584207752
		(s9,h9) : 0.0451615253788
		(s10,s4) : 0.0962266556886
		(s10,s8) : 0.130909926265
		(s10,s11) : 0.0445894692298
		(s10,h10) : 0.00733475778163
		(s11,s4) : 0.121065803793
		(s11,s10) : 0.0599538570162
		(s11,h11) : 0.0162924505289
		(s12,s2) : 0.600116236131
		(s12,s9) : 0.512260535074
		(s12,h12) : 0.0481590990411
		(h1,s1) : 0.00116867957948
		(h2,s2) : 0.0237023776473
		(h3,s3) : 0.0174576733936
		(h4,s4) : 0.0149868890011
		(h5,s5) : 0.00936110114598
		(h6,s6) : 0.0381458344193
		(h7,s7) : 0.0124020405796
		(h8,s8) : 0.0386320608777
		(h9,s9) : 0.064126765036
		(h10,s10) : 0.00547669506764
		(h11,s11) : 0.0142901281306
		(h12,s12) : 0.085214377173
semimcfksp	2	
		(s1,s2) : 0.0102023343479
		(s1,h1) : 0.00439308066357
		(s2,s1) : 0.0439308066357
		(s2,s5) : 0.59644496651
		(s2,s6) : 0.466225076385
		(s2,s12) : 0.538063471896
		(s2,h2) : 0.0332978975244
		(s3,s6) : 0.508556976211
		(s3,s9) : 0.152776405796
		(s3,h3) : 0.0553929560959
		(s4,s7) : 0.273397145489
		(s4,s10) : 0.0942826089225
		(s4,s11) : 0.187096556763
		(s4,h4) : 0.0149781532422
		(s5,s2) : 0.606546692614
		(s5,s7) : 0.399856010834
		(s5,s8) : 0.44023337581
		(s5,h5) : 0.0182079076794
		(s6,s2) : 0.506494334449
		(s6,s3) : 0.434562403835
		(s6,s7) : 0.448234571417
		(s6,h6) : 0.0327106806408
		(s7,s4) : 0.384927886025
		(s7,s5) : 0.382012586495
		(s7,s6) : 0.357886381067
		(s7,h7) : 0.0119468577094
		(s8,s5) : 0.483080720897
		(s8,s10) : 0.0935143310949
		(s8,h8) : 0.0467436696076
		(s9,s3) : 0.606546692615
		(s9,s12) : 0.296255023581
		(s9,h9) : 0.0477221463279
		(s10,s4) : 0.0495214292187
		(s10,s8) : 0.178529383512
		(s10,s11) : 0.0628746550179
		(s10,h10) : 0.00622604265806
		(s11,s4) : 0.0979146086058
		(s11,s10) : 0.124499544864
		(s11,h11) : 0.0175891874341
		(s12,s2) : 0.606546692615
		(s12,s9) : 0.606546692614
		(s12,h12) : 0.0509084617907
		(h1,s1) : 0.00102023343479
		(h2,s2) : 0.0247853242644
		(h3,s3) : 0.0174153846516
		(h4,s4) : 0.0172193919746
		(h5,s5) : 0.016717688215
		(h6,s6) : 0.0383729682446
		(h7,s7) : 0.0122807702941
		(h8,s8) : 0.0425268988746
		(h9,s9) : 0.0620700081065
		(h10,s10) : 0.00408894094473
		(h11,s11) : 0.0148334816031
		(h12,s12) : 0.0887859507658
semimcfksp	3	
		(s1,s2) : 0.00826187258817
		(s1,h1) : 0.00459560709214
		(s2,s1) : 0.0459560709214
		(s2,s5) : 0.510691448048
		(s2,s6) : 0.488885424948
		(s2,s12) : 0.537184852061
		(s2,h2) : 0.0336522132734
		(s3,s6) : 0.48681646202
		(s3,s9) : 0.144816760522
		(s3,h3) : 0.0571742996204
		(s4,s7) : 0.2558532263
		(s4,s10) : 0.0829559777714
		(s4,s11) : 0.167906820415
		(s4,h4) : 0.0160050928636
		(s5,s2) : 0.616135490289
		(s5,s7) : 0.388687714564
		(s5,s8) : 0.346594396458
		(s5,h5) : 0.0145244194103
		(s6,s2) : 0.422882320918
		(s6,s3) : 0.420844280343
		(s6,s7) : 0.469380819579
		(s6,h6) : 0.0363954363732
		(s7,s4) : 0.373855657546
		(s7,s5) : 0.382859230882
		(s7,s6) : 0.355076633777
		(s7,h7) : 0.0122826790144
		(s8,s5) : 0.504990277742
		(s8,s10) : 0.075209877051
		(s8,h8) : 0.0360955924163
		(s9,s3) : 0.616135490288
		(s9,s12) : 0.287948707992
		(s9,h9) : 0.0482001921961
		(s10,s4) : 0.0388398005441
		(s10,s8) : 0.154226973912
		(s10,s11) : 0.0515270443176
		(s10,h10) : 0.00617530549861
		(s11,s4) : 0.0922042956749
		(s11,s10) : 0.110820695151
		(s11,h11) : 0.0167589201823
		(s12,s2) : 0.616135490289
		(s12,s9) : 0.616135490289
		(s12,h12) : 0.0520805713924
		(h1,s1) : 0.000826187258817
		(h2,s2) : 0.0255824754628
		(h3,s3) : 0.0166396448114
		(h4,s4) : 0.0161867199358
		(h5,s5) : 0.00981208387427
		(h6,s6) : 0.0346283263827
		(h7,s7) : 0.0120696551905
		(h8,s8) : 0.0440334708586
		(h9,s9) : 0.062513386943
		(h10,s10) : 0.00373603237866
		(h11,s11) : 0.0151180327916
		(h12,s12) : 0.0927943134449
semimcfksp	4	
		(s1,s2) : 0.00852875748807
		(s1,h1) : 0.00424337324572
		(s2,s1) : 0.0424337324572
		(s2,s5) : 0.368878116906
		(s2,s6) : 0.464174118753
		(s2,s12) : 0.489200264342
		(s2,h2) : 0.0352645453734
		(s3,s6) : 0.464013558389
		(s3,s9) : 0.152046815678
		(s3,h3) : 0.0587976418741
		(s4,s7) : 0.2960395004
		(s4,s10) : 0.122723575457
		(s4,s11) : 0.15877638936
		(s4,h4) : 0.0152436175098
		(s5,s2) : 0.442268353164
		(s5,s7) : 0.354603066455
		(s5,s8) : 0.349621873425
		(s5,h5) : 0.013291928536
		(s6,s2) : 0.419125374973
		(s6,s3) : 0.440062662722
		(s6,s7) : 0.494246430206
		(s6,h6) : 0.0342411013776
		(s7,s4) : 0.328564110925
		(s7,s5) : 0.399279477786
		(s7,s6) : 0.415789536084
		(s7,h7) : 0.0127753322537
		(s8,s5) : 0.408951293214
		(s8,s10) : 0.131425247704
		(s8,h8) : 0.0353870126922
		(s9,s3) : 0.602786364363
		(s9,s12) : 0.305805387896
		(s9,h9) : 0.0457345709318
		(s10,s4) : 0.129962702778
		(s10,s8) : 0.134273415099
		(s10,s11) : 0.0636843960091
		(s10,h10) : 0.00541067118864
		(s11,s4) : 0.104451654828
		(s11,s10) : 0.0933571973651
		(s11,h11) : 0.0171808231284
		(s12,s2) : 0.602786364363
		(s12,s9) : 0.602786364363
		(s12,h12) : 0.0479017488149
		(h1,s1) : 0.000852875748807
		(h2,s2) : 0.0244622836205
		(h3,s3) : 0.0161187765723
		(h4,s4) : 0.0166997171783
		(h5,s5) : 0.0102303690498
		(h6,s6) : 0.035186826845
		(h7,s7) : 0.0126497450272
		(h8,s8) : 0.0410351379317
		(h9,s9) : 0.0611104281536
		(h10,s10) : 0.00345212052471
		(h11,s11) : 0.0147156298108
		(h12,s12) : 0.0889584564637
semimcfksp	5	
		(s1,s2) : 0.00746839826974
		(s1,h1) : 0.00171545416319
		(s2,s1) : 0.0171545416319
		(s2,s5) : 0.441526460519
		(s2,s6) : 0.396206308934
		(s2,s12) : 0.510246832776
		(s2,h2) : 0.0319522731102
		(s3,s6) : 0.448451179592
		(s3,s9) : 0.166675298657
		(s3,h3) : 0.0565717930387
		(s4,s7) : 0.301369985961
		(s4,s10) : 0.137614458987
		(s4,s11) : 0.174249181038
		(s4,h4) : 0.0136743700701
		(s5,s2) : 0.506039686721
		(s5,s7) : 0.373270101685
		(s5,s8) : 0.403595190095
		(s5,h5) : 0.0157611379386
		(s6,s2) : 0.354948236629
		(s6,s3) : 0.460385904655
		(s6,s7) : 0.473987477089
		(s6,h6) : 0.0343770012922
		(s7,s4) : 0.334707733631
		(s7,s5) : 0.404068868062
		(s7,s6) : 0.417700273798
		(s7,h7) : 0.0125418160136
		(s8,s5) : 0.39178022855
		(s8,s10) : 0.148244501697
		(s8,h8) : 0.0413428913205
		(s9,s3) : 0.569435572876
		(s9,s12) : 0.307922879459
		(s9,h9) : 0.0457089455279
		(s10,s4) : 0.136480172681
		(s10,s8) : 0.165669177742
		(s10,s11) : 0.0710290704178
		(s10,h10) : 0.00543619791094
		(s11,s4) : 0.114867281261
		(s11,s10) : 0.109526918021
		(s11,h11) : 0.0173796456239
		(s12,s2) : 0.569435572876
		(s12,s9) : 0.569435572876
		(s12,h12) : 0.0500601305848
		(h1,s1) : 0.000746839826974
		(h2,s2) : 0.0246764980466
		(h3,s3) : 0.0151022931105
		(h4,s4) : 0.0163922139113
		(h5,s5) : 0.0203140800758
		(h6,s6) : 0.037073386897
		(h7,s7) : 0.0133267470892
		(h8,s8) : 0.0384189275614
		(h9,s9) : 0.0598337036082
		(h10,s10) : 0.00321545212464
		(h11,s11) : 0.0152912404064
		(h12,s12) : 0.0821302739366
semimcfksp	6	
		(s1,s2) : 0.00734452571418
		(s1,h1) : 0.00152238542652
		(s2,s1) : 0.0152238542652
		(s2,s5) : 0.563549674639
		(s2,s6) : 0.364095622509
		(s2,s12) : 0.560186877816
		(s2,h2) : 0.0340870015892
		(s3,s6) : 0.468624723129
		(s3,s9) : 0.121363112258
		(s3,h3) : 0.0582194446021
		(s4,s7) : 0.277622137513
		(s4,s10) : 0.132112229872
		(s4,s11) : 0.104806320647
		(s4,h4) : 0.0145954699277
		(s5,s2) : 0.499604966889
		(s5,s7) : 0.332606453424
		(s5,s8) : 0.481819073208
		(s5,h5) : 0.0160185439683
		(s6,s2) : 0.477915854646
		(s6,s3) : 0.437588516857
		(s6,s7) : 0.357903507415
		(s6,h6) : 0.0373513825525
		(s7,s4) : 0.279342383616
		(s7,s5) : 0.296310430329
		(s7,s6) : 0.401359489712
		(s7,h7) : 0.0122272371918
		(s8,s5) : 0.4113524285
		(s8,s10) : 0.186822498897
		(s8,h8) : 0.0468560725264
		(s9,s3) : 0.5707764427
		(s9,s12) : 0.271245527734
		(s9,h9) : 0.0460955337958
		(s10,s4) : 0.116026920228
		(s10,s8) : 0.202926571205
		(s10,s11) : 0.0983079827673
		(s10,h10) : 0.00576320066631
		(s11,s4) : 0.0746739363472
		(s11,s10) : 0.099024041413
		(s11,h11) : 0.0162595757932
		(s12,s2) : 0.570776442701
		(s12,s9) : 0.570776442699
		(s12,h12) : 0.0479403036615
		(h1,s1) : 0.000734452571418
		(h2,s2) : 0.0288284255172
		(h3,s3) : 0.0163817321852
		(h4,s4) : 0.0190452147117
		(h5,s5) : 0.0203003399736
		(h6,s6) : 0.0412841869092
		(h7,s7) : 0.0131152577223
		(h8,s8) : 0.0381990008248
		(h9,s9) : 0.0610837753434
		(h10,s10) : 0.00569347106806
		(h11,s11) : 0.0133179432278
		(h12,s12) : 0.0789523516465
semimcfksp	7	
		(s1,s2) : 0.00899200900278
		(s1,h1) : 0.00166549766293
		(s2,s1) : 0.0166549766293
		(s2,s5) : 0.477730249248
		(s2,s6) : 0.355063357885
		(s2,s12) : 0.500356968067
		(s2,h2) : 0.0314517233581
		(s3,s6) : 0.428205054541
		(s3,s9) : 0.192453658399
		(s3,h3) : 0.0567367643363
		(s4,s7) : 0.29527270518
		(s4,s10) : 0.165989373021
		(s4,s11) : 0.147633911573
		(s4,h4) : 0.0157210678075
		(s5,s2) : 0.399440322051
		(s5,s7) : 0.48954330037
		(s5,s8) : 0.409035183966
		(s5,h5) : 0.0136720824339
		(s6,s2) : 0.450556460173
		(s6,s3) : 0.465047080277
		(s6,s7) : 0.390378152208
		(s6,h6) : 0.0353591120679
		(s7,s4) : 0.396464528634
		(s7,s5) : 0.31671697538
		(s7,s6) : 0.479183577885
		(s7,h7) : 0.0123375460197
		(s8,s5) : 0.427997923736
		(s8,s10) : 0.112506741229
		(s8,h8) : 0.0455381816028
		(s9,s3) : 0.561454447352
		(s9,s12) : 0.323234150241
		(s9,h9) : 0.0472663568257
		(s10,s4) : 0.102770777452
		(s10,s8) : 0.208280132703
		(s10,s11) : 0.0535049308825
		(s10,h10) : 0.00595449550145
		(s11,s4) : 0.0857429524392
		(s11,s10) : 0.0978732583324
		(s11,h11) : 0.0156793020973
		(s12,s2) : 0.561454447351
		(s12,s9) : 0.561454447352
		(s12,h12) : 0.0493714776855
		(h1,s1) : 0.000899200900278
		(h2,s2) : 0.0243879546832
		(h3,s3) : 0.0161524828674
		(h4,s4) : 0.0181128409324
		(h5,s5) : 0.0212294482361
		(h6,s6) : 0.0397120823026
		(h7,s7) : 0.0140546384338
		(h8,s8) : 0.0378571164324
		(h9,s9) : 0.06034440601
		(h10,s10) : 0.00477314234706
		(h11,s11) : 0.0139270389289
		(h12,s12) : 0.0793032553249
semimcfksp	8	
		(s1,s2) : 0.00869247592814
		(s1,h1) : 0.00155765216388
		(s2,s1) : 0.0155765216388
		(s2,s5) : 0.53647982436
		(s2,s6) : 0.320103855512
		(s2,s12) : 0.559065005527
		(s2,h2) : 0.0323696761479
		(s3,s6) : 0.425416732605
		(s3,s9) : 0.130066943257
		(s3,h3) : 0.0571571855341
		(s4,s7) : 0.260385621914
		(s4,s10) : 0.0879192299791
		(s4,s11) : 0.155639410943
		(s4,h4) : 0.0136922974095
		(s5,s2) : 0.559065005526
		(s5,s7) : 0.422011505056
		(s5,s8) : 0.559065005526
		(s5,h5) : 0.0104635878251
		(s6,s2) : 0.377221150395
		(s6,s3) : 0.413812133485
		(s6,s7) : 0.344022866622
		(s6,h6) : 0.0358243690238
		(s7,s4) : 0.274428774102
		(s7,s5) : 0.377981278312
		(s7,s6) : 0.401494266116
		(s7,h7) : 0.0115473296001
		(s8,s5) : 0.414673707875
		(s8,s10) : 0.152360123763
		(s8,h8) : 0.0544676833542
		(s9,s3) : 0.559065005527
		(s9,s12) : 0.270290096656
		(s9,h9) : 0.0460160723134
		(s10,s4) : 0.116103587726
