# solver	iter	edge-exp-congestion
		(s5,s8) : 0.775299995827
		(s5,h5) : 0.00427331325602
		(s6,s2) : 0.132089143352
		(s6,s3) : 2.06217395776
		(s6,s7) : 0.58435019366
		(s6,h6) : 0.0207055960354
		(s7,s4) : 0.426890572329
		(s7,s5) : 0.330457769103
		(s7,s6) : 1.54852181308
		(s7,h7) : 0.0210921441457
		(s8,s5) : 0.0900691100373
		(s8,s10) : 0.431190351841
		(s8,h8) : 0.0411788826805
		(s9,s3) : 0.315133842834
		(s9,s12) : 1.6440768012
		(s9,h9) : 0.00626244694703
		(s10,s4) : 0.164117395251
		(s10,s8) : 0.111264616432
		(s10,s11) : 0.284852942331
		(s10,h10) : 0.0182139878963
		(s11,s4) : 0.278977999996
		(s11,s10) : 0.0433072915635
		(s11,h11) : 0.0545732196208
		(s12,s9) : 0.244807045538
		(s12,h12) : 0.16440768012
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0244807045538
semimcfvlb	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.017691113693
		(s2,s1) : 0.17691113693
		(s2,s5) : 0.137388675389
		(s2,s6) : 0.216576356404
		(s2,h2) : 0.0109213594757
		(s3,s6) : 0.291095555066
		(s3,s9) : 1.89371910183
		(s3,h3) : 0.0570264043325
		(s4,s7) : 0.464844794858
		(s4,s10) : 0.108393089729
		(s4,s11) : 0.362569828836
		(s4,h4) : 0.013425059984
		(s5,s2) : 0.349206571524
		(s5,s7) : 1.45687103748
		(s5,s8) : 0.840678121573
		(s5,h5) : 0.00494228288759
		(s6,s2) : 0.111954096658
		(s6,s3) : 2.38596270954
		(s6,s7) : 0.670430175587
		(s6,h6) : 0.0239539063297
		(s7,s4) : 0.530214796251
		(s7,s5) : 0.345574422963
		(s7,s6) : 1.76746223374
		(s7,h7) : 0.0244039644927
		(s8,s5) : 0.127366298842
		(s8,s10) : 0.420702973039
		(s8,h8) : 0.0476428557483
		(s9,s3) : 0.364851043441
		(s9,s12) : 1.90226734065
		(s9,h9) : 0.00724639823323
		(s10,s4) : 0.152184494107
		(s10,s8) : 0.130002517948
		(s10,s11) : 0.300862057093
		(s10,h10) : 0.0210875240482
		(s11,s4) : 0.299956601557
		(s11,s10) : 0.104079466459
		(s11,h11) : 0.0631318076495
		(s12,s9) : 0.283429114445
		(s12,h12) : 0.190226734065
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0283429114445
semimcfvlb	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0181878350913
		(s2,s1) : 0.181878350913
		(s2,s5) : 0.113253022496
		(s2,s6) : 0.21798552583
		(s2,h2) : 0.0112281966677
		(s3,s6) : 0.296675147962
		(s3,s9) : 1.93851183135
		(s3,h3) : 0.0586226236882
		(s4,s7) : 0.418619227146
		(s4,s10) : 0.164091992338
		(s4,s11) : 0.339593333904
		(s4,h4) : 0.013807147608
		(s5,s2) : 0.294192287088
		(s5,s7) : 1.53505191218
		(s5,s8) : 0.849308441037
		(s5,h5) : 0.00606092746466
		(s6,s2) : 0.147921342323
		(s6,s3) : 2.4448512618
		(s6,s7) : 0.685261080585
		(s6,h6) : 0.0246187841173
		(s7,s4) : 0.528051554388
		(s7,s5) : 0.312391113671
		(s7,s6) : 1.84977186882
		(s7,h7) : 0.0250881843867
		(s8,s5) : 0.184528636576
		(s8,s10) : 0.464210434937
		(s8,h8) : 0.048982419272
		(s9,s3) : 0.372197204241
		(s9,s12) : 1.95536234545
		(s9,h9) : 0.00639015344111
		(s10,s4) : 0.201645610235
		(s10,s8) : 0.234198639045
		(s10,s11) : 0.327490751714
		(s10,h10) : 0.0186064225991
		(s11,s4) : 0.242670769608
		(s11,s10) : 0.155451425069
		(s11,h11) : 0.0648973896366
		(s12,s9) : 0.289306444165
		(s12,h12) : 0.195536234545
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
semimcfvlb	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0188475020742
		(s2,s1) : 0.188475020742
		(s2,s5) : 0.173900997176
		(s2,s6) : 0.174119351954
		(s2,h2) : 0.0116239965411
		(s3,s6) : 0.302036085564
		(s3,s9) : 2.00657845774
		(s3,h3) : 0.0606937530725
		(s4,s7) : 0.544893277048
		(s4,s10) : 0.139313591092
		(s4,s11) : 0.396831442888
		(s4,h4) : 0.0142959193762
		(s5,s2) : 0.281300636172
		(s5,s7) : 1.52972969531
		(s5,s8) : 0.908118030015
		(s5,h5) : 0.00627086456371
		(s6,s2) : 0.187910825605
		(s6,s3) : 2.53073171301
		(s6,s7) : 0.68086011496
		(s6,h6) : 0.0249686288432
		(s7,s4) : 0.602158531652
		(s7,s5) : 0.263314089361
		(s7,s6) : 1.98048919502
		(s7,h7) : 0.0222221596429
		(s8,s5) : 0.157496213178
		(s8,s10) : 0.484688126386
		(s8,h8) : 0.0507140176272
		(s9,s3) : 0.380339725262
		(s9,s12) : 2.02410375892
		(s9,h9) : 0.00661555983988
		(s10,s4) : 0.250633220161
		(s10,s8) : 0.18467172893
		(s10,s11) : 0.298527439818
		(s10,h10) : 0.0192644278639
		(s11,s4) : 0.280839359191
		(s11,s10) : 0.132314787828
		(s11,h11) : 0.0671900421501
		(s12,s9) : 0.29574776749
		(s12,h12) : 0.202410375892
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430948
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
semimcfvlb	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0191148079971
		(s2,s1) : 0.191148079971
		(s2,s5) : 0.198587595219
		(s2,s6) : 0.192119507377
		(s2,h2) : 0.0118199514303
		(s3,s6) : 0.30718350949
		(s3,s9) : 2.04131061337
		(s3,h3) : 0.0616803193978
		(s4,s7) : 0.524159404564
		(s4,s10) : 0.120532757764
		(s4,s11) : 0.36392591249
		(s4,h4) : 0.0145312031427
		(s5,s2) : 0.259397395873
		(s5,s7) : 1.57479987533
		(s5,s8) : 0.95251563907
		(s5,h5) : 0.00638819479318
		(s6,s2) : 0.241352348702
		(s6,s3) : 2.57322058003
		(s6,s7) : 0.674020419028
		(s6,h6) : 0.0254104079203
		(s7,s4) : 0.535578988741
		(s7,s5) : 0.294073776312
		(s7,s6) : 2.03441527191
		(s7,h7) : 0.0225921408777
		(s8,s5) : 0.14064603544
		(s8,s10) : 0.530464759393
		(s8,h8) : 0.0515534840732
		(s9,s3) : 0.385581306801
		(s9,s12) : 2.05887252126
		(s9,h9) : 0.00672722245165
		(s10,s4) : 0.235790435801
		(s10,s8) : 0.176816116315
		(s10,s11) : 0.336717371018
		(s10,h10) : 0.0195830539971
		(s11,s4) : 0.290948920184
		(s11,s10) : 0.12165175292
		(s11,h11) : 0.0683108815196
		(s12,s9) : 0.299823560617
		(s12,h12) : 0.205887252126
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
semimcfvlb	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0180852945395
		(s2,s1) : 0.180852945395
		(s2,s5) : 0.170202594122
		(s2,s6) : 0.193172349873
		(s2,h2) : 0.0111829927947
		(s3,s6) : 0.290147205686
		(s3,s9) : 1.89652451832
		(s3,h3) : 0.0583635122569
		(s4,s7) : 0.540532304603
		(s4,s10) : 0.111543969325
		(s4,s11) : 0.347025964153
		(s4,h4) : 0.0137279395661
		(s5,s2) : 0.280055782022
		(s5,s7) : 1.47703720922
		(s5,s8) : 0.95854287165
		(s5,h5) : 0.00605135444968
		(s6,s2) : 0.189285659978
		(s6,s3) : 2.40007324296
		(s6,s7) : 0.655997172342
		(s6,h6) : 0.0240562594471
		(s7,s4) : 0.512057945581
		(s7,s5) : 0.375130705075
		(s7,s6) : 1.86977200373
		(s7,h7) : 0.0213814660991
		(s8,s5) : 0.15252943711
		(s8,s10) : 0.547399323889
		(s8,h8) : 0.0487838285806
		(s9,s3) : 0.364276371846
		(s9,s12) : 1.91165042512
		(s9,h9) : 0.00636512842453
		(s10,s4) : 0.218962687956
		(s10,s8) : 0.175525411936
		(s10,s11) : 0.330300463726
		(s10,h10) : 0.0185351224335
		(s11,s4) : 0.311370237598
		(s11,s10) : 0.0894253312042
		(s11,h11) : 0.064669448375
		(s12,s9) : 0.283257089826
		(s12,h12) : 0.191165042512
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfvlb	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0194090015324
		(s2,s1) : 0.194090015324
		(s2,s5) : 0.172748818143
		(s2,s6) : 0.161122160403
		(s2,h2) : 0.0119573349605
		(s3,s6) : 0.316208115864
		(s3,s9) : 2.02696664925
		(s3,h3) : 0.0624050891809
		(s4,s7) : 0.479882485783
		(s4,s10) : 0.141138955779
		(s4,s11) : 0.4030182368
		(s4,h4) : 0.0146862990382
		(s5,s2) : 0.282447157706
		(s5,s7) : 1.6819352587
		(s5,s8) : 0.907212955061
		(s5,h5) : 0.00645719885799
		(s6,s2) : 0.182215741422
		(s6,s3) : 2.56439756563
		(s6,s7) : 0.662495291701
		(s6,h6) : 0.0282250996459
		(s7,s4) : 0.574253867506
		(s7,s5) : 0.343682595747
		(s7,s6) : 1.99863487694
		(s7,h7) : 0.0228695699262
		(s8,s5) : 0.176942864629
		(s8,s10) : 0.481317575879
		(s8,h8) : 0.0521793502888
		(s9,s3) : 0.394962576577
		(s9,s12) : 2.04341709351
		(s9,h9) : 0.00680685077241
		(s10,s4) : 0.205826260849
		(s10,s8) : 0.214874078684
		(s10,s11) : 0.316839044182
		(s10,h10) : 0.0198264702627
		(s11,s4) : 0.289357817151
		(s11,s10) : 0.138764985995
		(s11,h11) : 0.0691679686297
		(s12,s9) : 0.307030493656
		(s12,h12) : 0.204341709351
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfvlb	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0196926879131
		(s2,s1) : 0.196926879131
		(s2,s5) : 0.213028339229
		(s2,s6) : 0.193116594973
		(s2,h2) : 0.0118905677183
		(s3,s6) : 0.321076588673
		(s3,s9) : 2.05606423781
		(s3,h3) : 0.0633141419549
		(s4,s7) : 0.588217405058
		(s4,s10) : 0.122251027461
		(s4,s11) : 0.415412282971
		(s4,h4) : 0.014932239639
		(s5,s2) : 0.337084738144
		(s5,s7) : 1.55365034806
		(s5,s8) : 1.00534967586
		(s5,h5) : 0.00654020086208
		(s6,s2) : 0.199014598441
		(s6,s3) : 2.60124953911
		(s6,s7) : 0.719016375961
		(s6,h6) : 0.0286122650581
		(s7,s4) : 0.56320703074
		(s7,s5) : 0.335963921138
		(s7,s6) : 2.05597487341
		(s7,h7) : 0.0231942941948
		(s8,s5) : 0.133042168181
		(s8,s10) : 0.555350355892
		(s8,h8) : 0.0529315474874
		(s9,s3) : 0.401281752544
		(s9,s12) : 2.07294425749
		(s9,h9) : 0.00690582859977
		(s10,s4) : 0.325668132305
		(s10,s8) : 0.153445275105
		(s10,s11) : 0.310540719457
		(s10,h10) : 0.0201058930807
		(s11,s4) : 0.295548884594
		(s11,s10) : 0.135670558916
		(s11,h11) : 0.0701207874789
		(s12,s9) : 0.311945344789
		(s12,h12) : 0.207294425749
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
spf	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.366705588012
		(s2,s6) : 0.423031253255
		(s2,s12) : 1.87852467533
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0483123352306
		(s3,s9) : 0.0280694240123
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.41342851901
		(s4,s10) : 0.0726489776288
		(s4,s11) : 0.590970690092
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.85872612031
		(s5,s7) : 0.567143700011
		(s5,s8) : 0.530719694596
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.688704312143
		(s6,s3) : 0.521475324666
		(s6,s7) : 0.325271950382
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.764983491096
		(s7,s5) : 0.426226118415
		(s7,s6) : 0.193146654333
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.114658845284
		(s8,s10) : 0.115988704281
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.123780627029
		(s9,s12) : 0.101364625637
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.044653044711
		(s10,s8) : 0.152830749875
		(s10,s11) : 0.0350818547346
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.331634412265
		(s11,s10) : 0.0706531163837
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.260153566482
		(s12,s9) : 0.0912312208756
		(s12,h12) : 0.192905647469
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201814
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
spf	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.357304426433
		(s2,s6) : 0.41263630104
		(s2,s12) : 1.84371615501
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.0469803575352
		(s3,s9) : 0.0342747864716
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.408559053472
		(s4,s10) : 0.0718536569603
		(s4,s11) : 0.577969561079
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.83294022476
		(s5,s7) : 0.538961443813
		(s5,s8) : 0.518147188977
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.676035226157
		(s6,s3) : 0.516232900426
		(s6,s7) : 0.309732032575
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.746509696472
		(s7,s5) : 0.42048091832
		(s7,s6) : 0.193956004307
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.113933467851
		(s8,s10) : 0.111740960578
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.119695257506
		(s9,s12) : 0.100034913786
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.0463148200419
		(s10,s8) : 0.15786120381
		(s10,s11) : 0.0353719397184
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.320860712133
		(s11,s10) : 0.0682484055376
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.253878593218
		(s12,s9) : 0.0965780092388
		(s12,h12) : 0.188738129032
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
spf	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0169614001501
		(s2,s1) : 0.169614001501
		(s2,s5) : 0.347824762717
		(s2,s6) : 0.408908031622
		(s2,s12) : 1.84196515
		(s2,h2) : 0.0132331485914
		(s3,s6) : 0.0498273374747
		(s3,s9) : 0.0337167338291
		(s3,h3) : 0.0556372485751
		(s4,s7) : 0.400399615312
		(s4,s10) : 0.0718231694034
		(s4,s11) : 0.577124380702
		(s4,h4) : 0.0147614719824
		(s5,s2) : 1.81369296455
		(s5,s7) : 0.534875856364
		(s5,s8) : 0.51718299168
		(s5,h5) : 0.00453247718526
		(s6,s2) : 0.672107835528
		(s6,s3) : 0.512532595797
		(s6,s7) : 0.313832271745
		(s6,h6) : 0.0254231680971
		(s7,s4) : 0.747129722106
		(s7,s5) : 0.414762876068
		(s7,s6) : 0.191373819641
		(s7,h7) : 0.0199027237862
		(s8,s5) : 0.106322064373
		(s8,s10) : 0.110316207644
		(s8,h8) : 0.0491245584034
		(s9,s3) : 0.12214678694
		(s9,s12) : 0.106987155313
		(s9,h9) : 0.0070683232001
		(s10,s4) : 0.0438260470418
		(s10,s8) : 0.151314638308
		(s10,s11) : 0.0334531311646
		(s10,h10) : 0.0186309221008
		(s11,s4) : 0.318822246541
		(s11,s10) : 0.0684154988574
		(s11,h11) : 0.0610577511866
		(s12,s2) : 0.240907297829
		(s12,s9) : 0.0936838280314
		(s12,h12) : 0.189064395308
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
spf	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0148136709809
		(s2,s1) : 0.148136709809
		(s2,s5) : 0.315826986853
		(s2,s6) : 0.356965947748
		(s2,s12) : 1.61361671549
		(s2,h2) : 0.0115311197355
		(s3,s6) : 0.0422035407807
		(s3,s9) : 0.0295387759897
		(s3,h3) : 0.0484064758136
		(s4,s7) : 0.354268542625
		(s4,s10) : 0.0639120066315
		(s4,s11) : 0.502992385793
		(s4,h4) : 0.0128890509356
		(s5,s2) : 1.57803372251
		(s5,s7) : 0.488705741145
		(s5,s8) : 0.452348055947
		(s5,h5) : 0.00469963966255
		(s6,s2) : 0.597585380558
		(s6,s3) : 0.447648627908
		(s6,s7) : 0.287605296584
		(s6,h6) : 0.0221013555609
		(s7,s4) : 0.652553764263
		(s7,s5) : 0.361460464138
		(s7,s6) : 0.165515055617
		(s7,h7) : 0.0214672086648
		(s8,s5) : 0.10076951563
		(s8,s10) : 0.100242836943
		(s8,h8) : 0.0427693327827
		(s9,s3) : 0.10355586497
		(s9,s12) : 0.0878333668375
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.0396934755052
		(s10,s8) : 0.131528471161
		(s10,s11) : 0.03060731544
		(s10,h10) : 0.0166197469133
		(s11,s4) : 0.28121254625
		(s11,s10) : 0.0596676765167
		(s11,h11) : 0.0533599701233
		(s12,s2) : 0.212839354914
		(s12,s9) : 0.0813008963574
		(s12,h12) : 0.165163362967
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
spf	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0125375829095
		(s2,s1) : 0.125375829095
		(s2,s5) : 0.289145573413
		(s2,s6) : 0.31305510472
		(s2,s12) : 1.45028508617
		(s2,h2) : 0.0103833204914
		(s3,s6) : 0.0373214574711
		(s3,s9) : 0.0265347655279
		(s3,h3) : 0.0435947407543
		(s4,s7) : 0.316568870375
		(s4,s10) : 0.0574123352628
		(s4,s11) : 0.45289161767
		(s4,h4) : 0.010958815495
		(s5,s2) : 1.40689934615
		(s5,s7) : 0.439504393316
		(s5,s8) : 0.407477510657
		(s5,h5) : 0.00466697731771
		(s6,s2) : 0.536467947094
		(s6,s3) : 0.402308073833
		(s6,s7) : 0.257704078209
		(s6,h6) : 0.0187009158149
		(s7,s4) : 0.582017280284
		(s7,s5) : 0.32463569197
		(s7,s6) : 0.145463038613
		(s7,h7) : 0.0196992787332
		(s8,s5) : 0.0910795614323
		(s8,s10) : 0.0905062440613
		(s8,h8) : 0.0385016440997
		(s9,s3) : 0.0933848137898
		(s9,s12) : 0.0788565666484
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.0349951725541
		(s10,s8) : 0.11813942809
		(s10,s11) : 0.027640357799
		(s10,h10) : 0.0149652753075
		(s11,s4) : 0.250850840452
		(s11,s10) : 0.0535996415861
		(s11,h11) : 0.0480531975469
		(s12,s2) : 0.193051942131
		(s12,s9) : 0.0741192730899
		(s12,h12) : 0.148441084247
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
spf	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0167936176291
		(s2,s1) : 0.167936176291
		(s2,s5) : 0.302914385289
		(s2,s6) : 0.336824870663
		(s2,s12) : 1.55477006259
		(s2,h2) : 0.00892558821805
		(s3,s6) : 0.0403876544223
		(s3,s9) : 0.0232065846169
		(s3,h3) : 0.0469048186559
		(s4,s7) : 0.340023556612
		(s4,s10) : 0.0613865135367
		(s4,s11) : 0.487345106185
		(s4,h4) : 0.0117922875466
		(s5,s2) : 1.5153122926
		(s5,s7) : 0.472875248488
		(s5,s8) : 0.419340152254
		(s5,h5) : 0.00502228136329
		(s6,s2) : 0.575125767332
		(s6,s3) : 0.427297552068
		(s6,s7) : 0.277396284082
		(s6,h6) : 0.0201243046692
		(s7,s4) : 0.626307304952
		(s7,s5) : 0.349645656835
		(s7,s6) : 0.15407029993
		(s7,h7) : 0.0211976886117
		(s8,s5) : 0.0983266381229
		(s8,s10) : 0.0973782362621
		(s8,h8) : 0.0391762543052
		(s9,s3) : 0.100475371117
		(s9,s12) : 0.0847903629338
		(s9,h9) : 0.00473313781141
		(s10,s4) : 0.0372717468743
		(s10,s8) : 0.124042896576
		(s10,s11) : 0.0297390453004
		(s10,h10) : 0.0161034008092
		(s11,s4) : 0.269729660802
		(s11,s10) : 0.0554945359065
		(s11,h11) : 0.0517084151486
		(s12,s2) : 0.206522859437
		(s12,s9) : 0.0726959318717
		(s12,h12) : 0.159734405522
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
spf	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0156869664103
		(s2,s1) : 0.156869664103
		(s2,s5) : 0.275285429477
		(s2,s6) : 0.311296156342
		(s2,s12) : 1.42603274483
		(s2,h2) : 0.00817497984633
		(s3,s6) : 0.0365861451669
		(s3,s9) : 0.020920395344
		(s3,h3) : 0.0429339770901
		(s4,s7) : 0.309022825942
		(s4,s10) : 0.0557244008087
		(s4,s11) : 0.446879997078
		(s4,h4) : 0.0110421079251
		(s5,s2) : 1.39964431984
		(s5,s7) : 0.437777855759
		(s5,s8) : 0.385298892215
		(s5,h5) : 0.00455940103481
		(s6,s2) : 0.522860659955
		(s6,s3) : 0.391431977678
		(s6,s7) : 0.252410948013
		(s6,h6) : 0.0184707130169
		(s7,s4) : 0.57601909984
		(s7,s5) : 0.317938945943
		(s7,s6) : 0.139889253011
		(s7,h7) : 0.0194241852708
		(s8,s5) : 0.0894046236036
		(s8,s10) : 0.0897652836837
		(s8,h8) : 0.0358937634193
		(s9,s3) : 0.0912946128265
		(s9,s12) : 0.0769336307451
		(s9,h9) : 0.00433410289248
		(s10,s4) : 0.0339598213575
		(s10,s8) : 0.112720161454
		(s10,s11) : 0.0270017831743
		(s10,h10) : 0.0147522037102
		(s11,s4) : 0.245403988461
		(s11,s10) : 0.0503866687973
		(s11,h11) : 0.0473881780252
		(s12,s2) : 0.188117482043
		(s12,s9) : 0.0663754119856
		(s12,h12) : 0.146417176079
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
spf	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.0157991327028
		(s2,s1) : 0.157991327028
		(s2,s5) : 0.271410573497
		(s2,s6) : 0.312811422005
		(s2,s12) : 1.43772327194
		(s2,h2) : 0.0090178357676
		(s3,s6) : 0.0357188911488
		(s3,s9) : 0.0230006599049
		(s3,h3) : 0.0432505956633
		(s4,s7) : 0.306805399494
		(s4,s10) : 0.0563950811565
		(s4,s11) : 0.450112680969
		(s4,h4) : 0.0111253017327
