# solver	iter	edge-congestion
		(s8,h8) : 0.0388656690872
		(s9,s3) : 0.296883109426
		(s9,s12) : 0.639501032032
		(s9,h9) : 0.00460643870812
		(s10,s4) : 0.0889921194653
		(s10,s8) : 0.0717837701044
		(s10,s11) : 0.0297390453004
		(s10,h10) : 0.016017897813
		(s11,s4) : 0.268322811077
		(s11,s10) : 0.0554945359065
		(s11,h11) : 0.0514694038205
		(s12,s2) : 0.
		(s12,s9) : 0.229796735863
		(s12,h12) : 0.0642500521294
		(h1,s1) : 0.0111445698889
		(h2,s2) : 0.00425900560364
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.0073089060622
		(h5,s5) : 0.169958027427
		(h6,s6) : 0.09456678048
		(h7,s7) : 0.0250680868162
		(h8,s8) : 0.00438870161627
		(h9,s9) : 0.0136483573833
		(h10,s10) : 0.0137289657256
		(h11,s11) : 0.0323817346984
		(h12,s12) : 0.0235148214256
spf	6	
		(s1,s2) : 0.101246731966
		(s1,h1) : 0.0155474053531
		(s2,s1) : 0.155474053531
		(s2,s5) : 0.189467222719
		(s2,s6) : 0.906093172742
		(s2,s12) : 0.
		(s2,h2) : 0.00810354202438
		(s3,s6) : 0.213609110541
		(s3,s9) : 0.629231693976
		(s3,h3) : 0.0395567995961
		(s4,s7) : 0.353961709674
		(s4,s10) : 0.0674987496435
		(s4,s11) : 0.444709876285
		(s4,h4) : 0.0109955912843
		(s5,s2) : 0.997239609378
		(s5,s7) : 0.368925434188
		(s5,s8) : 0.36979884309
		(s5,h5) : 0.00449602384656
		(s6,s2) : 0.237376132869
		(s6,s3) : 0.972057181592
		(s6,s7) : 0.329783616666
		(s6,h6) : 0.0183572701303
		(s7,s4) : 0.585287549923
		(s7,s5) : 0.0819572651664
		(s7,s6) : 0.419390730773
		(s7,h7) : 0.0193364261257
		(s8,s5) : 0.042265546335
		(s8,s10) : 0.0772146041565
		(s8,h8) : 0.0356117653044
		(s9,s3) : 0.270198753021
		(s9,s12) : 0.642138584772
		(s9,h9) : 0.00421684185592
		(s10,s4) : 0.0809197110345
		(s10,s8) : 0.0652711062593
		(s10,s11) : 0.0270017831743
		(s10,h10) : 0.014674570641
		(s11,s4) : 0.244126628988
		(s11,s10) : 0.0503866687973
		(s11,h11) : 0.0471711659459
		(s12,s2) : 0.
		(s12,s9) : 0.20913912287
		(s12,h12) : 0.0645108223276
		(h1,s1) : 0.0101246731966
		(h2,s2) : 0.00387247594385
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00664109124663
		(h5,s5) : 0.157892924532
		(h6,s6) : 0.0859905622408
		(h7,s7) : 0.0227947600558
		(h8,s8) : 0.00399093002197
		(h9,s9) : 0.0124080932913
		(h10,s10) : 0.012483828428
		(h11,s11) : 0.0294513297786
		(h12,s12) : 0.0214009636676
spf	7	
		(s1,s2) : 0.101604074082
		(s1,h1) : 0.015658245764
		(s2,s1) : 0.15658245764
		(s2,s5) : 0.188305649833
		(s2,s6) : 0.896329316779
		(s2,s12) : 0.
		(s2,h2) : 0.00893903257076
		(s3,s6) : 0.212369760868
		(s3,s9) : 0.629302155053
		(s3,h3) : 0.039643396405
		(s4,s7) : 0.352171219253
		(s4,s10) : 0.0682812906626
		(s4,s11) : 0.447921943226
		(s4,h4) : 0.0110783431667
		(s5,s2) : 0.99735534227
		(s5,s7) : 0.351665296004
		(s5,s8) : 0.378954382078
		(s5,h5) : 0.00427871375113
		(s6,s2) : 0.243493397678
		(s6,s3) : 0.972382004928
		(s6,s7) : 0.318557585568
		(s6,h6) : 0.0184787247857
		(s7,s4) : 0.589618053747
		(s7,s5) : 0.0836954617254
		(s7,s6) : 0.42419779526
		(s7,h7) : 0.0155295370536
		(s8,s5) : 0.0423838062906
		(s8,s10) : 0.0776462297873
		(s8,h8) : 0.0366639754024
		(s9,s3) : 0.269510357038
		(s9,s12) : 0.638859998
		(s9,h9) : 0.00466489881475
		(s10,s4) : 0.0804391643192
		(s10,s8) : 0.0671809637282
		(s10,s11) : 0.0272583101074
		(s10,h10) : 0.0147837903244
		(s11,s4) : 0.243190531325
		(s11,s10) : 0.0516270068003
		(s11,h11) : 0.0475180253333
		(s12,s2) : 0.
		(s12,s9) : 0.209206472192
		(s12,h12) : 0.0641836100502
		(h1,s1) : 0.0101604074082
		(h2,s2) : 0.00304388631882
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.00665345658745
		(h5,s5) : 0.158493393544
		(h6,s6) : 0.0861877796837
		(h7,s7) : 0.0231037010902
		(h8,s8) : 0.00399100138387
		(h9,s9) : 0.0124405602202
		(h10,s10) : 0.0125161814149
		(h11,s11) : 0.0294817538125
		(h12,s12) : 0.0214029433804
spf	8	
		(s1,s2) : 0.107942639839
		(s1,h1) : 0.0165539037532
		(s2,s1) : 0.165539037532
		(s2,s5) : 0.205793323103
		(s2,s6) : 0.896626466256
		(s2,s12) : 0.
		(s2,h2) : 0.00887642587798
		(s3,s6) : 0.227865850365
		(s3,s9) : 0.626169769368
		(s3,h3) : 0.0405870212576
		(s4,s7) : 0.373338388271
		(s4,s10) : 0.0722219988472
		(s4,s11) : 0.483965403162
		(s4,h4) : 0.0117118066651
		(s5,s2) : 0.99773720663
		(s5,s7) : 0.376885644608
		(s5,s8) : 0.400602712342
		(s5,h5) : 0.00550547452801
		(s6,s2) : 0.261204454275
		(s6,s3) : 0.974217956189
		(s6,s7) : 0.341140736862
		(s6,h6) : 0.0195394747823
		(s7,s4) : 0.633566906395
		(s7,s5) : 0.0903695735656
		(s7,s6) : 0.448248390002
		(s7,h7) : 0.0164180694927
		(s8,s5) : 0.0453068781508
		(s8,s10) : 0.0821979318375
		(s8,h8) : 0.038758988611
		(s9,s3) : 0.287330239509
		(s9,s12) : 0.636675451967
		(s9,h9) : 0.00493222584153
		(s10,s4) : 0.0849997956192
		(s10,s8) : 0.0713731743622
		(s10,s11) : 0.0294361893585
		(s10,h10) : 0.0156289205
		(s11,s4) : 0.257979467241
		(s11,s10) : 0.0545540852343
		(s11,h11) : 0.051340159252
		(s12,s2) : 0.
		(s12,s9) : 0.223001018214
		(s12,h12) : 0.0639669401995
		(h1,s1) : 0.0107942639839
		(h2,s2) : 0.00323826733695
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00707575212498
		(h5,s5) : 0.167729475034
		(h6,s6) : 0.0915869614365
		(h7,s7) : 0.0245660628722
		(h8,s8) : 0.00424589758193
		(h9,s9) : 0.0132094575211
		(h10,s10) : 0.013312434842
		(h11,s11) : 0.0312533552475
		(h12,s12) : 0.0228157839336
spf	9	
		(s1,s2) : 0.112543797771
		(s1,h1) : 0.0136749602094
		(s2,s1) : 0.136749602094
		(s2,s5) : 0.21572737142
		(s2,s6) : 0.917329638256
		(s2,s12) : 0.
		(s2,h2) : 0.00926771192777
		(s3,s6) : 0.233899386857
		(s3,s9) : 0.627111486559
		(s3,h3) : 0.0409715628671
		(s4,s7) : 0.392914490283
		(s4,s10) : 0.0711629408457
		(s4,s11) : 0.504380124595
		(s4,h4) : 0.0122437727656
		(s5,s2) : 0.997889689177
		(s5,s7) : 0.400944169033
		(s5,s8) : 0.413094242226
		(s5,h5) : 0.00576989727411
		(s6,s2) : 0.25886817059
		(s6,s3) : 0.975742419686
		(s6,s7) : 0.35795697216
		(s6,h6) : 0.0204441725132
		(s7,s4) : 0.656403079715
		(s7,s5) : 0.0890783719274
		(s7,s6) : 0.470913411449
		(s7,h7) : 0.0187696073697
		(s8,s5) : 0.0487663473981
		(s8,s10) : 0.0820417258651
		(s8,h8) : 0.0404714520626
		(s9,s3) : 0.295333979957
		(s9,s12) : 0.638091118554
		(s9,h9) : 0.00515430358545
		(s10,s4) : 0.0891720080403
		(s10,s8) : 0.0739890713228
		(s10,s11) : 0.0312890759929
		(s10,h10) : 0.0153670230215
		(s11,s4) : 0.272814777537
		(s11,s10) : 0.056907923382
		(s11,h11) : 0.0535669200588
		(s12,s2) : 0.
		(s12,s9) : 0.229198176111
		(s12,h12) : 0.0641102648734
		(h1,s1) : 0.0112543797771
		(h2,s2) : 0.0036829631887
		(h3,s3) : 0.000732224310356
		(h4,s4) : 0.0073183751044
		(h5,s5) : 0.173368714669
		(h6,s6) : 0.0946560198878
		(h7,s7) : 0.025295363827
		(h8,s8) : 0.0047760947382
		(h9,s9) : 0.0136618516833
		(h10,s10) : 0.0138007795478
		(h11,s11) : 0.0329722700919
		(h12,s12) : 0.0234473334411
spf	10	
		(s1,s2) : 0.114310471812
		(s1,h1) : 0.0138695900503
		(s2,s1) : 0.138695900503
		(s2,s5) : 0.217759465884
		(s2,s6) : 0.91574392824
		(s2,s12) : 0.
		(s2,h2) : 0.00940562746368
		(s3,s6) : 0.235541521301
		(s3,s9) : 0.62548935138
		(s3,h3) : 0.0413917921274
		(s4,s7) : 0.398796234478
		(s4,s10) : 0.0722455021085
		(s4,s11) : 0.511915685135
		(s4,h4) : 0.0124192302045
		(s5,s2) : 0.998037042865
		(s5,s7) : 0.401088469431
		(s5,s8) : 0.419245347045
		(s5,h5) : 0.00584537071824
		(s6,s2) : 0.262749047577
		(s6,s3) : 0.976486875963
		(s6,s7) : 0.359060674145
		(s6,h6) : 0.0207261577039
		(s7,s4) : 0.6662039786
		(s7,s5) : 0.0904995877882
		(s7,s6) : 0.480483899065
		(s7,h7) : 0.0178707947998
		(s8,s5) : 0.0473636810845
		(s8,s10) : 0.0825780380285
		(s8,h8) : 0.0410815542936
		(s9,s3) : 0.300084104705
		(s9,s12) : 0.636846794684
		(s9,h9) : 0.0052278421028
		(s10,s4) : 0.09041563738
		(s10,s8) : 0.075169542401
		(s10,s11) : 0.0313194252482
		(s10,h10) : 0.0155856950431
		(s11,s4) : 0.27691679147
		(s11,s10) : 0.0578158704129
		(s11,h11) : 0.0543235110383
		(s12,s2) : 0.
		(s12,s9) : 0.23286668994
		(s12,h12) : 0.0639863855942
		(h1,s1) : 0.0114310471812
		(h2,s2) : 0.00349529202037
		(h3,s3) : 0.000598223790349
		(h4,s4) : 0.00743024718505
		(h5,s5) : 0.176025102079
		(h6,s6) : 0.0961387594036
		(h7,s7) : 0.0257639190933
		(h8,s8) : 0.00456532170675
		(h9,s9) : 0.0138813394797
		(h10,s10) : 0.0140122144911
		(h11,s11) : 0.0334732661883
		(h12,s12) : 0.0238194951346
spf	11	
		(s1,s2) : 0.115510880859
		(s1,h1) : 0.0154178554515
		(s2,s1) : 0.154178554515
		(s2,s5) : 0.209943447761
		(s2,s6) : 0.906976059503
		(s2,s12) : 0.
		(s2,h2) : 0.00952583613307
		(s3,s6) : 0.238048900934
		(s3,s9) : 0.629702802287
		(s3,h3) : 0.0410534716568
		(s4,s7) : 0.403395633153
		(s4,s10) : 0.0731688361149
		(s4,s11) : 0.518458226143
		(s4,h4) : 0.0136835900395
		(s5,s2) : 0.9982266403
		(s5,s7) : 0.411072302147
		(s5,s8) : 0.424603514328
		(s5,h5) : 0.00418803829754
		(s6,s2) : 0.261187770187
		(s6,s3) : 0.976452524425
		(s6,s7) : 0.367388172024
		(s6,h6) : 0.0209910484676
		(s7,s4) : 0.68404632357
		(s7,s5) : 0.0888333670418
		(s7,s6) : 0.488482042669
		(s7,h7) : 0.0180991925833
		(s8,s5) : 0.047315253558
		(s8,s10) : 0.0837645496677
		(s8,h8) : 0.0416065973065
		(s9,s3) : 0.303412189055
		(s9,s12) : 0.633075264524
		(s9,h9) : 0.00623059686462
		(s10,s4) : 0.0924030083312
		(s10,s8) : 0.0755754239762
		(s10,s11) : 0.0317197033212
		(s10,h10) : 0.0157848880977
		(s11,s4) : 0.280983236166
		(s11,s10) : 0.0585547864377
		(s11,h11) : 0.0550177929464
		(s12,s2) : 0.
		(s12,s9) : 0.23654011626
		(s12,h12) : 0.0636100316321
		(h1,s1) : 0.0115510880859
		(h2,s2) : 0.00354416904568
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00751239910289
		(h5,s5) : 0.179686610112
		(h6,s6) : 0.0975343458229
		(h7,s7) : 0.0261195515081
		(h8,s8) : 0.00462688746948
		(h9,s9) : 0.0140480145513
		(h10,s10) : 0.0142058844385
		(h11,s11) : 0.0339538022604
		(h12,s12) : 0.0241880271921
spf	12	
		(s1,s2) : 0.124493879652
		(s1,h1) : 0.0165496934432
		(s2,s1) : 0.165496934432
		(s2,s5) : 0.226163975644
		(s2,s6) : 0.902546558268
		(s2,s12) : 0.
		(s2,h2) : 0.0102250676791
		(s3,s6) : 0.258547213391
		(s3,s9) : 0.63120980656
		(s3,h3) : 0.041513363014
		(s4,s7) : 0.43286428611
		(s4,s10) : 0.09094358759
		(s4,s11) : 0.556539205649
		(s4,h4) : 0.0138386459292
		(s5,s2) : 0.99882760865
		(s5,s7) : 0.437371593557
		(s5,s8) : 0.469350844769
		(s5,h5) : 0.00449634266876
		(s6,s2) : 0.280512372711
		(s6,s3) : 0.976776748082
		(s6,s7) : 0.401647063546
		(s6,h6) : 0.0225350557352
		(s7,s4) : 0.738959325904
		(s7,s5) : 0.0953227770637
		(s7,s6) : 0.524166384809
		(s7,h7) : 0.019428064434
		(s8,s5) : 0.0507717034351
		(s8,s10) : 0.103800893594
		(s8,h8) : 0.0446592083721
		(s9,s3) : 0.327944139923
		(s9,s12) : 0.635279693941
		(s9,h9) : 0.00668845968089
		(s10,s4) : 0.0987350701914
		(s10,s8) : 0.0810963214727
		(s10,s11) : 0.0340368749818
		(s10,h10) : 0.0199141554561
		(s11,s4) : 0.300600362075
		(s11,s10) : 0.0661463142132
		(s11,h11) : 0.059057608063
		(s12,s2) : 0.
		(s12,s9) : 0.255641916845
		(s12,h12) : 0.0638273361288
		(h1,s1) : 0.0124493879652
		(h2,s2) : 0.00381953771251
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00812138876132
		(h5,s5) : 0.193724989991
		(h6,s6) : 0.105127513146
		(h7,s7) : 0.0281621296045
		(h8,s8) : 0.00499424073653
		(h9,s9) : 0.0151306456514
		(h10,s10) : 0.0152119025809
		(h11,s11) : 0.0366746676288
		(h12,s12) : 0.026142912235
spf	13	
		(s1,s2) : 0.126694611474
		(s1,h1) : 0.0169878147102
		(s2,s1) : 0.169878147102
		(s2,s5) : 0.236080604273
		(s2,s6) : 0.909782969422
		(s2,s12) : 0.
		(s2,h2) : 0.0104604829674
		(s3,s6) : 0.263572538257
		(s3,s9) : 0.627443764544
		(s3,h3) : 0.0420665163285
		(s4,s7) : 0.44623235039
		(s4,s10) : 0.073905689399
		(s4,s11) : 0.571200128997
		(s4,h4) : 0.0141969776375
		(s5,s2) : 0.999029106021
		(s5,s7) : 0.467704092522
		(s5,s8) : 0.460958404417
		(s5,h5) : 0.00462420127345
		(s6,s2) : 0.286970706597
		(s6,s3) : 0.976853159259
		(s6,s7) : 0.408568821391
		(s6,h6) : 0.0231483925509
		(s7,s4) : 0.739975729502
		(s7,s5) : 0.0975174265024
		(s7,s6) : 0.533153738746
		(s7,h7) : 0.023529035413
		(s8,s5) : 0.0521924188348
		(s8,s10) : 0.0849836618381
		(s8,h8) : 0.0458232948502
		(s9,s3) : 0.334570124503
		(s9,s12) : 0.645176078218
		(s9,h9) : 0.00530592939099
		(s10,s4) : 0.101777503052
		(s10,s8) : 0.082963430278
		(s10,s11) : 0.0348205177885
		(s10,h10) : 0.0158264962929
		(s11,s4) : 0.309724241877
		(s11,s10) : 0.0625465267689
		(s11,h11) : 0.0606020646785
		(s12,s2) : 0.
		(s12,s9) : 0.2589187755
		(s12,h12) : 0.0648127792016
		(h1,s1) : 0.0126694611474
		(h2,s2) : 0.0053757861363
		(h3,s3) : 0.000812679630064
		(h4,s4) : 0.00825829914003
		(h5,s5) : 0.197168477211
		(h6,s6) : 0.107016625668
		(h7,s7) : 0.0284184505246
		(h8,s8) : 0.00507346738096
		(h9,s9) : 0.015462062022
		(h10,s10) : 0.0156390536042
		(h11,s11) : 0.0372270768646
		(h12,s12) : 0.0264885265641
spf	14	
		(s1,s2) : 0.129230479829
		(s1,h1) : 0.0170881016377
		(s2,s1) : 0.170881016377
		(s2,s5) : 0.242110372766
		(s2,s6) : 0.909968698971
		(s2,s12) : 0.
		(s2,h2) : 0.0105222360364
		(s3,s6) : 0.271097922776
		(s3,s9) : 0.632214300713
		(s3,h3) : 0.0416732408489
		(s4,s7) : 0.451789052158
		(s4,s10) : 0.0931973127856
		(s4,s11) : 0.57457218755
		(s4,h4) : 0.0142807889629
		(s5,s2) : 0.99908412755
		(s5,s7) : 0.470465166104
		(s5,s8) : 0.484526963377
		(s5,h5) : 0.00512012406611
		(s6,s2) : 0.291337266279
		(s6,s3) : 0.977149411985
		(s6,s7) : 0.426093692477
		(s6,h6) : 0.0232850482189
		(s7,s4) : 0.762322246745
		(s7,s5) : 0.09944242743
		(s7,s6) : 0.539337395155
		(s7,h7) : 0.0236679381917
		(s8,s5) : 0.0530329121483
		(s8,s10) : 0.106973068189
		(s8,h8) : 0.046093810954
		(s9,s3) : 0.342472570662
		(s9,s12) : 0.636658156052
		(s9,h9) : 0.0068726650232
		(s10,s4) : 0.10284801239
		(s10,s8) : 0.0837184048017
		(s10,s11) : 0.0350260794103
		(s10,h10) : 0.0204590994948
		(s11,s4) : 0.313605005917
		(s11,s10) : 0.0679644561808
		(s11,h11) : 0.0609598266961
		(s12,s2) : 0.
		(s12,s9) : 0.266807239039
		(s12,h12) : 0.0639623015696
		(h1,s1) : 0.0129230479829
		(h2,s2) : 0.00548223781273
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00843879881219
		(h5,s5) : 0.20087276064
		(h6,s6) : 0.109219959096
		(h7,s7) : 0.0290230351559
		(h8,s8) : 0.00519019106477
		(h9,s9) : 0.0156976390424
		(h10,s10) : 0.0158048654395
		(h11,s11) : 0.0381569462097
		(h12,s12) : 0.0272879683049
spf	15	
		(s1,s2) : 0.11671914188
		(s1,h1) : 0.0152457752418
		(s2,s1) : 0.152457752418
		(s2,s5) : 0.213073471732
		(s2,s6) : 0.911133768311
		(s2,s12) : 0.
		(s2,h2) : 0.00941315563574
		(s3,s6) : 0.24533106393
		(s3,s9) : 0.630653950137
		(s3,h3) : 0.0409546151023
		(s4,s7) : 0.390269822351
		(s4,s10) : 0.0836317942677
		(s4,s11) : 0.515057020103
		(s4,h4) : 0.0148845902721
		(s5,s2) : 0.998054600049
		(s5,s7) : 0.431010845481
		(s5,s8) : 0.434246186451
		(s5,h5) : 0.00424099468339
		(s6,s2) : 0.260377655447
		(s6,s3) : 0.976588059177
		(s6,s7) : 0.390656480866
		(s6,h6) : 0.0207100464105
		(s7,s4) : 0.701651626765
		(s7,s5) : 0.0857002214297
		(s7,s6) : 0.47001622542
		(s7,h7) : 0.0211260578919
		(s8,s5) : 0.0475053931497
		(s8,s10) : 0.0961407856718
		(s8,h8) : 0.0411013783603
		(s9,s3) : 0.310035744744
		(s9,s12) : 0.634545722462
		(s9,h9) : 0.00613072419842
		(s10,s4) : 0.0936504969859
		(s10,s8) : 0.0727808042478
		(s10,s11) : 0.0315294927797
		(s10,h10) : 0.0182281604988
		(s11,s4) : 0.267344860709
		(s11,s10) : 0.0575576621956
		(s11,h11) : 0.0546586512882
		(s12,s2) : 0.
		(s12,s9) : 0.24147367223
		(s12,h12) : 0.0637557751435
		(h1,s1) : 0.011671914188
		(h2,s2) : 0.00390191662806
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00758748219081
		(h5,s5) : 0.181701976204
		(h6,s6) : 0.0987039440371
		(h7,s7) : 0.0257408770761
		(h8,s8) : 0.00469157048006
		(h9,s9) : 0.0141763632814
		(h10,s10) : 0.0142912156866
		(h11,s11) : 0.0324902522905
		(h12,s12) : 0.0246982183666
spf	16	
		(s1,s2) : 0.115295466598
		(s1,h1) : 0.0151525084982
		(s2,s1) : 0.151525084982
		(s2,s5) : 0.210537696599
		(s2,s6) : 0.91145250441
		(s2,s12) : 0.
		(s2,h2) : 0.00935569776752
		(s3,s6) : 0.239023151627
		(s3,s9) : 0.628906248495
		(s3,h3) : 0.0409501682039
		(s4,s7) : 0.388156673991
		(s4,s10) : 0.0830594228606
		(s4,s11) : 0.511868126641
		(s4,h4) : 0.0115545505816
		(s5,s2) : 0.998010987749
		(s5,s7) : 0.414315432591
		(s5,s8) : 0.431639848349
		(s5,h5) : 0.00421333191285
		(s6,s2) : 0.258493679587
		(s6,s3) : 0.976546739065
		(s6,s7) : 0.37675050908
		(s6,h6) : 0.0205774456106
		(s7,s4) : 0.669733900405
		(s7,s5) : 0.0852361904648
		(s7,s6) : 0.467471283539
		(s7,h7) : 0.0209963756882
		(s8,s5) : 0.0472481712535
		(s8,s10) : 0.0952331442195
		(s8,h8) : 0.0408533239275
		(s9,s3) : 0.304830702594
		(s9,s12) : 0.632796609156
		(s9,h9) : 0.00609231406725
		(s10,s4) : 0.0915360165393
		(s10,s8) : 0.0723867265394
		(s10,s11) : 0.0313587737231
		(s10,h10) : 0.0181175085989
		(s11,s4) : 0.262609204203
		(s11,s10) : 0.057246011454
		(s11,h11) : 0.0543226900364
		(s12,s2) : 0.
		(s12,s9) : 0.237518017691
		(s12,h12) : 0.063581398758
		(h1,s1) : 0.0115295466598
		(h2,s2) : 0.00385471691882
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.0075463991385
		(h5,s5) : 0.179392727348
		(h6,s6) : 0.0974177480492
		(h7,s7) : 0.0253895898853
		(h8,s8) : 0.00462745966359
		(h9,s9) : 0.0140090304116
		(h10,s10) : 0.0140918024257
		(h11,s11) : 0.0319855215657
		(h12,s12) : 0.0242913947357
spf	17	
		(s1,s2) : 0.133485096091
		(s1,h1) : 0.0175327474336
		(s2,s1) : 0.175327474336
		(s2,s5) : 0.243753249719
		(s2,s6) : 0.902803611532
		(s2,s12) : 0.
		(s2,h2) : 0.0108254646535
		(s3,s6) : 0.276732722494
		(s3,s9) : 0.631260570355
		(s3,h3) : 0.0418584162287
		(s4,s7) : 0.447561851632
		(s4,s10) : 0.0961633216728
		(s4,s11) : 0.592623180135
		(s4,h4) : 0.013368101782
		(s5,s2) : 0.999261311932
		(s5,s7) : 0.479680051291
		(s5,s8) : 0.49973765954
		(s5,h5) : 0.00487283856689
		(s6,s2) : 0.299275025086
		(s6,s3) : 0.97733407576
		(s6,s7) : 0.436188684523
		(s6,h6) : 0.0238055382084
		(s7,s4) : 0.775394702747
		(s7,s5) : 0.0986835077762
		(s7,s6) : 0.539559327609
		(s7,h7) : 0.0242930870912
		(s8,s5) : 0.0544372729426
		(s8,s10) : 0.110257634426
		(s8,h8) : 0.0472659351051
		(s9,s3) : 0.352922424688
		(s9,s12) : 0.636829494232
		(s9,h9) : 0.00704942428034
		(s10,s4) : 0.104039289605
		(s10,s8) : 0.0832274220952
		(s10,s11) : 0.0357943516441
		(s10,h10) : 0.0209758236609
		(s11,s4) : 0.304039836879
		(s11,s10) : 0.0662774484136
		(s11,h11) : 0.0628417531779
		(s12,s2) : 0.
		(s12,s9) : 0.274990130578
		(s12,h12) : 0.0639769597636
		(h1,s1) : 0.0133485096091
		(h2,s2) : 0.00446285767764
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00873695943003
		(h5,s5) : 0.207694683534
		(h6,s6) : 0.112786893041
		(h7,s7) : 0.0293951873872
		(h8,s8) : 0.00535751245105
		(h9,s9) : 0.0162191699797
		(h10,s10) : 0.0160120895441
		(h11,s11) : 0.0370317285292
		(h12,s12) : 0.028123735097
spf	18	
		(s1,s2) : 0.136732644507
		(s1,h1) : 0.018025514992
		(s2,s1) : 0.18025514992
		(s2,s5) : 0.255684793685
		(s2,s6) : 0.900835007295
		(s2,s12) : 0.
		(s2,h2) : 0.0111299076944
		(s3,s6) : 0.281964840152
		(s3,s9) : 0.628021245609
		(s3,h3) : 0.042384629594
		(s4,s7) : 0.459686430097
		(s4,s10) : 0.0858310305533
		(s4,s11) : 0.609156757405
		(s4,h4) : 0.0137485374848
		(s5,s2) : 0.999521240392
		(s5,s7) : 0.493591895969
		(s5,s8) : 0.499855078627
		(s5,h5) : 0.00597597274154
		(s6,s2) : 0.31312193045
		(s6,s3) : 0.977488043763
		(s6,s7) : 0.437887470341
		(s6,h6) : 0.0244661129732
		(s7,s4) : 0.785157672048
		(s7,s5) : 0.104128870553
		(s7,s6) : 0.552264173187
		(s7,h7) : 0.0249740912809
		(s8,s5) : 0.0566533084472
		(s8,s10) : 0.0988811308214
		(s8,h8) : 0.0485960882667
		(s9,s3) : 0.359980191888
		(s9,s12) : 0.641599686251
		(s9,h9) : 0.00621639809051
		(s10,s4) : 0.106742548734
		(s10,s8) : 0.0860214673203
		(s10,s11) : 0.0368324716562
		(s10,h10) : 0.0185077757587
		(s11,s4) : 0.313397679773
		(s11,s10) : 0.064962804378
		(s11,h11) : 0.0645989229061
		(s12,s2) : 0.
		(s12,s9) : 0.280620520344
		(s12,h12) : 0.0644514473133
		(h1,s1) : 0.0136732644507
		(h2,s2) : 0.00457174655007
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0087672198842
		(h5,s5) : 0.211987169728
		(h6,s6) : 0.115476439626
		(h7,s7) : 0.0300936338685
		(h8,s8) : 0.00548082694926
		(h9,s9) : 0.0163393343659
		(h10,s10) : 0.0164999279546
		(h11,s11) : 0.0378360484151
		(h12,s12) : 0.0287062613639
spf	19	
		(s1,s2) : 0.135688213875
		(s1,h1) : 0.0186792946767
		(s2,s1) : 0.186792946767
		(s2,s5) : 0.26197213991
		(s2,s6) : 0.895231755844
		(s2,s12) : 0.
		(s2,h2) : 0.011522142658
		(s3,s6) : 0.28703534333
		(s3,s9) : 0.627657165936
		(s3,h3) : 0.0427563707654
		(s4,s7) : 0.469933032106
		(s4,s10) : 0.0889440946808
		(s4,s11) : 0.630639127598
		(s4,h4) : 0.0142351834825
		(s5,s2) : 0.999839381606
		(s5,s7) : 0.492330648578
		(s5,s8) : 0.517366441676
		(s5,h5) : 0.00618282855985
		(s6,s2) : 0.324478763086
		(s6,s3) : 0.977898302982
		(s6,s7) : 0.440146345524
		(s6,h6) : 0.0248135980731
		(s7,s4) : 0.812903448573
		(s7,s5) : 0.107905591506
		(s7,s6) : 0.570978959551
		(s7,h7) : 0.0221210093548
		(s8,s5) : 0.0581898083749
		(s8,s10) : 0.102299080388
		(s8,h8) : 0.0503136745194
		(s9,s3) : 0.367882192224
		(s9,s12) : 0.642032226827
		(s9,h9) : 0.00643588418389
		(s10,s4) : 0.109120949611
		(s10,s8) : 0.0891414385281
		(s10,s11) : 0.0381683736659
		(s10,h10) : 0.019162203134
		(s11,s4) : 0.320665279797
		(s11,s10) : 0.0673189845917
		(s11,h11) : 0.0668807501264
		(s12,s2) : 0.
		(s12,s9) : 0.286908240907
		(s12,h12) : 0.0644935635463
		(h1,s1) : 0.0135688213875
		(h2,s2) : 0.00469926691602
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.0090018314535
		(h5,s5) : 0.217769757567
		(h6,s6) : 0.11873374823
		(h7,s7) : 0.0311427970279
		(h8,s8) : 0.00562778504455
		(h9,s9) : 0.0168014344407
		(h10,s10) : 0.0169490633484
		(h11,s11) : 0.0387984264389
		(h12,s12) : 0.0293463071238
spf	20	
		(s1,s2) : 0.150748946471
		(s1,h1) : 0.0189442824805
		(s2,s1) : 0.189442824805
		(s2,s5) : 0.270294761758
		(s2,s6) : 0.902381014972
		(s2,s12) : 0.
		(s2,h2) : 0.0117166938667
		(s3,s6) : 0.291976037303
		(s3,s9) : 0.629577157321
		(s3,h3) : 0.0428059964041
		(s4,s7) : 0.476409327223
		(s4,s10) : 0.0902422568721
		(s4,s11) : 0.641278886407
		(s4,h4) : 0.0144696302286
		(s5,s2) : 0.999974981223
		(s5,s7) : 0.501654238667
		(s5,s8) : 0.526361011767
		(s5,h5) : 0.00629894553743
