# solver	iter	edge-exp-congestion
		(s4,h4) : 0.00916094296669
		(s5,s2) : 0.699582946609
		(s5,s7) : 0.464076772613
		(s5,s8) : 0.580348412484
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.505477630519
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.32525519712
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.265708479234
		(s7,s5) : 0.166795036623
		(s7,s6) : 0.571799988358
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.242964442483
		(s8,s10) : 0.349807966157
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.0895435412095
		(s9,s12) : 0.447607677948
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.103822026803
		(s10,s8) : 0.261009755035
		(s10,s11) : 0.209672572823
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.0907779753668
		(s11,s10) : 0.189934544254
		(s11,h11) : 0.0368474706982
		(s12,s2) : 0.128988639412
		(s12,s9) : 0.0649965922153
		(s12,h12) : 0.111570949042
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfraeke	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.146217352008
		(s2,s6) : 0.40287440869
		(s2,s12) : 0.750688524792
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.0805327251843
		(s3,s9) : 0.465083830713
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.303521821287
		(s4,s10) : 0.156546225762
		(s4,s11) : 0.25018414413
		(s4,h4) : 0.00926473785836
		(s5,s2) : 0.750688524792
		(s5,s7) : 0.433885888767
		(s5,s8) : 0.559816250686
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.519505271595
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.375350173399
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.427810114028
		(s7,s5) : 0.133951961843
		(s7,s6) : 0.609395903968
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.197554187226
		(s8,s10) : 0.366924543485
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.148223970664
		(s9,s12) : 0.499153243065
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.186263624567
		(s10,s8) : 0.271300031623
		(s10,s11) : 0.264056346619
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.134475223102
		(s11,s10) : 0.229799059058
		(s11,h11) : 0.0395530222461
		(s12,s2) : 0.100715210789
		(s12,s9) : 0.127096071915
		(s12,h12) : 0.119767116065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfraeke	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.213014128414
		(s2,s6) : 0.429181743089
		(s2,s12) : 0.766062343661
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.0464813574162
		(s3,s9) : 0.472794824185
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.364934135593
		(s4,s10) : 0.0456760196587
		(s4,s11) : 0.26740139523
		(s4,h4) : 0.00950452297364
		(s5,s2) : 0.76606234366
		(s5,s7) : 0.382447402084
		(s5,s8) : 0.614751146638
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.567667048148
		(s6,s3) : 0.766062343661
		(s6,s7) : 0.368713356059
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.346548315152
		(s7,s5) : 0.136726744424
		(s7,s6) : 0.665484629811
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.124673012333
		(s8,s10) : 0.383495974853
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.115783889988
		(s9,s12) : 0.53254017602
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.245863117107
		(s10,s8) : 0.167339706976
		(s10,s11) : 0.272805428543
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.125377214804
		(s11,s10) : 0.25823256182
		(s11,h11) : 0.0405868337436
		(s12,s2) : 0.13828952625
		(s12,s9) : 0.108649602399
		(s12,h12) : 0.122963405131
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
semimcfraeke	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.144900477199
		(s2,s6) : 0.237038653439
		(s2,s12) : 0.775250059723
		(s2,h2) : 0.00707649996875
		(s3,s6) : 0.0356601985439
		(s3,s9) : 0.457031044225
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.317530644793
		(s4,s10) : 0.0848225844838
		(s4,s11) : 0.234043366564
		(s4,h4) : 0.00956063256879
		(s5,s2) : 0.65813343196
		(s5,s7) : 0.556397915885
		(s5,s8) : 0.650569500662
		(s5,h5) : 0.0034612103797
		(s6,s2) : 0.407120953788
		(s6,s3) : 0.775250059722
		(s6,s7) : 0.440663598441
		(s6,h6) : 0.0156187902769
		(s7,s4) : 0.316356761099
		(s7,s5) : 0.258755085171
		(s7,s6) : 0.775250059722
		(s7,h7) : 0.0158499376373
		(s8,s5) : 0.151180010345
		(s8,s10) : 0.398319378951
		(s8,h8) : 0.0309716284899
		(s9,s3) : 0.0820677144579
		(s9,s12) : 0.480199085177
		(s9,h9) : 0.00470903837958
		(s10,s4) : 0.0887659329143
		(s10,s8) : 0.173889212446
		(s10,s11) : 0.277634471985
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.270407506923
		(s11,s10) : 0.0884828242924
		(s11,h11) : 0.0408264365955
		(s12,s2) : 0.154377739442
		(s12,s9) : 0.0475181940546
		(s12,h12) : 0.123689314985
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
semimcfraeke	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.142893731304
		(s2,s6) : 0.376605638258
		(s2,s12) : 0.69113351908
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.077158932564
		(s3,s9) : 0.427687737276
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.276734667398
		(s4,s10) : 0.145882930571
		(s4,s11) : 0.231335240936
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.691133519081
		(s5,s7) : 0.424323305229
		(s5,s8) : 0.51848640371
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.486245160673
		(s6,s3) : 0.691133519081
		(s6,s7) : 0.355250719318
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.407044477438
		(s7,s5) : 0.123141094109
		(s7,s6) : 0.556937469934
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.180083182956
		(s8,s10) : 0.34175707959
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.139671745707
		(s9,s12) : 0.459953054686
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.170446055188
		(s10,s8) : 0.248127973447
		(s10,s11) : 0.247536742255
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.125339215489
		(s11,s10) : 0.204993361255
		(s11,h11) : 0.0366070298472
		(s12,s2) : 0.0948215099713
		(s12,s9) : 0.119299494928
		(s12,h12) : 0.110290778442
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfraeke	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.135548810264
		(s2,s6) : 0.37262550908
		(s2,s12) : 0.687391319253
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.0760355963195
		(s3,s9) : 0.424170773244
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.275028386153
		(s4,s10) : 0.144922984618
		(s4,s11) : 0.229664799168
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.687391319253
		(s5,s7) : 0.407746144248
		(s5,s8) : 0.514324653606
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.47841155159
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.350798309514
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.386721214382
		(s7,s5) : 0.12247433643
		(s7,s6) : 0.553714007349
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.178850054818
		(s8,s10) : 0.338552245086
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.138915481442
		(s9,s12) : 0.459073276866
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.165903441549
		(s10,s8) : 0.24661441322
		(s10,s11) : 0.245384730443
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.123848852331
		(s11,s10) : 0.201540202382
		(s11,h11) : 0.0363821464139
		(s12,s2) : 0.0915836052684
		(s12,s9) : 0.122034487077
		(s12,h12) : 0.10960512008
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfraeke	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117940757954
		(s2,s1) : 0.117940757954
		(s2,s5) : 0.156933715582
		(s2,s6) : 0.43101587422
		(s2,s12) : 0.795320903179
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.0880313786867
		(s3,s9) : 0.490788324587
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.31753419789
		(s4,s10) : 0.167786809822
		(s4,s11) : 0.265556779663
		(s4,h4) : 0.00895003998931
		(s5,s2) : 0.795320903179
		(s5,s7) : 0.471476554704
		(s5,s8) : 0.595249743814
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.553381022705
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.406142127142
		(s6,h6) : 0.0159692708865
		(s7,s4) : 0.44739125499
		(s7,s5) : 0.141510345695
		(s7,s6) : 0.640321575741
		(s7,h7) : 0.0162693096618
		(s8,s5) : 0.205985584832
		(s8,s10) : 0.391964058089
		(s8,h8) : 0.0317619038322
		(s9,s3) : 0.160831530813
		(s9,s12) : 0.531224206132
		(s9,h9) : 0.00483093215549
		(s10,s4) : 0.191701709783
		(s10,s8) : 0.284440810866
		(s10,s11) : 0.283526969897
		(s10,h10) : 0.0140583493655
		(s11,s4) : 0.142816941595
		(s11,s10) : 0.23333626269
		(s11,h11) : 0.0420878717664
		(s12,s2) : 0.106032324691
		(s12,s9) : 0.141287300486
		(s12,h12) : 0.12681782271
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfraeke	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121252233942
		(s2,s1) : 0.121252233942
		(s2,s5) : 0.227853043779
		(s2,s6) : 0.458883878372
		(s2,s12) : 0.814950420599
		(s2,h2) : 0.00748546444516
		(s3,s6) : 0.0493356021449
		(s3,s9) : 0.501705947143
		(s3,h3) : 0.0390817491255
		(s4,s7) : 0.380883068778
		(s4,s10) : 0.0470141452239
		(s4,s11) : 0.289828545104
		(s4,h4) : 0.00920476507202
		(s5,s2) : 0.814950420599
		(s5,s7) : 0.404540126931
		(s5,s8) : 0.665437980219
		(s5,h5) : 0.00404061830978
		(s6,s2) : 0.612205813045
		(s6,s3) : 0.814950420599
		(s6,s7) : 0.39589475751
		(s6,h6) : 0.0164125227449
		(s7,s4) : 0.365299749984
		(s7,s5) : 0.144442331973
		(s7,s6) : 0.705764082575
		(s7,h7) : 0.0167254562578
		(s8,s5) : 0.13371324029
		(s8,s10) : 0.417922920213
		(s8,h8) : 0.0326549461813
		(s9,s3) : 0.123998786507
		(s9,s12) : 0.562581225827
		(s9,h9) : 0.00426010229407
		(s10,s4) : 0.254336828403
		(s10,s8) : 0.176043519329
		(s10,s11) : 0.291394508728
		(s10,h10) : 0.0124042817328
		(s11,s4) : 0.131464767947
		(s11,s10) : 0.270450358591
		(s11,h11) : 0.0432649264244
		(s12,s2) : 0.14844782983
		(s12,s9) : 0.118379882405
		(s12,h12) : 0.130357489697
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfraeke	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0125650013828
		(s2,s1) : 0.125650013828
		(s2,s5) : 0.188871188022
		(s2,s6) : 0.499550581037
		(s2,s12) : 0.843577237671
		(s2,h2) : 0.00774933102739
		(s3,s6) : 0.0460453943931
		(s3,s9) : 0.505255031735
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.186627547489
		(s4,s10) : 0.0530984635805
		(s4,s11) : 0.261125774093
		(s4,h4) : 0.00953061291744
		(s5,s2) : 0.843577237672
		(s5,s7) : 0.552936306428
		(s5,s8) : 0.697196961462
		(s5,h5) : 0.00418057637581
		(s6,s2) : 0.613903848174
		(s6,s3) : 0.843577237672
		(s6,s7) : 0.396478691483
		(s6,h6) : 0.0166457525622
		(s7,s4) : 0.316710744962
		(s7,s5) : 0.199859165047
		(s7,s6) : 0.67979178787
		(s7,h7) : 0.0148147730953
		(s8,s5) : 0.288688777974
		(s8,s10) : 0.416786783668
		(s8,h8) : 0.0338093450848
		(s9,s3) : 0.109361118441
		(s9,s12) : 0.542823292176
		(s9,h9) : 0.00441037322659
		(s10,s4) : 0.11697910001
		(s10,s8) : 0.308682213101
		(s10,s11) : 0.251896060001
		(s10,h10) : 0.0128429519092
		(s11,s4) : 0.10222380684
		(s11,s10) : 0.222661536795
		(s11,h11) : 0.0447933614334
		(s12,s2) : 0.155311995983
		(s12,s9) : 0.0788512062478
		(s12,h12) : 0.134940250594
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfraeke	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0127432053314
		(s2,s1) : 0.127432053314
		(s2,s5) : 0.198944438319
		(s2,s6) : 0.505393273744
		(s2,s12) : 0.857740193344
		(s2,h2) : 0.0078799676202
		(s3,s6) : 0.0469733473168
		(s3,s9) : 0.514763261835
		(s3,h3) : 0.0411202129319
		(s4,s7) : 0.1911205372
		(s4,s10) : 0.0576667305606
		(s4,s11) : 0.264724430625
		(s4,h4) : 0.00968746876183
		(s5,s2) : 0.857740193344
		(s5,s7) : 0.565741297126
		(s5,s8) : 0.710235742586
		(s5,h5) : 0.00425879652879
		(s6,s2) : 0.619883814372
		(s6,s3) : 0.857740193343
		(s6,s7) : 0.406117755339
		(s6,h6) : 0.0169402719469
		(s7,s4) : 0.324948894177
		(s7,s5) : 0.203964484842
		(s7,s6) : 0.694791769338
		(s7,h7) : 0.0150614272518
		(s8,s5) : 0.295204641024
		(s8,s10) : 0.425024073172
		(s8,h8) : 0.0343689893821
		(s9,s3) : 0.110868258458
		(s9,s12) : 0.552712652318
		(s9,h9) : 0.00448481496777
		(s10,s4) : 0.120730398831
		(s10,s8) : 0.315473611978
		(s10,s11) : 0.256666667188
		(s10,h10) : 0.0130553693314
		(s11,s4) : 0.103632585317
		(s11,s10) : 0.22573010556
		(s11,h11) : 0.0455405876797
		(s12,s2) : 0.15781565901
		(s12,s9) : 0.079937879555
		(s12,h12) : 0.137258168084
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfraeke	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0120568630264
		(s2,s1) : 0.120568630264
		(s2,s5) : 0.188040068803
		(s2,s6) : 0.466304606685
		(s2,s12) : 0.800024414321
		(s2,h2) : 0.00745532852982
		(s3,s6) : 0.0443590640424
		(s3,s9) : 0.475897634769
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.18349490059
		(s4,s10) : 0.0583265196437
		(s4,s11) : 0.250885751877
		(s4,h4) : 0.0091519597107
		(s5,s2) : 0.80002441432
		(s5,s7) : 0.533974976247
		(s5,s8) : 0.672110921767
		(s5,h5) : 0.00403423629979
		(s6,s2) : 0.575916601076
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.38627715295
		(s6,h6) : 0.0160375062981
		(s7,s4) : 0.309600243787
		(s7,s5) : 0.193031277859
		(s7,s6) : 0.656711486959
		(s7,h7) : 0.0142543107327
		(s8,s5) : 0.279856881285
		(s8,s10) : 0.402666052032
		(s8,h8) : 0.0325225523871
		(s9,s3) : 0.105350878359
		(s9,s12) : 0.51083850872
		(s9,h9) : 0.00424341894968
		(s10,s4) : 0.114059553412
		(s10,s8) : 0.299838359941
		(s10,s11) : 0.243371595618
		(s10,h10) : 0.012356748289
		(s11,s4) : 0.0979064636134
		(s11,s10) : 0.211996977831
		(s11,h11) : 0.0431129655834
		(s12,s2) : 0.149072406415
		(s12,s9) : 0.0761949597657
		(s12,h12) : 0.127443361674
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfraeke	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0129393343549
		(s2,s1) : 0.129393343549
		(s2,s5) : 0.194241352057
		(s2,s6) : 0.503749669878
		(s2,s12) : 0.854799188544
		(s2,h2) : 0.00797155664036
		(s3,s6) : 0.048478920537
		(s3,s9) : 0.509231256392
		(s3,h3) : 0.0416033927873
		(s4,s7) : 0.194944521712
		(s4,s10) : 0.0580241833009
		(s4,s11) : 0.269171831776
		(s4,h4) : 0.0097908660255
		(s5,s2) : 0.854799188544
		(s5,s7) : 0.579401426381
		(s5,s8) : 0.717164194744
		(s5,h5) : 0.00430479923866
		(s6,s2) : 0.622859145617
		(s6,s3) : 0.854799188545
		(s6,s7) : 0.407909922469
		(s6,h6) : 0.0188167330972
		(s7,s4) : 0.327223781263
		(s7,s5) : 0.205293589457
		(s7,s6) : 0.711244035854
		(s7,h7) : 0.0152463799508
		(s8,s5) : 0.299682472857
		(s8,s10) : 0.4293843163
		(s8,h8) : 0.0347862335259
		(s9,s3) : 0.113701239781
		(s9,s12) : 0.546866880038
		(s9,h9) : 0.00453790051494
		(s10,s4) : 0.120139784645
		(s10,s8) : 0.321120323238
		(s10,s11) : 0.259676780965
		(s10,h10) : 0.0132176468418
		(s11,s4) : 0.105042482311
		(s11,s10) : 0.229316478541
		(s11,h11) : 0.0461119790865
		(s12,s2) : 0.162326490039
		(s12,s9) : 0.0817485119773
		(s12,h12) : 0.136227806234
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.00386446064339
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfraeke	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0131284586087
		(s2,s1) : 0.131284586087
		(s2,s5) : 0.196116916974
		(s2,s6) : 0.513229198612
		(s2,s12) : 0.867083179702
		(s2,h2) : 0.00792704514556
		(s3,s6) : 0.0492540458282
		(s3,s9) : 0.515586579484
		(s3,h3) : 0.0422094279699
		(s4,s7) : 0.192943689433
		(s4,s10) : 0.0570262771212
		(s4,s11) : 0.272492092441
		(s4,h4) : 0.009954826426
		(s5,s2) : 0.867083179702
		(s5,s7) : 0.588177691387
		(s5,s8) : 0.727467796389
		(s5,h5) : 0.00436013390805
		(s6,s2) : 0.631185370554
		(s6,s3) : 0.867083179702
		(s6,s7) : 0.414728278014
		(s6,h6) : 0.0190748433721
		(s7,s4) : 0.33270083854
		(s7,s5) : 0.208218004905
		(s7,s6) : 0.717771946195
		(s7,h7) : 0.0154628627965
		(s8,s5) : 0.302360189923
		(s8,s10) : 0.434870097698
		(s8,h8) : 0.035287698325
		(s9,s3) : 0.11468442239
		(s9,s12) : 0.553808620756
		(s9,h9) : 0.00460388573318
		(s10,s4) : 0.122032463695
		(s10,s8) : 0.323364109159
		(s10,s11) : 0.262597160594
		(s10,h10) : 0.0134039287205
		(s11,s4) : 0.106757644859
		(s11,s10) : 0.231842568898
		(s11,h11) : 0.0467471916526
		(s12,s2) : 0.164797013287
		(s12,s9) : 0.0820955120342
		(s12,h12) : 0.138196283833
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfvlb	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.0889400831986
		(s2,s6) : 0.252935587381
		(s2,s12) : 0.799999999999
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.0717851243196
		(s3,s9) : 0.471062732897
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.170037858883
		(s4,s10) : 0.0375476823862
		(s4,s11) : 0.230654316447
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.695021086674
		(s5,s7) : 0.639526537438
		(s5,s8) : 0.606608270315
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.405877428641
		(s6,s3) : 0.799999999999
		(s6,s7) : 0.422832091795
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.314038456196
		(s7,s5) : 0.247351515726
		(s7,s6) : 0.723347912487
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.238864986696
		(s8,s10) : 0.339112696023
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.122097318852
		(s9,s12) : 0.507896749832
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.106403235475
		(s10,s8) : 0.273304675675
		(s10,s11) : 0.208239685625
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.0606133402718
		(s11,s10) : 0.229103984348
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.133858810155
		(s12,s9) : 0.0883682639348
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfvlb	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.0980237083867
		(s2,s6) : 0.129784634094
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.0888084468216
		(s3,s9) : 0.466095133157
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.17756044136
		(s4,s10) : 0.0780010727536
		(s4,s11) : 0.281921010013
		(s4,h4) : 0.0098656260409
		(s5,s2) : 0.624987322964
		(s5,s7) : 0.700561899271
		(s5,s8) : 0.556913981642
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.377171292084
		(s6,s3) : 0.786649685145
		(s6,s7) : 0.407040119683
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.394097913584
		(s7,s5) : 0.173544254409
		(s7,s6) : 0.786649685145
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.278675211115
		(s8,s10) : 0.308902353496
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.138035904117
		(s9,s12) : 0.484615945161
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.0696037383602
		(s10,s8) : 0.330886225875
		(s10,s11) : 0.22847393503
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.110649510272
		(s11,s10) : 0.250257179353
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.111764187014
		(s12,s9) : 0.0973051324003
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102068
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
