# solver	iter	edge-congestion
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0289306444165
semimcfraeke	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0188475020742
		(s2,s1) : 0.188475020742
		(s2,s5) : 0.0665026357943
		(s2,s6) : 0.184543936265
		(s2,s12) : 0.
		(s2,h2) : 0.0104780876158
		(s3,s6) : 0.0776763056398
		(s3,s9) : 0.486708127665
		(s3,h3) : 0.0597089446542
		(s4,s7) : 0.250731363443
		(s4,s10) : 0.111050478902
		(s4,s11) : 0.364985728561
		(s4,h4) : 0.0142838369286
		(s5,s2) : 0.910540502509
		(s5,s7) : 1.
		(s5,s8) : 0.785835640721
		(s5,h5) : 0.00530152866582
		(s6,s2) : 0.713360351653
		(s6,s3) : 1.
		(s6,s7) : 0.523273288415
		(s6,h6) : 0.0218982109002
		(s7,s4) : 0.479151491016
		(s7,s5) : 0.335724806624
		(s7,s6) : 1.
		(s7,h7) : 0.0196277038491
		(s8,s5) : 0.3479179087
		(s8,s10) : 0.484623560778
		(s8,h8) : 0.0463009416245
		(s9,s3) : 0.156891717458
		(s9,s12) : 0.561473006985
		(s9,h9) : 0.00359759037889
		(s10,s4) : 0.148483839119
		(s10,s8) : 0.451904744433
		(s10,s11) : 0.324800701644
		(s10,h10) : 0.0176299251445
		(s11,s4) : 0.151432569884
		(s11,s10) : 0.334663172779
		(s11,h11) : 0.0594204228024
		(s12,s2) : 0.
		(s12,s9) : 0.0989501605072
		(s12,h12) : 0.0543910834044
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430947
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.029574776749
semimcfraeke	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0191148079971
		(s2,s1) : 0.191148079971
		(s2,s5) : 0.0686047513619
		(s2,s6) : 0.193087296568
		(s2,s12) : 0.
		(s2,h2) : 0.0106582503732
		(s3,s6) : 0.0794228363473
		(s3,s9) : 0.479410020852
		(s3,h3) : 0.0606819390245
		(s4,s7) : 0.254186771329
		(s4,s10) : 0.114088823925
		(s4,s11) : 0.371682123561
		(s4,h4) : 0.0145136876166
		(s5,s2) : 0.919282919826
		(s5,s7) : 1.
		(s5,s8) : 0.797307013312
		(s5,h5) : 0.00540162125764
		(s6,s2) : 0.725167442797
		(s6,s3) : 1.
		(s6,s7) : 0.534348092269
		(s6,h6) : 0.0222838079417
		(s7,s4) : 0.489256398193
		(s7,s5) : 0.338946414465
		(s7,s6) : 1.
		(s7,h7) : 0.0199619300715
		(s8,s5) : 0.352712674975
		(s8,s10) : 0.491765119939
		(s8,h8) : 0.0470795900803
		(s9,s3) : 0.159053891629
		(s9,s12) : 0.55500034354
		(s9,h9) : 0.003667661403
		(s10,s4) : 0.150532359172
		(s10,s8) : 0.459358198788
		(s10,s11) : 0.329559193059
		(s10,h10) : 0.0179190757024
		(s11,s4) : 0.153519509823
		(s11,s10) : 0.339275271364
		(s11,h11) : 0.0604341866007
		(s12,s2) : 0.
		(s12,s9) : 0.100313823833
		(s12,h12) : 0.0536749407182
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0299823560617
semimcfraeke	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0180852945395
		(s2,s1) : 0.180852945395
		(s2,s5) : 0.0648024096117
		(s2,s6) : 0.182552105201
		(s2,s12) : 0.
		(s2,h2) : 0.0100854804445
		(s3,s6) : 0.0749910468074
		(s3,s9) : 0.508038789474
		(s3,h3) : 0.0573317536026
		(s4,s7) : 0.242565732748
		(s4,s10) : 0.109296845491
		(s4,s11) : 0.354183994807
		(s4,h4) : 0.0137117295879
		(s5,s2) : 0.864876416318
		(s5,s7) : 1.
		(s5,s8) : 0.753240852127
		(s5,h5) : 0.00511954186737
		(s6,s2) : 0.675354532889
		(s6,s3) : 0.999999999999
		(s6,s7) : 0.504799162137
		(s6,h6) : 0.0211033061591
		(s7,s4) : 0.462204888372
		(s7,s5) : 0.318635549144
		(s7,s6) : 1.
		(s7,h7) : 0.0188965851342
		(s8,s5) : 0.331022243359
		(s8,s10) : 0.464144559589
		(s8,h8) : 0.0445571354214
		(s9,s3) : 0.15028377367
		(s9,s12) : 0.577986805204
		(s9,h9) : 0.00347462056386
		(s10,s4) : 0.141766400018
		(s10,s8) : 0.432575552462
		(s10,s11) : 0.311331603142
		(s10,h10) : 0.016963531406
		(s11,s4) : 0.145036932702
		(s11,s10) : 0.319145874365
		(s11,h11) : 0.0572279728766
		(s12,s2) : 0.
		(s12,s9) : 0.0947802053248
		(s12,h12) : 0.0561307530828
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.0283257089826
semimcfraeke	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0194090015324
		(s2,s1) : 0.194090015324
		(s2,s5) : 0.0682388969411
		(s2,s6) : 0.191242981579
		(s2,s12) : 0.
		(s2,h2) : 0.0107798292333
		(s3,s6) : 0.081959779878
		(s3,s9) : 0.475283549686
		(s3,h3) : 0.061298129679
		(s4,s7) : 0.264421998387
		(s4,s10) : 0.115736622241
		(s4,s11) : 0.378265760838
		(s4,h4) : 0.014665049034
		(s5,s2) : 0.953128856122
		(s5,s7) : 1.
		(s5,s8) : 0.807626285748
		(s5,h5) : 0.00545462822345
		(s6,s2) : 0.705226185163
		(s6,s3) : 1.
		(s6,s7) : 0.536932607302
		(s6,h6) : 0.0247347292518
		(s7,s4) : 0.491547310918
		(s7,s5) : 0.363134621437
		(s7,s6) : 1.
		(s7,h7) : 0.0202035757194
		(s8,s5) : 0.355772500327
		(s8,s10) : 0.497682215258
		(s8,h8) : 0.0476445900184
		(s9,s3) : 0.162244992104
		(s9,s12) : 0.550551871693
		(s9,h9) : 0.00370566511398
		(s10,s4) : 0.153475614836
		(s10,s8) : 0.462994355544
		(s10,s11) : 0.334230179008
		(s10,h10) : 0.0181352402258
		(s11,s4) : 0.158409913586
		(s11,s10) : 0.343030509308
		(s11,h11) : 0.0611841131256
		(s12,s2) : 0.
		(s12,s9) : 0.101688363299
		(s12,h12) : 0.0531645666064
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0307030493656
semimcfraeke	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0196926879131
		(s2,s1) : 0.196926879131
		(s2,s5) : 0.0693622072896
		(s2,s6) : 0.193605487833
		(s2,s12) : 0.
		(s2,h2) : 0.0107171675355
		(s3,s6) : 0.0831758983229
		(s3,s9) : 0.466313082221
		(s3,h3) : 0.0623233606396
		(s4,s7) : 0.263402252584
		(s4,s10) : 0.115316279592
		(s4,s11) : 0.379916937099
		(s4,h4) : 0.0149112893227
		(s5,s2) : 0.962405793225
		(s5,s7) : 1.
		(s5,s8) : 0.821166254224
		(s5,h5) : 0.00552127729644
		(s6,s2) : 0.717028065103
		(s6,s3) : 1.
		(s6,s7) : 0.545260596393
		(s6,h6) : 0.0250651782629
		(s7,s4) : 0.499766827921
		(s7,s5) : 0.367814566747
		(s7,s6) : 1.
		(s7,h7) : 0.0204835290974
		(s8,s5) : 0.358326607747
		(s8,s10) : 0.506012154822
		(s8,h8) : 0.0483206335421
		(s9,s3) : 0.164869490158
		(s9,s12) : 0.542998727034
		(s9,h9) : 0.00375256374187
		(s10,s4) : 0.155952110846
		(s10,s8) : 0.466130839601
		(s10,s11) : 0.339807819261
		(s10,h10) : 0.0183871280839
		(s11,s4) : 0.161070141767
		(s11,s10) : 0.345954884071
		(s11,h11) : 0.0620028565439
		(s12,s2) : 0.
		(s12,s9) : 0.103382154825
		(s12,h12) : 0.0523661226648
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0311945344789
semimcfvlb	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.187177438387
		(s2,s6) : 0.292471215576
		(s2,s12) : 1.
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0768387836064
		(s3,s9) : 0.512114416244
		(s3,h3) : 0.0575146366822
		(s4,s7) : 0.316593821316
		(s4,s10) : 0.0918041688745
		(s4,s11) : 0.325516028112
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.677842506957
		(s5,s8) : 0.893735583681
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.387344018194
		(s6,s3) : 1.
		(s6,s7) : 0.585864612626
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.512877747904
		(s7,s5) : 0.212998000169
		(s7,s6) : 0.932937287264
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.322403688872
		(s8,s10) : 0.469023431931
		(s8,h8) : 0.0503141515087
		(s9,s3) : 0.157827392302
		(s9,s12) : 0.561095515454
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.181013092423
		(s10,s8) : 0.350594432027
		(s10,s11) : 0.314332626889
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.104245939314
		(s11,s10) : 0.311837699508
		(s11,h11) : 0.0626052544827
		(s12,s2) : 0.231627118106
		(s12,s9) : 0.100963883734
		(s12,h12) : 0.15290564747
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfvlb	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.186446390985
		(s2,s6) : 0.281166662497
		(s2,s12) : 1.
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.0752427164631
		(s3,s9) : 0.523588016669
		(s3,h3) : 0.0562231995456
		(s4,s7) : 0.32529128472
		(s4,s10) : 0.0908856887972
		(s4,s11) : 0.319603439407
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.648594426691
		(s5,s8) : 0.876376488925
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.391193980847
		(s6,s3) : 1.
		(s6,s7) : 0.562086952056
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.500092844755
		(s7,s5) : 0.211155322566
		(s7,s6) : 0.928418585384
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.309013684834
		(s8,s10) : 0.457255677608
		(s8,h8) : 0.0492831989429
		(s9,s3) : 0.153503747056
		(s9,s12) : 0.559079903233
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.186540443116
		(s10,s8) : 0.340226837875
		(s10,s11) : 0.308096490038
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.104450082189
		(s11,s10) : 0.299017464129
		(s11,h11) : 0.0613341500797
		(s12,s2) : 0.22561623429
		(s12,s9) : 0.10011825804
		(s12,h12) : 0.152743223488
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfvlb	2	
		(s1,s2) : 0.134281815281
		(s1,h1) : 0.0169423958109
		(s2,s1) : 0.169422018891
		(s2,s5) : 0.160181077434
		(s2,s6) : 0.147826258463
		(s2,s12) : 0.
		(s2,h2) : 0.0115161593669
		(s3,s6) : 0.0729022322281
		(s3,s9) : 0.526121776288
		(s3,h3) : 0.0552166982596
		(s4,s7) : 0.301980065031
		(s4,s10) : 0.0747370424299
		(s4,s11) : 0.263797198384
		(s4,h4) : 0.0135713762644
		(s5,s2) : 1.
		(s5,s7) : 0.674908091122
		(s5,s8) : 0.825250104349
		(s5,h5) : 0.00453247718526
		(s6,s2) : 0.416477290583
		(s6,s3) : 1.
		(s6,s7) : 0.426346659489
		(s6,h6) : 0.0212508153858
		(s7,s4) : 0.417575180801
		(s7,s5) : 0.206708183127
		(s7,s6) : 0.907806646339
		(s7,h7) : 0.0175419523585
		(s8,s5) : 0.313123391304
		(s8,s10) : 0.450830667147
		(s8,h8) : 0.044911381067
		(s9,s3) : 0.145910461092
		(s9,s12) : 0.586792753293
		(s9,h9) : 0.00525323649277
		(s10,s4) : 0.168791801642
		(s10,s8) : 0.347943143384
		(s10,s11) : 0.307384803089
		(s10,h10) : 0.0165635353361
		(s11,s4) : 0.101831789036
		(s11,s10) : 0.29962217954
		(s11,h11) : 0.0557524233855
		(s12,s2) : 0.
		(s12,s9) : 0.0864686219979
		(s12,h12) : 0.0568774501841
		(h1,s1) : 0.0134281815281
		(h2,s2) : 0.00396535185636
		(h3,s3) : 0.00052371743179
		(h4,s4) : 0.00871838695529
		(h5,s5) : 0.204216688129
		(h6,s6) : 0.110259519531
		(h7,s7) : 0.0303185912255
		(h8,s8) : 0.00393862260639
		(h9,s9) : 0.0172416612394
		(h10,s10) : 0.0164348161617
		(h11,s11) : 0.0387237745398
		(h12,s12) : 0.0276282773621
semimcfvlb	3	
		(s1,s2) : 0.117805485632
		(s1,h1) : 0.0143614902045
		(s2,s1) : 0.14356876115
		(s2,s5) : 0.155110439487
		(s2,s6) : 0.125355947843
		(s2,s12) : 0.
		(s2,h2) : 0.0111820090396
		(s3,s6) : 0.0662576350159
		(s3,s9) : 0.582502819282
		(s3,h3) : 0.0484064758136
		(s4,s7) : 0.295038425394
		(s4,s10) : 0.0442313171967
		(s4,s11) : 0.23162723306
		(s4,h4) : 0.0118577755061
		(s5,s2) : 1.
		(s5,s7) : 0.561078044252
		(s5,s8) : 0.742211412893
		(s5,h5) : 0.00469153704091
		(s6,s2) : 0.372568286991
		(s6,s3) : 1.
		(s6,s7) : 0.401088517125
		(s6,h6) : 0.0194800472247
		(s7,s4) : 0.320598934026
		(s7,s5) : 0.194545706317
		(s7,s6) : 0.817150392574
		(s7,h7) : 0.0189793288022
		(s8,s5) : 0.242236169474
		(s8,s10) : 0.410014811302
		(s8,h8) : 0.0391184110949
		(s9,s3) : 0.128222630406
		(s9,s12) : 0.621805122786
		(s9,h9) : 0.00618490999426
		(s10,s4) : 0.165623969347
		(s10,s8) : 0.255853984975
		(s10,s11) : 0.256734466455
		(s10,h10) : 0.0152322969955
		(s11,s4) : 0.125912550037
		(s11,s10) : 0.231776628528
		(s11,h11) : 0.047219906619
		(s12,s2) : 0.
		(s12,s9) : 0.0869753744494
		(s12,h12) : 0.0600368286264
		(h1,s1) : 0.0117805485632
		(h2,s2) : 0.00435936136466
		(h3,s3) : 0.000460258202833
		(h4,s4) : 0.00766036583887
		(h5,s5) : 0.17880269496
		(h6,s6) : 0.0989168316514
		(h7,s7) : 0.0263621790311
		(h8,s8) : 0.00448291532923
		(h9,s9) : 0.0142398659403
		(h10,s10) : 0.0144204211149
		(h11,s11) : 0.0340880222767
		(h12,s12) : 0.0244323798607
semimcfvlb	4	
		(s1,s2) : 0.105523076323
		(s1,h1) : 0.0121558955167
		(s2,s1) : 0.121520007474
		(s2,s5) : 0.141075611247
		(s2,s6) : 0.112712978887
		(s2,s12) : 0.
		(s2,h2) : 0.0100697133716
		(s3,s6) : 0.0595505861113
		(s3,s9) : 0.551061707532
		(s3,h3) : 0.0435947407543
		(s4,s7) : 0.262662345659
		(s4,s10) : 0.0390543358439
		(s4,s11) : 0.20837839601
		(s4,h4) : 0.0100647066371
		(s5,s2) : 0.92629658
		(s5,s7) : 0.490945452236
		(s5,s8) : 0.665165866039
		(s5,h5) : 0.00465896459266
		(s6,s2) : 0.32902194025
		(s6,s3) : 0.92629658
		(s6,s7) : 0.3588527999
		(s6,h6) : 0.0164420691575
		(s7,s4) : 0.284330575193
		(s7,s5) : 0.173131554674
		(s7,s6) : 0.717628156719
		(s7,h7) : 0.0173842554465
		(s8,s5) : 0.218280960898
		(s8,s10) : 0.36675553808
		(s8,h8) : 0.0351497812456
		(s9,s3) : 0.116152378267
		(s9,s12) : 0.586202394122
		(s9,h9) : 0.00557190481433
		(s10,s4) : 0.146788369599
		(s10,s8) : 0.229890122187
		(s10,s11) : 0.230625293094
		(s10,h10) : 0.0136918107754
		(s11,s4) : 0.110355640835
		(s11,s10) : 0.209222617108
		(s11,h11) : 0.0424466080514
		(s12,s2) : 0.
		(s12,s9) : 0.0797057230361
		(s12,h12) : 0.0567377228265
		(h1,s1) : 0.0105523076323
		(h2,s2) : 0.00397524866155
		(h3,s3) : 0.00041107429198
		(h4,s4) : 0.00685976849675
		(h5,s5) : 0.159569019648
		(h6,s6) : 0.0887649656481
		(h7,s7) : 0.0235331456299
		(h8,s8) : 0.00409853077438
		(h9,s9) : 0.0127306389964
		(h10,s10) : 0.0128909490608
		(h11,s11) : 0.0304450482038
		(h12,s12) : 0.022244040487
semimcfvlb	5	
		(s1,s2) : 0.111958471956
		(s1,h1) : 0.0151214516685
		(s2,s1) : 0.151043887505
		(s2,s5) : 0.136727906676
		(s2,s6) : 0.170058190164
		(s2,s12) : 0.
		(s2,h2) : 0.00892558821805
		(s3,s6) : 0.0566769457337
		(s3,s9) : 0.587584589722
		(s3,h3) : 0.0469048186559
		(s4,s7) : 0.318140720191
		(s4,s10) : 0.094194006859
		(s4,s11) : 0.232861338176
		(s4,h4) : 0.0105244468249
		(s5,s2) : 0.991033807327
		(s5,s7) : 0.544310523444
		(s5,s8) : 0.626431626075
		(s5,h5) : 0.00477601379173
		(s6,s2) : 0.390443073201
		(s6,s3) : 0.991033807327
		(s6,s7) : 0.41793796659
		(s6,h6) : 0.0168529184958
		(s7,s4) : 0.369334131688
		(s7,s5) : 0.168189522997
		(s7,s6) : 0.7900580121
		(s7,h7) : 0.020582007745
		(s8,s5) : 0.197312142632
		(s8,s10) : 0.320847439427
		(s8,h8) : 0.0358714995981
		(s9,s3) : 0.117406412274
		(s9,s12) : 0.658955391439
		(s9,h9) : 0.0035871628995
		(s10,s4) : 0.0594876880598
		(s10,s8) : 0.205861353123
		(s10,s11) : 0.224795776563
		(s10,h10) : 0.0143132588407
		(s11,s4) : 0.246987211575
		(s11,s10) : 0.0797678135004
		(s11,h11) : 0.0456761264134
		(s12,s2) : 0.
		(s12,s9) : 0.0878373110938
		(s12,h12) : 0.0627797271299
		(h1,s1) : 0.0111958471956
		(h2,s2) : 0.00427819856871
		(h3,s3) : 0.000486950241321
		(h4,s4) : 0.00733693391718
		(h5,s5) : 0.170686382673
		(h6,s6) : 0.0949779825157
		(h7,s7) : 0.0251705058653
		(h8,s8) : 0.00440843686067
		(h9,s9) : 0.0136694595677
		(h10,s10) : 0.0137828411138
		(h11,s11) : 0.0325224196708
		(h12,s12) : 0.0237002421006
semimcfvlb	6	
		(s1,s2) : 0.101712308014
		(s1,h1) : 0.0141387883081
		(s2,s1) : 0.141229905724
		(s2,s5) : 0.124761066988
		(s2,s6) : 0.154433386897
		(s2,s12) : 0.
		(s2,h2) : 0.00817497984633
		(s3,s6) : 0.0514427668686
		(s3,s9) : 0.538762896208
		(s3,h3) : 0.0429339770901
		(s4,s7) : 0.289248653358
		(s4,s10) : 0.085703799718
		(s4,s11) : 0.211385162306
		(s4,h4) : 0.00986504275103
		(s5,s2) : 0.908732361254
		(s5,s7) : 0.50435379249
		(s5,s8) : 0.577826202859
		(s5,h5) : 0.00433640425134
		(s6,s2) : 0.359830218089
		(s6,s3) : 0.908732361255
		(s6,s7) : 0.370540954619
		(s6,h6) : 0.0155026363614
		(s7,s4) : 0.338154712487
		(s7,s5) : 0.144032336578
		(s7,s6) : 0.723369944288
		(s7,h7) : 0.0188651733356
		(s8,s5) : 0.179392427175
		(s8,s10) : 0.29713676552
		(s8,h8) : 0.0328931872695
		(s9,s3) : 0.106693351815
		(s9,s12) : 0.603265644075
		(s9,h9) : 0.00329360660951
		(s10,s4) : 0.0545185945209
		(s10,s8) : 0.187092981551
		(s10,s11) : 0.208539406317
		(s10,h10) : 0.0131279767266
		(s11,s4) : 0.224500631043
		(s11,s10) : 0.0726799530014
		(s11,h11) : 0.0419111174529
		(s12,s2) : 0.
		(s12,s9) : 0.0797525275205
		(s12,h12) : 0.0575037859068
		(h1,s1) : 0.0101712308014
		(h2,s2) : 0.00388990233653
		(h3,s3) : 0.000411972090802
		(h4,s4) : 0.00666653934206
		(h5,s5) : 0.158568607914
		(h6,s6) : 0.0863639161295
		(h7,s7) : 0.0228877521787
		(h8,s8) : 0.00400884878113
		(h9,s9) : 0.0124273465167
		(h10,s10) : 0.0125327449798
		(h11,s11) : 0.0295790657258
		(h12,s12) : 0.0215698279242
semimcfvlb	7	
		(s1,s2) : 0.102075264224
		(s1,h1) : 0.01421831233
		(s2,s1) : 0.142021815099
		(s2,s5) : 0.103033183383
		(s2,s6) : 0.540181728983
		(s2,s12) : 0.
		(s2,h2) : 0.00874786573633
		(s3,s6) : 0.108927088336
		(s3,s9) : 0.547620306635
		(s3,h3) : 0.0429277169559
		(s4,s7) : 0.339480660525
		(s4,s10) : 0.0988260649809
		(s4,s11) : 0.209124947359
		(s4,h4) : 0.0102330889776
		(s5,s2) : 0.916918455344
		(s5,s7) : 0.436231113746
		(s5,s8) : 0.620166484249
		(s5,h5) : 0.0036676997484
		(s6,s2) : 0.738917764465
		(s6,s3) : 0.916918455344
		(s6,s7) : 0.382031405752
		(s6,h6) : 0.0178265346137
		(s7,s4) : 0.350397438229
		(s7,s5) : 0.187750018241
		(s7,s6) : 0.700683966217
		(s7,h7) : 0.0151502670704
		(s8,s5) : 0.127174483836
		(s8,s10) : 0.325945877602
		(s8,h8) : 0.035978343053
		(s9,s3) : 0.164743279181
		(s9,s12) : 0.589977694423
		(s9,h9) : 0.00442841671632
		(s10,s4) : 0.0814414779919
		(s10,s8) : 0.152451351598
		(s10,s11) : 0.235361587847
		(s10,h10) : 0.0136212929112
		(s11,s4) : 0.250469499561
		(s11,s10) : 0.054815242227
		(s11,h11) : 0.0435746973952
		(s12,s2) : 0.
		(s12,s9) : 0.126710954655
		(s12,h12) : 0.057363687598
		(h1,s1) : 0.0102075264224
		(h2,s2) : 0.00305772761885
		(h3,s3) : 0.000412954354087
		(h4,s4) : 0.0066791464492
		(h5,s5) : 0.159177224575
		(h6,s6) : 0.0865646805725
		(h7,s7) : 0.0231975766727
		(h8,s8) : 0.00400913621429
		(h9,s9) : 0.0124603251206
		(h10,s10) : 0.012565562692
		(h11,s11) : 0.0296107032985
		(h12,s12) : 0.0215708946723
semimcfvlb	8	
		(s1,s2) : 0.108440544885
		(s1,h1) : 0.0150246007926
		(s2,s1) : 0.150074765302
		(s2,s5) : 0.109241515875
		(s2,s6) : 0.571571374199
		(s2,s12) : 0.
		(s2,h2) : 0.00868668655075
		(s3,s6) : 0.116073661503
		(s3,s9) : 0.579754050454
		(s3,h3) : 0.0453615747818
		(s4,s7) : 0.356712265383
		(s4,s10) : 0.105723073729
		(s4,s11) : 0.225909432156
		(s4,h4) : 0.0108186293935
		(s5,s2) : 0.968904661844
		(s5,s7) : 0.461113378145
		(s5,s8) : 0.66072038923
		(s5,h5) : 0.00471986408357
		(s6,s2) : 0.775548832587
		(s6,s3) : 0.968904661844
		(s6,s7) : 0.410955373428
		(s6,h6) : 0.018837500805
		(s7,s4) : 0.375833221229
		(s7,s5) : 0.204545272275
		(s7,s6) : 0.735542359523
		(s7,h7) : 0.0160172961712
		(s8,s5) : 0.139335778405
		(s8,s10) : 0.349792350721
		(s8,h8) : 0.0380344832029
		(s9,s3) : 0.174324929922
		(s9,s12) : 0.624309558216
		(s9,h9) : 0.0046823359999
		(s10,s4) : 0.0870323999884
		(s10,s8) : 0.165896339153
		(s10,s11) : 0.25413314795
		(s10,h10) : 0.0144005133755
		(s11,s4) : 0.261926039057
		(s11,s10) : 0.0616681724836
		(s11,h11) : 0.047081768052
		(s12,s2) : 0.
		(s12,s9) : 0.133322686143
		(s12,h12) : 0.0607007682862
		(h1,s1) : 0.0108440544885
		(h2,s2) : 0.00325289339235
		(h3,s3) : 0.00061786943129
		(h4,s4) : 0.00710289851588
		(h5,s5) : 0.168452076995
		(h6,s6) : 0.0919852313439
		(h7,s7) : 0.024665260886
		(h8,s8) : 0.00426506059651
		(h9,s9) : 0.0132306478882
		(h10,s10) : 0.0133646158722
		(h11,s11) : 0.0313896157377
		(h12,s12) : 0.0229952712926
semimcfvlb	9	
		(s1,s2) : 0.113062135566
		(s1,h1) : 0.0137722931778
		(s2,s1) : 0.137720362522
		(s2,s5) : 0.133996499613
		(s2,s6) : 0.126511275345
		(s2,s12) : 0.
		(s2,h2) : 0.00815771158862
		(s3,s6) : 0.0636415516622
		(s3,s9) : 0.59409960926
		(s3,h3) : 0.0473526467919
		(s4,s7) : 0.244339387073
		(s4,s10) : 0.0619887161122
		(s4,s11) : 0.232885088214
		(s4,h4) : 0.0113036103286
		(s5,s2) : 1.
		(s5,s7) : 0.582773863591
		(s5,s8) : 0.700677997563
		(s5,h5) : 0.00585092710067
		(s6,s2) : 0.327922538248
		(s6,s3) : 1.
		(s6,s7) : 0.381015322043
		(s6,h6) : 0.0172374360383
		(s7,s4) : 0.35930595681
		(s7,s5) : 0.185207147345
		(s7,s6) : 0.751910241449
		(s7,h7) : 0.0166648296457
		(s8,s5) : 0.293786600836
		(s8,s10) : 0.393986567929
		(s8,h8) : 0.0372774125319
		(s9,s3) : 0.123905071456
		(s9,s12) : 0.643538008596
		(s9,h9) : 0.00394180488238
		(s10,s4) : 0.135117297978
		(s10,s8) : 0.31148750514
		(s10,s11) : 0.272447219952
		(s10,h10) : 0.0137680374806
		(s11,s4) : 0.0836286896779
		(s11,s10) : 0.262029681611
		(s11,h11) : 0.0491337753791
		(s12,s2) : 0.
		(s12,s9) : 0.0757550106343
