# solver	iter	edge-exp-congestion
		(s3,s6) : 0.0219007297295
		(s3,s9) : 0.015279231886
		(s3,h3) : 0.0247758721103
		(s4,s7) : 0.169585684947
		(s4,s10) : 0.0344597197829
		(s4,s11) : 0.258787977464
		(s4,h4) : 0.00747396122048
		(s5,s2) : 0.789284658614
		(s5,s7) : 0.255833939593
		(s5,s8) : 0.226681785945
		(s5,h5) : 0.00215065128431
		(s6,s2) : 0.293932823343
		(s6,s3) : 0.228466683711
		(s6,s7) : 0.149539449392
		(s6,h6) : 0.010419447247
		(s7,s4) : 0.344964927175
		(s7,s5) : 0.17318737688
		(s7,s6) : 0.07991753203
		(s7,h7) : 0.0106111738593
		(s8,s5) : 0.050526255078
		(s8,s10) : 0.0559115928694
		(s8,h8) : 0.0207143547374
		(s9,s3) : 0.0531822241151
		(s9,s12) : 0.0437202393459
		(s9,h9) : 0.00315089164593
		(s10,s4) : 0.0201567990052
		(s10,s8) : 0.0633366479605
		(s10,s11) : 0.0157647463898
		(s10,h10) : 0.00916258251764
		(s11,s4) : 0.13436933792
		(s11,s10) : 0.0287788310978
		(s11,h11) : 0.0274552723854
		(s12,s2) : 0.107084602172
		(s12,s9) : 0.0421450554339
		(s12,h12) : 0.0827180838311
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
spf	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00764464732186
		(s2,s1) : 0.0764464732186
		(s2,s5) : 0.154310067473
		(s2,s6) : 0.177707724373
		(s2,s12) : 0.803857346998
		(s2,h2) : 0.00471926263929
		(s3,s6) : 0.0205888754526
		(s3,s9) : 0.0145068287585
		(s3,h3) : 0.0246417210935
		(s4,s7) : 0.168667449174
		(s4,s10) : 0.0342133647125
		(s4,s11) : 0.257186711243
		(s4,h4) : 0.00580187362672
		(s5,s2) : 0.785011011291
		(s5,s7) : 0.245916198241
		(s5,s8) : 0.225326860559
		(s5,h5) : 0.00213665662801
		(s6,s2) : 0.292104229952
		(s6,s3) : 0.227229631881
		(s6,s7) : 0.144117100616
		(s6,h6) : 0.0103527980177
		(s7,s4) : 0.328968835352
		(s7,s5) : 0.172249639447
		(s7,s6) : 0.0794848119166
		(s7,h7) : 0.0105460720728
		(s8,s5) : 0.0502526764744
		(s8,s10) : 0.0554153153144
		(s8,h8) : 0.0205894413403
		(s9,s3) : 0.0524413956787
		(s9,s12) : 0.0428199141016
		(s9,h9) : 0.00313122347352
		(s10,s4) : 0.0192439573159
		(s10,s8) : 0.0629937064209
		(s10,s11) : 0.0156793868615
		(s10,h10) : 0.00910699394813
		(s11,s4) : 0.131997736203
		(s11,s10) : 0.028623005727
		(s11,h11) : 0.0272866098104
		(s12,s2) : 0.105125525738
		(s12,s9) : 0.0419168575319
		(s12,h12) : 0.0822038400599
		(h1,s1) : 0.00579126445403
		(h2,s2) : 0.00193608269352
		(h3,s3) : 0.000184188758614
		(h4,s4) : 0.0037875732525
		(h5,s5) : 0.0900808252976
		(h6,s6) : 0.0489197530884
		(h7,s7) : 0.0127463259412
		(h8,s8) : 0.00232418382119
		(h9,s9) : 0.00701498582251
		(h10,s10) : 0.00707353043257
		(h11,s11) : 0.016062074193
		(h12,s12) : 0.0122403522769
spf	17	
		(s1,s2) : 0.0670492531012
		(s1,h1) : 0.00884555684652
		(s2,s1) : 0.0884555684652
		(s2,s5) : 0.178654849078
		(s2,s6) : 0.205743845478
		(s2,s12) : 0.930084276462
		(s2,h2) : 0.00546067973784
		(s3,s6) : 0.023837086568
		(s3,s9) : 0.0167752744553
		(s3,h3) : 0.0285132021662
		(s4,s7) : 0.194925290355
		(s4,s10) : 0.0396110481273
		(s4,s11) : 0.297761862426
		(s4,h4) : 0.00671252999199
		(s5,s2) : 0.908181942597
		(s5,s7) : 0.284713253011
		(s5,s8) : 0.260875631288
		(s5,h5) : 0.00247114144379
		(s6,s2) : 0.33818815565
		(s6,s3) : 0.262897078307
		(s6,s7) : 0.16685378525
		(s6,h6) : 0.0119769531648
		(s7,s4) : 0.380868718377
		(s7,s5) : 0.199424663879
		(s7,s6) : 0.0917516688781
		(s7,h7) : 0.0122019822463
		(s8,s5) : 0.0574781472483
		(s8,s10) : 0.0641579318588
		(s8,h8) : 0.0238214278742
		(s9,s3) : 0.0607148307552
		(s9,s12) : 0.0495754127818
		(s9,h9) : 0.00362319911662
		(s10,s4) : 0.0218811666924
		(s10,s8) : 0.0720661316382
		(s10,s11) : 0.017897175822
		(s10,h10) : 0.0105437620241
		(s11,s4) : 0.152822405085
		(s11,s10) : 0.0331387242068
		(s11,h11) : 0.0315659038248
		(s12,s2) : 0.121710690965
		(s12,s9) : 0.0485298851774
		(s12,h12) : 0.0951133670324
		(h1,s1) : 0.00670492531012
		(h2,s2) : 0.00224152945477
		(h3,s3) : 0.000213247362332
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.104292458113
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.0147572544982
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00812170750705
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.0141714557223
spf	18	
		(s1,s2) : 0.0686804386053
		(s1,h1) : 0.00909391754563
		(s2,s1) : 0.0909391754563
		(s2,s5) : 0.184983015808
		(s2,s6) : 0.211710898754
		(s2,s12) : 0.954320400007
		(s2,h2) : 0.00561409833387
		(s3,s6) : 0.0236728011411
		(s3,s9) : 0.0149355156672
		(s3,h3) : 0.0293113118441
		(s4,s7) : 0.200147406885
		(s4,s10) : 0.0354347965468
		(s4,s11) : 0.306070712355
		(s4,h4) : 0.00690357380401
		(s5,s2) : 0.93193426582
		(s5,s7) : 0.292970604016
		(s5,s8) : 0.259915352972
		(s5,h5) : 0.00303046373233
		(s6,s2) : 0.349852816453
		(s6,s3) : 0.268105230892
		(s6,s7) : 0.167479798806
		(s6,h6) : 0.0123093920587
		(s7,s4) : 0.386801295863
		(s7,s5) : 0.206184097121
		(s7,s6) : 0.0932535752084
		(s7,h7) : 0.0125440921933
		(s8,s5) : 0.0594631760993
		(s8,s10) : 0.0574145183426
		(s8,h8) : 0.024491209636
		(s9,s3) : 0.0614338292802
		(s9,s12) : 0.0503039334425
		(s9,h9) : 0.00319507672056
		(s10,s4) : 0.0223587098213
		(s10,s8) : 0.0743463457535
		(s10,s11) : 0.0184162358281
		(s10,h10) : 0.00930321129956
		(s11,s4) : 0.157524600524
		(s11,s10) : 0.032481402189
		(s11,h11) : 0.0324486948183
		(s12,s2) : 0.12466477284
		(s12,s9) : 0.0469316099662
		(s12,h12) : 0.0977681172725
		(h1,s1) : 0.00686804386053
		(h2,s2) : 0.00229621796474
		(h3,s3) : 0.000218237507763
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.10644945711
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.0151082080418
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00818214042948
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.0144653222082
spf	19	
		(s1,s2) : 0.0681584032892
		(s1,h1) : 0.00942375103709
		(s2,s1) : 0.0942375103709
		(s2,s5) : 0.188508148077
		(s2,s6) : 0.217162282856
		(s2,s12) : 0.987812006806
		(s2,h2) : 0.00581199827055
		(s3,s6) : 0.0238575829634
		(s3,s9) : 0.0154772220612
		(s3,h3) : 0.0303468765363
		(s4,s7) : 0.20419365039
		(s4,s10) : 0.0367200053259
		(s4,s11) : 0.316866023918
		(s4,h4) : 0.00714795968808
		(s5,s2) : 0.964375667626
		(s5,s7) : 0.292340788434
		(s5,s8) : 0.269033289316
		(s5,h5) : 0.00313543228185
		(s6,s2) : 0.36254186662
		(s6,s3) : 0.277553849701
		(s6,s7) : 0.16833118308
		(s6,h6) : 0.0124843144216
		(s7,s4) : 0.400464634584
		(s7,s5) : 0.21366232862
		(s7,s6) : 0.0959780230599
		(s7,h7) : 0.0111110798215
		(s8,s5) : 0.0613607377895
		(s8,s10) : 0.059412705858
		(s8,h8) : 0.0253570088136
		(s9,s3) : 0.0630094028123
		(s9,s12) : 0.0521284410781
		(s9,h9) : 0.00330777991994
		(s10,s4) : 0.0224230944261
		(s10,s8) : 0.0770428640225
		(s10,s11) : 0.019084186833
		(s10,h10) : 0.00963221393193
		(s11,s4) : 0.161188350611
		(s11,s10) : 0.0336594922958
		(s11,h11) : 0.033595021075
		(s12,s2) : 0.127160459819
		(s12,s9) : 0.0486019923532
		(s12,h12) : 0.101205187946
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154738
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
spf	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00955740399856
		(s2,s1) : 0.0955740399856
		(s2,s5) : 0.193462188876
		(s2,s6) : 0.221323337101
		(s2,s12) : 1.0044807503
		(s2,h2) : 0.00590997571515
		(s3,s6) : 0.0246788565815
		(s3,s9) : 0.0161745563811
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.207007707395
		(s4,s10) : 0.0372622530892
		(s4,s11) : 0.322207215576
		(s4,h4) : 0.00726560157137
		(s5,s2) : 0.977666032427
		(s5,s7) : 0.297638942093
		(s5,s8) : 0.273673211914
		(s5,h5) : 0.00319409739659
		(s6,s2) : 0.36770866668
		(s6,s3) : 0.282129539713
		(s6,s7) : 0.170902243207
		(s6,h6) : 0.0127052039602
		(s7,s4) : 0.407185458827
		(s7,s5) : 0.216606876462
		(s7,s6) : 0.0973007264238
		(s7,h7) : 0.0112960704389
		(s8,s5) : 0.0622063694424
		(s8,s10) : 0.0604609781923
		(s8,h8) : 0.0257767420366
		(s9,s3) : 0.0638777552369
		(s9,s12) : 0.0533151046033
		(s9,h9) : 0.00336361122583
		(s10,s4) : 0.0227321141523
		(s10,s8) : 0.0781046159961
		(s10,s11) : 0.0193471920221
		(s10,h10) : 0.00979152699857
		(s11,s4) : 0.163409738036
		(s11,s10) : 0.0341233643601
		(s11,h11) : 0.0341554407598
		(s12,s2) : 0.128912898163
		(s12,s9) : 0.0493584764198
		(s12,h12) : 0.102943626063
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.0149911780309
spf	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.00904264726977
		(s2,s1) : 0.0904264726977
		(s2,s5) : 0.182765575714
		(s2,s6) : 0.209094322837
		(s2,s12) : 0.932990406152
		(s2,h2) : 0.00559149639737
		(s3,s6) : 0.0232836664561
		(s3,s9) : 0.0152718530077
		(s3,h3) : 0.0291817561285
		(s4,s7) : 0.19650613991
		(s4,s10) : 0.035774113114
		(s4,s11) : 0.305069060877
		(s4,h4) : 0.00686396978303
		(s5,s2) : 0.913338790809
		(s5,s7) : 0.281193180358
		(s5,s8) : 0.258545882749
		(s5,h5) : 0.00302567722484
		(s6,s2) : 0.342704826511
		(s6,s3) : 0.267046215329
		(s6,s7) : 0.161443087731
		(s6,h6) : 0.0120281297235
		(s7,s4) : 0.384673655408
		(s7,s5) : 0.203481854422
		(s7,s6) : 0.0926838822813
		(s7,h7) : 0.0106907330495
		(s8,s5) : 0.0579438604888
		(s8,s10) : 0.0571202633158
		(s8,h8) : 0.0243919142903
		(s9,s3) : 0.0603482495361
		(s9,s12) : 0.049627417788
		(s9,h9) : 0.00318256421226
		(s10,s4) : 0.0214760724177
		(s10,s8) : 0.0735880023485
		(s10,s11) : 0.0182781809981
		(s10,h10) : 0.00926756121677
		(s11,s4) : 0.152843902602
		(s11,s10) : 0.0322379097353
		(s11,h11) : 0.0323347241875
		(s12,s2) : 0.121789936387
		(s12,s9) : 0.0466312199085
		(s12,h12) : 0.0955825212558
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
spf	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.0097045007662
		(s2,s1) : 0.097045007662
		(s2,s5) : 0.192990242522
		(s2,s6) : 0.23150218333
		(s2,s12) : 0.996750169261
		(s2,h2) : 0.00597866748027
		(s3,s6) : 0.0258733781104
		(s3,s9) : 0.0167331553646
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.213051546619
		(s4,s10) : 0.0384080683982
		(s4,s11) : 0.326229437121
		(s4,h4) : 0.00734314951912
		(s5,s2) : 0.986599722402
		(s5,s7) : 0.299893171455
		(s5,s8) : 0.276265033516
		(s5,h5) : 0.003228599429
		(s6,s2) : 0.36780815318
		(s6,s3) : 0.285448613555
		(s6,s7) : 0.173394109237
		(s6,h6) : 0.0141125498229
		(s7,s4) : 0.411451537674
		(s7,s5) : 0.218312849886
		(s7,s6) : 0.10270359176
		(s7,h7) : 0.0114347849631
		(s8,s5) : 0.0623442884928
		(s8,s10) : 0.060958992048
		(s8,h8) : 0.0260896751444
		(s9,s3) : 0.0652506084672
		(s9,s12) : 0.0535812067981
		(s9,h9) : 0.00340342538621
		(s10,s4) : 0.0235516485263
		(s10,s8) : 0.0789515436437
		(s10,s11) : 0.0196104060276
		(s10,h10) : 0.00991323513136
		(s11,s4) : 0.16538499951
		(s11,s10) : 0.0345876047211
		(s11,h11) : 0.0345839843149
		(s12,s2) : 0.132230679821
		(s12,s9) : 0.0499073963132
		(s12,h12) : 0.102170854675
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
spf	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00984634395655
		(s2,s1) : 0.0984634395655
		(s2,s5) : 0.196217502813
		(s2,s6) : 0.2353898733
		(s2,s12) : 1.011151898
		(s2,h2) : 0.00594528385917
		(s3,s6) : 0.0262438008024
		(s3,s9) : 0.0168802209016
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.212239304242
		(s4,s10) : 0.0381763031649
		(s4,s11) : 0.330664207567
		(s4,h4) : 0.0074661198195
		(s5,s2) : 0.999765100911
		(s5,s7) : 0.304929373093
		(s5,s8) : 0.28089322105
		(s5,h5) : 0.00327010043104
		(s6,s2) : 0.373676880862
		(s6,s3) : 0.289472871551
		(s6,s7) : 0.176274652069
		(s6,h6) : 0.0143061325291
		(s7,s4) : 0.418335609638
		(s7,s5) : 0.219004065717
		(s7,s6) : 0.103234502154
		(s7,h7) : 0.0115971470974
		(s8,s5) : 0.0633409597661
		(s8,s10) : 0.0619826958357
		(s8,h8) : 0.0264657737437
		(s9,s3) : 0.0663463827381
		(s9,s12) : 0.0543875590155
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.0239471588681
		(s10,s8) : 0.0796316479972
		(s10,s11) : 0.0199397298278
		(s10,h10) : 0.0100529465403
		(s11,s4) : 0.168068712542
		(s11,s10) : 0.0351684453941
		(s11,h11) : 0.0350603937394
		(s12,s2) : 0.134294493534
		(s12,s9) : 0.0507455071307
		(s12,h12) : 0.103647212875
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
vlb	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.206556989691
		(s2,s6) : 0.265420195286
		(s2,s12) : 0.885740455974
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0534849038758
		(s3,s9) : 0.12991284988
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.195800764774
		(s4,s10) : 0.0823189785849
		(s4,s11) : 0.227456080533
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.854667279967
		(s5,s7) : 0.320722709686
		(s5,s8) : 0.345331250412
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.417594246974
		(s6,s3) : 0.368628852223
		(s6,s7) : 0.307943191562
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.344860179
		(s7,s5) : 0.17908201483
		(s7,s6) : 0.33978051941
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.11058275394
		(s8,s10) : 0.142017078427
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0992059977593
		(s9,s12) : 0.162400493096
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0558578726175
		(s10,s8) : 0.133720029407
		(s10,s11) : 0.088502130307
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.136969152943
		(s11,s10) : 0.0671065498071
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.155117355179
		(s12,s9) : 0.0787713370855
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
vlb	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.172419270834
		(s2,s6) : 0.316933069348
		(s2,s12) : 0.84851632765
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0499313941584
		(s3,s9) : 0.146946673815
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.190404272256
		(s4,s10) : 0.0753986579168
		(s4,s11) : 0.270199619299
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.978394740498
		(s5,s7) : 0.268537600438
		(s5,s8) : 0.287751970828
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.281888896948
		(s6,s3) : 0.383143730063
		(s6,s7) : 0.367532766188
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.378471667884
		(s7,s5) : 0.258362834061
		(s7,s6) : 0.241487181554
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.104737184394
		(s8,s10) : 0.099939476323
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0910708448735
		(s9,s12) : 0.17369107311
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.0514024272003
		(s10,s8) : 0.142091672068
		(s10,s11) : 0.0496788806656
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.133779932955
		(s11,s10) : 0.0739823754467
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.152183611214
		(s12,s9) : 0.0733765563777
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
vlb	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00848070007507
		(s2,s1) : 0.0848070007507
		(s2,s5) : 0.167672818784
		(s2,s6) : 0.28835784532
		(s2,s12) : 0.85483101229
		(s2,h2) : 0.00661657429572
		(s3,s6) : 0.0524667271366
		(s3,s9) : 0.145819030975
		(s3,h3) : 0.0278186242876
		(s4,s7) : 0.176999127538
		(s4,s10) : 0.0825771723024
		(s4,s11) : 0.212317158515
		(s4,h4) : 0.00738073599119
		(s5,s2) : 0.794489679438
		(s5,s7) : 0.301250812185
		(s5,s8) : 0.333351114519
		(s5,h5) : 0.00226623859263
		(s6,s2) : 0.43297759854
		(s6,s3) : 0.376916745295
		(s6,s7) : 0.344167837751
		(s6,h6) : 0.0127115840486
		(s7,s4) : 0.330814725673
		(s7,s5) : 0.154626537033
		(s7,s6) : 0.389055851963
		(s7,h7) : 0.00995136189311
		(s8,s5) : 0.108371195605
		(s8,s10) : 0.148603405938
		(s8,h8) : 0.0245622792017
		(s9,s3) : 0.0969366685332
		(s9,s12) : 0.172957652406
		(s9,h9) : 0.00353416160005
		(s10,s4) : 0.0509651292826
		(s10,s8) : 0.149553166008
		(s10,s11) : 0.104764776397
		(s10,h10) : 0.0093154610504
		(s11,s4) : 0.120329028535
		(s11,s10) : 0.0850830231433
		(s11,h11) : 0.0305288755933
		(s12,s2) : 0.147399475201
		(s12,s9) : 0.0732085997679
		(s12,h12) : 0.0945321976538
		(h1,s1) : 0.00671409076404
		(h2,s2) : 0.00198267592818
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.102108344065
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.0151592956127
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.0086208306197
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.0138141386811
vlb	3	
		(s1,s2) : 0.0589027428158
		(s1,h1) : 0.00740683549043
		(s2,s1) : 0.0740683549043
		(s2,s5) : 0.17218895289
		(s2,s6) : 0.181916656321
		(s2,s12) : 0.763896263645
		(s2,h2) : 0.00576555986774
		(s3,s6) : 0.0492156506486
		(s3,s9) : 0.113154668832
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.17385986235
		(s4,s10) : 0.0687901040551
		(s4,s11) : 0.178142563309
		(s4,h4) : 0.00644452546782
		(s5,s2) : 0.671722465033
		(s5,s7) : 0.318135872636
		(s5,s8) : 0.3047881425
		(s5,h5) : 0.00234981983128
		(s6,s2) : 0.370985224465
		(s6,s3) : 0.314749198158
		(s6,s7) : 0.263898249457
		(s6,h6) : 0.0110506777805
		(s7,s4) : 0.277708795302
		(s7,s5) : 0.168237056316
		(s7,s6) : 0.334422984658
		(s7,h7) : 0.0107336043324
		(s8,s5) : 0.0837051944739
		(s8,s10) : 0.139537742146
		(s8,h8) : 0.0213846663914
		(s9,s3) : 0.087352209377
		(s9,s12) : 0.135762977929
		(s9,h9) : 0.00309245499713
		(s10,s4) : 0.0454349106935
		(s10,s8) : 0.109886881388
		(s10,s11) : 0.0970827385166
		(s10,h10) : 0.00830987345667
		(s11,s4) : 0.123792249203
		(s11,s10) : 0.0550733133894
		(s11,h11) : 0.0266799850617
		(s12,s2) : 0.126318587301
		(s12,s9) : 0.0696857387439
		(s12,h12) : 0.0825816814833
		(h1,s1) : 0.00589027428158
		(h2,s2) : 0.00217968068233
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0894013474802
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.0131810895156
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00711993297015
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
vlb	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00626879145476
		(s2,s1) : 0.0626879145476
		(s2,s5) : 0.167603744984
		(s2,s6) : 0.120810816921
		(s2,s12) : 0.688380405086
		(s2,h2) : 0.00519166024568
		(s3,s6) : 0.0409686686297
		(s3,s9) : 0.0995080576462
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.130220387662
		(s4,s10) : 0.0559642657952
		(s4,s11) : 0.170014377694
		(s4,h4) : 0.00547940774748
		(s5,s2) : 0.552912205038
		(s5,s7) : 0.369625879896
		(s5,s8) : 0.267709814251
		(s5,h5) : 0.00233348865886
		(s6,s2) : 0.348175695832
		(s6,s3) : 0.281371945398
		(s6,s7) : 0.198622431799
		(s6,h6) : 0.00935045790745
		(s7,s4) : 0.251772439799
		(s7,s5) : 0.149795255728
		(s7,s6) : 0.316070338313
		(s7,h7) : 0.00984963936661
		(s8,s5) : 0.0983386868215
		(s8,s10) : 0.117829429726
		(s8,h8) : 0.0192508220499
		(s9,s3) : 0.0750231131893
		(s9,s12) : 0.121024937287
		(s9,h9) : 0.00278595240716
		(s10,s4) : 0.0419192923674
		(s10,s8) : 0.120473868923
		(s10,s11) : 0.0736821394383
		(s10,h10) : 0.00748263765377
		(s11,s4) : 0.083002533975
		(s11,s10) : 0.0726532364415
		(s11,h11) : 0.0240265987734
		(s12,s2) : 0.117673801656
		(s12,s9) : 0.0607463219199
		(s12,h12) : 0.0742205421233
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
vlb	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.00839680881457
		(s2,s1) : 0.0839680881457
		(s2,s5) : 0.207786172079
		(s2,s6) : 0.145347624273
		(s2,s12) : 0.730550562566
		(s2,h2) : 0.00446279410902
		(s3,s6) : 0.0473344786493
		(s3,s9) : 0.113164516421
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.189807835778
		(s4,s10) : 0.0817365784742
		(s4,s11) : 0.182342717795
		(s4,h4) : 0.00589614377329
		(s5,s2) : 0.568449250669
		(s5,s7) : 0.380263288152
		(s5,s8) : 0.283670256017
		(s5,h5) : 0.00251114068165
		(s6,s2) : 0.443255665921
		(s6,s3) : 0.307567709222
		(s6,s7) : 0.172710330272
		(s6,h6) : 0.0100621523346
		(s7,s4) : 0.291959291779
		(s7,s5) : 0.11410303543
		(s7,s6) : 0.35658321326
		(s7,h7) : 0.0105988443059
		(s8,s5) : 0.0821730807829
		(s8,s10) : 0.135360483038
		(s8,h8) : 0.0195881271526
		(s9,s3) : 0.0850206279205
		(s9,s12) : 0.139280129606
		(s9,h9) : 0.0023665689057
		(s10,s4) : 0.037547389895
		(s10,s8) : 0.107702395026
		(s10,s11) : 0.087840032005
		(s10,h10) : 0.00805170040458
		(s11,s4) : 0.14665721852
		(s11,s10) : 0.0275955538913
		(s11,h11) : 0.0258542075743
