# solver	iter	edge-congestion
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
semimcfvlb	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.00972778126302
		(s2,s1) : 0.0972778126302
		(s2,s5) : 0.0978045008932
		(s2,s6) : 0.154030113556
		(s2,h2) : 0.00592867100166
		(s3,s6) : 0.158104057932
		(s3,s9) : 0.731627671211
		(s3,h3) : 0.0311682316503
		(s4,s7) : 0.247393743817
		(s4,s10) : 0.0824561076962
		(s4,s11) : 0.195685042927
		(s4,h4) : 0.00731421747653
		(s5,s2) : 0.21727570654
		(s5,s7) : 0.776164445298
		(s5,s8) : 0.450317420542
		(s5,h5) : 0.00323126759063
		(s6,s2) : 0.100057381429
		(s6,s3) : 1.
		(s6,s7) : 0.33537939974
		(s6,h6) : 0.0140345869082
		(s7,s4) : 0.306054296268
		(s7,s5) : 0.161666600602
		(s7,s6) : 0.937717438175
		(s7,h7) : 0.0114162209104
		(s8,s5) : 0.0953654049565
		(s8,s10) : 0.240564392671
		(s8,h8) : 0.0260906010329
		(s9,s3) : 0.197481288289
		(s9,s12) : 0.739795694578
		(s9,h9) : 0.00340914526226
		(s10,s4) : 0.0989643247292
		(s10,s8) : 0.11803004706
		(s10,s11) : 0.164622879766
		(s10,h10) : 0.00993776182081
		(s11,s4) : 0.143119671981
		(s11,s10) : 0.0713380678677
		(s11,h11) : 0.0345730751614
		(s12,s9) : 0.153515246828
		(s12,h12) : 0.0739795694578
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
semimcfvlb	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00983733895821
		(s2,s1) : 0.0983733895821
		(s2,s5) : 0.0894629435115
		(s2,s6) : 0.120458287124
		(s2,h2) : 0.00588951768872
		(s3,s6) : 0.160538294336
		(s3,s9) : 0.727225564851
		(s3,h3) : 0.0316752494274
		(s4,s7) : 0.241020635816
		(s4,s10) : 0.0849846016938
		(s4,s11) : 0.186318219985
		(s4,h4) : 0.00746994605195
		(s5,s2) : 0.178757510919
		(s5,s7) : 0.799113990427
		(s5,s8) : 0.479343599665
		(s5,h5) : 0.00326771958689
		(s6,s2) : 0.0951546332244
		(s6,s3) : 1.
		(s6,s7) : 0.360397826242
		(s6,h6) : 0.0143280693263
		(s7,s4) : 0.29136440941
		(s7,s5) : 0.153860425938
		(s7,s6) : 0.992851835762
		(s7,h7) : 0.0116223590085
		(s8,s5) : 0.106705258444
		(s8,s10) : 0.263805824189
		(s8,h8) : 0.0264690806302
		(s9,s3) : 0.200640876272
		(s9,s12) : 0.73571580702
		(s9,h9) : 0.00344789106734
		(s10,s4) : 0.105861919736
		(s10,s8) : 0.126474063973
		(s10,s11) : 0.17303251781
		(s10,h10) : 0.0100646320687
		(s11,s4) : 0.144377231396
		(s11,s10) : 0.0684398500744
		(s11,h11) : 0.0349839237859
		(s12,s9) : 0.155972672394
		(s12,h12) : 0.073571580702
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
spf	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.183352794006
		(s2,s6) : 0.211515626628
		(s2,s12) : 0.939262337666
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0241561676153
		(s3,s9) : 0.0140347120062
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.206714259505
		(s4,s10) : 0.0363244888144
		(s4,s11) : 0.295485345046
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.929363060156
		(s5,s7) : 0.283571850006
		(s5,s8) : 0.265359847298
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.344352156071
		(s6,s3) : 0.260737662333
		(s6,s7) : 0.162635975191
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.382491745548
		(s7,s5) : 0.213113059207
		(s7,s6) : 0.0965733271663
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.0573294226418
		(s8,s10) : 0.0579943521407
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.0618903135145
		(s9,s12) : 0.0506823128186
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0223265223555
		(s10,s8) : 0.0764153749373
		(s10,s11) : 0.0175409273673
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.165817206132
		(s11,s10) : 0.0353265581918
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.130076783241
		(s12,s9) : 0.0456156104378
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
spf	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.178652213217
		(s2,s6) : 0.20631815052
		(s2,s12) : 0.921858077504
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0234901787676
		(s3,s9) : 0.0171373932358
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.204279526736
		(s4,s10) : 0.0359268284801
		(s4,s11) : 0.288984780539
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.916470112381
		(s5,s7) : 0.269480721906
		(s5,s8) : 0.259073594489
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.338017613079
		(s6,s3) : 0.258116450213
		(s6,s7) : 0.154866016288
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.373254848236
		(s7,s5) : 0.21024045916
		(s7,s6) : 0.0969780021534
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.0569667339255
		(s8,s10) : 0.0558704802891
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0598476287528
		(s9,s12) : 0.0500174568928
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.0231574100209
		(s10,s8) : 0.078930601905
		(s10,s11) : 0.0176859698592
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.160430356067
		(s11,s10) : 0.0341242027688
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.126939296609
		(s12,s9) : 0.0482890046194
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
spf	2	
		(s1,s2) : 0.0668326778468
		(s1,h1) : 0.00840410019338
		(s2,s1) : 0.0840410019338
		(s2,s5) : 0.120908818108
		(s2,s6) : 0.651352194596
		(s2,s12) : 0.
		(s2,h2) : 0.00655803196087
		(s3,s6) : 0.138273720973
		(s3,s9) : 0.714039070697
		(s3,h3) : 0.0278186242876
		(s4,s7) : 0.229747798973
		(s4,s10) : 0.0433282483286
		(s4,s11) : 0.287166051456
		(s4,h4) : 0.0073497439152
		(s5,s2) : 0.71828068627
		(s5,s7) : 0.225205287759
		(s5,s8) : 0.248652050175
		(s5,h5) : 0.00223433558728
		(s6,s2) : 0.152968545686
		(s6,s3) : 0.960884338702
		(s6,s7) : 0.204573716966
		(s6,h6) : 0.0126338496387
		(s7,s4) : 0.379356966823
		(s7,s5) : 0.0522199370035
		(s7,s6) : 0.279463331308
		(s7,h7) : 0.00990649520339
		(s8,s5) : 0.0221946286612
		(s8,s10) : 0.0472524294065
		(s8,h8) : 0.0243670522565
		(s9,s3) : 0.175637982194
		(s9,s12) : 0.715746969748
		(s9,h9) : 0.00343941203287
		(s10,s4) : 0.0527898566145
		(s10,s8) : 0.0444588523821
		(s10,s11) : 0.0167265655823
		(s10,h10) : 0.00926655997154
		(s11,s4) : 0.158571240223
		(s11,s10) : 0.0342077494287
		(s11,h11) : 0.0303892617038
		(s12,s2) : 0.
		(s12,s9) : 0.134015649382
		(s12,h12) : 0.071711859171
		(h1,s1) : 0.00668326778468
		(h2,s2) : 0.00197365306147
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00434246097251
		(h5,s5) : 0.101670527024
		(h6,s6) : 0.0548894250163
		(h7,s7) : 0.0150981518946
		(h8,s8) : 0.00196035426001
		(h9,s9) : 0.00860746839414
		(h10,s10) : 0.00818524471306
		(h11,s11) : 0.0192778989652
		(h12,s12) : 0.0137070472577
spf	3	
		(s1,s2) : 0.05863564681
		(s1,h1) : 0.00734130552649
		(s2,s1) : 0.0734130552649
		(s2,s5) : 0.110001865064
		(s2,s6) : 0.569794145408
		(s2,s12) : 0.
		(s2,h2) : 0.00571547784401
		(s3,s6) : 0.121247119246
		(s3,s9) : 0.740694422798
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.202739033163
		(s4,s10) : 0.0385200913145
		(s4,s11) : 0.250286371101
		(s4,h4) : 0.00641766933684
		(s5,s2) : 0.625592602887
		(s5,s7) : 0.205966642625
		(s5,s8) : 0.217434875085
		(s5,h5) : 0.00231757798254
		(s6,s2) : 0.135865127728
		(s6,s3) : 0.957511105618
		(s6,s7) : 0.186938748891
		(s6,h6) : 0.0109833171592
		(s7,s4) : 0.33143471986
		(s7,s5) : 0.0462752960448
		(s7,s6) : 0.242008674709
		(s7,h7) : 0.0106855945412
		(s8,s5) : 0.0235279861821
		(s8,s10) : 0.0431245334619
		(s8,h8) : 0.021217652887
		(s9,s3) : 0.152987478115
		(s9,s12) : 0.738610214539
		(s9,h9) : 0.00300950870339
		(s10,s4) : 0.0466030051944
		(s10,s8) : 0.0387292570196
		(s10,s11) : 0.01530365772
		(s10,h10) : 0.00826659375558
		(s11,s4) : 0.139878473893
		(s11,s10) : 0.0298338382583
		(s11,h11) : 0.0265590028821
		(s12,s2) : 0.
		(s12,s9) : 0.118486750605
		(s12,h12) : 0.0738583985119
		(h1,s1) : 0.005863564681
		(h2,s2) : 0.00216988180193
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00381568339544
		(h5,s5) : 0.0890219578646
		(h6,s6) : 0.0492456905283
		(h7,s7) : 0.0131281055301
		(h8,s8) : 0.00223140724548
		(h9,s9) : 0.00710884776561
		(h10,s10) : 0.00718233944551
		(h11,s11) : 0.0169712312151
		(h12,s12) : 0.0121208554574
spf	4	
		(s1,s2) : 0.0525216050686
		(s1,h1) : 0.00621251649179
		(s2,s1) : 0.0621251649179
		(s2,s5) : 0.100669704987
		(s2,s6) : 0.50889288928
		(s2,s12) : 0.
		(s2,h2) : 0.00514588989949
		(s3,s6) : 0.109494498273
		(s3,s9) : 0.691041050645
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.181285264752
		(s4,s10) : 0.034732569898
		(s4,s11) : 0.225335087465
		(s4,h4) : 0.00545612366264
		(s5,s2) : 0.55664314173
		(s5,s7) : 0.184614587181
		(s5,s8) : 0.195722434411
		(s5,h5) : 0.00230105065007
		(s6,s2) : 0.122440084043
		(s6,s3) : 0.886179130229
		(s6,s7) : 0.168355764073
		(s6,h6) : 0.00929239503886
		(s7,s4) : 0.295757704391
		(s7,s5) : 0.0415365988991
		(s7,s6) : 0.215787272344
		(s7,h7) : 0.00980472207067
		(s8,s5) : 0.0214122067019
		(s8,s10) : 0.0388293745597
		(s8,h8) : 0.0190981871253
		(s9,s3) : 0.138491436143
		(s9,s12) : 0.688877651681
		(s9,h9) : 0.0027113657829
		(s10,s4) : 0.0415328165523
		(s10,s8) : 0.0347841167876
		(s10,s11) : 0.0138201788995
		(s10,h10) : 0.00744290313333
		(s11,s4) : 0.124771636129
		(s11,s10) : 0.0267998207931
		(s11,h11) : 0.0239155266365
		(s12,s2) : 0.
		(s12,s9) : 0.10788088785
		(s12,h12) : 0.0688579581475
		(h1,s1) : 0.00525216050686
		(h2,s2) : 0.00197864369633
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.0034168592852
		(h5,s5) : 0.0794437030656
		(h6,s6) : 0.0441913910913
		(h7,s7) : 0.0117189771518
		(h8,s8) : 0.00204003101329
		(h9,s9) : 0.00635538382465
		(h10,s10) : 0.0064204378322
		(h11,s11) : 0.0151571456922
		(h12,s12) : 0.011035429946
spf	5	
		(s1,s2) : 0.0557228494443
		(s1,h1) : 0.00832143982152
		(s2,s1) : 0.0832143982152
		(s2,s5) : 0.104309937571
		(s2,s6) : 0.544856731356
		(s2,s12) : 0.
		(s2,h2) : 0.00442345425118
		(s3,s6) : 0.117365082068
		(s3,s9) : 0.738219973815
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.194759023524
		(s4,s10) : 0.0371772339769
		(s4,s11) : 0.242477496452
		(s4,h4) : 0.00587109176568
		(s5,s2) : 0.599728572753
		(s5,s7) : 0.198632073115
		(s5,s8) : 0.201134405351
		(s5,h5) : 0.00247623970751
		(s6,s2) : 0.130145661446
		(s6,s3) : 0.948039307853
		(s6,s7) : 0.181201320722
		(s6,h6) : 0.00999968084665
		(s7,s4) : 0.318263305465
		(s7,s5) : 0.0448708572949
		(s7,s6) : 0.230952894119
		(s7,h7) : 0.0105505165125
		(s8,s5) : 0.023204456544
		(s8,s10) : 0.0417776259418
		(s8,h8) : 0.0194328345436
		(s9,s3) : 0.148441554713
		(s9,s12) : 0.741290997651
		(s9,h9) : 0.00230321935406
		(s10,s4) : 0.0444960597326
		(s10,s8) : 0.0358918850522
		(s10,s11) : 0.0148695226502
		(s10,h10) : 0.0080089489065
		(s11,s4) : 0.134161405539
		(s11,s10) : 0.0277472679532
		(s11,h11) : 0.0257347019103
		(s12,s2) : 0.
		(s12,s9) : 0.114898367932
		(s12,h12) : 0.0740974464885
		(h1,s1) : 0.00557228494443
		(h2,s2) : 0.00212950280182
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.0036544530311
		(h5,s5) : 0.0849790137134
		(h6,s6) : 0.04728339024
		(h7,s7) : 0.0125340434081
		(h8,s8) : 0.00219435080813
		(h9,s9) : 0.00682417869164
		(h10,s10) : 0.00686448286282
		(h11,s11) : 0.0161908673492
		(h12,s12) : 0.0117574107128
spf	6	
		(s1,s2) : 0.0506233659829
		(s1,h1) : 0.00777370267656
		(s2,s1) : 0.0777370267656
		(s2,s5) : 0.0947336113595
		(s2,s6) : 0.504268186446
		(s2,s12) : 0.
		(s2,h2) : 0.00405177101219
		(s3,s6) : 0.106804555271
		(s3,s9) : 0.676878199193
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.176980854837
		(s4,s10) : 0.0337493748217
		(s4,s11) : 0.222354938143
		(s4,h4) : 0.00549779564216
		(s5,s2) : 0.556358827574
		(s5,s7) : 0.184462717094
		(s5,s8) : 0.184899421545
		(s5,h5) : 0.00224801192328
		(s6,s2) : 0.118688066435
		(s6,s3) : 0.869264154084
		(s6,s7) : 0.164891808333
		(s6,h6) : 0.00917863506515
		(s7,s4) : 0.292643774961
		(s7,s5) : 0.0409786325832
		(s7,s6) : 0.209695365386
		(s7,h7) : 0.00966821306286
		(s8,s5) : 0.0211327731675
		(s8,s10) : 0.0386073020783
		(s8,h8) : 0.0178058826522
		(s9,s3) : 0.135099376511
		(s9,s12) : 0.679427863234
		(s9,h9) : 0.00210842092796
		(s10,s4) : 0.0404598555172
		(s10,s8) : 0.0326355531297
		(s10,s11) : 0.0135008915871
		(s10,h10) : 0.00733728532049
		(s11,s4) : 0.122063314494
		(s11,s10) : 0.0251933343987
		(s11,h11) : 0.023585582973
		(s12,s2) : 0.
		(s12,s9) : 0.104569561435
		(s12,h12) : 0.0679139064853
		(h1,s1) : 0.00506233659829
		(h2,s2) : 0.00193623797193
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00332054562331
		(h5,s5) : 0.0789464622659
		(h6,s6) : 0.0429952811204
		(h7,s7) : 0.0113973800279
		(h8,s8) : 0.00199546501099
		(h9,s9) : 0.00620404664564
		(h10,s10) : 0.00624191421402
		(h11,s11) : 0.0147256648893
		(h12,s12) : 0.0107004818338
spf	7	
		(s1,s2) : 0.0508020370409
		(s1,h1) : 0.007829122882
		(s2,s1) : 0.07829122882
		(s2,s5) : 0.0941528249164
		(s2,s6) : 0.507436633829
		(s2,s12) : 0.
		(s2,h2) : 0.00446951628538
		(s3,s6) : 0.106184880434
		(s3,s9) : 0.683366916737
		(s3,h3) : 0.0216252978316
		(s4,s7) : 0.176085609626
		(s4,s10) : 0.0341406453313
		(s4,s11) : 0.223960971613
		(s4,h4) : 0.00553917158334
		(s5,s2) : 0.564847470698
		(s5,s7) : 0.175832648002
		(s5,s8) : 0.189477191039
		(s5,h5) : 0.00213935687556
		(s6,s2) : 0.121746698839
		(s6,s3) : 0.87711202252
		(s6,s7) : 0.159278792784
		(s6,h6) : 0.00923936239284
		(s7,s4) : 0.294809026874
		(s7,s5) : 0.0418477308627
		(s7,s6) : 0.21209889763
		(s7,h7) : 0.00776476852678
		(s8,s5) : 0.0211919031453
		(s8,s10) : 0.0388231148937
		(s8,h8) : 0.0183319877012
		(s9,s3) : 0.134755178519
		(s9,s12) : 0.684172697096
		(s9,h9) : 0.00233244940738
		(s10,s4) : 0.0402195821596
		(s10,s8) : 0.0335904818641
		(s10,s11) : 0.0136291550537
		(s10,h10) : 0.00739189516222
		(s11,s4) : 0.121595265662
		(s11,s10) : 0.0258135034001
		(s11,h11) : 0.0237590126667
		(s12,s2) : 0.
		(s12,s9) : 0.104603236096
		(s12,h12) : 0.0683876223591
		(h1,s1) : 0.00508020370409
		(h2,s2) : 0.00152194315941
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.00332672829372
		(h5,s5) : 0.079246696772
		(h6,s6) : 0.0430938898418
		(h7,s7) : 0.0115518505451
		(h8,s8) : 0.00199550069194
		(h9,s9) : 0.00622028011012
		(h10,s10) : 0.00625809070744
		(h11,s11) : 0.0147408769063
		(h12,s12) : 0.0107014716902
spf	8	
		(s1,s2) : 0.0539713199196
		(s1,h1) : 0.00827695187662
		(s2,s1) : 0.0827695187662
		(s2,s5) : 0.102896661551
		(s2,s6) : 0.536206592027
		(s2,s12) : 0.
		(s2,h2) : 0.00443821293899
		(s3,s6) : 0.113932925182
		(s3,s9) : 0.722549505658
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.186669194136
		(s4,s10) : 0.0361109994236
		(s4,s11) : 0.241982701581
		(s4,h4) : 0.00585590333254
		(s5,s2) : 0.595114485067
		(s5,s7) : 0.188442822304
		(s5,s8) : 0.200301356171
		(s5,h5) : 0.002752737264
		(s6,s2) : 0.130602227138
		(s6,s3) : 0.926841337553
		(s6,s7) : 0.170570368431
		(s6,h6) : 0.00976973739114
		(s7,s4) : 0.316783453198
		(s7,s5) : 0.0451847867828
		(s7,s6) : 0.224124195001
		(s7,h7) : 0.00820903474633
		(s8,s5) : 0.0226534390754
		(s8,s10) : 0.0410989659187
		(s8,h8) : 0.0193794943055
		(s9,s3) : 0.143665119754
		(s9,s12) : 0.723391329599
		(s9,h9) : 0.00246611292077
		(s10,s4) : 0.0424998978096
		(s10,s8) : 0.0356865871811
		(s10,s11) : 0.0147180946792
		(s10,h10) : 0.00781446024998
		(s11,s4) : 0.128989733621
		(s11,s10) : 0.0272770426172
		(s11,h11) : 0.025670079626
		(s12,s2) : 0.
		(s12,s9) : 0.111500509107
		(s12,h12) : 0.0723073474093
		(h1,s1) : 0.00539713199196
		(h2,s2) : 0.00161913366847
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00353787606249
		(h5,s5) : 0.0838647375171
		(h6,s6) : 0.0457934807183
		(h7,s7) : 0.0122830314361
		(h8,s8) : 0.00212294879096
		(h9,s9) : 0.00660472876055
		(h10,s10) : 0.00665621742102
		(h11,s11) : 0.0156266776238
		(h12,s12) : 0.0114078919668
spf	9	
		(s1,s2) : 0.0562718988853
		(s1,h1) : 0.00683748010468
		(s2,s1) : 0.0683748010468
		(s2,s5) : 0.10786368571
		(s2,s6) : 0.560413940892
		(s2,s12) : 0.
		(s2,h2) : 0.00463385596389
		(s3,s6) : 0.116949693429
		(s3,s9) : 0.743717547003
		(s3,h3) : 0.0238718476628
		(s4,s7) : 0.196457245141
		(s4,s10) : 0.0355814704228
		(s4,s11) : 0.252190062297
		(s4,h4) : 0.00612188638278
		(s5,s2) : 0.609864928147
		(s5,s7) : 0.200472084517
		(s5,s8) : 0.206547121113
		(s5,h5) : 0.00288494863706
		(s6,s2) : 0.129434085295
		(s6,s3) : 0.956893675859
		(s6,s7) : 0.17897848608
		(s6,h6) : 0.0102220862566
		(s7,s4) : 0.328201539858
		(s7,s5) : 0.0445391859637
		(s7,s6) : 0.235456705724
		(s7,h7) : 0.00938480368483
		(s8,s5) : 0.0243831736991
		(s8,s10) : 0.0410208629325
		(s8,h8) : 0.0202357260313
		(s9,s3) : 0.147666989979
		(s9,s12) : 0.744575038775
		(s9,h9) : 0.00257715179272
		(s10,s4) : 0.0445860040202
		(s10,s8) : 0.0369945356614
		(s10,s11) : 0.0156445379964
		(s10,h10) : 0.00768351151074
		(s11,s4) : 0.136407388769
		(s11,s10) : 0.028453961691
		(s11,h11) : 0.0267834600294
		(s12,s2) : 0.
		(s12,s9) : 0.114599088056
		(s12,h12) : 0.074438797688
		(h1,s1) : 0.00562718988853
		(h2,s2) : 0.00184148159435
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.0036591875522
		(h5,s5) : 0.0866843573343
		(h6,s6) : 0.0473280099439
		(h7,s7) : 0.0126476819135
		(h8,s8) : 0.0023880473691
		(h9,s9) : 0.00683092584163
		(h10,s10) : 0.00690038977391
		(h11,s11) : 0.016486135046
		(h12,s12) : 0.0117236667205
spf	10	
		(s1,s2) : 0.0571552359062
		(s1,h1) : 0.00693479502516
		(s2,s1) : 0.0693479502516
		(s2,s5) : 0.108879732942
		(s2,s6) : 0.569980315476
		(s2,s12) : 0.
		(s2,h2) : 0.00470281373184
		(s3,s6) : 0.117770760651
		(s3,s9) : 0.736610984991
		(s3,h3) : 0.0247492384736
		(s4,s7) : 0.199398117239
		(s4,s10) : 0.0361227510543
		(s4,s11) : 0.255957842567
		(s4,h4) : 0.00620961510224
		(s5,s2) : 0.620675395828
		(s5,s7) : 0.200544234715
		(s5,s8) : 0.209622673523
		(s5,h5) : 0.00292268535912
		(s6,s2) : 0.131374523788
		(s6,s3) : 0.957610470281
		(s6,s7) : 0.179530337073
		(s6,h6) : 0.010363078852
		(s7,s4) : 0.3331019893
		(s7,s5) : 0.0452497938941
		(s7,s6) : 0.240241949533
		(s7,h7) : 0.0089353973999
		(s8,s5) : 0.0236818405422
		(s8,s10) : 0.0412890190142
		(s8,h8) : 0.0205407771468
		(s9,s3) : 0.150042052353
		(s9,s12) : 0.737727205823
		(s9,h9) : 0.0026139210514
		(s10,s4) : 0.04520781869
		(s10,s8) : 0.0375847712005
		(s10,s11) : 0.0156597126241
		(s10,h10) : 0.00779284752157
		(s11,s4) : 0.138458395735
		(s11,s10) : 0.0289079352064
		(s11,h11) : 0.0271617555192
		(s12,s2) : 0.
		(s12,s9) : 0.11643334497
		(s12,h12) : 0.0737727357052
		(h1,s1) : 0.00571552359062
		(h2,s2) : 0.00174764601019
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00371512359253
		(h5,s5) : 0.0880125510395
		(h6,s6) : 0.0480693797018
		(h7,s7) : 0.0128819595467
		(h8,s8) : 0.00228266085337
		(h9,s9) : 0.00694066973983
		(h10,s10) : 0.00700610724554
		(h11,s11) : 0.0167366330941
		(h12,s12) : 0.0119097475673
spf	11	
		(s1,s2) : 0.0577554404296
		(s1,h1) : 0.00770892772573
		(s2,s1) : 0.0770892772573
		(s2,s5) : 0.10497172388
		(s2,s6) : 0.579315993207
		(s2,s12) : 0.
		(s2,h2) : 0.00476291806653
		(s3,s6) : 0.119024450467
		(s3,s9) : 0.734465743911
		(s3,h3) : 0.0250655462414
		(s4,s7) : 0.201697816576
		(s4,s10) : 0.0365844180575
		(s4,s11) : 0.259229113071
		(s4,h4) : 0.00684179501973
		(s5,s2) : 0.634865188734
		(s5,s7) : 0.205536151073
		(s5,s8) : 0.212301757164
		(s5,h5) : 0.00209401914877
		(s6,s2) : 0.130593885093
		(s6,s3) : 0.958132253287
		(s6,s7) : 0.183694086012
		(s6,h6) : 0.0104955242338
		(s7,s4) : 0.342023161785
		(s7,s5) : 0.0444166835209
		(s7,s6) : 0.244241021334
		(s7,h7) : 0.00904959629164
		(s8,s5) : 0.023657626779
		(s8,s10) : 0.0418822748339
		(s8,h8) : 0.0208032986532
		(s9,s3) : 0.151706094528
		(s9,s12) : 0.731637688258
		(s9,h9) : 0.00311529843231
		(s10,s4) : 0.0462015041656
		(s10,s8) : 0.0377877119881
		(s10,s11) : 0.0158598516606
		(s10,h10) : 0.00789244404884
		(s11,s4) : 0.140491618083
		(s11,s10) : 0.0292773932189
		(s11,h11) : 0.0275088964732
		(s12,s2) : 0.
		(s12,s9) : 0.11827005813
		(s12,h12) : 0.073181457575
		(h1,s1) : 0.00577554404296
		(h2,s2) : 0.00177208452284
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00375619955145
		(h5,s5) : 0.0898433050562
		(h6,s6) : 0.0487671729115
		(h7,s7) : 0.013059775754
		(h8,s8) : 0.00231344373474
		(h9,s9) : 0.00702400727563
		(h10,s10) : 0.00710294221926
		(h11,s11) : 0.0169769011302
		(h12,s12) : 0.012094013596
spf	12	
		(s1,s2) : 0.0622469398261
		(s1,h1) : 0.0082748467216
		(s2,s1) : 0.082748467216
		(s2,s5) : 0.113081987822
		(s2,s6) : 0.621635890979
		(s2,s12) : 0.
		(s2,h2) : 0.00511253383954
		(s3,s6) : 0.129273606695
		(s3,s9) : 0.721221519573
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.216432143055
		(s4,s10) : 0.045471793795
		(s4,s11) : 0.278269602824
		(s4,h4) : 0.00691932296461
		(s5,s2) : 0.681243038131
		(s5,s7) : 0.218685796779
		(s5,s8) : 0.234675422385
		(s5,h5) : 0.00224817133438
		(s6,s2) : 0.140256186355
		(s6,s3) : 0.960140073904
		(s6,s7) : 0.200823531773
		(s6,h6) : 0.0112675278676
		(s7,s4) : 0.369479662952
		(s7,s5) : 0.0476613885318
		(s7,s6) : 0.262083192405
		(s7,h7) : 0.00971403221699
		(s8,s5) : 0.0253858517176
		(s8,s10) : 0.0519004467968
		(s8,h8) : 0.022329604186
		(s9,s3) : 0.163972069962
		(s9,s12) : 0.718903843068
