# solver	iter	edge-congestion
		(s8,s10) : 0.227978955861
		(s8,h8) : 0.0253570088136
		(s9,s3) : 0.0783443320881
		(s9,s12) : 0.408234105186
		(s9,h9) : 0.00330777991994
		(s10,s4) : 0.0682733448095
		(s10,s8) : 0.204216276327
		(s10,s11) : 0.169335499002
		(s10,h10) : 0.00963221393193
		(s11,s4) : 0.075716284942
		(s11,s10) : 0.152689675495
		(s11,h11) : 0.033595021075
		(s12,s2) : 0.112070895455
		(s12,s9) : 0.0646681422718
		(s12,h12) : 0.101205187946
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154737
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
semimcfraeke	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00955740399856
		(s2,s1) : 0.0955740399856
		(s2,s5) : 0.0759516772011
		(s2,s6) : 0.189034207226
		(s2,s12) : 0.643305145008
		(s2,h2) : 0.00590997571515
		(s3,s6) : 0.0398694239191
		(s3,s9) : 0.377705859104
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.123386062331
		(s4,s10) : 0.0738569332184
		(s4,s11) : 0.202931474082
		(s4,h4) : 0.00726560157137
		(s5,s2) : 0.472505701133
		(s5,s7) : 0.616865990823
		(s5,s8) : 0.422254657559
		(s5,h5) : 0.00319409739659
		(s6,s2) : 0.377084318466
		(s6,s3) : 0.643305145008
		(s6,s7) : 0.329256842172
		(s6,h6) : 0.0127052039602
		(s7,s4) : 0.280859272402
		(s7,s5) : 0.190888646934
		(s7,s6) : 0.643305145008
		(s7,h7) : 0.0112960704389
		(s8,s5) : 0.168083273727
		(s8,s10) : 0.232181545316
		(s8,h8) : 0.0257767420366
		(s9,s3) : 0.0794240200028
		(s9,s12) : 0.415501020448
		(s9,h9) : 0.00336361122583
		(s10,s4) : 0.0694055772728
		(s10,s8) : 0.207120641759
		(s10,s11) : 0.172643526033
		(s10,h10) : 0.00979152699857
		(s11,s4) : 0.0767597549113
		(s11,s10) : 0.154793940002
		(s11,h11) : 0.0341554407598
		(s12,s2) : 0.113722330826
		(s12,s9) : 0.0655593543074
		(s12,h12) : 0.102943626063
		(h1,s1) : 0.00757236549555
		(h2,s2) : 0.00239288211918
		(h3,s3) : 0.000324771500223
		(h4,s4) : 0.00458058807595
		(h5,s5) : 0.110864372562
		(h6,s6) : 0.0604489569094
		(h7,s7) : 0.0158504873406
		(h8,s8) : 0.00286569400904
		(h9,s9) : 0.00852959392976
		(h10,s10) : 0.00862525965146
		(h11,s11) : 0.0197533102396
		(h12,s12) : 0.0149911780309
semimcfraeke	21	
		(s1,s2) : 0.0709385891444
		(s1,h1) : 0.00904264726977
		(s2,s1) : 0.0904264726977
		(s2,s5) : 0.0715638812589
		(s2,s6) : 0.177778355071
		(s2,s12) : 0.600018310741
		(s2,h2) : 0.00559149639737
		(s3,s6) : 0.0376417519362
		(s3,s9) : 0.348573133366
		(s3,h3) : 0.0291817561285
		(s4,s7) : 0.116947169946
		(s4,s10) : 0.0716133669626
		(s4,s11) : 0.192984158135
		(s4,h4) : 0.00686396978303
		(s5,s2) : 0.44440069646
		(s5,s7) : 0.575550844276
		(s5,s8) : 0.398919271905
		(s5,h5) : 0.00302567722484
		(s6,s2) : 0.350511248706
		(s6,s3) : 0.600018310741
		(s6,s7) : 0.311041116296
		(s6,h6) : 0.0120281297235
		(s7,s4) : 0.265325831912
		(s7,s5) : 0.17989197198
		(s7,s6) : 0.600018310741
		(s7,h7) : 0.0106907330495
		(s8,s5) : 0.158528396112
		(s8,s10) : 0.219124325918
		(s8,h8) : 0.0243919142903
		(s9,s3) : 0.0750355199633
		(s9,s12) : 0.383547141232
		(s9,h9) : 0.00318256421226
		(s10,s4) : 0.065344713307
		(s10,s8) : 0.195803211418
		(s10,s11) : 0.163095216994
		(s10,h10) : 0.00926756121677
		(s11,s4) : 0.072518466351
		(s11,s10) : 0.14529547924
		(s11,h11) : 0.0323347241875
		(s12,s2) : 0.107431850907
		(s12,s9) : 0.0619369334208
		(s12,h12) : 0.0955825212558
		(h1,s1) : 0.00709385891444
		(h2,s2) : 0.00224195985249
		(h3,s3) : 0.000297861588338
		(h4,s4) : 0.00469953813036
		(h5,s5) : 0.103914333554
		(h6,s6) : 0.0566413555231
		(h7,s7) : 0.0148604314609
		(h8,s8) : 0.00268493816101
		(h9,s9) : 0.00798982365306
		(h10,s10) : 0.00808855817669
		(h11,s11) : 0.0185081812337
		(h12,s12) : 0.0141628544913
semimcfraeke	22	
		(s1,s2) : 0.0672342280451
		(s1,h1) : 0.0097045007662
		(s2,s1) : 0.097045007662
		(s2,s5) : 0.0750527599018
		(s2,s6) : 0.200732939174
		(s2,s12) : 0.641099391409
		(s2,h2) : 0.00597866748027
		(s3,s6) : 0.0411715840244
		(s3,s9) : 0.372843495352
		(s3,h3) : 0.0312025445905
		(s4,s7) : 0.126235236038
		(s4,s10) : 0.0766777944765
		(s4,s11) : 0.207050017629
		(s4,h4) : 0.00734314951912
		(s5,s2) : 0.489269627838
		(s5,s7) : 0.626492846382
		(s5,s8) : 0.425765405636
		(s5,h5) : 0.003228599429
		(s6,s2) : 0.37607894903
		(s6,s3) : 0.641099391408
		(s6,s7) : 0.332397296941
		(s6,h6) : 0.0141125498229
		(s7,s4) : 0.284509202351
		(s7,s5) : 0.20564593761
		(s7,s6) : 0.641099391408
		(s7,h7) : 0.0114347849631
		(s8,s5) : 0.17171863587
		(s8,s10) : 0.23390967555
		(s8,h8) : 0.0260896751444
		(s9,s3) : 0.0810083765158
		(s9,s12) : 0.410477656355
		(s9,h9) : 0.00340342538621
		(s10,s4) : 0.0689480225718
		(s10,s8) : 0.211776202403
		(s10,s11) : 0.173907675776
		(s10,h10) : 0.00991323513136
		(s11,s4) : 0.079204956793
		(s11,s10) : 0.155885497694
		(s11,h11) : 0.0345839843149
		(s12,s2) : 0.116932473907
		(s12,s9) : 0.0664512739317
		(s12,h12) : 0.102170854675
		(h1,s1) : 0.00672342280451
		(h2,s2) : 0.0024201494129
		(h3,s3) : 0.000393275735692
		(h4,s4) : 0.00507323616193
		(h5,s5) : 0.112139654076
		(h6,s6) : 0.0607697221002
		(h7,s7) : 0.0160477001639
		(h8,s8) : 0.00289834548255
		(h9,s9) : 0.00862255174496
		(h10,s10) : 0.00872912843438
		(h11,s11) : 0.0199972604231
		(h12,s12) : 0.0153515246828
semimcfraeke	23	
		(s1,s2) : 0.0683311594302
		(s1,h1) : 0.00984634395655
		(s2,s1) : 0.0984634395655
		(s2,s5) : 0.0763051767924
		(s2,s6) : 0.203476057761
		(s2,s12) : 0.650312384776
		(s2,h2) : 0.00594528385917
		(s3,s6) : 0.0417769397924
		(s3,s9) : 0.378172815075
		(s3,h3) : 0.0316570709774
		(s4,s7) : 0.12684370623
		(s4,s10) : 0.0746418249178
		(s4,s11) : 0.208600946146
		(s4,h4) : 0.0074661198195
		(s5,s2) : 0.494112073998
		(s5,s7) : 0.635925356018
		(s5,s8) : 0.432907451797
		(s5,h5) : 0.00327010043104
		(s6,s2) : 0.38219739198
		(s6,s3) : 0.650312384777
		(s6,s7) : 0.3376118338
		(s6,h6) : 0.0143061325291
		(s7,s4) : 0.289258239991
		(s7,s5) : 0.207941119386
		(s7,s6) : 0.650312384777
		(s7,h7) : 0.0115971470974
		(s8,s5) : 0.171673418878
		(s8,s10) : 0.23782982727
		(s8,h8) : 0.0264657737437
		(s9,s3) : 0.0823326026753
		(s9,s12) : 0.416515637481
		(s9,h9) : 0.00345291429989
		(s10,s4) : 0.069564832494
		(s10,s8) : 0.211797007797
		(s10,s11) : 0.176810565969
		(s10,h10) : 0.0100529465403
		(s11,s4) : 0.0805350708837
		(s11,s10) : 0.157509661774
		(s11,h11) : 0.0350603937394
		(s12,s2) : 0.118761354544
		(s12,s9) : 0.0675672113605
		(s12,h12) : 0.103647212875
		(h1,s1) : 0.00683311594302
		(h2,s2) : 0.00246079175353
		(h3,s3) : 0.000387547718944
		(h4,s4) : 0.00453895321202
		(h5,s5) : 0.113972617107
		(h6,s6) : 0.0617617553517
		(h7,s7) : 0.0163102319079
		(h8,s8) : 0.0029456523992
		(h9,s9) : 0.00876373567202
		(h10,s10) : 0.00887205577019
		(h11,s11) : 0.0203237157936
		(h12,s12) : 0.0155972672394
semimcfvlb	0	
		(s1,s2) : 0.066738556908
		(s1,h1) : 0.0102890554208
		(s2,s1) : 0.102890554208
		(s2,s5) : 0.105751126165
		(s2,s6) : 0.118334143928
		(s2,s12) : 0.599999999999
		(s2,h2) : 0.00553204656277
		(s3,s6) : 0.0498978254893
		(s3,s9) : 0.353836159054
		(s3,h3) : 0.0287573183411
		(s4,s7) : 0.116821021118
		(s4,s10) : 0.0539339044995
		(s4,s11) : 0.145442468468
		(s4,h4) : 0.00757752233719
		(s5,s2) : 0.598223555731
		(s5,s7) : 0.369218995125
		(s5,s8) : 0.428393405971
		(s5,h5) : 0.00236598576831
		(s6,s2) : 0.191187830162
		(s6,s3) : 0.6
		(s6,s7) : 0.278887164819
		(s6,h6) : 0.013062918608
		(s7,s4) : 0.234897535579
		(s7,s5) : 0.102923339326
		(s7,s6) : 0.466362353378
		(s7,h7) : 0.0115522072084
		(s8,s5) : 0.162662009733
		(s8,s10) : 0.218824447338
		(s8,h8) : 0.0251570757543
		(s9,s3) : 0.088171080769
		(s9,s12) : 0.383506381608
		(s9,h9) : 0.00286420244751
		(s10,s4) : 0.0494314952205
		(s10,s8) : 0.179544498552
		(s10,s11) : 0.172153925746
		(s10,h10) : 0.0095730180579
		(s11,s4) : 0.0639797439563
		(s11,s10) : 0.141734142168
		(s11,h11) : 0.0313026272414
		(s12,s2) : 0.104335125367
		(s12,s9) : 0.0649189994343
		(s12,h12) : 0.0964528237347
		(h1,s1) : 0.0066738556908
		(h2,s2) : 0.00218112217588
		(h3,s3) : 0.000313608718478
		(h4,s4) : 0.0043663842702
		(h5,s5) : 0.104815933929
		(h6,s6) : 0.0566109858267
		(h7,s7) : 0.0154778119304
		(h8,s8) : 0.00251193100907
		(h9,s9) : 0.00815643283643
		(h10,s10) : 0.00823676060922
		(h11,s11) : 0.0201143764324
		(h12,s12) : 0.0150275980541
semimcfvlb	1	
		(s1,s2) : 0.0709844327245
		(s1,h1) : 0.0100369671237
		(s2,s1) : 0.100369671237
		(s2,s5) : 0.131012568379
		(s2,s6) : 0.169713110821
		(s2,s12) : 0.589987263859
		(s2,h2) : 0.00663896639985
		(s3,s6) : 0.0254310644715
		(s3,s9) : 0.349300878617
		(s3,h3) : 0.0281115997728
		(s4,s7) : 0.0901830316648
		(s4,s10) : 0.04680491627
		(s4,s11) : 0.13865558079
		(s4,h4) : 0.00739921953067
		(s5,s2) : 0.5069968523
		(s5,s7) : 0.495775917749
		(s5,s8) : 0.440365503442
		(s5,h5) : 0.00229969730711
		(s6,s2) : 0.333316260681
		(s6,s3) : 0.589987263859
		(s6,s7) : 0.218228456847
		(s6,h6) : 0.0127948576536
		(s7,s4) : 0.196345881956
		(s7,s5) : 0.137514510967
		(s7,s6) : 0.522174057956
		(s7,h7) : 0.00999025357441
		(s8,s5) : 0.175446171671
		(s8,s10) : 0.240280616463
		(s8,h8) : 0.0246415994714
		(s9,s3) : 0.0620811861924
		(s9,s12) : 0.364448636807
		(s9,h9) : 0.00349106025624
		(s10,s4) : 0.03812333465
		(s10,s8) : 0.20052826687
		(s10,s11) : 0.168015169609
		(s10,h10) : 0.00933358449129
		(s11,s4) : 0.0688257906863
		(s11,s10) : 0.125728768149
		(s11,h11) : 0.0306670750399
		(s12,s2) : 0.124998410905
		(s12,s9) : 0.0327902565916
		(s12,h12) : 0.0943690645159
		(h1,s1) : 0.00709844327245
		(h2,s2) : 0.0021176321684
		(h3,s3) : 0.000377949076551
		(h4,s4) : 0.00463407167387
		(h5,s5) : 0.102216199555
		(h6,s6) : 0.0552162324674
		(h7,s7) : 0.0151749580363
		(h8,s8) : 0.00212490125353
		(h9,s9) : 0.00793492903528
		(h10,s10) : 0.008718831516
		(h11,s11) : 0.0194554558835
		(h12,s12) : 0.014704341199
semimcfvlb	2	
		(s1,s2) : 0.0671409076404
		(s1,h1) : 0.00848070007507
		(s2,s1) : 0.0848070007507
		(s2,s5) : 0.0814446969574
		(s2,s6) : 0.16381024909
		(s2,s12) : 0.58862443645
		(s2,h2) : 0.00661657429572
		(s3,s6) : 0.0266373182082
		(s3,s9) : 0.349420578548
		(s3,h3) : 0.0278186242876
		(s4,s7) : 0.0879277367266
		(s4,s10) : 0.0881137244247
		(s4,s11) : 0.136995582418
		(s4,h4) : 0.00738073599119
		(s5,s2) : 0.529843827215
		(s5,s7) : 0.498187324922
		(s5,s8) : 0.402090544459
		(s5,h5) : 0.00226623859263
		(s6,s2) : 0.249310632624
		(s6,s3) : 0.58862443645
		(s6,s7) : 0.299986084274
		(s6,h6) : 0.0127115840486
		(s7,s4) : 0.254299622223
		(s7,s5) : 0.160589032013
		(s7,s6) : 0.523291828883
		(s7,h7) : 0.00995136189311
		(s8,s5) : 0.189666912905
		(s8,s10) : 0.202492686726
		(s8,h8) : 0.0245622792017
		(s9,s3) : 0.063001116023
		(s9,s12) : 0.368336116186
		(s9,h9) : 0.00353416160005
		(s10,s4) : 0.0200980458254
		(s10,s8) : 0.215998734157
		(s10,s11) : 0.168293173515
		(s10,h10) : 0.0093154610504
		(s11,s4) : 0.0688548006564
		(s11,s10) : 0.124764072043
		(s11,h11) : 0.0305288755933
		(s12,s2) : 0.118729999443
		(s12,s9) : 0.0310499634647
		(s12,h12) : 0.0945321976538
		(h1,s1) : 0.00671409076404
		(h2,s2) : 0.00198267592818
		(h3,s3) : 0.000261858715895
		(h4,s4) : 0.00435919347764
		(h5,s5) : 0.102108344065
		(h6,s6) : 0.0551297597653
		(h7,s7) : 0.0151592956127
		(h8,s8) : 0.00196931130319
		(h9,s9) : 0.0086208306197
		(h10,s10) : 0.00821740808086
		(h11,s11) : 0.0193618872699
		(h12,s12) : 0.0138141386811
semimcfvlb	3	
		(s1,s2) : 0.0589027428158
		(s1,h1) : 0.00740683549043
		(s2,s1) : 0.0740683549043
		(s2,s5) : 0.0918938293187
		(s2,s6) : 0.102724860058
		(s2,s12) : 0.51531633585
		(s2,h2) : 0.00576555986774
		(s3,s6) : 0.0417072327531
		(s3,s9) : 0.306648308604
		(s3,h3) : 0.0242032379068
		(s4,s7) : 0.128123025874
		(s4,s10) : 0.0471111110751
		(s4,s11) : 0.124265476551
		(s4,h4) : 0.00644452546782
		(s5,s2) : 0.515316335851
		(s5,s7) : 0.27000283882
		(s5,s8) : 0.364528144594
		(s5,h5) : 0.00234981983128
		(s6,s2) : 0.159828878225
		(s6,s3) : 0.515316335851
		(s6,s7) : 0.243784417933
		(s6,h6) : 0.0110506777805
		(s7,s4) : 0.201378745661
		(s7,s5) : 0.0745862300526
		(s7,s6) : 0.390420158745
		(s7,h7) : 0.0107336043324
		(s8,s5) : 0.112851983404
		(s8,s10) : 0.186970821772
		(s8,h8) : 0.0213846663914
		(s9,s3) : 0.0727702935602
		(s9,s12) : 0.32747560524
		(s9,h9) : 0.00309245499713
		(s10,s4) : 0.0705324908804
		(s10,s8) : 0.12672674785
		(s10,s11) : 0.146813211907
		(s10,h10) : 0.00830987345667
		(s11,s4) : 0.0537318024426
		(s11,s10) : 0.120987146783
		(s11,h11) : 0.0266799850617
		(s12,s2) : 0.0858142150944
		(s12,s9) : 0.0533228104661
		(s12,h12) : 0.0825816814833
		(h1,s1) : 0.00589027428158
		(h2,s2) : 0.00217968068233
		(h3,s3) : 0.000230129101417
		(h4,s4) : 0.00383018291943
		(h5,s5) : 0.0894013474802
		(h6,s6) : 0.0494584158257
		(h7,s7) : 0.0131810895156
		(h8,s8) : 0.00224145766461
		(h9,s9) : 0.00711993297015
		(h10,s10) : 0.00721021055743
		(h11,s11) : 0.0170440111383
		(h12,s12) : 0.0122161899303
semimcfvlb	4	
		(s1,s2) : 0.0527615381616
		(s1,h1) : 0.00626879145476
		(s2,s1) : 0.0626879145476
		(s2,s5) : 0.0837678006694
		(s2,s6) : 0.0924409279841
		(s2,s12) : 0.46314829
		(s2,h2) : 0.00519166024568
		(s3,s6) : 0.0378986239317
		(s3,s9) : 0.27559708251
		(s3,h3) : 0.0217973703772
		(s4,s7) : 0.114600217813
		(s4,s10) : 0.0423724472424
		(s4,s11) : 0.112190941904
		(s4,h4) : 0.00547940774748
		(s5,s2) : 0.46314829
		(s5,s7) : 0.236465572609
		(s5,s8) : 0.327254558079
		(s5,h5) : 0.00233348865886
		(s6,s2) : 0.140887388319
		(s6,s3) : 0.46314829
		(s6,s7) : 0.220413321338
		(s6,h6) : 0.00935045790745
		(s7,s4) : 0.179580382195
		(s7,s5) : 0.0672788654731
		(s7,s6) : 0.343789198576
		(s7,h7) : 0.00984963936661
		(s8,s5) : 0.101311542894
		(s8,s10) : 0.167447533027
		(s8,h8) : 0.0192508220499
		(s9,s3) : 0.0662657487531
		(s9,s12) : 0.293955492256
		(s9,h9) : 0.00278595240716
		(s10,s4) : 0.0623521212432
		(s10,s8) : 0.113520084469
		(s10,s11) : 0.1319555812
		(s10,h10) : 0.00748263765377
		(s11,s4) : 0.0477263385124
		(s11,s10) : 0.108379437876
		(s11,h11) : 0.0240265987734
		(s12,s2) : 0.0772880758694
		(s12,s9) : 0.0488304875892
		(s12,h12) : 0.0742205421233
		(h1,s1) : 0.00527615381616
		(h2,s2) : 0.00198762433078
		(h3,s3) : 0.00020553714599
		(h4,s4) : 0.00342988424837
		(h5,s5) : 0.079784509824
		(h6,s6) : 0.0443824828241
		(h7,s7) : 0.0117665728149
		(h8,s8) : 0.00204926538719
		(h9,s9) : 0.00636531949819
		(h10,s10) : 0.0064454745304
		(h11,s11) : 0.0152225241019
		(h12,s12) : 0.0111220202435
semimcfvlb	5	
		(s1,s2) : 0.0559792359781
		(s1,h1) : 0.00839680881457
		(s2,s1) : 0.0839680881457
		(s2,s5) : 0.0546392978141
		(s2,s6) : 0.107410615668
		(s2,s12) : 0.495516903664
		(s2,h2) : 0.00446279410902
		(s3,s6) : 0.0676477668422
		(s3,s9) : 0.293891923363
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.0902021186285
		(s4,s10) : 0.0506837770079
		(s4,s11) : 0.151404408628
		(s4,h4) : 0.00589614377329
		(s5,s2) : 0.366764566648
		(s5,s7) : 0.460910851738
		(s5,s8) : 0.329597817977
		(s5,h5) : 0.00251114068165
		(s6,s2) : 0.286220560825
		(s6,s3) : 0.495516903664
		(s6,s7) : 0.263106210918
		(s6,h6) : 0.0100621523346
		(s7,s4) : 0.232736937497
		(s7,s5) : 0.105829426392
		(s7,s6) : 0.495516903664
		(s7,h7) : 0.0105988443059
		(s8,s5) : 0.16848400561
		(s8,s10) : 0.174549541627
		(s8,h8) : 0.0195881271526
		(s9,s3) : 0.0981121286143
		(s9,s12) : 0.313029889181
		(s9,h9) : 0.0023665689057
		(s10,s4) : 0.0465951028346
		(s10,s8) : 0.187274816482
		(s10,s11) : 0.127818467479
		(s10,h10) : 0.00805170040458
		(s11,s4) : 0.03523503208
		(s11,s10) : 0.148057866639
		(s11,h11) : 0.0258542075743
		(s12,s2) : 0.0558074900875
		(s12,s9) : 0.072568485651
		(s12,h12) : 0.0798672027609
		(h1,s1) : 0.00559792359781
		(h2,s2) : 0.00213909928436
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0853431913363
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.0125852529326
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00683472978383
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.0118501210503
semimcfvlb	6	
		(s1,s2) : 0.050856154007
		(s1,h1) : 0.00784348320515
		(s2,s1) : 0.0784348320515
		(s2,s5) : 0.0496368471036
		(s2,s6) : 0.0975043237727
		(s2,s12) : 0.454366180627
		(s2,h2) : 0.00408748992317
		(s3,s6) : 0.0617058233988
		(s3,s9) : 0.26946736099
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.0819242550637
		(s4,s10) : 0.0460653767153
		(s4,s11) : 0.137447243158
		(s4,h4) : 0.00552105396254
		(s5,s2) : 0.3404979772
		(s5,s7) : 0.424856961297
		(s5,s8) : 0.303867427343
		(s5,h5) : 0.0022797005174
		(s6,s2) : 0.25936744969
		(s6,s3) : 0.454366180627
		(s6,s7) : 0.239308713044
		(s6,h6) : 0.00923535650846
		(s7,s4) : 0.212884972645
		(s7,s5) : 0.0961566106718
		(s7,s6) : 0.454366180627
		(s7,h7) : 0.00971209263542
		(s8,s5) : 0.15338287367
		(s8,s10) : 0.161487244666
		(s8,h8) : 0.0179468817097
		(s9,s3) : 0.0894170287579
		(s9,s12) : 0.286660737292
		(s9,h9) : 0.00216705144624
		(s10,s4) : 0.0424378407341
		(s10,s8) : 0.170427264183
		(s10,s11) : 0.118270930559
		(s10,h10) : 0.00737610185511
		(s11,s4) : 0.0319919044729
		(s11,s10) : 0.134680707747
		(s11,h11) : 0.0236940890126
		(s12,s2) : 0.0506459902061
		(s12,s9) : 0.066144186939
		(s12,h12) : 0.0732085880395
		(h1,s1) : 0.0050856154007
		(h2,s2) : 0.00194495116826
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0792843039569
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.0114438760894
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00621367325834
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.0107849139621
semimcfvlb	7	
		(s1,s2) : 0.0510376321121
		(s1,h1) : 0.00789956635142
		(s2,s1) : 0.0789956635142
		(s2,s5) : 0.0917564771225
		(s2,s6) : 0.0749309733736
		(s2,s12) : 0.458459227672
		(s2,h2) : 0.0045089178838
		(s3,s6) : 0.0502746952793
		(s3,s9) : 0.272054330054
		(s3,h3) : 0.0216252978316
		(s4,s7) : 0.143237503598
		(s4,s10) : 0.0367370792781
		(s4,s11) : 0.138536973398
		(s4,h4) : 0.00556265086637
		(s5,s2) : 0.458459227672
		(s5,s7) : 0.24344909429
		(s5,s8) : 0.315172430685
		(s5,h5) : 0.00216962548564
		(s6,s2) : 0.163003176221
		(s6,s3) : 0.458459227672
		(s6,s7) : 0.195163782298
		(s6,h6) : 0.00929662271086
		(s7,s4) : 0.192879370563
		(s7,s5) : 0.0753947177922
		(s7,s6) : 0.351563341784
		(s7,h7) : 0.00780008334103
		(s8,s5) : 0.075739689714
		(s8,s10) : 0.174195950983
		(s8,h8) : 0.0184774542321
		(s9,s3) : 0.0780580042073
		(s9,s12) : 0.282842111546
		(s9,h9) : 0.00239718321146
		(s10,s4) : 0.0726586859829
		(s10,s8) : 0.0994920712627
		(s10,s11) : 0.119082848262
		(s10,h10) : 0.00743108046828
		(s11,s4) : 0.0752042761459
		(s11,s10) : 0.0917835664691
		(s11,h11) : 0.0238685495538
		(s12,s2) : 0.0614428464208
		(s12,s9) : 0.0505159922115
		(s12,h12) : 0.0737196973948
		(h1,s1) : 0.00510376321121
		(h2,s2) : 0.00152886380943
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0795886122875
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.0115987883364
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00623016256028
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.0107854473362
semimcfvlb	8	
		(s1,s2) : 0.0542202724426
		(s1,h1) : 0.00835138925491
		(s2,s1) : 0.0835138925491
		(s2,s5) : 0.0544522628852
		(s2,s6) : 0.0996568490086
		(s2,s12) : 0.484452330922
		(s2,h2) : 0.00447732031239
		(s3,s6) : 0.0653285672089
		(s3,s9) : 0.288257432545
		(s3,h3) : 0.0228513798154
		(s4,s7) : 0.0863856036632
		(s4,s10) : 0.0494945085665
		(s4,s11) : 0.148633307489
		(s4,h4) : 0.0058807138123
		(s5,s2) : 0.365360751575
		(s5,s7) : 0.441753776045
		(s5,s8) : 0.330165609975
		(s5,h5) : 0.0027916550893
		(s6,s2) : 0.27648430959
		(s6,s3) : 0.484452330922
		(s6,s7) : 0.250124821572
		(s6,h6) : 0.00983024417748
		(s7,s4) : 0.229499949329
		(s7,s5) : 0.105174707536
		(s7,s6) : 0.484452330922
		(s7,h7) : 0.00824635179231
		(s8,s5) : 0.163309333091
		(s8,s10) : 0.174885349554
		(s8,h8) : 0.0195332083017
		(s9,s3) : 0.094558119829
		(s9,s12) : 0.303999427271
		(s9,h9) : 0.00253451691481
		(s10,s4) : 0.0438290934487
		(s10,s8) : 0.182035852705
		(s10,s11) : 0.128986605677
		(s10,h10) : 0.0078558672317
		(s11,s4) : 0.0344770224847
		(s11,s10) : 0.142207286665
		(s11,h11) : 0.0257883682705
		(s12,s2) : 0.05451873792
		(s12,s9) : 0.0694920442628
		(s12,h12) : 0.0779417332473
		(h1,s1) : 0.00542202724426
		(h2,s2) : 0.00162644669618
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00355144925794
		(h5,s5) : 0.0842260384975
		(h6,s6) : 0.0459926156719
		(h7,s7) : 0.012332630443
		(h8,s8) : 0.00213253029826
		(h9,s9) : 0.00661532394408
		(h10,s10) : 0.00668230793611
		(h11,s11) : 0.0156948078688
		(h12,s12) : 0.0114976356463
semimcfvlb	9	
		(s1,s2) : 0.0565310677828
		(s1,h1) : 0.00689873594275
		(s2,s1) : 0.0689873594275
		(s2,s5) : 0.0710660508576
		(s2,s6) : 0.139557988664
		(s2,s12) : 0.506349100235
		(s2,h2) : 0.00467456820383
		(s3,s6) : 0.0218380490686
		(s3,s9) : 0.301254727979
		(s3,h3) : 0.0238718476628
		(s4,s7) : 0.0745191225732
		(s4,s10) : 0.0723830663339
		(s4,s11) : 0.133289954885
		(s4,h4) : 0.00614771502116
		(s5,s2) : 0.442173746677
		(s5,s7) : 0.434868041074
		(s5,s8) : 0.341719119162
		(s5,h5) : 0.00292546355034
		(s6,s2) : 0.214354439023
		(s6,s3) : 0.506349100235
		(s6,s7) : 0.260478003959
		(s6,h6) : 0.0102850760866
		(s7,s4) : 0.21792963788
		(s7,s5) : 0.137372691763
		(s7,s6) : 0.447283097484
		(s7,h7) : 0.00942729038455
		(s8,s5) : 0.16897194797
		(s8,s10) : 0.175872782695
		(s8,h8) : 0.0203957480566
		(s9,s3) : 0.0518010318893
		(s9,s12) : 0.317649324785
		(s9,h9) : 0.00264864724933
		(s10,s4) : 0.0287988169
		(s10,s8) : 0.183093986602
		(s10,s11) : 0.135776074487
		(s10,h10) : 0.00772404417971
		(s11,s4) : 0.0582076616551
		(s11,s10) : 0.107377960987
		(s11,h11) : 0.0269066029372
		(s12,s2) : 0.101148293632
		(s12,s9) : 0.0262681614727
		(s12,h12) : 0.0814737510916
		(h1,s1) : 0.00565310677828
		(h2,s2) : 0.00184986341074
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.00367331775687
		(h5,s5) : 0.0870604851826
		(h6,s6) : 0.0475353168866
		(h7,s7) : 0.0126993163367
		(h8,s8) : 0.00239891054673
		(h9,s9) : 0.00684139397163
		(h10,s10) : 0.00692755097698
		(h11,s11) : 0.0165585622642
		(h12,s12) : 0.0118155541001
semimcfvlb	10	
		(s1,s2) : 0.0574185397575
		(s1,h1) : 0.00699702817981
