# solver	iter	edge-congestion
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.107670612703
		(s5,s7) : 0.203670910913
		(s5,s8) : 0.222850698206
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.24743103675
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.41838659053
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.191397934071
		(s7,s5) : 0.204884182653
		(s7,s6) : 0.397873113054
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.259183528609
		(s8,s10) : 0.0455113228498
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0290022309775
		(s10,s8) : 0.0441899849895
		(s10,s11) : 0.0252364705774
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0710029194474
		(s11,s10) : 0.0271012792911
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfecmp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.105242878595
		(s2,s6) : 0.170264042466
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.170293134512
		(s4,s10) : 0.0398054476865
		(s4,s11) : 0.0848745535237
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.110969607057
		(s5,s7) : 0.234573836382
		(s5,s8) : 0.265719936461
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.219499910003
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.422646120643
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.178229587761
		(s7,s5) : 0.232112970158
		(s7,s6) : 0.422403407456
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.243554583565
		(s8,s10) : 0.0502741103808
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0258010577253
		(s10,s8) : 0.0476018492128
		(s10,s11) : 0.0309897506354
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0728235312945
		(s11,s10) : 0.0291180714149
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfecmp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.115513460272
		(s2,s6) : 0.191237986927
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.182898047787
		(s4,s10) : 0.0452844376363
		(s4,s11) : 0.0830996808328
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.113153166268
		(s5,s7) : 0.232661953854
		(s5,s8) : 0.292044057953
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.233908340446
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.440323093817
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.182455134159
		(s7,s5) : 0.25032386065
		(s7,s6) : 0.429024237518
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.24347655045
		(s8,s10) : 0.0454457265049
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0372000804514
		(s10,s8) : 0.0545920303464
		(s10,s11) : 0.025297491122
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0619619864186
		(s11,s10) : 0.026824301767
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfecmp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.106355432577
		(s2,s6) : 0.169955796616
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.178144472812
		(s4,s10) : 0.0454069371713
		(s4,s11) : 0.0764440744539
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.110511305225
		(s5,s7) : 0.236807161283
		(s5,s8) : 0.28807887422
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.218000360218
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.431729503076
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.183481284773
		(s7,s5) : 0.240063172411
		(s7,s6) : 0.434583962748
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.238596297057
		(s8,s10) : 0.049464238205
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0345363742891
		(s10,s8) : 0.0511887621792
		(s10,s11) : 0.0280846061949
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.06603267121
		(s11,s10) : 0.0268142549829
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfecmp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.112549397708
		(s2,s6) : 0.177595288344
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.17558188691
		(s4,s10) : 0.048459454567
		(s4,s11) : 0.0729366636499
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.124976651795
		(s5,s7) : 0.268023375192
		(s5,s8) : 0.344881985094
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.218303018289
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.421125225104
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.167234987188
		(s7,s5) : 0.253749358518
		(s7,s6) : 0.462069024791
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.230912118813
		(s8,s10) : 0.0514028968153
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0293018563968
		(s10,s8) : 0.0563363338938
		(s10,s11) : 0.0306211074923
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0620057843368
		(s11,s10) : 0.0278959189479
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfecmp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.095681738427
		(s2,s6) : 0.173586038411
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.163064398026
		(s4,s10) : 0.0424330649779
		(s4,s11) : 0.0829699995742
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.112050218245
		(s5,s7) : 0.230013249589
		(s5,s8) : 0.260718887159
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.219318922725
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.398675624009
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.18509271112
		(s7,s5) : 0.205487743054
		(s7,s6) : 0.419275851528
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.236900658139
		(s8,s10) : 0.0518438259688
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0287447896382
		(s10,s8) : 0.044303359458
		(s10,s11) : 0.0306134455849
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0657022727146
		(s11,s10) : 0.0256320526598
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfksp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.393596585153
		(s2,s6) : 0.202978366606
		(s2,s12) : 0.331074570217
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305165985549
		(s3,s9) : 0.105055904637
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.188040623028
		(s4,s10) : 0.152537405736
		(s4,s11) : 0.0818011718342
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.30814220024
		(s5,s7) : 0.269959974943
		(s5,s8) : 0.4
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.303721020427
		(s6,s3) : 0.285400393717
		(s6,s7) : 0.257723294391
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.195907119272
		(s7,s5) : 0.202070697778
		(s7,s6) : 0.300886106233
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.351363117654
		(s8,s10) : 0.186979285924
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.191451232396
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.103674941983
		(s10,s8) : 0.183359918747
		(s10,s11) : 0.106138212834
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.123557050085
		(s11,s10) : 0.0630810393683
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.364241753286
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.314647476005
		(s2,s6) : 0.238655175351
		(s2,s12) : 0.29480360147
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.315028475312
		(s3,s9) : 0.131881261445
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.187645283016
		(s4,s10) : 0.196574352366
		(s4,s11) : 0.118704085469
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.328406733365
		(s5,s7) : 0.174866109699
		(s5,s8) : 0.311912444476
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.213300985839
		(s6,s3) : 0.277904483186
		(s6,s7) : 0.336554453621
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.322052155899
		(s7,s5) : 0.134909324919
		(s7,s6) : 0.23605547977
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.400077490754
		(s8,s10) : 0.170463725524
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.256287800873
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0948825262853
		(s10,s8) : 0.27683426107
		(s10,s11) : 0.102005714057
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.088289475255
		(s11,s10) : 0.119071508282
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.398049099134
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00284889038281
		(s2,s1) : 0.0284889038281
		(s2,s5) : 0.191066783018
		(s2,s6) : 0.267267662615
		(s2,s12) : 0.0343005023727
		(s2,h2) : 0.0212420139608
		(s3,s6) : 0.598116842739
		(s3,s9) : 0.374189144331
		(s3,h3) : 0.036864145669
		(s4,s7) : 0.201247099195
		(s4,s10) : 0.128085708235
		(s4,s11) : 0.121738883514
		(s4,h4) : 0.0093679878026
		(s5,s2) : 0.302127976197
		(s5,s7) : 0.253796417627
		(s5,s8) : 0.362477996312
		(s5,h5) : 0.012123525569
		(s6,s2) : 0.261509510918
		(s6,s3) : 0.524738895411
		(s6,s7) : 0.42774510335
		(s6,h6) : 0.0209936166462
		(s7,s4) : 0.243168609573
		(s7,s5) : 0.335863857789
		(s7,s6) : 0.307122285905
		(s7,h7) : 0.00761008401689
		(s8,s5) : 0.400378670323
		(s8,s10) : 0.144232100763
		(s8,h8) : 0.0293165115582
		(s9,s3) : 0.707332637978
		(s9,s12) : 0.300448334129
		(s9,h9) : 0.0298776397085
		(s10,s4) : 0.0965800079412
		(s10,s8) : 0.191943992184
		(s10,s11) : 0.0672158228828
		(s10,h10) : 0.00379232594905
		(s11,s4) : 0.0908795795243
		(s11,s10) : 0.0941469491793
		(s11,h11) : 0.0103089580071
		(s12,s2) : 0.0404364461743
		(s12,s9) : 0.524027764027
		(s12,h12) : 0.0305825081992
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0582781984294
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.156486679943
		(s2,s6) : 0.24757197083
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.229822422428
		(s4,s10) : 0.0596060158815
		(s4,s11) : 0.139397707865
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.191134600833
		(s5,s7) : 0.258163953137
		(s5,s8) : 0.300728525762
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.291851767566
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.413833696432
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.226798125012
		(s7,s5) : 0.300322774992
		(s7,s6) : 0.373279013168
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.324633195038
		(s8,s10) : 0.14168363942
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0758745083625
		(s10,s8) : 0.11266911908
		(s10,s11) : 0.0861207486195
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.124942665653
		(s11,s10) : 0.0896365415605
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.158978412305
		(s2,s6) : 0.270118681848
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.20847390301
		(s4,s10) : 0.122321678683
		(s4,s11) : 0.138075892434
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.238760342631
		(s5,s7) : 0.237046457559
		(s5,s8) : 0.298885036238
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.284955146521
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.416102147776
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.280178664146
		(s7,s5) : 0.247664150481
		(s7,s6) : 0.332942445541
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.388459670218
		(s8,s10) : 0.135444937179
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0772502217386
		(s10,s8) : 0.187365402896
		(s10,s11) : 0.0672865959745
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.101735257119
		(s11,s10) : 0.0871926091729
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.171578383469
		(s2,s6) : 0.30512967134
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.176925340315
		(s4,s10) : 0.126648370158
		(s4,s11) : 0.158667378052
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.254247315002
		(s5,s7) : 0.299589055518
		(s5,s8) : 0.311337922085
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.277423335805
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.439179502771
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.271366779475
		(s7,s5) : 0.287565406455
		(s7,s6) : 0.361994586512
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.375677555101
		(s8,s10) : 0.118405307766
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0622870931657
		(s10,s8) : 0.20223803251
		(s10,s11) : 0.0754893661962
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.110468256943
		(s11,s10) : 0.109765785856
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.204878164384
		(s2,s6) : 0.337302914169
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.193825894116
		(s4,s10) : 0.1069276937
		(s4,s11) : 0.167255086358
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.27737125324
		(s5,s7) : 0.280979574995
		(s5,s8) : 0.410656361642
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.305119884828
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.407438247747
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.250604674388
		(s7,s5) : 0.31627317075
		(s7,s6) : 0.32128600859
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.41931054804
		(s8,s10) : 0.170639565521
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0776037999365
		(s10,s8) : 0.237007563262
		(s10,s11) : 0.112566355819
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.110135234623
		(s11,s10) : 0.150075323785
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.179877714171
		(s2,s6) : 0.248951837269
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.203262600528
		(s4,s10) : 0.138911687576
		(s4,s11) : 0.123973042779
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.19951909945
		(s5,s7) : 0.292476257243
		(s5,s8) : 0.372609772839
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.28151088824
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.449842682881
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.26199798824
		(s7,s5) : 0.257819205251
		(s7,s6) : 0.437211629922
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.376525771428
		(s8,s10) : 0.120100604268
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.10356675194
		(s10,s8) : 0.175223703994
		(s10,s11) : 0.0814916783507
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0846374365378
		(s11,s10) : 0.109145530136
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.204686821918
		(s2,s6) : 0.257774556876
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.211758134911
		(s4,s10) : 0.13796287118
		(s4,s11) : 0.112472601934
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.199124665496
		(s5,s7) : 0.330313974235
		(s5,s8) : 0.444396253412
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.316471697331
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.375068011785
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.222136921389
		(s7,s5) : 0.279324860854
		(s7,s6) : 0.434001221981
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.34915207333
		(s8,s10) : 0.170402903608
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0664387566
		(s10,s8) : 0.194062026886
		(s10,s11) : 0.127050691723
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.135182552832
		(s11,s10) : 0.0906846729681
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfksp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.162614208542
		(s2,s6) : 0.279465441009
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.163118356724
		(s4,s10) : 0.084494463943
		(s4,s11) : 0.153840250423
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.230549213441
		(s5,s7) : 0.339182138879
