# solver	iter	edge-exp-congestion
		(s5,s2) : 0.058067014814
		(s5,s7) : 0.246749459776
		(s5,s8) : 0.222171120548
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.207385905994
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.46563634797
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.192077511729
		(s7,s5) : 0.243939494527
		(s7,s6) : 0.447476710943
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.260173347491
		(s8,s10) : 0.0448317451916
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0290022309775
		(s10,s8) : 0.0451798038718
		(s10,s11) : 0.0245568929192
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0700131005652
		(s11,s10) : 0.0280910981734
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfecmp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.0548925829147
		(s2,s6) : 0.11865629903
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.169236042896
		(s4,s10) : 0.0398054476865
		(s4,s11) : 0.0848745535237
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.0555087158102
		(s5,s7) : 0.286181579817
		(s5,s8) : 0.265719936461
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.173002762133
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.472996416324
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.178229587761
		(s7,s5) : 0.27755302641
		(s7,s6) : 0.477864298703
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.244611675182
		(s8,s10) : 0.0502741103808
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0258010577253
		(s10,s8) : 0.0486589408294
		(s10,s11) : 0.0309897506354
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0717664396779
		(s11,s10) : 0.0301751630315
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfecmp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.0581241066375
		(s2,s6) : 0.143385786721
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.182003089664
		(s4,s10) : 0.0452844376363
		(s4,s11) : 0.0843452765685
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.0577210868933
		(s5,s7) : 0.281759749796
		(s5,s8) : 0.290798462217
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.18409886598
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.497712447451
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.183700729895
		(s7,s5) : 0.299238376993
		(s7,s6) : 0.484456316893
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.244371508573
		(s8,s10) : 0.0442001307691
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0372000804514
		(s10,s8) : 0.0554869884692
		(s10,s11) : 0.0240518953862
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0610670282958
		(s11,s10) : 0.0277192598898
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfecmp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.05393235633
		(s2,s6) : 0.118238514487
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.177312442721
		(s4,s10) : 0.0454069371713
		(s4,s11) : 0.0764440744539
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.0544909051357
		(s5,s7) : 0.288524443411
		(s5,s8) : 0.28807887422
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.169880401932
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.484152579323
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.183481284773
		(s7,s5) : 0.287351100606
		(s7,s6) : 0.490604362837
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.239428327149
		(s8,s10) : 0.049464238205
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0345363742891
		(s10,s8) : 0.0520207922704
		(s10,s11) : 0.0280846061949
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0652006411188
		(s11,s10) : 0.027646285074
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfecmp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.0568384573911
		(s2,s6) : 0.11859759661
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.174938451263
		(s4,s10) : 0.048459454567
		(s4,s11) : 0.0729366636499
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.0615116022215
		(s5,s7) : 0.327021066925
		(s5,s8) : 0.344881985094
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.167059435812
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.476836165421
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.167234987188
		(s7,s5) : 0.304349505348
		(s7,s6) : 0.525534074365
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.231555554461
		(s8,s10) : 0.0514028968153
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0293018563968
		(s10,s8) : 0.0569797695413
		(s10,s11) : 0.0306211074923
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0613623486894
		(s11,s10) : 0.0285393545953
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfecmp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.0504838949071
		(s2,s6) : 0.12300054149
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.162434541365
		(s4,s10) : 0.0424330649779
		(s4,s11) : 0.0829699995742
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.05699995619
		(s5,s7) : 0.28059874651
		(s5,s8) : 0.260718887159
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.178585844339
		(s6,s3) : 0.584351518949
		(s6,s7) : 0.443873467529
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.18509271112
		(s7,s5) : 0.245590964779
		(s7,s6) : 0.474326113584
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.237530514801
		(s8,s10) : 0.0518438259688
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.764320148181
		(s9,s12) : 0.312581950393
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0287447896382
		(s10,s8) : 0.0449332161193
		(s10,s11) : 0.0306134455849
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0650724160532
		(s11,s10) : 0.0262619093211
		(s11,h11) : 0.0113583445159
		(s12,s9) : 0.537765541047
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
semimcfksp	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.393596585153
		(s2,s6) : 0.202978366606
		(s2,s12) : 0.331074570217
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.305165985549
		(s3,s9) : 0.105055904637
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.188040623028
		(s4,s10) : 0.152537405736
		(s4,s11) : 0.0818011718342
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.30814220024
		(s5,s7) : 0.269959974943
		(s5,s8) : 0.4
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.303721020427
		(s6,s3) : 0.285400393717
		(s6,s7) : 0.257723294391
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.195907119272
		(s7,s5) : 0.202070697778
		(s7,s6) : 0.300886106233
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.351363117654
		(s8,s10) : 0.186979285924
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.191451232396
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.103674941983
		(s10,s8) : 0.183359918747
		(s10,s11) : 0.106138212834
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.123557050085
		(s11,s10) : 0.0630810393683
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.364241753286
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfksp	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.314647476005
		(s2,s6) : 0.238655175351
		(s2,s12) : 0.29480360147
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.315028475312
		(s3,s9) : 0.131881261445
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.187645283016
		(s4,s10) : 0.196574352366
		(s4,s11) : 0.118704085469
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.328406733365
		(s5,s7) : 0.174866109699
		(s5,s8) : 0.311912444476
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.213300985839
		(s6,s3) : 0.277904483186
		(s6,s7) : 0.336554453621
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.322052155899
		(s7,s5) : 0.134909324919
		(s7,s6) : 0.23605547977
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.400077490754
		(s8,s10) : 0.170463725524
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.256287800873
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0948825262853
		(s10,s8) : 0.27683426107
		(s10,s11) : 0.102005714057
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.088289475255
		(s11,s10) : 0.119071508282
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.398049099134
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfksp	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.329847963614
		(s2,s6) : 0.267680331951
		(s2,s12) : 0.343005023727
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.318461499835
		(s3,s9) : 0.117554894735
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.176569026081
		(s4,s10) : 0.115913997483
		(s4,s11) : 0.126403272076
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.381574695075
		(s5,s7) : 0.243936986091
		(s5,s8) : 0.401497376935
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.233830299065
		(s6,s3) : 0.284835742455
		(s6,s7) : 0.375110196168
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.219973930361
		(s7,s5) : 0.307982540001
		(s7,s6) : 0.269885821876
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.399113350915
		(s8,s10) : 0.1671247942
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.197794886088
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0852885971171
		(s10,s8) : 0.192852573068
		(s10,s11) : 0.094279393409
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0986821766127
		(s11,s10) : 0.103629116666
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.388952041239
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfksp	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.113796924293
		(s2,s6) : 0.199544657532
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.689560300174
		(s3,s9) : 0.454667741722
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.222612538236
		(s4,s10) : 0.0601932217172
		(s4,s11) : 0.136451683969
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.143087806866
		(s5,s7) : 0.299157427648
		(s5,s8) : 0.297865046102
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.249181492585
		(s6,s3) : 0.592945086905
		(s6,s7) : 0.454504750968
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.214919367175
		(s7,s5) : 0.340628084831
		(s7,s6) : 0.419307106021
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.317100841733
		(s8,s10) : 0.147669626974
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.821513987052
		(s9,s12) : 0.347203809282
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0676151269864
		(s10,s8) : 0.113986232989
		(s10,s11) : 0.0967303006683
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.135512102613
		(s11,s10) : 0.0867306327524
		(s11,h11) : 0.0111726134549
		(s12,s9) : 0.618628756299
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfksp	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.118912789286
		(s2,s6) : 0.2437969407
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.668338869731
		(s3,s9) : 0.427498053347
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.210534511083
		(s4,s10) : 0.129853783764
		(s4,s11) : 0.139356787829
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.215674612049
		(s5,s7) : 0.275381816039
		(s5,s8) : 0.305421974019
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.241653512935
		(s6,s3) : 0.576647539273
		(s6,s7) : 0.454080580272
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.286518793492
		(s7,s5) : 0.298699880125
		(s7,s6) : 0.3539409856
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.399276129271
		(s8,s10) : 0.142578198303
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.803715152484
		(s9,s12) : 0.319344992099
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0795544170971
		(s10,s8) : 0.198778185293
		(s10,s11) : 0.0690907354422
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.103964540963
		(s11,s10) : 0.0880483601909
		(s11,h11) : 0.0114538820856
		(s12,s9) : 0.593056376425
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfksp	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.126157639103
		(s2,s6) : 0.267987108499
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.638594313834
		(s3,s9) : 0.451281420955
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.175268909631
		(s4,s10) : 0.127767217575
		(s4,s11) : 0.175665811778
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.215413724054
		(s5,s7) : 0.353195337923
		(s5,s8) : 0.318524019506
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.233693619548
		(s6,s3) : 0.607091637142
		(s6,s7) : 0.496021710388
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.285142541269
		(s7,s5) : 0.332326649799
		(s7,s6) : 0.412249640713
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.398295844999
		(s8,s10) : 0.118381161661
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.759247430502
		(s9,s12) : 0.333734203899
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0614331159264
		(s10,s8) : 0.217646078882
		(s10,s11) : 0.0730515393305
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.114007322848
		(s11,s10) : 0.120787326811
		(s11,h11) : 0.0115864304159
		(s12,s9) : 0.547535159577
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfksp	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.149761366844
		(s2,s6) : 0.298456678455
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.652153915617
		(s3,s9) : 0.454366660049
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.181647008382
		(s4,s10) : 0.107788178846
		(s4,s11) : 0.165464770502
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.240934864102
		(s5,s7) : 0.31862711346
		(s5,s8) : 0.423047610117
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.247593240712
		(s6,s3) : 0.624403401512
		(s6,s7) : 0.461359831263
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.243257186959
		(s7,s5) : 0.367769719313
		(s7,s6) : 0.356527183703
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.43653319482
		(s8,s10) : 0.177161373311
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.761035256933
		(s9,s12) : 0.31960202441
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0778052231546
		(s10,s8) : 0.248360769357
		(s10,s11) : 0.120967174625
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.10417258239
		(s11,s10) : 0.162648478967
		(s11,h11) : 0.0108397171955
		(s12,s9) : 0.526349010977
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfksp	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.125060648684
		(s2,s6) : 0.21416145303
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.637333620364
		(s3,s9) : 0.461873750977
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.196230884009
		(s4,s10) : 0.145938674726
		(s4,s11) : 0.126935042964
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.16280025851
		(s5,s7) : 0.331090567618
		(s5,s8) : 0.370619783487
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.228622279454
		(s6,s3) : 0.621163317998
		(s6,s7) : 0.504211862193
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.261937844987
		(s7,s5) : 0.307560166907
		(s7,s6) : 0.473482584687
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.381507355342
		(s8,s10) : 0.120229917008
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.748605929802
		(s9,s12) : 0.32914318457
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0969558904613
		(s10,s8) : 0.18232459
		(s10,s11) : 0.0851609269607
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0942657120852
		(s11,s10) : 0.106148503384
		(s11,h11) : 0.0104528680649
		(s12,s9) : 0.528688368833
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfksp	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.152239497743
		(s2,s6) : 0.191617551538
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.635515902885
		(s3,s9) : 0.459421299189
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.214767578996
		(s4,s10) : 0.133158834646
		(s4,s11) : 0.108235330461
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.129652587507
		(s5,s7) : 0.383247320759
		(s5,s8) : 0.444554413772
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.267339445807
		(s6,s3) : 0.627779503472
		(s6,s7) : 0.414258892882
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.211574913873
		(s7,s5) : 0.328804905163
		(s7,s6) : 0.490216856892
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.335738782091
		(s8,s10) : 0.176948744469
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.745420007369
		(s9,s12) : 0.32716930825
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0573289528604
		(s10,s8) : 0.187036416147
		(s10,s11) : 0.146418429318
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.148822500164
		(s11,s10) : 0.092175191758
		(s11,h11) : 0.0103557771142
		(s12,s9) : 0.506392561648
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfksp	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.123928205777
		(s2,s6) : 0.218497132223
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.635141314798
		(s3,s9) : 0.431798675258
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.152923115753
		(s4,s10) : 0.086864050855
		(s4,s11) : 0.1501680727
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.172051141027
		(s5,s7) : 0.413472329561
