# solver	iter	edge-exp-congestion
		(s8,s10) : 0.0821986534043
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.247224046364
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0570521335273
		(s10,s8) : 0.198824626771
		(s10,s11) : 0.0656782900083
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0826576097454
		(s11,s10) : 0.0390639833064
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.4
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfvlb	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.29228471638
		(s2,s6) : 0.201648511796
		(s2,s12) : 0.301694869629
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.318726277629
		(s3,s9) : 0.124989993285
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.148711580993
		(s4,s10) : 0.167666676761
		(s4,s11) : 0.0718595002141
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.222960965729
		(s5,s7) : 0.228099957839
		(s5,s8) : 0.272085175589
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.266268598454
		(s6,s3) : 0.274711017343
		(s6,s7) : 0.345315064662
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.264479161209
		(s7,s5) : 0.123699457715
		(s7,s6) : 0.327899098822
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.3416109292
		(s8,s10) : 0.0812540502941
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.250877347449
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0754038317494
		(s10,s8) : 0.168985293173
		(s10,s11) : 0.0449410657338
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0506552015984
		(s11,s10) : 0.0527965483608
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.39952991387
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfvlb	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.296581363672
		(s2,s6) : 0.250542532722
		(s2,s12) : 0.345488491301
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.339037984141
		(s3,s9) : 0.115071427161
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.133150553938
		(s4,s10) : 0.17042942319
		(s4,s11) : 0.0660843572721
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.389785413072
		(s5,s7) : 0.209909679995
		(s5,s8) : 0.291995332441
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.177698649472
		(s6,s3) : 0.302928759186
		(s6,s7) : 0.397700093498
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.265982615299
		(s7,s5) : 0.226005394762
		(s7,s6) : 0.250998401268
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.379038463503
		(s8,s10) : 0.102589075294
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.404364461744
		(s9,s12) : 0.197445084599
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0611719614942
		(s10,s8) : 0.217744011243
		(s10,s11) : 0.0543635187781
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0275681660569
		(s11,s10) : 0.0745083377864
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.404364461743
		(s12,s9) : 0.391085707325
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
semimcfvlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.255334984113
		(s2,s6) : 0.277573661883
		(s2,s12) : 0.339481253427
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.324544308014
		(s3,s9) : 0.115186488295
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.123135354539
		(s4,s10) : 0.14358227938
		(s4,s11) : 0.0653953809002
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.382404075298
		(s5,s7) : 0.187020084173
		(s5,s8) : 0.245029583699
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.158156548226
		(s6,s3) : 0.299204834842
		(s6,s7) : 0.372079085843
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.246697953894
		(s7,s5) : 0.195013179551
		(s7,s6) : 0.239103232285
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.395521149746
		(s8,s10) : 0.101900366583
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.410756993526
		(s9,s12) : 0.210607786608
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0559448315558
		(s10,s8) : 0.199472743015
		(s10,s11) : 0.0491126691747
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0282593822216
		(s11,s10) : 0.0753094185816
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.410756993526
		(s12,s9) : 0.410756993526
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
semimcfvlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.289593232269
		(s2,s6) : 0.348741043873
		(s2,s12) : 0.300870103463
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.30934237226
		(s3,s9) : 0.126627949883
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.158998704156
		(s4,s10) : 0.189902405193
		(s4,s11) : 0.0668957773191
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.390348852438
		(s5,s7) : 0.204046626959
		(s5,s8) : 0.252390230125
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.241616345923
		(s6,s3) : 0.31863851458
		(s6,s7) : 0.359563683789
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.279478283337
		(s7,s5) : 0.18686319168
		(s7,s6) : 0.255430291711
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.39073968215
		(s8,s10) : 0.0740244708339
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.401857576242
		(s9,s12) : 0.229133664695
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.0476411550558
		(s10,s8) : 0.174719754596
		(s10,s11) : 0.0665265603186
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.078970117151
		(s11,s10) : 0.0380175983695
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.401857576242
		(s12,s9) : 0.401857576242
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
semimcfvlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.341289560547
		(s2,s6) : 0.31264555204
		(s2,s12) : 0.31429745054
		(s2,h2) : 0.0213015154068
		(s3,s6) : 0.298967453061
		(s3,s9) : 0.136983970415
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.163675733364
		(s4,s10) : 0.20441827905
		(s4,s11) : 0.0643383776798
		(s4,h4) : 0.00911624671339
		(s5,s2) : 0.379623715251
		(s5,s7) : 0.233457497111
		(s5,s8) : 0.28250753476
		(s5,h5) : 0.0105074252924
		(s6,s2) : 0.263947728625
		(s6,s3) : 0.332791041081
		(s6,s7) : 0.321205268211
		(s6,h6) : 0.0229180008614
		(s7,s4) : 0.282817795833
		(s7,s5) : 0.152398447908
		(s7,s6) : 0.288355128782
		(s7,h7) : 0.00836121067573
		(s8,s5) : 0.371547791086
		(s8,s10) : 0.080423031992
		(s8,h8) : 0.027561927547
		(s9,s3) : 0.379623715251
		(s9,s12) : 0.231149024283
		(s9,h9) : 0.030472630352
		(s10,s4) : 0.0476759049974
		(s10,s8) : 0.188956380045
		(s10,s11) : 0.0721453101067
		(s10,h10) : 0.00362413194063
		(s11,s4) : 0.0838197303211
		(s11,s10) : 0.0387412560156
		(s11,h11) : 0.0115864304159
		(s12,s2) : 0.379623715251
		(s12,s9) : 0.379623715251
		(s12,h12) : 0.0333734203899
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
semimcfvlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.307660764174
		(s2,s6) : 0.322964266995
		(s2,s12) : 0.3254159384
		(s2,h2) : 0.0227246677262
		(s3,s6) : 0.290847378608
		(s3,s9) : 0.12895072165
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.139883665279
		(s4,s10) : 0.175306332645
		(s4,s11) : 0.0888130161496
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.351072253813
		(s5,s7) : 0.243376105101
		(s5,s8) : 0.249243575258
		(s5,h5) : 0.0106790293122
		(s6,s2) : 0.264761146803
		(s6,s3) : 0.31819855457
		(s6,s7) : 0.322633674345
		(s6,h6) : 0.0249009217017
		(s7,s4) : 0.291595392222
		(s7,s5) : 0.154655154969
		(s7,s6) : 0.265563034403
		(s7,h7) : 0.0081514914612
		(s8,s5) : 0.352830708327
		(s8,s10) : 0.0484936025132
		(s8,h8) : 0.0312373816843
		(s9,s3) : 0.380517628467
		(s9,s12) : 0.201535108621
		(s9,h9) : 0.0307303558638
		(s10,s4) : 0.0410634995478
		(s10,s8) : 0.209794546926
		(s10,s11) : 0.0366868449458
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.041679157076
		(s11,s10) : 0.0642098202503
		(s11,h11) : 0.0108397171955
		(s12,s2) : 0.380517628467
		(s12,s9) : 0.35318040512
		(s12,h12) : 0.031960202441
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
semimcfvlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.333227055428
		(s2,s6) : 0.258799964391
		(s2,s12) : 0.274576133681
		(s2,h2) : 0.020967815572
		(s3,s6) : 0.282772732009
		(s3,s9) : 0.187297617296
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.195689148698
		(s4,s10) : 0.0538917036942
		(s4,s11) : 0.112920309814
		(s4,h4) : 0.0104807118717
		(s5,s2) : 0.257228912325
		(s5,s7) : 0.295581854258
		(s5,s8) : 0.300196961049
		(s5,h5) : 0.00911472162259
		(s6,s2) : 0.287271712524
		(s6,s3) : 0.366329260864
		(s6,s7) : 0.274325726494
		(s6,h6) : 0.0235727413786
		(s7,s4) : 0.225450496008
		(s7,s5) : 0.194259314286
		(s7,s6) : 0.357334201916
		(s7,h7) : 0.00822503067981
		(s8,s5) : 0.275138919237
		(s8,s10) : 0.0732135813476
		(s8,h8) : 0.0303587877352
		(s9,s3) : 0.374302964901
		(s9,s12) : 0.274484611857
		(s9,h9) : 0.0315109045505
		(s10,s4) : 0.0548316282389
		(s10,s8) : 0.0993626406716
		(s10,s11) : 0.0289673846288
		(s10,h10) : 0.00396966366763
		(s11,s4) : 0.0662738837931
		(s11,s10) : 0.0639320561935
		(s11,h11) : 0.0104528680649
		(s12,s2) : 0.374302964901
		(s12,s9) : 0.374302964901
		(s12,h12) : 0.032914318457
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
semimcfvlb	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00103843477592
		(s2,s1) : 0.0103843477592
		(s2,s5) : 0.301921145427
		(s2,s6) : 0.235357985155
		(s2,s12) : 0.372710003684
		(s2,h2) : 0.0215797840986
		(s3,s6) : 0.283611155069
		(s3,s9) : 0.0867112955046
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.181832099308
		(s4,s10) : 0.132271763494
		(s4,s11) : 0.0718352921931
		(s4,h4) : 0.00912819827298
		(s5,s2) : 0.372710003684
		(s5,s7) : 0.252035276603
		(s5,s8) : 0.365026335764
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.21770411093
		(s6,s3) : 0.275874755656
		(s6,s7) : 0.372710003684
		(s6,h6) : 0.0238829126826
		(s7,s4) : 0.2401740492
		(s7,s5) : 0.229434014486
		(s7,s6) : 0.355292199201
		(s7,h7) : 0.00769821973343
		(s8,s5) : 0.317745319097
		(s8,s10) : 0.0942170753101
		(s8,h8) : 0.0363117889028
		(s9,s3) : 0.372710003684
		(s9,s12) : 0.180432390584
		(s9,h9) : 0.0306773815423
		(s10,s4) : 0.0567570126594
		(s10,s8) : 0.165839362002
		(s10,s11) : 0.0424095084411
		(s10,h10) : 0.00389073690996
		(s11,s4) : 0.0505727159308
		(s11,s10) : 0.0500160168459
		(s11,h11) : 0.0103557771142
		(s12,s2) : 0.372710003685
		(s12,s9) : 0.359655643981
		(s12,h12) : 0.032716930825
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
semimcfvlb	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.00102522361953
		(s2,s1) : 0.0102522361953
		(s2,s5) : 0.243806267265
		(s2,s6) : 0.254948559681
		(s2,s12) : 0.312740775886
		(s2,h2) : 0.0223296066432
		(s3,s6) : 0.292726811604
		(s3,s9) : 0.119057899372
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.159112989051
		(s4,s10) : 0.157771258457
		(s4,s11) : 0.0634658250773
		(s4,h4) : 0.00982606868566
		(s5,s2) : 0.347463917212
		(s5,s7) : 0.20557701751
		(s5,s8) : 0.276473298657
		(s5,h5) : 0.00658928568448
		(s6,s2) : 0.14397297566
		(s6,s3) : 0.31135631396
		(s6,s7) : 0.35587698979
		(s6,h6) : 0.0231481879131
		(s7,s4) : 0.243571547788
		(s7,s5) : 0.205910435461
		(s7,s6) : 0.28918804718
		(s7,h7) : 0.00747874814874
		(s8,s5) : 0.315085315281
		(s8,s10) : 0.0992154906064
		(s8,h8) : 0.0268947365663
		(s9,s3) : 0.382160074091
		(s9,s12) : 0.226395781641
		(s9,h9) : 0.0310372555885
		(s10,s4) : 0.0637702961656
		(s10,s8) : 0.154105269739
		(s10,s11) : 0.0524537997105
		(s10,h10) : 0.00402522103256
		(s11,s4) : 0.0640805395262
		(s11,s10) : 0.029589965477
		(s11,h11) : 0.0113583445159
		(s12,s2) : 0.38216007409
		(s12,s9) : 0.38216007409
		(s12,h12) : 0.0312581950393
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
spf	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.43041900973
		(s2,s6) : 0.229388658484
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.179953287119
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.383601405637
		(s5,s7) : 0.132162222923
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.169678855861
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.129709256494
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.102828691135
		(s7,s6) : 0.134235287516
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.231750204877
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0453968666383
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0836179194245
		(s11,s10) : 0.0153589932328
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
spf	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.4256252709
		(s2,s6) : 0.20157754557
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.172563002477
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0935025494485
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.342767365094
		(s5,s7) : 0.128867317159
		(s5,s8) : 0.264138728374
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.166601154136
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.134194818184
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.19257419511
		(s7,s5) : 0.106689049464
		(s7,s6) : 0.130313007499
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.237908094402
		(s8,s10) : 0.0507385788032
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0427134340987
		(s10,s11) : 0.0151137874111
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807078114941
		(s11,s10) : 0.0145597093768
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
spf	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00292872044238
		(s2,s1) : 0.0292872044238
		(s2,s5) : 0.46148983098
		(s2,s6) : 0.222931163808
		(s2,s12) : 0.322172543149
		(s2,h2) : 0.0221985983496
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.181435236773
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.100516471949
		(s4,h4) : 0.00998543549477
		(s5,s2) : 0.397910820515
		(s5,s7) : 0.1327525414
		(s5,s8) : 0.293765978545
		(s5,h5) : 0.0121386051196
		(s6,s2) : 0.172291689483
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.122410140731
		(s6,h6) : 0.0218071204272
		(s7,s4) : 0.192213193807
		(s7,s5) : 0.11411930063
		(s7,s6) : 0.132491508366
		(s7,h7) : 0.00796457180624
		(s8,s5) : 0.25875500528
		(s8,s10) : 0.0505856773714
		(s8,h8) : 0.0311624464051
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.253768474936
		(s9,h9) : 0.0318147642186
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0436865089925
		(s10,s11) : 0.0167447776116
		(s10,h10) : 0.00415069510537
		(s11,s4) : 0.0829725956899
		(s11,s10) : 0.0159172816641
		(s11,h11) : 0.0117261249561
		(s12,s2) : 0.515627164531
		(s12,s9) : 0.312830446722
		(s12,h12) : 0.0339389745271
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
spf	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00306373806143
		(s2,s1) : 0.0306373806143
		(s2,s5) : 0.402145240625
		(s2,s6) : 0.235110799
		(s2,s12) : 0.318294249297
		(s2,h2) : 0.0224348088489
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.183346433123
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.0956459372386
		(s4,h4) : 0.0106700619091
		(s5,s2) : 0.381899469747
		(s5,s7) : 0.136142703783
		(s5,s8) : 0.231089532932
		(s5,h5) : 0.00968294627353
		(s6,s2) : 0.148113191321
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.121842094757
		(s6,h6) : 0.0242636242488
		(s7,s4) : 0.19287802681
		(s7,s5) : 0.110851942766
		(s7,s6) : 0.136181103262
		(s7,h7) : 0.00818845267624
		(s8,s5) : 0.267550093311
		(s8,s10) : 0.0512181530451
		(s8,h8) : 0.0240637282775
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.245024539037
		(s9,h9) : 0.032133461464
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0347595238084
		(s10,s11) : 0.0160801973102
		(s10,h10) : 0.0041168703324
		(s11,s4) : 0.0877241387504
		(s11,s10) : 0.0130627465268
		(s11,h11) : 0.0111726134549
		(s12,s2) : 0.504465345481
		(s12,s9) : 0.33027838987
		(s12,h12) : 0.0347203809282
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
spf	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00282891549715
		(s2,s1) : 0.0282891549715
		(s2,s5) : 0.386268818771
		(s2,s6) : 0.225835538109
		(s2,s12) : 0.294876807198
		(s2,h2) : 0.0235096969156
		(s3,s6) : 0.181474895944
		(s3,s9) : 0.132621246149
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.183166814275
		(s4,s10) : 0.0282832378345
		(s4,s11) : 0.0986968474893
		(s4,h4) : 0.0101624116732
		(s5,s2) : 0.366798953602
		(s5,s7) : 0.134893778794
		(s5,s8) : 0.22404605199
		(s5,h5) : 0.00886128569069
		(s6,s2) : 0.147936631688
		(s6,s3) : 0.281770732075
		(s6,s7) : 0.122652678895
		(s6,h6) : 0.0228274009184
		(s7,s4) : 0.190202580286
		(s7,s5) : 0.110928671345
		(s7,s6) : 0.138744772155
		(s7,h7) : 0.00851688816914
		(s8,s5) : 0.248951690845
		(s8,s10) : 0.046706676634
		(s8,h8) : 0.0235913417948
		(s9,s3) : 0.316851178697
		(s9,s12) : 0.234081833825
		(s9,h9) : 0.0304897139545
		(s10,s4) : 0.024777596051
		(s10,s8) : 0.0339581472258
		(s10,s11) : 0.0158419733664
		(s10,h10) : 0.00360711412576
		(s11,s4) : 0.0854593921378
		(s11,s10) : 0.0126448066008
		(s11,h11) : 0.0114538820856
		(s12,s2) : 0.486863973787
		(s12,s9) : 0.315806051561
		(s12,h12) : 0.0319344992099
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
spf	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00114363610879
		(s2,s1) : 0.0114363610879
		(s2,s5) : 0.409817981405
		(s2,s6) : 0.232330385095
