# solver	iter	edge-congestion
		(s3,s6) : 0.282694113216
		(s3,s9) : 0.182206884319
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.220874005657
		(s4,s10) : 0.0997394688827
		(s4,s11) : 0.093263746256
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.272409279956
		(s5,s7) : 0.244849432342
		(s5,s8) : 0.321540773269
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.172522252033
		(s6,s3) : 0.340079501066
		(s6,s7) : 0.352462363656
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.233564469454
		(s7,s5) : 0.263424463239
		(s7,s6) : 0.304336899883
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.277727858476
		(s8,s10) : 0.143837946956
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.4
		(s9,s12) : 0.277447110147
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0685185043731
		(s10,s8) : 0.145042547332
		(s10,s11) : 0.096429662028
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.11255415771
		(s11,s10) : 0.0758379553588
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.4
		(s12,s9) : 0.373086651356
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
semimcfvlb	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.274372113132
		(s2,s6) : 0.276165692335
		(s2,s12) : 0.255584312189
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.318726277629
		(s3,s9) : 0.171100550726
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.207096203773
		(s4,s10) : 0.139580995557
		(s4,s11) : 0.140632066517
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.241574774245
		(s5,s7) : 0.223930012079
		(s5,s8) : 0.240138128652
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.258148809788
		(s6,s3) : 0.320821574784
		(s6,s7) : 0.351667554955
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.319000728092
		(s7,s5) : 0.159918979617
		(s7,s6) : 0.297725177351
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.305800826366
		(s8,s10) : 0.0998272311606
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.400077490754
		(s9,s12) : 0.246683496279
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0689528916231
		(s10,s8) : 0.183695418142
		(s10,s11) : 0.0804777816829
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.101656082721
		(s11,s10) : 0.106104949491
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.400077490754
		(s12,s9) : 0.349225505259
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
semimcfvlb	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00271543294666
		(s2,s1) : 0.0271543294666
		(s2,s5) : 0.101190356242
		(s2,s6) : 0.168244061897
		(s2,s12) : 0.0301852085315
		(s2,h2) : 0.0214250834558
		(s3,s6) : 0.373894890378
		(s3,s9) : 0.358447086131
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.229015395561
		(s4,s10) : 0.142620044821
		(s4,s11) : 0.16998956009
		(s4,h4) : 0.00724726430339
		(s5,s2) : 0.201203291919
		(s5,s7) : 0.243893279728
		(s5,s8) : 0.160484662205
		(s5,h5) : 0.00861151924699
		(s6,s2) : 0.163367559303
		(s6,s3) : 0.503701762015
		(s6,s7) : 0.350287975506
		(s6,h6) : 0.0158213339113
		(s7,s4) : 0.309777706335
		(s7,s5) : 0.142997730791
		(s7,s6) : 0.379070128485
		(s7,h7) : 0.00604196670325
		(s8,s5) : 0.334081879621
		(s8,s10) : 0.131707537466
		(s8,h8) : 0.0225338115439
		(s9,s3) : 0.485544052255
		(s9,s12) : 0.289085705354
		(s9,h9) : 0.0299049405338
		(s10,s4) : 0.134379892477
		(s10,s8) : 0.246330755366
		(s10,s11) : 0.0311928736278
		(s10,h10) : 0.00317088910638
		(s11,s4) : 0.0550244163665
		(s11,s10) : 0.142348449906
		(s11,h11) : 0.00883974480044
		(s12,s2) : 0.0404364461743
		(s12,s9) : 0.302983825055
		(s12,h12) : 0.0286685546035
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00697907920379
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.00840631242017
		(h12,s12) : 0.0354785251761
semimcfvlb	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00282888383846
		(s2,s1) : 0.0282888383846
		(s2,s5) : 0.103775925296
		(s2,s6) : 0.163050465001
		(s2,s12) : 0.0296889439711
		(s2,h2) : 0.0215147492443
		(s3,s6) : 0.365085839967
		(s3,s9) : 0.352576695587
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.225269711595
		(s4,s10) : 0.123648071023
		(s4,s11) : 0.143683538467
		(s4,h4) : 0.00754689033344
		(s5,s2) : 0.192735284711
		(s5,s7) : 0.240790642228
		(s5,s8) : 0.129573733871
		(s5,h5) : 0.00673497505883
		(s6,s2) : 0.165696413153
		(s6,s3) : 0.493458870452
		(s6,s7) : 0.308845304471
		(s6,h6) : 0.0171759301853
		(s7,s4) : 0.274400971631
		(s7,s5) : 0.125088511519
		(s7,s6) : 0.382044417926
		(s7,h7) : 0.00606588567731
		(s8,s5) : 0.334224138505
		(s8,s10) : 0.128458628946
		(s8,h8) : 0.0168939540963
		(s9,s3) : 0.498162590439
		(s9,s12) : 0.292826899478
		(s9,h9) : 0.0304658877231
		(s10,s4) : 0.135157435731
		(s10,s8) : 0.207626526782
		(s10,s11) : 0.0282905676465
		(s10,h10) : 0.00307402449132
		(s11,s4) : 0.0502120426228
		(s11,s10) : 0.124890427862
		(s11,h11) : 0.00821539339052
		(s12,s2) : 0.0410756993526
		(s12,s9) : 0.328014799578
		(s12,h12) : 0.0291434983991
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00677879493572
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.00847021914244
		(h12,s12) : 0.0382852755426
semimcfvlb	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00270522052819
		(s2,s1) : 0.0270522052819
		(s2,s5) : 0.117501435943
		(s2,s6) : 0.1707265086
		(s2,s12) : 0.0264937117098
		(s2,h2) : 0.0222739262998
		(s3,s6) : 0.382620438468
		(s3,s9) : 0.345379379735
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.24223633625
		(s4,s10) : 0.0815321703382
		(s4,s11) : 0.0778924648805
		(s4,h4) : 0.00991561206285
		(s5,s2) : 0.164465080621
		(s5,s7) : 0.244369804553
		(s5,s8) : 0.181576065363
		(s5,h5) : 0.00658009856375
		(s6,s2) : 0.221885057632
		(s6,s3) : 0.496977842369
		(s6,s7) : 0.305327255751
		(s6,h6) : 0.0162999451078
		(s7,s4) : 0.198246901305
		(s7,s5) : 0.202649533138
		(s7,s6) : 0.401142215221
		(s7,h7) : 0.00615616787182
		(s8,s5) : 0.265622211421
		(s8,s10) : 0.141822692978
		(s8,h8) : 0.016783496365
		(s9,s3) : 0.519515670951
		(s9,s12) : 0.279875896133
		(s9,h9) : 0.0288166920348
		(s10,s4) : 0.0834720550925
		(s10,s8) : 0.119196883904
		(s10,s11) : 0.0795907501684
		(s10,h10) : 0.00271756664217
		(s11,s4) : 0.107431439036
		(s11,s10) : 0.0664890744992
		(s11,h11) : 0.00821202939497
		(s12,s2) : 0.0401857576242
		(s12,s9) : 0.336962623101
		(s12,h12) : 0.0280366849491
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00718379325025
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00196766752394
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0395585919857
semimcfvlb	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00109737239955
		(s2,s1) : 0.0109737239955
		(s2,s5) : 0.123935755125
		(s2,s6) : 0.177440708772
		(s2,s12) : 0.0290719018948
		(s2,h2) : 0.0203740575802
		(s3,s6) : 0.363888154788
		(s3,s9) : 0.362227283719
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.249985452971
		(s4,s10) : 0.0879332063623
		(s4,s11) : 0.1141777652
		(s4,h4) : 0.0066891448097
		(s5,s2) : 0.170489890429
		(s5,s7) : 0.260541458446
		(s5,s8) : 0.221662184966
		(s5,h5) : 0.0078685706712
		(s6,s2) : 0.201291367419
		(s6,s3) : 0.520736059738
		(s6,s7) : 0.316653078633
		(s6,h6) : 0.0168144206414
		(s7,s4) : 0.207970768211
		(s7,s5) : 0.211659155331
		(s7,s6) : 0.420543790407
		(s7,h7) : 0.00620189426054
		(s8,s5) : 0.258090869807
		(s8,s10) : 0.150973378844
		(s8,h8) : 0.0202482924835
		(s9,s3) : 0.4859142377
		(s9,s12) : 0.283534112371
		(s9,h9) : 0.0288421634525
		(s10,s4) : 0.0926084852912
		(s10,s8) : 0.132784977307
		(s10,s11) : 0.0779799003961
		(s10,h10) : 0.00279755864154
		(s11,s4) : 0.108899150836
		(s11,s10) : 0.0742599785459
		(s11,h11) : 0.0111038540507
		(s12,s2) : 0.0379623715251
		(s12,s9) : 0.299195642897
		(s12,h12) : 0.0289676918107
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.0075513831001
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00182856988326
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0356096757813
semimcfvlb	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.00101492361768
		(s2,s1) : 0.0101492361768
		(s2,s5) : 0.141079707938
		(s2,s6) : 0.174395707196
		(s2,s12) : 0.0329522514832
		(s2,h2) : 0.0210429583455
		(s3,s6) : 0.388923783619
		(s3,s9) : 0.31603312719
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.191483257307
		(s4,s10) : 0.0925023724716
		(s4,s11) : 0.0751565063962
		(s4,h4) : 0.00973031328512
		(s5,s2) : 0.191088799824
		(s5,s7) : 0.243955529255
		(s5,s8) : 0.272914334908
		(s5,h5) : 0.00822413285918
		(s6,s2) : 0.18258152098
		(s6,s3) : 0.510194918566
		(s6,s7) : 0.342325604829
		(s6,h6) : 0.0187490691589
		(s7,s4) : 0.185449082845
		(s7,s5) : 0.219068490298
		(s7,s6) : 0.385992430046
		(s7,h7) : 0.0061478739338
		(s8,s5) : 0.292975485596
		(s8,s10) : 0.144939150011
		(s8,h8) : 0.023617884838
		(s9,s3) : 0.494529454091
		(s9,s12) : 0.222111390268
		(s9,h9) : 0.029348214856
		(s10,s4) : 0.0863548159462
		(s10,s8) : 0.145178788445
		(s10,s11) : 0.0903953668783
		(s10,h10) : 0.00384213377754
		(s11,s4) : 0.0756128334502
		(s11,s10) : 0.0848068816529
		(s11,h11) : 0.00821769740342
		(s12,s2) : 0.0380517628467
		(s12,s9) : 0.289140278619
		(s12,h12) : 0.0228009543024
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.00921719561532
		(h4,s4) : 0.0109630023683
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.00755828265734
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00766131608665
		(h12,s12) : 0.0341833106261
semimcfvlb	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.00111033177529
		(s2,s1) : 0.0111033177529
		(s2,s5) : 0.109987566734
		(s2,s6) : 0.207718677153
		(s2,s12) : 0.0374302964901
		(s2,h2) : 0.0201057158989
		(s3,s6) : 0.353618904486
		(s3,s9) : 0.31039541375
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.235031943887
		(s4,s10) : 0.0967380367707
		(s4,s11) : 0.126110852462
		(s4,h4) : 0.00781396962136
		(s5,s2) : 0.176470192031
		(s5,s7) : 0.225415673343
		(s5,s8) : 0.231811195728
		(s5,h5) : 0.00699459192427
		(s6,s2) : 0.231451394987
		(s6,s3) : 0.499242038273
		(s6,s7) : 0.302871845109
		(s6,h6) : 0.0175858079356
		(s7,s4) : 0.208995497081
		(s7,s5) : 0.187665470842
		(s7,s6) : 0.383841315488
		(s7,h7) : 0.00632973500378
		(s8,s5) : 0.262025149231
		(s8,s10) : 0.188423544367
		(s8,h8) : 0.0223011083418
		(s9,s3) : 0.456674709669
		(s9,s12) : 0.230863871965
		(s9,h9) : 0.0285121064241
		(s10,s4) : 0.057441470487
		(s10,s8) : 0.188040891791
		(s10,s11) : 0.151861614874
		(s10,h10) : 0.00310945170346
		(s11,s4) : 0.148680836232
		(s11,s10) : 0.11602430659
		(s11,h11) : 0.00809953995347
		(s12,s2) : 0.0374302964901
		(s12,s9) : 0.262228778038
		(s12,h12) : 0.0245304704364
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0089956108207
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00802575788351
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00273400624639
		(h11,s11) : 0.00675709938833
		(h12,s12) : 0.0316998920828
semimcfvlb	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.00100077547285
		(s2,s1) : 0.0100077547285
		(s2,s5) : 0.189291253045
		(s2,s6) : 0.201023261999
		(s2,s12) : 0.0324692640119
		(s2,h2) : 0.0203806420272
		(s3,s6) : 0.42102040916
		(s3,s9) : 0.334382083454
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.193986495463
		(s4,s10) : 0.155814845405
		(s4,s11) : 0.0913893282272
		(s4,h4) : 0.00890571729951
		(s5,s2) : 0.259023460566
		(s5,s7) : 0.276146004241
		(s5,s8) : 0.247856380211
		(s5,h5) : 0.00697572521675
		(s6,s2) : 0.208100293718
		(s6,s3) : 0.526209299259
		(s6,s7) : 0.330082598323
		(s6,h6) : 0.0182378652919
		(s7,s4) : 0.232903081646
		(s7,s5) : 0.176654162908
		(s7,s6) : 0.396568222295
		(s7,h7) : 0.00751340239179
		(s8,s5) : 0.274325273774
		(s8,s10) : 0.150122221667
		(s8,h8) : 0.026555298302
		(s9,s3) : 0.528348164014
		(s9,s12) : 0.25613381208
		(s9,h9) : 0.0294550107445
		(s10,s4) : 0.0590723893021
		(s10,s8) : 0.196841051509
		(s10,s11) : 0.115846609199
		(s10,h10) : 0.00309362777704
		(s11,s4) : 0.109100395104
		(s11,s10) : 0.0732989121905
		(s11,h11) : 0.0102355330522
		(s12,s2) : 0.0372710003685
		(s12,s9) : 0.333375017739
		(s12,h12) : 0.0246370933763
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.00863494426579
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00820569673453
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00236607594426
		(h11,s11) : 0.007726311672
		(h12,s12) : 0.0370015385015
semimcfvlb	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.000949455145337
		(s2,s1) : 0.00949455145337
		(s2,s5) : 0.104313757708
		(s2,s6) : 0.188208348285
		(s2,s12) : 0.0270021187743
		(s2,h2) : 0.0205491642964
		(s3,s6) : 0.392178236617
		(s3,s9) : 0.347663506592
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.220127256072
		(s4,s10) : 0.128780031333
		(s4,s11) : 0.177446256502
		(s4,h4) : 0.0095741218682
		(s5,s2) : 0.198791204326
		(s5,s7) : 0.255964789727
		(s5,s8) : 0.139203320345
		(s5,h5) : 0.00473765826909
		(s6,s2) : 0.158538144698
		(s6,s3) : 0.502706020884
		(s6,s7) : 0.356433150698
		(s6,h6) : 0.0171374751239
		(s7,s4) : 0.331427761445
		(s7,s5) : 0.117448369333
		(s7,s6) : 0.404971659062
		(s7,h7) : 0.00573106482585
		(s8,s5) : 0.287698516578
		(s8,s10) : 0.118331652162
		(s8,h8) : 0.0198014778366
		(s9,s3) : 0.523177222494
		(s9,s12) : 0.278970889522
		(s9,h9) : 0.0291404596924
		(s10,s4) : 0.0960915323063
		(s10,s8) : 0.211488516706
		(s10,s11) : 0.0306336307505
		(s10,h10) : 0.00311245339198
		(s11,s4) : 0.0876837668957
		(s11,s10) : 0.101849008336
		(s11,h11) : 0.0109919014431
		(s12,s2) : 0.0382160074091
		(s12,s9) : 0.330372607641
		(s12,h12) : 0.0274638876703
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00796311210925
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00206314950315
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0379651129542
spf	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.43041900973
		(s2,s6) : 0.229388658484
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.179953287119
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.383601405637
		(s5,s7) : 0.132162222923
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.169678855861
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.129709256494
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.102828691135
		(s7,s6) : 0.134235287516
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.231750204877
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0453968666383
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0836179194245
		(s11,s10) : 0.0153589932328
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
spf	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.4256252709
		(s2,s6) : 0.20157754557
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.172563002477
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0935025494485
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.342767365094
		(s5,s7) : 0.128867317159
		(s5,s8) : 0.264138728374
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.166601154136
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.134194818184
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.19257419511
		(s7,s5) : 0.106689049464
		(s7,s6) : 0.130313007499
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.237908094402
		(s8,s10) : 0.0507385788032
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0427134340987
		(s10,s11) : 0.0151137874111
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807078114941
		(s11,s10) : 0.0145597093768
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
spf	2	
		(s1,s2) : 0.0050226878207
		(s1,h1) : 0.00172587342799
		(s2,s1) : 0.0171220471192
		(s2,s5) : 0.174170592484
		(s2,s6) : 0.162393095635
		(s2,s12) : 0.0322172543149
		(s2,h2) : 0.0123100271036
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.150109124144
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.0713130962569
		(s4,h4) : 0.00748271448973
		(s5,s2) : 0.237622171075
		(s5,s7) : 0.0571192019754
		(s5,s8) : 0.137378233802
		(s5,h5) : 0.00693162029182
		(s6,s2) : 0.132450973578
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.122410140731
		(s6,h6) : 0.0158213339113
		(s7,s4) : 0.137352019858
		(s7,s5) : 0.0712691252419
		(s7,s6) : 0.132491508366
		(s7,h7) : 0.00597330223528
		(s8,s5) : 0.169921527069
		(s8,s10) : 0.0404376866675
		(s8,h8) : 0.0167161843475
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.143830559494
		(s9,h9) : 0.0234015042095
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.03977769558
		(s10,s11) : 0.0167447776116
		(s10,h10) : 0.00314756039212
		(s11,s4) : 0.0683335229573
		(s11,s10) : 0.0159172816641
		(s11,h11) : 0.00883974480044
		(s12,s2) : 0.0515627164531
		(s12,s9) : 0.227741794357
		(s12,h12) : 0.0137744834233
		(h1,s1) : 0.000499988181543
		(h2,s2) : 0.0117584261812
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0097704883613
		(h5,s5) : 0.00807612980771
		(h6,s6) : 0.0215468293984
		(h7,s7) : 0.00697907920379
		(h8,s8) : 0.0197448461145
		(h9,s9) : 0.0302452678147
		(h10,s10) : 0.00233006798932
		(h11,s11) : 0.00840631242017
		(h12,s12) : 0.0295908254355
spf	3	
		(s1,s2) : 0.00399560839637
		(s1,h1) : 0.00173783986532
		(s2,s1) : 0.0172277284036
		(s2,s5) : 0.144001832513
		(s2,s6) : 0.163428438585
		(s2,s12) : 0.0318294249297
		(s2,h2) : 0.0118609351749
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.150699253332
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.0657258283521
		(s4,h4) : 0.00780420689797
		(s5,s2) : 0.227479036993
		(s5,s7) : 0.0539653342109
		(s5,s8) : 0.100976727198
		(s5,h5) : 0.00538767176615
		(s6,s2) : 0.109310642418
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.121842094757
		(s6,h6) : 0.0171759301853
		(s7,s4) : 0.133618220615
		(s7,s5) : 0.0661099692815
		(s7,s6) : 0.136181103262
		(s7,h7) : 0.00599007971306
		(s8,s5) : 0.17455838967
		(s8,s10) : 0.0404172496911
		(s8,h8) : 0.0122803935006
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.147870551539
		(s9,h9) : 0.0240763059995
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0309513871
		(s10,s11) : 0.0160801973102
		(s10,h10) : 0.00304919482844
		(s11,s4) : 0.0718430486173
		(s11,s10) : 0.0130627465268
		(s11,h11) : 0.00821539339052
		(s12,s2) : 0.0504465345481
		(s12,s9) : 0.248791249377
		(s12,h12) : 0.0145409067901
		(h1,s1) : 0.000397621984941
		(h2,s2) : 0.0118808701225
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.00907242126895
		(h5,s5) : 0.00467160025753
		(h6,s6) : 0.019155549174
		(h7,s7) : 0.00677879493572
		(h8,s8) : 0.0203180078203
		(h9,s9) : 0.0318356361513
		(h10,s10) : 0.00210499235504
		(h11,s11) : 0.00847021914244
		(h12,s12) : 0.0318500684809
spf	4	
		(s1,s2) : 0.00419363957353
		(s1,h1) : 0.00162185217717
		(s2,s1) : 0.0160813554853
		(s2,s5) : 0.14036597136
		(s2,s6) : 0.159819223661
		(s2,s12) : 0.0294876807198
		(s2,h2) : 0.012591499383
		(s3,s6) : 0.181474895944
		(s3,s9) : 0.132621246149
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.15240383899
		(s4,s10) : 0.0282832378345
		(s4,s11) : 0.0688122613792
		(s4,h4) : 0.00749609639305
		(s5,s2) : 0.224514984171
		(s5,s7) : 0.0544404339634
		(s5,s8) : 0.10018631541
		(s5,h5) : 0.00497860442482
		(s6,s2) : 0.111062640666
		(s6,s3) : 0.281770732075
		(s6,s7) : 0.122652678895
		(s6,h6) : 0.0162999451078
		(s7,s4) : 0.132997309527
		(s7,s5) : 0.0682269300134
		(s7,s6) : 0.138744772155
		(s7,h7) : 0.0062835050175
		(s8,s5) : 0.166120267008
		(s8,s10) : 0.0374935062682
		(s8,h8) : 0.0122674348741
		(s9,s3) : 0.316851178697
		(s9,s12) : 0.137440393855
		(s9,h9) : 0.0229468496664
		(s10,s4) : 0.024777596051
		(s10,s8) : 0.030662931983
		(s10,s11) : 0.0158419733664
		(s10,h10) : 0.00269638694018
		(s11,s4) : 0.0709202592265
		(s11,s10) : 0.0126448066008
		(s11,h11) : 0.0085001729933
		(s12,s2) : 0.0486863973787
