# solver	iter	edge-exp-congestion
		(s12,s9) : 0.0558717937696
		(s12,h12) : 0.0618446574923
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
semimcfraeke	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00512776868643
		(s2,s1) : 0.0512776868643
		(s2,s5) : 0.0692433760759
		(s2,s6) : 0.0577445672952
		(s2,s12) : 0.345566759541
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.0500285358315
		(s3,s9) : 0.203871124151
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.0575493514178
		(s4,s10) : 0.0622774612899
		(s4,s11) : 0.0772013246206
		(s4,h4) : 0.00498264081365
		(s5,s2) : 0.290632130467
		(s5,s7) : 0.302082759622
		(s5,s8) : 0.238404650966
		(s5,h5) : 0.00143376752287
		(s6,s2) : 0.17674453755
		(s6,s3) : 0.34556675954
		(s6,s7) : 0.170935559531
		(s6,h6) : 0.00694629816466
		(s7,s4) : 0.151484315342
		(s7,s5) : 0.0699804556599
		(s7,s6) : 0.324510074337
		(s7,h7) : 0.0070741159062
		(s8,s5) : 0.097983099494
		(s8,s10) : 0.158683140881
		(s8,h8) : 0.0138095698249
		(s9,s3) : 0.0713121979166
		(s9,s12) : 0.2185582401
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.0431653351825
		(s10,s8) : 0.140648646714
		(s10,s11) : 0.1109758896
		(s10,h10) : 0.00610838834509
		(s11,s4) : 0.0268169414081
		(s11,s10) : 0.0870905695891
		(s11,h11) : 0.0183035149236
		(s12,s2) : 0.0359616854361
		(s12,s9) : 0.0596805297709
		(s12,h12) : 0.0551453892208
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfraeke	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00509643154791
		(s2,s1) : 0.0509643154791
		(s2,s5) : 0.0654778567893
		(s2,s6) : 0.0565123992318
		(s2,s12) : 0.343695659626
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.049448798197
		(s3,s9) : 0.202122717963
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.0572377456758
		(s4,s10) : 0.0618552294485
		(s4,s11) : 0.0767833116379
		(s4,h4) : 0.00386791575115
		(s5,s2) : 0.289036846812
		(s5,s7) : 0.295727166796
		(s5,s8) : 0.234040771665
		(s5,h5) : 0.00142443775201
		(s6,s2) : 0.173198684996
		(s6,s3) : 0.343695659627
		(s6,s7) : 0.168932874205
		(s6,h6) : 0.00690186534513
		(s7,s4) : 0.144233249385
		(s7,s5) : 0.0695799088203
		(s7,s6) : 0.322752987594
		(s7,h7) : 0.00703071471523
		(s8,s5) : 0.0974525618655
		(s8,s10) : 0.154621893921
		(s8,h8) : 0.0137262942268
		(s9,s3) : 0.0709260720995
		(s9,s12) : 0.216445779444
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.0388067419768
		(s10,s8) : 0.139802067582
		(s10,s11) : 0.109834868989
		(s10,h10) : 0.00607132929875
		(s11,s4) : 0.0262649645623
		(s11,s10) : 0.0855229786155
		(s11,h11) : 0.0181910732069
		(s12,s2) : 0.0343608025969
		(s12,s9) : 0.0593573845868
		(s12,h12) : 0.0548025600399
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfraeke	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00589703789768
		(s2,s1) : 0.0589703789768
		(s2,s5) : 0.0758079936985
		(s2,s6) : 0.0654280976032
		(s2,s12) : 0.397660451589
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.057250105088
		(s3,s9) : 0.233859729739
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.0659606833763
		(s4,s10) : 0.0716138412921
		(s4,s11) : 0.0887264742569
		(s4,h4) : 0.00447501999466
		(s5,s2) : 0.334344032606
		(s5,s7) : 0.342074619901
		(s5,s8) : 0.270964295619
		(s5,h5) : 0.0016474276292
		(s6,s2) : 0.200502642481
		(s6,s3) : 0.39766045159
		(s6,s7) : 0.195584628012
		(s6,h6) : 0.00798463544323
		(s7,s4) : 0.166817674953
		(s7,s5) : 0.0805054974785
		(s7,s6) : 0.373331907203
		(s7,h7) : 0.00813465483089
		(s8,s5) : 0.112260679155
		(s8,s10) : 0.179015870934
		(s8,h8) : 0.0158809519161
		(s9,s3) : 0.0821157485971
		(s9,s12) : 0.250455960143
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.044691906797
		(s10,s8) : 0.161182710349
		(s10,s11) : 0.127061816213
		(s10,h10) : 0.00702917468274
		(s11,s4) : 0.0303074766725
		(s11,s10) : 0.0990155411596
		(s11,h11) : 0.0210439358832
		(s12,s2) : 0.0397817466007
		(s12,s9) : 0.0687219230648
		(s12,h12) : 0.0634089113549
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfraeke	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.0885514713056
		(s2,s6) : 0.0643456688363
		(s2,s12) : 0.4074752103
		(s2,h2) : 0.00374273222258
		(s3,s6) : 0.0332296580296
		(s3,s9) : 0.238988752131
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.132887804903
		(s4,s10) : 0.0195684738941
		(s4,s11) : 0.114279397211
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.407321064571
		(s5,s7) : 0.206607384222
		(s5,s8) : 0.306854959896
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.124347588275
		(s6,s3) : 0.407475210299
		(s6,s7) : 0.18678843059
		(s6,h6) : 0.00820626137245
		(s7,s4) : 0.135419066867
		(s7,s5) : 0.091456470237
		(s7,s6) : 0.316502188267
		(s7,h7) : 0.00836272812889
		(s8,s5) : 0.0513155112929
		(s8,s10) : 0.188453760935
		(s8,h8) : 0.0163274730907
		(s9,s3) : 0.0586970287701
		(s9,s12) : 0.252792576802
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0678221440465
		(s10,s8) : 0.0778369818542
		(s10,s11) : 0.120127802774
		(s10,h10) : 0.00620214086638
		(s11,s4) : 0.0801822587083
		(s11,s10) : 0.06457097763
		(s11,h11) : 0.0216324632122
		(s12,s2) : 0.0656620579579
		(s12,s9) : 0.0392537620482
		(s12,h12) : 0.0651787448484
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfraeke	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00628250069139
		(s2,s1) : 0.0628250069139
		(s2,s5) : 0.0724395510825
		(s2,s6) : 0.102819228412
		(s2,s12) : 0.421788618836
		(s2,h2) : 0.0038746655137
		(s3,s6) : 0.0259647648847
		(s3,s9) : 0.247234443684
		(s3,h3) : 0.0202312510242
		(s4,s7) : 0.0781056672013
		(s4,s10) : 0.0583904966222
		(s4,s11) : 0.108440319518
		(s4,h4) : 0.00476530645872
		(s5,s2) : 0.311658513425
		(s5,s7) : 0.40141900548
		(s5,s8) : 0.293327928641
		(s5,h5) : 0.0020902881879
		(s6,s2) : 0.251071992152
		(s6,s3) : 0.421788618836
		(s6,s7) : 0.191998008159
		(s6,h6) : 0.00832287628108
		(s7,s4) : 0.16950783339
		(s7,s5) : 0.110385804855
		(s7,s6) : 0.421788618836
		(s7,h7) : 0.00740738654764
		(s8,s5) : 0.115434404349
		(s8,s10) : 0.178510043707
		(s8,h8) : 0.0169046725424
		(s9,s3) : 0.0522295547254
		(s9,s12) : 0.272156070124
		(s9,h9) : 0.00220518661329
		(s10,s4) : 0.0424820599822
		(s10,s8) : 0.150818325876
		(s10,s11) : 0.142101029725
		(s10,h10) : 0.00642147595462
		(s11,s4) : 0.0504775232946
		(s11,s10) : 0.10599558072
		(s11,h11) : 0.0223966807167
		(s12,s2) : 0.0747139303033
		(s12,s9) : 0.0431120948478
		(s12,h12) : 0.0674701252972
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfraeke	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0063716026657
		(s2,s1) : 0.063716026657
		(s2,s5) : 0.0741994746272
		(s2,s6) : 0.107673213758
		(s2,s12) : 0.428870096672
		(s2,h2) : 0.0039399838101
		(s3,s6) : 0.0265796159461
		(s3,s9) : 0.25180390607
		(s3,h3) : 0.0205601064659
		(s4,s7) : 0.0796282453794
		(s4,s10) : 0.0599977599867
		(s4,s11) : 0.110343307296
		(s4,h4) : 0.00484373438092
		(s5,s2) : 0.315003800755
		(s5,s7) : 0.405960837471
		(s5,s8) : 0.297763720213
		(s5,h5) : 0.00212939826439
		(s6,s2) : 0.256604977744
		(s6,s3) : 0.428870096672
		(s6,s7) : 0.195939538288
		(s6,h6) : 0.00847013597344
		(s7,s4) : 0.17305497735
		(s7,s5) : 0.109966326461
		(s7,s6) : 0.428870096672
		(s7,h7) : 0.00753071362591
		(s8,s5) : 0.116760722915
		(s8,s10) : 0.181303496105
		(s8,h8) : 0.0171844946911
		(s9,s3) : 0.0529493466685
		(s9,s12) : 0.277000680299
		(s9,h9) : 0.00224240748388
		(s10,s4) : 0.0436412553406
		(s10,s8) : 0.153040818991
		(s10,s11) : 0.144708942895
		(s10,h10) : 0.00652768466572
		(s11,s4) : 0.0511731699408
		(s11,s10) : 0.107864876783
		(s11,h11) : 0.0227702938399
		(s12,s2) : 0.0758148872172
		(s12,s9) : 0.0437062362049
		(s12,h12) : 0.0686290840421
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfraeke	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00602843151318
		(s2,s1) : 0.0602843151318
		(s2,s5) : 0.0699683663447
		(s2,s6) : 0.101183201835
		(s2,s12) : 0.40001220716
		(s2,h2) : 0.00372766426491
		(s3,s6) : 0.0250945012908
		(s3,s9) : 0.232382088911
		(s3,h3) : 0.0194545040856
		(s4,s7) : 0.076091402884
		(s4,s10) : 0.0579113738455
		(s4,s11) : 0.105090039654
		(s4,h4) : 0.00457597985535
		(s5,s2) : 0.296267130973
		(s5,s7) : 0.378709322312
		(s5,s8) : 0.281304483696
		(s5,h5) : 0.00201711814989
		(s6,s2) : 0.238597576431
		(s6,s3) : 0.400012207161
		(s6,s7) : 0.185101632026
		(s6,h6) : 0.00801875314903
		(s7,s4) : 0.163486951376
		(s7,s5) : 0.104201188094
		(s7,s6) : 0.400012207161
		(s7,h7) : 0.00712715536635
		(s8,s5) : 0.109520340349
		(s8,s10) : 0.171133577454
		(s8,h8) : 0.0162612761935
		(s9,s3) : 0.0500236799755
		(s9,s12) : 0.255698094155
		(s9,h9) : 0.00212170947484
		(s10,s4) : 0.0416897651249
		(s10,s8) : 0.144062608302
		(s10,s11) : 0.136707150578
		(s10,h10) : 0.00617837414451
		(s11,s4) : 0.048345644234
		(s11,s10) : 0.101274592972
		(s11,h11) : 0.0215564827917
		(s12,s2) : 0.0716212339377
		(s12,s9) : 0.0412912889472
		(s12,h12) : 0.0637216808372
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfraeke	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00646966717746
		(s2,s1) : 0.0646966717746
		(s2,s5) : 0.0744892697293
		(s2,s6) : 0.106462135771
		(s2,s12) : 0.427399594272
		(s2,h2) : 0.00398577832018
		(s3,s6) : 0.0273731612644
		(s3,s9) : 0.248636891653
		(s3,h3) : 0.0208016963936
		(s4,s7) : 0.0820573857342
		(s4,s10) : 0.0611993361465
		(s4,s11) : 0.11217188212
		(s4,h4) : 0.00489543301275
		(s5,s2) : 0.326179751892
		(s5,s7) : 0.412306865074
		(s5,s8) : 0.301471676432
		(s5,h5) : 0.00215239961933
		(s6,s2) : 0.247739010718
		(s6,s3) : 0.427399594272
		(s6,s7) : 0.197144101499
		(s6,h6) : 0.00940836654862
		(s7,s4) : 0.173892145097
		(s7,s5) : 0.120969380943
		(s7,s6) : 0.427399594272
		(s7,h7) : 0.00762318997539
		(s8,s5) : 0.118425945076
		(s8,s10) : 0.183344971648
		(s8,h8) : 0.0173931167629
		(s9,s3) : 0.0540055843438
		(s9,s12) : 0.273726332322
		(s9,h9) : 0.00226895025747
		(s10,s4) : 0.0438659100898
		(s10,s8) : 0.154908104705
		(s10,s11) : 0.145954590826
		(s10,h10) : 0.00660882342091
		(s11,s4) : 0.0528033045287
		(s11,s10) : 0.108078342472
		(s11,h11) : 0.0230559895432
		(s12,s2) : 0.0780295440235
		(s12,s9) : 0.0443008492878
		(s12,h12) : 0.0681139031169
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfraeke	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00656422930437
		(s2,s1) : 0.0656422930437
		(s2,s5) : 0.0757274002615
		(s2,s6) : 0.107497443463
		(s2,s12) : 0.433541589851
		(s2,h2) : 0.00396352257278
		(s3,s6) : 0.0277777833132
		(s3,s9) : 0.252188719931
		(s3,h3) : 0.021104713985
		(s4,s7) : 0.0827526456299
		(s4,s10) : 0.0600187928043
		(s4,s11) : 0.112771534672
		(s4,h4) : 0.004977413213
		(s5,s2) : 0.329408049332
		(s5,s7) : 0.418514382217
		(s5,s8) : 0.306521594885
		(s5,h5) : 0.00218006695403
		(s6,s2) : 0.251428772127
		(s6,s3) : 0.433541589851
		(s6,s7) : 0.200217273467
		(s6,h6) : 0.00953742168603
		(s7,s4) : 0.176800640095
		(s7,s5) : 0.122562636771
		(s7,s6) : 0.433541589851
		(s7,h7) : 0.00773143139827
		(s8,s5) : 0.118137211563
		(s8,s10) : 0.186409524033
		(s8,h8) : 0.0176438491625
		(s9,s3) : 0.0548884017835
		(s9,s12) : 0.277750601536
		(s9,h9) : 0.00230194286659
		(s10,s4) : 0.0445667298056
		(s10,s8) : 0.154825949675
		(s10,s11) : 0.148393921568
		(s10,h10) : 0.00670196436023
		(s11,s4) : 0.0536900472558
		(s11,s10) : 0.109230889346
		(s11,h11) : 0.0233735958263
		(s12,s2) : 0.0792477462444
		(s12,s9) : 0.0450448075737
		(s12,h12) : 0.0690981419165
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfvlb	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0753935832495
		(s2,s6) : 0.0908616076277
		(s2,s12) : 0.4
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.026498457597
		(s3,s9) : 0.23569371008
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.134381155104
		(s4,s10) : 0.0403382221329
		(s4,s11) : 0.113748803226
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.309675724572
		(s5,s7) : 0.324436554068
		(s5,s8) : 0.264128312507
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.22669678411
		(s6,s3) : 0.4
		(s6,s7) : 0.180983729239
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.186620114424
		(s7,s5) : 0.0793520221329
		(s7,s6) : 0.4
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.0604953313615
		(s8,s10) : 0.139026993283
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0518168984948
		(s9,s12) : 0.253781497471
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0143496580413
		(s10,s8) : 0.0863616437724
		(s10,s11) : 0.100806672095
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.108905995111
		(s11,s10) : 0.0310611414845
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.0763235096405
		(s12,s9) : 0.0346231499592
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067271
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfvlb	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.059447482892
		(s2,s6) : 0.0978549786315
		(s2,s12) : 0.393324842573
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.0377385873412
		(s3,s9) : 0.232867252411
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.128431461115
		(s4,s10) : 0.0264429427636
		(s4,s11) : 0.111929498673
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.294982809363
		(s5,s7) : 0.346996423078
		(s5,s8) : 0.286824682587
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.242829152375
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.175573579023
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.154584383064
		(s7,s5) : 0.137656933992
		(s7,s6) : 0.393324842572
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.0655894831601
		(s8,s10) : 0.153950856675
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0621720018218
		(s9,s12) : 0.248104870505
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.0292509730805
		(s10,s8) : 0.0828269787018
		(s10,s11) : 0.098231506295
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.101402865453
		(s11,s10) : 0.0340140118068
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0625477295765
		(s12,s9) : 0.047783828055
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfvlb	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00565380005004
		(s2,s1) : 0.0565380005004
		(s2,s5) : 0.0571800611559
		(s2,s6) : 0.0948307657247
		(s2,s12) : 0.392416290967
		(s2,h2) : 0.00441104953048
		(s3,s6) : 0.0362510785504
		(s3,s9) : 0.232947052365
		(s3,h3) : 0.018545749525
		(s4,s7) : 0.125459180071
		(s4,s10) : 0.0540552300787
		(s4,s11) : 0.110834350888
		(s4,h4) : 0.00492049066079
		(s5,s2) : 0.301974682121
		(s5,s7) : 0.35813927194
		(s5,s8) : 0.257963734037
		(s5,h5) : 0.00151082572842
		(s6,s2) : 0.224462020366
		(s6,s3) : 0.392416290966
		(s6,s7) : 0.18940766202
		(s6,h6) : 0.00847438936571
		(s7,s4) : 0.19617451001
		(s7,s5) : 0.119134871185
		(s7,s6) : 0.392416290966
		(s7,h7) : 0.00663424126207
		(s8,s5) : 0.0761487192764
		(s8,s10) : 0.13481949211
		(s8,h8) : 0.0163748528011
		(s9,s3) : 0.0604936104269
		(s9,s12) : 0.250936958548
		(s9,h9) : 0.00235610773337
		(s10,s4) : 0.0136472662285
		(s10,s8) : 0.10362426334
		(s10,s11) : 0.0981249396075
		(s10,h10) : 0.00621030736693
		(s11,s4) : 0.100670601556
		(s11,s10) : 0.0338421001171
		(s11,h11) : 0.0203525837289
		(s12,s2) : 0.0606604665507
		(s12,s9) : 0.0445723898128
		(s12,h12) : 0.0630214651025
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00920942578737
semimcfvlb	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00493789032695
		(s2,s1) : 0.0493789032695
		(s2,s5) : 0.0525303411046
		(s2,s6) : 0.0857282184757
		(s2,s12) : 0.3435442239
		(s2,h2) : 0.00384370657849
		(s3,s6) : 0.030710467642
		(s3,s9) : 0.20429216605
		(s3,h3) : 0.0161354919379
		(s4,s7) : 0.111089579262
		(s4,s10) : 0.0485344704112
		(s4,s11) : 0.0967551282964
		(s4,h4) : 0.00429635031188
		(s5,s2) : 0.261116765314
		(s5,s7) : 0.319771796657
		(s5,s8) : 0.224821822948
		(s5,h5) : 0.00156654655418
		(s6,s2) : 0.200398456539
		(s6,s3) : 0.343544223901
		(s6,s7) : 0.172091816547
		(s6,h6) : 0.00736711852031
		(s7,s4) : 0.172346455629
		(s7,s5) : 0.103379080824
		(s7,s6) : 0.3435442239
		(s7,h7) : 0.00715573622159
		(s8,s5) : 0.0694574453307
		(s8,s10) : 0.119045687255
		(s8,h8) : 0.0142564442609
		(s9,s3) : 0.051279135161
		(s9,s12) : 0.218434435052
		(s9,h9) : 0.00206163666475
		(s10,s4) : 0.0125798438942
		(s10,s8) : 0.0913027011498
		(s10,s11) : 0.0859202944582
		(s10,h10) : 0.00553991563778
		(s11,s4) : 0.0888818287681
		(s11,s10) : 0.0295537678309
		(s11,h11) : 0.0177866567078
		(s12,s2) : 0.054303830923
		(s12,s9) : 0.0385715510096
		(s12,h12) : 0.0550544543222
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfvlb	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00417919430317
		(s2,s1) : 0.0417919430317
		(s2,s5) : 0.0471626971616
		(s2,s6) : 0.0773754409901
		(s2,s12) : 0.308765526667
		(s2,h2) : 0.00346110683046
		(s3,s6) : 0.02707531435
		(s3,s9) : 0.183607187517
		(s3,h3) : 0.0145315802514
		(s4,s7) : 0.0994055586685
		(s4,s10) : 0.0431646770111
		(s4,s11) : 0.087329675924
		(s4,h4) : 0.00365293849832
		(s5,s2) : 0.229177784295
		(s5,s7) : 0.284602324885
		(s5,s8) : 0.202070896172
		(s5,h5) : 0.0015556591059
		(s6,s2) : 0.182387885362
		(s6,s3) : 0.308765526667
		(s6,s7) : 0.155609702755
		(s6,h6) : 0.00623363860496
		(s7,s4) : 0.153200657403
		(s7,s5) : 0.0904309585613
		(s7,s6) : 0.308765526667
		(s7,h7) : 0.00656642624441
		(s8,s5) : 0.0619172085287
		(s8,s10) : 0.106926134473
		(s8,h8) : 0.0128338813666
		(s9,s3) : 0.0458625300742
		(s9,s12) : 0.196182697372
		(s9,h9) : 0.00185730160478
		(s10,s4) : 0.0111076743467
		(s10,s8) : 0.0814494912469
		(s10,s11) : 0.0772625959477
		(s10,h10) : 0.00498842510252
		(s11,s4) : 0.079255069848
		(s11,s10) : 0.0266433708802
		(s11,h11) : 0.0160177325156
		(s12,s2) : 0.0497158188507
		(s12,s9) : 0.0345755926564
		(s12,h12) : 0.0494803614155
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
		(h10,s10) : 0.00429698302027
		(h11,s11) : 0.0101483494013
		(h12,s12) : 0.00741468016234
semimcfvlb	5	
		(s1,s2) : 0.0373194906521
		(s1,h1) : 0.00559787254304
		(s2,s1) : 0.0559787254304
		(s2,s5) : 0.0759630824624
		(s2,s6) : 0.0769506650246
		(s2,s12) : 0.330344602442
		(s2,h2) : 0.00297519607268
		(s3,s6) : 0.0165046482349
		(s3,s9) : 0.199875293706
		(s3,h3) : 0.015634939552
		(s4,s7) : 0.110411563299
		(s4,s10) : 0.0122695739221
